▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
auショップ蓮田,349-0124,埼玉県,蓮田市,末広2丁目1-1,048-769-0510,048-769-0533,https://www.au.com/,電話・通信,
株式会社メルシス,349-0111,埼玉県,蓮田市,東6丁目2-12,048-764-0577,048-764-1108,http://www.melsys.co.jp/,製造・加工（工作機械・一般機械器具）,
クレア,349-0114,埼玉県,蓮田市,大字馬込2712,048-764-0611,N.A.,http://www.hotel-crea.jp/,モーテル・ラブホテル,
三協フロンテア株式会社蓮田店,349-0141,埼玉県,蓮田市,西新宿1丁目43-3,048-765-0611,048-765-0612,http://www.sankyofrontier.com/,リフォーム,
のくぼ太陽歯科医院,349-0115,埼玉県,蓮田市,蓮田1丁目3,048-764-0665,N.A.,http://www.nokubo-tdc.com/,歯科系,
白蓮寺,349-0102,埼玉県,蓮田市,大字江ケ崎2082-2,048-765-0678,N.A.,http://www.byakurenji.jp/,宗教,
オリーブ・ファーマシー,349-0111,埼玉県,蓮田市,東5丁目2-9,048-764-0789,048-764-0792,http://www.olive-ph.co.jp/,薬,
第一環境株式会社,349-0133,埼玉県,蓮田市,閏戸88蓮田市水道部内,048-764-0791,048-764-1736,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
久伊豆神社,349-0102,埼玉県,蓮田市,大字江ケ崎1202,048-764-0811,048-768-5233,http://hisaizujinja.com/,宗教,
蓮田グリーンテニスクラブ,349-0101,埼玉県,蓮田市,大字黒浜2932,048-769-0930,048-768-6413,http://www.hasuda-gtc.jp/,テニス,
銀河,349-0124,埼玉県,蓮田市,末広2丁目1-2,048-769-0935,0480-22-3172,http://www.gingaweb.co.jp/,美容院・理容店・毛髪業,
ヤマハグリーンタウン音楽・英語教室,349-0141,埼玉県,蓮田市,西新宿4丁目2-1,048-769-0950,N.A.,https://jp.yamaha.com/,語学,
蓮田市役所／文化財展示館,349-0101,埼玉県,蓮田市,大字黒浜2801-1,048-764-0991,048-764-0991,http://www.city.hasuda.saitama.jp/,市区町村機関,
クラフトハートトーカイ／蓮田店,349-0121,埼玉県,蓮田市,関山2丁目6-12,048-765-1009,N.A.,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
株式会社日本テクノ,N.A.,埼玉県,蓮田市,閏戸2358-1,048-764-1021,048-764-1024,http://www.nihon-techno.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ヤマコー／本社工場,349-0135,埼玉県,蓮田市,大字井沼620-17,048-767-1063,048-767-1061,http://www.yamakoh.ne.jp/,製造・加工（金属製品）,
株式会社デサン,349-0137,埼玉県,蓮田市,大字高虫1358-1,048-767-1077,048-664-7276,http://www.dessin.co.jp/,広告・マーケティング,
黒浜幼稚園,349-0101,埼玉県,蓮田市,大字黒浜983,048-768-1083,048-764-0824,http://www.kurohamakindergarten.com/,幼稚園・保育施設,
株式会社丸常通商,N.A.,埼玉県,蓮田市,井沼546-1,048-767-1111,048-767-1100,http://www.marutsune.co.jp/,運送・貨物・倉庫,
蓮田市役所／上下水道部,349-0133,埼玉県,蓮田市,大字閏戸88,048-768-1111,048-768-0450,http://park3.wakwak.com/,市区町村機関,
株式会社日本テクノ,N.A.,埼玉県,蓮田市,閏戸3968,048-767-1113,048-766-4567,http://www.nihon-techno.co.jp/,製造・加工（工作機械・一般機械器具）,
積水化学工業株式会社武蔵工場,349-0101,埼玉県,蓮田市,大字黒浜3535,048-768-1131,048-768-3069,http://www.sekisui.co.jp/,製造・加工（化学・プラスチック）,
相武歯科医院,349-0111,埼玉県,蓮田市,東6丁目6-22,048-769-1131,048-769-1129,http://www.soubushika.com/,歯科系,
柿沼動物病院,349-0143,埼玉県,蓮田市,大字城518-2,048-769-1132,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社エルビー／総務部,349-0101,埼玉県,蓮田市,大字黒浜3469-1,048-769-1133,048-769-3440,http://www.elbee.jp/,酒・飲料品,
有限会社杉和,349-0115,埼玉県,蓮田市,蓮田495,048-769-1137,048-769-6636,http://www.sugiwa.co.jp/,リフォーム,
小僧寿し蓮田東店,349-0111,埼玉県,蓮田市,東6丁目2-10,048-769-1139,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
蓮田外科,349-0115,埼玉県,蓮田市,大字蓮田2061,048-764-1141,048-764-1890,http://hasudageka.a.la9.jp/,医院・診療所・療養所,
コスモ訪問看護リハビリステーション蓮田,349-0111,埼玉県,蓮田市,東5丁目8-28,048-768-1155,048-768-1166,http://www.sai-houkan.com/,介護・福祉,
国立病院機構東埼玉病院（独立行政法人）,349-0101,埼玉県,蓮田市,大字黒浜4147,048-768-1161,048-769-5347,https://nho.hosp.go.jp/,医院・診療所・療養所,
蓮田オークプラザ,349-0115,埼玉県,蓮田市,蓮田2丁目153,048-765-1165,048-764-0270,http://www.oakplaza.jp/,介護・福祉,
株式会社トムス,349-0131,埼玉県,蓮田市,根金1257,048-767-1167,048-767-1168,http://www.tomsj.com/,運送・貨物・倉庫,
トランコム株式会社,349-0131,埼玉県,蓮田市,大字根金1672,048-767-1170,0480-33-5401,http://www.trancom.co.jp/,運送・貨物・倉庫,
アイリス動物病院,349-0133,埼玉県,蓮田市,大字閏戸4181-1,048-766-1171,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社エルビー／物流部,349-0101,埼玉県,蓮田市,大字黒浜3469-1,048-769-1171,N.A.,http://www.elbee.jp/,酒・飲料品,
藤牧俊行税理士事務所,349-0114,埼玉県,蓮田市,大字馬込1989番地,048-769-1178,N.A.,http://www.kaikei-home.com/,アウトソーシング,
東都フォルダー工業株式会社,N.A.,埼玉県,蓮田市,大字根金字二本木1564-3,048-767-1181,048-767-1183,http://www.totofolder.jp/,製造・加工（工作機械・一般機械器具）,
おおしま接骨院,349-0124,埼玉県,蓮田市,末広2丁目1-2,048-764-1190,04-2922-5222,http://s621.com/,整体等各種療術,
大畑電研株式会社,N.A.,埼玉県,蓮田市,黒浜3111-2,048-769-1191,048-768-0718,http://www.ohdk.co.jp/,その他サービス,
JA南彩／蓮田直売所,349-0131,埼玉県,蓮田市,大字根金1276-1,048-766-1197,048-766-5164,http://www.ja-nansai.or.jp/,組合・団体,
ケンタッキーフライドチキン／蓮田店,349-0141,埼玉県,蓮田市,西新宿1丁目15,048-765-1215,048-456-2570,https://www.kfc.co.jp/top.html,ファーストフード,
リンガーハット／埼玉蓮田店,349-0141,埼玉県,蓮田市,西新宿1丁目3,048-765-1220,048-765-1220,http://www.ringerhut.jp/,レストラン,
かっぱ寿司／蓮田店,349-0141,埼玉県,蓮田市,西新宿2丁目119-2,048-769-1232,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
株式会社カーソニック,349-0131,埼玉県,蓮田市,大字根金1221-1,048-767-1234,048-767-1188,http://www.carsensor.net/,中古車・買取,
勝沼歯科医院,349-0111,埼玉県,蓮田市,東1-2-14,048-768-1250,N.A.,http://www.katsunuma-d.com/,医院・診療所・療養所,
鈴木歯科医院,349-0101,埼玉県,蓮田市,大字黒浜3494,048-768-1258,048-769-7017,http://www5.plala.or.jp/,歯科系,
るーぱんカフェ／蓮田店,349-0141,埼玉県,蓮田市,西新宿1丁目6,048-769-1267,N.A.,http://www.ru-pan.com/,イタリアン・フレンチ,
文教堂書店／蓮田店,349-0141,埼玉県,蓮田市,西新宿5丁目164,048-765-1271,N.A.,http://www.bunkyodo.co.jp/,本,
有限会社中京印刷,349-0111,埼玉県,蓮田市,東3-11-20,048-769-1291,N.A.,http://www.chukyoinsatsu.jp/,印刷・出版,
はなの舞蓮田駅西口店,349-0123,埼玉県,蓮田市,本町6-7,048-765-1301,048-765-1302,http://www.chimney.co.jp/,飲み屋,
福山通運株式会社／大宮支店／経理専用料金のお問い合わせ,349-0131,埼玉県,蓮田市,大字根金1326,048-766-1311,048-766-3323,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
七輪房蓮田店,349-0141,埼玉県,蓮田市,西新宿6丁目45,048-765-1313,N.A.,http://www.anrakutei.co.jp/,和食,
スリーエス企画有限会社,349-0133,埼玉県,蓮田市,大字閏戸3919-6,048-767-1321,048-767-1323,http://sss-k.jp/,販売・卸（その他）,
埼玉住宅建材有限会社,349-0114,埼玉県,蓮田市,馬込2669-3,048-686-1329,048-683-2166,http://ktmhp.com/,家具・インテリア,
三和農林株式会社,349-0115,埼玉県,蓮田市,蓮田1601,048-769-1361,048-768-0895,http://sanwanorin.co.jp/,農業,
蓮田ナーシングホーム翔裕園,349-0133,埼玉県,蓮田市,大字閏戸1826-1,048-765-1361,048-765-1362,http://www.genkimuragroup.jp/,介護・福祉,
すぎの子,349-0113,埼玉県,蓮田市,桜台1丁目6-12,048-769-1373,N.A.,http://www.knet.ne.jp/,文房具,
株式会社トーホー,349-0111,埼玉県,蓮田市,東5-2-5須賀ビル1F,048-765-1380,048-765-1388,http://www.toho-cei.co.jp/,製造・加工（建築資材）,
いわさきグループ有限会社,349-0103,埼玉県,蓮田市,大字根金719-8,048-767-1400,048-767-1401,http://www.iwasaki-sekizai.com/,販売・卸（その他）,
武蔵野銀行／蓮田支店,349-0123,埼玉県,蓮田市,本町2-23,048-769-1411,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
株式会社積水化成品埼玉,349-0133,埼玉県,蓮田市,大字閏戸4100,048-766-1433,048-766-0675,http://kyushu.sekisuiplastics.co.jp/,製造・加工（化学・プラスチック）,
有限会社小島ウインドー,349-0111,埼玉県,蓮田市,東6-6-19,048-768-1444,048-768-1446,http://www.kojimawindow.co.jp/,家具・インテリア,
なちゅらる,349-0123,埼玉県,蓮田市,本町1-28,048-769-1511,N.A.,http://www.naturalhasuda.com/,整体等各種療術,
株式会社マミーマート／蓮田店,349-0122,埼玉県,蓮田市,上1丁目8-5,048-764-1512,N.A.,http://mami-mart.com/,コンビニ・スーパー・デパート,
株式会社関根工務店,349-0115,埼玉県,蓮田市,蓮田156,048-768-1531,N.A.,http://www.sekine-koumuten.com/,リフォーム,
椿化工株式会社,349-0135,埼玉県,蓮田市,井沼591-1,048-767-1551,048-767-1577,http://tsubaki-ka.co.jp/,製造・加工（化学・プラスチック）,
株式会社アース建設,349-0131,埼玉県,蓮田市,根金1287-1,048-767-1555,048-767-1557,http://www.earth-plan.co.jp/,総合・職別工事業,
イオンバイク蓮田店,349-0141,埼玉県,蓮田市,西新宿5丁目161,048-764-1567,N.A.,https://www.aeonbike.jp/,自転車,
有限会社岡本工業,349-0115,埼玉県,蓮田市,蓮田981,048-764-1569,048-764-1569,http://okamotokougyo.com/,総合・職別工事業,
井上医院,349-0111,埼玉県,蓮田市,東1丁目1-20,048-768-1572,048-769-0668,http://inoueiin.org/,外科系,
アンジェヴェール,349-0115,埼玉県,蓮田市,大字蓮田566-105,048-769-1610,N.A.,http://www.angevert.jp/,お菓子・スイーツ,
有限会社エクステリアオリーブ,349-0121,埼玉県,蓮田市,関山3-8-13,048-764-1633,048-764-1617,http://www.ex-olive.com/,建設業・工務店,
株式会社マルヤ蓮田店,349-0101,埼玉県,蓮田市,大字黒浜1672,048-765-1661,048-282-9880,https://www.maruya-group.co.jp/jp/,コンビニ・スーパー・デパート,
幸楽苑／蓮田店,349-0141,埼玉県,蓮田市,西新宿2丁目127,048-764-1661,048-765-6771,http://www.kourakuen.co.jp/,ラーメン,
大村庵,349-0121,埼玉県,蓮田市,関山3丁目7-25,048-769-1680,048-769-1680,http://www.oomuraan.info/,そば・うどん,
有限会社サンビドー,349-0111,埼玉県,蓮田市,東5-8-65すかいらんす,048-769-1692,048-769-1692,http://sanbido.qp.land.to/,アクセサリー,
蓮田動物病院,349-0101,埼玉県,蓮田市,大字黒浜2306-4,048-769-1710,048-764-1710,http://hasuda-vet.com/,動物病院・獣医師,
株式会社システム・タイガー,349-0133,埼玉県,蓮田市,大字閏戸4026-154,048-766-1711,048-766-1710,http://s-tiger.co.jp/,運送・貨物・倉庫,
蓮田市役所／総合市民体育館・パルシー,349-0133,埼玉県,蓮田市,大字閏戸2343,048-768-1717,048-768-1817,http://www.saispo.jp/,市区町村機関,
武蔵野電設株式会社,349-0123,埼玉県,蓮田市,本町8-16,048-768-1756,048-768-1756,http://www.musashino-densetsu.com/,家電,
関東運輸株式会社／首都圏営業本部,349-0135,埼玉県,蓮田市,大字井沼505-1,048-766-1760,027-265-1410,http://www.kanto-unyu.co.jp/,運送・貨物・倉庫,
関東運輸株式会社／首都圏物流センター,349-0135,埼玉県,蓮田市,大字井沼505-1,048-766-1766,N.A.,http://www.kanto-unyu.co.jp/,運送・貨物・倉庫,
コンサートホール蓮田店,349-0131,埼玉県,蓮田市,大字根金1556-1,048-767-1770,N.A.,http://www.concert-hall.co.jp/,屋内遊戯,
白百合幼稚園,349-0125,埼玉県,蓮田市,御前橋1丁目5-5,048-768-1800,N.A.,http://www.kidslink.jp/,幼稚園・保育施設,
にしむら矯正歯科,349-0123,埼玉県,蓮田市,本町1-25,048-768-1818,N.A.,http://www.hasuda.net/,歯科系,
松丸・歯科・矯正歯科／蓮田椿山クリニック,349-0144,埼玉県,蓮田市,椿山2丁目12-15,048-765-1818,N.A.,http://www.matsumaru.com/,歯科系,
東京返本加工協同組合,349-0131,埼玉県,蓮田市,大字根金1461-1,048-767-1827,048-764-6789,http://www.henpon.or.jp/,組合・団体,
本沢住設株式会社,N.A.,埼玉県,蓮田市,江ケ崎1177-7,048-769-1923,048-769-1353,http://www.honzawa-jusetu.co.jp/,水道・ガス・電力,
本沢住設株式会社,N.A.,埼玉県,蓮田市,江ケ崎1545-3,048-764-1924,048-764-1925,http://www.honzawa-jusetu.co.jp/,水道・ガス・電力,
やよい,349-0122,埼玉県,蓮田市,上2丁目9-44,048-764-1974,N.A.,http://www.yayoi-ojako.co.jp/,飲み屋,
カインズホーム蓮田店,349-0133,埼玉県,蓮田市,大字閏戸4106,048-767-2000,048-766-8811,http://www.cainz.co.jp/,生活用品,
福山通運株式会社／大宮支店,349-0131,埼玉県,蓮田市,大字根金1326,048-766-2000,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
東洋建材工業株式会社,349-0115,埼玉県,蓮田市,蓮田533,048-768-2021,048-769-0288,http://www.toyokenzai.com/,総合・職別工事業,
茶膳清水亭,349-0133,埼玉県,蓮田市,大字閏戸659-3,048-768-2025,048-768-2025,http://www.seiryu-syuzou.co.jp/,喫茶店・カフェ,
穴水かおりバレエスタジオ,349-0127,埼玉県,蓮田市,見沼町10-27,048-769-2033,N.A.,http://www.ballet-kaori.com/,ダンス・おどり,
パン・スピード有限会社,349-0121,埼玉県,蓮田市,関山2-7-8,048-764-2040,048-764-2041,http://www.panspeed.jp/,車検・整備・修理,
リサイクルショップ・ワールドポップス,349-0133,埼玉県,蓮田市,大字閏戸4122-214,048-766-2090,048-766-2090,http://www.recycleshop-saitama.net/,OA機器,
株式会社ハセガワ,349-0135,埼玉県,蓮田市,井沼620-22蓮田清水工業団地内,048-766-2111,048-766-3152,http://www.hasegawa-model.co.jp/,製造・加工（輸送機械器具）,
株式会社岩崎食品工業,349-0133,埼玉県,蓮田市,閏戸280,048-769-2111,048-769-3025,http://okina-no-sato.co.jp/,製造・加工（食料品）,
株式会社埼玉りそな銀行／蓮田支店,349-0123,埼玉県,蓮田市,本町4-1,048-768-2111,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
蓮田調剤薬局,349-0111,埼玉県,蓮田市,東6丁目3-5,048-769-2124,048-769-4285,http://www.qol-net.co.jp/,薬,
株式会社テラシマ,349-0137,埼玉県,蓮田市,大字高虫462-2,048-766-2126,048-766-2127,http://www.terashima-duct.co.jp/,建設業・工務店,
埼玉縣信用金庫蓮田支店,349-0111,埼玉県,蓮田市,東3丁目2-20,048-768-2161,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
岩崎工業株式会社,349-0111,埼玉県,蓮田市,東3丁目10番13号,048-768-2181,048-769-4002,http://www.iwasaki-wing.co.jp/,建設業・工務店,
アン・アントMAGAドンキホーテ蓮田店,349-0111,埼玉県,蓮田市,東4丁目5-13,048-764-2188,048-764-2188,http://www.donki.com/,プレイスポット,
福山通運株式会社／大宮支店／集荷受付係,349-0131,埼玉県,蓮田市,大字根金1326,048-766-2211,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
テクニカルグラウト株式会社,349-0144,埼玉県,蓮田市,椿山1丁目13-5,048-769-2229,048-252-1001,http://technicalgrout.co.jp/,リフォーム,
ダイキチシステム株式会社,349-0115,埼玉県,蓮田市,蓮田482,048-764-2233,N.A.,http://www.daikichi.co.jp/,飲み屋,
ゴルフパートナー／蓮田店,349-0141,埼玉県,蓮田市,西新宿5丁目114-1,048-765-2261,048-765-2262,http://www.golfpartner.co.jp/,ゴルフ,
シダックス蓮田クラブ,349-0141,埼玉県,蓮田市,西新宿5丁目53,048-769-2266,04-2998-7338,http://www.shidax.co.jp/,プレイスポット,
海渡電子有限会社,349-0113,埼玉県,蓮田市,桜台3丁目10-3,048-764-2277,048-764-2288,http://www.kaitodenshi.jp/,商社・貿易,
小学館アカデミー蓮田スクール,349-0111,埼玉県,蓮田市,東6丁目3-9-201,048-765-2285,N.A.,http://www.415861.com/,語学,
セブンイレブン／蓮田西新宿一丁目店,349-0141,埼玉県,蓮田市,西新宿1丁目23,048-764-2306,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
マルエツ蓮田椿山店,349-0144,埼玉県,蓮田市,椿山2丁目12-15,048-764-2321,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
ドラッグストアセキ蓮田店,349-0114,埼玉県,蓮田市,馬込1丁目399,048-765-2325,048-765-2325,http://www.sekiyakuhin.co.jp/,薬,
ザ・ダイソー蓮田店,349-0141,埼玉県,蓮田市,西新宿5丁目164,048-765-2331,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
有限会社足立製作所,349-0135,埼玉県,蓮田市,井沼620-19蓮田清水工業団地内,048-766-2338,048-766-2340,http://www.adachi-ss.jp/,製造・加工（輸送機械器具）,
有限会社バンノーサンド社,349-0135,埼玉県,蓮田市,井沼1121-22,048-766-2350,048-766-3202,http://www.banno3do.com/,販売・卸（その他）,
株式会社エルビー／工場,349-0101,埼玉県,蓮田市,大字黒浜3469-1,048-769-2427,N.A.,http://www.elbee.jp/,酒・飲料品,
株式会社ウオショウ／本店,349-0112,埼玉県,蓮田市,大字川島777,048-768-2468,048-768-3188,http://unagiuosho.co.jp/,魚料理,
小林義三梨園,349-0132,埼玉県,蓮田市,大字貝塚871-1,048-766-2479,048-766-2479,http://www.ric.hi-ho.ne.jp/,観光・温泉・銭湯,
セブンイレブン／蓮田末広2丁目店,349-0124,埼玉県,蓮田市,末広2丁目3-4,048-769-2522,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
田部井久夫,349-0123,埼玉県,蓮田市,本町3-8,048-768-2550,048-768-2684,http://www.nissintoti.co.jp/,不動産,
斉藤指圧,349-0133,埼玉県,蓮田市,大字閏戸1811-2,048-764-2739,04-2923-9500,http://saitoshiatsu.jp/,あん摩・はり・きゅう,
新潟運輸株式会社上尾支店,349-0131,埼玉県,蓮田市,大字根金728-5,048-766-2771,048-766-2775,http://www.niigataunyu.co.jp/,運送・貨物・倉庫,
有限会社ウイズ,349-0121,埼玉県,蓮田市,関山1丁目6-27,048-764-2791,048-765-1063,http://www.carcon.co.jp/,自動車販売,
天樹堂,349-0141,埼玉県,蓮田市,西新宿5丁目137,048-765-2800,048-765-2799,http://tenjudo.jp/,仏壇・仏具・神具,
佐藤林業,349-0145,埼玉県,蓮田市,西城2丁目55,048-769-2858,048-768-7447,http://www.sato-ringyo.co.jp/,製造・加工（木製品・紙・パルプ関連）,
リラックス（リラッX）,349-0145,埼玉県,蓮田市,西城3丁目201-1,048-765-2980,048-765-2980,http://www.rela-x.net/,美容・コスメ,
ファミリーマート蓮田駅西口店,349-0123,埼玉県,蓮田市,本町2-20,048-765-3100,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社中央食品工業,349-0133,埼玉県,蓮田市,閏戸1838-1,048-764-3111,N.A.,http://www.chuo-sk.jp/,その他サービス,
蓮田市役所,349-0101,埼玉県,蓮田市,大字黒浜2799-1,048-768-3111,048-765-1703,http://www.city.hasuda.saitama.jp/,市区町村機関,
ライトニング,349-0101,埼玉県,蓮田市,大字黒浜1975,048-765-3133,N.A.,https://www.ei-publishing.co.jp/eshop/,中古車・買取,
株式会社昭和製作所,349-0114,埼玉県,蓮田市,馬込1丁目393,048-768-3171,048-768-5338,http://www.showa-ss.jp/,製造・加工（電子・精密機械器具）,
埼玉県立蓮田特別支援学校,349-0101,埼玉県,蓮田市,大字黒浜4088-4,048-769-3191,048-765-1501,http://www.hasuda-sh.spec.ed.jp/,特殊教育諸学校,
宇佐見産業株式会社,349-0131,埼玉県,蓮田市,根金993番地,048-766-3211,048-766-6365,http://www.us-s.co.jp/,その他サービス,
国大セミナー蓮田校,349-0123,埼玉県,蓮田市,本町1-26,048-764-3221,048-764-3221,http://www.kokudai.com/,塾・予備校,
セーラー万年筆株式会社東部物流センター,349-0135,埼玉県,蓮田市,大字井沼478-1,048-766-3301,N.A.,http://www.sailor.co.jp/,文房具,
岩崎歯科医院,349-0124,埼玉県,蓮田市,末広1丁目1-16,048-769-3303,048-768-0100,http://www.iwasaki-sika.com/,歯科系,
ミニストップ蓮田東3丁目店,349-0111,埼玉県,蓮田市,東3丁目5,048-768-3323,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
ワンステップサービス,349-0114,埼玉県,蓮田市,馬込5丁目45,048-764-3333,048-768-2228,http://www.onestep-service.com/,その他サービス,
HairDesignAQUOS,349-0114,埼玉県,蓮田市,馬込4丁目30,048-765-3362,N.A.,http://www.hair-design-aquos.com/,美容院・理容店・毛髪業,
ウエサカ薬局,349-0133,埼玉県,蓮田市,大字閏戸4122-14,048-766-3366,N.A.,http://www.uesakayakkyoku.co.jp/,薬,
ダイドウシティ・ホール,349-0133,埼玉県,蓮田市,大字閏戸3959,048-766-3369,048-766-3600,http://www.daidou.com/,葬儀,
ベルク黒浜店,349-0101,埼玉県,蓮田市,大字黒浜2798-7,048-765-3400,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
アイキ工業株式会社,349-0135,埼玉県,蓮田市,大字井沼620-18,048-766-3410,048-766-3415,http://www.aiki-kk.co.jp/,製造・加工（化学・プラスチック）,
健爽美悠整体,349-0111,埼玉県,蓮田市,東4丁目5-13,048-764-3441,N.A.,http://yururi-saitama.com/,整体等各種療術,
あや整骨院,349-0114,埼玉県,蓮田市,馬込1丁目2,048-764-3457,N.A.,http://seikotsu.main.jp/,整体等各種療術,
日本瓦斯株式会社蓮田営業所,349-0141,埼玉県,蓮田市,西新宿5丁目113,048-764-3461,N.A.,http://www.nichigas.co.jp/,水道・ガス・電力,
蓮田ライオンズクラブ,349-0101,埼玉県,蓮田市,大字黒浜2932,048-769-3471,N.A.,http://www.ikz.jp/,組合・団体,
