▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ローソン加須花崎三丁目店,347-0032,埼玉県,加須市,花崎3丁目9-1,0480-67-0105,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社足利銀行加須支店,347-0055,埼玉県,加須市,中央2丁目11-28,0480-61-0111,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
富士見町さくら内科クリニック,347-0045,埼玉県,加須市,富士見町14-23,0480-63-0111,0480-63-0101,http://www.fujimicyousakura.com/,医院・診療所・療養所,
横浜冷凍株式会社加須第二物流センター,347-0111,埼玉県,加須市,鴻茎3202-3,0480-70-0112,0480-70-0113,http://www.yokorei.co.jp/,引越,
株式会社光洋ステップ,347-0112,埼玉県,加須市,芋茎1479,0480-70-0120,0480-73-7813,http://www.koyostep.jp/,建設業・工務店,
ハードオフ／加須店,347-0061,埼玉県,加須市,諏訪1丁目2-9,0480-63-0121,0480-63-0123,http://www.hardoff.co.jp/,リサイクルショップ,
松井産業有限会社,347-0125,埼玉県,加須市,上崎2655,0480-73-0130,0480-73-6413,http://www.teboshimen.jp/,製造・加工（食料品）,
正札堂,347-0066,埼玉県,加須市,本町7-13,0480-61-0138,N.A.,http://www.akashi-hifuku.com/,洋服,
埼玉県立／不動岡高等学校,347-0054,埼玉県,加須市,不動岡1丁目7-45,0480-61-0140,0480-63-1013,http://www.fudooka-h.spec.ed.jp/,小・中・高・大学等,
株式会社サンヨーメディカル埼玉工場,349-1148,埼玉県,加須市,豊野台2丁目510-5,0480-78-0145,0721-93-5446,http://www.san-medi.co.jp/,生活用品,
福島病院,347-0066,埼玉県,加須市,本町6-33,0480-61-0146,0480-61-1427,http://fhos.jp/,皮膚科・アレルギー科,
株式会社なとり,N.A.,埼玉県,加須市,大桑2丁目23番1,0480-76-0151,N.A.,http://www.natori.co.jp/,食料品,
株式会社イワタ,347-0054,埼玉県,加須市,不動岡2丁目3-13,0480-61-0156,0480-62-7064,http://www.kk-iwata.com/,製造・加工（金属製品）,
馬橋歯科医院,347-0105,埼玉県,加須市,騎西31-4,0480-73-0158,0480-73-8600,http://www.mabashi-dc.com/,歯科系,
WonderGOO加須店,347-0033,埼玉県,加須市,下高柳1丁目29,0480-67-0168,N.A.,http://www.wonder.co.jp/,電話・通信,
城北学院,347-0055,埼玉県,加須市,中央2丁目7-7,0480-63-0170,N.A.,http://www.ne.jp/,塾・予備校,
アウトレット-Jビバモール加須店,347-0033,埼玉県,加須市,下高柳1丁目16,0480-67-0186,N.A.,http://www.mac-house.co.jp/,洋服,
でんきのいとう,347-0105,埼玉県,加須市,騎西1253,0480-73-0186,N.A.,http://ito-masaki.jimdo.com/,家電,
加須市市民総合会館／市民プラザかぞ,347-0055,埼玉県,加須市,中央2丁目4-17,0480-62-0200,0480-61-7390,http://www.kazo-city.or.jp/,市区町村機関,
柏屋本店,347-0066,埼玉県,加須市,本町13-27,0480-61-0204,0480-62-0301,http://www.kashiwayahonten.co.jp/,音楽,
有限会社スギタフーズ,347-0031,埼玉県,加須市,南町14-12,0480-62-0211,N.A.,http://www.okome-maistar.net/,販売・卸（食料品）,
株式会社プロディスク,347-0015,埼玉県,加須市,南大桑1414-3,0480-67-0215,0480-67-0216,http://prodesk.jp/,製造・加工（衣料関連）,
サイゼリヤ／加須浜町店,347-0018,埼玉県,加須市,浜町3-24,0480-63-0221,N.A.,http://www.saizeriya.co.jp/,レストラン,
加須市商工会騎西支所,347-0105,埼玉県,加須市,騎西1148-2,0480-73-0224,0480-73-7470,http://www.kisai.jp/,組合・団体,
株式会社アミューズ,347-0006,埼玉県,加須市,上三俣2045,0480-61-0239,N.A.,http://www.amuse.co.jp/,製造・加工（衣料関連）,
幸楽苑ビバモール加須店,347-0033,埼玉県,加須市,下高柳1丁目29,0480-67-0255,0480-67-0255,http://www.kourakuen.co.jp/,ラーメン,
広井写真館,347-0066,埼玉県,加須市,本町7-3,0480-61-0257,0480-62-3870,http://www.studio-hiroi.com/,写真・ビデオ・スライド,
ミニストップ騎西店,347-0115,埼玉県,加須市,上種足270-1,0480-73-0278,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
あずさ園,347-0066,埼玉県,加須市,本町7-4,0480-62-0285,0480-61-1308,http://www.fujitv-flower.net/,ガーデニング,
旬彩遊膳しょうぞう,347-0055,埼玉県,加須市,中央2丁目4-3,0480-62-0286,0480-62-0286,http://www.shozo3.jp/,飲み屋,
ステリテック,347-0032,埼玉県,加須市,花崎5丁目13-1,0480-67-0290,0480-67-0293,http://www.steri-tech.co.jp/,製造・加工（その他）,
加須市立／昭和中学校,347-0011,埼玉県,加須市,北小浜70,0480-61-0300,0480-62-0854,http://www.city.kazo.lg.jp/,小・中・高・大学等,
ウエルシア薬局加須店,347-0068,埼玉県,加須市,大門町20-58,0480-63-0308,0480-63-0368,http://www.welcia-yakkyoku.co.jp/,薬,
とりあえず吾平埼玉加須店,347-0006,埼玉県,加須市,上三俣810,0480-63-0311,0480-63-0322,http://www.g-taste.co.jp/,レストラン,
光製薬株式会社／丸山工場,349-1145,埼玉県,加須市,間口972,0480-78-0311,03-3871-2419,https://www.hikari-pharm.co.jp/hikari/,製造・加工（医療・薬関連）,
おそうじ本舗加須店,347-0033,埼玉県,加須市,下高柳1050-7,0480-66-0319,N.A.,http://www.osoujihonpo.com/,住まいのクリーニング,
水野産業株式会社,347-0010,埼玉県,加須市,大桑2-24,0480-76-0321,0480-76-0322,http://www.mizunosangyo.co.jp/,販売・卸（その他）,
魚菜味,347-0014,埼玉県,加須市,川口5丁目1-1,0480-66-0332,0480-66-0332,http://kappou-tonami.com/,和食,
加須不動産,347-0062,埼玉県,加須市,睦町1丁目6-1,0480-61-0333,0480-61-1263,http://www.kazofudousan.jp/,不動産,
加須不動産／花崎北駅前店,347-0016,埼玉県,加須市,花崎北1丁目6-9,0480-66-0333,0480-61-4927,http://www.mega-ton.jp/,不動産,
株式会社カスミ／ビバモール加須店,347-0033,埼玉県,加須市,下高柳1丁目29,0480-67-0333,0480-65-7510,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
有限会社加須ガス,347-0062,埼玉県,加須市,睦町1丁目5-23,0480-62-0333,N.A.,http://www.himawarigas.com/,燃料,
社会福祉法人愛の泉／児童養護施設・愛泉寮,347-0056,埼玉県,加須市,土手2丁目15-57,0480-61-0341,0480-62-1687,http://www.ainoizumi.com/,組合・団体,
株式会社セキ薬品／花崎店,347-0016,埼玉県,加須市,花崎北3丁目12-4,0480-67-0355,0480-67-0355,http://www.sekiyakuhin.co.jp/,薬,
有限会社ハツエイ設計,347-0111,埼玉県,加須市,鴻茎11-15,0480-73-0365,0480-73-4046,http://www16.plala.or.jp/,リフォーム,
ジャックアンドベティー,347-0105,埼玉県,加須市,騎西1298-2,0480-73-0393,0480-73-2586,http://www.kisai.jp/,趣味,
株式会社岡不動産,347-0018,埼玉県,加須市,浜町3-31,0480-61-0400,0480-61-0400,http://www.okafudosan.com/,不動産,
三楽ホール,347-0055,埼玉県,加須市,中央1丁目14-7,0480-61-0424,0480-61-0424,http://www.p-world.co.jp/,屋内遊戯,
与作,347-0014,埼玉県,加須市,川口4丁目12-3,0480-65-0428,0480-61-1000,http://www.yosaku.info/,和食,
騎西屋,347-0066,埼玉県,加須市,本町1-3,0480-61-0444,0480-61-0444,http://www.kawagoe.com/,和食,
岩井松巳,347-0044,埼玉県,加須市,礼羽482-7,0480-61-0445,0480-62-2295,http://www.fudoueisei.com/,住まいのクリーニング,
ギャラリー野と花,347-0064,埼玉県,加須市,東栄2丁目18-12,0480-65-0451,0480-67-1360,http://notohana.com/,レストラン,
埼玉県／農林総合研究センター／水産研究所,347-0011,埼玉県,加須市,北小浜1060-1,0480-61-0458,048-536-0315,http://www.pref.saitama.lg.jp/,都道府県機関,
行政書士舟橋宏之事務所,347-0055,埼玉県,加須市,中央2丁目8-29,0480-61-0489,0480-61-0490,http://www.funabashi-shiho.jp/,士業・コンサルタント,
株式会社ニッパンレンタル加須営業所,347-0015,埼玉県,加須市,南大桑963-1,0480-67-0500,0480-67-0502,http://www.nippan-r.co.jp/,リース・レンタル,
極東産機株式会社／北関東営業所,347-0010,埼玉県,加須市,大桑1丁目3-1,0480-65-0511,0480-65-0569,http://www.kyokuto-sanki.co.jp/,販売・卸（工作機械・一般機械器具）,
小松ベーカリー／本店,347-0055,埼玉県,加須市,中央1丁目5-21,0480-61-0531,0480-61-0531,http://komatsubakery.com/,販売・卸（食料品）,
加須市役所／騎西総合支所／騎西上下水道担当／平日昼間受付,347-0105,埼玉県,加須市,騎西36-1,0480-73-0549,N.A.,http://www.city.kazo.lg.jp/,市区町村機関,
チューオー,347-0066,埼玉県,加須市,本町8-16,0480-61-0552,N.A.,http://www.chu-o.com/,洋服,
株式会社ハタフラワー,347-0104,埼玉県,加須市,根古屋638-19,0480-70-0555,0493-25-2265,http://hata-flower.com/,ガーデニング,
木村建築,349-1212,埼玉県,加須市,麦倉2266,0280-62-0560,0280-62-0560,http://www.kinoie-kimura-kenchiku.com/,総合・職別工事業,
メガネのアライ,347-0056,埼玉県,加須市,土手1丁目12-4,0480-61-0583,0480-63-1143,http://www.arai.co.jp/,生活用品,
カプリチョーザビバモール加須店,347-0033,埼玉県,加須市,下高柳1丁目29,0480-67-0591,0480-67-0592,http://www.capricciosa.com/,レストラン,
有限会社内田農機具店,347-0054,埼玉県,加須市,不動岡755-1,0480-61-0604,0480-62-6594,http://uchidanouki.skr.jp/uchidanouki/,販売・卸（工作機械・一般機械器具）,
ほっともっと騎西町店,347-0105,埼玉県,加須市,騎西40-1,0480-70-0611,0480-70-0614,http://www.hottomotto.com/,弁当・宅配,
登治うどん,347-0068,埼玉県,加須市,大門町19-27,0480-61-0615,N.A.,http://www.donbei.jp/,そば・うどん,
坂本会計事務所,347-0056,埼玉県,加須市,土手2丁目8-16,0480-61-0624,0480-62-7440,http://www.sakamoto-kaikei.com/,士業・コンサルタント,
有限会社埼玉寝台サービス,347-0105,埼玉県,加須市,騎西12-19,0480-73-0636,0480-73-0988,http://www.saishin.biz/,介護・福祉,
高田屋,347-0062,埼玉県,加須市,睦町1丁目5-22,0480-61-0642,N.A.,http://www.takada-ya.co.jp/,そば・うどん,
日本システムデザイン,347-0014,埼玉県,加須市,川口4丁目1-2,0480-67-0646,0480-67-1345,http://www.n-s-d.co.jp/,IT・情報通信,
有限会社カブトギ工業,347-0014,埼玉県,加須市,川口5丁目2-2,0480-67-0682,0480-67-0683,http://www.kabutogi-filter.com/,エクステリア,
株式会社マルエム,N.A.,埼玉県,加須市,川口5-5-1,0480-67-0688,0480-66-4646,http://www.maruemu-japan.co.jp/,生活用品,
有限会社いしい,N.A.,埼玉県,加須市,不動岡2-5-36,0480-61-0688,0480-62-6203,http://ishiisogi.jp/,製造・加工（その他）,
株式会社宮本冷機,347-0064,埼玉県,加須市,東栄1-15-9,0480-67-0698,N.A.,http://www.miyamoto.co.jp/,建設業・工務店,
株式会社東京協進社,347-0032,埼玉県,加須市,花崎5-32-1,0480-67-0700,0480-67-0711,http://www.t-kyoshin.co.jp/,販売・卸（一般機械）,
埼玉マツダ／加須店,347-0011,埼玉県,加須市,北小浜44-6,0480-62-0700,0480-62-5528,https://www.kanto-mazda.com/,自動車販売,
埼玉スポーツ用品小売商業協同組合,347-0054,埼玉県,加須市,不動岡1-4-38スポーツカサモ内,0480-61-0703,0480-62-5722,http://www.jsr-saitama.jp/,組合・団体,
有限会社杉田モータース,347-0067,埼玉県,加須市,向川岸町5-6,0480-61-0704,0480-61-1415,http://sugita-motors.com/,中古車・買取,
オートレットKAZO,347-0015,埼玉県,加須市,南大桑1437-1,0480-67-0708,0480-67-0728,http://www.autolet.jp/,車検・整備・修理,
長島鋳物株式会社,349-1145,埼玉県,加須市,間口870番地1,0480-78-0711,0480-72-8020,http://www.nagashima-imono.co.jp/,製造・加工（鉄鋼製品）,
PIENA,347-0054,埼玉県,加須市,不動岡2丁目1-9,0480-61-0712,0480-61-0712,http://www.piena.co/,通販,
わんダフル,347-0105,埼玉県,加須市,騎西414-10,0480-73-0717,N.A.,http://www8.plala.or.jp/,ペット美容室,
青木屋本店,347-0054,埼玉県,加須市,不動岡3丁目13-1,0480-61-0728,042-333-7009,http://www.aokiya.net/,製造・加工（食料品）,
株式会社みやま典礼,347-0112,埼玉県,加須市,芋茎1478-1,0480-73-0731,0480-73-0755,http://www.j-link.ne.jp/,葬儀,
杉田塗装,347-0017,埼玉県,加須市,南篠崎1014-5,0480-65-0750,0480-65-1157,http://sugitatosou.jp/,リフォーム,
株式会社チューオー,349-1158,埼玉県,加須市,新利根1-10-1,0480-78-0777,N.A.,http://chu-o.com/,製造・加工（建築資材）,
埼玉電機株式会社,347-0017,埼玉県,加須市,南篠崎178,0480-65-0777,0480-65-0963,http://www.sdk-onda.jp/,水道・ガス・電力,
スタジオマリオ加須・加須店,347-0061,埼玉県,加須市,諏訪2丁目2-2,0480-63-0778,0480-63-3105,http://www.studio-mario.jp/,写真・ビデオ・スライド,
加須市／加須公民館,347-0031,埼玉県,加須市,南町3-51,0480-62-0793,0480-62-0793,http://www.city.kazo.lg.jp/,市区町村機関,
公文式市役所通り教室,347-0006,埼玉県,加須市,上三俣852,0480-61-0804,N.A.,http://www.kumon.ne.jp/,塾・予備校,
オフハウス／加須店,347-0062,埼玉県,加須市,睦町2丁目6-37,0480-63-0811,0480-63-0821,http://www.hardoff.co.jp/,リサイクルショップ,
片倉工業株式会社／加須カタクラパーク,347-0068,埼玉県,加須市,大門町20-58,0480-62-0821,0480-62-0822,https://www.katakuraweb.jp/sk_kazo/,コンビニ・スーパー・デパート,
アイ・ビー・エス株式会社加須営業所,347-0016,埼玉県,加須市,花崎北2丁目3-12,0480-67-0823,0480-67-0824,http://www.4510ibs.com/,アウトソーシング,
村田電気工業,347-0108,埼玉県,加須市,戸崎311-5,0480-73-0831,0480-73-5713,http://www.e-muraden.co.jp/,家電,
有限会社淺野工業,347-0011,埼玉県,加須市,北小浜585-1,0480-61-0838,0480-61-0806,http://www.asano-kougyou.com/,リフォーム,
加須市商工会,347-0055,埼玉県,加須市,中央1丁目11-41,0480-61-0842,0480-61-0978,http://kazo-sci.jpn.org/,組合・団体,
リユウゾウジ,347-0068,埼玉県,加須市,大門町18-51,0480-61-0850,0480-62-7900,http://ryuzoji.jp/wp/,宗教,
有限会社ウレトン工業,347-0032,埼玉県,加須市,花崎1289-3,0480-67-0877,N.A.,http://www.ureton.com/,製造・加工（化学・プラスチック）,
ネッツトヨタ東埼玉株式会社マイネッツ加須,347-0057,埼玉県,加須市,愛宕1丁目6-47,0480-62-0880,0480-62-7892,http://mynetz.jp/,自動車販売,
加須駅前接骨院,347-0055,埼玉県,加須市,中央1丁目7-56,0480-61-0898,0480-61-0898,http://kazoekimae.com/,整体等各種療術,
JAほくさい／加須中央支店,347-0018,埼玉県,加須市,浜町4-37,0480-61-0905,0480-61-1407,http://jahokusai.jp/,組合・団体,
スーパービバホーム加須店,347-0033,埼玉県,加須市,下高柳1丁目7,0480-67-0911,0480-67-0910,https://www.vivahome.co.jp/,生活用品,
マスコー運輸有限会社,347-0011,埼玉県,加須市,北小浜1264-1,0480-61-0920,0480-62-6707,http://www.masudasougyou.com/,運送・貨物・倉庫,
スーパービバホーム加須店／リフォーム&デザインセンター,347-0033,埼玉県,加須市,下高柳1丁目7,0480-67-0921,0480-67-0920,https://www.vivahome.co.jp/,生活用品,
こうゆうかん／加須校,347-0067,埼玉県,加須市,向川岸町2-30,0480-62-0959,N.A.,http://www.koyukan.jp/,塾・予備校,
株式会社丸和運輸機関,347-0017,埼玉県,加須市,南篠崎川端2731-9,0480-66-1000,0480-66-1001,http://www.momotaro.co.jp/,運送・貨物・倉庫,
新日本化学工業株式会社,349-1203,埼玉県,加須市,柏戸740,0280-62-1011,0280-62-0650,http://www.kykk.jp/,販売・卸（その他）,
株式会社梅林堂加須睦町店,347-0062,埼玉県,加須市,睦町2丁目6-33,0480-61-1014,048-523-5766,http://www.bairindo.co.jp/,お菓子・スイーツ,
プシュウ（Pushw）,347-0016,埼玉県,加須市,花崎北1丁目17-1-A-101,0480-66-1019,N.A.,http://www.pushw.jp/,美容院・理容店・毛髪業,
加須市役所／大利根総合支所／大利根生涯学習センターアスタホール,349-1132,埼玉県,加須市,旗井1461-1,0480-72-1023,0480-72-1023,https://www.city.kazo.lg.jp/,市区町村機関,
あいおいニッセイ同和損保代理店株式会社ライフアップ,347-0043,埼玉県,加須市,馬内1528-4,0480-61-1031,0480-61-1038,http://as.chizumaru.com/sonpo/top?account=sonpo&accmd=1,証券・保険・商品先物,
テクノブレイス株式会社,347-0063,埼玉県,加須市,久下1696-1,0480-66-1033,0480-65-0070,http://www.technobrace.com/,介護・福祉,
ガスト／騎西店,347-0105,埼玉県,加須市,騎西187-6,0480-70-1036,N.A.,http://www.skylark.co.jp/,レストラン,
太郎せんべい本舗,347-0054,埼玉県,加須市,不動岡520,0480-61-1045,0480-62-5656,http://www.taro-senbei.com/,製造・加工（食料品）,
バーミヤン／加須店,347-0006,埼玉県,加須市,上三俣802-1,0480-63-1048,N.A.,http://www.skylark.co.jp/,レストラン,
保寧寺,347-0102,埼玉県,加須市,日出安1286,0480-73-1050,N.A.,http://www.honeiji.jp/,宗教,
ココス／加須店,347-0018,埼玉県,加須市,浜町3-20,0480-63-1056,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
兼弥産業株式会社,N.A.,埼玉県,加須市,志多見1460-1,0480-64-1061,N.A.,http://www.kaneya-ltd.com/,製造・加工（建築資材）,
株式会社湖池屋関東工場,347-0063,埼玉県,加須市,久下1615,0480-65-1064,N.A.,http://koikeya.co.jp/,製造・加工（食料品）,
つきじ海賓／加須店,347-0045,埼玉県,加須市,富士見町4-6,0480-63-1066,N.A.,http://www.tsukiji-kaihin.com/,すし,
ヤマトロジスティクス株式会社久喜ロジセンター,349-1147,埼玉県,加須市,北大桑689-1,0480-72-1074,03-6671-8705,http://www.y-logi.com/,引越,
ケンタッキーフライドチキン／加須店,347-0011,埼玉県,加須市,北小浜103,0480-63-1075,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
サンクス加須平永店,347-0046,埼玉県,加須市,平永756,0480-64-1080,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社ツカサ,347-0111,埼玉県,加須市,鴻茎2-9,0480-70-1081,N.A.,http://tsukasa-f.jp/,運送・貨物・倉庫,
株式会社タカクラ,347-0068,埼玉県,加須市,大門町19番39号,0480-61-1082,0480-62-7632,http://www.takakura-net.co.jp/,製造・加工（衣料関連）,
株式会社ホーム・デコ,349-1211,埼玉県,加須市,飯積435-1,0280-61-1089,0280-61-1091,http://home-deco.co.jp/,製造・加工（生活雑貨・日用品）,
日本ワイパブレード株式会社／総務部,347-0033,埼玉県,加須市,下高柳311,0480-67-1100,0480-67-1380,http://www.nwb.co.jp/,製造・加工（輸送機械器具）,
北村哲嗣税理士事務所,349-1133,埼玉県,加須市,琴寄2777-6,0480-72-1103,0480-72-1104,http://www.office-kitamura.com/,士業・コンサルタント,
プルトンチエン株式会社／利根工場,349-1213,埼玉県,加須市,栄293-1,0280-62-1105,048-294-6859,http://www.pulton.co.jp/,製造・加工（その他）,
加須市役所／新聞記者室,347-0007,埼玉県,加須市,下三俣290,0480-62-1110,N.A.,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所,347-0007,埼玉県,加須市,下三俣290,0480-62-1111,0480-62-0857,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／騎西総合支所,347-0105,埼玉県,加須市,騎西36-1,0480-73-1111,0480-73-5501,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／大利根総合支所,349-1134,埼玉県,加須市,北下新井1679-1,0480-72-1111,N.A.,http://www.city.kazo.lg.jp/,市区町村機関,
株式会社ワールド,347-0017,埼玉県,加須市,南篠崎2237,0480-66-1111,0480-66-2222,https://store.world.co.jp/?intxtid=from_www,リフォーム,
株式会社エービーシー商会,349-1148,埼玉県,加須市,豊野台2-789-10,0480-72-1112,N.A.,http://www.abc-t.co.jp/,製造・加工（建築資材）,
なる治療院,347-0055,埼玉県,加須市,中央2丁目12-27,0480-61-1117,0480-61-1117,http://www.na-ru.net/,整体等各種療術,
株式会社埼玉園芸市場,347-0005,埼玉県,加須市,下樋遣川6000,0480-69-1118,0480-68-3918,http://www.saien.co.jp/,専門サービス業,
ブリヂストンフローテック株式会社／埼玉工場／総務課,347-0017,埼玉県,加須市,南篠崎1丁目3-1,0480-65-1121,011-813-4102,http://www.bsft.co.jp/,製造・加工（化学・プラスチック）,
埼玉縣信用金庫／花崎支店,347-0016,埼玉県,加須市,花崎北1丁目15-3,0480-66-1121,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
ブリヂストンフローテック株式会社／埼玉工場／製造課,347-0017,埼玉県,加須市,南篠崎1丁目3-1,0480-65-1122,011-813-4102,http://www.bsft.co.jp/,製造・加工（化学・プラスチック）,
ブリヂストンフローテック株式会社／埼玉工場／資材課,347-0017,埼玉県,加須市,南篠崎1丁目3-1,0480-65-1123,011-813-4102,http://www.bsft.co.jp/,製造・加工（化学・プラスチック）,
加須市役所／こどもふれあいの家,347-0027,埼玉県,加須市,大室165,0480-66-1123,N.A.,http://www.city.kazo.lg.jp/,市区町村機関,
株式会社イオスホーム,347-0006,埼玉県,加須市,上三俣2058,0480-63-1123,N.A.,http://www.crft.org/,建設業・工務店,
健康ふれあいセンターいなほの湯,347-0043,埼玉県,加須市,馬内1800-1,0480-63-1126,0480-63-1102,http://inahono-yu.com/,観光・温泉・銭湯,
株式会社ロマンチック街道,347-0011,埼玉県,加須市,北小浜150-2,0480-63-1139,0480-63-1140,http://www.romantic-kaido.co.jp/,レストラン,
株式会社白元,347-0011,埼玉県,加須市,大字北小浜堂前154-3,0480-63-1141,N.A.,http://www.hakugen.co.jp/,製造・加工（化学・プラスチック）,
株式会社レンタルのニッケン／加須営業所,349-1148,埼玉県,加須市,豊野台2丁目563-11,0480-72-1147,03-5512-7548,http://www.rental.co.jp/,リース・レンタル,
株式会社鈴木養魚場,349-1205,埼玉県,加須市,向古河2371-1,0280-62-1151,0280-62-3381,http://park2.wakwak.com/,食料品,
埼玉県水産流通センター,347-0011,埼玉県,加須市,北小浜1060-2,0480-61-1151,0480-61-1189,http://www.saitama-gyokyou.or.jp/,販売・卸（その他）,
株式会社トライアルカンパニー,N.A.,埼玉県,加須市,根古屋648-1,0480-70-1155,N.A.,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
WAVE代行,347-0058,埼玉県,加須市,岡古井261-5,0480-62-1165,0480-62-2740,http://wave2013-web.jp/,代行・支援サービス,
特別養護老人ホーム万葉の郷,349-1153,埼玉県,加須市,新川通105-1,0480-72-1165,0480-78-1654,http://keiaikai-j.jp/,介護・福祉,
フクダエンジニアリング株式会社,347-0111,埼玉県,加須市,鴻茎3206-3,0480-70-1171,0480-70-1295,http://www.ft-feg.co.jp/,製造・加工（金属製品）,
加須市役所／医療診断センター,347-0045,埼玉県,加須市,富士見町5-38,0480-63-1181,0480-62-1677,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／北川辺総合支所／市民税務課／総務担当,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1200,N.A.,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／北川辺総合支所／市民税務課／医療保険担当,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1201,0280-62-3464,http://www.city.kazo.lg.jp/,市区町村機関,
株式会社埼玉りそな銀行／加須支店,347-0055,埼玉県,加須市,中央1丁目12-34,0480-61-1201,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
株式会社埼玉りそな銀行／騎西支店,347-0105,埼玉県,加須市,騎西1254-1,0480-73-1201,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
加須市役所／北川辺総合支所／市民税務課／税務担当,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1202,N.A.,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／北川辺総合支所／市民税務課／市民担当,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1203,0280-62-3464,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／北川辺総合支所／福祉課,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1204,0280-62-2114,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／北川辺総合支所／環境経済課,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1205,0280-62-2114,http://www.city.kazo.lg.jp/,市区町村機関,
加須市役所／北川辺総合支所／建設課,349-1212,埼玉県,加須市,麦倉1481-1,0280-61-1206,0280-62-2114,http://www.city.kazo.lg.jp/,市区町村機関,
