▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
パティスリーホリ,379-2302,群馬県,太田市,山之神町300-7,0277-78-0034,N.A.,http://www.pati-hori.jp/,お菓子・スイーツ,
前橋南部運送株式会社,N.A.,群馬県,太田市,新田嘉袮町150-19,0276-57-0037,0276-57-0516,http://www.net-you.com/,運送・貨物・倉庫,
大美賀木材株式会社,379-2304,群馬県,太田市,大原町1814-21,0277-79-0040,N.A.,http://www.omikamokuzai.com/,販売・卸（建設資材）,
助平屋饅頭総本舗,370-0321,群馬県,太田市,新田木崎町526-11,0276-56-0049,0276-56-1272,http://www.sukebeya.com/,お菓子・スイーツ,
アイワホーム株式会社,373-0823,群馬県,太田市,西矢島町166-1,0276-47-0053,0276-47-0054,http://www.aiwa-home.net/,不動産,
株式会社布施製作所,373-0847,群馬県,太田市,西新町9-3,0276-32-0053,0276-32-0062,http://www.fuse-ss.com/,製造・加工（電子・精密機械器具）,
有限会社亀屋・高橋硝子店,373-0862,群馬県,太田市,末広町560-14,0276-38-0053,N.A.,http://kameya-t.com/,建設業・工務店,
ぐんまこどもの国児童会館,373-0054,群馬県,太田市,長手町480,0276-25-0055,0276-25-0059,https://kodomonokunijidoukaikan.jimdo.com/,映画・劇場・会館,
清水特殊鋼株式会社群馬営業所,373-0015,群馬県,太田市,東新町837-2,0276-55-0061,0276-37-6311,http://www.shimitoku.co.jp/,販売・卸（その他）,
クラブクレス,373-0851,群馬県,太田市,飯田町853-2,0276-45-0069,N.A.,http://www.g-channel.jp/,飲み屋,
株式会社ニノミヤ,379-2302,群馬県,太田市,山之神町628-1,0277-79-0070,0277-79-0071,http://www.kk-ninomiya.co.jp/,製造・加工（金属製品）,
中村幸雄税理士事務所,373-0807,群馬県,太田市,下小林町212番地,0276-46-0070,N.A.,http://www.tkcnf.com/,アウトソーシング,
宇宙センター太田店,373-0851,群馬県,太田市,飯田町1306,0276-48-0071,03-3852-0003,http://www.matsuoka-shoji.co.jp/,屋内遊戯,
加藤畜産株式会社,373-0821,群馬県,太田市,下浜田町1266,0276-46-0075,0276-48-1980,http://www.kato-pork.co.jp/,食料品,
株式会社谷口組,373-0815,群馬県,太田市,東別所町3-7,0276-55-0079,0276-55-0150,http://www.tanigutigumi.com/,建設業・工務店,
ソフトバンク太田,373-0851,群馬県,太田市,飯田町567,0276-30-0080,0276-30-0081,http://www.softbank.jp/,電話・通信,
株式会社成電社,373-0063,群馬県,太田市,鳥山下町485-7,0276-32-0081,0276-32-0083,http://www.sdnsha.co.jp/,家電,
関東住宅サービス株式会社両毛営業所,373-0033,群馬県,太田市,西本町54-13,0276-31-0081,0276-31-0252,http://www.kanto-jyuutakuservice.com/,住まいのクリーニング,
ソレイユ総合音楽教室,373-0851,群馬県,太田市,飯田町1027,0276-45-0083,0276-45-0083,http://www.page.sannet.ne.jp/,音楽,
もち吉太田店,373-0818,群馬県,太田市,小舞木町264,0276-30-0086,N.A.,http://www.mochikichi.co.jp/,お菓子・スイーツ,
英進進学教室／事務局,373-0808,群馬県,太田市,石原町427-2,0276-47-0093,0276-47-0889,http://www.eishin-co.net/,塾・予備校,
株式会社トヨタレンタリース群馬太田竜舞店,373-0806,群馬県,太田市,龍舞町5115-2,0276-49-0100,0276-48-7771,http://www.r-gunma.co.jp/,リース・レンタル,
株式会社求人ジャーナル太田営業所,373-0853,群馬県,太田市,浜町29-5,0276-30-0100,0276-30-0222,http://www.job-j.net/,広告・マーケティング,
株式会社栄明工業,373-0809,群馬県,太田市,茂木町2193-5,0276-45-0101,0276-55-2345,http://eimeikougyo.com/,リフォーム,
パートナー,373-0813,群馬県,太田市,内ケ島町769-1,0276-48-0102,0276-30-0102,http://recycle-partner.com/cp-bin/eccube/html/,その他サービス,
群馬県警察本部／交通機動隊／東毛分駐隊,373-0063,群馬県,太田市,鳥山下町400-5,0276-33-0102,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
太田市新田プール,370-0342,群馬県,太田市,新田上江田町944-1,0276-56-0104,0276-47-1888,http://www.city.ota.gunma.jp/,スポーツ施設,
株式会社ヤマダ・ウッドハウス太田支店,373-0817,群馬県,太田市,飯塚町1764-1,0276-30-0105,N.A.,http://yamadawoodhouse.jp/,総合・職別工事業,
群馬県警察本部／ゆかりちゃん捜査本部,373-0063,群馬県,太田市,鳥山下町400-5,0276-33-0107,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
祥光産業株式会社,373-0818,群馬県,太田市,小舞木町14-1,0276-49-0107,0276-49-0109,http://www.syoukousangyou.com/,建設業・工務店,
株式会社栄工業,373-0847,群馬県,太田市,西新町10-15,0276-31-0110,0276-31-2755,http://www.sakae-kation.co.jp/,製造・加工（金属製品）,
群馬県警察本部／太田警察署,373-0063,群馬県,太田市,鳥山下町400-5,0276-33-0110,N.A.,http://www.pref.ibaraki.jp/,消防・警察,
ベイシアスーパーセンターおおたモール店,373-0817,群馬県,太田市,飯塚町626-1,0276-48-0111,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
ヤマダ電機テックランドNew太田飯田町店,373-0851,群馬県,太田市,飯田町211-1,0276-30-0111,0276-30-0130,http://www.yamada-denki.jp/,家電,
東毛酪農直販株式会社,370-0314,群馬県,太田市,新田市野井町741-1,0276-57-0111,0276-57-3127,http://www.milk.or.jp/,販売・卸（食料品）,
トイプラネット太田高林店,373-0827,群馬県,太田市,高林南町824-1,0276-60-0112,N.A.,http://www.toyplanet.jp/,リサイクルショップ,
生品保育園,370-0314,群馬県,太田市,新田市野井町135-3,0276-57-0113,0276-57-0114,http://ikuho.jimdo.com/,幼稚園・保育施設,
上州オートクラブ,373-0024,群馬県,太田市,上小林町128-2,0276-25-0114,N.A.,http://www.n-mosco.com/,組合・団体,
株式会社岡島製作所,373-0036,群馬県,太田市,由良町1735-3,0276-32-0116,0276-32-0117,http://okajima-ss.com/,製造・加工（金属製品）,
和以美株式会社,373-0828,群馬県,太田市,高林西町603-1,0276-60-0117,0276-60-0118,http://www.waibi.co.jp/,製造・加工（建築資材）,
太田市消防本部,373-0063,群馬県,太田市,鳥山下町409-1,0276-33-0119,0276-33-0301,http://www.city.ota.gunma.jp/,消防・警察,
しせん亭薮塚店,379-2304,群馬県,太田市,大原町2357-1,0277-78-0123,0277-47-5193,http://shisen.net/,ラーメン,
株式会社池田硝子工業所,373-0041,群馬県,太田市,別所町355,0276-32-0131,0276-31-3052,http://www.ikedaglass.co.jp/,販売・卸（建設資材）,
三井ホームハウジングパートナー群馬ホーム株式会社／太田支店,373-0851,群馬県,太田市,飯田町522,0276-49-0131,027-363-9253,http://www.gunmahome.com/,総合・職別工事業,
100円ショップセリア太田店,373-0033,群馬県,太田市,西本町56-18,0276-31-0133,N.A.,http://www.seria-group.com/,生活用品,
かまだ家太田新田店,373-0031,群馬県,太田市,脇屋町835-1,0276-31-0147,0276-32-1381,http://www.kamadaya.co.jp/,レストラン,
株式会社めんでる／本社,373-0815,群馬県,太田市,東別所町386-34,0276-30-0151,0276-30-0152,http://www.menderu.com/,製造・加工（工作機械・一般機械器具）,
天昇電気工業株式会社,373-0014,群馬県,太田市,植木野町278-1,0276-26-0151,0276-26-0154,http://www.tensho-plastic.co.jp/,製造・加工（化学・プラスチック）,
早稲田ゼミ／太田個別教室,373-0852,群馬県,太田市,新井町550-17,0276-49-0157,N.A.,http://www.wasedazemi.com/,塾・予備校,
みちくさ,373-0853,群馬県,太田市,浜町11-24,0276-45-0163,N.A.,http://www.ota-michikusa.com/,和食,
丸亀製麺太田店,373-0823,群馬県,太田市,西矢島町581-4,0276-49-0166,078-200-3431,http://www.toridoll.com/,そば・うどん,
株式会社渡辺製作所,370-0346,群馬県,太田市,新田上田中町1259番地8,0276-57-0175,0276-57-0591,http://www.wtb.co.jp/,印刷・出版,
株式会社キトー,373-0825,群馬県,太田市,高林東町1709-1,0276-60-0181,0276-60-0166,http://www.kito.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社秋元鉄工所,379-2302,群馬県,太田市,山之神570,0277-79-0183,0277-79-0185,http://www.akimoto-eg.co.jp/,製造・加工（工作機械・一般機械器具）,
オートバックス122太田,373-0813,群馬県,太田市,内ケ島町933,0276-47-0189,0276-47-0303,http://www.autobacs.com/,車検・整備・修理,
有限会社ニイサトエコー,373-0073,群馬県,太田市,緑町700-1,0276-37-0197,0277-74-3763,http://niisato-echo.jimdo.com/,廃棄物処理,
グループホームアルプス,379-2301,群馬県,太田市,藪塚町4149-3,0277-79-0200,0277-79-0666,http://www11.plala.or.jp/,介護・福祉,
太田市消防本部／総務課,373-0063,群馬県,太田市,鳥山下町409-1,0276-33-0200,0276-33-0302,http://www.city.ota.gunma.jp/,消防・警察,
太田市立／南小学校,373-0825,群馬県,太田市,高林東町1372,0276-38-0202,0276-38-6587,http://www.ota.ed.jp/,小・中・高・大学等,
トラッタ,373-0818,群馬県,太田市,小舞木町88-1,0276-47-0206,0276-47-0206,http://www.trutta.co.jp/,釣り,
カンケンインターナショナル株式会社,373-0041,群馬県,太田市,別所町332,0276-32-0211,0276-31-2763,http://www.kanto-k.co.jp/,不動産・賃貸,
照明寺,370-0313,群馬県,太田市,新田反町町896,0276-57-0211,N.A.,http://www.sorimachiyakushi.or.jp/,宗教,
株式会社スワロー輸送,370-0314,群馬県,太田市,新田市野井町797-5,0276-55-0218,N.A.,http://www.swallowgroup.jp/,運送・貨物・倉庫,
とりせん大原店,379-2304,群馬県,太田市,大原町1701-2,0277-79-0220,N.A.,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
株式会社銀座屋太田店,373-0851,群馬県,太田市,飯田町583,0276-49-0220,0276-49-0220,http://ginzaya.co.jp/,中古品売買,
クアイデンキ,373-0817,群馬県,太田市,飯塚町1340,0276-45-0221,0276-47-0514,http://www.page.sannet.ne.jp/,家電,
ホテルパインヒル太田,373-0851,群馬県,太田市,飯田町1308,0276-48-0221,0276-48-8931,http://www.matsuoka-shoji.co.jp/,ホテル・ペンション,
スプリーム,373-0806,群馬県,太田市,龍舞町5321,0276-49-0227,0276-49-1843,http://www.ryu-mycafe.com/,美容・コスメ,
株式会社岩崎硝子,373-0845,群馬県,太田市,泉町1330-4,0276-31-0228,0276-31-0270,http://glass.serverims.com/,建材,
日輝通商株式会社太田営業所,379-2304,群馬県,太田市,大原町1179-1,0277-79-0230,0277-79-0231,http://www.nikki-tsusho.co.jp/,ゴミ収集・資源回収,
中村化成工業株式会社,373-0847,群馬県,太田市,西新町112番地の10,0276-31-0233,0276-31-6338,http://www.nkplastics.co.jp/,製造・加工（化学・プラスチック）,
ハンユウオート株式会社／本社・工場,373-0041,群馬県,太田市,別所町528,0276-32-0236,0276-32-3931,http://www.hanyuu.co.jp/,自動車販売,
株式会社スリーエンジニアリング,379-2304,群馬県,太田市,大原町1628-9,0277-79-0251,0277-79-0252,http://gm-sec.co.jp/,総合・職別工事業,
太田市立／南中学校,373-0829,群馬県,太田市,高林北町955-1,0276-38-0254,0276-38-6588,http://www.ota.ed.jp/,小・中・高・大学等,
ニッタオート株式会社／本社,370-0347,群馬県,太田市,新田大根町141-3,0276-57-0272,0276-57-3572,http://www.nitta-auto.com/,自動車販売,
赤石建設株式会社,373-0827,群馬県,太田市,高林南町283-7,0276-38-0279,0276-38-0136,http://www3.wind.ne.jp/,総合・職別工事業,
マクドナルド407太田店,373-0823,群馬県,太田市,西矢島町608-1,0276-49-0287,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社金谷自動車工業,373-0847,群馬県,太田市,西新町103-4,0276-31-0290,0276-31-0376,http://www.kanaya-car.jp/,車検・整備・修理,
有限会社太田クリーン舎,373-0036,群馬県,太田市,由良町1155-1,0276-32-0292,0276-31-2266,http://www.ohtaclean.co.jp/,アウトソーシング,
ピザーラ太田店,373-0818,群馬県,太田市,小舞木町648-1,0276-49-0300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
ピザーラ藪塚・笠懸店,379-2304,群馬県,太田市,大原町1107,0277-78-0300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
八王子農園,373-0002,群馬県,太田市,菅塩町1029-10,0276-37-0300,0276-37-6663,http://www.hachioujinouen.com/,結婚・宴会,
丸三証券株式会社／太田支店,373-0851,群馬県,太田市,飯田町947,0276-48-0303,N.A.,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
株式会社山善／太田営業所,373-0853,群馬県,太田市,浜町21-40,0276-49-0311,0276-49-0310,http://www.yamazen.co.jp/,商社・貿易,
城山病院,373-0817,群馬県,太田市,飯塚町1,0276-46-0311,0276-48-0105,http://www.shiroyama-hospital.or.jp/,医院・診療所・療養所,
ミニストップ藪塚大原店,379-2304,群馬県,太田市,大原町437-3,0277-78-0320,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社カマタ,373-0043,群馬県,太田市,西野谷町233-2,0276-31-0331,0276-31-6687,http://www.kamatak.jp/,製造・加工（工作機械・一般機械器具）,
Aコープ新田店,370-0344,群馬県,太田市,新田早川町350-1,0276-56-0334,0276-56-0337,http://www.acoop-kanto.co.jp/,食料品,
太田市新田商工会／尾島支所,370-0421,群馬県,太田市,粕川町520,0276-52-0334,0276-50-1413,http://ons.or.jp/,組合・団体,
サカマキ・アーティステラ（Sakamaki・artisetra）,373-0851,群馬県,太田市,飯田町578-1,0276-47-0337,0276-47-0337,http://www.sakamakiartisetra.com/,美容院・理容店・毛髪業,
ユニッツもりのいえ,373-0022,群馬県,太田市,東金井町2311-7,0276-25-0340,0276-25-0341,http://www.mori-no-ie.jp/,介護・福祉,
市川塗装,373-0806,群馬県,太田市,龍舞町1992-3,0276-48-0347,0276-48-0347,http://www.gaihekinurikae.com/,リフォーム,
群馬工機株式会社,N.A.,群馬県,太田市,龍舞町1501番地,0276-46-0351,0276-46-0339,http://www.gunma-kouki.co.jp/,製造・加工（工作機械・一般機械器具）,
ジェームス太田高林店,373-0861,群馬県,太田市,南矢島町616-1,0276-60-0354,N.A.,http://www.jms-car.com/,車検・整備・修理,
ソファーズ（sophers）,373-0861,群馬県,太田市,南矢島町384,0276-55-0355,N.A.,http://hers-ltd.ftw.jp/,美容院・理容店・毛髪業,
株式会社レオハウス太田展示場,373-0817,群馬県,太田市,飯塚町191-1,0276-30-0366,0276-48-7255,http://www.leohouse.jp/,不動産,
太田郵便局／郵便配達,373-0851,群馬県,太田市,飯田町948,0276-47-0373,0276-45-8276,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社ゆうちょ銀行太田店,373-0851,群馬県,太田市,飯田町948,0276-47-0375,N.A.,http://www.jp-bank.japanpost.jp/,金融・郵貯・貸金,
有限会社ケー・アイ・テー・サービス・カンパニー,373-0014,群馬県,太田市,植木野町255-2,0276-26-0381,0276-25-6996,http://www.kit-service.com/,車検・整備・修理,
有限会社岩崎工業,370-0342,群馬県,太田市,新田上江田町680-3,0276-56-0386,0276-56-0407,http://onetech.tec-lab.pref.gunma.jp/,建設業・工務店,
新田接骨院,370-0346,群馬県,太田市,新田上田中町810-2,0276-56-0389,N.A.,http://smedical.blog77.fc2.com/,整体等各種療術,
ザ・クロックハウス太田店,373-0808,群馬県,太田市,石原町81,0276-49-0390,N.A.,http://ota-aeonmall.com/,アクセサリー,
株式会社セレモあらい,370-0401,群馬県,太田市,尾島町194,0276-52-0396,0276-52-0325,http://www.gl-o.jp/,賃貸・レンタル,
有限会社ワコー不動産ショップ,379-2304,群馬県,太田市,大原町692-6,0277-79-0398,0277-79-0399,http://www.wh-estate.com/,不動産,
太田市／浜町勤労会館,373-0853,群馬県,太田市,浜町66-49,0276-47-0400,0276-47-1888,http://www.city.ota.gunma.jp/,映画・劇場・会館,
新田動物病院,370-0314,群馬県,太田市,新田市野井町957,0276-57-0411,0276-57-0411,http://www.nah-petsquare.com/,動物病院・獣医師,
太田市農協／九合直売所,373-0817,群馬県,太田市,飯塚町130,0276-45-0413,0276-32-8201,https://www.jagunma.or.jp/,組合・団体,
クリナップ株式会社,373-0823,群馬県,太田市,西矢島町165,0276-47-0414,0276-47-0419,http://cleanup.jp/,製造・加工（工作機械・一般機械器具）,
塚越建設株式会社,373-0052,群馬県,太田市,寺井町697-11,0276-37-0416,0276-37-0427,http://www.tsukagoshi-construct.jp/,総合・職別工事業,
クリナップ株式会社太田ショールーム,373-0823,群馬県,太田市,西矢島町165,0276-47-0418,0276-47-0420,http://cleanup.jp/,その他サービス,
太田市立／強戸小学校,373-0051,群馬県,太田市,天良町858-2,0276-37-0429,0276-37-0429,http://www.ota.ed.jp/,小・中・高・大学等,
ガラクタ鑑定団太田店,373-0813,群馬県,太田市,内ケ島町822-1,0276-49-0433,N.A.,http://www.garakan.net/,リサイクルショップ,
株式会社砂永樹脂製作所,N.A.,群馬県,太田市,南矢島町607-7,0276-38-0438,0276-38-3155,http://www.sunaga.co.jp/,製造・加工（建築資材）,
餃子の王将太田店,373-0861,群馬県,太田市,南矢島町545-1,0276-38-0444,0276-38-0444,http://www.ohsho.co.jp/,中華・中国料理,
堀本建設,373-0862,群馬県,太田市,末広町547-1,0276-38-0445,0276-38-0447,http://horimoto.info/,総合・職別工事業,
太田市立／沢野小学校,373-0831,群馬県,太田市,福沢町226-1,0276-38-0455,0276-38-6586,http://www.ota.ed.jp/,小・中・高・大学等,
太田市農協／沢野支所,373-0831,群馬県,太田市,福沢町89-1,0276-38-0456,0276-32-8201,https://www.jagunma.or.jp/,組合・団体,
株式会社砂永樹脂製作所／品質保証部,373-0861,群馬県,太田市,南矢島町607-7,0276-38-0457,0276-38-3155,http://www.sunaga.co.jp/,製造・加工（化学・プラスチック）,
公文おおね教室,370-0347,群馬県,太田市,新田大根町146-5,0276-57-0458,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社ナリヅカコーポレーション,370-0401,群馬県,太田市,尾島町3-67,0276-52-0471,0276-52-3722,http://www.narizuka.co.jp/,製造・加工（化学・プラスチック）,
日野自動車株式会社新田工場／エンジン製造部,370-0344,群馬県,太田市,新田早川町10,0276-56-0472,N.A.,http://www.hino.co.jp/,製造・加工（輸送機械器具）,
株式会社増田研究所,373-0819,群馬県,太田市,新島町341-4,0276-49-0474,0276-49-0473,http://www.masuda-research.co.jp/,その他,
株式会社ササガワ,N.A.,群馬県,太田市,新田木崎町296,0276-56-0476,0276-56-8176,http://www.sasagawa-corp.jp/,建設業・工務店,
トネ・アルファ株式会社,373-0853,群馬県,太田市,浜町72-38,0276-55-0481,0276-55-0481,http://tonealpha.com/,設備工事業,
アパマンショップ太田店,373-0851,群馬県,太田市,飯田町1316,0276-47-0500,0276-47-0900,http://www.apamanshop.com/,不動産,
ミュウ動物病院,373-0852,群馬県,太田市,新井町533-14,0276-49-0500,0276-49-0519,http://www.mew-ota.com/,動物病院・獣医師,
株式会社エコロジスタ,370-0351,群馬県,太田市,新田大町600-26,0276-55-0500,0276-55-0501,http://www.grr.co.jp/,廃棄物処理,
株式会社ドンリュー,373-0806,群馬県,太田市,龍舞町5379,0276-30-0511,0276-30-0724,http://www.donryu.co.jp/,製造・加工（輸送機械器具）,
鹿山整形外科,373-0851,群馬県,太田市,飯田町1098,0276-45-0511,0276-46-3879,http://www.kayama-seikei.jp/,外科系,
太田市／藪塚本町文化ホール,379-2304,群馬県,太田市,大原町505-2,0277-78-0511,0277-40-4150,http://www.cultopia.jp/,映画・劇場・会館,
太田市立／城東中学校,373-0029,群馬県,太田市,韮川町1,0276-26-0511,0276-26-0515,http://www.ota.ed.jp/,小・中・高・大学等,
群馬県立／太田フレックス高等学校／通信制,373-0844,群馬県,太田市,下田島町1243-1,0276-31-0513,0276-31-8921,http://www.nc.otaflex-hs.gsn.ed.jp/,小・中・高・大学等,
太田市立／尾島中学校,370-0411,群馬県,太田市,亀岡町584-1,0276-52-0516,0276-52-0517,http://www.ota.ed.jp/,小・中・高・大学等,
シャングリラ・モティインド料理店,373-0817,群馬県,太田市,飯塚町1581,0276-46-0518,0276-46-0518,https://shangrila-moti.wixsite.com/home,各国料理,
太田市立／宝泉南小学校,373-0846,群馬県,太田市,中根町261-1,0276-31-0518,N.A.,http://www.ota.ed.jp/,小・中・高・大学等,
社会福祉法人愛育会／おじま第一保育園,370-0411,群馬県,太田市,亀岡町240-1,0276-52-0519,0276-52-0490,http://park5.wakwak.com/,幼稚園・保育施設,
かかし,373-0042,群馬県,太田市,宝町160-2,0276-32-0521,N.A.,http://kakashi.vc/,飲み屋,
株式会社風立健法,373-0823,群馬県,太田市,西矢島町725-8,0276-55-0523,0276-55-0524,http://www.muramatsuqigong.jp/,整体等各種療術,
有限会社Bluehome,373-0813,群馬県,太田市,内ヶ島町2074,0276-46-0528,0276-46-0728,http://www.bluehome.jp/,リフォーム,
Hi-s.deux,373-0816,群馬県,太田市,東矢島町1426-1,0276-55-0555,N.A.,http://hi-s.jp/,美容院・理容店・毛髪業,
株式会社キュウブ住ま住ま館,373-0817,群馬県,太田市,飯塚町1377,0276-46-0556,0276-48-4511,http://www.sumasumakan.com/,不動産,
たんぼ旅館,373-0853,群馬県,太田市,浜町20-6,0276-46-0561,0276-48-0921,http://www.tanbo-ryokan.com/,旅館・民宿,
コープぐんまコープ新井店,373-0852,群馬県,太田市,新井町533-2,0276-46-0570,N.A.,http://gunma.coopnet.or.jp/,コンビニ・スーパー・デパート,
黒田興業株式会社太田支店,373-0826,群馬県,太田市,古戸町1244,0276-38-0570,0276-38-5635,http://www.r-kic.co.jp/,コレクション,
株式会社ZERO,379-2304,群馬県,太田市,大原町2423-1,0277-78-0571,0277-78-0572,http://www.zero-online.co.jp/,家具・インテリア,
東毛情報開発株式会社,373-0821,群馬県,太田市,下浜田町1082-1,0276-45-0577,0276-45-0578,http://www.t-jk.co.jp/,ソフトウェア,
株式会社深町食品,370-0352,群馬県,太田市,新田嘉祢町203-2,0276-57-0581,0276-57-3493,http://www.fukamachishokuhin.com/,製造・加工（食料品）,
サロン・ド・ジュンピュア太田店,373-0807,群馬県,太田市,下小林町540,0276-47-0600,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
金山学園,373-0061,群馬県,太田市,鳥山上町1633,0276-37-0602,0276-37-0672,http://www.kinzan.ac.jp/,幼稚園・保育施設,
酒楽家えん,373-0851,群馬県,太田市,飯田町1222-2-4,0276-49-0605,N.A.,http://www.syurakuya-en.com/,飲み屋,
有限会社栗原製作所,370-0332,群馬県,太田市,新田中江田町219-3,0276-56-0608,0276-57-5076,http://www.kuriss.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社公共用地補償研究所,373-0042,群馬県,太田市,宝町769-2,0276-31-0609,0276-31-0613,http://www.kohken.com/,総合・職別工事業,
くぼた歯科・矯正歯科,373-0847,群馬県,太田市,西新町99-7,0276-31-0611,0276-31-0611,http://www.kubota-dc.com/,歯科系,
デイホーム孫の手おおた,379-2304,群馬県,太田市,大原町156-3,0277-79-0620,0277-79-0622,http://happylovehappy.com/main/index.php,介護・福祉,
株式会社ICI石井スポーツ,N.A.,群馬県,太田市,高林東町1386,0276-38-0620,0276-38-5705,http://www.ici-sports.com/,本,
株式会社金谷塗装工業所,370-0306,群馬県,太田市,新田市野倉町192,0276-57-0620,0276-57-0287,http://kanayatoso.co.jp/,製造・加工（金属製品）,
株式会社パスポート,373-0841,群馬県,太田市,岩瀬川町265-3,0276-49-0631,N.A.,http://www.passport-net.co.jp/,食料品,
サンモール学院音楽教室,373-0818,群馬県,太田市,小舞木町535-2,0276-47-0632,0284-64-8086,http://www.howdys.co.jp/,音楽,
ピース歯科クリニック,373-0806,群馬県,太田市,龍舞町908-10,0276-55-0648,N.A.,http://www.peace-dental.com/,歯科系,
あかり接骨院,379-2304,群馬県,太田市,大原町1107-14,0277-78-0653,0277-78-0653,http://akari-sekkotsu.com/,整体等各種療術,
遠藤会計事務所,373-0808,群馬県,太田市,石原町991-1,0276-49-0660,0276-49-0661,http://www.tkcnf.com/,士業・コンサルタント,
オイレス東日本販売株式会社,373-0852,群馬県,太田市,新井町213-1-205,0276-48-0661,03-5442-8022,http://www.oiles-east.co.jp/,製造・加工（電子・精密機械器具）,
株式会社斉藤光学製作所,101-0044,群馬県,太田市,西新町135-4,0276-55-0661,0276-55-0671,http://www.interset.ne.jp/,製造・加工（電子・精密機械器具）,
日精オーバル株式会社,373-0851,群馬県,太田市,飯田町218,0276-45-0663,0276-45-5229,http://www.nissei-oval.co.jp/,製造・加工（鉄鋼製品）,
NECフィールディング株式会社,N.A.,群馬県,太田市,浜町58-24,0276-45-0666,N.A.,http://www.fielding.co.jp/,製造・加工（工作機械・一般機械器具）,
つるやゴルフ太田店,373-0817,群馬県,太田市,飯塚町2011,0276-30-0666,0276-48-3111,http://www.tsuruyagolf.co.jp/,ゴルフ,
