▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
愛ホーム渡辺土建住宅事業部,987-0511,宮城県,登米市,迫町佐沼字大網389-2,0220-21-1051,0220-21-1052,http://www.l-net.ne.jp/,不動産,
社会福祉法人登米市社会福祉協議会／米山訪問介護事業所,987-0321,宮城県,登米市,米山町西野字古舘廻8,0220-55-1065,0220-21-6320,http://www.tome-shakyo.jp/,組合・団体,
ほっともっと佐沼梅ノ木店,987-0511,宮城県,登米市,迫町佐沼字梅ノ木1丁目3-8,0220-21-1075,0220-21-1076,http://www.hottomotto.com/,弁当・宅配,
石ノ森章太郎ふるさと記念館,987-0601,宮城県,登米市,中田町石森字町132,0220-35-1099,0220-35-1099,http://www.city.tome.miyagi.jp/,博物館・美術館,
コメリハード&グリーン／登米店,987-0702,宮城県,登米市,登米町寺池目子待井183,0220-53-1102,0220-53-1132,http://www.komeri.bit.or.jp/,生活用品,
恵泉会ヘルパーステーション,987-0511,宮城県,登米市,迫町佐沼字江合3丁目16-2,0220-22-1103,0220-22-3733,http://www.keisen-net.jp/,介護・福祉,
株式会社宮城県食肉流通公社,987-0311,宮城県,登米市,米山町桜岡今泉314,0220-55-1111,0220-55-4129,http://www.m-mcc.co.jp/,その他サービス,
東京発條株式会社宮城工場,987-0901,宮城県,登米市,東和町米川字中嶋78-1,0220-45-1111,0220-45-2024,http://www.thk-1082.co.jp/,製造・加工（金属製品）,
アイアグリ株式会社,N.A.,宮城県,登米市,中田町石森蓬田200-1,0220-35-1122,0220-35-1124,http://www.sinsingr.co.jp/,販売・卸（その他）,
ファミリーマート佐沼中江五丁目店,987-0511,宮城県,登米市,迫町佐沼字中江5丁目9-7,0220-22-1125,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社ネットサポートL-NET,987-0511,宮城県,登米市,迫町佐沼字中江5丁目11-8-102,0220-21-1125,0220-21-1122,http://www.l-net.ne.jp/,広告・マーケティング,
株式会社ロトヴィーナス,987-0513,宮城県,登米市,迫町北方字兵粮120-1,0220-23-1126,0220-23-1477,http://www.tome-city.com/,観光・温泉・銭湯,
株式会社富貴,987-0513,宮城県,登米市,迫町北方字高見50-7,0220-21-1131,0220-21-1340,http://www.fu-ki.co.jp/,ビルメンテナンス,
社会福祉法人登米市社会福祉協議会／豊里支所,987-0361,宮城県,登米市,豊里町新田町50-2,0225-79-1135,0225-79-1136,http://www.tome-shakyo.jp/,組合・団体,
薬王堂／佐沼店,987-0511,宮城県,登米市,迫町佐沼字萩洗2丁目12-7,0220-23-1141,N.A.,http://www.yakuodo.co.jp/,薬,
ファッションセンターしまむら迫店,987-0511,宮城県,登米市,迫町佐沼字内町45-1,0220-21-1143,N.A.,http://www.shimamura.gr.jp/,洋服,
はさまデイサービスセンター,987-0511,宮城県,登米市,迫町佐沼字錦192-2,0220-23-1155,0220-23-1160,http://www.sg-nakada.jp/,介護・福祉,
登米市／登米総合体育館,987-0702,宮城県,登米市,登米町寺池目子待井10,0220-53-1155,0220-53-1156,http://www.city.tome.miyagi.jp/,スポーツ施設,
薬王堂／登米豊里店,987-0362,宮城県,登米市,豊里町小口前137,0225-76-1156,0225-79-1880,http://www.yakuodo.co.jp/,薬,
社会福祉法人恵泉会,987-0511,宮城県,登米市,迫町佐沼字江合3-16-2,0220-22-1160,0220-22-1130,http://www.keisen-net.jp/,介護・福祉,
富士精罐株式会社,987-0136,宮城県,登米市,豊里町平林111-32,0225-76-1165,0225-76-2971,http://fuji-seikan.com/,製造・加工（鉄鋼製品）,
ドッグブティック&カフェメイクアウィッシュ,987-0511,宮城県,登米市,迫町佐沼字江合3丁目17-4,0220-23-1211,0220-22-2735,http://www.make-a-wish.jp/,ペットショップ,
株式会社JMTC佐沼教室,987-0511,宮城県,登米市,迫町佐沼字沼向10-1,0220-21-1212,0220-21-1213,http://www.japan-mtc.com/,資格,
ノエビア化粧品登米南営業所,987-0511,宮城県,登米市,迫町佐沼字江合2丁目4-10,0220-22-1213,0220-44-4023,http://www.noevir.co.jp/,美容・コスメ,
有限会社エス・ワイ・ディ二十一,987-0601,宮城県,登米市,中田町石森字野元85-1,0220-35-1216,0220-35-1217,http://www.syd21.jp/,製造・加工（電子・精密機械器具）,
社会福祉法人登米市社会福祉協議会／中田居宅介護支援事業所,987-0602,宮城県,登米市,中田町上沼字西桜場18,0220-35-1218,0220-21-6320,http://www.tome-shakyo.jp/,組合・団体,
道の駅林林館・森の茶屋,987-0901,宮城県,登米市,東和町米川字六反33-1,0220-45-1218,0220-53-4251,http://www.rinrinkan.ecnet.jp/,おみやげ,
ウジエスーパー／物流センター,987-0511,宮城県,登米市,迫町佐沼字中江1丁目7-1,0220-22-1265,0220-22-8662,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
ツルハドラッグ宮城登米店,987-0702,宮城県,登米市,登米町寺池目子待井74-2,0220-53-1268,0220-23-7214,http://www.tsuruha.co.jp/,薬,
株式会社ウィングシステムズ,987-0511,宮城県,登米市,迫町佐沼字萩洗2-8-5,0220-21-1272,0220-23-1272,http://www.wing-sanuma.co.jp/,IT・情報通信,
ストロベリーコーンズ佐沼店,987-0511,宮城県,登米市,迫町佐沼字江合1丁目1-1,0220-21-1311,022-268-6712,http://www.strawberrycones.com/,弁当・宅配,
auショップ南佐沼,987-0511,宮城県,登米市,迫町佐沼字大網66-6,0220-23-1333,0220-23-1334,http://www.tel-system.co.jp/,電話・通信,
ミニストップ佐沼中江店,987-0511,宮城県,登米市,迫町佐沼字中江4丁目12-13,0220-23-1388,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
マクドナルド佐沼店,987-0511,宮城県,登米市,迫町佐沼字萩洗2丁目12-13,0220-23-1424,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
ペットサロンシルトクレーテ,987-0511,宮城県,登米市,迫町佐沼字大網213-6,0220-23-1450,0220-23-1451,http://schildkrote.jp/,ペットショップ,
まるまつ佐沼店,987-0511,宮城県,登米市,迫町佐沼字江合3丁目1-6,0220-23-1555,N.A.,http://www.re-marumatu.co.jp/,レストラン,
JAみやぎ登米／本店／営農経済部／米穀課,987-0511,宮城県,登米市,迫町佐沼字中江3丁目9-1,0220-23-1601,N.A.,http://www.miyagitome.or.jp/,組合・団体,
社会福祉法人登米市社会福祉協議会／豊里福祉作業所工房なかま,987-0365,宮城県,登米市,豊里町新町9-9,0225-76-1606,0225-90-3016,http://www.tome-shakyo.jp/,組合・団体,
ファミリーマート中田石森店,987-0601,宮城県,登米市,中田町石森字駒牽89-1,0220-35-1611,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
JAみやぎ登米／本店／生活福祉部／生活課,987-0511,宮城県,登米市,迫町佐沼字天神前30-3,0220-22-1615,0220-22-1603,http://www.miyagitome.or.jp/,組合・団体,
JAみやぎ登米／本店／生活福祉部／宅建センター,987-0511,宮城県,登米市,迫町佐沼字天神前30-3,0220-23-1616,0220-22-1603,http://www.miyagitome.or.jp/,組合・団体,
株式会社ダルマ薬局／中田十文字店,987-0621,宮城県,登米市,中田町宝江黒沼字十文字65-1,0220-35-1778,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
メガネの相沢佐沼店,987-0511,宮城県,登米市,迫町佐沼字萩洗2丁目6-1,0220-23-1840,N.A.,http://www.meganenoaizawa.co.jp/,生活用品,
ウジエスーパー／豊里店,987-0362,宮城県,登米市,豊里町上町裏129-1,0225-76-1850,0225-76-2255,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
株式会社志たかぢや綜合射撃場,987-0901,宮城県,登米市,東和町米川字松坂142-7,0220-45-1890,0220-45-2035,http://www.shitakadiya.co.jp/,スポーツ施設,
及川被服株式会社,987-0306,宮城県,登米市,米山町地蔵川38,0220-55-1961,0220-55-1028,http://www.oikawahihuku.co.jp/,衣類のリフォーム,
石越醸造株式会社,989-4701,宮城県,登米市,石越町北郷字中沢108-1,0228-34-2005,0228-34-2304,http://sawanoizumi.jp/,酒・飲料品,
登米市立米谷病院,987-0902,宮城県,登米市,東和町米谷字元町200,0220-42-2007,N.A.,http://216.226.163.198/,医院・診療所・療養所,
JFEコーメック株式会社,987-0601,宮城県,登米市,中田町石森字蓬田158-1,0220-34-2011,0220-34-2014,http://jfe-cormec.com/,製造・加工（電子・精密機械器具）,
有限会社スズリュウ,987-0702,宮城県,登米市,登米町寺池三日町14,0220-52-2014,0220-52-2014,https://meron-net.shop/ds/suzuryu,薬,
登米市立／西郷幼稚園,987-0444,宮城県,登米市,南方町尼池9,0220-58-2015,0220-58-2015,http://www.city.tome.miyagi.jp/,幼稚園・保育施設,
宮城県佐沼高等学校,987-0511,宮城県,登米市,迫町佐沼字末広1,0220-22-2022,0220-22-2023,https://sanuma.myswan.ed.jp/,小・中・高・大学等,
社会福祉法人登米市社会福祉協議会／中田デイサービスセンター,987-0602,宮城県,登米市,中田町上沼字西桜場18,0220-34-2030,0220-21-6320,http://www.tome-shakyo.jp/,組合・団体,
ライス宮城株式会社,986-0402,宮城県,登米市,津山町横山字細屋29-3,0225-69-2031,0225-69-2032,http://www.rice-miyagi.co.jp/,食料品,
株式会社志たかぢや本店,987-0901,宮城県,登米市,東和町米川字町2,0220-45-2033,0220-45-2035,http://www.shitakadiya.co.jp/,酒・飲料品,
プレミア歯科,987-0404,宮城県,登米市,南方町新島前46-1,0220-23-2038,0220-23-2039,http://www.premier-dental.jp/,歯科系,
株式会社仙台銀行／米川支店,987-0901,宮城県,登米市,東和町米川字町42,0220-45-2041,0220-22-5097,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
ウジエスーパー／佐沼本店,987-0511,宮城県,登米市,迫町佐沼字八幡3丁目2-5,0220-22-2044,0220-22-3308,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
米川生産森林組合,987-0901,宮城県,登米市,東和町米川字町裏84,0220-45-2049,0220-45-2059,http://yoneseishin.com/,組合・団体,
カトリック米川教会,987-0901,宮城県,登米市,東和町米川字町裏41-2,0220-45-2054,0220-45-1354,http://catholicjido.org/,宗教,
登米中央商工会／石越町支所,989-4703,宮城県,登米市,石越町南郷字愛宕81,0228-34-2064,0228-34-2561,http://www.tome.or.jp/,組合・団体,
株式会社山形屋商店,986-0401,宮城県,登米市,津山町柳津字町16,0225-68-2066,0225-68-3066,https://sendaifu.jp/greeting/,製造・加工（食料品）,
仙台法務局登米支局,987-0702,宮城県,登米市,登米町寺池桜小路70-2,0220-52-2070,N.A.,http://houmukyoku.moj.go.jp/,官公署,
登米町森林組合,987-0703,宮城県,登米市,登米町日根牛小池100,0220-52-2075,0220-52-2876,http://www.forest100.jp/,組合・団体,
柳津虚空蔵尊,986-0401,宮城県,登米市,津山町柳津字大柳津63,0225-68-2079,0225-68-2888,http://www.kokuzouson.or.jp/,宗教,
登米市医師会事務所,987-0511,宮城県,登米市,迫町佐沼字天神前30-5,0220-22-2084,0220-22-8561,http://www.city.tome.miyagi.jp/,組合・団体,
登米市役所／総務部／市長公室,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2090,0220-22-9164,http://www.city.tome.miyagi.jp/,市区町村機関,
登米市役所／会計管理室／検査,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2097,0220-22-2433,http://www.city.tome.miyagi.jp/,市区町村機関,
ウジエスーパー登米店,987-0702,宮城県,登米市,登米町寺池桜小路24,0220-52-2104,0220-52-3589,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
登米市役所,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2111,0220-22-9164,http://www.city.tome.miyagi.jp/,市区町村機関,
登米市役所／登米総合支所,987-0702,宮城県,登米市,登米町寺池目子待井381-1,0220-52-2111,0220-52-2118,http://www.city.tome.miyagi.jp/,市区町村機関,
登米市役所／南方庁舎,987-0446,宮城県,登米市,南方町新高石浦130,0220-58-2111,0220-58-2375,http://www.city.tome.miyagi.jp/,市区町村機関,
登米市立上沼診療所,987-0602,宮城県,登米市,中田町上沼字弥勒寺中下22-6,0220-34-2120,N.A.,http://216.226.163.198/,医院・診療所・療養所,
佐沼警察署,987-0511,宮城県,登米市,迫町佐沼字中江5丁目11-5,0220-22-2121,0220-34-3401,http://www.senpoku-times.jp/,消防・警察,
登米警察署,987-0702,宮城県,登米市,登米町寺池目子待井265,0220-52-2121,0220-52-2121,http://www.city.tome.miyagi.jp/,消防・警察,
東北新生園,989-4601,宮城県,登米市,迫町新田字上葉ノ木沢1,0228-38-2121,0228-38-3765,http://www.tohoku-shinseien.com/,官公署,
登米市役所／総務部／防災課,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2130,0220-22-3328,http://www.city.tome.miyagi.jp/,市区町村機関,
ダイレー酒店,987-0702,宮城県,登米市,登米町寺池桜小路47,0220-52-2133,0220-52-3530,http://www.dairei-liquor.com/,酒・飲料品,
社会福祉法人登米市社会福祉協議会／東和支所,987-0901,宮城県,登米市,東和町米川字六反55-1,0220-45-2139,0220-53-4555,http://www.tome-shakyo.jp/,組合・団体,
株式会社北上食品工業,987-0902,宮城県,登米市,東和町米谷元町146,0220-42-2140,0220-42-2186,http://www.kitashoku.co.jp/,製造・加工（食料品）,
登米市立／西郷小学校,987-0444,宮城県,登米市,南方町尼池10-1,0220-58-2141,0220-58-5141,http://www.l-net.ne.jp/,小・中・高・大学等,
登米市国際交流協会,987-0702,宮城県,登米市,登米町寺池目子待井381-1,0220-52-2144,N.A.,http://www.tome-kokusai.com/html/,組合・団体,
登米市役所／総務部／人事課,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2145,0220-22-9164,http://www.city.tome.miyagi.jp/,市区町村機関,
登米市役所／企画部／企画政策課,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2147,0220-22-9164,http://www.city.tome.miyagi.jp/,市区町村機関,
社会福祉法人登米市社会福祉協議会／訪問入浴介護事業所,987-0602,宮城県,登米市,中田町上沼字西桜場73-1,0220-35-2151,0220-35-2131,http://www.tome-shakyo.jp/,組合・団体,
有限会社麻生不動産,987-0311,宮城県,登米市,米山町字桜岡貝待井7-2,0220-55-2151,N.A.,http://www.datenasugi.com/,ビルメンテナンス,
CAFE・GATI,987-0704,宮城県,登米市,登米町日野渡内の目320-1,0220-52-2152,N.A.,http://www.cafe-gati.com/,喫茶店・カフェ,
北上川下流河川事務所米谷出張所,987-0902,宮城県,登米市,東和町米谷字古舘5-4,0220-42-2154,N.A.,http://www.thr.mlit.go.jp/,官公署,
株式会社スエオカ・ハーベスト,989-4701,宮城県,登米市,石越町北郷字西門18-2,0228-34-2155,0228-34-2150,http://www.sueoka-harvest.com/,食料品,
登米市／水沢県庁記念館,987-0702,宮城県,登米市,登米町寺池桜小路1-5,0220-52-2160,0220-52-2630,http://www12.plala.or.jp/,博物館・美術館,
社会福祉法人登米市社会福祉協議会／津山支所,986-0401,宮城県,登米市,津山町柳津字黄牛田高畑36-5,0225-68-2161,0225-68-2180,http://www.tome-shakyo.jp/,組合・団体,
株式会社猪又組,987-0902,宮城県,登米市,東和町米谷根廻26,0220-42-2163,0220-42-2636,http://www.inomatagumi.co.jp/,総合・職別工事業,
株式会社北光南方工場,987-0433,宮城県,登米市,南方町長者原180,0220-58-2175,0220-58-2176,http://www.t-hokkoh.com/,製造・加工（電子・精密機械器具）,
マルニ食品株式会社／手延べ麺直通,987-0403,宮城県,登米市,南方町鴻ノ木123-1,0220-58-2201,0220-29-6660,http://www.02-food.com/,製造・加工（食料品）,
三光化成株式会社／宮城工場,987-0901,宮城県,登米市,東和町米川字中嶋215,0220-45-2206,0220-45-2750,http://www.sanko-kasei.co.jp/,製造・加工（化学・プラスチック）,
チャチャワールドいしこし,989-4703,宮城県,登米市,石越町南郷字高森100,0228-34-2221,0228-34-2222,https://www.chachaworld.jp/chacha/,アウトドア,
株式会社太田組,N.A.,宮城県,登米市,南方町太田13,0220-58-2227,N.A.,http://www.otagumi.co.jp/,建設業・工務店,
ザ・ダイソーみやぎ生協加賀野店,987-0601,宮城県,登米市,中田町石森字加賀野3丁目6-1,0220-35-2235,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
南方保育所,987-0401,宮城県,登米市,南方町山成前1074-2,0220-58-2238,N.A.,http://www.city.tome.miyagi.jp/,市区町村機関,
健康バランス整体・高穂整体院,987-0511,宮城県,登米市,迫町佐沼字南元丁32-2,0220-22-2244,N.A.,http://www.takaho-seitaiin.com/,整体等各種療術,
横山不動尊,986-0402,宮城県,登米市,津山町横山字本町3,0225-69-2249,0225-69-2298,http://www.daitokuji.net/,宗教,
亀井電気株式会社,987-0511,宮城県,登米市,迫町佐沼字大網79-26,0220-22-2250,0220-22-7125,http://www.kameidenki.co.jp/,家電,
ドコモショップ佐沼梅ノ木店,987-0511,宮城県,登米市,迫町佐沼字八幡1丁目1-5,0220-23-2251,0220-23-2252,https://www.nttdocomo.co.jp/support/shop/search/shop.html?id=0200201054200,電話・通信,
JAみやぎ登米／本店／南方支店／西郷店舗,987-0500,宮城県,登米市,南方町新畑岡下282-1,0220-58-2252,0220-58-2252,http://www.miyagitome.or.jp/,組合・団体,
学校法人さくら学園／さくら幼稚園／事務所,987-0621,宮城県,登米市,中田町宝江黒沼字桶下238-1,0220-34-2255,0220-34-2450,http://www.sakuragakuen.jp/,幼稚園・保育施設,
株式会社大野屋酒店,987-0704,宮城県,登米市,登米町日野渡南田1,0220-52-2255,0220-52-2927,http://www.o-noya.net/,総合・職別工事業,
みやぎ北上商工会／登米支所,987-0702,宮城県,登米市,登米町寺池桜小路77-2,0220-52-2259,0220-53-1131,http://www.miyakita.miyagi-fsci.or.jp/,組合・団体,
株式会社五十嵐商会佐沼営業所,987-0511,宮城県,登米市,迫町佐沼字萩洗2丁目2-8,0220-22-2264,0220-22-9013,http://www.igarashi-shoukai.com/,農業,
ファミリーショップ・こんの中津山店,987-0331,宮城県,登米市,米山町中津山字新田畑40,0220-55-2266,0220-22-8662,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
スバルショップ登米,987-0511,宮城県,登米市,迫町佐沼字萩洗2丁目1-1,0220-23-2271,0220-23-2272,http://www.kurihara-car-c.or.jp/,自動車販売,
株式会社七十七銀行／登米支店,987-0702,宮城県,登米市,登米町寺池九日町5,0220-52-2277,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
株式会社七十七銀行／米谷支店,987-0902,宮城県,登米市,東和町米谷字元町166,0220-42-2277,0220-22-3670,http://www.77bank.co.jp/,金融・郵貯・貸金,
登米幼稚園,987-0702,宮城県,登米市,登米町寺池桜小路64-2,0220-52-2302,0220-52-4521,http://www.miyashiyo.or.jp/,宗教,
トラジ,987-0511,宮城県,登米市,迫町佐沼字中江4丁目15-13-1F-A,0220-23-2303,N.A.,http://www.ebisu-toraji.com/,飲み屋,
ローソン佐沼梅ノ木店,987-0511,宮城県,登米市,迫町佐沼字八幡3丁目3-1,0220-22-2303,0220-22-2303,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
宗恵寺,987-0444,宮城県,登米市,南方町尼池80,0220-58-2304,0220-58-2208,http://www.soueiji.com/,宗教,
JAみやぎ登米／本店／南方支店,987-0401,宮城県,登米市,南方町西山成前71-6,0220-58-2311,0220-58-2316,http://www.miyagitome.or.jp/,組合・団体,
株式会社仙台銀行／津山支店,986-0401,宮城県,登米市,津山町柳津字本町79,0225-68-2311,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
登米市役所／中田総合支所,987-0602,宮城県,登米市,中田町上沼字西桜場18,0220-34-2311,0220-34-4988,http://www.city.tome.miyagi.jp/,市区町村機関,
登米市／米山児童館,987-0321,宮城県,登米市,米山町西野字西小路裏103,0220-55-2313,N.A.,http://www.kodomo-next.jp/,介護・福祉,
クリーニングラベージュ,987-0511,宮城県,登米市,迫町佐沼字錦149,0220-22-2318,N.A.,http://www.cleaning-lavage.jp/,住まいのクリーニング,
株式会社及川工務店,987-0702,宮城県,登米市,登米町寺池前舟橋57,0220-52-2320,0220-52-2334,http://www.oikawa.e-arc.jp/,総合・職別工事業,
文化・スポーツクラブはさま,987-0511,宮城県,登米市,迫町佐沼字中江2丁目6-1,0220-22-2325,0220-22-3175,http://icsi-hasama.com/,スポーツ,
株式会社志たかぢや,987-0511,宮城県,登米市,迫町佐沼字錦3番地,0220-22-2330,0220-22-8992,http://www.shitakadiya.co.jp/,食料品,
株式会社こんの縫製,987-0366,宮城県,登米市,豊里町浦軒34,0225-76-2336,N.A.,http://www.miyaginet.com/,製造・加工（衣料関連）,
株式会社仙台銀行,N.A.,宮城県,登米市,津山町横山字細屋26番地1,0225-69-2341,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
公文駅前通り教室,987-0511,宮城県,登米市,迫町佐沼字下田中54-12,0220-22-2345,N.A.,http://www.kumon.ne.jp/,塾・予備校,
社会福祉法人登米福祉会,987-0511,宮城県,登米市,迫町佐沼字光ヶ丘140-2,0220-23-2345,0220-23-1098,http://www.kaigoservice.co.jp/,介護・福祉,
日栄運輸株式会社,N.A.,宮城県,登米市,豊里町笑沢153-2,0225-79-2365,0225-79-2366,http://www.nichiei-unyu.jp/,運送・貨物・倉庫,
株式会社仙台銀行,987-0702,宮城県,登米市,登米町寺池九日町10,0220-52-2370,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
悠々ホーム株式会社,987-0321,宮城県,登米市,米山町西野字古舘廻55-1,0220-55-2378,0220-55-2370,http://www.yuu-yuu-home.jp/,リフォーム,
英智学館／津山校,986-0401,宮城県,登米市,津山町柳津字本町86,0225-68-2385,0225-68-2385,http://eichikan.co.jp/,塾・予備校,
蔵王リース株式会社東和営業所,987-0901,宮城県,登米市,東和町米川字町下5-3,0220-45-2399,0220-45-1881,http://www.zaolease.co.jp/,リース・レンタル,
養雲寺,987-0702,宮城県,登米市,登米町寺池道場19,0220-52-2411,N.A.,http://www.youunji.com/,宗教,
熊谷燃料住設株式会社,987-0511,宮城県,登米市,迫町佐沼字北散田120-1,0220-22-2415,0220-22-6732,http://www.kumanen.jp/,燃料,
松竹,987-0602,宮城県,登米市,中田町上沼字新田84,0220-34-2421,N.A.,http://www.shochiku.co.jp/,レストラン,
みやぎ北上商工会／津山支所,986-0401,宮城県,登米市,津山町柳津字本町107-1,0225-68-2443,0225-68-2447,http://www.miyakita.miyagi-fsci.or.jp/,組合・団体,
有限会社三塚牧場,989-4601,宮城県,登米市,迫町新田字小友58,0220-28-2471,N.A.,http://mituzuka-bokujyo.com/,観光・温泉・銭湯,
東北石材工業株式会社,987-0703,宮城県,登米市,登米町日根牛中山289-3,0220-52-2475,0220-52-2610,http://tohokusekizai.com/,製造・加工（窯業・土石）,
朝日精麦株式会社,987-0511,宮城県,登米市,迫町佐沼字梅ノ木4丁目3-10,0220-22-2481,0220-22-6274,http://www.asahi-seibaku.co.jp/,食料品,
社会福祉法人登米市社会福祉協議会／石越支所,989-4703,宮城県,登米市,石越町南郷字新石沢前47-4,0228-34-2501,0228-34-3970,http://www.tome-shakyo.jp/,組合・団体,
大慈寺,987-0901,宮城県,登米市,東和町米川字町下56,0220-45-2510,0220-28-2416,http://soto-miyagi14.com/,宗教,
