▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
かつまた歯科,041-0841,北海道,函館市,日吉町1丁目13-33,0138-54-0008,0138-54-5930,http://www.medical-h.net/,歯科系,
つぼ八／本通店,041-0851,北海道,函館市,本通2丁目14-17,0138-53-0008,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
前側石油株式会社／セルフ桐花通給油所,041-0813,北海道,函館市,亀田本町29-28,0138-44-0010,0138-27-2596,http://www.maekawa-oil.co.jp/,ガソリンスタンド,
アポロ住宅設備機器有限会社,041-0832,北海道,函館市,神山3-2-2,0138-53-0011,0138-53-0012,http://www.apollo-reform.com/,設備工事業,
イエローグローブ／ジャンボイエロー金堀店,042-0944,北海道,函館市,金堀町1-19,0138-32-0011,0138-32-0651,http://www.yellow-glove.com/,生活用品,
イエローグローブ／ジャンボイエロー港店,041-0821,北海道,函館市,港町3丁目18-15,0138-45-0011,0138-45-1283,http://www.yellow-glove.com/,生活用品,
デイサービスハーモニー大黒通り,040-0051,北海道,函館市,弁天町11-4,0138-23-0011,0138-23-0012,http://tekunosukowa.com/,介護・福祉,
福原電気通信制作所,041-0832,北海道,函館市,神山2丁目19-8,0138-54-0011,050-1066-0881,http://fukuhara-denki.com/,代行・支援サービス,
ネイルサロン・スクール・アフロート／クレド店,040-0063,北海道,函館市,若松町17-12,0138-26-0012,N.A.,http://www.afloat.jp/,美容・コスメ,
河畔亭,042-0932,北海道,函館市,湯川町2丁目5-23,0138-57-0012,0138-57-0015,http://www.kahantei.com/,ホテル・ペンション,
函館歯科衛生士専門学校,042-0942,北海道,函館市,柏木町1-60,0138-53-0014,0138-53-1144,http://www.nomata-dental.ac.jp/,専修学校,
住宅パイル工業株式会社,N.A.,北海道,函館市,西桔梗町782-23,0138-48-0015,0138-48-0016,http://www.j-pile.com/,印刷・出版,
株式会社マルチメディア・アンド・ネットワークサービス,041-0851,北海道,函館市,本通4-14-7,0138-55-0018,0138-55-0116,http://www.m-and-n.co.jp/,IT・情報通信,
株式会社神山工業,040-0076,北海道,函館市,浅野町4番8号,0138-42-0018,0138-42-0028,http://www.k-kamiyama.jp/,建設業・工務店,
こが整形外科クリニック,040-0012,北海道,函館市,時任町23-9,0138-54-0020,N.A.,http://www.h-maneki.net/,外科系,
株式会社成田工務店,041-0811,北海道,函館市,富岡町2丁目5-1,0138-44-0020,0138-44-0021,http://wwwc.ncv.ne.jp/,建設業・工務店,
彩り家,040-0011,北海道,函館市,本町1-30,0138-53-0022,N.A.,http://irodori-ya.net/,レストラン,
星龍軒,040-0063,北海道,函館市,若松町7-3,0138-22-0022,0138-22-6236,http://www.seiryuken.com/,中華・中国料理,
ハセガワストア／ベイエリア店,040-0053,北海道,函館市,末広町23-5,0138-24-0024,0138-54-0327,http://www.hasesuto.co.jp/,コンビニ・スーパー・デパート,
ハセガワストア／昭和店,041-0812,北海道,函館市,昭和4丁目24-8,0138-42-0024,0138-54-0327,http://www.hasesuto.co.jp/,コンビニ・スーパー・デパート,
ハセガワストア／西桔梗店,041-0824,北海道,函館市,西桔梗町850-35,0138-49-0024,0138-49-0024,http://www.hasesuto.co.jp/,コンビニ・スーパー・デパート,
日本障害者・高齢者生活支援機構（NPO法人）,040-0014,北海道,函館市,中島町25-15,0138-51-0026,0138-51-0044,http://mental.mls-j.com/,組合・団体,
科研製薬株式会社函館営業所,040-0011,北海道,函館市,本町6-12,0138-31-0027,N.A.,http://www.kaken.co.jp/,製造・加工（医療・薬関連）,
函館看護専門学校,042-0942,北海道,函館市,柏木町1-60,0138-53-0028,N.A.,http://www.nurse.nomata.ac.jp/,専修学校,
三本コーヒー株式会社,041-0851,北海道,函館市,本通2-13-24,0138-33-0030,0138-33-0040,http://www.mmc-coffee.co.jp/,食料品,
窪田法律事務所,040-0015,北海道,函館市,梁川町1-5,0138-31-0031,0138-31-1000,http://www.kubota-lo.com/,士業・コンサルタント,
人形の京菊,041-0808,北海道,函館市,桔梗2丁目19-6,0138-46-0031,0138-46-0093,http://kyougiku.com/,おもちゃ・ゲーム,
株式会社浅井ゲルマニウム研究所,N.A.,北海道,函館市,鈴蘭丘町3番地131,0138-32-0032,N.A.,http://www.hakodate-area.jp/,製造・加工（化学・プラスチック）,
トータルビューティーナチュール・ゲート,042-0932,北海道,函館市,湯川町2丁目4-20,0138-36-0033,0138-36-0633,http://natule-gate.com/,美容・コスメ,
ぱんの店ひだまり,041-0832,北海道,函館市,神山3丁目2-2,0138-52-0033,0138-52-0033,http://www.pan-hidamari.jp/,食料品,
株式会社はこだてティーエムオー,040-0063,北海道,函館市,若松町18-1,0138-24-0033,0138-24-0022,http://www.hakodate-yatai.com/,専門サービス業,
有限会社中央自動車工業,040-0034,北海道,函館市,大森町22-9,0138-22-0033,0138-22-0066,http://www.central-auto.co.jp/,車検・整備・修理,
及能株式会社／畳材部,040-0065,北海道,函館市,豊川町22-18,0138-23-0034,0138-27-4332,http://www.kyuno.co.jp/,家具・インテリア,
女性探偵社ライフアップ函館支社,040-0024,北海道,函館市,高盛町3-22,0138-54-0035,N.A.,http://jyoseitantei.com/,相談・調査,
スリーク（Sleek）,040-0011,北海道,函館市,本町22-11,0138-53-0039,0138-84-5839,http://www.gutz.co.jp/,レストラン,
函館トヨタ自動車株式会社／レクサス函館,041-0812,北海道,函館市,昭和4丁目22-5,0138-45-0045,0138-45-8866,http://www.hakodatetoyota.co.jp/,自動車販売,
長谷食品株式会社／第2工場,040-0022,北海道,函館市,日乃出町2-20,0138-56-0050,0138-51-7038,http://www.hase-tin.com/,製造・加工（食料品）,
まいどおおきに食堂万代食堂,040-0075,北海道,函館市,万代町9-28,0138-40-0055,0138-31-0220,http://www.fujiofood.com/,レストラン,
株式会社ジェニングス,040-0011,北海道,函館市,本町4-17J・Jビル4F,0138-32-0061,0138-32-0076,http://www.jennings.co.jp/,販売・卸（一般機械）,
株式会社エンパイアー函館支店／赤川生協店,041-0806,北海道,函館市,美原4丁目3-13,0138-47-0065,N.A.,http://www.empire1912.com/,クリーニング,
スマイル歯科クリニック,041-0811,北海道,函館市,富岡町3丁目7-7,0138-44-0070,0138-44-0080,http://www.medical-h.net/,歯科系,
函館市医師会／看護専門学校／准看護学科,042-0932,北海道,函館市,湯川町3丁目38-45,0138-36-0070,N.A.,http://www.hma-kango.ed.jp/,組合・団体,
有限会社菊地運送,041-0811,北海道,函館市,富岡町3-4-11,0138-41-0073,N.A.,http://www5.ncv.ne.jp/,運送・貨物・倉庫,
社会福祉法人函館大庚会／特別養護老人ホーム松濤,040-0035,北海道,函館市,松風町18-15,0138-27-0077,0138-27-7007,http://www.kon-jp.com/,介護・福祉,
函館市医師会／看護専門学校／看護学科,042-0932,北海道,函館市,湯川町3丁目38-45,0138-36-0080,0138-36-0081,http://www.hma-kango.ed.jp/,組合・団体,
株式会社エルフィン,041-0824,北海道,函館市,西桔梗町589-242,0138-48-0082,0138-48-0083,http://www.elfin.jp/,製造・加工（工作機械・一般機械器具）,
有限会社アール・シー・ロビー,041-0851,北海道,函館市,本通1丁目7-18,0138-55-0083,0138-55-3619,http://www2.ncv.ne.jp/,おもちゃ・ゲーム,
北海道渡島管内商工会連合会,041-0812,北海道,函館市,昭和4丁目3-24,0138-43-0086,0138-43-0098,http://www.shokokai.or.jp/,組合・団体,
道南清水サッシ株式会社,042-0944,北海道,函館市,金堀町5-26,0138-54-0087,0138-52-5123,http://d-shimizusash.hotweb.or.jp/,家具・インテリア,
泰安の郷舟海,040-0055,北海道,函館市,船見町5-20,0138-24-0088,0138-23-6888,http://funami.supportlife1995.co.jp/,介護・福祉,
みかみ荘民宿,040-0062,北海道,函館市,大縄町3-11,0138-26-0093,0138-26-0093,http://www11.plala.or.jp/,旅館・民宿,
日本料理赤絵,040-0004,北海道,函館市,杉並町2-1,0138-31-0093,0138-31-0093,http://www.akae.info/,和食,
セブンイレブン／函館松風町店,040-0035,北海道,函館市,松風町16-16,0138-22-0095,0138-22-3832,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
市立函館高等学校,040-0002,北海道,函館市,柳町11-5,0138-52-0099,0138-52-9955,http://ichihako.ed.jp/,小・中・高・大学等,
株式会社テーオー小笠原,040-0084,北海道,函館市,梁川町10-25,0138-32-0100,N.A.,http://www.tog.co.jp/,販売・卸（その他）,
株式会社トヨタレンタリース函館,040-0004,北海道,函館市,杉並町5-20,0138-51-0100,0138-55-0093,http://www.toyotarent.co.jp/,リース・レンタル,
株式会社トヨタレンタリース函館／函館駅前店,040-0064,北海道,函館市,大手町19-2,0138-26-0100,N.A.,http://www.toyotarent.co.jp/,リース・レンタル,
株式会社トヨタレンタリース函館／函館空港店,042-0952,北海道,函館市,高松町569-17,0138-59-0100,0138-57-7646,http://www.toyotarent.co.jp/,リース・レンタル,
函館電子株式会社,041-0813,北海道,函館市,亀田本町67-30,0138-41-0100,0138-43-1320,http://www.hakoden.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ゼロワン,040-0076,北海道,函館市,浅野町5-3,0138-40-0101,0138-41-8739,http://www.zero-one-max.com/,士業・コンサルタント,
株式会社ヤマツ,041-0824,北海道,函館市,西桔梗町537-4,0138-49-0101,0138-49-5741,http://www.yamatsu.jp/,販売・卸（食料品）,
イシオ食品株式会社,042-0933,北海道,函館市,湯浜町1-17,0138-53-0102,0138-55-5536,http://www.ishiofo.co.jp/,製造・加工（食料品）,
有限会社函館カネニ,040-0063,北海道,函館市,若松町9-23,0138-22-0104,0138-22-0733,http://www.asaichi.jp/,販売・卸（食料品）,
相馬商事株式会社,040-0077,北海道,函館市,吉川町7-20,0138-41-0105,0138-43-1996,http://www.somacorp.co.jp/,販売・卸（食料品）,
NHK函館放送局,040-0033,北海道,函館市,千歳町13-1,0138-27-0111,N.A.,http://www.nhk.or.jp/,映画・放送・新聞,
スカイバーエステラード,040-0063,北海道,函館市,若松町14-10,0138-22-0111,0138-23-0154,http://www.loisir-hakodate.com/,飲み屋,
日本仮設,041-0824,北海道,函館市,西桔梗町863-2,0138-49-0117,0138-49-0118,http://www.nihonkasetsu.co.jp/,製造・加工（金属製品）,
函館市役所／函館市消防本部／東消防署,042-0952,北海道,函館市,高松町269-2,0138-36-0119,0138-59-0119,http://www.city.hakodate.hokkaido.jp/,市区町村機関,
西堀病院／介護相談センター西堀,041-0832,北海道,函館市,神山1丁目25-9,0138-52-0120,0138-52-0044,http://www.nishibori-hosp.or.jp/,医院・診療所・療養所,
函館プラザホテル,040-0063,北海道,函館市,若松町19-11,0138-22-0121,0138-22-0128,http://plaza.e-tetora.com/,ホテル・ペンション,
こんクリニック松濤,040-0035,北海道,函館市,松風町18-17,0138-27-0123,0138-27-0066,http://www.kon-jp.com/,介護・福祉,
西堀病院／函館市地域包括支援センター西堀,041-0853,北海道,函館市,中道2丁目6-11,0138-52-0123,N.A.,http://www.nishibori-hosp.or.jp/,医院・診療所・療養所,
函館パークホテル,040-0032,北海道,函館市,新川町29-15,0138-23-0128,0138-23-1177,http://www.e-tetora.com/,ホテル・ペンション,
base,040-0013,北海道,函館市,千代台町17-3,0138-87-0129,0138-87-0129,http://www.basebase.org/,飲み屋,
花びしホテル,042-0932,北海道,函館市,湯川町1丁目16-18,0138-57-0131,0138-57-2272,http://www.hanabishihotel.com/,ホテル・ペンション,
株式会社オーディンフーズ,042-0942,北海道,函館市,柏木町24-19,0138-31-0141,0138-31-5559,https://www.tenfour.co.jp/,食料品,
無添加おそうざい菜屋,041-0806,北海道,函館市,美原4丁目8-14,0138-47-0141,0138-47-0141,http://cooking-hayashi.main.jp/,食料品,
株式会社技能認定振興協会,040-0011,北海道,函館市,本町3-12カーニープレイス函館2F,0138-33-0147,N.A.,http://www.ginou.co.jp/,組合・団体,
三協建設株式会社,N.A.,北海道,函館市,榎本町26番10号,0138-59-0147,N.A.,http://www.sankyo-kk.co.jp/,建設業・工務店,
あうん亭,040-0014,北海道,函館市,中島町36-16,0138-55-0150,0138-55-0129,http://www.asaichi.jp/,和食,
株式会社北斗,040-0041,北海道,函館市,栄町2番1号,0138-27-0150,0138-27-0105,http://www.hokuto-net.com/,建設業・工務店,
函館トヨタ自動車株式会社／松風店,040-0034,北海道,函館市,大森町25-1,0138-23-0150,N.A.,http://www.hakodatetoyota.co.jp/,自動車販売,
株式会社コスモサポート,041-0824,北海道,函館市,西桔梗町153,0138-49-0151,0138-49-0152,http://www.21cosmo.com/,設備工事業,
函館麺や一文字亀田本町店,041-0813,北海道,函館市,亀田本町65-24,0138-40-0151,N.A.,http://www.ichi-monji.com/2018/,ラーメン,
函館タクシー株式会社／配車センター,040-0022,北海道,函館市,日乃出町22-38,0138-51-0168,0138-31-5536,http://www.hakotaxi.co.jp/,タクシー,
函館タクシー株式会社介護センター,040-0022,北海道,函館市,日乃出町22-38,0138-53-0168,0138-31-5536,http://www.hakotaxi.co.jp/,タクシー,
北海道ジェネリック株式会社,040-0001,北海道,函館市,五稜郭町34-12,0138-52-0171,0138-52-7603,http://www.nakajima-phar.co.jp/,販売・卸（医薬・化粧品）,
ホットサービス,041-0807,北海道,函館市,北美原1丁目2-5,0138-87-0179,0138-87-0179,http://wwwe.ncv.ne.jp/,空調,
あおぞら薬局日吉店,041-0841,北海道,函館市,日吉町2丁目9-8,0138-55-0181,0138-55-0182,http://www.shanti-medical.net/,薬,
応用地質株式会社,040-0043,北海道,函館市,宝来町11-15,0138-27-0185,0138-27-0185,http://www.oyo.co.jp/,印刷・出版,
ニコルクラブフォーメン,040-0063,北海道,函館市,若松町17-12,0138-23-0197,0138-23-0197,http://www.nicole-net.co.jp/,洋服,
レイニーブルー,040-0011,北海道,函館市,本町3-7,0138-55-0202,0138-55-0207,http://www.utamap.com/,飲み屋,
株式会社道南ラルズ／ラルズマート／日乃出店,040-0022,北海道,函館市,日乃出町17-8,0138-31-0202,0138-31-0207,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
株式会社佐藤商店,N.A.,北海道,函館市,松陰町24番3号,050-3387-0209,0138-56-1808,http://www.sato-energy.jp/,ガソリンスタンド,
株式会社ホクレン商事ホクレンショップ函館昭和店,041-0812,北海道,函館市,昭和1丁目29-2,0138-44-0212,0138-44-0288,http://hokurenshoji.co.jp/,食料品,
函館北郵便局／郵便,041-0806,北海道,函館市,美原2丁目13-21,0138-46-0213,0138-46-7862,http://www.post.japanpost.jp/,金融・郵貯・貸金,
レリアン／丸井今井店／プラスハウス店,040-0011,北海道,函館市,本町32-15,0138-55-0215,N.A.,http://www.leilian.jp/,洋服,
函館北郵便局／貯金,041-0806,北海道,函館市,美原2丁目13-21,0138-46-0215,N.A.,http://www.jp-bank.japanpost.jp/,金融・郵貯・貸金,
ネッツトヨタ函館株式会社／イーブルネッツ美原店,041-0806,北海道,函館市,美原3丁目16-17,0138-46-0222,N.A.,http://toyota-dealers.jp/,自動車販売,
丸山園茶舗／大門店,040-0063,北海道,函館市,若松町19-6,0138-22-0223,N.A.,http://www.maruyamaen.co.jp/,華道・茶道,
函館大谷高等学校／職員室,041-0852,北海道,函館市,鍛治1丁目2-3,0138-52-0228,0138-52-1853,http://www.hakodate-otani-h.ed.jp/,小・中・高・大学等,
函館弁護士会,040-0031,北海道,函館市,上新川町1-3,0138-41-0232,0138-41-3611,http://www2.plala.or.jp/,組合・団体,
レッツスポーツクラブ,041-0803,北海道,函館市,亀田中野町335-1,0138-47-0255,0138-47-7244,http://www.hakodate.gr.jp/,塾・予備校,
株式会社サポートライフ,041-0806,北海道,函館市,美原2丁目7-21,0138-46-0255,0138-46-0221,http://supportlife1995.co.jp/,介護・福祉,
有限会社アグリーム・サロンドユウあらき,041-0851,北海道,函館市,本通2丁目53-17,0138-55-0255,N.A.,http://www.a-gleam.jp/,趣味,
スーパースポーツゼビオ函館昭和タウンプラザ店,041-0812,北海道,函館市,昭和1丁目29-1,0138-40-0258,0138-40-0227,http://www.supersports.co.jp/,スポーツ用品,
佐藤テント,040-0052,北海道,函館市,大町8-9,0138-27-0267,0138-27-0274,http://www.rakuichi.net/,アウトドア,
ツルハドラッグ西桔梗店,041-0824,北海道,函館市,西桔梗町246-121,0138-48-0268,N.A.,http://www.tsuruha.co.jp/,薬,
龍谷幼稚園,040-0042,北海道,函館市,東川町12-24,0138-23-0274,0138-85-6300,https://ryuukoku.ed.jp/,幼稚園・保育施設,
住商アグリビジネス株式会社函館営業所,041-0824,北海道,函館市,西桔梗町851-29,0138-48-0280,0138-48-0282,http://www.summit-agri.co.jp/,ガーデニング,
OAサービスフクダ,042-0954,北海道,函館市,上野町13-8,0138-59-0290,0138-59-0291,http://www.oa-fukuda.com/,IT・情報通信,
カイロプラクティック・フィノス.,041-0813,北海道,函館市,亀田本町65-24,0138-41-0299,N.A.,http://finocechiro.web.fc2.com/,整体等各種療術,
函館観光コンシェルジュセンター,040-0036,北海道,函館市,東雲町15-15,0138-26-0300,0138-26-5208,http://hakodate-concierge.com/,組合・団体,
キングベーク／JR函館店,040-0063,北海道,函館市,若松町12-13,0138-22-0303,0138-22-0301,http://www.kingbake.co.jp/,食料品,
しらいし内科,042-0932,北海道,函館市,湯川町1丁目23-10,0138-59-0303,N.A.,http://www3.ncv.ne.jp/,内科系,
ららぽーとブライダル,040-0032,北海道,函館市,新川町19-8,0138-27-0303,0138-27-0303,http://www.e-ryoen.com/,相談・調査,
hairshopチチカカ（TITI・CCA・CCA）,042-0932,北海道,函館市,湯川町1丁目41-10,0138-59-0308,0138-57-6912,http://www.titiccacca.com/,趣味,
ハワイアンマッサージマリンブルー,041-0851,北海道,函館市,本通1丁目3-6,0138-52-0309,N.A.,http://www12.plala.or.jp/,美容・コスメ,
キヤノンシステムアンドサポート株式会社函館営業所,041-0824,北海道,函館市,西桔梗町854-6,0138-49-0311,0138-48-2251,http://www.canon-sas.co.jp/,OA機器,
桜屋,040-0063,北海道,函館市,若松町24-12,0138-26-0311,N.A.,http://www.sakura-ya.net/,食料品,
アサヒビール株式会社北海道支社道南支店,040-0011,北海道,函館市,本町7-18,0138-53-0313,N.A.,http://www.asahibeer.co.jp/,酒・飲料品,
ききょう幼稚園,041-0824,北海道,函館市,西桔梗町218-43,0138-49-0313,0138-49-0789,http://wwwa.ncv.ne.jp/,幼稚園・保育施設,
前側石油株式会社／赤川通給油所,041-0806,北海道,函館市,美原3丁目5-14,0138-46-0315,0138-27-2596,http://www.maekawa-oil.co.jp/,ガソリンスタンド,
株式会社アスビック,N.A.,北海道,函館市,本町7番21号マルカツビル,0138-31-0320,0138-55-4705,http://www.lilac.co.jp/,ビルメンテナンス,
ミサワホーム北海道株式会社,041-0832,北海道,函館市,神山1丁目9番1号,0138-54-0330,N.A.,http://www.hokkaido.misawa.co.jp/,建設業・工務店,
銀のさら／函館杉並店,042-0943,北海道,函館市,乃木町5-22,0138-32-0330,N.A.,http://www.ginsara.jp/,すし,
有限会社ホーム不動産,040-0001,北海道,函館市,五稜郭町35-1,0138-33-0330,N.A.,http://home.cbiz.co.jp/,不動産,
和田精密歯研株式会社函館営業所,041-0801,北海道,函館市,桔梗町5-8,0138-48-0330,0138-48-0330,http://www.labowada.co.jp/,歯科系,
ナチュラルエイト,041-0841,北海道,函館市,日吉町1丁目29-5,0138-56-0333,03-6418-0557,http://www.vancouncil-japan.com/,美容院・理容店・毛髪業,
金森ホール,040-0053,北海道,函館市,末広町14-12,0138-23-0338,0138-22-7737,http://www.hakodate-kanemori.com/,引越,
タチカワカフェ,040-0051,北海道,函館市,弁天町15-15,0138-22-0340,N.A.,http://tachikawacafe.com/,喫茶店・カフェ,
地崎道路株式会社道南営業所,040-0061,北海道,函館市,海岸町14-5,0138-43-0343,N.A.,http://www.chizakiroad.co.jp/,総合・職別工事業,
函館市亀田農協／生産資材課,041-0812,北海道,函館市,昭和4丁目42-40,0138-47-0343,0138-46-5949,http://www.ja-kameda.or.jp/,組合・団体,
金森商船株式会社,040-0053,北海道,函館市,末広町14番12号,0138-23-0350,N.A.,http://www.hakodate-kanemori.com/,引越,
日本フレートライナー株式会社函館営業所,041-0821,北海道,函館市,港町1丁目35,0138-43-0363,0138-43-1960,http://www.f-l.co.jp/,運送・貨物・倉庫,
小規模多機能ホームとよかわ,040-0065,北海道,函館市,豊川町1-5,0138-87-0365,0138-23-7400,http://www.fukase.or.jp/,介護・福祉,
函館ラ・サール学園函館ラ・サール中学校,041-0841,北海道,函館市,日吉町1丁目12-1,0138-52-0365,0138-54-0365,https://www.h-lasalle.ed.jp/,小・中・高・大学等,
株式会社エンパイアー函館支店／本通2丁目店,041-0851,北海道,函館市,本通2丁目4-16,0138-56-0370,N.A.,http://www.empire1912.com/,クリーニング,
プラスロジスティクス株式会社,041-0824,北海道,函館市,西桔梗町589流通センター内,0138-48-0377,0138-48-0378,http://www.plc.co.jp/,運送・貨物・倉庫,
マクドナルド5号線函館昭和店,041-0812,北海道,函館市,昭和2丁目46-3-5,0138-45-0386,0138-45-0386,http://www.mcdonalds.co.jp/,ファーストフード,
丸正出口製麺株式会社,040-0035,北海道,函館市,松風町16-6,0138-22-0392,0138-23-0868,http://www.deguchi.tv/,製造・加工（食料品）,
株式会社レンテック函館営業所,041-0801,北海道,函館市,桔梗町23-24,0138-49-0400,0144-57-6100,http://www.renttec.com/,リース・レンタル,
キルトスタジオ布工房糸音,042-0954,北海道,函館市,上野町35-2,0138-59-0402,0138-22-9800,http://www.hotweb.or.jp/,裁縫・手芸,
朋栄土木工業株式会社,042-0952,北海道,函館市,高松町3-1,0138-57-0411,0138-57-0494,http://houei-eng.co.jp/,建設業・工務店,
遺愛女子高校,040-0004,北海道,函館市,杉並町23-11,0138-51-0418,0138-51-7150,http://www.iaijoshi-h.ed.jp/main/,小・中・高・大学等,
遺愛幼稚園,040-0054,北海道,函館市,元町4-1,0138-22-0419,0138-26-7858,http://www.iaijoshi-h.ed.jp/main/,幼稚園・保育施設,
函館保護観察所,040-0032,北海道,函館市,新川町25-18,0138-26-0431,0138-24-2131,http://www.moj.go.jp/,官公署,
株式会社青函設備工業,040-0043,北海道,函館市,宝来町23番5号,0138-23-0444,0138-27-2944,http://www.k-seikan.co.jp/,建設業・工務店,
岩田地崎建設株式会社,040-0061,北海道,函館市,海岸町14番5号,0138-43-0448,0138-43-0446,http://www.iwata-gr.co.jp/,建設業・工務店,
赤から／五稜郭店,040-0011,北海道,函館市,本町32-8,0138-31-0448,0138-31-0447,http://www.akakara.jp/,レストラン,
ESTMODE,041-0811,北海道,函館市,富岡町1丁目23-1,0138-40-0450,N.A.,http://estmode.com/,美容院・理容店・毛髪業,
魚一心,040-0035,北海道,函館市,松風町3-11,0138-26-0457,011-855-5678,http://sakana-isshin.com/,飲み屋,
有限会社すずや食堂,040-0063,北海道,函館市,若松町10-4,0138-23-0461,0138-23-0120,http://www.hakodate-asaichi.com/,レストラン,
有限会社干山石材,041-0824,北海道,函館市,西桔梗町835-27,0138-49-0468,0138-49-8916,http://www.hoshiyamasekizai.com/,販売・卸（その他）,
有限会社山川自然牛乳函館,041-0812,北海道,函館市,昭和1丁目22-1,0138-42-0471,0138-42-5610,http://www8.ncv.ne.jp/,お菓子・スイーツ,
ペイントハウス,040-0072,北海道,函館市,亀田町4-23-1-101,0138-87-0472,0138-87-0472,http://painthousehakodate.web.fc2.com/,リフォーム,
有限会社サインプランニングシステム,N.A.,北海道,函館市,旭町1-23,0138-27-0473,0138-27-7449,http://www.sps-hakodate.com/,製造・加工（その他）,
鹿島道路株式会社道南出張所,040-0081,北海道,函館市,田家町20-23,0138-45-0474,N.A.,http://www.kajimaroad.co.jp/,総合・職別工事業,
ホテルシエナ,040-0011,北海道,函館市,本町29-23,0138-55-0487,0138-55-0244,http://www.h-siena.com/,ホテル・ペンション,
社団法人日本ボイラ協会北海道支部函館地区支部,040-0061,北海道,函館市,海岸町22-5,0138-44-0500,011-746-7801,http://www.jba-hokkaido.sakura.ne.jp/,組合・団体,
カフェ北一,040-0001,北海道,函館市,五稜郭町29-22,0138-87-0501,N.A.,http://kitaichi.tv/,喫茶店・カフェ,
雅龍日吉店,041-0841,北海道,函館市,日吉町3丁目5-4,0138-33-0501,N.A.,http://wwwa.ncv.ne.jp/,中華・中国料理,
日本ヒューム株式会社／函館営業所,040-0036,北海道,函館市,東雲町5-11,0138-24-0501,0138-24-0503,http://www.nipponhume.co.jp/,リフォーム,
グループホームよろこびの家日吉,041-0841,北海道,函館市,日吉町3丁目20-25,0138-33-0505,0138-33-5599,http://hiyoshi.kojinkai1968.com/,介護・福祉,
有限会社寺村塗装店,041-0844,北海道,函館市,川原町4-27,0138-53-0508,0138-53-0408,http://oceanplace.jp/,建設業・工務店,
コンフォートホテル函館,040-0063,北海道,函館市,若松町16-3,0138-24-0511,0138-24-0512,http://www.choice-hotels.jp/,ホテル・ペンション,
函館信用金庫／五稜郭支店,040-0004,北海道,函館市,杉並町4-23,0138-52-0511,N.A.,http://www.e-shinkin.co.jp/,金融・郵貯・貸金,
エアロビクス専門スタジオジョイ,040-0001,北海道,函館市,五稜郭町22-16,0138-53-0513,N.A.,http://www3.ncv.ne.jp/,フィットネス,
株式会社ツムラ札幌函館営業所,040-0021,北海道,函館市,的場町11-8,0138-31-0517,011-551-2672,http://tsumura-sapporo.jp/,スポーツ用品,
