▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社テクノサービス,020-0891,岩手県,紫波郡矢巾町,流通センター南1-5-8,019-639-1070,019-639-1090,http://www.iwate-tecnoservice.jp/,販売・卸（一般機械）,
株式会社電動舎,028-3621,岩手県,紫波郡矢巾町,大字広宮沢3地割73-18,019-698-1103,019-698-1107,http://www.dendousya.co.jp/,リース・レンタル,
テルテック東北株式会社岩手営業所,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第10地割85-5,019-656-1105,N.A.,http://www.teltec-tohoku.co.jp/,防犯・防火,
マクドナルド矢巾マックスバリュー店,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割413,019-698-1106,019-698-1106,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社酒のやまや矢巾店,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割376,019-698-1109,N.A.,http://www.yamaya.jp/,酒・飲料品,
協同組合盛岡卸センター,020-0891,岩手県,紫波郡矢巾町,流通センター南1丁目2-15,019-638-1111,019-638-4532,http://www.morioka-oroshi.jp/,組合・団体,
トータルトレーニングスタジオエターナルユース,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第6地割91-2,019-698-1115,N.A.,http://eternal-yahaba.genkiyagroup.co.jp/,その他,
マース矢巾パストラルバーデン,028-3623,岩手県,紫波郡矢巾町,大字煙山第3地割563,019-697-1126,019-697-0556,http://www.mars1126.com/,観光・温泉・銭湯,
三愛病院附属矢巾クリニック,028-3601,岩手県,紫波郡矢巾町,大字高田第11地割25-2,019-697-1131,019-697-8831,http://www.yahaba-cl.jp/,泌尿器科,
スマイルメガネ研究舎,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割425-3,019-697-1137,019-697-1137,http://horizon-silver.jp/,コンビニ・スーパー・デパート,
カメラのキタムラマックスバリュ矢巾店,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割413,019-697-1138,019-697-1138,http://www.kitamura.jp/,写真・ビデオ・スライド,
カイロプラクティック花やはば,028-3605,岩手県,紫波郡矢巾町,大字間野々第10地割80-7,019-697-1149,019-697-1149,http://www.hanayahaba.com/,整体等各種療術,
協同組合矢巾商業開発／ショッピングモールアルコ,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割425-3,019-697-1155,019-697-1441,http://www.aruco.jp/,コンビニ・スーパー・デパート,
株式会社エルタスク,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第1地割278,019-698-1166,019-698-1177,http://www.l-task.jp/,士業・コンサルタント,
おぼない内科クリニック,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第8地割235,019-698-1190,019-698-1198,http://obonai-clinic.com/,内科系,
株式会社星光舎,N.A.,岩手県,紫波郡矢巾町,大字又兵新田8-105,019-697-1199,N.A.,http://www.seikosya.net/,その他サービス,
シャープファイナンス株式会社,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目1番1号,019-637-1211,N.A.,http://www.sfc.sharp.co.jp/,リース・レンタル,
成田内科胃腸科医院,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第8地割101,019-698-1212,019-698-1213,http://c-narita-clinic.com/,内科系,
オヤマダエンジニアリング株式会社,020-0891,岩手県,紫波郡矢巾町,流通センター南1-5-17,019-638-1216,019-638-1931,http://www.oyamada-eng.co.jp/,設備工事業,
タイヤランド盛岡,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第3地割245-1,019-611-1222,019-611-1223,http://shop.dunlop.co.jp/,カー用品,
田舎漬本舗・澤田屋,028-3603,岩手県,紫波郡矢巾町,大字西徳田第6地割208,019-697-1225,019-697-1227,http://www.iwate-sawadaya.co.jp/,食料品,
ゴスペル・トーシン株式会社盛岡営業所,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目8-16,019-637-1234,019-637-1234,http://www.gst-web.com/,製造・加工（化学・プラスチック）,
株式会社高英,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目10-4,019-637-1253,019-637-1254,http://takahide.co.jp/,販売・卸（建設資材）,
スガノ農機株式会社,028-3604,岩手県,紫波郡矢巾町,東徳田第9地割4-1,019-698-1255,019-698-1256,http://www.sugano-net.co.jp/,製造・加工（工作機械・一般機械器具）,
盛岡地区勤労者共同福祉センター,020-0891,岩手県,紫波郡矢巾町,流通センター南1丁目2-7,019-638-1302,019-638-1128,http://www.morioka-oroshi.jp/,映画・劇場・会館,
柳家矢巾店,028-3605,岩手県,紫波郡矢巾町,大字間野々第2地割97-1,019-611-1330,019-654-8878,http://www.ramen-yanagiya.com/,ラーメン,
カーサコモド岩手,028-3602,岩手県,紫波郡矢巾町,大字藤沢第6地割2-1,019-698-1355,017-729-3332,http://casacomodo-iwate.com/,不動産,
株式会社北日本銀行／流通センター支店,020-0891,岩手県,紫波郡矢巾町,流通センター南1丁目2-15,019-638-1381,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
ライト工業株式会社,028-3602,岩手県,紫波郡矢巾町,大字藤沢第10地割182-10,019-681-1470,019-697-0737,http://www.raito.co.jp/,建設業・工務店,
岩手県林業技術センター,028-3623,岩手県,紫波郡矢巾町,大字煙山第3地割560-11,019-697-1536,019-697-1410,http://www2.pref.iwate.jp/,都道府県機関,
t-allスポーツ,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第7地割154-10-1F,019-611-1551,019-611-1551,http://tallsports.sakura.ne.jp/,洋服,
株式会社トーセン盛岡営業所,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目3-5,019-638-1561,019-638-1566,http://www.tohsen.co.jp/,製造・加工（鉄鋼製品）,
丸木医科器械株式会社岩手支店,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第5地割39,019-698-1567,019-698-1568,http://www.maruki-ms.co.jp/,製造・加工（医療・薬関連）,
セブンイレブン／矢巾町高田店,028-3601,岩手県,紫波郡矢巾町,大字高田第11地割35-4,019-697-1575,019-638-4570,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社薬王堂／物流センター,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第3地割244-1,019-698-1600,019-611-0200,http://www.yakuodo.co.jp/,薬,
株式会社サクラダ盛岡営業所,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目5-6,019-632-1661,019-632-1662,http://www.sakurada-psc.co.jp/,製造・加工（その他）,
武蔵貨物自動車株式会社盛岡支店,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第7地割6-18,019-611-1670,019-611-1673,http://www.musashikamotsu.com/,運送・貨物・倉庫,
セブンイレブン／岩手医科大学西店,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第8地割170,019-611-1699,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
服部コーヒーフーズ株式会社盛岡支店,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第1地割267-1,019-698-1711,019-698-1712,http://www.hattori-cf.co.jp/,販売・卸（食料品）,
株式会社盛岡デリカ,028-3601,岩手県,紫波郡矢巾町,高田第15地割幅26-4,019-611-1751,N.A.,http://www.sundelica.co.jp/,弁当・宅配,
岩手県倉庫事業協同組合,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目4-29,019-638-1751,019-638-3598,http://www.ginga.or.jp/,引越,
ファミリーマート矢巾中央店,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第7地割198-2,019-698-1756,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社カナモト,028-3603,岩手県,紫波郡矢巾町,大字広宮沢第7地割25番1号,019-697-1800,019-697-0004,http://www.kanamoto.co.jp/,リース・レンタル,
株式会社星光舎,N.A.,岩手県,紫波郡矢巾町,南矢巾7-413,019-611-1822,N.A.,http://www.seikosya.net/,その他サービス,
北日本製袋株式会社,028-3603,岩手県,紫波郡矢巾町,西徳田第8地割96-1,019-697-1881,019-697-2300,http://www.kitanihonseitai.co.jp/,食料品,
不動温泉百万石,028-3627,岩手県,紫波郡矢巾町,大字和味第2地割106-5,019-697-1888,019-697-0400,http://www.mizu-moto.co.jp/,観光・温泉・銭湯,
株式会社レンタルのニッケン,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第5地割27-1,019-698-2001,019-611-2175,http://www.rental.co.jp/,製造・加工（工作機械・一般機械器具）,
三盛石油株式会社DDセルフ矢巾駅前店SS,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第8地割103-3,019-611-2005,019-611-2007,http://www.eneos-ss.com/,ガソリンスタンド,
ケアセンター南昌,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第5地割67-1,019-698-2015,019-611-2071,http://www.kikodo.or.jp/,介護・福祉,
社団法人岩手県自家用自動車協会／総務・経理,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目8-3,019-637-2016,019-638-0577,http://iwa-jikyo.sakura.ne.jp/,組合・団体,
ハトのマークのひっこし専門盛岡センター,028-3601,岩手県,紫波郡矢巾町,大字高田第14地割1-1,019-637-2019,03-5298-1209,http://hato.or.jp/,引越,
ハトのマークの岩手県引越専門協同組合,028-3601,岩手県,紫波郡矢巾町,大字高田第14地割1-1,019-638-2019,03-5298-1209,http://hato.or.jp/,引越,
一風亭矢巾口店,028-3603,岩手県,紫波郡矢巾町,大字西徳田第5地割200-1,019-611-2080,N.A.,http://www.ipputei.com/,ラーメン,
株式会社ニチレイロジグループ本社,020-0891,岩手県,紫波郡矢巾町,流通センター南2-4-22,019-638-2101,019-638-8684,http://www.nichirei-logi.co.jp/,引越,
岩手繊維株式会社,020-0891,岩手県,紫波郡矢巾町,流通センター南1-7-16,019-638-2111,019-638-2790,http://www.iwasen.com/,販売・卸（日用品）,
矢巾町役場,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第13地割123,019-697-2111,019-611-2539,http://www.town.yahaba.iwate.jp/,市区町村機関,
JAいわて中央／有線放送センター,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第14地割109,019-697-2160,019-697-2161,http://ja-iwatechuoh.or.jp/,組合・団体,
社団法人岩手県トラック協会,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目9-1,019-637-2171,019-638-5010,http://www.totokyo.or.jp/,組合・団体,
株式会社竹村製作所,N.A.,岩手県,紫波郡矢巾町,流通センター南3-9-13,019-632-2210,019-632-2290,http://www.takemura-ss.com/,製造・加工（鉄鋼製品）,
株式会社東北銀行／流通センター支店,020-0891,岩手県,紫波郡矢巾町,流通センター南1丁目2-15,019-638-2211,N.A.,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
紫波郡医師会,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第5地割67-1,019-611-2211,019-611-2216,http://www.nnet.ne.jp/,組合・団体,
株式会社佐々木組,028-3603,岩手県,紫波郡矢巾町,西徳田第6地割177,019-697-2223,019-697-2234,http://www.sasaki-gumi.jp/,総合・職別工事業,
タカヨ建設株式会社,028-3612,岩手県,紫波郡矢巾町,下矢次第2地割23,019-697-2245,019-697-2229,http://www.takayokk.com/,総合・職別工事業,
タカラスタンダード株式会社,028-3621,岩手県,紫波郡矢巾町,大字広宮沢5丁目1番地2号,019-697-2255,019-697-2291,http://www.takara-standard.co.jp/,製造・加工（その他）,
株式会社朝日レンタックス盛岡営業所,028-3611,岩手県,紫波郡矢巾町,大字赤林第7地割131,019-698-2288,019-697-8383,https://asahi-rx.com/,リース・レンタル,
矢巾温泉矢巾町国民保養センター,028-3623,岩手県,紫波郡矢巾町,大字煙山第1地割5,019-697-2310,019-697-2310,http://yahabakanko.jp/,旅館・民宿,
株式会社いわて愛隣会,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第7地割212-1,019-611-2311,019-611-2312,http://i-airinkai.co.jp/,介護・福祉,
プライフーズ株式会社ゴーデックスカンパニー東北事業所,028-3602,岩手県,紫波郡矢巾町,大字藤沢第10地割181-1,019-697-2320,0178-28-2158,http://www.prifoods.jp/,製造・加工（工作機械・一般機械器具）,
タルトタタン矢巾店,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第6地割91-2,019-698-2322,019-626-1705,http://tarte-tatin.jp/,お菓子・スイーツ,
株式会社岩電／本社業務地,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目10-7,019-637-2323,019-637-2334,http://www.iwaden.com/,販売・卸（建設資材）,
矢巾典礼会館,028-3603,岩手県,紫波郡矢巾町,大字西徳田第8地割1-1,019-611-2333,N.A.,http://www.tenreikaikan.com/,葬儀,
株式会社サンヨーテクニカル盛岡支店,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第7地割220-6-102,019-698-2350,022-218-0789,http://www.sanyo-t.com/,リフォーム,
三共無線株式会社矢巾店,028-3603,岩手県,紫波郡矢巾町,大字西徳田第4地割48-1,019-697-2365,019-611-0008,http://sankyo-musen.com/,CD・DVD,
株式会社ベン,N.A.,岩手県,紫波郡矢巾町,南矢巾6-151,019-697-2425,019-697-6152,http://www.venn.co.jp/,製造・加工（工作機械・一般機械器具）,
盛岡糖粉株式会社,020-0891,岩手県,紫波郡矢巾町,流通センター南1-3-4,019-637-2440,019-637-1604,http://www.gluten.jp/,販売・卸（食料品）,
サインアートきくち,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第12地割244-12,019-697-2458,N.A.,http://www17.plala.or.jp/,広告・マーケティング,
株式会社坂田建材盛岡支店,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目2-13,019-637-2458,019-638-5083,http://www.sakata-ssk.com/,総合・職別工事業,
有限会社ムラヨシ運輸,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第5地割37,019-613-2471,N.A.,http://murayosi.com/,運送・貨物・倉庫,
ニスク販売株式会社盛岡営業所,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目1-7,019-637-2485,019-637-2484,http://www.nisc-hanbai.co.jp/,印刷・出版,
盛岡電話工事株式会社,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第11地割501-10,019-637-2500,N.A.,http://www.ttk-g.co.jp/,設備工事業,
株式会社クラフト,028-3621,岩手県,紫波郡矢巾町,広宮沢10-511-19,019-637-2505,019-637-2805,http://www.toilet.co.jp/,印刷・出版,
有限会社中谷地写真館,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第7地割202-1,019-697-2537,019-697-2536,http://www.nakayachi-shasinkan.com/,生活用品,
株式会社薬王堂／矢巾店,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割445,019-697-2573,019-698-2133,http://www.yakuodo.co.jp/,薬,
太陽産業株式会社盛岡営業所,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目7-1,019-637-2575,019-638-3269,http://www.taiyo-sangyo.com/,製造・加工（工作機械・一般機械器具）,
やはば保育園,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第6地割13-1,019-698-2600,019-698-2600,http://www.yahaba-shinwakai.net/,幼稚園・保育施設,
株式会社薬王堂／本部,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第3地割242-1,019-697-2615,019-697-2635,http://www.yakuodo.co.jp/,薬,
株式会社チューオー,028-3621,岩手県,紫波郡矢巾町,広宮沢10-508-5,019-637-2620,019-637-2680,http://chu-o.com/,製造・加工（建築資材）,
auショップ矢巾,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第8地割102,019-698-2655,019-698-2656,https://www.au.com/,電話・通信,
大成ロテック株式会社,028-3603,岩手県,紫波郡矢巾町,西徳田8-143,019-697-2655,N.A.,http://www.taiseirotec.co.jp/,建設業・工務店,
株式会社大東環境科学総合技術センター,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第1地割265,019-698-2671,019-697-1660,http://www.daitou-e.com/,環境,
矢巾町役場／総務課／庶務係,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第13地割123,019-611-2702,N.A.,http://www.town.yahaba.iwate.jp/,市区町村機関,
レストランPino,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第7地割495,019-613-2711,019-613-2711,http://www.rnac.ne.jp/,喫茶店・カフェ,
フランスベッド株式会社,028-3621,岩手県,紫波郡矢巾町,広宮沢第11地割字北川501-11,019-639-2777,019-639-2778,http://www.francebed.co.jp/,リース・レンタル,
Netスクウェア矢巾校,028-3613,岩手県,紫波郡矢巾町,大字北矢幅第1地割9-3,019-698-2782,019-698-2783,http://www.kitanihon-senshu.com/,資格,
有限会社旭堂,028-3603,岩手県,紫波郡矢巾町,大字西徳田第6地割167,019-697-2837,019-697-5485,http://asahido.ftw.jp/,お菓子・スイーツ,
社会福祉法人矢巾町社会福祉協議会,028-3600,岩手県,紫波郡矢巾町,南矢幅第14地割78,019-611-2840,019-697-8967,http://www.yahaba-shakyo.or.jp/,組合・団体,
株式会社タカキタ,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目2番6号,019-637-2841,019-638-7225,http://www.takakita-net.co.jp/,製造・加工（工作機械・一般機械器具）,
長澤忍建築舎,028-3614,岩手県,紫波郡矢巾町,又兵エ新田5-162-1,019-698-2850,019-698-2850,http://nagasawa-act.chips.jp/,リフォーム,
矢巾町地域包括支援センター,028-3614,岩手県,紫波郡矢巾町,大字又兵エ新田第5地割67-1,019-611-2855,019-611-2937,http://www.shiwasou.jp/,介護・福祉,
自動車整備相談所,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目8-3,019-637-2882,019-637-1674,http://www.jaspa.or.jp/,車検・整備・修理,
社団法人岩手県自動車会議所,020-0891,岩手県,紫波郡矢巾町,流通センター南2-8-3,019-637-2885,019-637-2889,http://aba-iwa.sakura.ne.jp/,金融・郵貯・貸金,
株式会社川徳商品センター,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目4-19,019-637-2951,019-637-9584,http://www.kawatoku.com/,コンビニ・スーパー・デパート,
こずかた薬局やはば店,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第9地割195,019-698-3006,019-698-3007,https://meron-net.shop/ds/kozukata-yahaba,薬,
ファミリーマート矢巾町上矢次店,028-3622,岩手県,紫波郡矢巾町,大字上矢次第5地割1-3,019-698-3010,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社流通センター不動産／本店,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第10地割501-25,019-632-3028,019-632-3038,http://ryutu.com/,不動産,
株式会社江東微生物研究所,020-0891,岩手県,紫波郡矢巾町,流通センター南3-2-17,019-632-3033,N.A.,http://www.koutou-biken.co.jp/,その他サービス,
有限会社法人レンタカー,028-3623,岩手県,紫波郡矢巾町,煙山第2地割69-1,019-601-3090,050-5561-1921,http://www.business-rentacar.co.jp/,レンタカー・リース,
株式会社古川製作所／盛岡出張所,020-0891,岩手県,紫波郡矢巾町,流通センター南1丁目3-5,019-637-3095,019-637-3096,http://www.furukawa-mfg.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社小山商会／盛岡営業所,028-3621,岩手県,紫波郡矢巾町,広宮沢第10地割関間505-4,019-637-3110,019-637-3127,http://www.c-koyama.co.jp/,賃貸・レンタル,
みちのくコカ・コーラボトリング株式会社／本社,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第1地割279,019-698-3111,019-698-3220,http://www.michinoku.ccbc.co.jp/,酒・飲料品,
不動保育園,028-3625,岩手県,紫波郡矢巾町,大字室岡第9地割55-1,019-697-3129,019-697-3119,http://www.yahaba-shinwakai.net/,幼稚園・保育施設,
株式会社ライト,028-3615,岩手県,紫波郡矢巾町,南矢幅6地割72,019-697-3141,N.A.,http://www.mizu-moto.co.jp/,製造・加工（食料品）,
株式会社青南商事盛岡支店,028-3603,岩手県,紫波郡矢巾町,大字西徳田第8地割11-1,019-697-3177,019-697-3179,http://www.hleplastics.com/,その他サービス,
ミカド電機工業株式会社,028-3631,岩手県,紫波郡矢巾町,広宮沢10-520-1,019-637-3201,019-637-3202,http://www.mikado-inc.co.jp/,製造・加工（輸送機械器具）,
株式会社佐藤政行種苗,020-0891,岩手県,紫波郡矢巾町,流通センター南2丁目911,019-638-3223,019-638-3190,http://www.satoseed.jp/,製造・加工（工作機械・一般機械器具）,
有限会社芦名商会,N.A.,岩手県,紫波郡矢巾町,大字藤沢第10地割字大下田183-2,019-697-3237,019-697-3201,http://www.ashina.net/,その他サービス,
ファミリーマート矢巾広宮沢店,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第3地割71,019-698-3260,019-698-3260,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社東北ターボ工業,N.A.,岩手県,紫波郡矢巾町,広宮沢1-2-113,019-697-3290,N.A.,http://www.t-turbo.co.jp/,建設業・工務店,
MPアグロ株式会社,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目4番17号,019-638-3291,019-638-3294,http://www.mpagro.co.jp/,製造・加工（医療・薬関連）,
株式会社藤村商会,020-0891,岩手県,紫波郡矢巾町,流通センター南3-9-7,019-638-3311,019-638-3492,http://www.fuc.co.jp/,販売・卸（鉱物・金属材料）,
株式会社高良盛岡南営業所,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第3地割10-2,019-698-3330,019-698-3303,http://www.takaryo.co.jp/,ゴミ収集・資源回収,
デイリーヤマザキ／盛岡流通センター店,028-3621,岩手県,紫波郡矢巾町,大字広宮沢第10地割501-1,019-639-3339,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社プレーゴ,028-3615,岩手県,紫波郡矢巾町,大字南矢幅第6地割72,019-698-3339,019-698-3338,http://www.mizu-moto.co.jp/,介護・福祉,
株式会社高速盛岡営業所,020-0891,岩手県,紫波郡矢巾町,流通センター南3丁目6-9,019-638-3395,019-632-1662,http://www.kohsoku.com/,製造・加工（化学・プラスチック）,
クリエイターズワーク（合同会社）,028-3603,岩手県,紫波郡矢巾町,大字西徳田第6地割81-9,019-681-3404,019-681-3424,http://www.creatorswork.com/,洋服,
株式会社北日本銀行／矢巾支店,028-3603,岩手県,紫波郡矢巾町,大字西徳田第5地割23-3,019-697-3431,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
