▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
上州みこし製造業協同組合／展示場,370-3501,群馬県,北群馬郡榛東村,大字長岡206-1-2,0279-54-1672,0279-54-6452,http://www.mikoshi.or.jp/,製造・加工（木製品・紙・パルプ関連）,
広洋技研株式会社,370-3504,群馬県,北群馬郡榛東村,広馬場3592-1,0279-54-1801,0279-54-1803,http://koyo-giken.p-kit.com/,製造・加工（工作機械・一般機械器具）,
サン・テニスクラブ,370-3502,群馬県,北群馬郡榛東村,大字山子田2099-5,0279-54-1855,N.A.,http://www.suntennis.jp/,テニス,
JA北群渋川／榛東支所／農畜産物直売所,370-3502,群馬県,北群馬郡榛東村,大字山子田1920-1,0279-54-1877,N.A.,https://www.jagunma.or.jp/,組合・団体,
榛東村立榛東中学校,370-3503,群馬県,北群馬郡榛東村,大字新井598,0279-54-2100,0279-54-1979,http://www.shinto-j.ed.jp/,小・中・高・大学等,
榊原機械株式会社,N.A.,群馬県,北群馬郡榛東村,新井685-4,0279-54-2184,N.A.,http://www.sakakibara-kikai.co.jp/,製造・加工（工作機械・一般機械器具）,
JA北群渋川／榛東支所,370-3502,群馬県,北群馬郡榛東村,大字山子田877-1,0279-54-2201,0279-54-2984,https://www.jagunma.or.jp/,組合・団体,
榛東村役場,370-3503,群馬県,北群馬郡榛東村,大字新井790-1,0279-54-2211,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
一倉良仲,370-3504,群馬県,北群馬郡榛東村,大字広馬場1527,0279-54-2222,0279-54-2863,http://www.ichikura-ss.jp/,製造・加工（化学・プラスチック）,
群馬県庁／その他機関／林業試験場,370-3503,群馬県,北群馬郡榛東村,大字新井2935,027-373-2300,027-373-1036,http://www.pref.gunma.jp/,都道府県機関,
榛東村商工会,370-3502,群馬県,北群馬郡榛東村,大字山子田797-1,0279-54-2318,0279-54-0201,http://sinto-sho.com/,組合・団体,
上州みこし製造業協同組合,370-3501,群馬県,北群馬郡榛東村,大字長岡1958-1,0279-54-2425,0279-54-6452,http://www.mikoshi.or.jp/,組合・団体,
榛東村役場／しんとうふるさと公園,370-3502,群馬県,北群馬郡榛東村,大字山子田1920-1,0279-54-2488,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東南部保育園,370-3504,群馬県,北群馬郡榛東村,大字広馬場1763-1,0279-54-2572,0279-30-6110,http://www.ans.co.jp/,幼稚園・保育施設,
榛東村集会場／榛東村中央コミュニティセンター,370-3502,群馬県,北群馬郡榛東村,大字山子田797,0279-54-2573,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村役場／学校給食センター,370-3503,群馬県,北群馬郡榛東村,大字新井685-7,0279-54-2629,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
富沢物産,370-3504,群馬県,北群馬郡榛東村,大字広馬場1388-4,0279-54-2795,0279-54-4020,http://www.tomizawa-kk.com/,美術・工芸,
榛東村立／北部保育園,370-3501,群馬県,北群馬郡榛東村,大字長岡1109,0279-54-2900,0279-54-8225,http://www.vill.shinto.gunma.jp/,幼稚園・保育施設,
株式会社オーケーコーポレーション,370-3502,群馬県,北群馬郡榛東村,山子田414,0279-54-2901,0279-54-8699,http://okcorp.co.jp/,農業,
しおざわ,370-3502,群馬県,北群馬郡榛東村,大字山子田1740,0279-54-3040,0279-54-8225,http://www.vill.shinto.gunma.jp/,旅館・民宿,
有限会社小林水道工事店,N.A.,群馬県,北群馬郡榛東村,大字長岡189,0279-54-3045,N.A.,http://www.vill.shinto.gunma.jp/,建設業・工務店,
榛東村立北幼稚園,370-3502,群馬県,北群馬郡榛東村,大字山子田1322-1,0279-54-3211,0279-54-8225,http://www.vill.shinto.gunma.jp/,幼稚園・保育施設,
榛東村立／北小学校,370-3502,群馬県,北群馬郡榛東村,大字山子田1261,0279-54-3216,0279-54-1974,http://www.shinto-kita-e.ed.jp/,小・中・高・大学等,
榛東村役場／榛東北部学童保育所,370-3502,群馬県,北群馬郡榛東村,大字山子田1261,0279-54-3284,0279-54-8225,http://www.vill.shinto.gunma.jp/,幼稚園・保育施設,
デイサービスセンター柿の木坂,370-3503,群馬県,北群馬郡榛東村,大字新井2496-1,0279-26-3673,0279-26-3674,http://www14.plala.or.jp/,介護・福祉,
セラピーストーン,370-3502,群馬県,北群馬郡榛東村,大字山子田2546-30,0279-26-3882,0279-54-4796,http://therapy-stone.com/,アクセサリー,
小川晃勝,370-3502,群馬県,北群馬郡榛東村,大字山子田2535,0279-54-3954,0279-54-1786,http://www.ryu-takuji.or.jp/,宗教,
有限会社田村運送,370-3502,群馬県,北群馬郡榛東村,山子田1823,0279-54-4063,0279-54-4078,http://tamurapiano.jp/,運送・貨物・倉庫,
ディリーヤマザキ群馬しんとう店,370-3502,群馬県,北群馬郡榛東村,大字山子田1916-8,0279-55-4110,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
榛東村集会場／第五区コミュニティセンター,370-3502,群馬県,北群馬郡榛東村,大字山子田127-1,0279-54-4233,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第六区コミュニティセンター,370-3502,群馬県,北群馬郡榛東村,大字山子田839-2,0279-54-4234,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第七区コミュニティセンター,370-3502,群馬県,北群馬郡榛東村,大字山子田2529-7,0279-54-4235,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第十六区コミュニティセンター,370-3504,群馬県,北群馬郡榛東村,大字広馬場82-2,0279-54-4244,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第九区コミュニティセンター,370-3503,群馬県,北群馬郡榛東村,大字新井1455-1,0279-54-4246,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第十区コミュニティセンター,370-3503,群馬県,北群馬郡榛東村,大字新井3298,0279-54-4247,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第十七区コミュニティセンター,370-3504,群馬県,北群馬郡榛東村,大字広馬場1706,0279-54-4265,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第十八区コミュニティセンター,370-3504,群馬県,北群馬郡榛東村,大字広馬場2096,0279-54-4266,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第十九区コミュニティセンター,370-3504,群馬県,北群馬郡榛東村,大字広馬場3918-1,0279-54-4267,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
榛東村集会場／第四区コミュニティセンター,370-3502,群馬県,北群馬郡榛東村,大字山子田2-7-1,0279-54-4269,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
群馬県ライフル射撃場,370-3505,群馬県,北群馬郡榛東村,大字上野原2,0279-54-4911,027-224-8780,http://www.pref.gunma.jp/,スポーツ施設,
有限会社メイダイ空調,370-3504,群馬県,北群馬郡榛東村,大字広馬場2194-6,0279-20-5043,0279-20-5067,http://www.meidaic.com/,空調,
有限会社井林製作所,370-3504,群馬県,北群馬郡榛東村,大字広馬場3586-6,0279-20-5055,0279-50-0274,http://www.ibayashi.co.jp/,製造・加工（金属製品）,
セーブオン榛東新井南店,370-3503,群馬県,北群馬郡榛東村,大字新井2528,0279-20-5130,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
株式会社戸塚鉄工所,N.A.,群馬県,北群馬郡榛東村,広馬場3590-11,0279-55-5131,0279-55-5132,http://www.tozuka-iw.com/,製造・加工（鉄鋼製品）,
有限会社羽鳥製材所,370-3502,群馬県,北群馬郡榛東村,山子田1439-1,0279-54-5142,0279-54-1320,http://www.hatori-woody.co.jp/,総合・職別工事業,
株式会社とみつね,370-3504,群馬県,北群馬郡榛東村,大字広馬場1341-1,0279-54-5179,0279-54-8525,http://domitune.jugem.jp/,食料品,
榛東村社会福祉協議会,370-3503,群馬県,北群馬郡榛東村,大字新井507-3,0279-55-5294,0279-54-1127,http://www.shinto-shakyo.jp/,市区町村機関,
株式会社ダイニチ,370-3504,群馬県,北群馬郡榛東村,大字広馬場4164-1,0279-20-5355,N.A.,http://www.dainichi5380.co.jp/,製造・加工（電子・精密機械器具）,
ひらしま歯科,370-3502,群馬県,北群馬郡榛東村,大字山子田1464-1,0279-30-5454,0279-30-5453,http://www.hirashima-perio.com/,歯科系,
株式会社ジャオス,370-3504,群馬県,北群馬郡榛東村,広馬場3586-1,0279-20-5511,0279-20-5549,http://www.jaos.co.jp/,製造・加工（輸送機械器具）,
榛東村福祉センターささえの家,370-3503,群馬県,北群馬郡榛東村,大字新井789-3,0279-30-5555,0279-30-5556,http://www.vill.shinto.gunma.jp/,市区町村機関,
セブンイレブン／榛東広馬場店,370-3504,群馬県,北群馬郡榛東村,大字広馬場1640-2,0279-55-5557,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社テクノ榛東,370-3503,群馬県,北群馬郡榛東村,新井2912-43,0279-20-5588,0279-54-5675,http://www.fletscenter.com/,OA機器,
リハビリホーム喜望峰,370-3502,群馬県,北群馬郡榛東村,大字山子田2547-1,0279-30-5655,0279-55-5657,http://inoseikei.webmedipr.jp/,介護・福祉,
ぐん・せい建商株式会社,370-3504,群馬県,北群馬郡榛東村,広馬場2207-1,0279-54-5685,0279-54-8708,http://www.gunsei.com/,総合・職別工事業,
榛東村立／南小学校,370-3504,群馬県,北群馬郡榛東村,大字広馬場1142,0279-54-5727,0279-54-1980,http://www.shinto.ed.jp/minami/,小・中・高・大学等,
株式会社モダンアート,370-3504,群馬県,北群馬郡榛東村,大字広馬場534-1,0279-54-5971,N.A.,http://www.modan-art.com/,広告・マーケティング,
有限会社クラフトガーデン,370-3504,群馬県,北群馬郡榛東村,大字広馬場157-6,0279-30-6125,N.A.,http://www.craftgarden.net/,エクステリア,
榛東村集会場／第八区コミュニティセンター,370-3503,群馬県,北群馬郡榛東村,大字新井261-1,0279-54-6362,0279-54-8225,http://www.vill.shinto.gunma.jp/,市区町村機関,
群馬県警察本部／渋川警察署／榛東駐在所,370-3503,群馬県,北群馬郡榛東村,大字新井1737-1,0279-54-6410,N.A.,https://www.police.pref.gunma.jp/,消防・警察,
新東ユニ株式会社,370-3504,群馬県,北群馬郡榛東村,広馬場411-3,0279-54-6511,0279-54-7725,http://www.st-sinto.com/,建設業・工務店,
ニッセイ群馬,370-3503,群馬県,北群馬郡榛東村,大字新井797-1,0279-30-6565,0279-54-7250,http://nissei-ncs.co.jp/,賃貸・レンタル,
JA北群渋川／Aコープ榛東店,370-3502,群馬県,北群馬郡榛東村,大字山子田877-1,0279-54-6738,0279-54-6063,http://www.acoop-kanto.co.jp/,組合・団体,
卯三郎こけし,370-3501,群馬県,北群馬郡榛東村,大字長岡1591,0279-54-6766,0279-54-8684,http://www.usaburo.com/,製造・加工（その他）,
リサイクル工房ゼロ,370-3504,群馬県,北群馬郡榛東村,大字広馬場51-1,0279-54-7075,0279-54-7004,http://recyclezero.web.fc2.com/,リサイクルショップ,
株式会社三機工,370-3504,群馬県,北群馬郡榛東村,広馬場308,0279-54-7345,0279-54-5367,http://san-kiko.co.jp/,設備工事業,
有限会社ハルナ工芸,370-3504,群馬県,北群馬郡榛東村,大字広馬場3584-4,0279-54-7754,0279-54-7924,http://www.harunakougei.com/,リフォーム,
榛東村立南幼稚園,370-3504,群馬県,北群馬郡榛東村,大字広馬場1143-1,0279-54-7877,0279-54-8225,http://www.vill.shinto.gunma.jp/,幼稚園・保育施設,
榛東村児童館,370-3501,群馬県,北群馬郡榛東村,大字長岡1404-1,0279-54-7933,0279-54-8225,http://www.vill.shinto.gunma.jp/,介護・福祉,
株式会社シムラリネンサプライ榛東営業所,370-3502,群馬県,北群馬郡榛東村,大字山子田897,0279-54-7992,0279-54-5786,http://www.linen-supply.co.jp/,制服・作業服,
クレスト榛東校,370-3503,群馬県,北群馬郡榛東村,大字新井1228-1,0279-25-8020,0279-25-8021,http://www.crest-hp.com/,塾・予備校,
有限会社榛名モータースポーツランド,370-3502,群馬県,北群馬郡榛東村,大字山子田2206,0279-54-8199,0279-55-9001,http://www.bridgestone.co.jp/,モータースポーツ,
月家,370-3504,群馬県,北群馬郡榛東村,大字広馬場2207-7,0279-70-8285,N.A.,http://twitter.com/,飲み屋,
しんとう聖苑マルコー,370-3503,群馬県,北群馬郡榛東村,大字新井1224-2,0279-54-8429,0279-54-5984,http://www.marukoo.jp/,葬儀,
群馬県庁／その他機関／県央第一水道事務所,370-3504,群馬県,北群馬郡榛東村,大字広馬場411-1,0279-54-8464,0279-54-2983,http://www.pref.gunma.jp/,都道府県機関,
有限会社北メン,370-3503,群馬県,北群馬郡榛東村,大字新井683-15,0279-54-8676,0279-54-1688,http://www.kitamen.com/,製造・加工（装置・設備）,
株式会社白子／榛名工場,370-3502,群馬県,北群馬郡榛東村,大字山子田2504-1,0279-54-8811,03-3804-2128,http://www.shirako-nori.co.jp/,食料品,
株式会社荻野製作所／第二工場,370-3504,群馬県,北群馬郡榛東村,大字広馬場418,0279-26-9001,0279-54-1681,http://www.ogisei.com/,製造・加工（金属製品）,
