▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ロックペイント東京工場,340-0807,埼玉県,八潮市,大字新町28,048-931-5541,N.A.,http://www.rockpaint.co.jp/,販売・卸（建設資材）,
株式会社タンポ,340-0811,埼玉県,八潮市,二丁目397-1,048-995-5541,048-995-7997,http://www.saitama-sma.gr.jp/,販売・卸（工作機械・一般機械器具）,
鶏や梵,340-0815,埼玉県,八潮市,八潮1丁目19-13-103,048-998-5544,048-998-5544,http://www.bon-inc.com/,肉料理,
東京精溜工業株式会社,340-0807,埼玉県,八潮市,大字新町29-5,048-931-5550,N.A.,http://www.tokyoseiryu.co.jp/,製造・加工（化学・プラスチック）,
株式会社カジワラ,340-0811,埼玉県,八潮市,二丁目1000,048-994-5551,048-999-1061,http://www.kajiwara.co.jp/,製造・加工（工作機械・一般機械器具）,
東京マッハ7,340-0816,埼玉県,八潮市,中央2丁目6-18,048-996-5552,048-995-7848,http://www.mach7.co.jp/,車検・整備・修理,
株式会社ティーアンドアイ,N.A.,埼玉県,八潮市,木曽根621,048-994-5555,048-994-5571,http://www.carsales.jp/,製造・加工（輸送機械器具）,
ローソン八潮西袋店,340-0833,埼玉県,八潮市,大字西袋856-1,048-998-5560,N.A.,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
有限会社AGAIN,340-0835,埼玉県,八潮市,大字浮塚233-1,048-999-5563,048-999-5564,http://www.again-car.jp/,自動車販売,
ハニーズ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-5565,0246-29-1120,https://www.honeys.co.jp/,洋服,
JAさいかつ／八幡支店,340-0816,埼玉県,八潮市,中央3丁目32-9,048-996-5571,048-952-2120,http://www.ja-saikatsu.or.jp/,組合・団体,
マツモトキヨシドラッグストアフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-997-5575,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
吉川金属工業株式会社,340-0834,埼玉県,八潮市,大曽根1237番地,048-997-5612,048-997-5613,http://www.yoshikawa-kinzoku.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ユニオンネットサービス,340-0808,埼玉県,八潮市,緑町5-22-18,048-994-5615,N.A.,http://www.unionnet-service.co.jp/,運送・貨物・倉庫,
株式会社コプロシステム,340-0815,埼玉県,八潮市,八潮5-5-16,048-994-5620,N.A.,http://www.coprosystem.co.jp/,IT・情報通信,
スペーシア株式会社,340-0834,埼玉県,八潮市,大曽根1407,048-994-5630,048-994-5635,http://www.spacio.co.jp/,製造・加工（化学・プラスチック）,
BiBi／八潮店,340-0822,埼玉県,八潮市,大字大瀬667-1,048-934-5656,N.A.,http://www2.tbb.t-com.ne.jp/,美容・コスメ,
ペットクリニッククローバー,340-0816,埼玉県,八潮市,中央2丁目31-17,048-998-5656,048-998-2006,http://www.pc-clover.jp/,動物病院・獣医師,
リメイク,340-0821,埼玉県,八潮市,大字伊勢野515-1,048-998-5657,048-998-5657,http://remake-hair.com/,趣味,
亀井機材株式会社,340-0811,埼玉県,八潮市,二丁目1030,048-997-5660,048-995-5688,http://kameikizai.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社速巧,340-0811,埼玉県,八潮市,二丁目963-3,048-998-5661,N.A.,http://www.sokkou.jp/,衣類のリフォーム,
株式会社鈴木工業,340-0834,埼玉県,八潮市,大字大曽根1406,048-994-5670,048-994-5671,http://www.suzukikogyo.co.jp/,リフォーム,
ジェットグラフ株式会社,340-0801,埼玉県,八潮市,八条3660,048-996-5678,N.A.,http://www.jetgraph.jp/,製造・加工（工作機械・一般機械器具）,
アイメックス株式会社,340-0831,埼玉県,八潮市,大字南後谷62,048-931-5691,048-935-0866,http://www.aimex-apema.co.jp/,製造・加工（工作機械・一般機械器具）,
埼玉県立／八潮南高等学校,340-0814,埼玉県,八潮市,大字南川崎512,048-995-5700,048-998-1293,http://www.yashiominami-h.spec.ed.jp/,小・中・高・大学等,
近畿日本ツーリスト株式会社,N.A.,埼玉県,八潮市,大瀬822-1フレスポ八潮店1階,048-994-5731,048-994-5733,http://www.knt.co.jp/,運送・貨物・倉庫,
日興化工株式会社,340-0834,埼玉県,八潮市,大曽根1570,048-995-5731,048-997-3667,http://www.nikkokako.jp/,製造・加工（化学・プラスチック）,
株式会社源元,340-0823,埼玉県,八潮市,大字古新田795-1,048-996-5751,048-487-5554,http://www.minamoto.bz/,家具・インテリア,
株式会社東京アワクメ,340-0802,埼玉県,八潮市,大字鶴ケ曽根808,048-997-5771,048-997-5775,http://awakume.com/,製造・加工（工作機械・一般機械器具）,
ドミノピザ八潮店,340-0816,埼玉県,八潮市,中央1丁目15-3,048-994-5788,N.A.,http://www.dominos.jp/,弁当・宅配,
魁力屋八潮店,340-0821,埼玉県,八潮市,大字伊勢野472,048-934-5799,N.A.,http://www.kairikiya.co.jp/,ラーメン,
東建コーポレーション株式会社八潮支店,340-0816,埼玉県,八潮市,中央2丁目5-9,048-994-5800,048-994-5888,http://www.token.co.jp/,不動産,
日包興業株式会社,340-0835,埼玉県,八潮市,大字浮塚649-2,048-997-5801,N.A.,http://www.nippoh-kk.co.jp/,印刷・出版,
社団法人八潮市シルバー人材センター,340-0821,埼玉県,八潮市,大字伊勢野257,048-995-5817,048-997-8701,http://www.yashio-sc.or.jp/,求人,
株式会社RAFTokyo,340-0811,埼玉県,八潮市,大字二丁目261-1,048-994-5822,048-994-5805,http://www.raf-tokyo.com/,家具・インテリア,
有限会社ティー・ピーエス,340-0815,埼玉県,八潮市,八潮3-28-16,048-997-5834,048-997-7417,http://www.tps-yasio32816tosou.co.jp/,リフォーム,
株式会社内原製作所,340-0835,埼玉県,八潮市,浮塚858,048-996-5890,048-997-0669,http://www.uchiss.co.jp/,製造・加工（生活雑貨・日用品）,
株式会社俳優座劇場／草加工場,340-0831,埼玉県,八潮市,大字南後谷234,048-931-5891,048-931-5194,http://www.haiyuzagekijou.co.jp/,製造・加工（その他）,
春日技研電機株式会社,340-0806,埼玉県,八潮市,伊草177-10ysビル1階,048-995-5900,048-995-5677,http://www.kgd.co.jp/,家電,
株式会社加藤電設,340-0814,埼玉県,八潮市,南川崎643-2,048-997-5913,048-996-3309,http://www.katoudensetsu.co.jp/,家電,
CSLベーリング株式会社,340-0833,埼玉県,八潮市,西袋3番地3三菱倉庫2階,048-920-5915,048-920-5916,http://www.cslbehring.co.jp/,製造・加工（医療・薬関連）,
共和螺子工業所,340-0833,埼玉県,八潮市,大字西袋1567,048-995-5921,048-997-2896,http://www.kyowarashi.co.jp/,製造・加工（工作機械・一般機械器具）,
ミニストップ／八潮8丁目店,340-0815,埼玉県,八潮市,八潮8丁目22-8,048-998-5953,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
有限会社トマト急便,340-0834,埼玉県,八潮市,大字大曽根1565-1,048-994-5960,048-994-5981,http://www.tomato-kazu.net/,運送・貨物・倉庫,
有限会社進悦工業,340-0833,埼玉県,八潮市,西袋1410,048-995-5990,048-995-3389,http://www.sinetu.com/,修理,
共栄産業株式会社,340-0821,埼玉県,八潮市,大字伊勢野108,048-995-5991,048-995-5174,http://www.kyoeisangyo.jp/,製造・加工（化学・プラスチック）,
有限会社酒舗おおば,340-0802,埼玉県,八潮市,大字鶴ケ曽根868-13,048-996-5999,048-998-1377,http://shuho-ooba.com/,酒・飲料品,
株式会社関口商店,340-0815,埼玉県,八潮市,八潮8-5-8,048-998-6000,048-998-6669,http://www.s-sekiguchi.co.jp/yashio/top.htm,販売・卸（その他）,
株式会社成佳屋,340-0802,埼玉県,八潮市,大字鶴ケ曽根205-4,048-997-6000,03-3621-1277,http://seikaya.co.jp/,家具・インテリア,
株式会社本田製作所,340-0811,埼玉県,八潮市,二丁目471-1,048-996-6011,048-996-6006,http://www.honda-ss.com/,製造・加工（非鉄金属製品）,
中央歯科クリニック,340-0816,埼玉県,八潮市,中央3丁目10-10,048-948-6062,048-948-6062,http://www.yashio-chuou.com/,歯科系,
株式会社サイコム,N.A.,埼玉県,八潮市,緑町4-4-1,048-994-6070,N.A.,https://www.sycom.co.jp/,製造・加工（電子・精密機械器具）,
彩の国マンション管理士合同事務所,340-0806,埼玉県,八潮市,大字伊草377-1-204,048-994-6086,048-994-6077,http://www.sai-mu.com/,不動産,
八潮市立／柳之宮小学校,340-0832,埼玉県,八潮市,大字柳之宮140,048-995-6091,048-997-9040,http://www.city.yashio.lg.jp/,小・中・高・大学等,
ピザーラ八潮店,340-0816,埼玉県,八潮市,中央2丁目27-13,048-998-6100,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
イナバゴム株式会社,340-0831,埼玉県,八潮市,大字南後谷字屋敷831‐2,048-997-6101,048-997-6104,http://www.inaba-rubber.co.jp/,製造・加工（化学・プラスチック）,
スターツピタットハウス株式会社八潮店,340-0822,埼玉県,八潮市,大字大瀬744-1,048-995-6151,048-995-6163,http://www.starts-ph.co.jp/,不動産,
株式会社ホンドウ,340-0834,埼玉県,八潮市,大曽根1292,048-995-6169,048-995-8461,http://www.hondo.co.jp/,製造・加工（鉄鋼製品）,
八潮市立八幡図書館,340-0816,埼玉県,八潮市,中央3丁目32-11,048-995-6215,048-997-9021,http://www.city.yashio.lg.jp/,市区町村機関,
八潮市役所／八幡公民館,340-0816,埼玉県,八潮市,中央3丁目32-11,048-995-6216,048-995-6871,http://www.city.yashio.lg.jp/,市区町村機関,
下田通商株式会社,340-0813,埼玉県,八潮市,木曽根578番地1,048-995-6221,048-995-6698,http://www.shimoda-kaemon.co.jp/,製造・加工（化学・プラスチック）,
株式会社AP企画,340-0813,埼玉県,八潮市,木曽根544-1,048-995-6233,048-996-8555,http://www.abe-p.co.jp/,士業・コンサルタント,
株式会社メイクオオキ,340-0834,埼玉県,八潮市,大曽根1117,048-997-6233,048-997-6817,http://www.make-ohki.co.jp/,印刷・出版,
株式会社テクニカルサービス／本社営業所,340-0802,埼玉県,八潮市,大字鶴ケ曽根1370-1,048-995-6262,048-997-735,http://www.chikuma-gr.co.jp/,製造・加工（装置・設備）,
くさの動物病院,340-0807,埼玉県,八潮市,大字新町170,048-996-6282,048-996-6270,http://www.kusano-ah.com/,動物病院・獣医師,
サンケイ鋼器株式会社,340-0813,埼玉県,八潮市,木曽根701-1,048-998-6300,048-998-6373,http://www.kkk-rack.com/,製造・加工（生活雑貨・日用品）,
株式会社ソーデン社,340-0808,埼玉県,八潮市,緑町5-10-5,048-997-6312,048-997-6313,http://www.sodensya.co.jp/,運送・貨物・倉庫,
セオサイクル／八潮店,340-0831,埼玉県,八潮市,大字南後谷6-1,048-931-6331,048-931-6332,http://www.seocycle.co.jp/,自転車,
八潮建材工業株式会社／埼玉第三工場,340-0834,埼玉県,八潮市,大字大曽根1413-1,048-998-6333,N.A.,http://www.yasio.jp/,製造・加工（金属製品）,
株式会社ツノイ電氣八潮店,340-0808,埼玉県,八潮市,緑町5丁目29-26,048-997-6336,048-995-1456,http://www.tsunoi.co.jp/,家電,
カッツ美容室／八潮店,340-0816,埼玉県,八潮市,中央3丁目12-12,048-994-6338,048-994-6338,http://www.cuts.co.jp/,趣味,
八潮市立／大曽根小学校,340-0824,埼玉県,八潮市,大字垳527,048-996-6372,N.A.,http://www.city.yashio.lg.jp/,小・中・高・大学等,
株式会社アートボックス,340-0813,埼玉県,八潮市,大字木曽根1496-1,048-998-6377,N.A.,http://www.artbox-co.jp/,著述・芸術家,
株式会社エーエスシー,N.A.,埼玉県,八潮市,南後谷242,048-932-6401,N.A.,http://asc.airman.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社幸栄工業,N.A.,埼玉県,八潮市,木曽根西366-1,048-995-6428,048-998-7279,http://www.koei-industry.com/,製造・加工（建築資材）,
エヌ・ティー・シー株式会社,340-0803,埼玉県,八潮市,大字上馬場415,048-948-6429,048-948-6439,http://nt-c.biz/,音楽,
株式会社ムラヤマ包装,340-0806,埼玉県,八潮市,伊草199-1,048-996-6448,048-995-4343,http://www.murayama-pack.com/,製造・加工（化学・プラスチック）,
福山通運株式会社埼玉ターミナル支店／宅配便,340-0831,埼玉県,八潮市,大字南後谷159-8,048-935-6473,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
介護タクシーくろーばー,340-0831,埼玉県,八潮市,大字南後谷956-1,048-971-6510,048-971-6510,http://clover.ooban-koban.com/,タクシー,
株式会社サクラバ工業,340-0825,埼玉県,八潮市,大原630-1,048-997-6511,048-997-6514,http://www.sakuraba.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社サクラバ工業,340-0825,埼玉県,八潮市,大原629-2,048-997-6512,048-997-6514,http://www.sakuraba.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ハセガワ東京支店,340-0815,埼玉県,八潮市,八潮8丁目21-6,048-996-6531,N.A.,http://www.kashi-hasegawa.co.jp/,販売・卸（食料品）,
おもちゃのアポロ,340-0816,埼玉県,八潮市,中央3丁目21-4,048-995-6541,048-998-0842,http://www.apollo-toys.com/,おもちゃ・キャラクタ,
株式会社ビッグハンド,340-0807,埼玉県,八潮市,新町79-2,048-954-6552,048-954-6553,http://bighand.co.jp/,運送・貨物・倉庫,
カワモリ産業株式会社,340-0834,埼玉県,八潮市,大字大曽根654,048-997-6561,072-833-3998,http://www.kawamori.co.jp/,製造・加工（金属製品）,
株式会社沼澤製作所,340-0831,埼玉県,八潮市,大字南後谷672,048-995-6605,048-995-6699,http://www.numazawa-ss.co.jp/,製造・加工（金属製品）,
株式会社チバダイス,340-0834,埼玉県,八潮市,大曽根414番地,048-997-6621,048-997-6625,http://www.chibadies.co.jp/,製造・加工（工作機械・一般機械器具）,
株式會社三榮商會,N.A.,埼玉県,八潮市,南後谷99東鋼業,048-936-6623,048-931-1318,http://www.san-ei-net.co.jp/,運送・貨物・倉庫,
株式会社クニイ,N.A.,埼玉県,八潮市,大瀬349-1,048-998-6624,048-998-6654,http://www.kk-kunii.co.jp/,製造・加工（化学・プラスチック）,
株式会社前田製作所,340-0808,埼玉県,八潮市,緑町4-23-39,048-996-6641,048-996-6450,http://www.maesei.co.jp/,総合・職別工事業,
りらく八潮店,340-0816,埼玉県,八潮市,中央4丁目5-17,048-995-6656,N.A.,http://www.riraku-salon.com/,美容・コスメ,
株式会社マルヨシ,340-0807,埼玉県,八潮市,新町123-1,048-994-6661,048-994-6660,http://www.maruyoshi-jp.com/,引越,
株式会社新日本エステート／本社／売買部,340-0823,埼玉県,八潮市,大字古新田499-1,048-997-6665,048-995-2269,http://www.s-estate.co.jp/,不動産,
クロカンワールド,340-0801,埼玉県,八潮市,大字八條1495-1,048-930-6666,048-930-6667,http://www.auto-boy.jp/,自動車販売,
八潮市立資料館,340-0831,埼玉県,八潮市,大字南後谷763-50,048-997-6666,048-997-8998,http://www.city.yashio.lg.jp/,博物館・美術館,
株式会社フジサワ,340-0834,埼玉県,八潮市,大曽根1090-3,048-998-6667,N.A.,http://www.fujisawa-s.co.jp/,家具・インテリア,
エリア47,340-0833,埼玉県,八潮市,大字西袋1470-6,048-954-6672,048-954-6673,http://www.area47.co.jp/,バイク用品,
八潮市役所／リサイクルプラザ,340-0801,埼玉県,八潮市,大字八條2365-1,048-997-6696,N.A.,http://www.city.yashio.lg.jp/,市区町村機関,
有限会社ケイアイ住建,340-0815,埼玉県,八潮市,八潮3丁目12-24,048-971-6711,048-971-6721,http://www.kij.co.jp/,不動産,
株式会社シン・インターナショナル,340-0808,埼玉県,八潮市,緑町1丁目32-6,048-994-6730,048-994-6731,http://www.shin-inter.com/,販売・卸（食料品）,
株式会社丸運,340-0807,埼玉県,八潮市,新町28,048-936-6761,N.A.,http://www.maruwn.co.jp/,運送・貨物・倉庫,
株式会社ヤシマ,340-0815,埼玉県,八潮市,八潮6丁目1-14,048-997-6800,N.A.,http://www.yashimanet.co.jp/,製造・加工（工作機械・一般機械器具）,
マクドナルド八潮駅前店,340-0822,埼玉県,八潮市,大字大瀬795,048-995-6801,042-371-3012,http://www.mcdonalds.co.jp/,ファーストフード,
リサイクル市場,340-0808,埼玉県,八潮市,緑町2丁目28-20,048-954-6846,048-954-6847,http://www.recycleichiba.net/,リサイクルショップ,
株式会社SMJ,340-0821,埼玉県,八潮市,大字伊勢野180-2,048-954-6849,048-954-6499,http://www.samick.jp/,製造・加工（その他）,
株式会社近藤不動産,340-0823,埼玉県,八潮市,大字古新田222,048-996-6917,048-997-8060,http://www.kondo-fudousan.co.jp/,不動産,
ニコム物流株式会社,340-0801,埼玉県,八潮市,八條1467-1,048-931-6955,N.A.,http://www.nicomu-butsuryu.com/,運送・貨物・倉庫,
株式会社アクティブ,340-0833,埼玉県,八潮市,西袋682,048-921-6960,048-921-6962,http://www.active-powertrowels.jp/,製造・加工（工作機械・一般機械器具）,
株式会社熱研,340-0811,埼玉県,八潮市,二丁目1045-5,048-996-7000,048-996-8494,http://www.netsuken.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ユアーズ,340-0831,埼玉県,八潮市,大字南後谷480-1,048-932-7001,N.A.,http://www.yours.co.jp/,屋内遊戯,
八潮市役所／鶴ケ曽根体育館,340-0802,埼玉県,八潮市,大字鶴ケ曽根1535-1,048-999-7011,N.A.,http://www.city.yashio.lg.jp/,市区町村機関,
林フェルト株式会社／八潮工場,340-0813,埼玉県,八潮市,大字木曽根672-1,048-996-7011,048-997-4701,http://www.hfelt.co.jp/,製造・加工（衣料関連）,
100円ショップキャンドゥ・ジャスコ八潮南店,340-0834,埼玉県,八潮市,大字大曽根273-5,048-998-7040,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
有限会社さくら黒板製作所,340-0834,埼玉県,八潮市,大字大曽根1546-4,048-999-7056,048-999-7057,http://sakurakokuban.p-kit.com/,IT・情報通信,
セブンイレブン／八潮八条北小前店,340-0801,埼玉県,八潮市,大字八條1183-1,048-933-7080,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
かばらリホーム,340-0822,埼玉県,八潮市,大字大瀬731-1,048-954-7110,03-3628-8030,http://www.kabara.co.jp/,リフォーム,
株式会社トライエックス,340-0822,埼玉県,八潮市,大瀬360-5,048-998-7111,048-998-3211,http://try-x.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社フジキン,340-0811,埼玉県,八潮市,大字二丁目1010-1,048-996-7111,N.A.,http://www.fujik.com/,製造・加工（輸送機械器具）,
株式会社ヤマナック,340-0835,埼玉県,八潮市,浮塚526-3,048-995-7128,048-995-7404,http://www.yamanac.co.jp/,総合・職別工事業,
有限会社八潮クリーニング,340-0824,埼玉県,八潮市,大字垳100-1,048-996-7143,048-996-7143,http://yasio-cielbleu.com/,クリーニング,
株式会社菊池化成,340-0822,埼玉県,八潮市,大瀬686-1,048-996-7155,048-996-7159,http://www.kikuchikasei.co.jp/,製造・加工（化学・プラスチック）,
有限会社大隅興産,340-0824,埼玉県,八潮市,大字垳443,048-999-7155,048-995-8801,http://www.ohsumikousan.com/,車検・整備・修理,
東光産業株式会社八潮工場,340-0833,埼玉県,八潮市,大字西袋1048-2,048-995-7161,048-995-9488,http://www.to-ko-sangyo.co.jp/,製造・加工（輸送機械器具）,
銀の糸八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-998-7169,N.A.,http://www.ginnoito.com/,衣類のリフォーム,
大和リビング株式会社八潮営業所,340-0822,埼玉県,八潮市,大字大瀬663-1,048-999-7180,048-998-7366,http://www.daiwahouse.co.jp/,不動産,
水元興業株式会社,340-0815,埼玉県,八潮市,八潮5丁目8-16,048-996-7183,048-997-1783,http://3260.jp/,総合・職別工事業,
株式会社銀座コージーコーナーフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-998-7187,03-5228-5754,http://www.cozycorner.co.jp/,お菓子・スイーツ,
朝日機材株式会社,340-0807,埼玉県,八潮市,新町32,048-936-7189,N.A.,http://www.asahikizai.com/,リース・レンタル,
八潮市役所／わかくさ福祉作業所,340-0814,埼玉県,八潮市,大字南川崎826-3,048-997-7189,N.A.,http://www.city.yashio.lg.jp/,市区町村機関,
中央急送株式会社,340-0835,埼玉県,八潮市,浮塚172,048-954-7190,048-954-7192,http://www.chu-kyu.com/,その他サービス,
U-NEO八潮北営業所,340-0801,埼玉県,八潮市,大字八條1506,048-935-7200,048-935-7222,http://www.u-neo.com/,中古車・買取,
サンキューオート,340-0824,埼玉県,八潮市,大字垳399,048-997-7201,048-997-7250,http://san-q.com/,レッカー・その他,
冨士機材株式会社／八潮支店,340-0821,埼玉県,八潮市,大字伊勢野460-1,048-996-7211,N.A.,http://www.fujikizai-g.co.jp/,製造・加工（建築資材）,
株式会社ケー・エス・ティー,340-0811,埼玉県,八潮市,大字二丁目353-1,048-996-7221,048-997-2447,http://www.k-s-t.co.jp/,製造・加工（生活雑貨・日用品）,
ラピードカーサービス,340-0834,埼玉県,八潮市,大字大曽根891,048-995-7233,048-999-0488,http://www.rapid-car.jp/,自動車販売,
ラ・キュイッソン,340-0814,埼玉県,八潮市,大字南川崎882-101,048-948-7245,048-948-7245,http://profile.ameba.jp/,お菓子・スイーツ,
泰成工業株式会社,340-0822,埼玉県,八潮市,大字大瀬653,048-996-7252,03-3291-6444,http://taisei-tec.co.jp/,リフォーム,
株式会社南千住エンジニアリング,340-0833,埼玉県,八潮市,大字西袋59-1,048-954-7261,048-954-7268,http://www.minamisenju.co.jp/,製造・加工（工作機械・一般機械器具）,
メディスンアルファ株式会社,N.A.,埼玉県,八潮市,二丁目438-1,048-999-7271,048-999-7281,http://www.medicinealpha.com/,食料品,
ローソンストア100八潮中央店,340-0816,埼玉県,八潮市,中央3丁目11-4,048-999-7299,048-999-7399,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
東京特殊精線株式会社,340-0814,埼玉県,八潮市,南川崎867-3,048-997-7301,048-997-7303,http://www.toutoku-wire.co.jp/,販売・卸（鉱物・金属材料）,
リンガーハット／八潮西袋店,340-0833,埼玉県,八潮市,大字西袋1525-3,048-996-7308,048-996-7308,http://www.ringerhut.jp/,レストラン,
埼玉縣信用金庫／東八潮支店,340-0811,埼玉県,八潮市,大字二丁目1065-1,048-995-7310,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社島倉鉄工所,340-0813,埼玉県,八潮市,大字木曽根906,048-996-7311,N.A.,http://www.shimakura-t.com/,製造・加工（金属製品）,
税理士法人タックス・ブレーン,340-0816,埼玉県,八潮市,中央2丁目31番地17,048-998-7318,N.A.,http://www.tax-brain.jp/,アウトソーシング,
八潮市立／潮止中学校,340-0823,埼玉県,八潮市,大字古新田530,048-996-7325,048-997-9074,http://www.city.yashio.lg.jp/,小・中・高・大学等,
株式会社沖栄フーズ,340-0834,埼玉県,八潮市,大字大曽根921-1,048-997-7360,048-997-7361,http://www.okiei.co.jp/,製造・加工（食料品）,
北進鋼材株式会社八潮営業所,340-0813,埼玉県,八潮市,大字木曽根1212-3,048-999-7373,048-999-7373,http://www.hokushin-c.co.jp/,製造・加工（鉄鋼製品）,
株式会社ケイアド,340-0815,埼玉県,八潮市,八潮6丁目17-4,048-999-7381,048-951-1528,http://www.k-ado.co.jp/,リフォーム,
株式会社ピーシーコンサルタント,340-0835,埼玉県,八潮市,大字浮塚686-1,048-999-7390,048-999-7391,http://www.kk-pc.co.jp/,ビルメンテナンス,
シュープラザ／八潮店,340-0808,埼玉県,八潮市,緑町4丁目12-1,048-999-7400,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社秀和,340-0803,埼玉県,八潮市,上馬場377-4,048-997-7439,N.A.,http://syu-wa.net/,総合・職別工事業,
東京パネル工業株式会社,340-0821,埼玉県,八潮市,伊勢野422-1,048-996-7446,048-995-6945,http://www.topane.co.jp/,OA機器,
医療法人なかつか歯科医院,340-0808,埼玉県,八潮市,緑町5丁目5-18,048-995-7453,048-995-4664,http://www.nakatsuka-shika.jp/,歯科系,
株式会社右川ゴム製造所,340-0834,埼玉県,八潮市,大曽根290番地,048-995-7481,048-997-2431,http://www.ukawa-rubber.co.jp/,製造・加工（化学・プラスチック）,
たかはし眼科,340-0822,埼玉県,八潮市,大瀬843-1八潮メディカルビル2F,048-997-7500,N.A.,http://www.takahashi-eye.jp/,医院・診療所・療養所,
有限会社恒川製作所,340-0831,埼玉県,八潮市,南後谷502-8,048-935-7507,048-935-7517,http://www.tunekawa.co.jp/,製造・加工（鉄鋼製品）,
スキッディ,340-0835,埼玉県,八潮市,大字浮塚234-3,048-998-7521,048-997-2701,http://www.skid.jp/,スポーツ用品,
有限会社梅村硝子,340-0831,埼玉県,八潮市,大字南後谷775-6,048-997-7521,N.A.,http://www.umg.co.jp/,リフォーム,
藤井クリニック,340-0815,埼玉県,八潮市,八潮2丁目2-8,048-998-7522,N.A.,http://www.fujii-cl.jp/,小児科系,
宮内金属工業株式会社,340-0813,埼玉県,八潮市,木曽根1226-1,048-996-7541,048-997-3388,http://miyauchikinzoku.co.jp/,製造・加工（金属製品）,
八潮市立／中央保育所,340-0815,埼玉県,八潮市,八潮8丁目1-5,048-995-7570,N.A.,http://www.city.yashio.lg.jp/,幼稚園・保育施設,
道とん堀八潮店,340-0808,埼玉県,八潮市,緑町5丁目30-5,048-999-7574,048-999-7574,https://dohtonbori.com/,たこ焼き・お好み焼き,
株式会社Dカンパニー,340-0813,埼玉県,八潮市,大字木曽根1502-1,048-999-7588,048-999-7558,http://www.dcompany.jp/,リフォーム,
恵心精機株式会社,340-0821,埼玉県,八潮市,大字伊勢野519-1,048-995-7600,048-995-7677,http://www.keishin-seiki.com/,製造・加工（金属製品）,
美容室AIR,340-0834,埼玉県,八潮市,大字大曽根336-3-2-102,048-998-7609,03-6427-3772,http://www.air.st/,趣味,
鳥貴族八潮店,340-0822,埼玉県,八潮市,大字大瀬752-1,048-948-7611,N.A.,http://www.torikizoku.co.jp/,肉料理,
ダスキンターミニックス八潮みどり店,340-0808,埼玉県,八潮市,緑町5丁目30-10-101,048-995-7626,048-997-8816,http://www.duskin-epoch.co.jp/,住まいのクリーニング,
建基興業株式会社,340-0814,埼玉県,八潮市,南川崎923番地1,048-999-7644,048-998-1244,http://kenki-k.com/,建設業・工務店,
株式会社I・Cジャパン,340-0801,埼玉県,八潮市,大字八條1305-3,048-954-7645,03-6413-5260,http://www.ic-j.co.jp/,運送・貨物・倉庫,
日本海庄や八潮店,340-0822,埼玉県,八潮市,大字大瀬761-1,048-999-7669,048-999-7669,http://www.daisyo.co.jp/,飲み屋,
矢島工務店,340-0813,埼玉県,八潮市,木曽根1221,048-995-7670,048-995-7670,http://www.yajima-k.jp/,建設業・工務店,
株式会社ダイレイ,340-0815,埼玉県,八潮市,八潮2-25-1,048-998-7675,048-998-6262,http://www.dairei.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社サンテクス,340-0833,埼玉県,八潮市,大字西袋687-1,048-954-7680,048-954-7681,http://www.suntecks.co.jp/,製造・加工（金属製品）,
ローソン八潮大原店,340-0815,埼玉県,八潮市,八潮5丁目7-7,048-999-7702,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
亀有信用金庫／八潮支店,340-0816,埼玉県,八潮市,中央2丁目12-20,048-995-7711,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
第一プラザ八潮店,340-0835,埼玉県,八潮市,大字浮塚460-1,048-999-7712,N.A.,http://www.daiichi-plaza.com/,屋内遊戯,
久野産業株式会社八潮倉庫,340-0813,埼玉県,八潮市,大字木曽根1231-1,048-998-7720,06-6212-2556,http://www.kuno1919.com/,販売・卸（鉱物・金属材料）,
