▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
誉観光株式会社,062-0007,北海道,札幌市豊平区,美園7条1-4-13誉PARC7.1.ビル,011-821-0015,011-821-0155,http://www.homare-kanko.co.jp/,おもちゃ・キャラクタ,
マックスバリュ北海道株式会社／フードセンター月寒中央店,062-0020,北海道,札幌市豊平区,月寒中央通7丁目6-20,011-854-0021,N.A.,http://www.mv-hokkaido.co.jp/,コンビニ・スーパー・デパート,
北海道中央調理技術専門学校,062-0023,北海道,札幌市豊平区,月寒西3条6丁目1-20,011-856-0022,011-856-0055,http://www.yamaguchigakuen.ac.jp/,専修学校,
宮越屋珈琲／豊平店,062-0904,北海道,札幌市豊平区,豊平4条5丁目1-15,011-841-0024,N.A.,http://www.miyakoshiya-coffee.co.jp/jp/,喫茶店・カフェ,
麺風来堂,062-0908,北海道,札幌市豊平区,豊平8条9丁目3-20,011-598-0028,N.A.,http://www.men-furaido.com/,ラーメン,
及川歯科医院,062-0922,北海道,札幌市豊平区,中の島2条5丁目9-1,011-812-0033,N.A.,http://dc-oikawa.dentalmall.jp/,歯科系,
ちびっこランド南郷通園,062-0055,北海道,札幌市豊平区,月寒東5条18丁目2-29,011-855-0035,N.A.,http://www.chibikko-land.co.jp/,幼稚園・保育施設,
サンビック株式会社,N.A.,北海道,札幌市豊平区,月寒東5条16丁目3番8号,011-855-0036,011-855-7227,http://www.sv-sunvic.co.jp/,製造・加工（その他）,
株式会社ダップ氏家探偵事務所,062-0904,北海道,札幌市豊平区,豊平4条13丁目1-50,011-815-0040,011-815-0881,http://dhup.jp/,相談・調査,
東リ株式会社,062-0911,北海道,札幌市豊平区,旭町,011-833-0040,011-833-1040,http://www.toli.co.jp/,製造・加工（化学・プラスチック）,
SOUPCURRYKING,062-0933,北海道,札幌市豊平区,平岸3条16丁目1-1,011-821-0044,011-821-0044,http://www.soupcurry-king.com/,カレー,
株式会社アーク,062-0904,北海道,札幌市豊平区,豊平4条10丁目3-15,011-812-0044,011-812-0066,http://www.arrk.co.jp/,リフォーム,
北海道酒造組合,062-0902,北海道,札幌市豊平区,豊平2条1丁目1-1,011-887-0047,011-887-0048,http://www.hokkaido-sake.or.jp/,組合・団体,
株式会社キタジマ札幌営業所,062-0005,北海道,札幌市豊平区,美園5条6丁目1-27,011-814-0050,011-814-0070,http://www.kitajima-co.com/,葬儀,
PCスクールトゥライズ,062-0931,北海道,札幌市豊平区,平岸1条16丁目7-5,011-825-0052,011-825-0057,http://www.pct-rise.com/,資格,
ダイリツプランニング株式会社,062-0933,北海道,札幌市豊平区,平岸3条16丁目1-45,011-827-0053,011-827-0056,http://www.dairitsu.co.jp/,不動産,
東和レジスター北都販売株式会社,062-0901,北海道,札幌市豊平区,豊平1条13丁目1,011-815-0055,011-815-0355,http://www.towa-hokuto.co.jp/,OA機器,
エスケイ不動産流通株式会社,062-0932,北海道,札幌市豊平区,平岸2条2丁目3-30,011-842-0056,011-842-0057,http://www.sk-fudousan.com/,不動産,
豊和自動車株式会社／本社,062-0911,北海道,札幌市豊平区,旭町3丁目1-11,011-831-0061,011-811-6394,http://houwa.takikawa.co.jp/,自動車販売,
かつ徳／平岸店,062-0932,北海道,札幌市豊平区,平岸2条15丁目4-23,011-825-0070,N.A.,http://katsutoku.jp/,肉料理,
ザ・ビッグ／西岡店,062-0033,北海道,札幌市豊平区,西岡3条7丁目220,011-855-0077,011-855-0010,http://www.mv-hokkaido.co.jp/,コンビニ・スーパー・デパート,
東京サラヤ株式会社札幌営業所,062-0931,北海道,札幌市豊平区,平岸1条2丁目3-18,011-833-0077,011-833-7575,http://www.saraya.com/,販売・卸（医薬・化粧品）,
株式会社スドウ建設,062-0052,北海道,札幌市豊平区,月寒東2条18丁目7-14,011-855-0078,011-854-6040,http://sudo-k.co.jp/,総合・職別工事業,
株式会社ホクミコンサル,062-0931,北海道,札幌市豊平区,平岸1条13-4-1,011-822-0087,011-822-1444,http://www.hokumi.jp/,IT・情報通信,
ケー・ビー・デンタルオフィス,062-0906,北海道,札幌市豊平区,豊平6条8丁目2-20,011-842-0088,011-815-4443,http://k-b-dental.com/,歯科系,
ソフトバンク西岡,062-0034,北海道,札幌市豊平区,西岡4条7丁目1-43,011-850-0088,011-850-0089,http://www.softbank.jp/,電話・通信,
エル・シー・エス株式会社,062-0902,北海道,札幌市豊平区,豊平二条12丁目2番17号プロスペリタ1F,011-817-0091,N.A.,http://www.lcs.co.jp/,運送・貨物・倉庫,
エヌディーリース・システム株式会社,062-0051,北海道,札幌市豊平区,月寒東1条16-1-43,011-836-0100,011-836-0200,http://www.ndls.co.jp/,リース・レンタル,
株式会社トヨタレンタリース札幌／平岸店,062-0931,北海道,札幌市豊平区,平岸1条10丁目2-4,011-823-0100,011-823-6630,http://www.toyotarentacar.net/,リース・レンタル,
株式会社ランドマーク・アメニティ,062-0034,北海道,札幌市豊平区,西岡4条13丁目1-14,011-581-0101,011-581-0909,http://kk-landmark.co.jp/,不動産,
札幌幼児保育専門学校,062-0904,北海道,札幌市豊平区,豊平4条8丁目1-7,011-811-0101,011-811-0105,http://www.h-bunka.jp/,専修学校,
大友観光開発株式会社,062-0903,北海道,札幌市豊平区,豊平3条3-2-25大友ビル3F,011-841-0105,011-816-0707,http://www.ohtomo-f.co.jp/,旅館・民宿,
株式会社アリアラポール,062-0043,北海道,札幌市豊平区,福住3条1丁目2-18,011-850-0106,011-850-0105,http://aria-r.com/,酒・飲料品,
有限会社岡野金網工場,062-0912,北海道,札幌市豊平区,水車町3-2-4,011-811-0108,011-811-0109,http://okanokanaami.com/,製造・加工（金属製品）,
有限会社シマデザイン,062-0054,北海道,札幌市豊平区,月寒東4条17丁目10-20,011-807-0109,011-807-0159,http://www.shimadesign.co.jp/,リフォーム,
にこにこ歯科,062-0033,北海道,札幌市豊平区,西岡3条11丁目3-16,011-581-0111,011-581-0100,http://www.nikoniko-dental.com/,歯科系,
株式会社とっぴい,062-0010,北海道,札幌市豊平区,美園10条7丁目2番1号,011-817-0111,011-823-2111,http://www.toppii.jp/,レストラン,
株式会社北雄工業,062-0904,北海道,札幌市豊平区,豊平4条9-2-18北雄ビル,011-824-0111,011-824-0115,http://www.hokuyuu.com/,製造・加工（金属製品）,
株式会社北洋銀行／豊平区／西岡出張所,062-0033,北海道,札幌市豊平区,西岡3条11丁目3-10,011-582-0111,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
マリンプロショップ・ズー（ZOO）,062-0912,北海道,札幌市豊平区,水車町6丁目1-25,011-831-0112,0133-76-6330,http://www.dive-zoo.jp/,スポーツ用品,
有限会社とよひらコンタクト,062-0904,北海道,札幌市豊平区,豊平4条3-3-10,011-832-0114,011-832-0014,http://toyohira-ganka.com/,アクセサリー,
株式会社コンク,062-0035,北海道,札幌市豊平区,西岡5条3丁目12番15号,011-867-0115,011-852-1371,http://www.conk.jp/,製造・加工（建築資材）,
札幌宅商株式会社本店,062-0932,北海道,札幌市豊平区,平岸2条13丁目3-14,011-822-0115,011-822-0169,http://www.sapporotakusho.co.jp/,賃貸・レンタル,
カギの119番.アーケル・ロック有限会社,062-0003,北海道,札幌市豊平区,美園3条7丁目3,011-831-0119,N.A.,http://www.kagi119.com/,防犯・防火,
株式会社ラルズ／ラルズマート／美園店,062-0002,北海道,札幌市豊平区,美園2条1丁目2-1,011-817-0123,011-530-6010,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
株式会社ラルズ,062-0033,北海道,札幌市豊平区,西岡3条9丁目3-1,011-854-0125,011-854-0126,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
ウエスタン平岸店,062-0935,北海道,札幌市豊平区,平岸5条9丁目7-1,011-813-0129,011-813-6629,http://www.western-v.co.jp/,肉料理,
Little・wing,062-0905,北海道,札幌市豊平区,豊平5条5丁目3-1,011-876-0131,011-876-0131,http://littlewing423.jp/,美容院・理容店・毛髪業,
ル・パルク中の島学生会館,062-0922,北海道,札幌市豊平区,中の島2条7丁目3-15,011-814-0131,011-832-9814,http://www.parc-24.com/,不動産,
株式会社川本製作所北海道支店,062-0933,北海道,札幌市豊平区,平岸3条7丁目5-10,011-831-0131,N.A.,http://www.kawamoto.co.jp/,製造・加工（建築資材）,
カリー軒,062-0020,北海道,札幌市豊平区,月寒中央通2丁目1-16,011-856-0141,N.A.,http://curry-ken.blog.jp/,カレー,
サッポロ珈琲館平岸店,062-0932,北海道,札幌市豊平区,平岸2条6丁目2-27,011-814-0141,N.A.,http://www.sapporocoffeekan.co.jp/,喫茶店・カフェ,
北海道エネルギー株式会社／旭町SS,062-0911,北海道,札幌市豊平区,旭町3丁目75,011-811-0141,N.A.,http://do-ene.jp/,ガソリンスタンド,
はな治療室,062-0020,北海道,札幌市豊平区,月寒中央通5丁目2-20-508,011-301-0157,011-301-0157,https://ampuku.jp/,あん摩・はり・きゅう,
株式会社和創,062-0901,北海道,札幌市豊平区,豊平1条2丁目2番3号,011-821-0157,011-821-0223,http://www.wasou-tatami.com/,製造・加工（その他）,
自衛隊札幌病院,062-0931,北海道,札幌市豊平区,平岸1条12丁目1-32,011-831-0161,011-831-1015,http://www.mod.go.jp/,官公署,
北海道マツダ販売株式会社／豊平店,062-0903,北海道,札幌市豊平区,豊平3条5丁目1-27,011-831-0166,011-831-0169,http://www.hokkaido-mazda.co.jp/,車検・整備・修理,
キャッツアイ／ミュンヘン大橋店,062-0931,北海道,札幌市豊平区,平岸1条23丁目801-1,011-816-0168,N.A.,http://www.hku.co.jp/catseye/,プレイスポット,
株式会社フジプライズ,N.A.,北海道,札幌市豊平区,豊平三条1-1-17,011-812-0171,011-824-3003,http://www.fujiprize.co.jp/,製造・加工（その他）,
北海道自動車学校,062-0922,北海道,札幌市豊平区,中の島2条6丁目2-4,011-821-0172,011-842-2755,https://ds.hus.ac.jp/,資格,
北海道自動車短期大学,062-0922,北海道,札幌市豊平区,中の島2条6丁目2-1,011-821-0175,011-821-7300,https://jc.hus.ac.jp/,小・中・高・大学等,
社会福祉法人ノテ福祉会／特別養護老人ホーム幸栄の里,062-0022,北海道,札幌市豊平区,月寒西2条5丁目1-2,011-853-0181,011-851-3803,http://www.note.or.jp/,介護・福祉,
北海道薬剤師会,062-0931,北海道,札幌市豊平区,平岸1条8丁目5,011-811-0184,011-831-2412,http://www.doyaku.or.jp/,組合・団体,
帝産都市開発株式会社,062-0932,北海道,札幌市豊平区,平岸2条9丁目1-23,011-812-0188,011-812-0189,http://teisan.jp/,不動産,
株式会社神出設計事務所,062-0901,北海道,札幌市豊平区,豊平1条10丁目,011-811-0190,N.A.,http://www.jinde.co.jp/,建設業・工務店,
北の青空（特定非営利活動法人）,062-0009,北海道,札幌市豊平区,美園9条6丁目2-2,011-818-0203,011-818-0203,http://www.kitanoaozora.com/,介護・福祉,
社団法人日本ツーバイフォー建築協会北海道支部,062-0912,北海道,札幌市豊平区,水車町5丁目10-10,011-811-0205,011-867-0326,http://hokkaido.2x4assoc.or.jp/,組合・団体,
有限会社ワングリーン,N.A.,北海道,札幌市豊平区,平岸1条17丁目1-34,011-376-0208,011-376-0209,http://www.one-green.net/,建設業・工務店,
株式会社不動インダストリー,062-0005,北海道,札幌市豊平区,美園5条4丁目2-1,011-818-0210,011-818-0215,http://fudo3-5.net/,不動産,
喫茶チャオ,062-0933,北海道,札幌市豊平区,平岸3条7丁目1-29,011-821-0211,N.A.,http://www16.plala.or.jp/,喫茶店・カフェ,
小椋こどもクリニック,062-0042,北海道,札幌市豊平区,福住2条1丁目2-5,011-852-0211,011-852-0022,http://www.ogura-kodomo-clinic.com/,小児科系,
銀鳥産業株式会社,062-0934,北海道,札幌市豊平区,平岸四条十丁目1番4号,011-822-0215,011-820-2469,http://www.gincho.co.jp/,本,
マネジメント.コム株式会社,062-0021,北海道,札幌市豊平区,月寒西1条5丁目3-3,011-851-0219,011-857-5011,http://hokenmanagement.com/,証券・保険・商品先物,
北海道東リ株式会社,062-0911,北海道,札幌市豊平区,旭町,011-833-0220,011-833-0720,http://www.h-toli.co.jp/,建設業・工務店,
得地ファニチャ工業株式会社,N.A.,北海道,札幌市豊平区,平岸7条16丁目4-16,011-811-0221,011-811-0221,http://www.dotoinfo.com/,本,
株式会社オリテック北海道,062-0903,北海道,札幌市豊平区,豊平3条12-1-20サンフジワビル,011-842-0222,011-842-4675,http://www.oritec-hokkaido.co.jp/,修理,
ユニーク・ジーン・ストア,062-0922,北海道,札幌市豊平区,中の島2条2丁目1-1,011-832-0224,011-832-6783,https://unique-jean.co.jp/?transactionid=28c271da350f7c9d75e1bbab7391a34055499d17,洋服,
株式会社東日本ルーム企画,062-0933,北海道,札幌市豊平区,平岸3条7丁目2-10,011-823-0227,011-820-5000,http://www.higashinihon-h.jp/,不動産,
勤医協／月寒医院,062-0020,北海道,札幌市豊平区,月寒中央通4丁目1-15,011-851-0229,011-852-0334,http://www.kin-tsukisamu-fc.jp/,医院・診療所・療養所,
グリーンスタンプ株式会社,062-0933,北海道,札幌市豊平区,平岸3条5丁目4-22-201,011-842-0231,N.A.,http://www.greenstamp.co.jp/,その他生活関連サービス,
国際空輸株式会社／札幌支店,062-0001,北海道,札幌市豊平区,美園1条3丁目3-1,011-812-0232,011-842-2092,http://www.kokusaikuyu.co.jp/,運送・貨物・倉庫,
福住造園株式会社,062-0041,北海道,札幌市豊平区,福住1条6-10-12,011-851-0233,011-856-2441,http://www.e-fukuzumi.co.jp/,ガーデニング,
株式会社クリーンサービス,062-0933,北海道,札幌市豊平区,平岸3条7丁目,011-831-0240,011-831-0349,http://www.kk-clean-s.com/,製造・加工（工作機械・一般機械器具）,
より子・バレエ・スタジオ,062-0035,北海道,札幌市豊平区,西岡5条11丁目22-16,011-211-0253,N.A.,http://www.yoriko-ballet-studio.com/,ダンス・おどり,
オー・ジー株式会社,062-0021,北海道,札幌市豊平区,月寒西1条11-2-6,011-852-0261,011-853-7668,http://www.ogcorp.co.jp/,販売・卸（その他）,
ドックサロンMOMOTA,062-0034,北海道,札幌市豊平区,西岡4条10丁目6-1,011-856-0267,N.A.,http://www.dog-momota.com/,ペット美容室,
アイノ株式会社,062-0004,北海道,札幌市豊平区,美園4条3丁目2-3,011-821-0282,011-831-7879,http://www.inogroup.co.jp/,IT・情報通信,
有限会社セットアップ,062-0912,北海道,札幌市豊平区,水車町7-5-14,011-816-0301,011-816-0303,http://www.setup-web.net/,ビルメンテナンス,
サンクス札幌平岸4条店,062-0934,北海道,札幌市豊平区,平岸4条7丁目12-14,011-816-0302,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
美園産婦人科小児科,062-0004,北海道,札幌市豊平区,美園4条3丁目2-19,011-824-0303,011-811-3239,http://misono-hp.com/,産科・婦人科系,
北武記念絵画館,062-0911,北海道,札幌市豊平区,旭町1丁目1-36,011-822-0306,011-833-7835,http://www.hokubu-kinen.or.jp/,博物館・美術館,
こなゆき動物病院,062-0021,北海道,札幌市豊平区,月寒西1条9丁目9-12,011-799-0309,N.A.,http://www.konayuki-ac.com/,動物病院・獣医師,
株式会社LIXILビバ,N.A.,北海道,札幌市豊平区,西岡3条5丁目,011-856-0311,N.A.,http://www.vivahome.co.jp/,生活用品,
有限会社伊藤留蔵工務店,062-0009,北海道,札幌市豊平区,美園9条2丁目2-11,011-831-0317,011-821-0787,http://110-koumuten.holy.jp/,総合・職別工事業,
小松哲雄土地家屋調査士事務所,062-0042,北海道,札幌市豊平区,福住2条9丁目15-31,011-855-0322,011-855-8140,http://www.tkc-komatsu.com/,士業・コンサルタント,
アイディアルヘアー・ボニート,062-0905,北海道,札幌市豊平区,豊平5条8丁目2-3,011-825-0323,011-825-0323,http://www.idealhair-bonito.com/,美容院・理容店・毛髪業,
株式会社アミライト,062-0922,北海道,札幌市豊平区,中の島2条8-7-26,011-831-0330,011-831-0564,http://www.amiraito.com/,家具・インテリア,
マルトモ株式会社／札幌営業所,062-0905,北海道,札幌市豊平区,豊平5条8丁目2-10,011-841-0331,011-841-0346,http://www.marutomo.co.jp/,食料品,
セブリーヌ,062-0933,北海道,札幌市豊平区,平岸3条6丁目6-22,011-812-0333,N.A.,http://www.cevrine.com/,美容院・理容店・毛髪業,
株式会社トーコーケア,062-0937,北海道,札幌市豊平区,平岸7条13丁目2-14,011-555-0339,011-777-4475,http://www.tohkohcare.jp/,介護・福祉,
有限会社えんどう生花店,062-0904,北海道,札幌市豊平区,豊平4条10丁目3-14,011-811-0339,011-811-0643,http://www.hana-sunnyplace.com/,販売・卸（その他）,
佐藤水産,062-0032,北海道,札幌市豊平区,西岡2条10丁目4-8,011-852-0350,011-642-9274,http://www.sato-suisan.co.jp/,食料品,
有限会社円美屋,062-0933,北海道,札幌市豊平区,平岸3条16丁目1-45-103,011-827-0356,011-827-0056,http://marumiya-sapporo.co.jp/,不動産,
株式会社光生舎リースキン札幌東営業所,062-0010,北海道,札幌市豊平区,美園10条7丁目2-29,011-821-0371,011-742-3810,http://www.koseisha.com/,賃貸・レンタル,
昭和通商株式会社,062-0033,北海道,札幌市豊平区,西岡3条11丁目9-13,011-581-0373,011-581-2074,http://www.showa-shell.co.jp/,ガソリンスタンド,
たんぽぽ小児科,062-0931,北海道,札幌市豊平区,平岸1条15丁目3-12,011-876-0383,011-876-0385,http://www.hiragishi-kodomo.com/,小児科系,
株式会社ダブル・エー・リレーションズ,062-0933,北海道,札幌市豊平区,平岸3条7丁目1-27-206,011-887-0383,011-887-0432,http://aa-relations.co.jp/,士業・コンサルタント,
カプリヘアーデザイン,062-0008,北海道,札幌市豊平区,美園8条1丁目3-21,011-825-0388,011-825-0388,http://www.capri-h.com/,美容院・理容店・毛髪業,
公文美園教室,062-0007,北海道,札幌市豊平区,美園7条5丁目3-13-2,011-812-0390,N.A.,http://www.kumon.ne.jp/,塾・予備校,
グローバルアーク株式会社,062-0911,北海道,札幌市豊平区,旭町3丁目1-7,011-833-0396,011-833-0397,http://www.globalarc.co.jp/,総合・職別工事業,
CoCo壱番屋カレーハウス豊平区平岸店,062-0932,北海道,札幌市豊平区,平岸2条8丁目4-9,011-823-0404,011-299-5070,http://www.ichibanya.co.jp/,カレー,
石上車輌株式会社,N.A.,北海道,札幌市豊平区,月寒東2条10丁目4-17,011-853-0424,011-853-0986,http://www.ishigami.co.jp/,その他サービス,
丸彦商事株式会社,062-0906,北海道,札幌市豊平区,豊平6条6-5-8,011-811-0428,011-842-8502,http://www.maruhiko.co.jp/,販売・卸（建設資材）,
株式会社道央フォート平岸店,062-0936,北海道,札幌市豊平区,平岸6条14丁目1-1,011-812-0433,011-563-5781,http://www.dp-photo.co.jp/,写真・ビデオ・スライド,
駿台小中学部福住校,062-0051,北海道,札幌市豊平区,月寒東1条15丁目10-10,011-827-0455,011-827-0456,http://www.linden-sapporo.co.jp/,塾・予備校,
アトレパルタージュ,062-0020,北海道,札幌市豊平区,月寒中央通5丁目1-3,011-887-0464,N.A.,http://attrait-partage.on.omisenomikata.jp/,美容院・理容店・毛髪業,
札幌市月寒公民館,062-0020,北海道,札幌市豊平区,月寒中央通7丁目8-19,011-851-0482,011-853-4489,http://kouminkan.main.jp/,市区町村機関,
モリミツ株式会社,062-0009,北海道,札幌市豊平区,美園9条3-3-5,011-812-0497,011-813-6582,http://www.morimitu.net/,販売・卸（一般機械）,
株式会社常口アトム／賃貸仲介札幌営業部／平岸中央店,062-0933,北海道,札幌市豊平区,平岸3条6丁目6-25,011-817-0500,011-817-0600,http://www.jogatom.co.jp/,不動産,
ジャンボやき鳥ちねん,062-0933,北海道,札幌市豊平区,平岸3条13丁目7-10,011-816-0502,011-816-0502,http://yakitori-chinen.com/,肉料理,
協和警備保障株式会社,062-0004,北海道,札幌市豊平区,美園4条1丁目1番19号,011-827-0502,011-827-0503,http://www.kyowakeibi.co.jp/,ビルメンテナンス,
MOS物流プランニング株式会社,062-0051,北海道,札幌市豊平区,月寒東1条20丁目4-19,011-857-0505,N.A.,http://mos-sapporo.com/,運送・貨物・倉庫,
のえる小児科（医療法人社団）,062-0053,北海道,札幌市豊平区,月寒東3条17丁目1-20,011-858-0505,011-764-5610,http://www.noel-ped.com/,皮膚科・アレルギー科,
むぎの里札幌西岡店,062-0034,北海道,札幌市豊平区,西岡4条10丁目3-25,011-855-0505,N.A.,http://www.mugino-sato.jp/,レストラン,
江川博之土地家屋調査士事務所,062-0922,北海道,札幌市豊平区,中の島2条8丁目2-19-1,011-821-0510,011-827-5873,http://www.saccho.com/,士業・コンサルタント,
有限会社田中商会,N.A.,北海道,札幌市豊平区,平岸4条9丁目5番13号,011-811-0512,N.A.,http://www.ts-tanaka.com/,その他サービス,
札幌ドーム北口前パーキング,062-0052,北海道,札幌市豊平区,月寒東2条17丁目4,011-867-0517,N.A.,http://www.sdkp.jp/,その他生活関連サービス,
和食レストランとんでん／月寒店,062-0020,北海道,札幌市豊平区,月寒中央通6丁目1,011-853-0520,048-838-8866,http://www.tonden.co.jp/,レストラン,
サムカワ産業株式会社,062-0033,北海道,札幌市豊平区,西岡3条11-9-3,011-583-0528,011-583-7689,http://samukawa.sakura.ne.jp/,クリーニング,
美園クリニック,062-0007,北海道,札幌市豊平区,美園7条3丁目2,011-876-0530,N.A.,http://www.jinseikai.biz/,内科系,
東日本ハウス株式会社／札幌支店／豊平展示場,062-0901,北海道,札幌市豊平区,豊平1条10丁目1-4-4,011-812-0535,011-758-9396,http://www.higashinihon.co.jp/,総合・職別工事業,
鮨処ひし田,062-0041,北海道,札幌市豊平区,福住1条2丁目8-21,011-827-0537,011-827-0537,http://www.hishita.com/,すし,
栗林石油株式会社ニコニコレンタカー月寒中央通店,062-0020,北海道,札幌市豊平区,月寒中央通10丁目3-3,011-851-0544,045-941-1125,http://www.2525r.com/,ガソリンスタンド,
株式会社相和,062-0004,北海道,札幌市豊平区,美園4条3-2-37,011-825-0550,011-825-0551,http://souwa-interior.jp/,総合・職別工事業,
有限会社前野保険事務所,N.A.,北海道,札幌市豊平区,豊平1条3丁目1-41,011-833-0556,N.A.,http://www.hokenya3.com/,その他サービス,
株式会社ダリヤ,062-0932,北海道,札幌市豊平区,平岸二条13丁目3-20ノースシティhiragishi2F,011-833-0558,011-833-0575,http://www.dariyacosme.com/,製造・加工（医療・薬関連）,
社団法人日本測量協会／北海道支部,062-0921,北海道,札幌市豊平区,中の島1条4丁目9-2,011-812-0565,03-5805-7507,http://www.jsurvey.jp/,相談・調査,
auショップ福住,062-0042,北海道,札幌市豊平区,福住2条4丁目5-1,011-850-0577,011-850-0588,https://www.au.com/,電話・通信,
メガネのプリンス／平岸ビッグハウス店,062-0931,北海道,札幌市豊平区,平岸1条22丁目2-15,011-817-0588,N.A.,http://www.mega-pri.co.jp/,その他修理,
株式会社キングジム,062-0933,北海道,札幌市豊平区,平岸三条三丁目1番27号,011-811-0593,011-822-7695,http://www.kingjim.co.jp/,製造・加工（その他）,
北東商事株式会社,062-0932,北海道,札幌市豊平区,平岸2条3-6-30,011-812-0597,011-832-6211,http://www.hku.co.jp/catseye/,プレイスポット,
ラーメン山岡家／月寒店,062-0051,北海道,札幌市豊平区,月寒東1条15丁目9,011-856-0600,N.A.,https://www.yamaokaya.com/,ラーメン,
北海道ラグビーフットボール協会,062-0905,北海道,札幌市豊平区,豊平5条11丁目1-1,011-815-0600,N.A.,http://www.hokkaido-rugby.gr.jp/,組合・団体,
株式会社大阪砕石工業所,062-0921,北海道,札幌市豊平区,中の島1条6丁目1-4,011-831-0604,011-831-0642,http://www.osakasaiseki.co.jp/,製造・加工（その他）,
社団法人日本測量協会／測量技術センター北海道支所,062-0921,北海道,札幌市豊平区,中の島1条4丁目9-2,011-812-0606,011-812-5692,http://www.jsurvey.jp/,相談・調査,
アモロス株式会社札幌営業所,062-0932,北海道,札幌市豊平区,平岸2条9丁目1-60,011-821-0611,011-821-4483,http://www.amorous.co.jp/,製造・加工（医療・薬関連）,
デイサービスプラスP,062-0033,北海道,札幌市豊平区,西岡3条10丁目7-10,011-876-0616,011-876-0617,http://plus-p.net/,介護・福祉,
つきさっぷ動物病院,062-0052,北海道,札幌市豊平区,月寒東2条3丁目7-31,011-851-0618,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社ヤマダコーポレーション札幌営業所,062-0002,北海道,札幌市豊平区,美園2条6丁目3-16,011-821-0630,03-3777-4106,http://www.yamadacorp.co.jp/,製造・加工（工作機械・一般機械器具）,
社団法人札幌斎場,062-0934,北海道,札幌市豊平区,平岸4条15-3-19,011-821-0631,011-821-0699,http://www.satsusai.jp/,葬儀,
ジャスト北海道株式会社,062-0053,北海道,札幌市豊平区,月寒東3条16丁目6番25号,011-854-0636,011-851-2353,http://www.just-hokkaido.co.jp/,証券・保険・商品先物,
A／出張エリア・札幌市・豊平区・南平岸駅前・平岸・中の島・豊平・学園前駅前受付,062-0933,北海道,札幌市豊平区,平岸3条2丁目1,011-817-0637,N.A.,http://www.city.sapporo.jp/,防犯・防火,
アイビー歯科クリニック,062-0934,北海道,札幌市豊平区,平岸4条13丁目3-20,011-837-0648,011-595-7620,http://www.aiby-dc.com/,歯科系,
