▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
小林石材店,N.A.,千葉県,いすみ市,大原1524,0470-62-0518,0470-62-9130,http://kobayashisekizaiten.jp/,建設業・工務店,
ドラッグストアリバース大原店,N.A.,千葉県,いすみ市,若山16-1,0470-63-0570,0470-63-0570,http://www.tsuruha.co.jp/,薬,
有限会社おはら春峰堂,N.A.,千葉県,いすみ市,大原8943,0470-62-0582,0470-62-0591,http://www.senhyouren.com/,総合・職別工事業,
大原自動車教習所,298-0013,千葉県,いすみ市,小池191-2,0470-62-0677,0470-63-1257,http://ohara-kyosyujo.com/,資格,
株式会社東昭建設,N.A.,千葉県,いすみ市,日在2133-2,0470-63-0681,0470-63-0683,http://toshokensetsu.net/,建設業・工務店,
晴海,N.A.,千葉県,いすみ市,深堀1885-10,0470-62-0694,0470-62-3318,http://www.ohara-harumi.jp/,和食,
有限会社池田工務店,298-0004,千葉県,いすみ市,大原1423-1,0470-62-0700,0470-63-1213,http://www.ikeda-koumuten.jp/,総合・職別工事業,
稲葉勝四郎,N.A.,千葉県,いすみ市,大原10095-65,0470-62-0701,0479-67-3825,http://www.papipopo.com/,釣り,
有限会社ビゼン,N.A.,千葉県,いすみ市,日在1875,0470-63-0767,0470-63-0727,http://www.bizen.gr.jp/,不動産,
ネッツトヨタ千葉株式会社,298-0002,千葉県,いすみ市,日在997,0470-63-0811,N.A.,http://www.netzchiba.com/,製造・加工（輸送機械器具）,
がんこおやじ,N.A.,千葉県,いすみ市,深堀1885-7,0470-64-0823,0470-64-1147,http://www.uosho.net/,おみやげ,
有限会社ケアティス,N.A.,千葉県,いすみ市,大原9538-1,0470-63-0888,0470-63-0888,http://www.caretis.co.jp/,製造・加工（化学・プラスチック）,
冨士鉱油株式会社,N.A.,千葉県,いすみ市,日在2427-1,0470-62-0929,0470-62-0951,http://www.ene-web.com/,ガソリンスタンド,
白井歯科医院,N.A.,千葉県,いすみ市,大原9288,0470-62-0933,0470-62-0933,http://shirai-dental.com/,歯科系,
ぴん太郎,N.A.,千葉県,いすみ市,大原9806,0470-62-0999,0470-62-0143,http://www.pintarohimono.com/,おみやげ,
ガスト大原店,N.A.,千葉県,いすみ市,大原9713-1,0470-60-1006,N.A.,http://www.skylark.co.jp/,レストラン,
ファッションセンターしまむら／大原店,N.A.,千葉県,いすみ市,若山8-1,0470-60-1020,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社南総エンジニアリング,N.A.,千葉県,いすみ市,高谷1026,0470-66-1025,0470-66-0068,http://nanso.me/,水道・ガス・電力,
郵便局株式会社,N.A.,千葉県,いすみ市,大原8927-1,0470-62-1063,0470-63-0712,http://map.japanpost.jp/,その他サービス,
春栄丸,298-0004,千葉県,いすみ市,大原10398-50,0470-62-1098,0470-62-1098,http://captains.co.jp/,釣り,
株式会社西川,N.A.,千葉県,いすみ市,深堀1887-1,0470-64-1100,0470-64-1500,https://yamasan73.wixsite.com/nishikawacoltd,食料品,
バーミヤン／大原店,N.A.,千葉県,いすみ市,日在593-1,0470-60-1106,N.A.,http://www.skylark.co.jp/,レストラン,
そとぼう動物病院,298-0002,千葉県,いすみ市,日在1878-3,0470-63-1110,0470-63-1110,http://sotobou.pet-119.net/,動物病院・獣医師,
いすみ市役所／総務課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1112,0470-63-1252,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／会計課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1113,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／市民課,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1115,043-226-6629,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／福祉課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1117,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／健康高齢者支援課／包括支援センター,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1118,04-7137-2329,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／商工観光課／地域産業戦略室,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1119,047-393-6181,http://www.city.isumi.lg.jp/,市区町村機関,
株式会社千葉興業銀行／大原支店,N.A.,千葉県,いすみ市,大原7763,0470-62-1131,N.A.,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
かねなか,N.A.,千葉県,いすみ市,大原1530-1,0470-63-1133,0470-63-1133,http://www.kanetomi.biz/,魚料理,
鮨割ぽう小山,298-0012,千葉県,いすみ市,小沢2650-3,0470-63-1136,0742-22-4340,http://www.koyama-kk.co.jp/,和食,
いすみ市／市民ギャラリー,N.A.,千葉県,いすみ市,大原7400-17,0470-63-1139,0470-63-9258,http://www.city.isumi.lg.jp/,博物館・美術館,
いすみ市役所／健康高齢者支援課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1162,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
千葉県立大原高等学校,298-0004,千葉県,いすみ市,大原7985,0470-62-1171,0470-63-9772,http://cms2.chiba-c.ed.jp/,小・中・高・大学等,
いすみ市商工会,N.A.,千葉県,いすみ市,大原7400-8,0470-62-1191,0470-63-9818,http://www.isuminavi.jp/,組合・団体,
有限会社上総塗料,N.A.,千葉県,いすみ市,大原7785,0470-62-1195,0470-62-9062,http://www.kazusa-t.co.jp/,販売・卸（建設資材）,
auショップ／大原店,298-0002,千葉県,いすみ市,日在648-1,0470-60-1200,N.A.,https://www.au.com/,電話・通信,
天野政栄丸,N.A.,千葉県,いすみ市,大原10082-12,0470-62-1200,0470-62-1200,http://www.amamasa.com/,釣り,
いすみ市役所／都市整備課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1204,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
TOMOEI,298-0004,千葉県,いすみ市,大原11500-8,0470-62-1206,N.A.,http://www.tomoei.com/,美容・コスメ,
有限会社大原鈑金,N.A.,千葉県,いすみ市,日在1203,0470-62-1210,0470-63-1421,http://www.carcon.co.jp/,車検・整備・修理,
千葉銀行／大原支店,N.A.,千葉県,いすみ市,大原8666,0470-62-1211,0470-63-0964,http://www.chibabank.co.jp/,金融・郵貯・貸金,
いすみ市役所／財政課,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1216,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市／大原公民館・大原文化センター,N.A.,千葉県,いすみ市,大原7838,0470-63-1222,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
銚子信用金庫／大原支店,N.A.,千葉県,いすみ市,大原7650-7,0470-62-1222,N.A.,http://www.choshi-shinkin.co.jp/,金融・郵貯・貸金,
いすみ市役所／商工観光課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1243,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
天徳寺,N.A.,千葉県,いすみ市,山田1886,0470-66-1258,N.A.,http://tentokuji.jimdo.com/,宗教,
いすみ市役所／建設課,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1272,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／農林水産課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1280,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／農業委員会事務局,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1281,0470-63-1252,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／税務課,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1294,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／企画政策課／地域プロモーション室,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1332,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／企画政策課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1382,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／水道課,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1384,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／環境保全課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1385,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／選挙管理委員会事務局,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1402,0470-63-1252,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／監査委員事務局,298-0004,千葉県,いすみ市,大原7400-1,0470-62-1403,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
いすみ市役所／議会事務局,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1406,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
株式会社千葉測器,N.A.,千葉県,いすみ市,深堀402-3,0470-64-1411,0470-62-8271,http://www.chibasokki.co.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,いすみ市,大原10345-1,0470-62-1447,0470-63-1459,http://map.japanpost.jp/,その他サービス,
千葉県ヤクルト販売株式会社,N.A.,千葉県,いすみ市,大原9476-1,0470-63-1448,N.A.,http://www.chibakenyakult.co.jp/,食料品,
有限会社インパルス,298-0002,千葉県,いすみ市,日在1853-1,0470-63-1495,0470-63-1490,http://www.pc-impulse.co.jp/,電話・通信,
大原眼科クリニック,N.A.,千葉県,いすみ市,深堀1604-7,0470-60-1500,N.A.,http://www.ohharaganka.or.jp/,眼科,
かねも荘,N.A.,千葉県,いすみ市,日在1434,0470-62-1616,0470-62-1616,http://www.burari.biz/,その他宿泊施設,
いすみ市役所／大原聖苑,N.A.,千葉県,いすみ市,大原4891-1,0470-63-1667,0470-63-1667,http://www.city.isumi.lg.jp/,市区町村機関,
鶴岡食品株式会社,N.A.,千葉県,いすみ市,大原8147番地,0470-62-1704,0470-63-1189,http://www.tsuruokafoods.co.jp/,食料品,
硯山長福寺,N.A.,千葉県,いすみ市,下布施757,0470-66-1736,0470-66-1737,http://www.suzurisan.jp/,宗教,
郵便局株式会社,N.A.,千葉県,いすみ市,小沢1010-3,0470-62-1746,0470-63-9504,http://map.japanpost.jp/,その他サービス,
株式会社銚洋陸運,N.A.,千葉県,いすみ市,深堀字南塩田浦1885-5,0470-63-1791,N.A.,http://www.chouyo.co.jp/,運送・貨物・倉庫,
長栄丸,N.A.,千葉県,いすみ市,大原10398-55,0470-62-1809,0470-62-2103,http://choueimaru.com/,釣り,
有限会社いすみポートリー,298-0025,千葉県,いすみ市,山田7715,0470-66-1821,0470-66-1822,http://www.akitatamago.co.jp/,農業,
エンゼル,N.A.,千葉県,いすみ市,大原8743,0470-62-1825,011-863-3781,http://www.angelgroup.co.jp/,お菓子・スイーツ,
ジャパンスイミングスクール大原,N.A.,千葉県,いすみ市,大原6791-3,0470-62-1880,0470-61-1058,http://www.jss-group.co.jp/,スポーツ,
大吉丸,298-0003,千葉県,いすみ市,深堀1880,0470-62-1903,0470-62-1903,http://www9.plala.or.jp/,釣り,
いすみ市役所／福祉課／家庭児童相談室,N.A.,千葉県,いすみ市,大原7400-1,0470-62-1919,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
子山こども家庭支援センター,N.A.,千葉県,いすみ市,深堀689-1,0470-63-1919,0470-63-1919,http://profile.ameba.jp/,介護・福祉,
株式会社TOKAI,298-0025,千葉県,いすみ市,山田1185,0470-66-1920,N.A.,http://tokai.jp/,販売・卸（その他）,
株式会社丸昇建設,N.A.,千葉県,いすみ市,深堀1458,0470-62-1978,0470-62-1428,http://www.marusho-const.co.jp/,総合・職別工事業,
いすみ市役所／危機管理課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-2000,0470-63-9258,http://www.city.isumi.lg.jp/,市区町村機関,
郵便局株式会社,298-0199,千葉県,いすみ市,弥正139-1,0470-86-2001,0470-86-3222,http://map.japanpost.jp/,その他サービス,
ペンションリングウッドフィールド,N.A.,千葉県,いすみ市,山田3976-10,0470-66-2011,0470-66-2011,http://www.ringwoodfield.com/,ホテル・ペンション,
富士丸,N.A.,千葉県,いすみ市,大原10579-1,0470-62-2016,0470-62-2016,http://www.fujimaru.jp/,釣り,
日本ポリエステル株式会社,299-4504,千葉県,いすみ市,岬町桑田2696-1,0470-87-2031,N.A.,http://www.nippoly.co.jp/,製造・加工（建築資材）,
いすみ市／花本こども館,N.A.,千葉県,いすみ市,大原8532-1,0470-62-2035,0470-63-9258,http://www.city.isumi.lg.jp/,介護・福祉,
株式会社タカハシ,298-0123,千葉県,いすみ市,苅谷242,0470-86-2056,0470-86-2087,http://www.takahasi.co.jp/,アクセサリー,
株式会社トライアルカンパニー,N.A.,千葉県,いすみ市,岬町江場土1847,0470-80-2086,N.A.,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／岬中原店,N.A.,千葉県,いすみ市,岬町中原215-1,0470-80-2100,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
いすみ市役所／夷隅地域市民局／地域振興班,N.A.,千葉県,いすみ市,国府台1524-1,0470-86-2111,0470-86-4729,http://www.city.isumi.lg.jp/,市区町村機関,
大原・御宿ゴルフコース,N.A.,千葉県,いすみ市,大原台200,0470-62-2111,0470-62-3525,http://www.princehotels.co.jp/,ゴルフ,
JAいすみ／夷隅支所,298-0112,千葉県,いすみ市,国府台1515-1,0470-86-2121,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
JAいすみ／夷隅地区購買店舗,N.A.,千葉県,いすみ市,能実295,0470-86-2122,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
JAいすみ／福祉センター／居宅介護支援事業所,N.A.,千葉県,いすみ市,能実295,0470-86-2123,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
トヨタカローラ千葉株式会社,298-0002,千葉県,いすみ市,日在1414-1,0470-62-2131,N.A.,http://chiba.corolla.co.jp/,製造・加工（輸送機械器具）,
有限会社高秀牧場,N.A.,千葉県,いすみ市,須賀谷1339-1,0470-86-2131,0470-86-5162,http://www.takahide-dairyfarm.com/,農業,
夷隅環境衛生組合,298-0111,千葉県,いすみ市,万木5,0470-86-2155,0470-86-4597,http://www.isumikankyo.com/,市区町村機関,
臼井丸,N.A.,千葉県,いすみ市,大原10272-3,0470-62-2185,0470-63-9061,http://usuimaru.com/,釣り,
日宝化学株式会社,N.A.,千葉県,いすみ市,松丸1240番地,0470-86-2211,0470-86-4015,http://www.npckk.co.jp/,製造・加工（化学・プラスチック）,
いすみ市立／長者保育所,299-4616,千葉県,いすみ市,岬町長者556-2,0470-87-2229,0470-63-9258,http://www.city.isumi.lg.jp/,幼稚園・保育施設,
プレジャーガーデン株式会社,299-4501,千葉県,いすみ市,岬町椎木818,0470-80-2250,0470-80-2257,http://www.pgarden.com/,ガーデニング,
早川動物病院,N.A.,千葉県,いすみ市,佐室644,0470-66-2277,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
千葉地方法務局／いすみ出張所,N.A.,千葉県,いすみ市,大原7400-55,0470-62-2283,N.A.,http://houmukyoku.moj.go.jp/,官公署,
勘栄丸,299-4503,千葉県,いすみ市,岬町和泉262-1,0470-87-2296,0470-87-3002,http://www.marines-net.co.jp/,釣り,
ケーズデンキいすみ店,N.A.,千葉県,いすみ市,岬町江場土2171-1,0470-80-2300,0470-80-2362,https://www.ksdenki.com/shop/default.aspx,家電,
ミスタービルドイシノ,N.A.,千葉県,いすみ市,岬町三門1889,0470-87-2302,0470-87-3214,http://www.before-after.jp/,水道・ガス・電力,
国保国吉病院,298-0123,千葉県,いすみ市,苅谷1177,0470-86-2311,N.A.,https://www.isumi-ic.jp/,医院・診療所・療養所,
有限会社ヨシダ,N.A.,千葉県,いすみ市,苅谷172,0470-86-2321,0470-86-2917,http://www.ihachi.com/,販売・卸（衣料関連）,
有限会社新生塗装工業,298-0002,千葉県,いすみ市,日在1953番地,0470-62-2324,0470-62-9454,http://shinsei-tosou.co.jp/,建設業・工務店,
社会福祉法人チルドレンスパラダイス,N.A.,千葉県,いすみ市,深堀685,0470-62-2325,0470-62-8828,http://www.h-koyama.or.jp/,幼稚園・保育施設,
うみえさ本舗釣侍房総大原店,N.A.,千葉県,いすみ市,岬町和泉2124-1,0470-80-2340,0470-80-2341,http://www.turizamurai.com/app/,釣り,
株式会社ビーアイエー,298-0122,千葉県,いすみ市,楽町626,0470-86-2342,0470-86-3438,http://mazda-autozam-bia.com/,自動車販売,
有限会社目賀養鶏場,N.A.,千葉県,いすみ市,引田1327,0470-86-2371,0470-86-4226,http://www.megaranran.jp/,農業,
いすみ市／みさき児童館,299-4501,千葉県,いすみ市,岬町椎木1278,0470-87-2404,0470-63-9258,http://www.city.isumi.lg.jp/,介護・福祉,
JAいすみ／自動車センター,N.A.,千葉県,いすみ市,岬町中滝948-4,0470-87-2410,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
千葉県立岬高等学校,N.A.,千葉県,いすみ市,岬町長者366,0470-87-2411,0470-87-8629,http://www.chiba-c.ed.jp/,小・中・高・大学等,
千葉銀行／長者支店,299-4616,千葉県,いすみ市,岬町長者488-1,0470-87-2431,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
夷隅医師会診療所,N.A.,千葉県,いすみ市,大原7400-24,0470-62-2457,N.A.,http://www.bii.ne.jp/,臨床検査,
株式会社ビーアイエー,298-0122,千葉県,いすみ市,楽町626,0470-86-2511,0470-86-3438,http://mazda-autozam-bia.com/,その他サービス,
郵便局株式会社,N.A.,千葉県,いすみ市,大原8048-5,0470-62-2512,0470-63-0627,http://map.japanpost.jp/,その他サービス,
郵便事業株式会社,N.A.,千葉県,いすみ市,大原8927-1,0470-62-2573,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社アスカ佛商岬法輪閣,299-4503,千葉県,いすみ市,岬町和泉2237-3,0470-80-2600,0470-80-2882,http://www.asuka.gr.jp/,葬儀,
株式会社協和ハウジング,N.A.,千葉県,いすみ市,日在1477,0470-62-2613,N.A.,http://www.kyowa-housing.co.jp/,建設業・工務店,
外房こどもクリニック,299-4503,千葉県,いすみ市,岬町和泉1880-4,0470-80-2622,N.A.,http://www.sotobo-child.com/,医院・診療所・療養所,
有限会社大丸木工所,N.A.,千葉県,いすみ市,岬町押日3550,0470-87-2622,0470-87-6581,http://www.daimaru-m.co.jp/,製造・加工（生活雑貨・日用品）,
JAいすみ／岬支所,N.A.,千葉県,いすみ市,岬町椎木996-1,0470-87-2631,0470-87-7256,http://jaisumi.or.jp/,組合・団体,
郵便局株式会社,299-4599,千葉県,いすみ市,岬町椎木2120,0470-87-2636,0470-87-4243,http://map.japanpost.jp/,その他サービス,
ココス岬店,N.A.,千葉県,いすみ市,岬町三門1925-1,0470-80-2638,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
有限会社岬石油,N.A.,千葉県,いすみ市,岬町椎木1770-1,0470-87-2653,0470-87-7451,http://wildkids.jp/,ガソリンスタンド,
有限会社宇佐美,299-4501,千葉県,いすみ市,岬町椎木1818,0470-87-2703,0470-80-3031,http://www.usami-sousai.com/,賃貸・レンタル,
医療法人社団寿光会,N.A.,千葉県,いすみ市,岬町和泉字刈込台330-1,0470-80-2711,0470-80-2712,http://www.esp-misaki.com/,介護・福祉,
大浜,N.A.,千葉県,いすみ市,岬町椎木1077-2,0470-87-2747,0470-87-2747,http://ohama-bento.com/,弁当・宅配,
宮沢音楽院,299-4501,千葉県,いすみ市,岬町椎木3530,0470-80-2787,0470-80-2788,http://www15.plala.or.jp/,音楽,
勝見初栄丸,N.A.,千葉県,いすみ市,大原10396-1,0470-62-2807,0470-62-2801,http://hatsueimaru.jp/,水産業,
いすみ市役所／教育委員会／生涯学習課,N.A.,千葉県,いすみ市,大原7400-1,0470-62-2811,047-434-3162,http://www.city.isumi.lg.jp/,市区町村機関,
ベイシアいすみ大原店,298-0002,千葉県,いすみ市,日在41,0470-63-2888,0470-63-2777,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
JAいすみ／中根支所,N.A.,千葉県,いすみ市,岬町中滝986-1,0470-87-2933,0470-87-2435,http://jaisumi.or.jp/,組合・団体,
クレトイシ株式会社,N.A.,千葉県,いすみ市,須賀谷74,0470-86-3010,0470-86-4522,http://www.kgw.co.jp/,製造・加工（その他）,
よじゅえもんのチーズ工房,298-0104,千葉県,いすみ市,松丸111-1,0470-86-3021,N.A.,http://milkfairy2525.blog115.fc2.com/,製造・加工（食料品）,
株式会社田中精機,N.A.,千葉県,いすみ市,小沢2592,0470-62-3031,0470-62-2548,http://www.kk-tanakaseiki.com/,製造・加工（鉄鋼製品）,
日本合成化工株式会社,298-0124,千葉県,いすみ市,弥正1077番地,0470-86-3111,0470-86-3114,http://www.nihon-gosei.co.jp/,製造・加工（化学・プラスチック）,
キャノン大原店,N.A.,千葉県,いすみ市,大原8220-2,0470-62-3113,N.A.,http://www.p-world.co.jp/chiba/canon.htm,屋内遊戯,
今井一徳税理士事務所,N.A.,千葉県,いすみ市,今関539-1,0470-86-3115,0470-86-3195,http://www.imai-tax.com/,士業・コンサルタント,
岬ペンションガジュマル,299-4502,千葉県,いすみ市,岬町中原129-2,0470-80-3131,0470-80-3132,http://www.boso.net/,ホテル・ペンション,
三洋堂書店岬店,N.A.,千葉県,いすみ市,岬町江場土1863-B,0470-80-3134,0470-63-0903,http://www.sanyodo.co.jp/,CD・DVD,
有限会社浅草ギ研,N.A.,千葉県,いすみ市,岬町和泉2363-28,0470-80-3140,0470-80-3141,http://www.robotsfx.com/,製造・加工（電子・精密機械器具）,
新幸化成工業株式会社,298-0004,千葉県,いすみ市,大原3844-2,0470-62-3186,0470-63-1889,http://www.shinkohkasei.co.jp/,製造・加工（化学・プラスチック）,
石野建材株式会社,N.A.,千葉県,いすみ市,岬町三門1889,0470-87-3211,0470-87-3214,https://g030987.bizloop.jp/?corp_id=g030987,販売・卸（建設資材）,
JAいすみ／岬ライスセンター・育苗センター,N.A.,千葉県,いすみ市,岬町押日962-2,0470-80-3232,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
磯野測量株式会社,298-0004,千葉県,いすみ市,大原8945,0470-62-3232,0470-62-2261,http://isono-s.co.jp/,相談・調査,
もりかわ医院,N.A.,千葉県,いすみ市,岬町長者177,0470-87-3347,0470-87-6681,http://morikawa-clinic.jp/wp/,産科・婦人科系,
清水寺,299-4624,千葉県,いすみ市,岬町鴨根1270,0470-87-3360,0470-87-2022,http://kiyomizudera.info/,宗教,
大宗工務店,N.A.,千葉県,いすみ市,大原11214-8,0470-62-3385,0470-63-0078,http://www.newsystem.jp/,総合・職別工事業,
社会福祉法人いすみ市社会福祉協議会／いすみ広域後見支援センター,N.A.,千葉県,いすみ市,岬町東中滝720-1,0470-80-3390,0470-80-3036,http://www.isumishakyo.jp/,介護・福祉,
ほし乃や旅館,298-0112,千葉県,いすみ市,国府台466-1,0470-86-3434,0470-86-3434,http://www16.plala.or.jp/,和食,
義丸,N.A.,千葉県,いすみ市,大原10575-4,0470-62-3440,0470-62-3444,http://www.yoshimaru.com/,釣り,
宝ゴルフ大原,N.A.,千葉県,いすみ市,釈迦谷1610-1,0470-62-3441,0470-62-3442,http://www.diki.co.jp/,ゴルフ,
木更津ビジネスマシン株式会社,N.A.,千葉県,いすみ市,弥正495,0470-86-3455,N.A.,http://www.bizmac.co.jp/,製造・加工（工作機械・一般機械器具）,
いすみスカイホテル,N.A.,千葉県,いすみ市,岬町和泉4337-1,0470-80-3500,0470-80-3065,http://www.55-hotels.com/,ホテル・ペンション,
大東自動車販売株式会社,N.A.,千葉県,いすみ市,岬町椎木1224,0470-87-3511,0470-87-7333,http://www.yes-7.com/,自動車販売,
未来塾,298-0004,千葉県,いすみ市,大原8748-5,0470-62-3519,0470-62-3519,http://mirai19.com/,塾・予備校,
みそ膳,N.A.,千葉県,いすみ市,岬町和泉357,0470-87-3525,03-3695-1801,http://www.dskgroup.co.jp/,中華・中国料理,
