▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
南会津地方広域市町村圏組合／消防署伊南出張所,967-0501,福島県,南会津郡南会津町,古町字西町尻1428-23,0241-76-2119,0241-62-0115,http://www.minamiaizu-kouiki.jp/,消防・警察,
さゆり荘,967-0631,福島県,南会津郡南会津町,界字上ノ山4308-27,0241-73-2121,0241-73-2388,http://www.sayurinosato.co.jp/sayurisou/sayuri-net3.htm,旅館・民宿,
リオン・ドール田島店,967-0004,福島県,南会津郡南会津町,田島字東荒井80,0241-62-2121,0241-62-4835,http://www.liondor.jp/,コンビニ・スーパー・デパート,
会津高原だいくらスキー場,967-0026,福島県,南会津郡南会津町,針生字昼滝山857-150,0241-64-2121,0241-64-2240,http://www.daikura.net/,ウィンタースポーツ,
有限会社鈴木モーター,967-0611,福島県,南会津郡南会津町,山口字欠河原1790,0241-72-2122,0241-72-2130,http://suzuki-m.ftw.jp/,車検・整備・修理,
TSUTAYA田島店,967-0004,福島県,南会津郡南会津町,田島字東荒井80,0241-62-2124,0241-62-9001,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
清水屋旅館,967-0512,福島県,南会津郡南会津町,耻風字山先616-8,0241-76-2130,0241-76-2130,http://shimizuyaryokan.com/,旅館・民宿,
南会津地方広域市町村圏組合／消防本部・消防署,967-0004,福島県,南会津郡南会津町,田島字西上川原乙65,0241-62-2141,0241-62-2142,http://www.minamiaizu-kouiki.jp/,消防・警察,
有限会社舘岩石油,967-0314,福島県,南会津郡南会津町,八総55,0241-78-2143,N.A.,http://eneos-ss.com/,ガソリンスタンド,
株式会社東邦銀行／山口支店,967-0611,福島県,南会津郡南会津町,山口字村上798-22,0241-72-2155,0241-72-2875,http://www.tohobank.co.jp/,金融・郵貯・貸金,
昭和KDE株式会社,967-0004,福島県,南会津郡南会津町,田島字皀平甲,0241-62-2199,N.A.,http://www.showa-hp.co.jp/,鉱業,
たかつえスキー場,967-0315,福島県,南会津郡南会津町,高杖原535,0241-78-2220,0241-78-3198,http://www.takatsue.jp/,ウィンタースポーツ,
株式会社芳賀沼製作,967-0026,福島県,南会津郡南会津町,針生字小坂40-1,0241-64-2221,0241-64-2223,http://www.haganuma.co.jp/,リフォーム,
福島県立南会津高等学校,967-0631,福島県,南会津郡南会津町,界字向川原2000,0241-73-2221,0241-71-5006,https://minamiaizu-h.fcs.ed.jp/,小・中・高・大学等,
会津高原高畑スキー場,967-0515,福島県,南会津郡南会津町,大桃字一の間々20-3,0241-76-2231,0241-76-2233,http://www.takahata-ski.net/,ウィンタースポーツ,
株式会社会津物産,967-0013,福島県,南会津郡南会津町,関本下休場754-1,0241-66-2232,0241-66-2290,http://www.aizu-kinokoya.com/,製造・加工（食料品）,
有限会社マスヤ,967-0634,福島県,南会津郡南会津町,下山字田中100,0241-73-2234,0241-73-2235,http://www.masuya-tech.co.jp/,洋服,
会津アストリアホテル,967-0315,福島県,南会津郡南会津町,高杖原535,0241-78-2241,0241-78-2554,http://www.aizu-kougen.jp/,テニス,
株式会社南会津観光公社,967-0004,福島県,南会津郡南会津町,田島字後町甲3973-1,0241-62-2250,0241-62-7788,http://www.minamiaizu.co.jp/,観光・温泉・銭湯,
須賀屋旅館,967-0501,福島県,南会津郡南会津町,古町字千苅143,0241-76-2253,0241-76-2806,http://www12.plala.or.jp/,旅館・民宿,
あらかい健康キャンプ村,967-0015,福島県,南会津郡南会津町,滝原字笹小屋1696-4,0241-66-2270,0241-66-2270,http://www.21sense.com/,キャンプ,
紅葉館,967-0333,福島県,南会津郡南会津町,湯ノ花957-1,0241-78-2271,0241-62-2910,http://kouyoukan-soba.jp/,そば・うどん,
さいたま市立南郷荘,967-0631,福島県,南会津郡南会津町,界字猛の入454,0241-73-2275,0241-73-2276,http://www.sayurinosato.co.jp/sayurisou/sayuri-net3.htm,ホテル・ペンション,
たかつえ,967-0315,福島県,南会津郡南会津町,高杖原380,0241-78-2276,0241-78-2276,http://www.minamiaizu.jp/,旅館・民宿,
山水,967-0515,福島県,南会津郡南会津町,大桃字居平261,0241-76-2276,0241-76-2687,http://park3.wakwak.com/,旅館・民宿,
郵便局株式会社,967-0015,福島県,南会津郡南会津町,滝原若林836-1,0241-66-2281,N.A.,http://map.japanpost.jp/,その他サービス,
上台の喜,967-0506,福島県,南会津郡南会津町,小塩字下平51,0241-76-2310,0241-76-2680,http://www.tagosaku-ina.com/,総合・職別工事業,
株式会社新井組,967-0501,福島県,南会津郡南会津町,古町字千苅101-2,0241-76-2311,0241-76-2405,http://www.araigumi.co.jp/,総合・職別工事業,
三滝温泉,967-0015,福島県,南会津郡南会津町,滝原字向山1435,0241-66-2313,N.A.,http://www.onsenfan.com/,旅館・民宿,
会津森林管理署南会津支署,967-0611,福島県,南会津郡南会津町,山口字村上867,0241-72-2323,0241-72-2334,http://www.rinya.maff.go.jp/,官公署,
会津鉄道株式会社／会津高原尾瀬口駅,967-0015,福島県,南会津郡南会津町,滝原字羽根子1056-1,0241-66-2329,0242-26-9730,http://www.aizutetsudo.jp/,交通機関,
角田徹,967-0604,福島県,南会津郡南会津町,大橋字船場1136,0241-72-2342,0241-72-2552,http://tsunodamilk.jp/,酒・飲料品,
とまと,967-0622,福島県,南会津郡南会津町,宮床字内城42-1,0241-72-2359,0241-71-7077,http://www.uyou.gr.jp/,旅館・民宿,
文峯園緑花建設株式会社,967-0012,福島県,南会津郡南会津町,川島下原道上1009,0241-66-2404,0241-66-2681,http://www.uyou.gr.jp/,農業,
民宿かじや,967-0333,福島県,南会津郡南会津町,湯ノ花1000-1,0241-78-2413,0241-78-5805,http://www10.plala.or.jp/,旅館・民宿,
旅館末広,967-0333,福島県,南会津郡南会津町,湯ノ花240,0241-78-2513,0241-78-2580,http://suehiro-yunohana.jp/,旅館・民宿,
南会津町観光協会伊南センター,967-0501,福島県,南会津郡南会津町,古町字舘跡998,0241-76-2517,0241-76-2517,http://www.kanko-aizu.com/,観光・温泉・銭湯,
JA会津みなみ／トマト選果場,967-0622,福島県,南会津郡南会津町,宮床字川久保22-1,0241-72-2554,0241-63-1171,http://www.nangotomato.jp/imode/index_imode.htm,組合・団体,
トヨタカローラ福島株式会社田島店,967-0004,福島県,南会津郡南会津町,田島字西上川原乙80,0241-62-2600,0241-62-4213,http://www.corolla-fukushima.jp/,自動車販売,
原田理容所,967-0013,福島県,南会津郡南会津町,関本字大道下414-1,0241-66-2621,N.A.,http://www.riyo.or.jp/,美容院・理容店・毛髪業,
株式会社住田光学ガラス,N.A.,福島県,南会津郡南会津町,田島字田部原174-1,0241-62-2626,N.A.,http://www.sumita-opt.co.jp/,製造・加工（その他）,
西部環境衛生組合,967-0611,福島県,南会津郡南会津町,山口字下荒町2172-9,0241-72-2639,0241-72-2020,http://minamiaizukankyoueisei.bz-office.net/,住まいのクリーニング,
株式会社ヰセキ東北／南郷営業所,967-0631,福島県,南会津郡南会津町,界字高田3,0241-73-2655,0223-24-2240,http://www.iseki-touhoku.co.jp/,農業,
会津高原南郷スキー場／ロッジ,967-0631,福島県,南会津郡南会津町,界字湯の入293,0241-73-2701,N.A.,http://www.nango-ski.com/,ウィンタースポーツ,
有限会社南会測量,967-0013,福島県,南会津郡南会津町,関本字六拾苅133,0241-66-2777,0241-66-2473,http://nankai-s.co.jp/,相談・調査,
舘岩農産物直売所,967-0324,福島県,南会津郡南会津町,番屋7,0241-78-2785,0241-78-2785,http://www.tateiwa-tic.jp/,食料品,
稲瀬工務店,967-0004,福島県,南会津郡南会津町,田島字大坪7,0241-62-2817,0241-62-2816,http://inase-koumuten.jp/,総合・職別工事業,
古町温泉赤岩荘,967-0501,福島県,南会津郡南会津町,古町字太子堂186-2,0241-76-2833,N.A.,http://www.sayurinosato.co.jp/sayurisou/sayuri-net3.htm,観光・温泉・銭湯,
ゲストハウス・ダーラナ,967-0605,福島県,南会津郡南会津町,東字居平426-1,0241-72-2838,0241-72-2669,http://dalarna.jp/,ホテル・ペンション,
会津アストリアロッジ,967-0315,福島県,南会津郡南会津町,高杖原535,0241-78-2839,0241-78-2554,http://www.aizu-kougen.jp/,ホテル・ペンション,
株式会社飯野製作所田島工場,967-0014,福島県,南会津郡南会津町,糸沢字森前511,0241-66-2885,0241-66-2886,http://www.iinoseisakusho.co.jp/,製造・加工（輸送機械器具）,
南会津町南郷総合支所／振興課／企画観光係,967-0611,福島県,南会津郡南会津町,山口字村上864,0241-72-2900,0241-72-2002,http://www.minamiaizu.org/,市区町村機関,
南会津農林事務所農業普及部南郷普及所,967-0611,福島県,南会津郡南会津町,山口字村上842,0241-72-2942,0241-72-2452,https://www.pref.fukushima.lg.jp/,都道府県機関,
株式会社オグラ,967-0312,福島県,南会津郡南会津町,熨斗戸544-1,0241-78-2953,0241-78-3011,http://www.ogura-megane.co.jp/,製造・加工（木製品・紙・パルプ関連）,
ペンション森のこびと,967-0315,福島県,南会津郡南会津町,高杖原520,0241-78-3006,0241-78-3009,http://morinokobito.com/,ホテル・ペンション,
ペンション・パフィオ,967-0315,福島県,南会津郡南会津町,高杖原525,0241-78-3025,0241-78-7662,http://www.paphio.net/,ホテル・ペンション,
ペンション・ユートピア3世,967-0315,福島県,南会津郡南会津町,高杖原517,0241-78-3072,0241-78-3072,http://www12.plala.or.jp/,ホテル・ペンション,
ペンションやまぼうし,967-0315,福島県,南会津郡南会津町,高杖原508,0241-78-3116,0241-78-3116,http://www.aco.co.jp/,ホテル・ペンション,
ペンション大きな栗の木,967-0315,福島県,南会津郡南会津町,高杖原452,0241-78-3117,0241-78-3117,http://ookuri.sakura.ne.jp/,ホテル・ペンション,
ペンション蒼い樹,967-0315,福島県,南会津郡南会津町,高杖原524,0241-78-3125,0241-78-3125,http://aoiki.sakura.ne.jp/,ホテル・ペンション,
ペンションバンマリー,967-0315,福島県,南会津郡南会津町,高杖原526,0241-78-3176,N.A.,http://www.aco.co.jp/,ホテル・ペンション,
株式会社新和調査設計,967-0604,福島県,南会津郡南会津町,大橋字久保田735,0241-72-3200,0241-72-3211,http://www.shinwa-cs.com/,印刷・出版,
ペンションウッディベル,967-0315,福島県,南会津郡南会津町,高杖原521,0241-78-3216,0241-78-3216,http://www.aco.co.jp/,ホテル・ペンション,
会津高原ホテル,967-0315,福島県,南会津郡南会津町,高杖原535,0241-78-3220,0241-78-3223,http://www.aizu-kougen.jp/,ホテル・ペンション,
ポレポレ,967-0315,福島県,南会津郡南会津町,高杖原509,0241-78-3245,0241-78-3245,http://pension.or.jp/,ホテル・ペンション,
ペンション・time25,967-0315,福島県,南会津郡南会津町,高杖原516,0241-78-3262,0241-78-3262,http://www.aco.co.jp/,ホテル・ペンション,
ペンションラ・フオリア,967-0315,福島県,南会津郡南会津町,高杖原451,0241-78-3263,0241-78-3263,http://pension.or.jp/,ホテル・ペンション,
ロストルアーズ,967-0015,福島県,南会津郡南会津町,滝原字龍沢原1732-1,0241-66-3266,0241-66-3266,http://www.lost-lures.com/,釣り,
南会津町舘岩総合支所／町民課／総務係,967-0304,福島県,南会津郡南会津町,松戸原50,0241-78-3320,0241-78-3008,http://www.minamiaizu.org/,市区町村機関,
南会津町舘岩総合支所／町民課／健康福祉係,967-0304,福島県,南会津郡南会津町,松戸原50,0241-78-3325,N.A.,http://www.minamiaizu.org/,市区町村機関,
南会津町舘岩総合支所／振興課／企画観光係,967-0304,福島県,南会津郡南会津町,松戸原50,0241-78-3330,0241-78-3008,http://www.minamiaizu.org/,市区町村機関,
南会津町舘岩総合支所／振興課／環境水道係,967-0304,福島県,南会津郡南会津町,松戸原50,0241-78-3335,N.A.,http://www.minamiaizu.org/,市区町村機関,
南会津町舘岩総合支所／振興課／農林建設係,967-0304,福島県,南会津郡南会津町,松戸原50,0241-78-3340,0241-78-3008,http://www.minamiaizu.org/,市区町村機関,
くいもんや暖,967-0622,福島県,南会津郡南会津町,宮床字堰場554,0241-72-3373,N.A.,http://www3.plala.or.jp/,飲み屋,
南会津町立舘岩幼稚園,967-0304,福島県,南会津郡南会津町,松戸原55,0241-78-3430,0241-78-3430,http://www.minamiaizu.org/,幼稚園・保育施設,
ちょっ古蔵,967-0004,福島県,南会津郡南会津町,田島字中町甲3936,0241-62-3511,0241-64-7133,http://itsumocomcom.com/,レストラン,
リサイクルショップアメヨコミナト,967-0012,福島県,南会津郡南会津町,川島字大宮川原1226,0241-66-3710,0241-64-5710,http://ameyoko-minato.jimdo.com/,リサイクルショップ,
有限会社ミナト,967-0004,福島県,南会津郡南会津町,田島字西番場甲367,0241-62-3710,0241-62-3766,http://www.uyou.gr.jp/,旅館・民宿,
グリーンホテルミナト,967-0004,福島県,南会津郡南会津町,田島字西番場甲367,0241-62-3711,0241-62-0850,http://www.uyou.gr.jp/,ホテル・ペンション,
南会津町シルバー人材センター／南郷総合支所,967-0611,福島県,南会津郡南会津町,山口字村上1074,0241-72-3730,0241-72-3730,http://www.minamiaizu.org/,求人,
旧南会津郡役所,967-0004,福島県,南会津郡南会津町,田島字丸山甲4681,0241-62-3848,0241-62-3848,http://www.minamiaizu.org/,博物館・美術館,
南会津町・田島／あたご館,967-0004,福島県,南会津郡南会津町,田島字後原甲3586-1,0241-63-3927,N.A.,http://www.minamiaizu.org/,市区町村機関,
株式会社川田太鼓工房,967-0006,福島県,南会津郡南会津町,永田字東永田44-1,0241-62-4138,0241-62-0749,http://www.kawadataiko.com/,製造・加工（その他）,
南会津町社会福祉協議会,967-0004,福島県,南会津郡南会津町,田島字中町甲3918-1,0241-62-4169,0241-62-4189,http://www.m-aizu-shakyo.or.jp/,組合・団体,
有限会社薫榮,967-0004,福島県,南会津郡南会津町,田島字鎌倉崎3-1,0241-62-4268,0241-62-4622,http://www.kunei.co.jp/,廃棄物処理,
田島郵便局／郵便,967-0004,福島県,南会津郡南会津町,田島字後町甲3973-4,0241-62-4344,0241-62-4766,http://www.post.japanpost.jp/,金融・郵貯・貸金,
田島郵便局／貯金・保険,967-0004,福島県,南会津郡南会津町,田島字後町甲3973-4,0241-62-4345,0241-62-0903,http://map.japanpost.jp/,金融・郵貯・貸金,
さくら,967-0004,福島県,南会津郡南会津町,田島字中町甲3947,0241-62-4357,N.A.,https://secure.sakura.ad.jp/auth/login?url=https%3A%2F%2Fsecure.sakura.ad.jp%2Fmenu%2Ftop%2Findex.php,レストラン,
株式会社住田光学ガラス,967-0001,福島県,南会津郡南会津町,長野字楡林182,0241-62-4380,N.A.,http://www.sumita-opt.co.jp/,製造・加工（その他）,
NTレンタカー,967-0004,福島県,南会津郡南会津町,田島字北下原222-3,0241-62-4446,0241-62-4899,http://www.nanei-tsuushou.com/,リース・レンタル,
会津ガス株式会社,967-0006,福島県,南会津郡南会津町,永田字堰口2040-18,0241-62-4811,0241-62-4826,http://www.aizugas.com/,水道・ガス・電力,
東北電気保安協会（一般財団法人）田島事業所,967-0004,福島県,南会津郡南会津町,田島字南下原66-1,0241-62-4847,0241-62-3041,http://www.t-hoan.or.jp/,総合・職別工事業,
有限会社星建材運輸,967-0004,福島県,南会津郡南会津町,田島字田部原46-1,0241-62-4868,0241-62-4869,http://www.hku-group.ftw.jp/,運送・貨物・倉庫,
株式会社ヨークベニマル田島店,967-0004,福島県,南会津郡南会津町,田島字行司21-1,0241-62-4911,0241-62-4982,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
会津バス観光A・T・S株式会社,N.A.,福島県,南会津郡南会津町,中荒井字油燈下108-1,0241-62-5010,N.A.,http://www.aizutravel.com/,運送・貨物・倉庫,
たかつえスキースクール,967-0315,福島県,南会津郡南会津町,高杖原535,0241-78-5055,0241-78-3198,http://www.takatsue.jp/,ウィンタースポーツ,
会津高原パラグライダースクール,967-0322,福島県,南会津郡南会津町,精舎114-2,0241-78-5066,0241-78-5010,http://www.aizukougen.com/,屋内遊戯,
南会津町シルバー人材センター,967-0004,福島県,南会津郡南会津町,田島字後原甲3586-1,0241-64-5100,0241-62-4870,http://www.minamiaizu.org/,求人,
特別養護老人ホーム優雅,967-0004,福島県,南会津郡南会津町,田島字北下原182-1,0241-64-5110,0241-64-5109,http://www.ouzyukai.info/,介護・福祉,
ペンション・エンドレス,967-0315,福島県,南会津郡南会津町,高杖原458,0241-78-5138,0241-78-5144,http://www.aizu-endless.com/,ホテル・ペンション,
ガストホフ・逢う日会うでい,967-0315,福島県,南会津郡南会津町,高杖原447,0241-78-5147,0241-78-5147,http://www.takatsue.com/,ホテル・ペンション,
福島県南会津合同庁舎／電話番号案内,967-0004,福島県,南会津郡南会津町,田島字根小屋甲4277-1,0241-62-5225,0241-62-5209,http://www.pref.fukushima.lg.jp/,都道府県機関,
株式会社エコロニューム,967-0014,福島県,南会津郡南会津町,糸沢字森前456,0241-64-5252,0241-64-5257,http://www.ecolonum.co.jp/,製造・加工（電子・精密機械器具）,
会津レンタカー,967-0004,福島県,南会津郡南会津町,田島字元八幡甲315-4,0241-64-5330,0241-64-5330,http://www.aizu-rentacar.com/,リース・レンタル,
南会津町中央公民館,967-0004,福島県,南会津郡南会津町,田島字宮本東22,0241-62-5511,0241-62-6307,http://okura.minamiaizu.org/,市区町村機関,
auショップ会津田島,967-0004,福島県,南会津郡南会津町,田島字東荒井15-1,0241-64-5550,N.A.,https://www.au.com/,電話・通信,
会津鉄道株式会社／車両基地,967-0004,福島県,南会津郡南会津町,田島字西番場甲354-3,0241-62-5550,0242-26-9730,http://www.aizutetsudo.jp/,交通機関,
会津田島祇園会館,967-0004,福島県,南会津郡南会津町,田島字大坪30-1,0241-62-5557,0241-62-5558,http://gionkaikan.biz-web.jp/,博物館・美術館,
南会津町観光物産協会／舘岩支局,967-0006,福島県,南会津郡南会津町,永田字枇杷影2,0241-64-5611,0241-62-2910,http://www.kanko-aizu.com/,観光・温泉・銭湯,
みなみあいづ森林ネットワーク,967-0004,福島県,南会津郡南会津町,田島字田部原101-4-102,0241-64-5655,0241-64-5655,http://maki-minamiaizu.com/,林業,
南会津町振興公社舘岩支局,967-0006,福島県,南会津郡南会津町,永田字枇杷影2,0241-64-5677,0241-78-3274,http://www.minamiaizu.org/,公庫・公社・事業団,
