▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
井田酒造株式会社,370-1133,群馬県,佐波郡玉村町,上新田1626,0270-65-2007,N.A.,http://www.gunma-sake.or.jp/,食料品,
株式会社群馬県食肉卸売市場,370-1104,群馬県,佐波郡玉村町,上福島1189,0270-65-2011,0270-64-5317,https://www.gunmasyokuniku.co.jp/,食料品,
マルエドラッグ／玉村福島店,370-1105,群馬県,佐波郡玉村町,大字福島43-1,0270-64-2022,0270-64-2023,http://www.marue-drug.co.jp/,薬,
SGモータース関越株式会社,370-1117,群馬県,佐波郡玉村町,大字川井25-4,0270-30-2025,0270-65-7847,http://www.sg-motors.co.jp/,車検・整備・修理,
マックス株式会社,370-1117,群馬県,佐波郡玉村町,川井1848,0270-30-2050,N.A.,http://www.max-ltd.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社町田酒造店,370-1132,群馬県,佐波郡玉村町,下新田619,0270-65-2050,N.A.,http://www.seiryo-sake.co.jp/,製造・加工（食料品）,
群馬県警察本部／伊勢崎警察署／玉村町交番,370-1105,群馬県,佐波郡玉村町,大字福島271-1,0270-65-2052,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
田中建設株式会社／玉村支店,370-1105,群馬県,佐波郡玉村町,大字福島45-2,0270-65-2111,N.A.,http://www.tanaka-k-k.com/,総合・職別工事業,
マーガレット幼稚園,370-1111,群馬県,佐波郡玉村町,大字南玉758,0270-65-2120,0270-65-3141,http://tamamura-margaret.jp/,幼稚園・保育施設,
ひらが脳神経外科,370-1124,群馬県,佐波郡玉村町,大字角渕5067,0270-30-2121,0270-30-2525,http://www14.plala.or.jp/,内科系,
群馬県庁／その他機関／食肉衛生検査所,370-1103,群馬県,佐波郡玉村町,大字樋越305-7,0270-65-2135,0270-65-2869,http://www.pref.gunma.jp/,都道府県機関,
エヌピー化成株式会社,370-1117,群馬県,佐波郡玉村町,川井155-1,0270-65-2141,0270-65-3488,http://www.npkasei.co.jp/,製造・加工（化学・プラスチック）,
イトウ不動産,370-1132,群馬県,佐波郡玉村町,下新田234-3,0270-64-2231,0270-64-2242,http://www.itou-shigeo.com/,不動産,
JA高崎ハム株式会社,370-1104,群馬県,佐波郡玉村町,上福島1189,0270-65-2233,0270-65-4427,http://takasakiham.com/?transactionid=45f6628a087222aebb903d7534b4705ab6e689c3,食料品,
有限会社タカラ不動産,N.A.,群馬県,佐波郡玉村町,上之手1736-3,0270-65-2265,0270-65-4948,http://www.takarafudosan.co.jp/,不動産,
玉村八幡宮,370-1132,群馬県,佐波郡玉村町,大字下新田1,0270-65-2305,0270-65-4915,http://www.tamamurahachimangu.net/,宗教,
株式会社辰光,370-1135,群馬県,佐波郡玉村町,大字板井307-1,0270-75-2311,0270-75-2312,http://www.shinkou.ecnet.jp/,製造・加工（電子・精密機械器具）,
大黒食品工業株式会社,370-1101,群馬県,佐波郡玉村町,藤川128,0270-65-2311,0270-65-6467,http://www.daikokufoods.com/,製造・加工（食料品）,
有限会社巽社,370-1124,群馬県,佐波郡玉村町,角渕5190,0270-65-2339,0270-65-3317,http://www.tatsumisya.co.jp/,印刷・出版,
大塚食品株式会社群馬工場,370-1135,群馬県,佐波郡玉村町,大字板井10,0270-65-2341,0270-65-2712,http://www.otsukafoods.co.jp/,製造・加工（食料品）,
太陽デンキ,370-1127,群馬県,佐波郡玉村町,大字上之手1688,0270-65-2438,0270-65-2865,http://www.taiyoudenki.jp/,家電,
玉村町役場,370-1132,群馬県,佐波郡玉村町,大字下新田201,0270-65-2511,0270-65-2592,http://www.town.tamamura.lg.jp/,市区町村機関,
ファミリーマート玉村町樋越店,370-1103,群馬県,佐波郡玉村町,大字樋越172-3,0270-30-2512,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社群馬県食肉卸売市場／肉の駅,370-1104,群馬県,佐波郡玉村町,大字上福島1189,0270-65-2550,0270-64-5322,http://www.gunmasyokuniku.co.jp/,販売・卸（食料品）,
JA佐波伊勢崎／しばね支店,370-1117,群馬県,佐波郡玉村町,大字川井238-1,0270-65-2554,0270-23-8611,http://www.ja-sawa.or.jp/,組合・団体,
社団法人全国食肉学校,370-1103,群馬県,佐波郡玉村町,大字樋越1794,0270-65-2571,0270-65-9274,http://www.fma.ac.jp/,各種学校,
群馬銀行玉村支店,370-1127,群馬県,佐波郡玉村町,大字上之手1469-3,0270-65-2611,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
フジコーワ工業株式会社,370-1105,群馬県,佐波郡玉村町,大字福島1140,0270-65-2714,0270-65-2738,http://www.fujikowa.co.jp/,製造・加工（金属製品）,
桐生信用金庫／玉村支店,370-1132,群馬県,佐波郡玉村町,大字下新田602,0270-65-2721,0270-64-2111,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社群南製作所,370-1117,群馬県,佐波郡玉村町,川井1730-3,0270-65-2724,0270-65-7418,http://www2.wind.ne.jp/,製造・加工（輸送機械器具）,
株式会社大和家住宅機器,370-1122,群馬県,佐波郡玉村町,上茂木123-3,0270-65-2753,0270-65-4132,http://yamatoyajutaku.com/,水道・ガス・電力,
株式会社海洋テクノ,370-1103,群馬県,佐波郡玉村町,大字樋越178-2,0270-65-2772,0270-65-5533,http://www.kaiyotechno.net/,製造・加工（電子・精密機械器具）,
株式会社シン技術コンサル,370-1135,群馬県,佐波郡玉村町,板井311-1,0270-65-2777,0270-65-1399,http://shin-eng.co.jp/,印刷・出版,
公文式玉村北教室,370-1104,群馬県,佐波郡玉村町,大字上福島999-5,0270-64-2788,N.A.,http://www.kumon.ne.jp/,塾・予備校,
みよしの製菓舗,370-1132,群馬県,佐波郡玉村町,大字下新田633-2,0270-65-2803,N.A.,http://www.miyoshinoseikaho.com/,お菓子・スイーツ,
セブンイレブン／玉村福島店,370-1105,群馬県,佐波郡玉村町,大字福島1285-1,0270-64-2867,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
鍋林株式会社,370-1135,群馬県,佐波郡玉村町,大字板井870番地,0270-65-2883,0270-65-4712,http://www.nabelin.co.jp/,製造・加工（医療・薬関連）,
カインズホーム玉村店,370-1127,群馬県,佐波郡玉村町,大字上之手2054,0270-64-2888,0495-25-1001,http://www.cainz.co.jp/,生活用品,
中野動物病院,370-1105,群馬県,佐波郡玉村町,大字福島1325-1,0270-64-2900,0270-64-2901,http://www.nakano-ah.com/,動物病院・獣医師,
JA佐波伊勢崎／じょうよう支店,370-1103,群馬県,佐波郡玉村町,大字樋越72-5,0270-65-2907,0270-23-8611,http://www.ja-sawa.or.jp/,組合・団体,
JA佐波伊勢崎／たまむら支店,370-1132,群馬県,佐波郡玉村町,大字下新田208-1,0270-65-2911,0270-65-2996,http://www.ja-sawa.or.jp/,組合・団体,
株式会社近鉄ロジスティクスシステムズ高崎営業所,370-1125,群馬県,佐波郡玉村町,大字八幡原1971,0270-64-2911,0270-64-2928,http://www.kintetsu-ls.co.jp/,運送・貨物・倉庫,
有限会社菱田樹脂工作所,370-1133,群馬県,佐波郡玉村町,大字上新田1622,0270-65-2951,0270-75-1170,http://hishidajushi.com/,製造・加工（電子・精密機械器具）,
玉村町商工会,370-1132,群馬県,佐波郡玉村町,大字下新田429-2,0270-65-2954,0270-65-5122,http://tamamuracci.com/,組合・団体,
JA佐波伊勢崎／農畜産物直売所たまむら店,370-1132,群馬県,佐波郡玉村町,大字下新田208-1,0270-65-2968,0270-65-1701,http://www.ja-sawa.or.jp/,組合・団体,
マルエドラッグ／玉村上之手店,370-1127,群馬県,佐波郡玉村町,大字上之手1704-2,0270-64-3020,N.A.,http://www.marue-drug.co.jp/,薬,
株式会社錦野不動産,370-1127,群馬県,佐波郡玉村町,大字上之手1681-1,0270-65-3025,0270-65-6906,http://www.nishikino.jp/,不動産,
株式会社群馬建水,370-1103,群馬県,佐波郡玉村町,樋越799-7,0270-65-3078,0270-65-9707,http://ken-sui.jp/,リフォーム,
株式会社英技研,370-1127,群馬県,佐波郡玉村町,上之手2103,0270-65-3162,0270-65-4443,http://www.hanabusagiken.co.jp/,製造・加工（金属製品）,
トナミ運輸株式会社／高崎支店,370-1135,群馬県,佐波郡玉村町,大字板井1336,0270-65-3216,0270-65-9006,http://www.tonami.co.jp/,運送・貨物・倉庫,
極真会館群馬県西支部玉村道場,370-1116,群馬県,佐波郡玉村町,大字飯倉433-18,0270-64-3292,0270-64-3292,http://www.kyokushin-gunma.com/,スポーツ,
有限会社コバヤシ商会,N.A.,群馬県,佐波郡玉村町,下新田773-2,0270-65-3299,N.A.,http://www3.wind.ne.jp/,販売・卸（その他）,
セブンイレブン／玉村上茂木店,370-1122,群馬県,佐波郡玉村町,大字上茂木416-1,0270-64-3325,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
高崎信用金庫／玉村支店,370-1105,群馬県,佐波郡玉村町,大字福島300-3-9,0270-64-3411,027-364-6639,http://www.takashin-net.co.jp/,金融・郵貯・貸金,
株式会社高崎紙工,370-1127,群馬県,佐波郡玉村町,上之手711,0270-65-3525,0270-65-4606,http://www.takasaki-sk.co.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社松見精工,370-1127,群馬県,佐波郡玉村町,上之手217,0270-65-3555,0270-65-7220,http://www.matumi-sk.co.jp/,製造・加工（医療・薬関連）,
株式会社プロトラック,370-1103,群馬県,佐波郡玉村町,大字樋越447-2,0270-75-3617,0270-75-3618,https://www.retrus.co.jp/,中古車・買取,
株式会社岡村,370-1117,群馬県,佐波郡玉村町,川井53-1,0270-50-3633,0270-50-3688,http://www.okm-grp.co.jp/,食料品,
株式会社日陸,370-1135,群馬県,佐波郡玉村町,大字板井854,0270-65-3683,0270-65-9077,http://www.nrsgroup.co.jp/,引越,
古美術すずき,370-1135,群馬県,佐波郡玉村町,大字板井868-37,0270-64-3683,0270-64-3683,http://www.kaitori-1.com/,コレクション,
サロン・ド・ジュン／玉村店,370-1127,群馬県,佐波郡玉村町,大字上之手1655,0270-64-3700,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
JA高崎ハム株式会社,370-1125,群馬県,佐波郡玉村町,八幡原2005,0270-64-3705,0270-64-3702,http://takasakiham.com/?transactionid=45f6628a087222aebb903d7534b4705ab6e689c3,食料品,
たまむら中央歯科,370-1127,群馬県,佐波郡玉村町,大字上之手1635-2,0270-64-3718,0270-64-3718,http://www.tamamura-central.com/,歯科系,
株式会社メディカルベア,370-1127,群馬県,佐波郡玉村町,上之手2078-1,0270-50-3755,0270-50-3788,http://www.medicalbear.com/,士業・コンサルタント,
東和銀行／玉村支店,370-1132,群馬県,佐波郡玉村町,大字下新田263-2,0270-64-3777,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
SUBARU美容室／玉村町店,370-1105,群馬県,佐波郡玉村町,大字福島241,0270-64-3883,0270-64-3880,http://www.subaru-go.com/,美容院・理容店・毛髪業,
セーブオン玉村西店,370-1133,群馬県,佐波郡玉村町,大字上新田448-1,0270-65-3895,0270-65-3895,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
株式会社サニクリーン東京,370-1124,群馬県,佐波郡玉村町,角渕5300,0270-64-3900,N.A.,http://www.sanikleen-tokyo.co.jp/,その他サービス,
株式会社サイサン群馬支店,370-1117,群馬県,佐波郡玉村町,大字川井1933,0270-65-3933,0270-65-7669,http://www.saisan.net/,水道・ガス・電力,
株式会社ケアコム,370-1113,群馬県,佐波郡玉村町,箱石419-1,0270-20-4051,0270-20-4052,http://www.carecom.jp/,製造・加工（電子・精密機械器具）,
ガスト玉村町店,370-1127,群馬県,佐波郡玉村町,大字上之手1688-2,0270-20-4076,N.A.,http://www.skylark.co.jp/,レストラン,
おおぎやラーメン玉村町店,370-1127,群馬県,佐波郡玉村町,大字上之手1511-2,0270-64-4321,027-382-6615,http://www.oogiya.com/,ラーメン,
有限会社フローリストワタリ,370-1121,群馬県,佐波郡玉村町,上飯島280とりせん玉村店併設,0270-64-4331,0270-64-4331,http://floristwatari.com/,生活用品,
メガネのイタガキ／玉村店,370-1127,群馬県,佐波郡玉村町,大字上之手1610-1,0270-20-4339,0270-24-1805,http://www.megane-itagaki.co.jp/,生活用品,
宮下工業株式会社,370-1124,群馬県,佐波郡玉村町,角渕1175番地,0270-65-4392,N.A.,http://www.miyashitakk.co.jp/,製造・加工（建築資材）,
グロリアス・ジャパン株式会社,N.A.,群馬県,佐波郡玉村町,板井301番地,0270-20-4401,N.A.,http://www.glorious-japan.net/,引越,
オカゼン株式会社群馬営業所,370-1117,群馬県,佐波郡玉村町,大字川井25-14,0270-65-4411,0270-65-7205,http://www.okazen-exp.com/,運送・貨物・倉庫,
auショップ玉村,370-1127,群馬県,佐波郡玉村町,大字上之手1482-3,0270-20-4477,0270-20-442,https://www.au.com/,電話・通信,
有限会社ルーミング,370-1132,群馬県,佐波郡玉村町,下新田577-2,0270-64-4500,0270-64-6695,http://www.rooming.co.jp/,不動産,
株式会社四五コーポレーション,N.A.,群馬県,佐波郡玉村町,上之手1657-1,0270-65-4561,N.A.,http://www.45color.co.jp/,販売・卸（その他）,
セーブオン玉村飯塚店,370-1102,群馬県,佐波郡玉村町,大字飯塚322,0270-20-4567,0270-20-4567,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
有限会社スタイル,370-1132,群馬県,佐波郡玉村町,下新田498,0270-64-4567,0270-20-4347,http://www.styleweb.co.jp/,建設業・工務店,
株式会社村伝,370-1105,群馬県,佐波郡玉村町,福島1291-7,0270-64-4570,0270-64-4570,http://e-muraden.jp/,販売・卸（医薬・化粧品）,
エフプラス,370-1135,群馬県,佐波郡玉村町,大字板井1358-3,0270-75-4600,0270-75-4601,http://hs-fplus.com/,美容院・理容店・毛髪業,
有限会社光輝,370-1135,群馬県,佐波郡玉村町,板井832-1,0270-65-4636,0270-64-0040,http://kouki-g.com/,製造・加工（工作機械・一般機械器具）,
パソコンくらぶ早稲田進学スクール,370-1105,群馬県,佐波郡玉村町,大字福島509,0270-64-4657,0270-64-4657,http://www.waseda-shingaku.net/,資格,
株式会社京雅堂,370-1135,群馬県,佐波郡玉村町,板井162-2,0270-65-4664,0270-65-1864,http://www.kyougadou.com/,造園,
ファミリーマート玉村町福島店,370-1105,群馬県,佐波郡玉村町,大字福島1094-1,0270-20-4780,0969-27-5570,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社ボンヌコーポレーション,N.A.,群馬県,佐波郡玉村町,上之手2079-1,0270-65-4781,0270-65-9010,http://www.bonnu.co.jp/,製造・加工（その他）,
プラムの森,370-1117,群馬県,佐波郡玉村町,大字川井2119-1,0270-65-4881,0270-65-7230,http://www5.wind.ne.jp/,介護・福祉,
寿司けん,370-1127,群馬県,佐波郡玉村町,大字上之手213-9,0270-64-4884,0270-64-4884,http://www.sushiken.com/,魚料理,
有限会社イチリョー,370-1124,群馬県,佐波郡玉村町,大字角渕4356-24,0270-65-4926,0270-65-1663,http://ichiryo.jp/,リフォーム,
株式会社シーティーエス前橋支店,370-1103,群馬県,佐波郡玉村町,大字樋越59-1,0270-65-5011,0270-65-5191,http://www.cts-h.co.jp/,リース・レンタル,
株式会社ワールド,370-1113,群馬県,佐波郡玉村町,箱石583-1,0270-65-5051,N.A.,https://store.world.co.jp/?intxtid=from_www,製造・加工（非鉄金属製品）,
有限会社群馬包装トーフ,370-1101,群馬県,佐波郡玉村町,藤川91-1,0270-65-5077,0270-65-8154,http://www.tamamura-toufu.jp/,製造・加工（食料品）,
三栄商事株式会社,N.A.,群馬県,佐波郡玉村町,2028-1,0270-64-5100,0270-64-5110,http://www.sanei-shouji.co.jp/,製造・加工（建築資材）,
たまむらとうふ,370-1101,群馬県,佐波郡玉村町,大字藤川91-1,0270-64-5102,0797-85-5566,http://www.takarazuka-an.co.jp/,食料品,
五常工業株式会社,370-1103,群馬県,佐波郡玉村町,樋越124-3,0270-64-5111,0270-65-8609,http://www.gojyo.jp/,設備工事業,
株式会社アミカ向日葵,370-1125,群馬県,佐波郡玉村町,八幡原1857-2,0270-75-5123,N.A.,http://www.amica-ble.co.jp/,製造・加工（化学・プラスチック）,
一條ランバー株式会社,370-1127,群馬県,佐波郡玉村町,大字上之手2121-1,0270-75-5200,0270-75-5201,http://www.ichijo-lumber.co.jp/,販売・卸（建設資材）,
株式会社群馬県食肉卸売市場／市況情報,370-1104,群馬県,佐波郡玉村町,大字上福島1189,0270-65-5230,0270-64-5317,https://www.gunmasyokuniku.co.jp/,情報提供サービス,
セブンイレブン／玉村角渕店,370-1124,群馬県,佐波郡玉村町,大字角渕4349-1,0270-64-5277,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
レイディバード玉村店,370-1121,群馬県,佐波郡玉村町,大字上飯島280,0270-65-5281,048-573-8946,http://www.1010-64.com/,美容院・理容店・毛髪業,
株式会社ビグラッド,370-1125,群馬県,佐波郡玉村町,大字八幡原2021,0270-27-5298,0270-27-5299,http://www.beglad.aikotoba.jp/,製造・加工（医療・薬関連）,
玉村町B&G海洋センター,370-1116,群馬県,佐波郡玉村町,大字飯倉59-4,0270-64-5311,0270-64-5538,http://www.tamamura-bg.com/,スポーツ施設,
ピザーラ玉村町店,370-1127,群馬県,佐波郡玉村町,大字上之手1511-9,0270-64-5400,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社四つ葉企画,370-1132,群馬県,佐波郡玉村町,大字下新田593-2,0270-61-5400,0270-61-5401,http://yotsubakikaku.com/,不動産,
両水プロムナード佐波郡玉村店,370-1105,群馬県,佐波郡玉村町,大字福島540-1,0270-65-5501,0270-64-501,http://www.ryosui.co.jp/,コンビニ・スーパー・デパート,
玉村マシンセンター,370-1123,群馬県,佐波郡玉村町,大字下茂木863-1,0270-64-5556,0270-64-6913,http://www.onuma-mc.co.jp/,販売・卸（一般機械）,
南部眼科,370-1128,群馬県,佐波郡玉村町,大字後箇216-1,0270-64-5557,0270-64-6333,http://www.nanbuganka.dr-clinic.jp/,眼科,
玉村ゴルフ場,370-1124,群馬県,佐波郡玉村町,大字角渕5006-1,0270-65-5580,0270-65-9139,http://www.tamamura-golf.jp/,ゴルフ,
株式会社ダイケン産業,370-1104,群馬県,佐波郡玉村町,大字上福島940-1,0270-65-5581,N.A.,http://www.daiken.ne.jp/,エクステリア,
株式会社神倉硝子,370-1103,群馬県,佐波郡玉村町,樋越1417,0270-65-5617,0270-65-5564,http://www.kamikura-g.jp/,リフォーム,
国際サービスシステム株式会社,N.A.,群馬県,佐波郡玉村町,樋越936-1,0270-64-5631,N.A.,http://www.kokusai-s.co.jp/,製造・加工（工作機械・一般機械器具）,
ウィナー21玉村店,370-1121,群馬県,佐波郡玉村町,大字上飯島268-12,0270-75-5661,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
ミカド工業株式会社,370-1115,群馬県,佐波郡玉村町,大字五料248-10,0270-64-5665,0270-64-0391,http://www.mikado-kogyo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社太陽電気,N.A.,群馬県,佐波郡玉村町,上の手1688,0270-64-5675,N.A.,http://www.taiyoudenki.jp/,家電,
