▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社北海道毎日サービス,060-0004,北海道,札幌市中央区,北4条西6-1毎日札幌会館2F,011-221-0015,011-251-1060,http://maiserv.com/,広告・マーケティング,
手技治療院康学舎,064-0801,北海道,札幌市中央区,南1条西25丁目2-101,011-614-0015,N.A.,http://www.seitai119.org/,整体等各種療術,
政池・飯田法律事務所,060-0042,北海道,札幌市中央区,大通西13丁目,011-213-0016,011-213-0017,http://m-i-law.com/,士業・コンサルタント,
NTT労働組合北海道総支部,060-0001,北海道,札幌市中央区,北1条西10丁目,011-221-0017,03-5352-1566,http://www.east-hq.ntt-union.or.jp/,組合・団体,
炭火居酒屋せい,060-0063,北海道,札幌市中央区,南3条西2丁目,011-233-0017,011-233-0017,http://medama-s.com/,飲み屋,
札幌かに本家／すすきの店,064-0806,北海道,札幌市中央区,南6条西4丁目,011-551-0018,011-533-3456,http://www.kani-honke.co.jp/,レストラン,
札幌かに本家／札幌駅前本店,060-0003,北海道,札幌市中央区,北3条西2丁目,011-222-0018,011-221-0480,http://www.kani-honke.co.jp/,レストラン,
CURRYYA-CONG,064-0916,北海道,札幌市中央区,南16条西6丁目2-10,011-211-0019,011-211-0019,http://www.curry-ya-cong.com/,カレー,
ナースメイド,064-0805,北海道,札幌市中央区,南5条西4丁目,011-521-0019,N.A.,http://keep-group.jp/,飲み屋,
海へ／南4条店,064-0804,北海道,札幌市中央区,南4条西2丁目7-6,011-522-0020,011-561-0210,http://www.colowide.co.jp/,飲み屋,
迎賓館,064-0806,北海道,札幌市中央区,南6条西5丁目,011-513-0020,N.A.,http://www.susukino-h.com/,娯楽,
イタリア料理オリゾンテ,060-0062,北海道,札幌市中央区,南2条西5丁目,011-222-0021,011-222-0021,http://www.e-orizzonte.jp/,イタリアン・フレンチ,
ダイニングバークルバス,064-0805,北海道,札幌市中央区,南5条西5丁目,011-205-0021,N.A.,http://hitosara.com/,レストラン,
株式会社アイティ・コミュニケーションズ,N.A.,北海道,札幌市中央区,北3条西3丁目1番地の5,011-233-0021,N.A.,http://www.itcom21.com/,ビルメンテナンス,
株式会社ヤブシタ札幌支店,060-0006,北海道,札幌市中央区,北6条西23丁目1-12,011-624-0021,011-624-0024,http://www.yabushita-kikai.co.jp/,空調,
日本ヴィクトリック株式会社札幌支社,060-0001,北海道,札幌市中央区,北1条西4丁目1-2,011-241-0021,N.A.,http://www.victaulic.co.jp/,総合・職別工事業,
北海道エンジニアリングサービス株式会社,060-0003,北海道,札幌市中央区,北3条西3丁目,011-271-0021,011-271-3982,http://www.hpec.jp/,設備工事業,
すし善／出前部,064-0821,北海道,札幌市中央区,北1条西27丁目2-10,011-644-0022,011-612-0062,http://www.sushizen.co.jp/,すし,
有限会社北の国から,060-0061,北海道,札幌市中央区,南1条西7-8川原ビル,011-280-0022,011-280-3443,http://www.asuka-zeirishi.com/,広告・マーケティング,
マミーポッケ／大通園,060-0061,北海道,札幌市中央区,南1条西1丁目,011-222-0023,N.A.,http://www.mammy-pocke.jp/,幼稚園・保育施設,
喫茶つばらつばら,060-0061,北海道,札幌市中央区,南1条西13丁目317-2,011-272-0023,011-272-0023,http://tubara2.exblog.jp/,飲み屋,
宮の森ファミリークリニック,064-0825,北海道,札幌市中央区,北5条西27丁目2-1,011-623-0023,011-623-0024,http://miyacli28.com/,小児科系,
株式会社ベルシステム24,060-0001,北海道,札幌市中央区,北一条西6-1-2アーバンネット札幌ビル6F,011-281-0024,N.A.,https://www.bell24.co.jp/ja/,IT・情報通信,
株式会社アイティプロジェクト,060-0002,北海道,札幌市中央区,北2条西9-1ウォールアネックス301,011-252-0025,011-252-0026,http://www.it-p.co.jp/,IT・情報通信,
株式会社モーディア,060-0062,北海道,札幌市中央区,南2条西3丁目,011-231-0025,011-231-0070,http://www.modea.co.jp/,広告・マーケティング,
東洋建設株式会社,N.A.,北海道,札幌市中央区,南11条西11丁目2番1号札幌山鼻MKD2ビル6階,011-512-0025,011-512-0065,http://www.toyo-const.co.jp/,建設業・工務店,
セブンイレブン／札幌中央地区事務所,060-0042,北海道,札幌市中央区,大通西7丁目,011-231-0027,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
たん右衛門,060-0012,北海道,札幌市中央区,北12条西16丁目1-33,011-747-0027,N.A.,http://tan-emon.on.omisenomikata.jp/,肉料理,
株式会社AVS,060-0034,北海道,札幌市中央区,北4条東1-2-3札幌フコク生命ビル,011-271-0027,011-222-2587,http://www.avs.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社北海道井泉,N.A.,北海道,札幌市中央区,北3条西4丁目1-1,011-233-0029,N.A.,http://www.tonkatu-isen.com/,レストラン,
株式会社岩井信六商店,N.A.,北海道,札幌市中央区,南1条西1丁目2番地松崎ビル,011-221-0030,N.A.,http://www.shoes-iwai.com/,洋服,
株式会社三八／菓か舎・すすきの店,064-0804,北海道,札幌市中央区,南4条西3丁目,011-521-0030,N.A.,http://www.kakasha.com/,お菓子・スイーツ,
カラオケ館／すすきの本店,060-0063,北海道,札幌市中央区,南3条西4丁目,011-218-0033,011-218-0035,http://www.karaokekan.jp/,プレイスポット,
株式会社サンサポート北海道,060-0001,北海道,札幌市中央区,北1条西6-1-2アーバンネット札幌ビル8F,011-281-0033,011-232-2033,http://jtbcsh.jp/,旅行業・代理店,
株式会社ジャスマックプロパティマネジメント,064-0807,北海道,札幌市中央区,南7条西3-7-27,011-531-0033,011-532-3330,http://www.jasmac.co.jp/,不動産,
橋本耳鼻咽喉科医院,060-0042,北海道,札幌市中央区,大通西5-2-2橋本ビル5F,011-222-0033,N.A.,http://www.hashimoto-jibika.jp/,医院・診療所・療養所,
三洋ペイント株式会社札幌支店,060-0002,北海道,札幌市中央区,北2条西2丁目,011-280-0034,093-644-5220,http://www.sanyopaint.co.jp/,リフォーム,
カオサン札幌,060-0063,北海道,札幌市中央区,南3条西8丁目,011-233-0036,011-233-0036,http://khaosan-sapporo.com/,ホテル・ペンション,
演劇専用小劇場BLOCH・テアトロエクスプレス有限会社,060-0033,北海道,札幌市中央区,北3条東5丁目5,011-251-0036,011-251-0016,http://bloch-web.net/,映画・劇場・会館,
コミュニケーションテレコム株式会社,060-0002,北海道,札幌市中央区,北2条西3丁目1敷島ビル7階,011-219-0037,011-219-1897,https://digitallab.jp/index.html,IT・情報通信,
株式会社北海道教育互助センター,N.A.,北海道,札幌市中央区,北1条西6丁目2番地,011-281-0037,011-281-4797,http://www.gojo-c.net/,組合・団体,
日通不動産株式会社札幌支店,060-0003,北海道,札幌市中央区,北3条西16丁目,011-633-0038,011-633-0039,http://www.nittsufudosan.co.jp/,不動産,
北海道漁業協同組合連合会／品質管理部,060-0013,北海道,札幌市中央区,北13条西19丁目,011-631-0038,N.A.,http://www.gyoren.or.jp/,組合・団体,
北海道森林土木建設業協会,060-0004,北海道,札幌市中央区,北4条西5丁目,011-221-0038,011-211-0039,http://www.hfca.jp/,組合・団体,
技研興業株式会社,060-0034,北海道,札幌市中央区,北四条東2-8-6,011-231-0039,011-232-0298,http://www.gikenko.co.jp/,建設業・工務店,
株式会社ユーハイム／三越店,060-0061,北海道,札幌市中央区,南1条西3丁目,011-222-0042,N.A.,http://www.juchheim.co.jp/,お菓子・スイーツ,
松尾ジンギスカン／すすきの店,064-0804,北海道,札幌市中央区,南4条西5丁目,011-511-0043,011-511-0043,http://mojs.net/,肉料理,
つき灯り,060-0001,北海道,札幌市中央区,北1条西6丁目,011-222-0044,011-512-6496,http://www.apr-inc.net/,飲み屋,
北海道麺類飲食業生活衛生同業組合／札幌支部,060-0001,北海道,札幌市中央区,北1条西2丁目,011-251-0044,011-251-3866,http://hokumen-in.doorblog.jp/,組合・団体,
株式会社ルピナス,N.A.,北海道,札幌市中央区,南8条西13丁目1-1,011-512-0047,011-512-0048,http://www.lupinus-sapporo.co.jp/,ビルメンテナンス,
ジャスティンデイビス,060-0061,北海道,札幌市中央区,南1条西3丁目,011-251-0049,03-5790-9427,https://justindavis-online.com/,アクセサリー,
ポケットラウンジ玲華,064-0805,北海道,札幌市中央区,南5条西5丁目,011-563-0050,N.A.,http://www.pocket-reika.com/,飲み屋,
株式会社サンコーシヤ,N.A.,北海道,札幌市中央区,南2条西10丁目1番4号,011-271-0050,011-271-0072,http://www.sankosha.co.jp/,製造・加工（電子・精密機械器具）,
連合北海道,060-0004,北海道,札幌市中央区,北4条西12丁目,011-210-0050,011-272-2255,http://www.rengo-hokkaido.gr.jp/,組合・団体,
スーツセレクト札幌,060-0061,北海道,札幌市中央区,南1条西2丁目,011-207-0051,N.A.,http://www.suit-select.jp/,洋服,
株式会社日立製作所北海道支社／業務企画部／収計グループ,060-0003,北海道,札幌市中央区,北3条西4丁目,011-221-0054,N.A.,http://www.hitachi.co.jp/,家電,
日本和装北海道局,060-0001,北海道,札幌市中央区,北1条西3丁目,011-210-0054,011-210-0012,http://www.wasou.com/,組合・団体,
シティホーム山鼻2号館,064-0924,北海道,札幌市中央区,南24条西15丁目1-9,011-520-0055,011-520-0057,http://www.cityhome-yamahana.com/,介護・福祉,
すしほまれ,064-0804,北海道,札幌市中央区,南4条西4丁目5,011-207-0055,N.A.,http://www.sushi-homare.jp/,すし,
フランスベッド株式会社札幌ショールーム,060-0051,北海道,札幌市中央区,南1条東1丁目,011-233-0055,011-233-0140,http://weblog.francebed.co.jp/,寝具,
加勢経営会計事務所,060-0002,北海道,札幌市中央区,北2条西13丁目,011-281-0055,011-281-0155,http://www.kase-keiei.com/,士業・コンサルタント,
株式会社再生工房,064-0801,北海道,札幌市中央区,南1条西20丁目2-10,011-615-0055,011-615-8755,http://www.saiseikobo.com/,リフォーム,
札幌こころの森クリニック,064-0807,北海道,札幌市中央区,南7条西15丁目1-1,011-552-0055,011-551-0056,http://mentalforest-clinic.com/,精神科・心療内科,
小林純也法律事務所,060-0061,北海道,札幌市中央区,南1条西11丁目,011-280-0055,011-280-0056,http://junya-kobayashi-law.com/,士業・コンサルタント,
有限会社オクタゴン,064-0944,北海道,札幌市中央区,円山西町1丁目1-2,011-643-0055,011-643-0055,http://www.octagon.jp/,製造・加工（その他）,
大沼行政書士事務所,060-0004,北海道,札幌市中央区,北4条西7丁目201,011-231-0056,011-231-2347,http://www.kankyo-consul.com/,士業・コンサルタント,
ロイヤルホールディングス株式会社,N.A.,北海道,札幌市中央区,南2条西4-4-1,011-208-0057,N.A.,http://www.royal-holdings.co.jp/,販売・卸（その他）,
札幌白洋舎株式会社／時計台前サービス店,060-0001,北海道,札幌市中央区,北1条西3丁目3-14,011-241-0057,011-241-6068,http://www.hakuyosha.co.jp/,衣類のリフォーム,
BECCO,060-0001,北海道,札幌市中央区,北1条西6丁目,011-222-0058,011-512-6496,http://www.apr-inc.net/,イタリアン・フレンチ,
たけだ,064-0821,北海道,札幌市中央区,北1条西27丁目3-20,011-616-0058,011-616-0058,http://www.takeda-skincare.com/,飲み屋,
萩原建設工業株式会社札幌支店,060-0062,北海道,札幌市中央区,南2条西10丁目,011-205-0058,011-205-0068,http://www.hagiwara-inc.co.jp/,総合・職別工事業,
円山在宅鍼灸治療室,064-0821,北海道,札幌市中央区,北1条西25丁目2-7-1314,011-622-0059,011-615-3735,http://www.maruyamashinkyuu.com/,あん摩・はり・きゅう,
西陣,064-0805,北海道,札幌市中央区,南5条西3丁目,011-561-0061,N.A.,http://www.nishijin.co.jp/,飲み屋,
ホテルホワイトイン6・2,064-0806,北海道,札幌市中央区,南6条西2丁目,011-511-0062,N.A.,https://www.binguan.info/,ホテル・ペンション,
孝華,064-0806,北海道,札幌市中央区,南6条西2丁目,011-513-0062,011-513-0062,http://www.kouka-net.com/,中華・中国料理,
ビットスター株式会社,060-0061,北海道,札幌市中央区,南1条西6-21-1センチュリーヒルズ5F,011-241-0064,011-280-5980,http://bitstar.jp/,IT・情報通信,
レリアン／札幌オーロラタウン店,060-0042,北海道,札幌市中央区,大通西3丁目,011-231-0065,011-218-2718,http://www.leilian.jp/,洋服,
ビックエコー札幌駅西口店,060-0005,北海道,札幌市中央区,北5条西6丁目,011-222-0066,N.A.,http://big-echo.jp/,プレイスポット,
冨洋設計株式会社北海道支社,060-0001,北海道,札幌市中央区,北1条西10丁目,011-241-0066,011-241-0067,http://www.fuyou.co.jp/,リフォーム,
北海道大学／北方生物圏フィールド科学センター／植物園,060-0003,北海道,札幌市中央区,北3条西8丁目,011-221-0066,011-221-0664,http://www.hokudai.ac.jp/,小・中・高・大学等,
すし善／大通店,060-0042,北海道,札幌市中央区,大通西3丁目,011-207-0068,N.A.,http://www.sushizen.co.jp/,すし,
すし善／本店,064-0821,北海道,札幌市中央区,北1条西27丁目2-10,011-612-0068,011-612-0086,http://www.sushizen.co.jp/,すし,
すし善／すすきの店,064-0807,北海道,札幌市中央区,南7条西4丁目,011-531-0069,011-512-4502,http://www.sushizen.co.jp/,すし,
ラグーナヘアデザイン,064-0820,北海道,札幌市中央区,大通西26丁目1-18-101,011-613-0070,011-511-5590,http://laguna-hair.com/,美容院・理容店・毛髪業,
株式会社エムテック,060-0042,北海道,札幌市中央区,大通西9丁目,011-232-0070,011-232-0080,http://www.em-tech.co.jp/,IT・情報通信,
株式会社ワークスロケーションクルー,060-0006,北海道,札幌市中央区,北6条西21-3-2第2藤栄ビル,011-631-0070,011-631-0084,http://www.works-lc.co.jp/,広告・マーケティング,
株式会社大冷,060-0051,北海道,札幌市中央区,南1条東1丁目3番地パークイースト札幌5F,011-218-0070,011-218-0101,http://www2.dai-rei.co.jp/,食料品,
餃子の王将狸小路店,060-0063,北海道,札幌市中央区,南3条西5丁目,011-221-0070,N.A.,http://www.ohsho.co.jp/,中華・中国料理,
カリモク家具株式会社,N.A.,北海道,札幌市中央区,北1条東4丁目1-1サッポロファクトリー1条館1F,011-252-0071,N.A.,http://www.karimoku.co.jp/,製造・加工（建築資材）,
ばんけいスキー場,064-0945,北海道,札幌市中央区,盤渓410-1,011-641-0071,011-641-0092,http://www.bankei.co.jp/,ウィンタースポーツ,
焼肉亭,064-0809,北海道,札幌市中央区,南9条西12丁目1-35,011-551-0071,N.A.,http://www.yakinikutei.jp/,肉料理,
北療システム株式会社,N.A.,北海道,札幌市中央区,大通り西8丁目2番地北大通ビル,011-261-0071,011-261-0076,http://www.hokuryou-system.co.jp/,製造・加工（電子・精密機械器具）,
フランス料理イル・ド・フランス,064-0943,北海道,札幌市中央区,界川2丁目7-6,011-561-0073,011-561-0073,http://restaurant-iledefrance.com/,イタリアン・フレンチ,
朝日生命保険相互会社札幌支社／第一営業所,060-0042,北海道,札幌市中央区,大通西8丁目1-1,011-221-0073,N.A.,http://www.asahi-life.co.jp/,証券・保険・商品先物,
東芝ソリューション株式会社,060-0003,北海道,札幌市中央区,北3条西1-10東芝札幌ビル,011-272-0073,N.A.,http://www.toshiba-sol.co.jp/,印刷・出版,
日本グランデ株式会社,N.A.,北海道,札幌市中央区,大通西5丁目1番地1,011-210-0073,011-210-0081,http://www.nippon-grande.co.jp/,印刷・出版,
パソコンパートナー,064-0941,北海道,札幌市中央区,旭ケ丘3丁目1-11,011-598-0074,011-532-3687,http://tplanning.com/,IT・情報通信,
北海道温泉協会,060-0042,北海道,札幌市中央区,大通西5昭和ビル6F,011-271-0074,011-221-4373,http://www.kita-no-onsen.com/,組合・団体,
株式会社札幌物流,060-0054,北海道,札幌市中央区,南4条東1-5-2,011-233-0075,011-233-7503,http://www.satsubutsu.com/,アウトソーシング,
北海道印刷企画株式会社,064-0811,北海道,札幌市中央区,南11条西9-3-35,011-562-0075,011-562-0355,http://www.hpp-c.jp/,印刷・出版,
開発肥料株式会社,060-0004,北海道,札幌市中央区,北4条西7-1-5,011-209-0077,N.A.,http://www.jpsik.com/,製造・加工（化学・プラスチック）,
株式会社B.B.BALANCE,064-0804,北海道,札幌市中央区,南4条西1丁目1番2号第87松井ビル2F,011-563-0077,011-563-0099,http://www.bbbalance.jp/,映画・放送・新聞,
株式会社SPTM,060-0042,北海道,札幌市中央区,大通西13丁目,011-281-0077,011-281-0070,http://sptm.jp/,広告・マーケティング,
株式会社常口アトム／商業施設営業部／札幌中央店／3係,060-0061,北海道,札幌市中央区,南1条西4丁目,011-221-0077,011-232-0021,http://www.jog-biz.com/,不動産・賃貸,
有限会社マーケットエンジニア,064-0804,北海道,札幌市中央区,南4条西1丁目1-2,011-520-0077,011-520-0079,http://market-engineer.com/,電話・通信,
こどもクラブ／札幌駅前教室・柏桜会,060-0004,北海道,札幌市中央区,北4条西3丁目,011-201-0080,011-221-5751,http://www.codomo.co.jp/,塾・予備校,
ザ・ハミルトン札幌,060-0061,北海道,札幌市中央区,南1条西15丁目,011-632-0080,011-632-0081,http://www.the-hamilton.com/,ホテル・ペンション,
カリモク家具株式会社／札幌ショールーム,060-0031,北海道,札幌市中央区,北1条東4丁目,011-252-0081,011-231-2411,http://www.karimoku.co.jp/,家具・インテリア,
プラム薬局／伏見店,064-0915,北海道,札幌市中央区,南15条西15丁目2,011-522-0081,011-522-0082,http://www.nihon-chemical.co.jp/,薬,
杉ノ目／ホテルオークラ札幌店,060-0061,北海道,札幌市中央区,南1条西5丁目,011-222-0082,011-251-6227,http://suginome.jp/,和食,
株式会社エス・ティー・ケー,060-0042,北海道,札幌市中央区,大通西15丁目3-5,011-611-0084,011-611-0098,http://www.stk-group.co.jp/,不動産,
セント・ジョンズ・ウッド,064-0804,北海道,札幌市中央区,南4条西4丁目16-1,011-271-0085,011-242-2272,http://www.sjw.k-ai.jp/,飲み屋,
株式会社クリオネ,060-0003,北海道,札幌市中央区,北3条西15-1-50,011-623-0085,011-623-0220,http://clione-p.jp/,薬,
株式会社華桜国際サービス,060-0001,北海道,札幌市中央区,北1条西10丁目1-11,011-596-0086,011-596-0089,http://www.kao-ks.co.jp/,旅行業・代理店,
札幌駅南眼科,060-0004,北海道,札幌市中央区,北4条西3丁目,011-232-0086,N.A.,http://www.ganka0086.com/,眼科,
レストラン・ルファル,064-0802,北海道,札幌市中央区,南2条西25丁目1-1,011-622-0087,011-613-0066,http://lephare.jp/,イタリアン・フレンチ,
おおいで矯正歯科,060-0001,北海道,札幌市中央区,北1条西3丁目,011-241-0088,011-241-0088,http://ohidekyousei.sakura.ne.jp/,歯科系,
ラフィネデンタルクリニック,060-0053,北海道,札幌市中央区,南3条東3丁目,011-272-0088,011-272-0089,http://www.raffine-dental.com/,歯科系,
可否茶館／ポールタウン店,060-0062,北海道,札幌市中央区,南2条西3丁目,011-261-0088,011-261-0204,http://www.kahisakan.jp/,喫茶店・カフェ,
花小路さわ田,064-0807,北海道,札幌市中央区,南7条西4丁目,011-562-0088,N.A.,http://hanakoji-sawada.com/,和食,
株式会社あるた出版,060-0063,北海道,札幌市中央区,南3条西6-3-2南3条グランドビル3F,011-222-0088,011-222-7443,http://www.alter.co.jp/,印刷・出版,
株式会社エス・ティー・ケー,060-0042,北海道,札幌市中央区,大通西15丁目3-5,011-611-0088,011-611-0098,http://www.stk-group.co.jp/,不動産,
株式会社コアカン,060-0061,北海道,札幌市中央区,南1条西7丁目12-6,011-218-0088,011-596-0551,https://core-planning.sakura.ne.jp/,不動産・賃貸,
後藤力哉司法書士事務所,060-0002,北海道,札幌市中央区,北2条西9丁目,011-271-0088,011-271-0033,http://www.clark-legal.com/,士業・コンサルタント,
株式会社パークゴルフビュー,N.A.,北海道,札幌市中央区,大通西20丁目2番18号hlcビル3F,011-615-0089,011-615-0058,http://www.pg-v.com/,映画・放送・新聞,
叙々苑札幌すすきの店,064-0804,北海道,札幌市中央区,南4条西3丁目6-2,011-241-0089,N.A.,http://www.jojoen.co.jp/,肉料理,
音楽創庫タナカ,064-0922,北海道,札幌市中央区,南22条西9丁目1-38,011-552-0090,011-815-4289,http://www.ongaku-soko.com/,CD・DVD,
中島綜合法律事務所,060-0062,北海道,札幌市中央区,南2条西9丁目,011-211-0090,011-211-0092,http://www.nakajima-sogo-law-office.com/,士業・コンサルタント,
くし路・南興ビル店,064-0805,北海道,札幌市中央区,南5条西4丁目,011-533-0091,N.A.,http://www.marushinkawamura.com/,飲み屋,
ラヴィオレットすみれ,060-0063,北海道,札幌市中央区,南3条西3丁目,011-219-0091,011-219-0091,http://www.sumireya.com/,飲み屋,
海鮮炉ばた隠れ家／南興ビル店,064-0805,北海道,札幌市中央区,南5条西4丁目,011-533-0092,N.A.,http://www.marushinkawamura.com/,飲み屋,
長靴のミツウマ,060-0002,北海道,札幌市中央区,北2条西2丁目,011-206-0092,011-242-5181,http://n-mitsuuma.com/,靴・かばん・小物,
