▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社武南商事,350-1213,埼玉県,日高市,高萩1718-1,042-985-0545,042-985-3252,http://bunan-shouji.com/,製造・加工（化学・プラスチック）,
髪香美容室,350-1255,埼玉県,日高市,武蔵台1丁目2-2,042-982-0548,042-982-0548,http://kamikabiyoushitu.web.fc2.com/,美容院・理容店・毛髪業,
あさひ保育園,350-1211,埼玉県,日高市,大字森戸新田99-4,042-985-0553,042-985-0554,http://www.hidaka-asahihoikuen.jp/,幼稚園・保育施設,
インター精工株式会社,350-1203,埼玉県,日高市,旭ヶ丘635-1,042-984-0580,042-984-0581,http://www.inter-seiko.co.jp/,製造・加工（非鉄金属製品）,
松竹,350-1231,埼玉県,日高市,大字鹿山328-7,042-989-0597,N.A.,http://www.shochiku.co.jp/,和食,
名糖運輸株式会社,350-1225,埼玉県,日高市,馬引沢338-6,042-985-0612,N.A.,http://www.meiun.co.jp/,運送・貨物・倉庫,
ミニストップ日高高校前店,350-1213,埼玉県,日高市,大字高萩2340-1,042-986-0632,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
医療法人和会,350-1254,埼玉県,日高市,久保278-12,042-982-0634,042-982-0636,http://musashidai-hp.com/,医院・診療所・療養所,
翼樹工務店,350-1206,埼玉県,日高市,大字南平沢1498-3,042-985-0647,042-985-0627,http://www.mtm-inc.jp/,総合・職別工事業,
高萩歯科,350-1213,埼玉県,日高市,大字高萩1920-1,042-986-0648,042-986-0649,http://www.takahagi-dental.com/,歯科系,
有限会社アイ・システム,350-1232,埼玉県,日高市,中鹿山271-3,042-984-0654,042-984-0652,http://www.i-system-saitama.com/,建設業・工務店,
浄土宗誓願寺,350-1213,埼玉県,日高市,大字高萩2075-3,042-986-0655,042-986-0656,http://seiganji.jp/,宗教,
コスモ石油・セルフピュア日高ベイシアSS,350-1211,埼玉県,日高市,大字森戸新田88-1,042-984-0661,042-984-0661,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
中央商事株式会社,350-1231,埼玉県,日高市,大字鹿山331-1,042-986-0801,042-986-0805,http://www.houyouden.co.jp/,葬儀,
有限会社松尾貿易商会,350-1222,埼玉県,日高市,大谷沢667-2,042-984-0808,042-984-0818,http://www.matsuo-e-pot.com/,販売・卸（その他）,
有限会社石井工務店,350-1253,埼玉県,日高市,台308-1,042-982-0818,N.A.,http://www.ishiikomuten.jp/,リフォーム,
サイボクハム／本店ミートショップ,350-1221,埼玉県,日高市,大字下大谷沢546,042-985-0869,042-989-7933,http://saiboku.co.jp/,製造・加工（食料品）,
株式会社小川建機,350-1213,埼玉県,日高市,高萩2439,042-985-0901,042-985-3580,http://ogawa-kenki.co.jp/,運送・貨物・倉庫,
全国仲人連合会・高麗川支部,350-1243,埼玉県,日高市,大字新堀170-3,042-989-0935,N.A.,http://www.zenchuren.co.jp/,相談・調査,
日高郵便局／郵便配達,350-1231,埼玉県,日高市,大字鹿山276-1,042-989-0953,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
ローソン日高田波目店,350-1201,埼玉県,日高市,大字田波目146-1,042-986-0959,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社メディアワーク・インターナショナル,350-1201,埼玉県,日高市,大字田波目848-19,042-984-0975,042-984-0257,http://www.mediawork-inc.co.jp/,廃棄物処理,
夢庵日高店,350-1234,埼玉県,日高市,大字上鹿山111,042-985-0988,N.A.,http://www.skylark.co.jp/,レストラン,
日高市／高麗川南公民館,350-1232,埼玉県,日高市,大字中鹿山81,042-989-1000,042-989-9768,http://www.city.hidaka.lg.jp/,市区町村機関,
日高市役所／高麗出張所,350-1245,埼玉県,日高市,大字栗坪92-2,042-989-1004,042-989-2316,http://www.city.hidaka.lg.jp/,市区町村機関,
株式会社埼玉りそな銀行／日高支店,350-1213,埼玉県,日高市,大字高萩639-11,042-985-1011,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
ガスト／日高店,350-1231,埼玉県,日高市,大字鹿山284-1,042-984-1085,N.A.,http://www.skylark.co.jp/,レストラン,
ガスト／武蔵高萩店,350-1213,埼玉県,日高市,大字高萩2315-1,042-984-1086,048-240-0138,http://www.skylark.co.jp/,レストラン,
JAいるま野／高麗支店,350-1246,埼玉県,日高市,大字梅原47-1,042-989-1101,042-989-1101,http://www.ja-irumano.or.jp/,組合・団体,
花蝶園,350-1233,埼玉県,日高市,大字下鹿山200-3,042-984-1102,N.A.,http://kt-en.com/,ガーデニング,
岡村記念クリニック,350-1245,埼玉県,日高市,大字栗坪230-1,042-986-1110,N.A.,http://www.okamura-clinic.jp/,眼科,
株式会社丸広百貨店日高店,350-1234,埼玉県,日高市,大字上鹿山53,042-984-1111,048-647-2876,http://www.maruhiro.co.jp/,コンビニ・スーパー・デパート,
太平洋セメント株式会社埼玉工場,350-1205,埼玉県,日高市,大字原宿721,042-989-1111,042-985-1531,http://www.taiheiyo-cement.co.jp/,製造・加工（建築資材）,
小岩井乳業株式会社,350-1225,埼玉県,日高市,大字馬引沢338-6,042-984-1121,N.A.,http://www.koiwaimilk.com/,酒・飲料品,
株式会社ベイシア電器ひだかモール店,350-1211,埼玉県,日高市,大字森戸新田88-1,042-986-1122,042-989-9350,http://www.beisiadenki.com/,家電,
比留間皮膚科・耳鼻科医院,350-1245,埼玉県,日高市,大字栗坪296,042-989-1131,042-985-1573,http://www15.plala.or.jp/,耳鼻咽喉科,
飯能信用金庫／日高支店,350-1234,埼玉県,日高市,大字上鹿山89-7,042-989-1151,042-989-9490,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
オートアールズひだかモール店,350-1211,埼玉県,日高市,大字森戸新田105-1,042-984-1155,0495-71-8920,http://www.auto-rs.jp/,車検・整備・修理,
株式会社ニチアコミュニケーション,350-1255,埼玉県,日高市,武蔵台1-12-2,042-980-1155,042-980-1156,http://www.nichia-com.com/,ビルメンテナンス,
セーブオン日高駒寺野新田店,350-1202,埼玉県,日高市,大字駒寺野新田44-61,042-984-1168,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
俊英館フレックス・日高中央校,350-1234,埼玉県,日高市,大字上鹿山37-17,042-984-1177,N.A.,http://www.shuneikan.co.jp/,塾・予備校,
埼玉工業株式会社,350-1205,埼玉県,日高市,原宿470,042-989-1191,042-985-1441,http://www.aisinkanto.co.jp/,製造・加工（輸送機械器具）,
トヨタL&F埼玉株式会社,N.A.,埼玉県,日高市,高富61-1,042-984-1200,042-984-2070,http://www.toyota-lf.com/,製造・加工（工作機械・一般機械器具）,
山本金属工業株式会社,350-1224,埼玉県,日高市,田木483,042-989-1211,042-985-1304,http://www.yamamoto-metal.co.jp/,製造・加工（電子・精密機械器具）,
同仁学院,350-1205,埼玉県,日高市,大字原宿261,042-989-1217,042-985-7207,http://www.doujin.or.jp/,介護・福祉,
綜合警備保障株式会社,350-1213,埼玉県,日高市,大字高萩589-1ルミナスビル2F,042-985-1220,042-985-1293,http://www.alsok.co.jp/,ビルメンテナンス,
株式会社東ア,350-1222,埼玉県,日高市,大字大谷沢667-3,042-984-1270,042-984-1161,http://www.kk-toa.com/,建設業・工務店,
日高カントリー倶楽部,350-1213,埼玉県,日高市,大字高萩1203,042-989-1311,042-985-3238,https://www.hidaka-cc.jp/,ゴルフ,
フローラル歯科医院,350-1206,埼玉県,日高市,大字南平沢331-1,042-984-1320,042-984-1342,http://www.floraldc.jp/,歯科系,
株式会社小川建機,350-1213,埼玉県,日高市,大字高萩193の1,042-985-1348,N.A.,http://ogawa-kenki.co.jp/,建設業・工務店,
モスト技研株式会社埼玉本社工場,350-1203,埼玉県,日高市,大字旭ケ丘595-1,042-984-1355,042-984-1356,http://www.mostgiken.co.jp/,介護・福祉,
竹田不動産,350-1205,埼玉県,日高市,大字原宿100-9,042-985-1371,042-985-4549,http://takedafudousan.client.jp/,不動産,
株式会社新堀製作所,350-1243,埼玉県,日高市,新堀301-1,042-989-1381,042-985-3187,http://www.niihori-ss.co.jp/,製造・加工（輸送機械器具）,
ドラッグストアセキ武蔵高萩店,350-1213,埼玉県,日高市,大字高萩2286-1,042-984-1400,042-984-1400,http://www.sekiyakuhin.co.jp/,薬,
高麗神社,350-1243,埼玉県,日高市,大字新堀833,042-989-1403,042-985-2794,http://www.komajinja.or.jp/,宗教,
加藤牧場バッフィ日高本店,350-1203,埼玉県,日高市,大字旭ケ丘572,042-984-1414,042-984-1414,http://www.baffi.ne.jp/,酒・飲料品,
スタイマーVW・アウディ,350-1235,埼玉県,日高市,大字楡木99,042-984-1417,042-984-1339,http://stimmer.jp/,車検・整備・修理,
株式会社日本標準統合物流センター,350-1221,埼玉県,日高市,大字下大谷沢91-5,042-984-1451,N.A.,http://www.nipponhyojun.co.jp/,本・書籍,
株式会社金聖堂情報システム,350-1246,埼玉県,日高市,大字梅原99-2,042-985-1511,042-985-2900,http://www.kinseidou.co.jp/,IT・情報通信,
六反機械株式会社日高工場,350-1222,埼玉県,日高市,大字大谷沢668,042-989-1511,042-989-7226,http://www.rokutan.co.jp/,製造・加工（工作機械・一般機械器具）,
A／日高市・武蔵高萩駅前・高萩・旭ヶ丘・女影・下鹿山・原宿・田波目・南平沢・山根・新堀／24X365安心受付センター,350-1215,埼玉県,日高市,高萩東1丁目6-1,042-985-1558,048-291-1781,https://ja.wikipedia.org/wiki/%E3%83%A1%E3%82%A4%E3%83%B3%E3%83%9A%E3%83%BC%E3%82%B8,防犯・防火,
日本瓦斯株式会社,350-1226,埼玉県,日高市,中沢546-3,042-985-1575,N.A.,http://www.nichigas.co.jp/,水道・ガス・電力,
株式会社セミコンクリエイト,350-1231,埼玉県,日高市,鹿山852-1,042-984-1600,N.A.,http://www.semicon.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社シンワ,350-1227,埼玉県,日高市,女影459-2,042-985-1605,042-985-1605,http://www.kk-sinwa.com/,製造・加工（金属製品）,
株式会社日窓,350-1213,埼玉県,日高市,高萩2538-16,042-984-1611,042-984-1612,http://www.n-nisso.co.jp/,製造・加工（建築資材）,
埼玉女子短期大学,350-1227,埼玉県,日高市,大字女影1616,042-986-1616,042-986-1518,http://www.saijo.ac.jp/,小・中・高・大学等,
株式会社アイドハウス,350-1205,埼玉県,日高市,原宿251-4,042-989-1630,042-985-2789,http://www.aidhouse.co.jp/,不動産,
宮川住販株式会社,350-1234,埼玉県,日高市,上鹿山163-5,042-985-1641,042-985-1665,http://www.houses.jp/,不動産,
株式会社三津穂日高営業所,350-1201,埼玉県,日高市,大字田波目935,042-985-1644,049-252-3480,http://www.mizuhov.com/,運送・貨物・倉庫,
3DAUTOPROTECH株式会社,350-1205,埼玉県,日高市,原宿1-1,042-985-1651,042-989-6624,http://www.3d-auto.co.jp/,製造・加工（輸送機械器具）,
スガ試験機株式会社,350-1213,埼玉県,日高市,高萩1973-1,042-985-1661,042-989-6626,http://www.sugatest.co.jp/,製造・加工（電子・精密機械器具）,
こみね動物病院,350-1231,埼玉県,日高市,大字鹿山664-5,042-984-1712,N.A.,http://www.komine.ne.jp/,動物病院・獣医師,
パレス,350-1222,埼玉県,日高市,大字大谷沢278-1,042-989-1796,N.A.,http://www6.c16.jp/,モーテル・ラブホテル,
サイボクハム／楽農ひろば,350-1221,埼玉県,日高市,大字下大谷沢546,042-984-1831,042-989-7933,http://saiboku.co.jp/,製造・加工（食料品）,
株式会社ヤオコー／高麗川店,350-1231,埼玉県,日高市,大字鹿山308-1,042-985-1836,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社エルファ,350-1226,埼玉県,日高市,中沢536-5,042-985-1860,042-985-1865,http://elfa1988.com/,販売・卸（その他）,
第一環境株式会社,350-1234,埼玉県,日高市,上鹿山119-5,042-984-1871,042-986-0202,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
はらうどん,350-1205,埼玉県,日高市,大字原宿308,042-985-1919,N.A.,http://www.kamojiru.com/,そば・うどん,
日本梱包運輸倉庫株式会社高萩倉庫,350-1213,埼玉県,日高市,大字高萩993-4,042-985-1972,N.A.,http://www.nikkon.co.jp/,運送・貨物・倉庫,
株式会社サンワネッツ埼玉,350-1221,埼玉県,日高市,大字下大谷沢143-1,042-984-2000,042-984-2001,http://www.sanwanets.co.jp/,運送・貨物・倉庫,
日高市役所／高萩出張所,350-1213,埼玉県,日高市,大字高萩691-1,042-989-2002,042-989-2316,http://www.city.hidaka.lg.jp/,市区町村機関,
ニチバンプリント株式会社／日高工場,350-1226,埼玉県,日高市,大字中沢201,042-989-2037,N.A.,http://www.nichibanprint.co.jp/,製造・加工（衣料関連）,
かわばた石油,350-1213,埼玉県,日高市,大字高萩126,042-989-2049,N.A.,http://www.showa-shell.co.jp/,ガソリンスタンド,
サンクス日高工業団地店,350-1204,埼玉県,日高市,大字新堀新田21-2,042-984-2055,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
NECネットワーク・センサ株式会社,350-1205,埼玉県,日高市,大字原宿401,042-985-2111,N.A.,http://www.necnets.co.jp/,製造・加工（電子・精密機械器具）,
日高市役所,350-1206,埼玉県,日高市,大字南平沢1020,042-989-2111,042-989-2316,http://www.city.hidaka.lg.jp/,市区町村機関,
スリック株式会社,350-1231,埼玉県,日高市,鹿山853,042-989-2141,042-985-0210,http://www.slik.co.jp/,製造・加工（電子・精密機械器具）,
日高市／高萩公民館,350-1213,埼玉県,日高市,大字高萩691-1,042-989-2145,042-989-9471,http://www.city.hidaka.lg.jp/,市区町村機関,
株式会社フィアロスペース,350-1224,埼玉県,日高市,田木436-1,042-989-2161,042-985-5380,http://www.phiaro.jp/,製造・加工（化学・プラスチック）,
ケミプロ化成株式会社関東営業所,350-1231,埼玉県,日高市,大字鹿山292-3,042-989-2191,042-989-0950,http://www.chemipro.co.jp/,製造・加工（木製品・紙・パルプ関連）,
薬局アポック高萩店,350-1213,埼玉県,日高市,大字高萩605-1,042-984-2200,042-984-2201,http://www.apoch.co.jp/,薬,
株式会社楽農ミート,350-1221,埼玉県,日高市,下大谷沢546,042-989-2221,042-989-7933,http://www.saiboku.co.jp/,製造・加工（食料品）,
日本データ・サプライ株式会社,350-1212,埼玉県,日高市,下高萩新田23-9,042-984-2222,N.A.,http://nds-kk.co.jp/,印刷・出版,
武蔵台病院,350-1254,埼玉県,日高市,大字久保278-12,042-982-2222,042-982-0636,http://musashidai-hp.com/,医院・診療所・療養所,
株式会社島田ゴルフ製作所,N.A.,埼玉県,日高市,原宿40-1,042-989-2231,N.A.,http://www.shimadagolf.com/,本,
吉野園製茶工場,350-1211,埼玉県,日高市,大字森戸新田27,042-989-2243,042-985-8088,http://www.yoshinoen.gr.jp/,酒・飲料品,
auショップ日高,350-1231,埼玉県,日高市,大字鹿山308-1,042-984-2266,042-984-2260,http://www.realmedia.jp/,電話・通信,
おそうじ隊501日高店,350-1215,埼玉県,日高市,高萩東3丁目10-22,042-984-2270,N.A.,http://www.osoujitai501.com/,住まいのクリーニング,
株式会社猪俣産業,350-1234,埼玉県,日高市,上鹿山689-5,042-989-2272,042-985-4927,http://www.kk-inomata.co.jp/,建設業・工務店,
学校法人フレンド学園,350-1253,埼玉県,日高市,台589-9,042-982-2293,042-982-2963,http://friend-hidaka.net/,幼稚園・保育施設,
鍼灸整体治療院GoodSmile,350-1257,埼玉県,日高市,横手1丁目6-15,042-982-2323,048-652-9229,http://good-smile-a.jimdo.com/,あん摩・はり・きゅう,
丸美屋食品工業株式会社／埼玉工場,350-1203,埼玉県,日高市,大字旭ケ丘995,042-989-2371,N.A.,http://www.marumiya.co.jp/,製造・加工（食料品）,
日高市／高麗公民館,350-1245,埼玉県,日高市,大字栗坪92-2,042-989-2381,042-989-7967,http://www.city.hidaka.lg.jp/,市区町村機関,
アサヒ株式会社,350-1253,埼玉県,日高市,大字台60-9,042-982-2411,04-2948-6216,http://www.asahi-lining.co.jp/,製造・加工（医療・薬関連）,
興亜化工株式会社,350-1234,埼玉県,日高市,大字上鹿山801-1,042-989-2511,042-989-3734,http://www.koa-kako.co.jp/,製造・加工（化学・プラスチック）,
有限会社たかはしたまご,350-1203,埼玉県,日高市,大字旭ケ丘9,042-989-2582,042-989-9677,http://www.takatama.com/,農業,
岡田工業株式会社,350-1213,埼玉県,日高市,高萩701-33,042-985-2652,042-985-4054,http://www.okada-industry.co.jp/,設備工事業,
新井竹芸,350-1251,埼玉県,日高市,大字高麗本郷746-1,042-982-2732,042-982-4059,http://www.chikugei.net/,美術・工芸,
小さな美術館,350-1252,埼玉県,日高市,大字清流170-3,042-982-2787,N.A.,http://www16.plala.or.jp/,音楽,
株式会社彩電,350-1227,埼玉県,日高市,女影83-8,042-989-2801,042-985-7158,http://www.kk-saiden.com/,家電,
東京ユニオン物流株式会社,350-1225,埼玉県,日高市,馬引沢333,042-984-2801,042-984-2803,http://www.tokyo-system.co.jp/,運送・貨物・倉庫,
トヨタカローラ新埼玉株式会社／日高店,350-1222,埼玉県,日高市,大字大谷沢280-5,042-985-2828,N.A.,http://www.c-shinsaitama.co.jp/,自動車販売,
有限会社太田建材,350-1234,埼玉県,日高市,大字上鹿山267-6,042-985-2858,042-985-2843,http://www.otakenzai.com/,製造・加工（建築資材）,
有限会社新世紀解体工業,350-1234,埼玉県,日高市,上鹿山689-16,042-984-2860,042-984-2867,http://www.shinseiki-kaitai.co.jp/,総合・職別工事業,
花小屋,350-1247,埼玉県,日高市,大字高岡291-1,042-984-2887,042-984-2888,http://hanagoya.web.fc2.com/,ガーデニング,
狭山車体工業株式会社,N.A.,埼玉県,日高市,旭ケ丘632-1,042-985-2911,042-985-2151,http://sayamashatai.com/,その他サービス,
日高市／武蔵台公民館,350-1255,埼玉県,日高市,武蔵台5丁目1-2,042-982-2950,042-982-0244,http://www.city.hidaka.lg.jp/,市区町村機関,
京都洛英進学ゼミナール本館,350-1205,埼玉県,日高市,大字原宿330-6,042-985-2981,042-985-0657,http://www.rakuei.co.jp/,塾・予備校,
飯能信用金庫／本店営業部西武団地出張所,350-1257,埼玉県,日高市,横手1丁目16-3,042-982-2988,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
ベイシアひだかモール店,350-1211,埼玉県,日高市,大字森戸新田88-5,042-985-3000,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社サンレック／中央工場,350-1201,埼玉県,日高市,大字田波目890,042-989-3011,03-5967-5318,http://www.sunrec.co.jp/,製造・加工（建築資材）,
有限会社エバタ製作所,350-1203,埼玉県,日高市,大字旭ケ丘647-1,042-984-3044,042-986-1420,http://www.ebata-ss.co.jp/,製造・加工（電子・精密機械器具）,
日高こどもえん保育園,350-1243,埼玉県,日高市,大字新堀159,042-984-3071,042-985-8521,http://www.hidakafujimidai.ed.jp/,幼稚園・保育施設,
東急リバブル株式会社／こま営業所,350-1255,埼玉県,日高市,武蔵台1丁目23-3,042-982-3109,042-982-3871,http://www.livable.co.jp/,不動産,
JAいるま野／日高支店,350-1206,埼玉県,日高市,大字南平沢1042,042-989-3111,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
株式会社西武プロパティーズ,N.A.,埼玉県,日高市,横手1-16-4,042-982-3111,N.A.,http://www.seibupros.jp/,不動産,
三成研機株式会社,350-1211,埼玉県,日高市,森戸新田59-10,042-985-3111,042-985-3010,http://www.sanseikenki.co.jp/,リース・レンタル,
三成研機株式会社,350-1211,埼玉県,日高市,森戸新田59-10,042-985-3113,N.A.,http://www.sanseikenki.co.jp/,リース・レンタル,
有限会社イエローソフト,350-1213,埼玉県,日高市,高萩624-7武蔵高萩駅前ビル3F,042-985-3118,042-985-3128,http://www.yellowsoft.com/,製造・加工（工作機械・一般機械器具）,
株式会社高麗川カントリー倶楽部,350-1242,埼玉県,日高市,北平沢1485,042-989-3131,042-985-4854,http://www.komagawacc.co.jp/,ゴルフ,
ローソン日高上鹿山店,350-1234,埼玉県,日高市,大字上鹿山125-1,042-985-3210,N.A.,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
日高市役所／高根出張所,350-1232,埼玉県,日高市,大字中鹿山81,042-989-3220,042-989-2316,http://www.city.hidaka.lg.jp/,市区町村機関,
中華食堂日高屋日高高萩店,350-1213,埼玉県,日高市,大字高萩2315-5,042-984-3310,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
トラブル救Q隊24,350-1243,埼玉県,日高市,大字新堀171,042-985-3313,N.A.,http://www.0120999933.jp/,防犯・防火,
藤和ホーム株式会社不動産部,350-1236,埼玉県,日高市,大字猿田37-4,042-985-3325,042-985-0667,http://www.towa-hm.co.jp/,総合・職別工事業,
特別養護老人ホーム清雅園,350-1211,埼玉県,日高市,大字森戸新田99-2,042-989-3331,042-989-1958,http://www.seigaen.com/,介護・福祉,
デイサービスセンター清雅園,350-1211,埼玉県,日高市,大字森戸新田99-2,042-989-3332,042-989-6384,http://www.seigaen.com/,介護・福祉,
在宅介護支援センターせいがえん,350-1211,埼玉県,日高市,大字森戸新田99-2,042-989-3333,042-989-6384,http://www.seigaen.com/,介護・福祉,
日高の里,350-1254,埼玉県,日高市,大字久保96-1,042-982-3333,042-982-0637,http://hidakanosato.com/,介護・福祉,
株式会社江原製作所,350-1205,埼玉県,日高市,原宿807,042-984-3334,042-984-3304,http://wwwb.jnc.ne.jp/,製造・加工（生活雑貨・日用品）,
公文式原宿教室,350-1205,埼玉県,日高市,大字原宿75-3,042-989-3400,N.A.,http://www.kumon.ne.jp/,塾・予備校,
聖天院,350-1243,埼玉県,日高市,大字新堀990-1,042-989-3425,N.A.,http://www.bell.jp/,宗教,
有限会社むつみや食品,350-1253,埼玉県,日高市,大字台122-1,042-982-3450,N.A.,http://www.komatofu.com/,食料品,
株式会社アキュラホーム,350-1211,埼玉県,日高市,森戸新田1264-1,042-984-3461,042-984-3465,http://www.aqura.co.jp/,建設業・工務店,
株式会社新堀建設,350-1205,埼玉県,日高市,原宿313-1,042-985-3469,042-985-1102,http://www.alog.jp/,建設業・工務店,
セーブオン日高旭ヶ丘店,350-1203,埼玉県,日高市,大字旭ケ丘23-6,042-984-3470,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
テスコ株式会社,350-1213,埼玉県,日高市,大字高萩1385-1,042-985-3484,03-5244-5661,http://www.tesco-inc.jp/,ビルメンテナンス,
有限会社ウェック,350-1201,埼玉県,日高市,田波目893-1,042-984-3488,042-984-3489,http://www.wekk.jp/,製造・加工（工作機械・一般機械器具）,
富士倉庫運輸株式会社,350-1203,埼玉県,日高市,旭ケ丘650-1,042-984-3533,042-986-0089,http://www.fujisokounyu.co.jp/,引越,
株式会社大丸,350-1213,埼玉県,日高市,大字高萩618,042-989-3566,N.A.,http://www.daimaru.co.jp/,不動産,
ほっともっと日高鹿山店,350-1231,埼玉県,日高市,大字鹿山246-1,042-984-3575,N.A.,http://www.hottomotto.com/,弁当・宅配,
大和工業株式会社,350-1223,埼玉県,日高市,高富30-6,042-985-3583,042-985-3586,http://www.yamatokogyo.co.jp/,製造・加工（金属製品）,
株式会社ランシステム,350-1203,埼玉県,日高市,大字旭ケ丘字竹の台639-1,042-984-3586,042-984-3587,http://www.runsystem.co.jp/,観光・温泉・銭湯,
株式会社エーティーエー,350-1203,埼玉県,日高市,旭ヶ丘字竹の台630-2,042-984-3666,042-984-3655,http://www.at-accent.co.jp/,販売・卸（工作機械・一般機械器具）,
