▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
九十九里地域水道企業団／工務課・浄水課,283-0068,千葉県,東金市,東岩崎2-3,0475-54-0623,0475-54-2069,http://www.kyusuiki.jp/,市区町村機関,
九十九里地域水道企業団,N.A.,千葉県,東金市,東岩崎2-3,0475-54-0631,0475-54-2068,http://www.kyusuiki.jp/,組合・団体,
丸亀製麺東金店,N.A.,千葉県,東金市,東上宿2-27-1,0475-53-0666,078-200-3431,http://www.toridoll.com/,そば・うどん,
両総土地改良区／東金出張所,283-0802,千葉県,東金市,東金1163,0475-53-0728,0475-52-2356,http://www.ryoso-lid.or.jp/,組合・団体,
セーブオン東金田間店,N.A.,千葉県,東金市,田間559-2,0475-50-0771,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
東金市／家庭教育悩みごと相談,N.A.,千葉県,東金市,東岩崎1-3,0475-54-0783,N.A.,http://www.city.togane.chiba.jp/,介護・福祉,
セブンイレブン／東金日吉台店,283-0803,千葉県,東金市,日吉台3丁目5,0475-53-0787,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社日本フードサービス,N.A.,千葉県,東金市,福俵376日世第1ビル2F,0475-53-0801,0475-50-1666,http://www.jfood-genki.com/,レストラン,
東金インターナショナルスイミング&フィットネス,283-0061,千葉県,東金市,北之幸谷264-3,0475-54-0821,0475-54-0822,http://www.interswim.co.jp/,マリンスポーツ,
コスモテクノ・コーポレーション株式会社千葉第一工場,N.A.,千葉県,東金市,小沼田1338-2,0475-50-0830,0475-52-5571,http://www.cosmos-techno.co.jp/,製造・加工（化学・プラスチック）,
有限会社東豊住宅,N.A.,千葉県,東金市,川場1134-6,0475-53-0870,0475-53-0877,http://www.toho-jutaku.com/,ビルメンテナンス,
有限会社第一総業,283-0038,千葉県,東金市,関下301-8,0475-58-0901,0475-58-0902,http://www.dai1.org/ja/,設備工事業,
食彩酒房冬来,N.A.,千葉県,東金市,東新宿12-5-102,0475-53-0932,N.A.,http://fuyuki-jizakana.jp/,レストラン,
日昇自動車販売株式会社,N.A.,千葉県,東金市,押堀102-1,0475-52-0950,N.A.,http://www.onix-ns.com/,製造・加工（輸送機械器具）,
カーコンビニ倶楽部メカニック銚洋東金店,283-0063,千葉県,東金市,堀上250-5,0475-55-0981,0475-55-0982,http://www.carcon.co.jp/,車検・整備・修理,
JA斎場豊成,N.A.,千葉県,東金市,中野632-1,0475-58-0983,0475-58-1444,http://www.sanbu-sousai.com/,葬儀,
リヨン小麦壱番館,N.A.,千葉県,東金市,東岩崎14-5,0475-55-1002,0475-55-1002,http://www.lyon-koyama.jp/,食料品,
セントケア東金デイサービスセンター,N.A.,千葉県,東金市,東上宿1-3-17,0475-50-1013,0475-50-1014,http://www.saint-care.com/,介護・福祉,
ファッションセンターしまむら／東金店,283-0065,千葉県,東金市,押堀659-1,0475-50-1018,N.A.,http://www.shimamura.gr.jp/,洋服,
ガスト／東金店,N.A.,千葉県,東金市,東新宿20-8,0475-50-1020,0475-50-1020,http://www.skylark.co.jp/,レストラン,
くるまや工房,N.A.,千葉県,東金市,幸田113-4,0475-58-1020,0475-58-1022,http://www.kurumaya-koubou.com/,車検・整備・修理,
小幡銃砲火薬店,283-0005,千葉県,東金市,田間2316,0475-54-1030,0475-55-3547,http://obatasgs.web.fc2.com/,その他,
佐久間総業株式会社,N.A.,千葉県,東金市,南上宿11-26,0475-52-1033,0475-55-5206,http://www.togane-sakuma-estate.com/,不動産,
東洋リネンサプライ株式会社,N.A.,千葉県,東金市,台方1174,0475-55-1041,N.A.,http://www.toyo21.jp/,その他サービス,
そうごう薬局東金店,N.A.,千葉県,東金市,家徳124-5,0475-58-1051,092-724-3361,http://www.sogo-medical.co.jp/,薬,
和信産業株式会社,283-0044,千葉県,東金市,小沼田1558,0475-54-1051,0475-55-0855,http://www.washin-s.co.jp/,製造・加工（建築資材）,
東金労働基準協会,N.A.,千葉県,東金市,東金587-6,0475-52-1061,0475-52-0104,http://www.chibaroukiren.com/,組合・団体,
ユニクロ／東金店,N.A.,千葉県,東金市,道庭701-1,0475-50-1071,0475-50-1071,https://www.uniqlo.com/jp/,洋服,
ザ・ダイソーカスミ東金押堀店,N.A.,千葉県,東金市,押堀11-1,0475-50-1091,0475-50-1091,http://www.daiso-sangyo.co.jp/,生活用品,
東金商工会議所,N.A.,千葉県,東金市,東岩崎1-5,0475-52-1101,0475-52-1105,http://www.togane-cci.or.jp/,組合・団体,
尾張屋,283-0811,千葉県,東金市,台方1092-1,0475-55-1103,075-231-3446,http://honke-owariya.co.jp/,そば・うどん,
エストーレホテルアンドテニスクラブ／ウエディングデスク,N.A.,千葉県,東金市,八坂台1丁目8,0475-55-1110,0475-55-1112,http://www.estolle.com/,結婚・宴会,
エストーレホテルアンドテニスクラブベルコリン,N.A.,千葉県,東金市,八坂台1丁目8,0475-55-1111,0475-55-1112,http://www.estolle.com/,イタリアン・フレンチ,
東金市役所／総合受付,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1111,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
りらく東金店,N.A.,千葉県,東金市,東金364-1,0475-54-1112,N.A.,http://www.riraku-salon.com/,美容・コスメ,
東金市役所／企画政策部／秘書広報課／秘書係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1113,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／企画政策部／秘書広報課／広報広聴係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1114,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／企画政策部／企画課／市民協働係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1115,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
エストーレホテルアンドテニスクラブ,N.A.,千葉県,東金市,八坂台1丁目8,0475-55-1117,0475-55-1112,http://www.estolle.com/,スポーツ,
東金市役所／総務部／総務課／行政係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1117,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／総務課／職員係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1118,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／総務課／消防安全係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1119,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
パラメディカル株式会社,283-0005,千葉県,東金市,田間758-1,0475-52-1121,0475-52-0051,http://paramedical.co.jp/,介護・福祉,
東金市役所／企画政策部／企画課／企画係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1122,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／財政課／財政係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1124,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／財政課／契約検査係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1125,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／課税課／資産税係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1127,0475-50-1295,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／課税課／市民税係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1128,0475-50-1295,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／収税課／収税係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1129,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
株式会社関東ホーム,N.A.,千葉県,東金市,台方2006-1,0475-52-1131,0475-52-1134,http://www.kanto-home.com/,販売・卸（一般機械）,
東金市役所／市民福祉部／市民課／市民係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1131,0475-50-1288,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／市民課／戸籍係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1132,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
有限会社房総楽園,N.A.,千葉県,東金市,上谷3066-1,0475-55-1132,N.A.,http://www.bouso.co.jp/,総合・職別工事業,
東金市役所／市民福祉部／国保年金課／高齢者医療年金係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1133,0475-50-1288,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／国保年金課／国保係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1134,0475-50-1288,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／産業振興課／農林振興係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1137,0475-50-1297,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／産業振興課／農政係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1138,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
株式会社協和エクシオ,N.A.,千葉県,東金市,丘山台3丁目12-1,0475-52-1139,N.A.,http://www.exeo.co.jp/,電話・通信,
サイゼリヤ／東金バイパス店,283-0802,千葉県,東金市,東金861-1,0475-54-1141,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
東金市役所／建設経済部／産業振興課／観光係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1142,0475-50-1293,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／高齢者支援課／介護なんでも相談,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1144,0475-50-1295,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／建設課／管理係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1145,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／建設課／河川係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1146,0475-50-1298,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／建設課／道路建設係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1147,0475-50-1298,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／建設課／維持係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1148,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／都市整備課／施設管理係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1150,0475-50-1298,http://www.city.togane.chiba.jp/,市区町村機関,
千葉銀行／東金支店,N.A.,千葉県,東金市,東岩崎15-1,0475-54-1151,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
東金市役所／建設経済部／都市整備課／計画係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1154,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／産業振興課／商工振興係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1155,0475-50-1293,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／都市整備課／まちづくり推進係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1157,0475-50-1298,http://www.city.togane.chiba.jp/,市区町村機関,
ヘアーポッシュ,283-0068,千葉県,東金市,東岩崎14-5-102,0475-55-1159,N.A.,http://www.hair-posh.com/,美容・コスメ,
東金市役所／建設経済部／下水対策課／管理係,N.A.,千葉県,東金市,家徳256-1,0475-50-1160,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／下水対策課／建設係,283-0068,千葉県,東金市,家徳256-1,0475-50-1161,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／下水対策課／維持係,N.A.,千葉県,東金市,家徳256-1,0475-50-1163,0475-52-0204,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／高齢者支援課／高齢者支援係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1165,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／社会福祉課／保護係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1166,0475-50-1232,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／社会福祉課／障害福祉係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1167,0475-50-1232,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／子育て支援課／家庭児童相談室,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1168,0475-50-1249,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／環境保全課／生活環境係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1170,0475-50-1297,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／環境保全課／公害対策係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1171,0475-50-1297,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／健康増進課／予防係,283-0068,千葉県,東金市,田間421,0475-50-1173,0475-53-4411,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／健康増進課／成人保健係,N.A.,千葉県,東金市,田間421,0475-50-1174,0475-53-4411,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／会計課／会計係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1175,0475-50-1290,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／産業振興課／農業委員会担当,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1177,0475-50-1297,http://www.city.togane.chiba.jp/,市区町村機関,
老人ケアセンター浅井居宅介護支援事業所,N.A.,千葉県,東金市,家徳157-1,0475-58-1177,0475-58-8213,http://www.care-asai.com/,介護・福祉,
東金市役所／監査委員事務局,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1178,0475-50-1294,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／選挙管理委員会事務局,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1179,0475-50-1296,http://www.city.togane.chiba.jp/,市区町村機関,
プラチナ・デイサービス東金,N.A.,千葉県,東金市,関下456-1,0475-58-1180,0475-70-8066,http://www.lakes21.co.jp/,リース・レンタル,
東金市役所／議会事務局／議事係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1181,0475-50-1289,http://www.city.togane.chiba.jp/,市区町村機関,
プラチナ・ケアプランサービス東金,283-0038,千葉県,東金市,関下456-1,0475-58-1182,0475-58-1183,http://www.lakes21.co.jp/,リース・レンタル,
東金市役所／教育部／教育総務課／庶務係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1183,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／学校教育課／学事係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1184,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／生涯学習課／文化学習振興係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1186,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／生涯学習課／スポーツ振興係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1189,0475-50-1294,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／図書館,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1190,0475-50-1291,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／中央公民館,283-0068,千葉県,東金市,東岩崎1-20,0475-50-1191,0475-50-1286,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／新聞記者室,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1193,0475-50-1193,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／東金市土地開発公社事務局,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1194,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／企画政策部／企画課／統計調査係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1196,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市／簡易マザーズホーム,N.A.,千葉県,東金市,田間421,0475-54-1197,0475-52-8227,http://www.city.togane.chiba.jp/,介護・福祉,
東金市役所／建設経済部／産業振興課／商工振興係／企業誘致担当,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1197,0475-50-1293,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／生涯学習課／管理係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1199,0475-50-1356,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／子育て支援課／児童家庭係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1202,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／子育て支援課／保育係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1203,0475-50-1249,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／学校教育課／指導係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1204,0475-50-1249,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／生涯学習課／青少年係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1205,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／教育部／教育総務課／施設整備係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1207,0475-50-1294,http://www.city.togane.chiba.jp/,市区町村機関,
飯島不動産株式会社,283-0001,千葉県,東金市,家之子459-3,0475-52-1207,0475-52-1333,http://www.iijima1.com/,不動産,
東金市役所／総務部／財政課／管財係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1208,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／企画政策部／情報管理課／情報管理係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1210,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
株式会社丸山製作所,283-0044,千葉県,東金市,小沼田1554-3,0475-54-1211,0475-52-8301,http://www.maruyama.co.jp/,製造・加工（工作機械・一般機械器具）,
東金市役所／市民福祉部／高齢者支援課／介護給付係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1219,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／東金市情報公開窓口,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1225,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／収税課／滞納整理係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1227,0475-50-1295,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／社会福祉課／社会係,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1233,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
株式会社オフィス・K,N.A.,千葉県,東金市,下武射田2237-2,0475-58-1234,0475-58-1235,http://www.office-k-net.co.jp/,その他サービス,
東金市役所／市民福祉部／健康増進課／母子保健係,283-0068,千葉県,東金市,田間421,0475-50-1234,0475-53-4411,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／児童館事務室,N.A.,千葉県,東金市,東岩崎1-20,0475-50-1235,0475-50-1285,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／建設経済部／産業振興課／緑花木センター再編担当,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1236,0475-50-1297,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／総務部／総務課／行政改革推進係,283-0068,千葉県,東金市,東岩崎1-1,0475-50-1245,0475-50-1299,http://www.city.togane.chiba.jp/,市区町村機関,
東金市役所／市民福祉部／高齢者支援課／地域包括支援センター,N.A.,千葉県,東金市,東岩崎1-1,0475-50-1248,N.A.,http://www.city.togane.chiba.jp/,市区町村機関,
