▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
英和株式会社室蘭営業所,050-0085,北海道,室蘭市,輪西町2丁目9-1,0143-41-0600,0143-41-0610,http://www.eiwa-net.co.jp/,商社・貿易,
パークサイド,050-0061,北海道,室蘭市,八丁平4丁目19-14,0143-46-0609,0143-46-4684,http://www.park-side.jp/,旅館・民宿,
株式会社いしい商事,050-0083,北海道,室蘭市,東町2-21-12,0143-45-0622,0143-45-0623,http://www.ishiisyoji.co.jp/,不動産・賃貸,
日鉄コミュニティ室蘭営業所,050-0075,北海道,室蘭市,中島本町1丁目4-4,0143-45-0633,N.A.,http://www.ns-community.jp/,ビルメンテナンス,
室蘭皮フ科クリニック,050-0074,北海道,室蘭市,中島町3丁目23-1,0143-45-0678,0143-41-2080,http://www.skin.or.jp/,皮膚科・アレルギー科,
株式会社HBA,050-0083,北海道,室蘭市,東町3丁目20番1号中田商会東ビル4階,0143-45-0684,0143-45-0684,http://www.hba.co.jp/,IT・情報通信,
ヤクルト／室蘭ヤクルト販売株式会社／中央町センター,051-0011,北海道,室蘭市,中央町3丁目6-16,0143-23-0703,N.A.,http://www.yakult-hokkaido.jp/,食料品,
セブンイレブン／室蘭工大前店,050-0071,北海道,室蘭市,水元町28-2,0143-43-0711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
テック・ムロラン株式会社,N.A.,北海道,室蘭市,日の出町2丁目31番14号,0143-47-0722,0143-41-2011,http://www.aicus.co.jp/,製造・加工（電子・精密機械器具）,
北海道郵便逓送株式会社室蘭営業所,050-0081,北海道,室蘭市,日の出町1丁目6-20,0143-44-0727,0143-44-0560,http://www.hokutei.com/,運送・貨物・倉庫,
有限会社住宅夢工房阿部,050-0074,北海道,室蘭市,中島町2-13-1,0143-41-0766,0143-41-0733,http://www.j-yumekobo.co.jp/,リフォーム,
ABCマート・中島SCモルエ店,050-0075,北海道,室蘭市,中島本町1丁目4-4,0143-41-0770,N.A.,https://www.abc-mart.net/shop/,靴・かばん・小物,
胆振総合振興局／保健環境部／環境生活課／縄文文化担当,051-0022,北海道,室蘭市,海岸町1丁目4-1,0143-24-0780,0143-22-5170,http://www.iburi.pref.hokkaido.lg.jp/,N.A.,
魚民東室蘭中島町店,050-0074,北海道,室蘭市,中島町1丁目12-1,0143-43-0788,0143-43-0787,http://www.monteroza.co.jp/,飲み屋,
七福,050-0074,北海道,室蘭市,中島町1丁目12-5,0143-46-0795,N.A.,http://www.7fuku.info/,レストラン,
株式会社アスクゲートトラスト室蘭店,050-0072,北海道,室蘭市,高砂町1丁目12-7,0143-41-0800,0143-41-0801,http://www.ask-s.co.jp/,アウトソーシング,
株式会社高橋管工舎,051-0003,北海道,室蘭市,母恋南町4丁目73-37,0143-23-0802,N.A.,http://www.solar-partners.jp/,建設業・工務店,
セブンイレブン／室蘭輪西店,050-0085,北海道,室蘭市,輪西町2丁目6-7,0143-45-0815,0165-23-2791,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
神島整形外科,050-0083,北海道,室蘭市,東町2丁目22-6,0143-44-0841,N.A.,http://www.kamisima-seikei.dr-clinic.jp/,外科系,
北海道エネルギー株式会社道南支店／室蘭高砂SS,050-0072,北海道,室蘭市,高砂町1丁目25-13,0143-46-0860,N.A.,http://www.eneos-ss.com/,ガソリンスタンド,
株式会社田渕建設,050-0072,北海道,室蘭市,高砂町1丁目46-12,0143-46-0861,0143-47-0861,http://www.tabuchikensetsu.co.jp/,建設業・工務店,
公文式室蘭中島教室,050-0074,北海道,室蘭市,中島町1丁目32-3,0143-46-0864,0143-45-1463,http://www.kumon.ne.jp/,塾・予備校,
日鋼検査サービス株式会社／第二事業部,051-0006,北海道,室蘭市,茶津町4-1,0143-24-0876,0143-24-7841,http://www.nikkoukensa.co.jp/,その他サービス,
さくら,050-0074,北海道,室蘭市,中島町1丁目12-1,0143-43-0877,N.A.,https://secure.sakura.ad.jp/auth/login?url=https%3A%2F%2Fsecure.sakura.ad.jp%2Fmenu%2Ftop%2Findex.php,飲み屋,
株式会社アクティブメディカル,050-0074,北海道,室蘭市,中島町2丁目3番6号,0143-41-0977,0143-41-0978,http://www.actg.co.jp/,製造・加工（電子・精密機械器具）,
製鉄記念室蘭病院（社会医療法人）／救急専用ダイヤル,050-0076,北海道,室蘭市,知利別町1丁目45,0143-47-0990,0143-47-4354,http://www.nshp-muroran.or.jp/,総合病院,
三井国土開発株式会社,050-0061,北海道,室蘭市,八丁平4-17-10,0143-43-0995,0143-43-1705,http://www.mkkhouse.jp/,リフォーム,
有限会社クラウン商会,050-0074,北海道,室蘭市,中島町3丁目28番地,0143-43-1006,N.A.,http://www.badminton-psu.com/,販売・卸（その他）,
室蘭保健所／エイズ相談窓口,051-0022,北海道,室蘭市,海岸町1丁目4-1,0143-22-1009,N.A.,http://www.pref.hokkaido.jp/,保健所・税務署,
くがはら内科クリニック（医療法人社団）,051-0002,北海道,室蘭市,御前水町2丁目7-22,0143-22-1010,0143-23-1212,http://karada-kokoro.com/,内科系,
ホテルセピアス花壇,051-0023,北海道,室蘭市,入江町1-12,0143-24-1010,0143-24-5050,http://hotel-sepias.com/,ホテル・ペンション,
宇佐美慎一建築事務所,050-0073,北海道,室蘭市,宮の森町4丁目2-21,0143-46-1020,0143-46-2022,http://usamikensetu.co.jp/,リフォーム,
株式会社菅原測量設計,050-0083,北海道,室蘭市,東町2丁目23-8,0143-46-1023,0143-46-1011,http://www.csp-sugawara.co.jp/,総合・職別工事業,
社団法人室蘭建設業協会,051-0023,北海道,室蘭市,入江町1-74,0143-22-1045,0143-22-7295,http://www.mcae.jp/,組合・団体,
室蘭市役所／教育委員会／青少年科学館,051-0015,北海道,室蘭市,本町2丁目2-1,0143-22-1058,0143-22-1059,http://www.kujiran.net/,博物館・美術館,
包材館室蘭店,050-0081,北海道,室蘭市,日の出町2丁目3-5,0143-44-1070,011-618-2523,http://www.hopporen.co.jp/,製造・加工（その他）,
JX日鉱日石エネルギー株式会社室蘭製油所／総務グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1111,0143-55-1172,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
札幌トヨタ自動車株式会社室蘭支店,050-0083,北海道,室蘭市,東町3丁目17-1,0143-43-1111,N.A.,http://www.sapporotoyota.co.jp/,車検・整備・修理,
室蘭市役所,051-0016,北海道,室蘭市,幸町1-2,0143-22-1111,0143-24-7601,http://www.city.muroran.lg.jp/,市区町村機関,
酒本商店／本店,051-0036,北海道,室蘭市,祝津町2丁目13-7,0143-27-1111,0143-27-2310,http://sakemoto.org/,酒・飲料品,
北海道電力株式会社室蘭支店／ほくでんのサービスに関するご意見・ご要望,050-0082,北海道,室蘭市,寿町1丁目6-25,0143-47-1111,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
室蘭市役所／教育委員会／市民会館,050-0085,北海道,室蘭市,輪西町2丁目5-1,0143-44-1113,0143-44-1173,http://www.city.muroran.lg.jp/,市区町村機関,
珈琲館,050-0085,北海道,室蘭市,輪西町1丁目32-7,0143-46-1116,0143-47-6311,http://www.kohikan.jp/,喫茶店・カフェ,
室蘭市役所／経済部／農水産課,051-0016,北海道,室蘭市,幸町1-2,0143-22-1118,0143-25-2478,http://www.city.muroran.lg.jp/,市区町村機関,
札幌トヨペット株式会社室蘭マイカーセンター,050-0081,北海道,室蘭市,日の出町2丁目33-12,0143-44-1121,0143-46-2029,http://www.sapporo-toyopet.jp/,中古車・買取,
株式会社北央技研,050-0063,北海道,室蘭市,港北町1-3-5,0143-58-1122,0143-55-5822,http://www.hokuogiken.co.jp/,その他サービス,
室蘭市民美術館,051-0016,北海道,室蘭市,幸町6-23,0143-22-1124,0143-22-6602,http://muroranm.exblog.jp/,博物館・美術館,
ほくでんサービス株式会社室蘭支店／技術課,050-0082,北海道,室蘭市,寿町1丁目6-25,0143-47-1125,N.A.,http://www.hokuden-service.co.jp/,水道・ガス・電力,
JX日鉱日石エネルギー株式会社室蘭製油所／需給グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1126,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
株式会社エルム楽器室蘭支店／店舗,050-0074,北海道,室蘭市,中島町1丁目19-2,0143-46-1131,011-350-1115,http://www.elm-t.co.jp/,音楽,
JX日鉱日石エネルギー株式会社室蘭製油所／計画グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1134,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
JX日鉱日石エネルギー株式会社室蘭製油所／品質管理グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1137,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
JX日鉱日石エネルギー株式会社室蘭製油所／製油1グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1140,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
日鋼記念病院（社会医療法人）／訪問看護ステーション母恋,051-0005,北海道,室蘭市,新富町1丁目5-13,0143-22-1140,0143-22-1661,http://www.nikko-kinen.or.jp/,総合病院,
JX日鉱日石エネルギー株式会社室蘭製油所／製油2グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1146,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
JX日鉱日石エネルギー株式会社室蘭製油所／操油グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1148,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
ディノスパーク室蘭,050-0083,北海道,室蘭市,東町4丁目31-3,0143-44-1151,N.A.,https://www.sugai-dinos.jp/bowling/,プレイスポット,
日鉄住金スラグ製品株式会社室蘭事業所,050-0087,北海道,室蘭市,仲町12,0143-41-1151,0143-41-1152,https://www.slag.nipponsteel.com/,製造・加工（鉄鋼製品）,
日本通運株式会社室蘭支店,051-0001,北海道,室蘭市,御崎町1丁目36-2,0143-22-1151,0143-22-1159,http://www.nittsu.co.jp/,運送・貨物・倉庫,
赤帽あっぷる引越サービス,050-0054,北海道,室蘭市,白鳥台1丁目6-6,0143-59-1155,N.A.,http://www.hikkoshi-apple.com/,運送・貨物・倉庫,
株式会社ヤマハ音楽教室エルム楽器室蘭支店,050-0074,北海道,室蘭市,中島町1丁目19-2,0143-44-1156,0143-44-9684,http://www.elm-t.co.jp/,音楽,
JX日鉱日石エネルギー株式会社室蘭製油所／工務技術グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1158,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
JX日鉱日石エネルギー株式会社室蘭製油所／工事管理グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1161,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
株式会社つうけん,050-0065,北海道,室蘭市,本輪西町1丁目13,0143-58-1161,N.A.,http://www.tsuken.co.jp/,建設業・工務店,
JX日鉱日石エネルギー株式会社室蘭製油所／計装電気グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1164,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
グループホーム白鳥台,050-0054,北海道,室蘭市,白鳥台5丁目20-10,0143-59-1165,0143-59-1200,http://taiheiyo.jp/,介護・福祉,
美鈴商事株式会社,N.A.,北海道,室蘭市,日の出町3-4-29,0143-45-1166,N.A.,http://www.misuzucoffee.com/,食料品,
JX日鉱日石エネルギー株式会社室蘭製油所／環境安全グループ,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1168,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
ドコモショップ／室蘭市役所前店,051-0011,北海道,室蘭市,中央町3丁目5-6,0143-25-1168,0143-25-1169,https://www.nttdocomo.co.jp/,電話・通信,
JX日鉱日石エネルギー株式会社室蘭製油所／労働組合,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1171,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
市立室蘭看護専門学院,050-0072,北海道,室蘭市,高砂町3丁目11-1,0143-45-1171,0143-45-6634,http://www.city.muroran.lg.jp/,専修学校,
JX日鉱日石エネルギー株式会社室蘭製油所／新日本石油タンカー海務監督,050-0067,北海道,室蘭市,陣屋町1丁目172,0143-55-1175,N.A.,https://www.noe.jxtg-group.co.jp/index.html,製造・加工（石油・石炭製品）,
有限会社木村宅建サービス,050-0074,北海道,室蘭市,中島町2丁目8-1,0143-41-1177,0143-41-1178,http://www.kimutak.com/,不動産,
株式会社白ばらクリーニング店／Aコープウエスト店,051-0031,北海道,室蘭市,築地町89-2,0143-23-1178,N.A.,http://www.shirobara-cleaning.co.jp/,クリーニング,
社団法人北海道建築士会室蘭支部,050-0083,北海道,室蘭市,東町1丁目5-15,0143-45-1180,011-222-0924,http://h-ab.com/,組合・団体,
WDB室蘭支店,050-0083,北海道,室蘭市,東町3丁目20-1,0143-44-1181,0143-44-1182,http://www.wdb.com/,アウトソーシング,
Aqua矯正歯科,050-0074,北海道,室蘭市,中島町3丁目28-16,0143-41-1187,N.A.,http://www.aqua-orthodontics.com/,歯科系,
室蘭テクノセンター,050-0083,北海道,室蘭市,東町4丁目28-1,0143-45-1188,0143-45-6636,http://www.murotech.or.jp/,IT・情報通信,
太平電気株式会社,051-0002,北海道,室蘭市,御前水町1-6-30,0143-23-1188,0143-24-2615,http://taiden.jp/,水道・ガス・電力,
なの花薬局／新富店,051-0005,北海道,室蘭市,新富町1丁目4-1,0143-22-1189,0143-25-1189,http://www.pharmaholdings.jp/,薬,
株式会社アポス,051-0005,北海道,室蘭市,新富町1丁目3番12号,0143-22-1193,0143-25-1193,http://www.pharmaholdings.jp/,製造・加工（医療・薬関連）,
東海建設株式会社,N.A.,北海道,室蘭市,高砂町4丁目14番16号,0143-46-1200,0143-45-6790,http://www.tokai-k.jp/,建設業・工務店,
中国酒菜醤醤,050-0074,北海道,室蘭市,中島町2丁目24-14,0143-46-1203,0143-46-1203,http://janjan.cc/,中華・中国料理,
東海商事株式会社,050-0072,北海道,室蘭市,高砂町4丁目14-16,0143-46-1204,0143-45-6790,http://www.seria.co.jp/,リフォーム,
有限会社マリンテクノサイトウ,051-0001,北海道,室蘭市,御崎町2-5-25,0143-22-1210,0143-22-1277,http://www.marine-tc.jp/,リフォーム,
医療法人北海道家庭医療学センター本輪西ファミリークリニック,050-0065,北海道,室蘭市,本輪西町3-36-9,0143-55-1212,N.A.,http://www.hcfm.jp/,医院・診療所・療養所,
株式会社ジーベック,050-0073,北海道,室蘭市,宮之森4-20-1,0143-43-1213,0143-46-4177,http://www.xebec-group.co.jp/,洋服,
ホンダカーズ南北海道株式会社／室蘭中島店,050-0074,北海道,室蘭市,中島町4丁目11-5,0143-44-1220,0143-44-1198,http://hondacars.minamihokkaido.jp/,自動車販売,
北海道室蘭聾学校,050-0071,北海道,室蘭市,水元町56-24,0143-44-1221,0143-44-1208,http://www.muroranrou.hokkaido-c.ed.jp/,介護・福祉,
サッポロドラッグストアー室蘭高砂店,050-0072,北海道,室蘭市,高砂町1丁目39-5,0143-41-1222,N.A.,https://satudora.jp/,薬,
医療法人社団こだま消化器内科クリニック,050-0073,北海道,室蘭市,宮の森町4-22-25,0143-46-1225,N.A.,http://www.kodama-clinic.net/,医院・診療所・療養所,
つばめタクシー,050-0083,北海道,室蘭市,東町2丁目5-10,0143-44-1231,N.A.,http://tubame--taxi.com/,タクシー,
伊達クリーニング白鳥台ハック店,050-0054,北海道,室蘭市,白鳥台5丁目1-4,0143-59-1234,0142-25-3075,http://www.date-clean.co.jp/,クリーニング,
株式会社アオキ,051-0011,北海道,室蘭市,中央町2-4-8青木ビル,0143-24-1234,0143-22-3210,http://www.aoki-maido.co.jp/,販売・卸（食料品）,
北海道防疫燻蒸株式会社,051-0022,北海道,室蘭市,海岸町1丁目,0143-24-1251,0143-24-1021,http://www.doukun.jp/,住まいのクリーニング,
株式会社ザイエンス,N.A.,北海道,室蘭市,祝津町1-9-10,0143-27-1264,0143-27-2944,http://www.xyence.co.jp/,建設業・工務店,
日鋼運輸株式会社／構内給油所,051-0006,北海道,室蘭市,茶津町4,0143-23-1264,0143-23-1522,http://www.nikkouunyu.co.jp/,ガソリンスタンド,
室蘭信用金庫／母恋支店,051-0004,北海道,室蘭市,母恋北町1丁目5-18,0143-22-1281,N.A.,http://www.muroshin.co.jp/,金融・郵貯・貸金,
室蘭製綱株式会社,050-0074,北海道,室蘭市,中島町3-4-1,0143-47-1290,0143-47-1293,http://www.muroran-rope.co.jp/,販売・卸（その他）,
株式会社新電機製作所,050-0083,北海道,室蘭市,東町1-29-12,0143-46-1295,0143-45-1618,http://shindenki-works.co.jp/,製造・加工（電子・精密機械器具）,
ナラサキスタックス株式会社室蘭支店／海運課,051-0031,北海道,室蘭市,築地町147-8,0143-24-1311,0143-22-8501,http://www.narasaki-stax.co.jp/,運送・貨物・倉庫,
酒本商店／酒のさけもと寿店,050-0082,北海道,室蘭市,寿町1丁目7-16,0143-45-1323,0143-45-1323,http://sakemoto.org/,酒・飲料品,
日鋼記念病院（社会医療法人）,051-0005,北海道,室蘭市,新富町1丁目5-13,0143-24-1331,0143-22-5296,http://www.nikko-kinen.or.jp/,総合病院,
室蘭市立／東明中学校,050-0072,北海道,室蘭市,高砂町4丁目9-1,0143-44-1332,0143-44-0513,http://www.muroran.iburi.ed.jp/,小・中・高・大学等,
有限会社北海道プラテック,N.A.,北海道,室蘭市,東町3丁目2-18,0143-84-1335,0143-84-1310,http://www.h-platec.com/,製造・加工（化学・プラスチック）,
日鋼記念病院（社会医療法人）／経理課,051-0005,北海道,室蘭市,新富町1丁目5-13,0143-25-1340,0143-22-5296,http://www.nikko-kinen.or.jp/,総合病院,
藤川建設株式会社,050-0083,北海道,室蘭市,東町3丁目20-7,0143-46-1371,0143-46-1832,http://www.fujikawa.co.jp/,建設業・工務店,
日本空調サービス株式会社,050-0083,北海道,室蘭市,東町2-16-2クレセントコート102号,0143-41-1390,0143-41-1391,https://www.nikku.co.jp/ja/index.html,建設業・工務店,
東京海上日動火災保険株式会社／室蘭支社,051-0023,北海道,室蘭市,入江町1-68,0143-22-1391,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
丸四大飯店,050-0082,北海道,室蘭市,寿町2丁目13-12,0143-46-1395,N.A.,http://de-do.com/,中華・中国料理,
なの花薬局御前水店,051-0002,北海道,室蘭市,御前水町2丁目7-23,0143-22-1400,0143-22-5566,http://www.pharmaholdings.jp/,薬,
株式会社アクティオ,050-0082,北海道,室蘭市,寿町1-14-5,0143-45-1411,0143-45-1412,http://www.aktio.co.jp/,リース・レンタル,
丸果室蘭青果株式会社,050-0081,北海道,室蘭市,日の出町2-3-1室蘭市中央卸売市場内,0143-44-1411,0143-44-1317,http://www.maruka-muroran.co.jp/,商社・貿易,
斉藤外科医院,051-0011,北海道,室蘭市,中央町2丁目7-17,0143-23-1411,0143-24-3599,http://www.jiwaa.com/,外科系,
イオン室蘭店,050-0083,北海道,室蘭市,東町2丁目4-32,0143-45-1414,0143-44-3918,https://www.aeon-hokkaido.jp/home.html,コンビニ・スーパー・デパート,
日鋼記念病院（社会医療法人）／日鋼記念看護学校,051-0005,北海道,室蘭市,新富町1丁目5-13,0143-24-1414,0143-24-1415,http://www.nikko-kinen.or.jp/,総合病院,
パーフェクトリバティー教団／室蘭西教会,051-0015,北海道,室蘭市,本町2丁目3-10,0143-23-1415,N.A.,http://www.perfect-liberty.or.jp/,宗教,
日鋼検査サービス株式会社／分析,051-0006,北海道,室蘭市,茶津町4-1,0143-23-1429,0143-23-1428,http://www.nikkoukensa.co.jp/,その他サービス,
ホンダカーズ南北海道株式会社オートテラス室蘭,050-0074,北海道,室蘭市,中島町4丁目10-7,0143-41-1431,0143-41-1888,http://hondacars.minamihokkaido.jp/,中古車・買取,
有限会社蘭東商事,050-0073,北海道,室蘭市,宮の森町1-14-5,0143-44-1471,0143-44-4273,http://www.ranto.jp/,燃料,
室蘭市役所／教育委員会／図書館／港の文学館,051-0022,北海道,室蘭市,海岸町3丁目6-12,0143-22-1501,0143-22-1501,http://www.city.muroran.lg.jp/,市区町村機関,
室蘭信用金庫／東室蘭駅前支店,050-0074,北海道,室蘭市,中島町3丁目26-10,0143-45-1511,N.A.,http://www.muroshin.co.jp/,金融・郵貯・貸金,
室蘭信用金庫／本店,051-0022,北海道,室蘭市,海岸町1丁目4-1,0143-22-1511,0143-22-8163,http://www.muroshin.co.jp/,金融・郵貯・貸金,
ビアキャビン,050-0075,北海道,室蘭市,中島本町1丁目5-30,0143-43-1515,N.A.,http://aiv.jp/,レストラン,
野尻内科消化器科クリニック,050-0073,北海道,室蘭市,宮の森町4丁目12-18,0143-41-1551,0143-41-1155,http://www.nojiri-clinic.com/,内科系,
軽自動車検査協会室蘭事務所,050-0081,北海道,室蘭市,日の出町2丁目39-2,0143-46-1557,0143-46-3801,http://www.keikenkyo.or.jp/,官公署,
アスコット,050-0072,北海道,室蘭市,高砂町5丁目8-10,0143-44-1560,0143-44-1560,http://www.ascotweb.com/,レストラン,
株式会社島下工業／本社,050-0083,北海道,室蘭市,東町4丁目13-1,0143-46-1566,0143-46-1577,http://www.shimashita.net/,建設業・工務店,
三共機械工業株式会社,N.A.,北海道,室蘭市,日の出町3丁目4-32相内ビル2F,0143-41-1576,0143-41-1577,http://www.sankyokk.com/,製造・加工（工作機械・一般機械器具）,
株式会社西谷硝子,050-0081,北海道,室蘭市,日の出町1-19-9,0143-43-1600,0143-43-1697,http://www.nishiyaglass.jp/,自動車卸,
室蘭信用金庫／工大前支店,050-0072,北海道,室蘭市,高砂町5丁目8-11,0143-46-1611,0143-59-6881,http://www.muroshin.co.jp/,金融・郵貯・貸金,
