▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ツルハツルハドラッグ美幌店,092-0027,北海道,網走郡美幌町,字稲美89-4,0152-75-0345,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
オホーツク・ショコラッティエ,092-0066,北海道,網走郡美幌町,字青山北1-1,0152-73-0360,0152-77-3077,http://www.okhotsk-chocolatier.com/,お菓子・スイーツ,
セイコーマート美幌鳥里店,092-0003,北海道,網走郡美幌町,字鳥里4丁目3-21,0152-73-0390,N.A.,http://map.seicomart.co.jp/,コンビニ・スーパー・デパート,
札幌海鮮丸美幌店,092-0015,北海道,網走郡美幌町,字新町1丁目3,0152-75-0440,N.A.,http://www.kaisenmaru.co.jp/,弁当・宅配,
株式会社副島工建,092-0002,北海道,網走郡美幌町,美禽18-37,0152-75-0510,N.A.,http://business4.plala.or.jp/,総合・職別工事業,
株式会社美幌峠物産館,092-0022,北海道,網走郡美幌町,古梅国有林27イ林,0152-75-0700,0152-75-0600,http://www.hokkaido-michinoeki.jp/,販売・卸（その他）,
みやざわクリニック,092-0063,北海道,網走郡美幌町,字元町7,0152-75-0800,N.A.,http://www.media-pk.com/,医院・診療所・療養所,
ホクレン美幌セルフ給油所,092-0065,北海道,網走郡美幌町,字青山南30-1,0152-73-0846,N.A.,http://www.hokuren-ss.jp/,ガソリンスタンド,
サークル機工株式会社美幌営業所,092-0014,北海道,網走郡美幌町,字美里10-4,0152-73-0920,0152-73-0925,http://www.circle-kiko.co.jp/,農業,
つぼ八美幌店,092-0050,北海道,網走郡美幌町,字大通北1丁目3-1,0152-75-1001,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
レストランとらや,092-0065,北海道,網走郡美幌町,字青山南30-2,0152-72-1100,0152-72-1100,http://www.media-pk.com/,カレー,
エム・エス・ケー農業機械株式会社美幌支店,092-0001,北海道,網走郡美幌町,字高野,0152-73-1121,0152-75-2001,http://www.mskfm.co.jp/,農業,
株式会社サッポロドラッグストアー美幌店,092-0027,北海道,網走郡美幌町,字稲美90-2,0152-75-1122,011-841-8042,https://satudora.jp/,薬,
オルゴール,092-0051,北海道,網走郡美幌町,字東1条北2丁目9-6,0152-72-1176,N.A.,http://www.orugo-ru.com/,飲み屋,
公文式／美幌稲美教室,092-0027,北海道,網走郡美幌町,字稲美100,0152-72-1177,N.A.,http://www.kumon.ne.jp/,塾・予備校,
網走信用金庫／稲美支店,092-0069,北海道,網走郡美幌町,字日の出1丁目1,0152-72-1200,0152-72-0051,http://www.abashin.co.jp/,金融・郵貯・貸金,
株式会社ながさわ,092-0051,北海道,網走郡美幌町,東一条北1-10,0152-73-1213,0152-73-3367,http://www.bihoro.co.jp/,販売・卸（食料品）,
特別養護老人ホーム緑の苑,092-0027,北海道,網走郡美幌町,字稲美105-7,0152-73-1215,0152-73-1217,http://www.keiwafukushi.jp/,介護・福祉,
サンキ美幌店,092-0067,北海道,網走郡美幌町,字三橋南3-1,0152-75-1221,0152-75-1223,http://www.fi-sanki.co.jp/,洋服,
日本甜菜製糖株式会社美幌製糖所／総務課,092-0003,北海道,網走郡美幌町,字鳥里91,0152-73-1221,0152-72-2772,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社美幌製糖所／品質管理課・工務課,092-0003,北海道,網走郡美幌町,字鳥里91,0152-73-1222,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社美幌製糖所／農務課,092-0003,北海道,網走郡美幌町,字鳥里91,0152-73-1223,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社美幌製糖所／総務グループ・資材,092-0003,北海道,網走郡美幌町,字鳥里91,0152-73-1224,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社美幌製糖所／販売グループ,092-0003,北海道,網走郡美幌町,字鳥里91,0152-73-1225,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
ホクトヤンマー株式会社,092-0002,北海道,網走郡美幌町,美禽170-4,0152-73-1231,0152-72-2574,https://www.yanmar.com/jp/,製造・加工（工作機械・一般機械器具）,
北見信用金庫美幌支店,092-0004,北海道,網走郡美幌町,字仲町1丁目,0152-73-1311,0152-75-2135,http://www.shinkin.co.jp/,金融・郵貯・貸金,
コスモスベリーズ美幌店,092-0066,北海道,網走郡美幌町,字青山北46,0152-73-1313,052-774-1179,http://www.berrys.co.jp/,家電,
特別医療法人明生会美幌クリニック,092-0027,北海道,網走郡美幌町,字稲美59-107,0152-72-1335,N.A.,http://www.mei-abashiri.or.jp/,医院・診療所・療養所,
郵便局株式会社,092-0063,北海道,網走郡美幌町,元町39,0152-73-1500,N.A.,http://map.japanpost.jp/,その他サービス,
JR北海道美幌駅,092-0015,北海道,網走郡美幌町,字新町3丁目,0152-73-1515,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
株式会社伝書鳩,092-0004,北海道,網走郡美幌町,稲美96-37,0152-75-1520,0152-75-1521,http://denshobato.com/,製造・加工（その他）,
ゲオ美幌店,092-0065,北海道,網走郡美幌町,字青山南17-1,0152-75-1551,0152-75-1552,http://geo-online.co.jp/,賃貸・レンタル,
ザ・ダイソーコープ札幌美幌店,092-0067,北海道,網走郡美幌町,字三橋南67,0152-75-1567,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社道路工業美幌工事事業所,092-0027,北海道,網走郡美幌町,字稲美201,0152-73-1611,N.A.,http://www.dorokogyo.co.jp/,総合・職別工事業,
地崎道路株式会社美幌営業所,092-0027,北海道,網走郡美幌町,字稲美225-7,0152-72-1616,N.A.,http://www.chizakiroad.co.jp/,総合・職別工事業,
株式会社ティーケーコーポレーション／美幌本社,092-0002,北海道,網走郡美幌町,字美禽172-28,0152-73-1620,0152-72-0166,http://tk-corp.co.jp/,証券・保険・商品先物,
株式会社後楽園,092-0016,北海道,網走郡美幌町,字瑞治140-6,0152-73-1992,0152-73-2004,http://www.kr-g.com/,ホテル・ペンション,
旅館青葉荘,092-0015,北海道,網走郡美幌町,字新町3丁目43-10,0152-73-2101,0152-73-2102,http://bihoro-k.com/,旅館・民宿,
陸上自衛隊美幌駐屯地,092-0018,北海道,網走郡美幌町,字田中,0152-73-2114,N.A.,http://www.mod.go.jp/,官公署,
峠の湯びほろ,092-0026,北海道,網走郡美幌町,字都橋40-1,0152-73-2121,0152-72-5527,http://www.tougenoyu.com/,観光・温泉・銭湯,
有限会社北光興産,092-0017,北海道,網走郡美幌町,字報徳67-15,0152-75-2122,N.A.,http://hokkou.jp/,ガソリンスタンド,
株式会社道和建設,092-0002,北海道,網走郡美幌町,美禽16,0152-73-2128,0152-73-2960,http://www.douwa-kensetu.co.jp/,総合・職別工事業,
美幌かみあわせ歯科クリニック,092-0067,北海道,網走郡美幌町,字三橋南3-1,0152-72-2151,N.A.,http://bihoro-dental.com/,歯科系,
おがた民宿,092-0015,北海道,網走郡美幌町,字新町3丁目,0152-72-2152,N.A.,http://bihoro-k.com/,ホテル・ペンション,
網走信用金庫／美幌支店,092-0050,北海道,網走郡美幌町,字大通北3丁目,0152-73-2161,0152-72-1263,http://www.abashin.co.jp/,金融・郵貯・貸金,
丸和油脂株式会社北海道美幌工場,092-0027,北海道,網走郡美幌町,字稲美56-4,0152-73-2174,0152-73-2176,http://www.maruwayushi.com/,販売・卸（食料品）,
森音,092-0050,北海道,網走郡美幌町,字大通北3丁目9-1,0152-72-2177,N.A.,http://cafe-morion.com/,生活用品,
アメニティ美幌,092-0004,北海道,網走郡美幌町,字仲町2丁目38,0152-75-2210,0152-75-2216,http://www.keiwakai.jp/,介護・福祉,
美幌観光案内所・物産館ぽっぽ屋,092-0015,北海道,網走郡美幌町,字新町3丁目,0152-73-2211,0152-77-3005,http://www.bihoro-k.com/,市区町村機関,
ライブ&イベントスペースプチパーティ,092-0051,北海道,網走郡美幌町,字東1条北2丁目,0152-73-2223,N.A.,http://www.media-pk.com/,音楽,
コープさっぽろびほろ店,092-0067,北海道,網走郡美幌町,字三橋南3,0152-75-2300,0152-75-1011,https://www.sapporo.coop/,食料品,
東陽小学校,092-0012,北海道,網走郡美幌町,字栄町3丁目,0152-73-2324,0152-73-2153,http://www.bihoro-touyou.net/,小・中・高・大学等,
美幌高等職業訓練校,092-0032,北海道,網走郡美幌町,字西1条南5丁目3,0152-73-2335,0152-72-2274,http://www.h-syokunou.or.jp/,各種学校,
有限会社松岡技建,092-0027,北海道,網走郡美幌町,稲美82-9,0152-72-2354,0152-72-5062,http://matsuoka-giken.com/,リフォーム,
株式会社穂高,092-0031,北海道,網走郡美幌町,大通南3,0152-73-2383,0152-73-2388,http://kujou-tsubo.jugem.jp/,レストラン,
美幌大谷幼稚園,092-0033,北海道,網走郡美幌町,字西2条南1丁目,0152-73-2409,N.A.,http://www.bihoro-ootani.com/,幼稚園・保育施設,
瑞法寺,092-0061,北海道,網走郡美幌町,字西1条北2丁目,0152-73-2417,0152-73-2418,http://www.zuihouji.jp/,宗教,
株式会社アイスタイル,092-0027,北海道,網走郡美幌町,字稲美140-63,0152-73-2447,0152-75-3766,http://i-style2009.com/,証券・保険・商品先物,
株式会社カナモト,092-0011,北海道,網走郡美幌町,東町2丁目5番地,0152-75-2626,0152-73-1551,http://www.kanamoto.co.jp/,リース・レンタル,
パチンコひまわり美幌店,092-0069,北海道,網走郡美幌町,字日の出1丁目9,0152-72-2700,N.A.,http://www.pph-g.com/,屋内遊戯,
ミュージックハウス歌屋美幌店,092-0004,北海道,網走郡美幌町,字仲町1丁目,0152-72-2722,0152-72-2722,http://www.takahasi.co.jp/,プレイスポット,
有限会社こうりん,092-0051,北海道,網走郡美幌町,東一条北3-13,0152-73-2755,0152-73-0403,http://www.sougi-kourin.jp/,葬儀,
医療法人社団玉川医院,092-0027,北海道,網走郡美幌町,稲美90-134,0152-75-2780,0152-75-2780,http://www.media-pk.com/,医院・診療所・療養所,
有限会社ヤマモト,N.A.,北海道,網走郡美幌町,字美禽289番地6,0152-73-2811,0152-73-4010,http://www.bihoroshinbun.com/,不動産,
株式会社ウエニシ,092-0171,北海道,網走郡美幌町,美富318-2,0152-73-2814,N.A.,http://www.e-uenishi.com/,販売・卸（食料品）,
かね久総本店,092-0015,北海道,網走郡美幌町,字新町2丁目9,0152-73-2906,0152-72-0007,http://www.kanekyu.com/,そば・うどん,
医療法人田中医院,092-0061,北海道,網走郡美幌町,字西1条北3丁目,0152-73-2913,0152-73-2127,http://www.media-pk.com/,小児科系,
株式会社オホーツク設備,092-0004,北海道,網走郡美幌町,仲町1-15,0152-73-2928,0152-73-2563,http://www.ohotsuku-setsubi.co.jp/,設備工事業,
美幌郵便局／郵便,092-0050,北海道,網走郡美幌町,字大通北1丁目,0152-73-3024,0152-73-1680,http://www.post.japanpost.jp/,金融・郵貯・貸金,
コープさっぽろびほろ店シーズドラッグ,092-0067,北海道,網走郡美幌町,字三橋南3,0152-77-3034,N.A.,https://www.sapporo.coop/,薬,
有限会社辻看板店,092-0068,北海道,網走郡美幌町,字三橋町2丁目3,0152-72-3080,0152-73-0481,http://tsujikanban.com/,広告・マーケティング,
シティびほろ店,092-0066,北海道,網走郡美幌町,字青山北53-3,0152-72-3111,011-558-7100,http://www.hokuyu-lucky.co.jp/,洋服,
バイクランドたにもと,092-0063,北海道,網走郡美幌町,元町39-1,0152-73-3114,0152-73-3193,http://bikeland.web.fc2.com/,バイク用品,
株式会社田村精肉店,092-0050,北海道,網走郡美幌町,字大通北4丁目,0152-73-3125,0152-73-5511,http://www.fmc-tamura.co.jp/,食料品,
美幌療育病院,092-0030,北海道,網走郡美幌町,字美富9,0152-73-3145,0152-73-5298,http://www.bihoro-ryoiku.jp/,医院・診療所・療養所,
北見通運株式会社オホーツク支店,092-0014,北海道,網走郡美幌町,字美里22-1,0152-73-3148,0152-73-3149,http://kitamitsuun.co.jp/,運送・貨物・倉庫,
株式会社三共後藤建設,092-0003,北海道,網走郡美幌町,字鳥里4丁目5-25,0152-73-3161,0157-38-2776,http://www.sankyo-goto.co.jp/,総合・職別工事業,
クレードル食品株式会社,092-0027,北海道,網走郡美幌町,稲美164,0152-73-3175,0152-75-2078,http://www.cradle-foods.co.jp/,製造・加工（食料品）,
株式会社北洋銀行美幌支店,092-0050,北海道,網走郡美幌町,字大通北2丁目14,0152-73-3194,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
株式会社美幌石材,N.A.,北海道,網走郡美幌町,日の出1丁目,0152-72-3201,0152-72-3301,http://denshobato.com/,販売・卸（その他）,
阿寒バス株式会社,092-0012,北海道,網走郡美幌町,栄町4丁目8番地4,0152-73-3223,N.A.,http://www.akanbus.co.jp/,運送・貨物・倉庫,
レジデンス宮田,092-0004,北海道,網走郡美幌町,字仲町2丁目86,0152-73-3248,0152-73-3243,http://www.kmk.co.jp/,不動産,
大嶋商会,092-0031,北海道,網走郡美幌町,字大通南2丁目,0152-73-3288,0152-73-3581,http://www.8198-ohshima.com/,バイク用品,
ヘアーワークスヴォーグ,092-0012,北海道,網走郡美幌町,字栄町3丁目1-15,0152-73-3326,0152-73-3326,http://www12.plala.or.jp/,美容院・理容店・毛髪業,
株式会社エムオーテック,092-0001,北海道,網走郡美幌町,字高野72,0152-75-3355,0152-75-3356,https://ssl.motec-co.jp/,製造・加工（鉄鋼製品）,
株式会社マルワ製麺,092-0031,北海道,網走郡美幌町,大通南5-5,0152-73-3371,0152-73-3199,http://www.maruwaseimen.co.jp/,製造・加工（食料品）,
池田煖房工業株式会社,092-0050,北海道,網走郡美幌町,大通北2丁目10番地1,0152-73-3380,N.A.,http://www.ikedan.co.jp/,建設業・工務店,
藤幼稚園,092-0012,北海道,網走郡美幌町,字栄町1丁目10-6,0152-73-3434,0152-73-3484,http://fujikids.jp/,幼稚園・保育施設,
スガノ農機株式会社美幌営業所,092-0002,北海道,網走郡美幌町,字美禽357,0152-73-3437,0152-73-1417,http://www.sugano-net.co.jp/,農業,
株式会社北海道クボタ美幌営業所,092-0027,北海道,網走郡美幌町,字稲美140,0152-73-3448,011-665-2359,http://www.hokkaido-kubota.co.jp/,製造・加工（輸送機械器具）,
セイコーマートびほろ店,092-0031,北海道,網走郡美幌町,字大通南2丁目,0152-73-3466,N.A.,http://www.seicomart.co.jp/,食料品,
オホーツク美幌食品株式会社,092-0050,北海道,網走郡美幌町,字大通北4丁目2-3,0152-77-3501,N.A.,http://www.kkobs.com/,レストラン,
有限会社ブルーマリン,092-0068,北海道,網走郡美幌町,三橋町2-10-6,0152-73-3545,0152-73-3929,http://www.blue-marlin.co.jp/,販売・卸（その他）,
株式会社美幌新聞社,092-0011,北海道,網走郡美幌町,東町1-104-6,0152-73-3646,0152-73-3631,http://www.bihoroshinbun.com/,映画・放送・新聞,
株式会社美幌マイカーセンター,092-0027,北海道,網走郡美幌町,稲美140-63,0152-75-3755,0152-75-3766,http://bihoromycar.com/,中古車・買取,
びほろ耳鼻咽喉科クリニック,092-0004,北海道,網走郡美幌町,字仲町1丁目101-3,0152-73-3900,0152-73-6226,http://www.media-pk.com/,耳鼻咽喉科,
美幌町役場／国民健康保険病院,092-0004,北海道,網走郡美幌町,字仲町2丁目38-1,0152-73-4111,0152-72-3595,http://bihorokokuho.main.jp/,医院・診療所・療養所,
美幌皮膚科,092-0027,北海道,網走郡美幌町,字稲美89-56,0152-73-4112,0152-72-0112,http://www.bikyukai.com/,皮膚科・アレルギー科,
北見トヨペット株式会社美幌店,092-0012,北海道,網走郡美幌町,字栄町4丁目,0152-73-4131,0152-72-3830,http://www.kitami-toyopet.co.jp/,車検・整備・修理,
東洋農機株式会社,N.A.,北海道,網走郡美幌町,字稲美220番地14,0152-73-4158,0152-73-4150,http://www.toyonoki.co.jp/,建設業・工務店,
阿寒バス株式会社,092-0012,北海道,網走郡美幌町,栄町4丁目8番地の5,0152-73-4181,N.A.,http://www.akanbus.co.jp/,運送・貨物・倉庫,
ドリーミントオホーツク号バス発券所,092-0015,北海道,網走郡美幌町,字新町3丁目,0152-73-4182,N.A.,http://www.chuo-bus.co.jp/,交通機関,
日本甜菜製糖株式会社美幌製糖所／飼料販売事務所,092-0003,北海道,網走郡美幌町,字鳥里91,0152-72-4211,0152-72-4213,http://www.nitten.co.jp/,製造・加工（食料品）,
エア・ウォーター物流株式会社美幌営業所,092-0001,北海道,網走郡美幌町,字高野104-27,0152-73-4233,0152-72-4244,http://www.awlg.co.jp/,運送・貨物・倉庫,
株式会社大一石材,N.A.,北海道,網走郡美幌町,字美禽319,0152-72-4240,0152-72-4280,http://www.bihoroshinbun.com/,販売・卸（その他）,
芙蓉建設株式会社,092-0052,北海道,網走郡美幌町,字東2条北1丁目,0152-73-4314,0152-75-2480,http://www.sansei-fuyo.jp/,総合・職別工事業,
auショップ美幌,092-0050,北海道,網走郡美幌町,字大通北1丁目,0152-73-4368,0152-73-6158,https://www.au.com/,電話・通信,
北海道オホーツク総合振興局／東部耕地出張所美幌監督員詰所,092-0030,北海道,網走郡美幌町,字美富29-1,0152-73-4450,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
ほっともっと美幌店,092-0066,北海道,網走郡美幌町,字青山北17-1,0152-75-4500,N.A.,http://www.hottomotto.com/,弁当・宅配,
手相鑑定狩野沙奈江,092-0012,北海道,網走郡美幌町,字栄町1丁目9-6,0152-72-4571,0152-72-4571,http://tesoukantei.web.fc2.com/,占い,
株式会社?橋工務店,092-0002,北海道,網走郡美幌町,美禽328-72,0152-73-4617,0152-73-6167,http://takaha4.com/,リフォーム,
有限会社オホーツク観光,092-0002,北海道,網走郡美幌町,字美禽328,0152-73-4830,0123-23-9510,http://www.e-okhotsk.com/,リース・レンタル,
焼肉の田村肉の割烹田村,092-0050,北海道,網走郡美幌町,字大通北4丁目1-2,0152-73-5008,0152-73-5511,http://www.fmc-tamura.co.jp/,レストラン,
株式会社エムオーテック,092-0001,北海道,網走郡美幌町,字高野72,0152-73-5100,0152-73-5110,https://ssl.motec-co.jp/,製造・加工（鉄鋼製品）,
株式会社美幌グランドホテル,092-0012,北海道,網走郡美幌町,栄町2-1,0152-73-5101,0152-73-5101,http://bihoro-k.com/,旅館・民宿,
北海道オホーツク総合振興局／網走農業改良普及センター美幌支所,092-0027,北海道,網走郡美幌町,字稲美150-6,0152-73-5111,0152-73-2214,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北日本石油株式会社網走支店美幌給油所,092-0015,北海道,網走郡美幌町,字新町1丁目,0152-73-5211,0152-72-0135,http://www.kitanihon-oil.co.jp/,ガソリンスタンド,
医療法人社団田畠医院,092-0015,北海道,網走郡美幌町,新町2-3,0152-72-5222,N.A.,http://www.tabatahosp.com/,医院・診療所・療養所,
株式会社ビホロサッシ工業,092-0027,北海道,網走郡美幌町,稲美212-36,0152-73-5243,0152-73-5244,http://bihorosash.skr.jp/,家具・インテリア,
社団法人北海道建築士会,092-0002,北海道,網走郡美幌町,みどり319,0152-73-5245,N.A.,http://www.h-ab.com/,その他サービス,
美幌商工会議所,092-0004,北海道,網走郡美幌町,字仲町1丁目,0152-73-5251,0152-73-5253,http://ccib.or.jp/,組合・団体,
日本ニューホランド株式会社美幌営業所,092-0027,北海道,網走郡美幌町,字稲美220-16,0152-73-5275,0152-73-5278,http://www.nh-hft.co.jp/,農業,
株式会社米夢館,N.A.,北海道,網走郡美幌町,鳥里4丁目4-1,0152-73-5318,N.A.,http://denshobato.com/,食料品,
トヨタカローラ北見株式会社美幌店,092-0011,北海道,網走郡美幌町,字東町2丁目,0152-73-5351,0152-72-2155,http://www.corolla-kitami.co.jp/,車検・整備・修理,
美幌貨物自動車株式会社,N.A.,北海道,網走郡美幌町,稲美96番地,0152-73-5388,0152-73-5389,http://denshobato.com/,その他サービス,
木舎,092-0026,北海道,網走郡美幌町,字都橋143-8,0152-73-5568,0152-73-5584,http://www.mokusha.com/,総合・職別工事業,
美幌地域就労支援センターえくぼ,092-0053,北海道,網走郡美幌町,字東3条北2丁目1,0152-72-5575,0152-72-5575,http://bihoro-ekubo.moo.jp/,介護・福祉,
点香苑,092-0031,北海道,網走郡美幌町,字大通南2丁目1-3,0152-73-5644,0152-73-1247,http://www.tenkoen.net/,中華・中国料理,
熊ッ子ラーメン,092-0050,北海道,網走郡美幌町,字大通北3丁目,0152-73-5935,0166-24-0699,http://kumakko.ftw.jp/,ラーメン,
ローソン美幌／栄通店,092-0051,北海道,網走郡美幌町,字東1条北4丁目23-3,0152-73-6030,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
有限会社山岸工務店,092-0064,北海道,網走郡美幌町,字青葉1丁目7番地の10,0152-73-6363,0152-73-4943,http://www.10nin10ie.jp/,建設業・工務店,
パーラー太陽美幌店,092-0013,北海道,網走郡美幌町,字美芳12-38,0152-73-6446,N.A.,http://www.taiyogroup.jp/,屋内遊戯,
美幌警察署／福住駐在所,092-0024,北海道,網走郡美幌町,字福住,0152-72-8154,N.A.,http://www.bihoro-syo.police.pref.hokkaido.lg.jp/,消防・警察,
