▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
東日本流通運輸株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6丁目12,022-356-5325,022-356-5327,http://www.glans-g.co.jp/,運送・貨物・倉庫,
エイチアールディー株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6丁目4番地4,022-767-5433,022-767-5434,http://www.hrd-a.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社イトーキ,981-0134,宮城県,宮城郡利府町,しらかし台6-12,022-356-5495,022-356-5497,http://www.itoki.jp/,製造・加工（その他）,
有限会社菅武エンジニアリング,981-0134,宮城県,宮城郡利府町,しらかし台6丁目1-2,022-356-5513,022-356-4592,http://www.kantake.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社菅武エンジニアリング,981-0134,宮城県,宮城郡利府町,しらかし台6-1-2,0223-56-5513,0223-56-5513,http://www.kantake.co.jp/,販売・卸（工作機械・一般機械器具）,
利府町立／利府第三小学校,981-0103,宮城県,宮城郡利府町,森郷字後楽東1-5,022-356-5530,022-356-9964,http://www.rifu.ed.jp/,小・中・高・大学等,
ダブルストーン利府店,981-0121,宮城県,宮城郡利府町,神谷沢字化粧坂66-1,022-255-5541,022-255-5554,http://www.w-stone.co.jp/,制服・作業服,
カークラブ・グッド,981-0121,宮城県,宮城郡利府町,神谷沢字化粧坂67-9,022-396-5556,022-396-5557,http://carclub-good.com/,中古車・買取,
株式会社エムジー／本社,981-0134,宮城県,宮城郡利府町,しらかし台6丁目1-8,022-356-5571,022-356-5508,http://www.mg-japan.co.jp/,製造・加工（化学・プラスチック）,
村木動物病院,981-0135,宮城県,宮城郡利府町,菅谷台3丁目2-5,022-356-5598,022-356-5598,http://www.pethospital.jp/,動物病院・獣医師,
山幸建設株式会社,N.A.,宮城県,宮城郡利府町,花園二丁目7番地1,022-356-5606,022-356-5278,http://www.sankou-kensetsu.co.jp/,建設業・工務店,
山幸建設株式会社,981-0132,宮城県,宮城郡利府町,花園2-7-1,0223-56-5606,0223-56-5278,http://www.sankou-kensetsu.co.jp/,総合・職別工事業,
宮城県立利府支援学校,981-0123,宮城県,宮城郡利府町,沢乙字向山26,022-356-5675,022-356-5676,https://rifushien.myswan.ed.jp/,特殊教育諸学校,
ディッパーダンイオンモール利府店,981-0112,宮城県,宮城郡利府町,利府字新屋田前22,022-352-5681,N.A.,https://dipperdan.jp/,スイーツ,
利府おおぞら幼稚園,981-0122,宮城県,宮城郡利府町,菅谷字赤萱31-2,022-255-5692,022-396-8861,http://oozora.tohokugaigo.ac.jp/,幼稚園・保育施設,
東栄保温工業株式会社,981-0121,宮城県,宮城郡利府町,神谷沢字長田13-4,022-781-5696,022-781-5691,http://www.toueihoon.co.jp/,リフォーム,
株式会社鈴木商館,981-0134,宮城県,宮城郡利府町,しらかし台6-4-2,022-356-5721,022-356-5726,http://www.suzukishokan.co.jp/,ガソリンスタンド,
金犬くんジャスコ利府店,981-0112,宮城県,宮城郡利府町,利府字新屋田前22,022-767-5868,022-767-5868,http://www.economize.co.jp/,チケット,
利府第二おおぞら幼稚園,981-0134,宮城県,宮城郡利府町,しらかし台4丁目3-1,022-356-5970,022-356-5970,http://oozora.tohokugaigo.ac.jp/,幼稚園・保育施設,
宮城東部衛生処理組合事務所,981-0111,宮城県,宮城郡利府町,加瀬字新船岡5,022-368-6017,022-368-7349,http://www.miyagitoubu.jp/,ゴミ収集・資源回収,
財団法人スポーツ安全協会宮城県支部,981-0122,宮城県,宮城郡利府町,菅谷字館40-1,022-356-6066,N.A.,http://www.sportsanzen.org/,証券・保険・商品先物,
東北電子産業株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6-6-6,022-356-6111,022-356-6120,http://www.tei-c.com/,製造・加工（工作機械・一般機械器具）,
欅産業株式会社,N.A.,宮城県,宮城郡利府町,しらかし台6-14-4,022-356-6151,022-356-6156,http://www.sendaitansu.jp/,その他サービス,
株式会社真壁製作所,981-0134,宮城県,宮城郡利府町,しらかし台6丁目2-4,022-356-6161,022-356-5858,http://www.rfmakabe.co.jp/,製造・加工（金属製品）,
グリーンマート・利府青山店,981-0131,宮城県,宮城郡利府町,青山2丁目2-1,022-356-6211,N.A.,https://www.kamei.co.jp/,コンビニ・スーパー・デパート,
株式会社ダイショウ建設,981-0104,宮城県,宮城郡利府町,中央1丁目6-1-3F,022-762-6258,022-762-6259,http://daisyou-k.co.jp/,総合・職別工事業,
株式会社成和コーポレーション,N.A.,宮城県,宮城郡利府町,中央3-16-3,022-356-6270,022-356-6231,http://www.seiwa-ksc.co.jp/,商社・貿易,
株式会社一条工務店仙台仙台東営業所,981-0112,宮城県,宮城郡利府町,利府字八幡崎前45,022-356-6311,022-356-6315,http://www.ichijo.co.jp/,不動産,
有限会社東和精工,981-0134,宮城県,宮城郡利府町,しらかし台6-6-1,022-356-6331,022-356-6332,http://towa-seiko.com/,製造・加工（工作機械・一般機械器具）,
有限会社東和精工,981-0134,宮城県,宮城郡利府町,しらかし台6-6-1,0223-56-6331,0223-56-6332,http://towa-seiko.com/,製造・加工（工作機械・一般機械器具）,
株式会社三和食品,981-0134,宮城県,宮城郡利府町,しらかし台6丁目6-3,022-356-6388,022-356-4235,http://www.sanwa-food.com/,販売・卸（食料品）,
細野デザイン室,981-0131,宮城県,宮城郡利府町,青山2丁目19-3,022-356-6411,019-645-6687,http://www.juwarisoba.com/,印刷・出版,
すがや台歯科医院,981-0135,宮城県,宮城郡利府町,菅谷台3丁目7-1,022-767-6480,022-767-6480,http://www.sugayadai.com/,歯科系,
シーレックス株式会社／総務受付,981-0134,宮城県,宮城郡利府町,しらかし台6丁目2-1,022-356-6577,03-3864-1540,http://www.sealex.com/,印刷・出版,
シーレックス株式会社／東北第一工場,981-0134,宮城県,宮城郡利府町,しらかし台6丁目2-1,022-356-6580,022-356-6579,http://www.sealex.com/,印刷・出版,
宮城県／サッカー場,981-0103,宮城県,宮城郡利府町,森郷字内ノ目南119-1,022-356-6581,022-356-1123,http://www.mspf.jp/,サッカー,
情熱ホルモン利府酒場,981-0111,宮城県,宮城郡利府町,加瀬字新前谷地4-3,022-290-6585,022-290-6586,http://www.j-horumon.com/,肉料理,
株式会社立花マテリアル,981-0134,宮城県,宮城郡利府町,しらかし台六丁目2番10号,022-767-6591,022-767-6592,http://tachibana-m.co.jp/,製造・加工（建築資材）,
シーレックス株式会社／東北第二工場,981-0134,宮城県,宮城郡利府町,しらかし台6丁目2-1,022-356-6609,022-356-8992,http://www.sealex.com/,印刷・出版,
ミニストップ利府塩釜インター店,981-0111,宮城県,宮城郡利府町,加瀬字十三本塚123-1,022-767-6620,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
ビストロモン・ジャルダン,981-0121,宮城県,宮城郡利府町,神谷沢字化粧坂61-1,022-346-6625,N.A.,http://www.mon-jardin.jp/,レストラン,
スリーピングファクトリー（SleepINGFactory）利府店,981-0112,宮城県,宮城郡利府町,利府字堀切前23-1,022-767-6651,022-767-6653,http://www.rakuten.co.jp/,寝具,
花のアトリエローズエンジェル,981-0132,宮城県,宮城郡利府町,花園3丁目21-6,022-725-6666,022-725-6666,http://www.f-rose.biz/,華道・茶道,
平禄寿司ジャスコ利府店,981-0112,宮城県,宮城郡利府町,利府字新屋田前22,022-356-6677,N.A.,http://www.heiroku.jp/,中華・中国料理,
真栄工芸株式会社,981-0134,宮城県,宮城郡利府町,しらかし台六丁目13番2号,022-356-6688,022-356-6941,http://www.shineikogei.jp/,建設業・工務店,
真栄工芸株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6-13-3,0223-56-6688,0223-56-6941,http://www.shineikogei.jp/,総合・職別工事業,
アサヒプリテック株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6丁目5-11,022-767-6777,078-333-5681,http://www.asahipretec.com/,製造・加工（化学・プラスチック）,
日の丸ディスプレー仙台,981-0134,宮城県,宮城郡利府町,しらかし台6丁目7-1,022-356-6789,03-5946-3601,http://www.display.co.jp/,家具・インテリア,
麺屋久兵衛,981-0121,宮城県,宮城郡利府町,神谷沢字化粧坂63-2,022-352-6822,022-352-6822,http://www.h-bird.co.jp/,ラーメン,
デイリーヤマザキ／利府菅谷台店,981-0135,宮城県,宮城郡利府町,菅谷台2丁目28,022-767-6855,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
リフドッグクラブ,981-0134,宮城県,宮城郡利府町,しらかし台5丁目2-9,022-356-6873,022-356-8164,http://www.rifudogclub.net/,ブリーダー,
ミニストップ利府中インター店,981-0102,宮城県,宮城郡利府町,春日字山崎18-4,022-767-6886,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社コマロック東日本営業所,981-0104,宮城県,宮城郡利府町,中央2丁目2-4,022-385-6901,022-385-6904,http://komalock.net/,リフォーム,
りふ接骨院,981-0104,宮城県,宮城郡利府町,中央3丁目6-11,022-356-6909,N.A.,http://www.rifu-sekkotsuin.com/,整体等各種療術,
珈琲館利府店,981-0112,宮城県,宮城郡利府町,利府字堀切前21-1,022-356-6991,022-356-6991,http://www.ufs.co.jp/,喫茶店・カフェ,
ほっともっと利府中央店,981-0104,宮城県,宮城郡利府町,中央3丁目20-28,022-767-7030,022-767-7031,http://www.hottomotto.com/,弁当・宅配,
株式会社アド装拓宮城営業所,981-0135,宮城県,宮城郡利府町,菅谷台4丁目16-2,022-767-7097,022-767-7098,http://p0227677097.miteyo.jp/,広告・マーケティング,
ライトオン仙台利府店,981-0112,宮城県,宮城郡利府町,利府字堀切前15-1,022-356-7106,N.A.,http://right-on.co.jp/,洋服,
利府町立／しらかし台小学校,981-0134,宮城県,宮城郡利府町,しらかし台1丁目9,022-356-7131,022-356-9973,http://www.rifu.ed.jp/,小・中・高・大学等,
株式会社あいホーム仙台東店,981-0112,宮城県,宮城郡利府町,利府字八幡崎57-1,022-767-7255,022-767-8622,http://www.aihome.biz/,不動産,
HMスポーツ株式会社,981-0104,宮城県,宮城郡利府町,中央3丁目13-2,022-356-7267,N.A.,http://hm3491231.blog90.fc2.com/,スポーツ用品,
株式会社一条工務店宮城利府営業所,981-0112,宮城県,宮城郡利府町,利府字八幡崎前45,022-767-7311,022-767-7840,http://www.ichijo.co.jp/,不動産,
利府ゴルフクラブ株式会社,981-0103,宮城県,宮城郡利府町,森郷字内ノ目北3-25,0223-56-7311,0223-56-6769,http://www.pacificgolf.co.jp/,ゴルフ,
ゲオ利府店,981-0112,宮城県,宮城郡利府町,利府字堀切前7-1,022-767-7350,022-767-7351,http://geo-online.co.jp/,賃貸・レンタル,
株式会社五十嵐商会仙台北営業所,981-0111,宮城県,宮城郡利府町,加瀬字北窪31-6,022-767-7355,022-767-3488,http://www.igarashi-shoukai.com/,農業,
東日本ハウス株式会社J・エポックホーム事業部仙台支店,981-0112,宮城県,宮城郡利府町,利府字八幡崎前45,022-767-7376,022-767-0734,http://www.higashinihon.co.jp/,総合・職別工事業,
石川建設株式会社,981-0111,宮城県,宮城郡利府町,加瀬字十三本塚3-23,022-356-7381,022-356-7396,http://www.ishikawa-kensetu.com/,総合・職別工事業,
石川建設株式会社,981-0111,宮城県,宮城郡利府町,加瀬字十三本塚3-23,0223-56-7381,0223-56-7396,http://www.ishikawa-kensetu.com/,リフォーム,
MOVIX利府,981-0111,宮城県,宮城郡利府町,加瀬字新前谷地45,022-767-7400,N.A.,http://www.smt-cinema.com/,映画・劇場・会館,
さわおとクリニック,981-0124,宮城県,宮城郡利府町,沢乙東1-12,022-767-7444,N.A.,http://www.wind.sannet.ne.jp/,医院・診療所・療養所,
サンドラッグ利府野中店,981-0111,宮城県,宮城郡利府町,加瀬字十三本塚167,022-767-7455,022-767-7456,http://www.sundrug.co.jp/,薬,
三協タックラベル株式会社,981-0122,宮城県,宮城郡利府町,菅谷字東浦1,0223-56-7474,0223-56-5340,http://www.sankyo-tac.com/,印刷・出版,
エスタディオ利府店,981-0112,宮城県,宮城郡利府町,利府字八幡崎前80,022-767-7481,N.A.,http://www.estadio.jp/,屋内遊戯,
気仙沼窯業株式会社,N.A.,宮城県,宮城郡利府町,神谷沢字館の内67,022-255-7502,022-255-7529,http://www.e-kawara.co.jp/,製造・加工（建築資材）,
エム薬局,981-0104,宮城県,宮城郡利府町,中央2丁目8-1,022-356-7511,022-356-7511,https://meron-net.shop/ds/emu,薬,
刀根歯科医院,981-0133,宮城県,宮城郡利府町,青葉台3丁目1-85,022-356-7555,N.A.,http://www.tonedental.com/,歯科系,
オノデラ動物病院,981-0104,宮城県,宮城郡利府町,中央1丁目10-4,022-767-7566,022-767-7567,http://onodera.grupo.jp/,動物病院・獣医師,
株式会社ヨークベニマル利府野中店,981-0111,宮城県,宮城郡利府町,加瀬字十三本塚173-1,022-767-7581,022-767-7582,http://www.yorkbeni.co.jp/,食料品,
ボン・リー宮城株式会社,981-0122,宮城県,宮城郡利府町,菅谷字新産野原45-1,0223-56-7666,0223-56-7668,http://www.bonriz.net/,製造・加工（食料品）,
株式会社ボン・リー宮城,981-0122,宮城県,宮城郡利府町,菅谷字新産野原45-1,022-356-7666,022-356-7668,http://bonriz.net/,販売・卸（食料品）,
びっくりドンキー利府店,981-0112,宮城県,宮城郡利府町,利府字新並松46-1,022-767-7671,N.A.,http://www.bikkuri-donkey.com/,レストラン,
社団法人宮城県サッカー協会,981-0103,宮城県,宮城郡利府町,森郷字内ノ目南119-1宮城県サッカー場内,022-767-7679,022-767-3076,http://www.miyagi-fa.com/,組合・団体,
花園動物病院,981-0132,宮城県,宮城郡利府町,花園3丁目23-3,022-356-7699,022-356-7695,http://www.hanazono-animal.com/,動物病院・獣医師,
東北大蔵電気株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6丁目11-1,022-356-7771,022-356-7775,http://www.kdg.co.jp/,製造・加工（電子・精密機械器具）,
ハートテック（一般社団法人）介護タクシー事業部,981-0131,宮城県,宮城郡利府町,青山2丁目36-7,022-355-7826,022-355-7827,http://hearttech.on.omisenomikata.jp/,タクシー,
青葉台保育園,981-0133,宮城県,宮城郡利府町,青葉台3丁目1-112,022-385-7891,022-385-7892,http://www.rifuseinouhoikuen.or.jp/,幼稚園・保育施設,
花園接骨院,981-0132,宮城県,宮城郡利府町,花園2丁目20-6,022-356-7920,022-356-1777,http://hanazono-sekkotsuin.com/,あん摩・はり・きゅう,
有限会社熊谷板金製作所,981-0122,宮城県,宮城郡利府町,菅谷字赤坂36-1,022-356-8059,022-356-8346,http://www.yane-kumagai.com/,建設業・工務店,
有限会社熊谷板金製作所,981-0122,宮城県,宮城郡利府町,菅谷字赤坂36-1,0223-56-8059,0223-56-8346,http://www.yane-kumagai.com/,リフォーム,
丸亀製麺イオン利府店,981-0112,宮城県,宮城郡利府町,利府字新屋田前22,022-356-8060,N.A.,http://www.toridoll.com/,そば・うどん,
昭和飛行機工業株式会社,981-0122,宮城県,宮城郡利府町,菅谷字産野原70-2,022-767-8188,022-767-6658,http://www.showa-aircraft.co.jp/,製造・加工（輸送機械器具）,
クボタ工業株式会社,981-0134,宮城県,宮城郡利府町,しらかし台6-2-6,022-767-8259,022-767-8252,http://www.kubota1.com/,総合・職別工事業,
株式会社藤商事,981-0185,宮城県,宮城郡利府町,菅谷台3丁目3ー1,022-767-8351,N.A.,http://www.ishigama-birthday.jp/,食料品,
ブックマーケット利府店,981-0112,宮城県,宮城郡利府町,利府字新屋田前32-1,022-767-8366,N.A.,http://www.a-too.co.jp/,おもちゃ・キャラクタ,
ミニストップ利府中央店,981-0112,宮城県,宮城郡利府町,利府字堀切前15-1,022-356-8377,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社七十七銀行／利府支店,981-0104,宮城県,宮城郡利府町,中央3丁目14-3,022-356-8444,0226-23-1762,http://www.77bank.co.jp/,金融・郵貯・貸金,
ウジエ調剤薬局利府店,981-0112,宮城県,宮城郡利府町,利府字新館2-1,022-767-8505,0220-21-5578,http://www.ujie-kusuri.jp/,薬,
株式会社ティーエス塗装技術研究所,981-0134,宮城県,宮城郡利府町,しらかし台6-1-4,022-767-8550,022-767-8551,http://www.tosou-net.com/,販売・卸（建設資材）,
石窯パン工房ばーすでい利府菅谷台本店,981-0135,宮城県,宮城郡利府町,菅谷台3丁目3,022-395-8660,022-382-0143,http://www.ishigama-birthday.jp/,食料品,
ココス利府店,981-0111,宮城県,宮城郡利府町,加瀬字新前谷地54,022-767-8671,0226-31-4578,http://www.cocos-jpn.co.jp/,レストラン,
せせらぎ耳鼻科,981-0123,宮城県,宮城郡利府町,沢乙字新北橋87-1,022-767-8741,022-767-8755,http://www.newton-doctor.com/,耳鼻咽喉科,
宮城県／県民の森中央記念館,981-0121,宮城県,宮城郡利府町,神谷沢字菅野沢41,022-255-8801,022-255-8801,http://www.pref.miyagi.jp/,都道府県機関,
海鮮うまかもんやはなの舞利府ペアガーデン店,981-0112,宮城県,宮城郡利府町,利府字新大谷地42-3,022-767-8825,022-385-5675,http://www.chimney.co.jp/,飲み屋,
荘内銀行／イオン利府支店,981-0112,宮城県,宮城郡利府町,利府字新屋田前22,022-767-8860,022-767-8862,http://www.shonai.co.jp/,金融・郵貯・貸金,
利府おおぞら保育園,981-0122,宮城県,宮城郡利府町,菅谷字赤萱31-2,022-396-8860,022-396-8861,http://oozora.tohokugaigo.ac.jp/,幼稚園・保育施設,
イン東京利府店,981-0112,宮城県,宮城郡利府町,利府字新大谷地48-1,022-356-8868,N.A.,http://apolo.co.jp/,美容院・理容店・毛髪業,
タイヤガーデン利府店,981-0112,宮城県,宮城郡利府町,利府字新揺橋63-1,022-767-8922,022-767-8923,https://www.y-yokohama.com/tire-garden/,カー用品,
社会福祉法人利府町社会福祉協議会,981-0104,宮城県,宮城郡利府町,中央2丁目11-1,022-356-9060,022-356-9225,http://rifu-shakyo.main.jp/,組合・団体,
社会福祉法人利府町社会福祉協議会,981-0104,宮城県,宮城郡利府町,中央2-11-1利府町十符の里プラザ内,0223-56-9060,0223-56-9225,http://rifu-shakyo.main.jp/,介護・福祉,
カーブスライフガーデン利府,981-0112,宮城県,宮城郡利府町,利府字堀切前38,022-767-9201,022-767-9202,http://www.curves.co.jp/,スポーツ,
たいまつ食品株式会社仙台営業所,981-0111,宮城県,宮城郡利府町,加瀬字東ケ窪43-4,022-356-9222,022-356-9223,https://www.omochi.ne.jp/home/,製造・加工（食料品）,
びっくり市利府店,981-0121,宮城県,宮城郡利府町,神谷沢字長田13-2,022-762-9345,N.A.,http://www.nogawa-bikkuriichi.com/,食料品,
利府町立／青山小学校,981-0131,宮城県,宮城郡利府町,青山3丁目45-1,022-356-9451,022-356-9974,http://www.rifu.ed.jp/,小・中・高・大学等,
有限会社伊藤工設計,981-0111,宮城県,宮城郡利府町,加瀬字南浦4,022-356-9460,022-356-9463,http://www.gikoban.co.jp/,リフォーム,
有限会社伊藤工設計,981-0111,宮城県,宮城郡利府町,加瀬字南浦4,0223-56-9460,N.A.,http://www.gikoban.co.jp/,総合・職別工事業,
株式会社ライフサポートシステム,N.A.,宮城県,宮城郡利府町,菅谷台4丁目2-11グリーシーヌs1階,022-349-9662,022-349-9663,http://www.eco-lss.co.jp/,建設業・工務店,
本間消防設備株式会社,981-0131,宮城県,宮城郡利府町,青山2丁目15-7,022-356-9907,022-356-9927,http://honma.flips.jp/,防犯・防火,
本間消防設備株式会社,981-0131,宮城県,宮城郡利府町,青山2-15-7,0223-56-9907,0223-56-9927,http://honma.flips.jp/,設備工事業,
日本メガケア株式会社仙台営業所,981-0134,宮城県,宮城郡利府町,しらかし台6丁目4-2,022-767-9960,022-767-9961,http://www.megacare.co.jp/,販売・卸（その他）,
