▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
旭星クリーン株式会社,071-8151,北海道,旭川市,東鷹栖1線11,0166-58-0025,0166-58-0288,http://www.kyokusei-c.com/,ゴミ収集・資源回収,
四季彩焼肉ももたろう,070-0842,北海道,旭川市,大町2条5丁目,0166-59-0029,0166-55-2983,http://www.yakiniku-momotarou.co.jp/,肉料理,
旭川釣具センター,070-0039,北海道,旭川市,9条通16丁目,0166-29-0030,0166-29-0050,http://turigu.ne.jp/,釣り,
株式会社おおみ不動産,070-0027,北海道,旭川市,東7条6-1-10,0166-25-0030,N.A.,http://oomifudousan.annex-homes.jp/,不動産,
株式会社シー・アイ・シー,078-8213,北海道,旭川市,三条通21丁目1973-60,0166-37-0030,0166-37-0031,http://www.cic-net.co.jp/,ビルメンテナンス,
株式会社クワザワ旭川支店,079-8443,北海道,旭川市,流通団地3条4丁目1,0166-47-0033,0166-47-0038,http://www.kuwazawa.co.jp/,建材,
株式会社信宅ハウジング,078-8349,北海道,旭川市,東光9条3-2-10,0166-33-0033,0166-33-8167,http://www.shintaku-h.jp/,総合・職別工事業,
株式会社土屋ホームトピア,070-0054,北海道,旭川市,四条西二丁目2番地土屋グループ旭川4条ビル,0166-25-0033,N.A.,http://www.hometopia.jp/,建設業・工務店,
株式会社北海道日立システムズ道北営業所,070-0031,北海道,旭川市,1条通9丁目,0166-29-0033,0166-29-0072,http://www.hokkaido-hitachi-systems.co.jp/,電話・通信,
株式会社サンシン旭川スクラップセンター,079-8431,北海道,旭川市,永山町11-55-5,0166-48-0036,0166-48-0062,http://www.sangyoshinko.co.jp/,廃棄物処理,
株式会社ツルハ／調剤薬局ツルハドラッグ／西店,070-0034,北海道,旭川市,4条通3丁目1616-1,0166-20-0036,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社ツルハ／ツルハドラッグ／旭川2条店,078-8212,北海道,旭川市,2条通23丁目110-1,0166-37-0037,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
かた岡,070-0033,北海道,旭川市,3条通8丁目1705-34,0166-25-0038,0166-25-0038,http://www.wa3j-kataoka.jp/,レストラン,
なかせき商事株式会社,N.A.,北海道,旭川市,東鷹栖東3条1丁目1922,0166-58-0039,N.A.,http://www.nakaseki-shouji.co.jp/,ガソリンスタンド,
小鳩交通株式会社,079-8431,北海道,旭川市,永山北1条8丁目33-1,0166-47-0040,N.A.,http://kobato.ftw.jp/,運送・貨物・倉庫,
ATS-Planning,071-8111,北海道,旭川市,東鷹栖東1条2丁目,0166-57-0041,N.A.,http://ats-p.com/,生活用品,
新栄コンサルタント株式会社,070-8005,北海道,旭川市,神楽5条10丁目1番29号,0166-62-0041,0166-62-0859,http://www.shinei-ck.com/,印刷・出版,
旭川市役所／教育委員会／社会教育部／パークランド嵐山,070-8051,北海道,旭川市,江丹別町嵐山,0166-63-0044,0166-63-0101,http://www.parkland-arashiyama.jp/,市区町村機関,
旭川大吉ラーメン,070-0825,北海道,旭川市,北門町14丁目2145-72,0166-53-0044,0166-53-0044,http://www.amap.ne.jp/,ラーメン,
下宿ノッティングヒル,079-8419,北海道,旭川市,永山9条2丁目4-1,0166-27-0044,0166-27-0044,http://nottinghill.life.coocan.jp/,不動産,
ポリマー工業株式会社／リフォーム事業部,070-0033,北海道,旭川市,3条通16丁目,0166-22-0046,0166-25-2989,http://www14.plala.or.jp/,総合・職別工事業,
三共測量コンサルタント株式会社,079-8413,北海道,旭川市,永山3条9丁目1番37号,0166-40-0046,0166-40-0440,http://www.sankyou-s.co.jp/,印刷・出版,
株式会社ノア設計,070-0057,北海道,旭川市,7条西5-2-1,0166-24-0050,0166-24-0057,http://www13.plala.or.jp/,リフォーム,
日発販売株式会社,070-0023,北海道,旭川市,東三条3-1-17,0166-25-0053,0166-25-0618,http://www.nippan-inc.co.jp/,製造・加工（輸送機械器具）,
オオジョウ（OJO）,070-8071,北海道,旭川市,台場1条3丁目1-3,0166-62-0055,N.A.,http://www.hotel-ojo.com/,モーテル・ラブホテル,
ペットショップボビー,070-0038,北海道,旭川市,8条通7丁目2431-10,0166-29-0055,0166-29-3600,http://www.bobby.jp/,ペットショップ,
りらく旭川店,071-8121,北海道,旭川市,末広東1条7丁目1-9,0166-57-0055,N.A.,http://www.riraku-salon.com/,美容・コスメ,
東京靴流通センター／春光店,070-0901,北海道,旭川市,花咲町5丁目,0166-55-0058,0166-55-0058,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
フクダライフテック北海道株式会社旭川営業所,078-8345,北海道,旭川市,東光5条3丁目1-1,0166-37-0066,N.A.,http://www.fukuda.co.jp/,製造・加工（医療・薬関連）,
株式会社アートマン住宅センター,070-0823,北海道,旭川市,緑町20丁目2164-9,0166-59-0070,N.A.,http://trns.jp/,不動産,
株式会社アール・トップス,079-8431,北海道,旭川市,永山町11-39-1,0166-48-0073,0166-48-0137,http://www.r-tops.com/page/,リース・レンタル,
株式会社国木ハウス,070-0011,北海道,旭川市,パルプ町1条2丁目,0166-24-0075,0166-24-0080,http://www.kunimoku-house.co.jp/,総合・職別工事業,
ピカさん絵画教室,070-0033,北海道,旭川市,3条通1丁目右10,0166-26-0077,0166-26-0098,http://www.picaso.co.jp/,音楽,
ひまわり幼稚園,078-8216,北海道,旭川市,6条通25丁目,0166-32-0077,0166-33-9635,http://hmwr-kindergarten.com/,幼稚園・保育施設,
永山南調剤薬局,079-8418,北海道,旭川市,永山8条5丁目1-2,0166-46-0077,0166-46-0590,http://www.mps-ph.com/,薬,
株式会社コクドホーム,079-8402,北海道,旭川市,秋月2条2-4-6,0166-47-0077,0166-47-0066,http://kokudohome.co.jp/,総合・職別工事業,
株式会社アール・ワン,078-8332,北海道,旭川市,南2条通26-496-57,0166-33-0078,0166-33-0502,http://www.r-1net.com/,販売・卸（その他）,
フクタカ工業株式会社,N.A.,北海道,旭川市,豊岡2条1丁目7番10号,0166-35-0080,0166-35-0090,http://www.fukutaka.co.jp/,建設業・工務店,
株式会社藤井,079-8442,北海道,旭川市,流通団地2条4-31-1,0166-48-0081,0166-47-5584,http://www.beans-rice.co.jp/,販売・卸（食料品）,
全日通労働組合旭川支部,070-0030,北海道,旭川市,宮下通12丁目1173,0166-23-0081,0166-24-4718,http://www.neu.or.jp/,組合・団体,
有限会社大和納華,071-8153,北海道,旭川市,東鷹栖3線19-5895-1,0166-57-0083,N.A.,http://www.yamatonohana.com/,農業,
株式会社常口アトム／商業施設営業部旭川店,070-0034,北海道,旭川市,4条通8丁目1703-58,0166-29-0090,0166-25-7177,http://www.jogatom.co.jp/,不動産・賃貸,
社団法人旭川観光協会,070-0043,北海道,旭川市,常盤通1道北経済センタービル5F,0166-23-0090,0166-23-1166,http://www.atca.jp/,その他サービス,
Re.MAX,070-8013,北海道,旭川市,神居3条16丁目1-21,0166-63-0093,N.A.,http://www.remax.com/,整体等各種療術,
コーヨー日軸株式会社,078-8218,北海道,旭川市,8条通19丁目,0166-34-0099,093-531-2085,http://www.koyo-njk.co.jp/,販売・卸（工作機械・一般機械器具）,
ホテルKANDA,070-0033,北海道,旭川市,3条通8丁目,0166-29-0100,0166-29-0600,http://www.hotelkanda.jp/,ホテル・ペンション,
旭川健康ランド春光,070-0871,北海道,旭川市,春光1条8丁目1-1,0166-52-0100,0166-53-0008,http://www.asahikawa-kenkoland.co.jp/,観光・温泉・銭湯,
株式会社コサイン,079-8431,北海道,旭川市,永山町6丁目6-5,0166-47-0100,0166-47-7450,http://www.cosine.com/,家具・インテリア,
株式会社ダルパ,079-8411,北海道,旭川市,永山1条14丁目1-16,0166-40-0100,0166-40-0800,http://www.darupa.com/,リフォーム,
株式会社トヨタレンタリース旭川／駅前店,070-0030,北海道,旭川市,宮下通9丁目,0166-23-0100,0166-23-0196,http://www.toyotarenta.com/,リース・レンタル,
株式会社トヨタレンタリース旭川／大雪通り店,078-8216,北海道,旭川市,6条通18丁目,0166-34-0100,0166-34-1781,http://www.toyotarenta.com/,リース・レンタル,
株式会社トヨタレンタリース旭川／忠和店,070-8044,北海道,旭川市,忠和4条6丁目4,0166-61-0100,0166-62-6999,http://www.toyotarenta.com/,リース・レンタル,
株式会社トヨタレンタリース旭川／本社,071-8154,北海道,旭川市,東鷹栖4線10-1-8,0166-57-0100,0166-57-1212,http://www.toyotarenta.com/,リース・レンタル,
北第百通信電気株式会社旭川営業所,070-0054,北海道,旭川市,4条西7丁目2-2-205,0166-22-0100,N.A.,http://www.kdts.co.jp/,設備工事業,
ドコモショップ／旭川環状通東光店,078-8353,北海道,旭川市,東光13条6丁目3-17,0166-37-0101,0166-37-0202,https://www.nttdocomo.co.jp/,電話・通信,
リハビリテーション病院,078-8801,北海道,旭川市,緑が丘東1条1丁目1-1,0166-65-0101,0166-65-1211,http://www.reha.or.jp/,医院・診療所・療養所,
北央信用組合／旭川支店,070-0032,北海道,旭川市,2条通7丁目,0166-23-0101,0166-27-1790,http://www.hokuoh.shinkumi.jp/,金融・郵貯・貸金,
ビジネス旅館不二苑,070-0043,北海道,旭川市,常盤通3丁目1971-48,0166-22-0110,0166-22-2800,http://www.fujien.info/,旅館・民宿,
ペットショップボビー／トリミング受付番号,070-0038,北海道,旭川市,8条通7丁目2431-10,0166-29-0110,011-731-2201,http://www.bobby.jp/,ペットショップ,
あさひかわ農協／本所／管理部・金融共済部,078-8234,北海道,旭川市,豊岡4条1丁目274-2,0166-31-0111,0166-31-1555,http://www.ja-asahikawa.or.jp/,組合・団体,
ビューサイドホテル時屋亭,070-8024,北海道,旭川市,神居町富沢409,0166-63-0111,0166-63-0123,http://www.tokiya.net/,旅館・民宿,
旭陽電機株式会社,070-0031,北海道,旭川市,1条通15丁目,0166-26-0111,0166-22-2901,http://www.kyokuyodenki.co.jp/,家電,
株式会社ケイエム建築プラン,078-8336,北海道,旭川市,南六条通26丁目513-115,0166-37-0111,0166-37-4186,http://www.kmkp.co.jp/,建設業・工務店,
自動車事故対策機構旭川支所,079-8442,北海道,旭川市,流通団地2条4丁目,0166-40-0111,0166-40-0112,http://www.nasva.go.jp/,組合・団体,
道北バス株式会社／本社・旭川営業所,070-0821,北海道,旭川市,近文町16丁目,0166-51-0111,0166-51-5440,http://www.dohokubus.com/,交通機関,
北海道相互電設株式会社,070-0842,北海道,旭川市,大町2条2-5東堂ビル1F,0166-53-0111,0166-53-0132,http://www.hoxo.co.jp/,電話・通信,
龍後設備株式会社,070-0038,北海道,旭川市,8条通17右10,0166-25-0111,N.A.,http://www.ryugo-setsubi.co.jp/,設備工事業,
有限会社ミューロン,070-0010,北海道,旭川市,大雪通1-872,0166-29-0113,0166-22-6153,http://www.miuron.com/,リフォーム,
有限会社弘建,079-8412,北海道,旭川市,永山2条16-6-17,0166-47-0114,0166-47-0414,http://www.kouken-web.com/,リフォーム,
旭川ラーメン熊ッ子チェーン／東光店,078-8347,北海道,旭川市,東光7条7丁目1-16,0166-34-0115,0166-24-0699,http://kumakko.ftw.jp/,ラーメン,
旭陽電機株式会社,070-0031,北海道,旭川市,一条通15丁目右1号,0166-26-0117,N.A.,http://www.it-omakase.net/,製造・加工（工作機械・一般機械器具）,
宮前通り東歯科,078-8329,北海道,旭川市,宮前通東4155-1,0166-35-0118,0166-31-0418,http://www.miyamae-dent.jp/,歯科系,
旭川市消防本部／旭川市総合防災センター,078-8367,北海道,旭川市,東光27条8丁目,0166-33-0119,0166-24-2229,http://www.city.asahikawa.hokkaido.jp/,消防・警察,
旭川中央ハイヤー株式会社警備事業部,078-8341,北海道,旭川市,東光1条5丁目1-2,0166-32-0119,0166-25-5247,http://www.chuuo-hire.com/,アウトソーシング,
旭川トヨタ自動車株式会社,070-8015,北海道,旭川市,神居5条1丁目,0166-61-0120,N.A.,http://toyota-dealers.jp/,製造・加工（輸送機械器具）,
荒井建設株式会社,070-0054,北海道,旭川市,4条西2丁目2-2,0166-22-0121,0166-24-0759,http://www.araikensetsu.co.jp/,総合・職別工事業,
旭川地区サッカー協会,070-0901,北海道,旭川市,花咲町5丁目,0166-51-0122,0166-51-0122,http://www.afa11.com/,組合・団体,
アート引越センター,078-8272,北海道,旭川市,工業団地2条2丁目2-13,0166-36-0123,0166-36-5010,https://www.the0123.com/,運送・貨物・倉庫,
明るいうつの会,070-0035,北海道,旭川市,5条通6丁目,0166-29-0123,0166-29-0124,http://www.ithimoku.com/,介護・福祉,
株式会社東光工務店,078-8352,北海道,旭川市,東光12条5丁目3番5号,0166-32-0125,0166-32-0150,http://toukou.main.jp/,建設業・工務店,
株式会社ウエスタン永山店,079-8414,北海道,旭川市,永山4条5丁目1-22,0166-40-0129,0155-48-4003,http://www.western-v.co.jp/,肉料理,
有限会社旭園,078-8241,北海道,旭川市,豊岡11条6-1-1,0166-37-0130,0166-37-0140,http://www.asahien.co.jp/,販売・卸（食料品）,
あすか信用組合旭川支店,070-0034,北海道,旭川市,4条通2丁目,0166-25-0131,N.A.,http://www.asuka-c.jp/,金融・郵貯・貸金,
旭川信用金庫／神楽支店,070-8004,北海道,旭川市,神楽4条4丁目1-25,0166-61-0131,0166-31-8119,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社北弘電社旭川支社,070-0024,北海道,旭川市,東4条6丁目1-5,0166-24-0131,011-640-2151,http://www.kitakoudensha.co.jp/,家電,
株式会社コハタ／旭川本社,079-8412,北海道,旭川市,永山2条3丁目2-16,0166-48-0136,0166-48-7733,http://www.khts.co.jp/,製造・加工（医療・薬関連）,
株式会社富士メガネ／旭川本店,070-0033,北海道,旭川市,3条通8丁目左1,0166-26-0138,0166-25-1156,http://www.fujimegane.co.jp/,その他修理,
日本製袋株式会社／旭川工場,070-0013,北海道,旭川市,パルプ町505,0166-24-0141,03-3256-3462,http://www.npseitai.co.jp/,製造・加工（木製品・紙・パルプ関連）,
北海道銀行／旭川支店,070-0032,北海道,旭川市,2条通9丁目左1,0166-26-0141,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
株式会社盛永組,070-0034,北海道,旭川市,4条通5左10,0166-22-0151,0166-22-0170,http://www.morinagagumi.co.jp/,リフォーム,
旭川市立／西御料地小学校,078-8821,北海道,旭川市,西御料1条2丁目,0166-65-0157,0166-65-0298,http://www.nishigoryochi.els.asahikawa-hkd.ed.jp/,小・中・高・大学等,
いろはにほへと旭川二条店,070-0032,北海道,旭川市,2条通7丁目,0166-20-0161,N.A.,http://www.umai-iroha.jp/,飲み屋,
植平印刷株式会社,070-0039,北海道,旭川市,9条通7左2,0166-26-0161,0166-25-1039,http://www.ask-maker.com/,印刷・出版,
ワンワンショップとんとん,070-0902,北海道,旭川市,春光町,0166-50-0166,0166-50-0177,http://www.tonton.ne.jp/,ペットショップ,
山工房,070-0026,北海道,旭川市,東6条1丁目3-5,0166-27-0166,0166-27-0167,http://www16.plala.or.jp/,アウトドア,
日立コンシューマ・マーケティング株式会社,078-8350,北海道,旭川市,東光10条3丁目4-14,0166-34-0166,0166-35-0076,https://www.hitachi-gls.co.jp/,製造・加工（工作機械・一般機械器具）,
美容室アンツ（Ant’s）,079-8415,北海道,旭川市,永山5条4丁目6-9,0166-46-0166,0166-46-0166,http://www.ants-h.com/,趣味,
平和鉄構株式会社,070-0030,北海道,旭川市,宮下通9-766キタノビル,0166-23-0170,0166-23-0236,http://www.heiwa-tekko.co.jp/,総合・職別工事業,
タカハタ建設株式会社,070-0810,北海道,旭川市,本町2,0166-51-0171,0166-52-5291,http://www.takahata-kk.co.jp/,総合・職別工事業,
パーフェクトリバティー教団／旭川教会,079-8412,北海道,旭川市,永山2条4丁目3-18,0166-47-0171,N.A.,http://www.perfect-liberty.or.jp/,組合・団体,
ほっともっと／旭川末広一条店,071-8131,北海道,旭川市,末広1条9丁目1,0166-58-0177,0166-58-0178,http://www.hottomotto.com/,弁当・宅配,
ファッションセンターしまむら／神居店,070-8017,北海道,旭川市,神居7条1丁目2-1,0166-69-0181,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社スポーツハウス旭川店,070-0034,北海道,旭川市,4条通8丁目,0166-23-0191,0166-22-4114,https://www.sportskan.co.jp/,スポーツ用品,
さくら館,070-0054,北海道,旭川市,4条西4丁目2-1,0166-27-0200,0166-27-0225,http://www.keiyukai-group.com/,介護・福祉,
株式会社いさみや,079-8431,北海道,旭川市,永山町9丁目1番地の2,0166-48-0200,0166-48-2292,http://www.isam-net.co.jp/,製造・加工（その他）,
株式会社サンテック,070-0825,北海道,旭川市,北門町18-2155-2,0166-55-0200,0166-55-0200,http://www.suntec-sec.jp/,運送・貨物・倉庫,
志学会旭川本部,079-8411,北海道,旭川市,永山1条19丁目2-10,0166-40-0200,0166-40-0201,http://shigakukai-web.jp/,塾・予備校,
日建学院／旭川校,070-0031,北海道,旭川市,1条通10丁目103-85,0166-22-0201,03-3980-7382,http://www.ksknet.co.jp/,各種学校,
土田こどもクリニック,070-0832,北海道,旭川市,旭町2条10丁目,0166-55-0202,0166-55-0012,http://www.kodomo-clinic.info/,小児科系,
上川中部森林管理署／総務課,070-8003,北海道,旭川市,神楽3条4丁目3-25,0166-61-0206,0166-61-0690,http://www.rinya.maff.go.jp/,官公署,
上川中部森林管理署／業務第一課,070-8003,北海道,旭川市,神楽3条4丁目3-25,0166-61-0207,011-614-2654,http://www.rinya.maff.go.jp/,官公署,
アイビイ通信株式会社,078-8330,北海道,旭川市,宮下通22-1974-248,0166-35-0211,0166-35-0212,http://www.ib-tsushin.jp/,電話・通信,
ドコモショップ／旭川末広店,071-8121,北海道,旭川市,末広東1条1丁目2-2,0166-55-0211,0166-55-0266,https://www.nttdocomo.co.jp/,電話・通信,
株式会社ツルハ／ツルハドラッグ／末広東店,071-8121,北海道,旭川市,末広東1条9丁目147-5,0166-58-0211,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
江戸屋旭川店,078-8357,北海道,旭川市,東光17条7丁目2-6,0166-37-0211,0166-37-0213,http://www.edoya-f.co.jp/,食料品,
道北振興株式会社／5条パーキング,070-0035,北海道,旭川市,5条通6丁目右1,0166-23-0211,0166-22-8036,http://www.d-shinkou.co.jp/,その他生活関連サービス,
旭川大学／トレーニングセンター,079-8431,北海道,旭川市,永山町11丁目,0166-48-0213,0166-48-0213,http://www.asahikawa-u.ac.jp/,小・中・高・大学等,
家庭教室のスノーマン米会話,070-8004,北海道,旭川市,神楽4条6丁目1-15,0166-62-0216,0166-62-0216,http://snowmanjapan.net/,語学,
北日本調剤株式会社／あたご調剤薬局,078-8239,北海道,旭川市,豊岡9条7丁目1-2,0166-35-0220,011-613-8304,http://www.kitanihon-p.co.jp/,薬,
高砂温泉,070-8061,北海道,旭川市,高砂台8丁目1-7,0166-61-0227,0166-62-3531,http://www.takasagoonsen.com/,ホテル・ペンション,
株式会社北海道経済,070-0035,北海道,旭川市,5条通11左10,0166-23-0228,0166-23-6252,http://h-keizai.com/,印刷・出版,
グループホームひだまり,070-8004,北海道,旭川市,神楽4条1丁目2-5,0166-69-0230,0166-02-0230,http://www.life-stage.info/,介護・福祉,
旭川信用金庫／東光東支店,078-8344,北海道,旭川市,東光4条7丁目4-1,0166-34-0232,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
マクドナルド／旭川二条店,070-0032,北海道,旭川市,2条通8丁目,0166-26-0234,0166-29-3771,http://www.mcdonalds.co.jp/,ファーストフード,
道北補聴器,070-0032,北海道,旭川市,2条通9丁目147-2,0166-22-0248,0166-22-0235,http://www.d-hearing.com/,生活用品,
旭川市立／豊岡小学校,078-8240,北海道,旭川市,豊岡10条3丁目,0166-31-0251,0166-31-0252,http://www.edu.city.yokohama.jp/,小・中・高・大学等,
有限会社ウィルワーク,078-8344,北海道,旭川市,東光4条2丁目2番7号1F,0166-33-0253,0166-33-0021,http://www.willwork.jp/,求人,
有限会社天翔,070-0036,北海道,旭川市,6条通17丁目,0166-24-0255,N.A.,http://www.tenshou.net/,健康グッズ,
株式会社中原建築設計事務所,070-0810,北海道,旭川市,本町1丁目840番地7,0166-59-0257,0166-55-0566,http://www.nakahara-ae.co.jp/,印刷・出版,
東京海上日動火災保険株式会社／旭川支店／旭川損害サービス課,070-0036,北海道,旭川市,6条通7丁目30-13,0166-23-0260,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
遊戯,070-0033,北海道,旭川市,3条通6丁目,0166-22-0260,N.A.,http://morimoripark.jp/,飲み屋,
株式会社ニチモク林産北海道,070-0013,北海道,旭川市,パルプ町505番地-1,0166-23-0261,0166-25-3842,http://www.np-l.co.jp/,製造・加工（その他）,
株式会社ツルハ／ツルハドラッグ／末広5条店,071-8135,北海道,旭川市,末広5条1丁目,0166-50-0268,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
小田島商事株式会社旭川営業所,079-8413,北海道,旭川市,永山3条3丁目2-25,0166-46-0270,0166-46-0273,http://www.odashima-shouji.co.jp/,製造・加工（医療・薬関連）,
東京海上日動火災保険株式会社／旭川支店／旭川支社,070-0036,北海道,旭川市,6条通7丁目30-13,0166-23-0271,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
伽羅茶館珈琲,078-8372,北海道,旭川市,旭神2条4丁目12-2,0166-66-0278,0166-66-0348,http://www.kakisakan-coffee.com/,酒・飲料品,
MPアグロ株式会社旭川支店,070-0040,北海道,旭川市,10条通13丁目左2,0166-26-0281,0166-25-3532,http://www.mpagro.co.jp/,製造・加工（医療・薬関連）,
寺西コンタクトレンズ研究室,070-8012,北海道,旭川市,神居2条6丁目2-14,0166-62-0285,0166-62-0088,http://www.teranishi-ganka.com/,眼科,
