▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ピットゾーンミッシェル,310-0845,茨城県,水戸市,吉沢町290-3,029-304-0039,029-304-0016,http://www.e-taiya.jp/,カー用品,
ローソン／水戸駅北口店,310-0015,茨城県,水戸市,宮町1丁目3-41,029-233-0039,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
三共アメニテクス株式会社茨城中央サービスセンター,310-0841,茨城県,水戸市,酒門町4277-3,029-240-0039,047-137-0950,http://www.amtx.jp/,住まいのクリーニング,
ファースト薬局元吉田店,310-0836,茨城県,水戸市,元吉田町2576-5,029-304-0042,029-304-0075,http://www.sante-g.com/,薬,
まんが喫茶秘密基地,310-0836,茨城県,水戸市,元吉田町1042-6,029-240-0044,029-240-0044,http://www.himi2.jp/,マンガ・ネットカフェ,
ガールトーク,310-0804,茨城県,水戸市,白梅1丁目7-6,029-225-0050,029-851-2851,https://www.girltalk.co.jp/index.shtml,飲み屋,
株式会社川又感光社／水戸駅南営業所,310-0851,茨城県,水戸市,千波町1420-5,029-244-0050,029-244-0263,http://www.k-kawamata.co.jp/,印刷・出版,
株式会社東日本技研,N.A.,茨城県,水戸市,元石川町三角2523-53,029-304-0050,029-247-3884,http://www.higashinihongiken.net/,建設業・工務店,
ハイトスコーポレーション株式会社水戸営業所,310-0911,茨城県,水戸市,見和2丁目240-1-107,029-309-0051,029-252-0650,http://www.hitos-c.co.jp/,総合・職別工事業,
和幸イオンモール水戸内原店,319-0305,茨城県,水戸市,中原町135,029-259-0052,N.A.,http://www.wako-group.co.jp/,肉料理,
ファミリードッグ,310-0905,茨城県,水戸市,石川1丁目3797-4,029-252-0055,N.A.,http://familydog.jp/,ペット美容室,
株式会社ジーシーシー,310-0836,茨城県,水戸市,元吉田町1194-23ykビル2F,029-304-0055,029-304-0056,http://www.gcc.co.jp/,IT・情報通信,
三協フロンテア株式会社水戸出張所,310-0912,茨城県,水戸市,見川2丁目44-5,029-300-0056,029-300-0058,http://www.sankyofrontier.com/,リース・レンタル,
アシスト,310-0836,茨城県,水戸市,元吉田町1041-6,029-247-0057,029-247-1139,http://www.assist0057.jp/,不動産,
株式会社コーナン,310-0826,茨城県,水戸市,渋井町128-4,029-225-0058,N.A.,http://www.hc-kohnan.com/,代行・支援サービス,
寺島薬局株式会社,311-1134,茨城県,水戸市,百合が丘町8-3,029-304-0058,029-304-0038,http://www.terashima.co.jp/,製造・加工（医療・薬関連）,
水戸市役所／清掃事務所,310-0914,茨城県,水戸市,小吹町820-2,029-241-0058,N.A.,http://www.city.mito.lg.jp/,市区町村機関,
ひいらぎ,310-0804,茨城県,水戸市,白梅4丁目1-25-102,029-231-0063,N.A.,http://www.hiiragi-net.com/,飲み屋,
古河ユニック株式会社,N.A.,茨城県,水戸市,けやき台3-28-5,029-240-0066,N.A.,http://www.furukawaunic.co.jp/,製造・加工（工作機械・一般機械器具）,
りぷる,310-0031,茨城県,水戸市,大工町1丁目5-18-C,029-221-0069,N.A.,http://libre-soft.jp/,飲み屋,
森永牛乳配給株式会社,310-0064,茨城県,水戸市,栄町2-3-28,0299-48-0070,029-231-1649,http://www.dangoya.net/,製造・加工（食料品）,
はるか茨城支部茨城水戸法律事務所（弁護士法人）,310-0803,茨城県,水戸市,城南1丁目4-7,029-222-0071,029-222-0072,http://law-haruka-mito.com/,士業・コンサルタント,
株式会社ぷらざ茨城,N.A.,茨城県,水戸市,酒門町4269-6,029-304-0071,029-247-7081,http://www.plaza-mito.co.jp/,広告・マーケティング,
日野興業株式会社,319-0323,茨城県,水戸市,鯉淵町1207,029-257-0071,029-259-6381,http://www.hinokogyo.co.jp/,リース・レンタル,
メディアテン,310-0853,茨城県,水戸市,平須町167-7,029-305-0077,N.A.,http://www.tensyoji.co.jp/,電話・通信,
株式会社マイ・ルーム館／駅南支店,310-0805,茨城県,水戸市,中央1丁目3-27,029-231-0080,029-231-0832,http://www.myroomkan.com/,不動産,
株式会社ペルマガードトレーディング,310-0913,茨城県,水戸市,見川町2131-1359,029-305-0081,029-305-0082,http://www.permagard.jp/,車検・整備・修理,
富士祭典／セレモニア富士水戸駅南館,310-0801,茨城県,水戸市,桜川2丁目5-11,029-231-0081,029-231-0147,http://www.fuji-saiten.jp/,葬儀,
オフィスエイト株式会社,310-0851,茨城県,水戸市,千波町2067番8号大町プラザ102号,029-244-0084,029-244-0410,http://www.office8.co.jp/,建設業・工務店,
カレーハウスCoCo壱番屋水戸駅南口店,310-0015,茨城県,水戸市,宮町1丁目7-44,029-222-0087,029-222-0087,http://www.ichibanya.co.jp/,カレー,
ワンダー美容室エクセル店,310-0015,茨城県,水戸市,宮町1丁目1-1,029-302-0088,045-546-1395,http://www.wonder-int.com/,美容院・理容店・毛髪業,
江幡産婦人科病院歯科,310-0024,茨城県,水戸市,備前町4-11,029-222-0088,029-222-0089,http://www.ebata.or.jp/,歯科系,
水戸市環境整備事業協同組合,310-0912,茨城県,水戸市,見川4丁目460-20,029-305-0088,029-241-6999,http://www.kankyoseibi.or.jp/,ゴミ収集・資源回収,
松崎歯科,310-0847,茨城県,水戸市,米沢町113-2,029-246-0089,029-246-0027,http://www.matsuzaki-dent.jp/,歯科系,
テクニカルガレージタイヤ倶楽部,319-0312,茨城県,水戸市,大足町1011,029-257-0090,029-257-0090,http://www.tecgara.net/,カー用品,
水戸市立／梅が丘幼稚園,311-4151,茨城県,水戸市,姫子1丁目823-14,029-253-0097,N.A.,http://www.magokoro.ed.jp/,幼稚園・保育施設,
水戸市立／梅が丘小学校,311-4151,茨城県,水戸市,姫子1丁目827-2,029-253-0098,029-253-0099,http://www.magokoro.ed.jp/,小・中・高・大学等,
カーコンビニ倶楽部ビッグオート株式会社水戸店,310-0836,茨城県,水戸市,元吉田町1963-15,029-248-0100,029-248-0549,http://www.carcon.co.jp/,車検・整備・修理,
ダスキン笠原支店,310-0914,茨城県,水戸市,小吹町320-2,029-305-0100,029-305-0101,http://www.duskin.jp/,賃貸・レンタル,
ユーロデポ,311-4152,茨城県,水戸市,河和田2丁目2231-6,029-255-0100,029-255-6464,http://www.euro-depot.co.jp/,自動車販売,
茨城県出先機関／保健福祉部／水戸保健所,310-0852,茨城県,水戸市,笠原町993-2,029-241-0100,029-241-5313,http://www.pref.ibaraki.jp/,都道府県機関,
株式会社エディファミリー,N.A.,茨城県,水戸市,酒門町4317-2,029-246-0100,N.A.,http://www.eddyfamily.co.jp/,その他サービス,
株式会社ダスキン・アシ,310-0914,茨城県,水戸市,小吹町320-2,0293-05-0100,0293-05-0101,http://www.duskin.co.jp/,アウトソーシング,
株式会社トヨタレンタリース茨城／水戸駅南店,310-0803,茨城県,水戸市,城南1丁目1-3,029-225-0100,0299-48-3337,http://toyota.r-ibaraki.co.jp/,リース・レンタル,
株式会社トヨタレンタリース茨城／赤塚店,311-4141,茨城県,水戸市,赤塚1丁目2029-102,029-251-0100,0299-48-3337,http://toyota.r-ibaraki.co.jp/,リース・レンタル,
さくら動物病院,310-0836,茨城県,水戸市,元吉田町1590-1,029-246-0101,029-246-0101,http://www.pethospital.jp/,動物病院・獣医師,
オートボーイRC,310-0841,茨城県,水戸市,酒門町2545-4,029-227-0103,029-227-0129,http://www.autoboy-rc.com/,バイク中古・買取,
デイリーヤマザキ水戸梅香店,310-0022,茨城県,水戸市,梅香1丁目302-2,029-225-0105,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
BigDaddy,310-0846,茨城県,水戸市,東野町185-7,029-248-0108,029-248-0108,http://www.b-daddy.com/,自動車販売,
センター電機株式会社／エンジニアリンググループ,310-0005,茨城県,水戸市,水府町1492,029-224-0110,029-225-3751,http://www.centerdenki.co.jp/,製造・加工（装置・設備）,
茨城県警察本部,310-0852,茨城県,水戸市,笠原町978-6,029-301-0110,029-293-8244,http://www.pref.ibaraki.jp/,消防・警察,
茨城県警察本部／水戸警察署,310-0011,茨城県,水戸市,三の丸1丁目5-21,029-233-0110,N.A.,http://www.pref.ibaraki.jp/,消防・警察,
財団法人茨城県警察ときわ会,310-0852,茨城県,水戸市,笠原町978-6,0293-01-0110,N.A.,http://www.pref.ibaraki.jp/,その他サービス,
ホテルルートイン水戸県庁前,310-0851,茨城県,水戸市,千波町1953-1,029-305-0111,029-305-0112,http://www.route-inn.co.jp/,飲み屋,
茨城県神社庁,319-0316,茨城県,水戸市,三湯町1108-300,029-257-0111,029-257-0112,http://www.oyashiro.or.jp/,宗教,
茨城司法書士会事務局,310-0063,茨城県,水戸市,五軒町1丁目3-16,029-225-0111,029-225-2545,http://www.ibashi.or.jp/,組合・団体,
株式会社トッパンプロスプリント,310-0012,茨城県,水戸市,城東1-6-1,029-224-0111,029-221-6321,http://www.toppan-pp.co.jp/,印刷・出版,
大和ハウス工業株式会社茨城支店,310-0836,茨城県,水戸市,元吉田町1194-24,029-246-0111,029-246-0175,http://www.daiwahouse.co.jp/,総合・職別工事業,
ショーボンド建設株式会社,310-0845,茨城県,水戸市,吉沢町742-3,029-248-0112,N.A.,http://www.sho-bond.co.jp/,建設業・工務店,
常磐大学・常磐短期大学／心理臨床センター,310-0911,茨城県,水戸市,見和1丁目430-1,029-232-0113,N.A.,http://www.tokiwa.ac.jp/,小・中・高・大学等,
茨城県中央理容美容専門学校,310-0033,茨城県,水戸市,常磐町2丁目3-37,029-225-0116,029-225-2114,http://www.310riyo.com/,専修学校,
株式会社石島建設水戸営業所,310-0836,茨城県,水戸市,元吉田町1974-54-101,029-240-0116,0296-21-3301,http://ishijima.co.jp/,総合・職別工事業,
野沢印刷株式会社,N.A.,茨城県,水戸市,元石川町276-27,029-248-0117,029-240-1431,http://www.nozawa-pri.co.jp/,印刷・出版,
日本調理機株式会社,310-0911,茨城県,水戸市,見和1-300-71,029-255-0120,N.A.,http://www.nitcho.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社さわやか交通水戸,310-0044,茨城県,水戸市,西原1丁目4-27-103,029-232-0121,029-228-6670,http://www.sawayaka-kotsu.jp/,タクシー,
石井外科内科医院,310-0851,茨城県,水戸市,千波町1386,029-243-0121,029-243-1037,http://www15.plala.or.jp/,医院・診療所・療養所,
EARTH水戸店,310-0836,茨城県,水戸市,元吉田町1057-3,029-240-0122,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
あいくらぶカルチャースクール,310-0055,茨城県,水戸市,袴塚3丁目11-40,029-225-0122,N.A.,http://www.max.hi-ho.ne.jp/,趣味,
アートコーポレーション株式会社,310-0836,茨城県,水戸市,元吉田町277-1,029-226-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
アート引越センター,310-0842,茨城県,水戸市,けやき台3丁目33,029-304-0123,029-246-3192,http://www.the0123.com/,運送・貨物・倉庫,
茨城県信用組合／下市支店,310-0815,茨城県,水戸市,本町3丁目2-29,029-224-0123,N.A.,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
株式会社日宣メディックス／求人アルゾ,310-0836,茨城県,水戸市,元吉田町716-3,029-240-0123,029-248-2342,http://www.nissenmedix.co.jp/,本・書籍,
磯崎皮膚科クリニック,310-0913,茨城県,水戸市,見川町2563-768,029-241-0124,029-244-9366,http://isozaki-hifu.byoinnavi.jp/,皮膚科・アレルギー科,
ビーンスターク・スノー株式会社,310-0026,茨城県,水戸市,泉町3-1-28第2中央ビル,029-221-0129,N.A.,http://www.beanstalksnow.co.jp/,食料品,
株式会社エービーリース機械,310-0036,茨城県,水戸市,新荘2-4-1,029-224-0131,029-225-7958,http://www.ibarakikenki.co.jp/,リース・レンタル,
おひさまこどもクリニック,311-4153,茨城県,水戸市,河和田町2894-63,029-309-0132,029-309-0132,http://www.3090130.com/,小児科系,
全国足裏反射療法指導協会／治療センター,310-0836,茨城県,水戸市,元吉田町2652-3,029-247-0133,029-246-4700,http://www.ashiura.com/,各種学校,
おしゃれ工房水戸エクセル店,310-0015,茨城県,水戸市,宮町1丁目1-1,029-231-0141,029-231-7719,http://www.excel-mito.com/,衣類のリフォーム,
株式会社水戸三の丸パーキング,310-0011,茨城県,水戸市,三の丸1-3-10,029-224-0141,029-224-0142,http://www.ravi.310.ne.jp/,その他生活関連サービス,
ECCジュニアBS水戸センター,310-0015,茨城県,水戸市,宮町2丁目4-33,029-231-0144,N.A.,http://www.eccjr.co.jp/,語学,
トヨタカローラ新茨城株式会社／保険グループ,310-0005,茨城県,水戸市,水府町1522-1,029-226-0145,N.A.,https://www.corolla-si.com/index.php,自動車販売,
ケーズデンキ／水戸内原店,319-0315,茨城県,水戸市,内原町175-31,029-259-0150,0235-29-9119,https://www.ksdenki.com/shop/default.aspx,家電,
のぐち,310-0031,茨城県,水戸市,大工町1丁目6-7,029-221-0151,N.A.,http://www.s-noguchi.co.jp/,レストラン,
あくざわ鍼灸院,310-0912,茨城県,水戸市,見川3丁目117-6,029-305-0152,N.A.,http://www.akuzawa.jp/,あん摩・はり・きゅう,
ペルー&居酒屋わんかよ,310-0805,茨城県,水戸市,中央2丁目8-41,029-221-0156,029-221-0156,http://peruwankayo-soba.net/,各国料理,
ハイム化粧品,310-0022,茨城県,水戸市,梅香2丁目1-34,029-221-0158,029-221-0602,http://www.heim-cosmetic.com/,生活用品,
株式会社開発計画研究所,310-0804,茨城県,水戸市,白梅4-1-25すざくビル,029-232-0158,N.A.,http://www.kaiken.co.jp/,印刷・出版,
ホーム薬局,310-0847,茨城県,水戸市,米沢町98-7,029-304-0161,0294-33-5565,http://www.sante-g.com/,薬,
財団法人いばらき文化振興財団,310-0851,茨城県,水戸市,千波町697,029-305-0161,029-305-0163,http://www.icf4717.or.jp/,組合・団体,
財団法人いばらき文化振興財団,310-0851,茨城県,水戸市,千波町745,0293-05-0161,0293-05-0163,http://www.icf4717.or.jp/,組合・団体,
株式会社ミヤモト,N.A.,茨城県,水戸市,南町2-4-42,029-224-0164,N.A.,http://tmo.e-mito.net/,洋服,
水戸駅ビル銀座かねまつプールサイド,310-0015,茨城県,水戸市,宮町1丁目1,029-231-0166,N.A.,http://www.poolside.ne.jp/,靴・かばん・小物,
スターバックスコーヒー／水戸赤塚店,311-4151,茨城県,水戸市,姫子2丁目751-16,029-309-0177,N.A.,http://www.starbucks.co.jp/,喫茶店・カフェ,
有限会社植田商店,310-0913,茨城県,水戸市,見川2131-632,029-241-0180,029-241-1960,http://ueda-shouten.jp/,その他サービス,
夢庵／水戸元吉田店,310-0836,茨城県,水戸市,元吉田町1234-4,029-247-0181,N.A.,http://www.skylark.co.jp/,レストラン,
ファッションセンターしまむら／吉沢店,310-0845,茨城県,水戸市,吉沢町318-1,029-304-0188,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社みと地域総合研究所,310-0803,茨城県,水戸市,城南2丁目2-21,029-221-0188,029-221-6230,http://mito-soken.co.jp/,士業・コンサルタント,
ハックドラッグ・イオンモール水戸内原店,319-0305,茨城県,水戸市,中原町135,029-259-0189,N.A.,http://www.cfs-corp.jp/,薬,
日起建設株式会社／茨城営業所,310-0803,茨城県,水戸市,城南3丁目12-6-403,029-228-0190,N.A.,http://www.nikki-kensetsu.co.jp/,総合・職別工事業,
バルーン・アート・イヴ,310-0844,茨城県,水戸市,住吉町317-2,029-246-0191,029-247-6941,http://balloon-eve.com/,おもちゃ・キャラクタ,
ダスキンレントオール水戸ステーション,310-0836,茨城県,水戸市,元吉田町1311-1,029-248-0200,N.A.,http://www.kasite.net/,アウトドア,
うさちゃんクリーニングヨークベニマル水戸笠原店,310-0914,茨城県,水戸市,小吹町2582-2,029-241-0202,N.A.,http://www.usachan.co.jp/,クリーニング,
日本通運株式会社／水戸支店／水戸引越センター,310-0843,茨城県,水戸市,元石川町276-16,029-248-0202,029-248-3909,http://www.nittsu.co.jp/,運送・貨物・倉庫,
旅ットツアーズ,310-0841,茨城県,水戸市,酒門町5123,029-222-0202,029-232-3060,http://tabbit.co.jp/,旅行業・代理店,
茨城県職業人材育成センター,310-0005,茨城県,水戸市,水府町864-4,029-221-0203,029-226-4705,http://www.ib-syokkyo.com/,アウトソーシング,
PEUGEOT水戸,310-0844,茨城県,水戸市,住吉町299-3,029-304-0206,029-304-0212,http://mito.peugeot-dealer.jp/cgi-bin/WebObjects/117ecc82c4d.woa/,自動車販売,
リリー保育福祉専門学校,310-0022,茨城県,水戸市,梅香2丁目1-44,029-226-0206,029-221-9478,http://www.lily.ac.jp/,専修学校,
自治労茨城県本部,310-0801,茨城県,水戸市,桜川2丁目3-30,029-224-0206,029-222-2057,http://jichiro-ibaraki.jp/,組合・団体,
株式会社ジョイパック,310-0902,茨城県,水戸市,渡里町字野木3379-1,029-227-0208,N.A.,http://www.joypack.co.jp/,観光・温泉・銭湯,
パワーマート住吉店,310-0836,茨城県,水戸市,元吉田町1478-2,029-304-0210,029-304-1729,http://www.japanmeat.co.jp/,コンビニ・スーパー・デパート,
株式会社伊藤園,311-4164,茨城県,水戸市,谷津町字細田1-1,029-255-0211,N.A.,http://www.itoen.co.jp/,製造・加工（その他）,
水戸信用金庫／袴塚支店,310-0055,茨城県,水戸市,袴塚2丁目3-3,029-221-0211,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
ドコサ不動産,310-0035,茨城県,水戸市,東原2丁目8-23,029-231-0220,029-231-0232,http://www.docosa.jp/,不動産,
株式会社アルファシステム,310-0836,茨城県,水戸市,元吉田町917-1,029-304-0220,029-304-0221,http://www.alpha-sy.jp/,製造・加工（工作機械・一般機械器具）,
カーブス水戸姫子店,311-4151,茨城県,水戸市,姫子2丁目760-2,029-253-0221,N.A.,http://www.curves.co.jp/,スポーツ,
株式会社高萩エンジニアリング,N.A.,茨城県,水戸市,千波町字千波原2851,029-244-0222,029-244-4390,http://www.t-hagi.co.jp/,印刷・出版,
株式会社柴建築設計事務所,310-0026,茨城県,水戸市,泉町3-1-28第二中央ビル7F,029-227-0222,029-231-0960,http://www.shiba-arc.co.jp/wordpress/,リフォーム,
株木建設株式会社茨城本店,310-0845,茨城県,水戸市,吉沢町311-1,029-248-0222,029-248-0698,http://www.kabuki.co.jp/,総合・職別工事業,
フクダライフテック常葉株式会社水戸営業所,311-4141,茨城県,水戸市,赤塚1丁目1997-43,029-254-0230,N.A.,http://www.fukuda.co.jp/,製造・加工（医療・薬関連）,
茨城県信用組合／千波支店,310-0852,茨城県,水戸市,笠原町1374-10,029-241-0231,N.A.,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
飯島畜産株式会社,310-0004,茨城県,水戸市,青柳4566,029-226-0231,N.A.,http://www.iijima1129.co.jp/,農業,
パワーマート見川店,310-0912,茨城県,水戸市,見川5丁目115-4,029-309-0234,029-253-1729,http://www.japanmeat.co.jp/,コンビニ・スーパー・デパート,
水戸観光協会／偕楽園下有料駐車場,310-0033,茨城県,水戸市,常磐町1丁目6093-1,029-233-0238,029-224-0442,http://www.mitokoumon.com/,市区町村機関,
株式会社にんべん,311-4141,茨城県,水戸市,赤塚1-1ミオスタワー109,029-252-0242,029-252-0370,http://www.ninben.co.jp/,食料品,
水戸京成ホテル／婚礼予約センター,310-0011,茨城県,水戸市,三の丸1丁目4-73,029-231-0245,N.A.,http://www.mito-keiseihotel.com/,結婚・宴会,
ラインプロテクト株式会社,310-0913,茨城県,水戸市,見川町2139-47SSビル1F,029-244-0250,029-244-0265,http://line-protect.co.jp/,家電,
株式会社常南,310-0061,茨城県,水戸市,北見町3-7,029-224-0250,0299-23-7502,http://www.kobelconet.com/,リース・レンタル,
緑鮨,310-0853,茨城県,水戸市,平須町158-29,029-241-0253,N.A.,http://mito-midorizushi.com/,すし,
株式会社公共用地補償研究所,311-4145,茨城県,水戸市,双葉台5丁目783-13,029-254-0262,029-254-0434,http://www.kohken.com/,相談・調査,
元気寿司けやき台店,310-0841,茨城県,水戸市,酒門町3280-8,029-240-0271,N.A.,http://g.genkisushi.jp/b/index,中華・中国料理,
InnocentTiara,310-0836,茨城県,水戸市,元吉田町859-4,029-246-0272,029-246-0283,http://www.b-innocent.com/,美容院・理容店・毛髪業,
東京美装興業株式会社水戸支店,310-0015,茨城県,水戸市,宮町1丁目3-41,029-221-0276,03-5322-2710,http://www.tokyo-biso.co.jp/,ビルメンテナンス,
すぎのや本陣水戸内原店,319-0305,茨城県,水戸市,中原町510-1,029-257-0277,029-257-0277,http://www.suginoya.com/,そば・うどん,
株式会社ジョイパック,311-4153,茨城県,水戸市,河和田町字街道端1148-4,029-255-0288,N.A.,http://www.joypack.co.jp/,観光・温泉・銭湯,
金子医院,311-1134,茨城県,水戸市,百合が丘町8-5,029-304-0288,029-304-0308,http://kaneko.or.jp/,内科系,
ABCマート・マルイ水戸店,310-0015,茨城県,水戸市,宮町1丁目2-4,029-300-0290,N.A.,https://www.abc-mart.net/shop/,靴・かばん・小物,
新日本（有限責任監査法人）水戸事務所,310-0021,茨城県,水戸市,南町3丁目4-14,029-233-0292,029-233-0545,http://www.shinnihon.or.jp/,士業・コンサルタント,
水戸動物病院,310-0911,茨城県,水戸市,見和3丁目654-13,029-252-0297,029-252-0295,http://www.mito-vet.com/,動物病院・獣医師,
株式会社アサンテ水戸営業所,311-4143,茨城県,水戸市,大塚町1845-1,029-255-0300,N.A.,http://www.asante.co.jp/,住まいのクリーニング,
株式会社昭和自動車教習所,310-0851,茨城県,水戸市,千波町1987,029-241-0300,029-241-3140,http://showa-driving.jp/,各種学校,
エステティック&マッサージプチさくら,311-4152,茨城県,水戸市,河和田2丁目2-4,029-251-0301,N.A.,http://www.chiryouin.com/,美容・コスメ,
生活設計有限会社,310-0045,茨城県,水戸市,新原2丁目4-50,029-255-0303,029-255-0304,http://www.hoken-i.com/,士業・コンサルタント,
水戸証券株式会社水戸支店,310-0021,茨城県,水戸市,南町2丁目6-10,029-233-0310,N.A.,http://www.mito.co.jp/,証券・保険・商品先物,
餃子とバル310,310-0801,茨城県,水戸市,桜川2丁目5-7,029-225-0310,N.A.,http://sanichimaru.com/,飲み屋,
TBC水戸店,310-0015,茨城県,水戸市,宮町1丁目7-33,029-228-0311,N.A.,http://www.tbc.co.jp/,美容・コスメ,
オカセキ株式会社水戸営業所,311-4153,茨城県,水戸市,河和田町477-3-102,029-255-0311,029-255-0311,http://www.okaseki.co.jp/,おもちゃ・キャラクタ,
コンフォトカメラ,310-0912,茨城県,水戸市,見川5丁目1306-3,029-254-0311,029-254-6928,http://www.comphotocamera.com/,中古品売買,
