▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
にかほ市立／上浜小学校,018-0136,秋田県,にかほ市,象潟町大砂川字釜道1-1,0184-46-2111,0184-46-2818,http://www.city.nikaho.akita.jp/,小・中・高・大学等,
にかほ市立／仁賀保中学校,018-0411,秋田県,にかほ市,院内字ヒシカタ40,0184-36-2121,0184-36-2122,http://www.edu.city.nikaho.akita.jp/,小・中・高・大学等,
にかほ市役所／国保小出診療所,018-0435,秋田県,にかほ市,中三地字前田14-1,0184-36-2124,0184-36-3008,http://www.city.nikaho.akita.jp/,市区町村機関,
にかほ市役所／国保院内診療所,018-0411,秋田県,にかほ市,院内字〆カケ7-1,0184-36-2150,0184-36-2150,http://www.city.nikaho.akita.jp/,市区町村機関,
秋田銀行金浦支店,018-0311,秋田県,にかほ市,金浦字堀切51,0184-38-2150,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
有限会社朝日工業,018-0301,秋田県,にかほ市,飛字餅田13-1,0184-38-2163,0184-38-4087,http://www.asahimc.co.jp/,製造・加工（工作機械・一般機械器具）,
社団法人にかほ市観光協会／駅前観光案内所,018-0112,秋田県,にかほ市,象潟町字家の後23,0184-43-2174,0184-43-6609,http://www.nikaho-kanko.jp/,市区町村機関,
ダイキョー精機株式会社,018-0311,秋田県,にかほ市,金浦字蒲萄森41-1,0184-38-2202,0184-32-4020,http://www.daikyo-seiki.co.jp/,製造・加工（工作機械・一般機械器具）,
北都銀行／象潟支店,018-0116,秋田県,にかほ市,象潟町字四丁目塩越201,0184-43-2207,N.A.,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
株式会社協和工業,018-0145,秋田県,にかほ市,象潟町字源蔵潟1番地16,0184-43-2211,0184-43-4564,http://www.kyowa-i.co.jp/,製造・加工（鉄鋼製品）,
にかほ市立／上郷小学校,018-0153,秋田県,にかほ市,象潟町小滝字舞台64,0184-44-2214,0184-44-2328,http://www.edu.city.nikaho.akita.jp/,小・中・高・大学等,
秋田しんせい農業協同組合／駅前農業倉庫,018-0112,秋田県,にかほ市,象潟町字家の後20-2,0184-43-2215,N.A.,https://www.akita-shinsei.com/,組合・団体,
斎藤建設株式会社,018-0152,秋田県,にかほ市,象潟町本郷字清水川9,0184-44-2216,0184-44-2218,http://www.chokai.ne.jp/,エクステリア,
株式会社ジェイエイ秋田しんせいサービス,N.A.,秋田県,にかほ市,象潟町洗釜字砂山2-45,0184-46-2219,0184-46-2224,http://www.shinsei-service.com/,食料品,
ろふう草・日本海,018-0109,秋田県,にかほ市,象潟町字冠石下65,0184-43-2228,0184-43-2845,http://www.tatsumi-kanyo.jp/,旅館・民宿,
にかほ市／象潟公民館,018-0104,秋田県,にかほ市,象潟町字狐森31-1,0184-43-2229,0184-62-9013,http://www.city.nikaho.akita.jp/,市区町村機関,
株式会社秋田マシナリー,018-0148,秋田県,にかほ市,象潟町下浜山9-20,0184-43-2236,0184-43-2322,http://akitamachinery.co.jp/,製造・加工（金属製品）,
合資会社象潟合同タクシー金浦営業所,018-0311,秋田県,にかほ市,金浦字十二林71-8,0184-38-2244,N.A.,http://www.kisakata-goudo.com/,交通機関,
にかほ市温泉保養センターはまなす,018-0311,秋田県,にかほ市,金浦字中谷地20-1,0184-38-2246,0184-38-3903,http://www.nikaho-kanko.jp/,市区町村機関,
勢至保育園,018-0311,秋田県,にかほ市,金浦字木の浦山17-11,0184-38-2248,N.A.,http://www.ans.co.jp/,幼稚園・保育施設,
にかほ市立／小出小学校,018-0435,秋田県,にかほ市,中三地字金井森27,0184-36-2252,0184-37-3955,http://koidesyou.blog27.fc2.com/,小・中・高・大学等,
株式会社エルデック,018-0311,秋田県,にかほ市,金浦字南金浦55番地2,0184-38-2258,N.A.,http://www.erdec.co.jp/,その他サービス,
にかほ市役所／教育委員会／総務課,018-0311,秋田県,にかほ市,金浦字南金浦49-2,0184-38-2259,0184-38-2252,http://www.city.nikaho.akita.jp/,市区町村機関,
にかほ市／消防署,018-0311,秋田県,にかほ市,金浦字館ケ森152,0184-38-2310,0184-62-9013,http://www.city.nikaho.akita.jp/,消防・警察,
にかほ市／消防本部／総務課,018-0311,秋田県,にかほ市,金浦字館ケ森152,0184-38-2311,0184-38-2260,http://www.city.nikaho.akita.jp/,消防・警察,
にかほ市立／象潟小学校,018-0123,秋田県,にかほ市,象潟町字妙見下77-2,0184-43-2334,N.A.,http://www2.chokai.ne.jp/,小・中・高・大学等,
にかほ市立／金浦中学校,018-0311,秋田県,にかほ市,金浦字谷地中30-3,0184-38-2355,0184-38-2091,http://www.edu.city.nikaho.akita.jp/,小・中・高・大学等,
社会福祉法人にかほ市社会福祉協議会／金浦支所,018-0311,秋田県,にかほ市,金浦字金浦321-1,0184-38-2375,0184-38-2376,http://nikaho-shakyo.jp/,組合・団体,
キッチンさかなやさん,018-0402,秋田県,にかほ市,平沢字中町87-2,0184-35-2388,0184-35-2898,http://sakanayasan.on.omisenomikata.jp/,食料品,
有限会社柴田工務店,018-0311,秋田県,にかほ市,金浦字赤石42-8,0184-38-2391,0184-38-2832,http://shibatadeg.jp/,リフォーム,
第一物産株式会社／仁賀保支店,018-0403,秋田県,にかほ市,三森字高田69-6,0184-36-2394,0184-36-2471,http://www.ichibutsu.co.jp/,製造・加工（化学・プラスチック）,
にかほ市立／平沢小学校,018-0402,秋田県,にかほ市,平沢字画書面37-1,0184-35-2406,0184-35-2450,http://www.edu.city.nikaho.akita.jp/,小・中・高・大学等,
白百合保育園,018-0103,秋田県,にかほ市,象潟町字上狐森123-3,0184-43-2456,0184-43-2448,http://www.chuoukai.com/,幼稚園・保育施設,
auショップにかほ,018-0402,秋田県,にかほ市,平沢字上町田173,0184-37-2477,0184-37-3774,http://www.kkhca.co.jp/,電話・通信,
若葉保育園,018-0402,秋田県,にかほ市,平沢字町田1,0184-36-2479,0184-36-2865,http://www.nikaho-kodomoen.com/,幼稚園・保育施設,
モキチにかほ整骨院,018-0411,秋田県,にかほ市,院内字畑ケ田120-4,0184-37-2493,0184-37-2493,http://itami-sibire.com/,整体等各種療術,
楠本化成株式会社,018-0302,秋田県,にかほ市,黒川字平森58-2ダイワ工業内,0184-38-2510,N.A.,http://www.kusumoto.co.jp/,製造・加工（化学・プラスチック）,
ダイワ工業株式会社／本社工場,018-0302,秋田県,にかほ市,黒川字平森58-4,0184-38-2511,0184-38-4113,http://www.daiwa-kougyo.co.jp/,製造・加工（工作機械・一般機械器具）,
秋田銀行仁賀保支店,018-0402,秋田県,にかほ市,平沢字旭町5,0184-35-2525,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
株式会社三共サービス,N.A.,秋田県,にかほ市,平沢字出ヶ沢1-1,0184-36-2528,0184-37-3240,https://sankyo-service.jp/,運送・貨物・倉庫,
仁賀保電機工業株式会社,018-0402,秋田県,にかほ市,平沢字新町128,0184-35-2535,0184-35-2035,http://nikahodenki.sakura.ne.jp/home/,家電,
医療法人加藤医院,018-0402,秋田県,にかほ市,平沢字上町85-3,0184-35-2543,0184-32-2007,http://www.albatross.or.jp/,医院・診療所・療養所,
北都銀行／仁賀保支店,018-0402,秋田県,にかほ市,平沢字清水18-3,0184-35-2545,N.A.,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
秋田しんせい農業協同組合／象潟農機センター,018-0153,秋田県,にかほ市,象潟町小滝字前田31,0184-44-2558,N.A.,https://www.akita-shinsei.com/,組合・団体,
吉川運輸株式会社,018-0311,秋田県,にかほ市,金浦字古賀の田71-1,0184-38-2561,0184-38-4165,http://www.yoshikawa-g.com/,運送・貨物・倉庫,
ローソンにかほ象潟町大砂川店,018-0136,秋田県,にかほ市,象潟町大砂川字釜道8-15,0184-46-2620,N.A.,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
三光不動産株式会社,N.A.,秋田県,にかほ市,象潟字武道島88-17,0184-43-2700,N.A.,http://www.sankonet.co.jp/,建設業・工務店,
すずき歯科医院,018-0402,秋田県,にかほ市,平沢字清水尻136-1,0184-37-2711,0184-33-6868,http://www.dental-revolution.com/,歯科系,
むつみ造園土木株式会社,018-0402,秋田県,にかほ市,象潟町小滝字北田109,0184-44-2711,N.A.,http://www.mutsumi-l.co.jp/,建設業・工務店,
三浦電子株式会社,018-0402,秋田県,にかほ市,平沢字堺田16-4,0184-36-2772,0184-36-2776,http://www.miura-denshi.co.jp/,製造・加工（電子・精密機械器具）,
象潟キリスト教会,018-0135,秋田県,にかほ市,象潟町洗釜字砂山3-24,0184-46-2846,N.A.,http://kisakata8068.blog.fc2.com/,宗教,
にかほ市／都市農村交流センター,018-0136,秋田県,にかほ市,象潟町大砂川字下橋20-6,0184-46-2865,0184-62-9013,http://www.city.nikaho.akita.jp/,市区町村機関,
有限会社谷川工務店,018-0402,秋田県,にかほ市,平沢鳥森138-1,0184-35-2901,0184-35-4850,http://www.tanikawaco.nikaho.org/,リフォーム,
公文式平沢教室,018-0402,秋田県,にかほ市,平沢字中町55,0184-35-2902,N.A.,http://www.kumon.ne.jp/,塾・予備校,
にかほ警察署,018-0124,秋田県,にかほ市,象潟町字入道島15-8,0184-43-2935,N.A.,http://www.police.pref.akita.jp/,消防・警察,
永田屋,018-0402,秋田県,にかほ市,平沢字中町43,0184-35-2943,0184-35-2942,http://hatahata-sushi.on.omisenomikata.jp/,食料品,
JR東日本／上浜駅,018-0135,秋田県,にかほ市,象潟町洗釜字砂山,0184-46-2950,N.A.,http://www.jreast.co.jp/,交通機関,
加藤建具製作所,018-0101,秋田県,にかほ市,象潟町浜山47-4,0184-43-2956,0184-43-5175,http://woodendoors.jp/,家具・インテリア,
株式会社巴コーポレーション,018-0402,秋田県,にかほ市,平沢字坪貝49-5,0184-36-2971,0184-36-2403,http://www.tomoe-corporation.co.jp/,建設業・工務店,
株式会社アクティオ象潟営業所,018-0134,秋田県,にかほ市,象潟町西中野沢字浜ノ田19-1,0184-43-2974,0184-43-2975,http://www.aktio.co.jp/,製造・加工（工作機械・一般機械器具）,
秋田トヨタ自動車株式会社にかほ店,018-0402,秋田県,にかほ市,平沢字舟橋54-1,0184-37-3003,0184-37-3005,http://www.akita-toyota.co.jp/,自動車販売,
社会福祉法人にかほ市社会福祉協議会／仁賀保支所,018-0402,秋田県,にかほ市,平沢字八森31-1,0184-32-3010,0184-37-2800,http://nikaho-shakyo.jp/,組合・団体,
社会福祉法人にかほ市社会福祉協議会,018-0402,秋田県,にかほ市,平沢字八森31-1,0184-32-3020,N.A.,http://nikaho-shakyo.jp/,介護・福祉,
セルクル,018-0402,秋田県,にかほ市,平沢字上町田16-10,0184-36-3030,0184-36-3030,http://www.sercle.thyme.jp/,飲み屋,
木村左官,018-0121,秋田県,にかほ市,象潟町字大塩越103,0184-43-3033,N.A.,http://kimurasakan.nomaki.jp/,リフォーム,
三共建設株式会社,018-0402,秋田県,にかほ市,平沢字出ヶ沢1-1,0184-37-3055,0184-37-3057,http://sanken-web.co.jp/,リフォーム,
秋田未来株式会社,018-0411,秋田県,にかほ市,院内字カナヤ16-2,0184-74-3090,0184-74-3091,http://www.s-mec.co.jp/,建設業・工務店,
にかほ市ガス水道局,018-0402,秋田県,にかほ市,平沢字舟橋4,0184-37-3131,0184-37-3132,http://www.city.nikaho.akita.jp/,水道・ガス・電力,
ホテル&コテージ潮さい,018-0107,秋田県,にかほ市,象潟町字荒屋下28,0184-43-3135,0184-44-8378,http://www.edinet.ne.jp/,その他宿泊施設,
日東電工株式会社,018-0402,秋田県,にかほ市,平沢字宮田11番地1,0184-37-3135,0184-37-3137,https://www.nitto.com/jp/ja/,製造・加工（電子・精密機械器具）,
にかほ市役所／フェライト子ども科学館,018-0402,秋田県,にかほ市,平沢字宝田4-1,0184-32-3150,0184-32-3153,http://www.ferrite.jp/,市区町村機関,
株式会社共立エーティーエス,018-0402,秋田県,にかほ市,平沢字平森85,0184-37-3160,0184-37-3163,http://kyoritsu-ats.com/,家電,
秋田しんせい農業協同組合／仁賀保総合支店／営農資材課,018-0402,秋田県,にかほ市,平沢字幸ノ木森7,0184-32-3160,0184-32-3161,https://www.akita-shinsei.com/,組合・団体,
秋田化学工業株式会社,018-0402,秋田県,にかほ市,平沢字井戸尻81,0184-37-3166,0184-32-3413,http://www.akita-kagaku.co.jp/,製造・加工（金属製品）,
にかほ市役所／象潟構造改善センター,018-0113,秋田県,にかほ市,象潟町字浜ノ田1,0184-43-3200,0184-62-9013,http://www.city.nikaho.akita.jp/,市区町村機関,
仁賀保保育会にかほ保育園,018-0411,秋田県,にかほ市,院内字嶋田70,0184-32-3200,0184-37-2078,http://nikaho-hoikukai.jp/,幼稚園・保育施設,
株式会社アヅマテクノス,018-0402,秋田県,にかほ市,平沢字館ヶ森31番2,0184-36-3211,0184-36-3213,http://www.azumatec.co.jp/,製造・加工（電子・精密機械器具）,
富士タクシー株式会社,018-0402,秋田県,にかほ市,平沢字中谷地1-1,0184-32-3211,0184-32-3212,http://www.nikaho-fujitaxi.com/,タクシー,
ギフトやまだ,018-0402,秋田県,にかほ市,平沢字上町田16-10,0184-36-3220,N.A.,http://www.giftyamada.com/,贈り物・みやげ,
株式会社佐々木栄商店,018-0311,秋田県,にかほ市,金浦字頃田23-1,0184-38-3221,0184-38-2265,http://www.hleplastics.com/,販売・卸（その他）,
渋谷造花店,018-0402,秋田県,にかほ市,平沢字田角森125-1,0184-32-3232,0184-32-3235,http://www.hananoshibuya.jp/,葬儀,
有限会社エスアイティー,018-0146,秋田県,にかほ市,象潟町蒲谷地1-37,0184-74-3250,0184-74-3251,http://www11.plala.or.jp/,販売・卸（工作機械・一般機械器具）,
伸栄伝導機工株式会社,018-0400,秋田県,にかほ市,平沢字平森60-1,0184-37-3260,0184-37-3262,http://www.shinei-dendou.co.jp/,製造・加工（工作機械・一般機械器具）,
アビサービス株式会社,018-0403,秋田県,にかほ市,三森字大苗代248,0184-74-3270,0184-74-3271,http://www.avi.co.jp/,製造・加工（工作機械・一般機械器具）,
三光不動産株式会社仁賀保支店,018-0402,秋田県,にかほ市,平沢字館ケ森31-4,0184-36-3314,0184-36-3081,http://www.sankonet.co.jp/,不動産,
ツルハドラッグ／仁賀保店,018-0402,秋田県,にかほ市,平沢字上町田19-9,0184-32-3331,N.A.,http://www.tsuruha.co.jp/,薬,
キクスイ,018-0402,秋田県,にかほ市,平沢字町田108-1,0184-37-3333,0184-37-3202,http://www.hotel-excel.co.jp/,イベント,
マックスバリュにかほ店,018-0402,秋田県,にかほ市,平沢字天ケ町82,0184-32-3340,0184-32-3342,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
デイリーヤマザキ象潟店,018-0129,秋田県,にかほ市,象潟町字才の神20-9,0184-43-3355,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社三共サービス,018-0402,秋田県,にかほ市,平沢字清水尻155-1,0184-36-3378,N.A.,https://sankyo-service.jp/,ガソリンスタンド,
株式会社秋田物産センター,018-0311,秋田県,にかほ市,金浦字下谷地46-1,0184-38-3390,0184-74-3757,http://nikahojinya.co.jp/,おみやげ,
株式会社ジェイエイ秋田しんせいサービス／ふれあいショップこのうら,018-0311,秋田県,にかほ市,金浦字十二林196-5,0184-38-3399,0184-38-2204,https://www.akita-shinsei.com/,コンビニ・スーパー・デパート,
株式会社ジェイエイ秋田しんせいサービス,N.A.,秋田県,にかほ市,金浦字赤石22-1,0184-38-3420,0184-38-3420,http://www.shinsei-service.com/,食料品,
スナックK,018-0402,秋田県,にかほ市,平沢字町田85-11,0184-37-3422,N.A.,http://snack.on.omisenomikata.jp/,飲み屋,
ネオアクシス株式会社秋田営業所,018-0402,秋田県,にかほ市,平沢字山王森4-5,0184-37-3441,0184-37-3444,http://www.neoaxis.co.jp/,IT・情報通信,
有限会社テスメックス,018-0421,秋田県,にかほ市,釜ケ台字堂ノ下7-1,0184-36-3512,N.A.,http://www.chokai.ne.jp/,製造・加工（電子・精密機械器具）,
ウエーブ,018-0402,秋田県,にかほ市,平沢字清水尻109-10,0184-37-3533,0184-37-3533,http://www.chokai.ne.jp/,飲み屋,
有限会社長沼製作所,018-0411,秋田県,にかほ市,院内字下横根2-1,0184-36-3575,0184-37-2240,http://www.naganuma-akita.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社長沼製作所,018-0402,秋田県,にかほ市,平沢字坪貝13-3,0184-36-3590,0184-36-3591,http://www.naganuma-akita.co.jp/,製造・加工（工作機械・一般機械器具）,
三浦米太郎商店,018-0402,秋田県,にかほ市,平沢字上町49,0184-35-3609,0184-35-2369,http://www.hatahata.net/,弁当・宅配,
仁賀保セルフ給油所,018-0404,秋田県,にかほ市,芹田字深沢127-3,0184-32-3636,0184-32-3636,http://www.showa-shell.co.jp/,ガソリンスタンド,
有限会社優成機工,018-0301,秋田県,にかほ市,飛字高森19-3,0184-38-3636,0184-38-3805,http://yuseits.xsrv.jp/,製造・加工（電子・精密機械器具）,
有限会社高橋設備,018-0301,秋田県,にかほ市,飛字飛ケ崎59,0184-38-3659,0184-38-3787,http://www.stg-net.com/,建設業・工務店,
オートジャンクション,018-0402,秋田県,にかほ市,平沢字平森35,0184-36-3663,020-4622-9420,http://autojunction.konjiki.jp/,車検・整備・修理,
すし海道象潟店,018-0111,秋田県,にかほ市,象潟町字武道島138-1,0184-74-3710,023-674-0019,http://sushikaido.sakura.ne.jp/201910/,弁当・宅配,
三衛クリーンサービス株式会社,018-0403,秋田県,にかほ市,三森高田93,0184-37-3711,0184-37-3712,http://www.sanei-1.com/,廃棄物処理,
にかほ市／とんがり童夢パオ,018-0435,秋田県,にかほ市,中三地字中野59-1,0184-37-3808,0184-62-9013,http://www.city.nikaho.akita.jp/,スポーツ施設,
三和精鋼株式会社,018-0301,秋田県,にかほ市,飛字餅田13-1,0184-38-3811,0184-38-2254,http://www.sanwa-pc.jp/,製造・加工（鉄鋼製品）,
株式会社とりみ,018-0158,秋田県,にかほ市,象潟町字琴和喜36-4,0184-74-3820,0184-74-3606,http://torimi.info/,レストラン,
すし屋の中川,018-0402,秋田県,にかほ市,平沢字前谷地116-51,0184-37-3844,N.A.,http://www.sushinakagawa.com/,すし,
有限会社エディオス,018-0301,秋田県,にかほ市,飛字餅田13-1,0184-38-3876,0184-38-4180,http://www.chokai.ne.jp/,製造・加工（工作機械・一般機械器具）,
金浦温泉・学校の栖,018-0321,秋田県,にかほ市,前川字菱潟1,0184-38-3883,0184-38-2818,http://www.tatsumi-kanyo.jp/,旅館・民宿,
すし海道にかほ店,018-0402,秋田県,にかほ市,平沢字行ヒ森2-4,0184-74-3888,023-674-0019,http://sushikaido.sakura.ne.jp/201910/,弁当・宅配,
カスタム,018-0402,秋田県,にかほ市,平沢字石橋20-1,0184-74-3891,03-3255-1137,http://www.kk-custom.co.jp/,飲み屋,
株式会社進プレ,018-0133,秋田県,にかほ市,象潟町関字西大坂1-54,0184-43-3906,0184-43-5114,http://www.shinwapress.co.jp/,製造・加工（金属製品）,
佐々木仕出し店,018-0403,秋田県,にかほ市,三森字午ノ浜102,0184-36-3906,0184-43-5650,http://www.kakusen.com/,弁当・宅配,
株式会社トヨタレンタリース秋田仁賀保店,018-0402,秋田県,にかほ市,平沢字坪貝61-4,0184-37-3939,0184-37-3622,https://rent.toyota.co.jp/,リース・レンタル,
にかほ市／金浦学校給食共同調理場,018-0311,秋田県,にかほ市,金浦字背長森39,0184-38-3959,0184-62-9013,http://www.city.nikaho.akita.jp/,アウトソーシング,
丸大機工株式会社,018-0311,秋田県,にかほ市,金浦字笹森125-1,0184-38-3988,0184-38-2193,http://www.marudaikiko.co.jp/,製造・加工（工作機械・一般機械器具）,
まつや,018-0402,秋田県,にかほ市,平沢字上町57-1,0184-35-4051,0184-35-4056,http://www.kanda-matsuya.jp/,美容・コスメ,
エフツーゾーン,018-0311,秋田県,にかほ市,金浦字花潟300-7,0184-32-4086,0184-32-4086,http://f2-zone.jp/,フィットネス,
ミサキ化学工業株式会社,018-0301,秋田県,にかほ市,飛字餅田13-1,0184-38-4091,0184-38-4093,http://www.misaki-kk.co.jp/,製造・加工（金属製品）,
にかほ市役所／図書館こぴあ,018-0311,秋田県,にかほ市,金浦字十二林70-10,0184-32-4100,0184-32-4105,http://www.city.nikaho.akita.jp/,市区町村機関,
東北メンテナンス工業株式会社秋田営業所,018-0301,秋田県,にかほ市,飛字餅田13-24,0184-38-4103,0184-38-4104,http://www.tohoku-maintenance.co.jp/,空調,
象潟シーサイドホテル,018-0158,秋田県,にかほ市,象潟町字琴和喜58-23,0184-43-4111,0184-43-5800,http://www.chokai.ne.jp/,ホテル・ペンション,
ミヤマ株式会社,N.A.,秋田県,にかほ市,象潟町字四丁目塩越111,0184-43-4114,0184-43-4109,http://www.miyama.net/,製造・加工（工作機械・一般機械器具）,
有限会社春和建業,018-0311,秋田県,にかほ市,金浦字鳥長根42-4,0184-38-4119,0184-38-2217,http://www.syunwa.jp/,リフォーム,
マックスバリュ東北株式会社,018-0311,秋田県,にかほ市,金浦字花潟300-1,0184-32-4120,0184-32-4121,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
美容室Grazie,018-0311,秋田県,にかほ市,金浦字花潟300-78,0184-74-4120,N.A.,http://grazie2012.web.fc2.com/,趣味,
株式会社アリエス,018-0321,秋田県,にかほ市,前川字菱潟5-1,0184-32-4125,0184-32-4126,http://www.yk-aries.co.jp/,製造・加工（鉄鋼製品）,
環清工業株式会社秋田支店,018-0311,秋田県,にかほ市,金浦字川向28-1,0184-38-4131,0234-92-3115,http://www.kanseikogyo.com/,水道・ガス・電力,
北都銀行／金浦支店,018-0311,秋田県,にかほ市,金浦字南金浦53-5,0184-38-4134,N.A.,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
株式会社マメトラ象潟工場,018-0134,秋田県,にかほ市,象潟町西中野沢字家の下2-3,0184-43-4160,0184-43-4120,http://mametora.co.jp/,農業,
荘内ガス株式会社象潟営業所,018-0128,秋田県,にかほ市,象潟町字太郎島27-1,0184-43-4165,0184-43-416,http://www.shonaigas.co.jp/,製造・加工（その他）,
武道島いとうクリニック,018-0112,秋田県,にかほ市,象潟町字家の後65-10,0184-43-4171,0184-43-5903,http://kisakata-ito.jp/,医院・診療所・療養所,
金浦メカニックス協同組合,018-0301,秋田県,にかほ市,飛字餅田13-1,0184-38-4181,0184-38-2254,http://www.sanwa-pc.jp/,製造・加工（工作機械・一般機械器具）,
つちだ調剤薬局,018-0402,秋田県,にかほ市,平沢字上町83-9,0184-35-4193,0184-35-3741,http://www.e-classa.net/,薬,
秋田しんせい農業協同組合／象潟総合支店,018-0112,秋田県,にかほ市,象潟町字家の後146,0184-43-4300,0184-43-5040,https://www.akita-shinsei.com/,組合・団体,
にかほ市役所／金浦庁舎／商工課,018-0311,秋田県,にかほ市,金浦字花潟93-1,0184-38-4304,0184-62-9013,http://www.city.nikaho.akita.jp/,市区町村機関,
にかほ市役所／金浦庁舎／建設課,018-0311,秋田県,にかほ市,金浦字花潟93-1,0184-38-4306,0184-62-9013,http://www.city.nikaho.akita.jp/,市区町村機関,
佐藤化学工業株式会社,018-0401,秋田県,にかほ市,両前寺字井戸尻21-1,0184-35-4351,0184-35-2721,http://www.satochem.co.jp/,廃棄物処理,
羽後信用金庫／仁賀保支店,018-0402,秋田県,にかほ市,平沢字中町80-2,0184-35-4649,0184-35-4648,http://www.ugoshinkin.jp/,金融・郵貯・貸金,
株式会社リミックス,018-0301,秋田県,にかほ市,飛字餅田13-9,0184-32-4660,0184-32-4661,http://www.j-limix.co.jp/,製造・加工（輸送機械器具）,
白百合幼稚園,018-0103,秋田県,にかほ市,象潟町字上狐森9,0184-43-4667,044-233-2575,http://www.youchien.net/,幼稚園・保育施設,
株式会社秋田フレックス,018-0108,秋田県,にかほ市,象潟町入湖ノ澗27-1,0184-43-4788,0184-43-6325,http://www.edinet.ne.jp/,販売・卸（電気機械器具）,
秋田県立仁賀保高等学校,018-0148,秋田県,にかほ市,象潟町字下浜山3-3,0184-43-4791,0184-43-4792,http://www.nikaho-h.ed.jp/,小・中・高・大学等,
三浦電子株式会社,018-0103,秋田県,にかほ市,象潟町字上狐森184-5,0184-43-4882,0184-43-3526,http://www.miura-denshi.co.jp/,製造・加工（電子・精密機械器具）,
有限会社北日本自動車販売,018-0144,秋田県,にかほ市,象潟町中谷地35-2,0184-43-4887,0184-43-4827,http://www.shokokai.or.jp/,自動車販売,
株式会社アルプス物流秋田営業所,018-0145,秋田県,にかほ市,象潟町字源蔵潟1,0184-43-4961,0184-43-4976,http://www.alps-logistics.jp/,引越,
にかほ市／象潟一般廃棄物処理場,018-0400,秋田県,にかほ市,象潟町字女郎清水47-2,0184-43-4994,0184-62-9013,http://www.city.nikaho.akita.jp/,市区町村機関,
株式会社共進,018-0144,秋田県,にかほ市,象潟町中谷地34-12,0184-43-5044,0184-43-2754,http://www.kyoshinss.co.jp/,製造・加工（非鉄金属製品）,
合資会社象潟合同タクシー貸切バス予約センター,018-0112,秋田県,にかほ市,象潟町字家の後20-27,0184-43-5055,0184-43-2032,http://www.kisakata-goudo.com/,交通機関,
ガスト象潟店,018-0156,秋田県,にかほ市,象潟町字大門先6-1,0184-32-5101,0184-32-5101,http://www.skylark.co.jp/,レストラン,
ツルハドラッグ／象潟店,018-0111,秋田県,にかほ市,象潟町字武道島149-2,0184-32-5268,N.A.,http://www.tsuruha.co.jp/,薬,
