▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社浄法寺工務店,033-0022,青森県,三沢市,三沢前平57,0176-54-3879,0176-54-3918,http://johoji.jp/,総合・職別工事業,
三沢市立／古間木小学校,033-0051,青森県,三沢市,古間木1丁目152-139,0176-53-3901,N.A.,http://www.infoaomori.ne.jp/,小・中・高・大学等,
メープルパイン三沢ボウル,033-0036,青森県,三沢市,南町1丁目31-3255,0176-53-3905,0176-52-3531,http://www.misawa-chuo.jp/,レストラン,
三沢介護支援センター,033-0022,青森県,三沢市,大字三沢字園沢156-8,0176-54-3933,0176-54-2050,http://www.rakuseikai.or.jp/,介護・福祉,
ひより,033-0001,青森県,三沢市,中央町1丁目6-2,0176-53-3939,N.A.,http://www.kingjim.co.jp/,レストラン,
有限会社柏工務店,033-0134,青森県,三沢市,大津2-13-6,0176-54-3951,N.A.,http://www.kasiwakoumuten.co.jp/,リフォーム,
腰痛館南山整体,033-0022,青森県,三沢市,大字三沢字南山55-12,0176-54-3954,N.A.,http://www17.plala.or.jp/,整体等各種療術,
株式会社アイテック,033-0022,青森県,三沢市,三沢南山11-25,0176-54-4011,0176-54-4005,http://www.itec-c.co.jp/,相談・調査,
東北殖財管理有限会社,033-0001,青森県,三沢市,中央町3丁目1-6,0176-53-4038,N.A.,http://www.jsp55.com/,不動産,
株式会社ほくとう,033-0123,青森県,三沢市,大字三沢字堀口17-580,0176-54-4088,0176-54-4081,http://www.hokutoh.com/,リース・レンタル,
有限会社ダスキン三沢,033-0053,青森県,三沢市,春日台3-154-153,0176-53-4101,0176-53-7087,http://www.duskin.jp/,販売・卸（日用品）,
フィットネスクラブウイング三沢,033-0022,青森県,三沢市,大字三沢字下久保57-3,0176-57-4121,0176-57-4237,http://www.fc-wing.co.jp/,スポーツ施設,
航空自衛隊三沢基地,033-0022,青森県,三沢市,大字三沢字後久保125-7,0176-53-4121,N.A.,http://www.mod.go.jp/,官公署,
青い森信用金庫／三沢支店,033-0001,青森県,三沢市,中央町4丁目11-42,0176-53-4131,0176-53-4133,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
株式会社東北企画堀口店,033-0154,青森県,三沢市,日の出4丁目94-1318,0176-57-4141,0176-53-8088,http://www.tohokukikaku.co.jp/,不動産,
太平電気株式会社／三沢営業所,033-0062,青森県,三沢市,新町4丁目31-3419,0176-53-4145,N.A.,http://www.taiheidenki.co.jp/,家電,
青森県信用組合三沢支店,033-0011,青森県,三沢市,幸町2丁目2-12,0176-53-4161,N.A.,http://www.aomoriken.shinkumi.co.jp/,金融・郵貯・貸金,
独立行政法人駐留軍等労働者労務管理機構三沢支部,033-0012,青森県,三沢市,平畑1丁目1-25,0176-53-4165,0176-52-3033,http://www.lmo.go.jp/,官公署,
HondaCars三沢,033-0037,青森県,三沢市,松園町2丁目12-1,0176-53-4171,0176-53-6670,http://www.honda-misawa.com/,車検・整備・修理,
三沢エンジニアリング株式会社,033-0036,青森県,三沢市,南町3丁目31-2779,0176-57-4171,0176-53-6780,http://www.misawa-eg.co.jp/,製造・加工（工作機械・一般機械器具）,
居酒場坊’nzu,033-0001,青森県,三沢市,中央町2丁目5-23,0176-57-4212,0176-57-4212,http://bonzu.net/,飲み屋,
里奈,033-0001,青森県,三沢市,中央町2丁目3-2,0176-53-4282,N.A.,http://hatanorina.jp/,飲み屋,
青森県立／三沢商業高校／職員室,033-0053,青森県,三沢市,春日台2丁目154,0176-53-4298,0176-53-7825,http://www.misawa-ch.asn.ed.jp/,小・中・高・大学等,
株式会社小山,033-0154,青森県,三沢市,日の出2-94-957,0176-53-4315,0176-52-3592,http://www.koyamas.co.jp/,生活用品,
よしだ歯科医院,033-0034,青森県,三沢市,東町1丁目1-10,0176-52-4433,0176-52-6088,http://www.ydc330.jp/,歯科系,
みちのく銀行／岡三沢支店,033-0021,青森県,三沢市,岡三沢2丁目1-4,0176-57-4481,N.A.,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
住化テクノサービス株式会社MGS事業所,033-0022,青森県,三沢市,大字三沢字淋代平889,0176-54-4518,0176-54-4429,http://www.sc-sts.co.jp/,農業,
株式会社木組工務店,033-0042,青森県,三沢市,栄町3-140-832,0176-57-4547,0176-57-4548,http://www.kigumi-komuten.co.jp/,リフォーム,
トマト衣料館三沢店,033-0037,青森県,三沢市,松園町3丁目10-11,0176-57-4643,N.A.,http://misawaten.on.omisenomikata.jp/,洋服,
有限会社北神エンジニア,N.A.,青森県,三沢市,南町4-31-3569,0176-51-4707,0176-51-4709,http://www.hokushin-e.com/,製造・加工（電子・精密機械器具）,
公文式／南山教室,033-0151,青森県,三沢市,南山2丁目12-2,0176-54-4733,N.A.,http://www.kumon.ne.jp/,塾・予備校,
熊野雄平税理士事務所,033-0123,青森県,三沢市,堀口2丁目1番6号,0176-53-4774,N.A.,http://kumanokaikei.tkcnf.com/,アウトソーシング,
ディープス（Deeps）,033-0001,青森県,三沢市,中央町2丁目5-6,0176-57-4777,N.A.,http://www.deeps.net/,飲み屋,
タイムズカーレンタル三沢空港前店,033-0021,青森県,三沢市,岡三沢7丁目15-5,0176-53-4844,0176-53-4840,http://rental.timescar.jp/,リース・レンタル,
花園館,033-0001,青森県,三沢市,中央町2丁目15-4,0176-52-5043,0176-52-6624,http://www.misawa-japan.com/,ガーデニング,
ビューティショップパル,033-0053,青森県,三沢市,春日台3丁目154-176,0176-53-5080,0176-53-5080,http://www.palgroup.co.jp/,趣味,
有限会社ヒーローネット,033-0011,青森県,三沢市,幸町1-9-12東奥ビル3F,0176-53-5136,0176-53-6025,http://www.heronet.ne.jp/,電話・通信,
太洋舎商事株式会社,N.A.,青森県,三沢市,三沢堀口117-25,0176-57-5139,N.A.,http://www.taiyosha-cleaning.jp/,その他サービス,
ECCジュニア下久保教室,033-0023,青森県,三沢市,下久保2丁目9-5,0176-57-5147,N.A.,http://www.eccjr.co.jp/,語学,
有限会社川守田パン／中央店,033-0001,青森県,三沢市,中央町1丁目8-28,0176-57-5178,N.A.,http://kawamorita-pan.ftw.jp/,販売・卸（食料品）,
有限会社ウメコウ,033-0036,青森県,三沢市,南町4丁目31-3472,0176-53-5201,0176-53-1227,http://umekou.com/,建材,
むつみ眼科クリニック,033-0001,青森県,三沢市,中央町3丁目12-36,0176-58-5215,0176-58-5216,http://mutsumi-eye.sakura.ne.jp/,眼科,
ワークマン三沢店,033-0032,青森県,三沢市,緑町3丁目33,0176-57-5288,0176-57-5288,http://www.workman.co.jp/,制服・作業服,
上十三薬剤師会,033-0022,青森県,三沢市,大字三沢字堀口164-283,0176-53-5339,N.A.,http://kamitosanyaku.com/,組合・団体,
航空自衛隊三沢基地／会計隊,033-0022,青森県,三沢市,大字三沢字平畑64,0176-53-5464,N.A.,http://www.mod.go.jp/,官公署,
ミサワインコーヨー,033-0011,青森県,三沢市,幸町1丁目6-8,0176-53-5511,0176-53-8255,http://www.hotel-koyoen.com/,ホテル・ペンション,
jennifer23,033-0001,青森県,三沢市,中央町2丁目6-12-2F,0176-52-5526,N.A.,http://jennifer23.xxxxxxxx.jp/,飲み屋,
財団法人むつ小川原産業活性化センター,033-0044,青森県,三沢市,古間木山68-159,0176-52-5550,0176-52-5552,http://www.mutsu-ogawara.or.jp/,IT・情報通信,
ローソン／三沢桜町店,033-0031,青森県,三沢市,桜町2丁目13-1,0176-52-5631,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
柴田治療院,033-0041,青森県,三沢市,大町2丁目13-35,0176-57-5632,050-1262-0810,https://hshiba105.jimdofree.com/,あん摩・はり・きゅう,
有限会社北栄中古車センター,033-0021,青森県,三沢市,岡三沢6-110-5,0176-53-5959,0176-52-4394,http://www.luckyusedcar.co.jp/,中古車・買取,
三沢市役所／図書館,033-0031,青森県,三沢市,桜町1丁目5-43,0176-53-6040,0176-53-9883,http://www.lib.misawa.aomori.jp/,図書館,
三沢オートグラスサービス,033-0022,青森県,三沢市,大字三沢字堀口164-81,0176-51-6045,0176-51-6048,http://misawa-ags.com/,車検・整備・修理,
有限会社田嶋板金工業,N.A.,青森県,三沢市,南町4丁目31番地3453号,0176-53-6077,0176-53-3313,http://www.tashimabankin.co.jp/,建設業・工務店,
株式会社不動産パートナーズ,033-0033,青森県,三沢市,美野原1丁目12-10,0176-51-6083,0176-51-6085,http://www.f-partners.biz/,不動産,
株式会社オオタ測量設計,033-0052,青森県,三沢市,本町4丁目141-150,0176-52-6114,N.A.,http://www.kkoota.com/,印刷・出版,
株式会社サンデー／三沢店,033-0036,青森県,三沢市,南町1丁目31-3847,0176-52-6116,0176-52-6117,http://www.sunday.co.jp/,生活用品,
リサイクルショップタック三沢本店,033-0023,青森県,三沢市,下久保3丁目21-2,0176-53-6144,0176-53-6144,http://www.recycle-store.net/,コレクション,
ベジキッチンまいまい,033-0133,青森県,三沢市,鹿中2丁目58-253,0176-58-6171,N.A.,http://www.misawa-noukameshi.com/,食料品,
株式会社Growth,033-0041,青森県,三沢市,大町2丁目2-10,0176-52-6317,0176-58-7962,http://aomori-growth.com/,製造・加工（食料品）,
有限会社おいらせ都市開発,033-0012,青森県,三沢市,平畑1丁目2-10,0176-51-6324,0176-51-6321,http://www.oirase-tk.com/,不動産,
ヤマダ電機テックランド三沢店,033-0036,青森県,三沢市,南町1丁目31-2209,0176-58-6400,N.A.,http://www.yamada-denki.jp/,家電,
TOJO-DENTAL-CLINIC,033-0001,青森県,三沢市,中央町4丁目3-19,0176-27-6471,0176-27-6472,http://www.tojo-dental.com/,歯科系,
まえたい薬局,033-0022,青森県,三沢市,大字三沢字前平47-257,0176-27-6531,0176-27-6532,http://www.sawakami.jp/,薬,
ハッピードラッグ／岡三沢店,033-0023,青森県,三沢市,下久保1丁目1-3,0176-27-6625,017-761-1612,http://happydrug.co.jp/,薬,
東和電材株式会社／三沢営業所,033-0011,青森県,三沢市,幸町2丁目3-21,0176-53-6631,0176-53-1370,http://www.towa-denzai.com/,販売・卸（建設資材）,
有限会社小野モータース,033-0021,青森県,三沢市,岡三沢1-1-110,0176-53-6645,0176-53-8225,http://onomoto.blog26.fc2.com/,バイク用品,
育栄管財株式会社,033-0042,青森県,三沢市,栄町1丁目31番3808号,0176-53-6678,0176-53-6770,http://www.ikuei-aom.co.jp/,ビルメンテナンス,
デイサービスふくろう,033-0021,青森県,三沢市,岡三沢2丁目4-2,0176-27-6699,0176-50-2799,http://www.fukurou-kaigo.jp/,介護・福祉,
障害者就業・生活支援センターみさわ,033-0052,青森県,三沢市,本町1丁目62-9,0176-27-6738,0176-27-0411,http://www.kokorosukoyaka.org/,組合・団体,
三沢第一幼稚園,033-0033,青森県,三沢市,美野原2丁目12-19,0176-53-6747,0176-53-3800,http://www.itiyou.com/,幼稚園・保育施設,
サルビア,033-0001,青森県,三沢市,中央町1丁目7-1,0176-53-6767,0176-53-6767,http://www.salvia.jp/,模型,
株式会社日商,N.A.,青森県,三沢市,大字三沢字下夕沢83-40,0176-52-6789,0176-52-6777,http://www.nissho1496.com/,その他サービス,
有限会社サワカミ薬局,N.A.,青森県,三沢市,下久保三丁目6-5,0176-51-6831,N.A.,http://www.sawakami.jp/,製造・加工（医療・薬関連）,
眼鏡市場三沢店,033-0037,青森県,三沢市,松園町3丁目4-2,0176-51-6898,N.A.,http://www.meganeichiba.jp/,生活用品,
みさ和活魚センター,033-0001,青森県,三沢市,中央町1丁目6-16,0176-27-6961,N.A.,http://misawa-katsugyo.jp/,食料品,
カースタジオ・ワイツー,033-0154,青森県,三沢市,日の出2丁目94-1123,0176-51-6979,N.A.,http://www.carstudioy2.com/,車検・整備・修理,
マックスバリュ東北株式会社,033-0041,青森県,三沢市,大町2丁目12-1,0176-52-7010,0176-52-7020,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
なみおか歯科医院,033-0037,青森県,三沢市,松園町2丁目12-10,0176-51-7050,0176-51-7051,http://www.namioka-dental.com/,歯科系,
青森観光バス株式会社,033-0022,青森県,三沢市,三沢字園沢219-390,0176-50-7056,0176-50-7057,http://www.aomori-kanko-bus.co.jp/,運送・貨物・倉庫,
North40-40,033-0031,青森県,三沢市,桜町2丁目7-14,0176-58-7091,0175-75-3125,http://www.north40-40.com/,レストラン,
有限会社サワカミ薬局／本社,033-0023,青森県,三沢市,下久保3丁目6-5,0176-52-7111,0176-52-7112,http://www.sawakami.jp/,薬,
三沢市ソーラーシステムメンテナンス事業協同組合,033-0036,青森県,三沢市,南町4丁目31-3469,0176-51-7124,0176-51-7125,http://solar-misawa.com/,組合・団体,
多摩川精機株式会社,N.A.,青森県,三沢市,大津2丁目100-1,0176-50-7161,N.A.,http://www.tamagawa-seiki.co.jp/,その他サービス,
ベルハウス,033-0037,青森県,三沢市,松園町3丁目2-7,0176-52-7171,0176-57-2332,http://bellhouse-misawa.com/,家具・インテリア,
多摩川モバイル電装株式会社,033-0134,青森県,三沢市,大津2-100-1,0176-50-7172,0176-50-7173,http://www.tamagawa-seiki.co.jp/,製造・加工（電子・精密機械器具）,
有限会社三沢管工事,033-0022,青森県,三沢市,三沢園沢35-5,0176-50-7207,0176-50-7208,http://misawa-kankouji.com/,設備工事業,
マイクス三沢店,033-0001,青森県,三沢市,中央町2丁目10-29,0176-53-7222,0176-53-7222,http://mikes.jp/,各国料理,
根岸整骨院ビードル分院,033-0037,青森県,三沢市,松園町3丁目10-1,0176-52-7290,N.A.,http://negishi.biyouene.com/,整体等各種療術,
株式会社沼山建業,033-0123,青森県,三沢市,堀口2丁目17-6,0176-53-7306,0176-53-7306,http://www.numayama.jp/,総合・職別工事業,
三沢コンタクトレンズ,033-0001,青森県,三沢市,中央町3丁目12-36,0176-58-7321,0176-58-5216,http://mutsumi-eye.sakura.ne.jp/,生活用品,
あいざわクリニック,033-0022,青森県,三沢市,大字三沢字堀口164-298,0176-58-7370,0176-58-7371,http://aizawa-clinic.com/,外科系,
太洋舎商事株式会社／社長専用,033-0011,青森県,三沢市,幸町3丁目21-29,0176-53-7416,0176-53-3641,http://www.taiyosha-cleaning.jp/,クリーニング,
夢工房,033-0151,青森県,三沢市,南山2丁目12-2,0176-58-7444,075-353-4425,http://www.yumekoubou.info/,通販,
有限会社堅木工房,033-0133,青森県,三沢市,鹿中3-145-497,0176-50-7448,0176-50-7447,http://katagikoubou.moo.jp/,リフォーム,
幸楽苑,033-0023,青森県,三沢市,下久保3丁目18-1,0176-52-7500,N.A.,https://www.kourakuen.co.jp/,レストラン,
三沢空港ターミナル株式会社,033-0022,青森県,三沢市,三沢下沢83-198,0176-53-7500,0176-50-1168,http://www.misawa-airport.co.jp/,不動産・賃貸,
ルモンド欧風菓子工房東町店,033-0034,青森県,三沢市,東町3丁目9-2,0176-52-7677,0176-53-2256,http://www.le-monde.ne.jp/,お菓子・スイーツ,
エネルギープロダクト株式会社,033-0022,青森県,三沢市,大字三沢字淋代平2460,0176-50-7711,0176-50-7177,http://www.enepro.jp/,建設業・工務店,
ハッピードラッグ／三沢店,033-0123,青森県,三沢市,堀口3丁目1-5,0176-53-7742,0176-53-7742,http://happydrug.co.jp/,薬,
三沢シティホテル,033-0001,青森県,三沢市,中央町2丁目1-1,0176-52-7777,0176-52-7770,http://www.misawa-cityhotel.com/,ホテル・ペンション,
青森県立三沢航空科学館,033-0022,青森県,三沢市,大字三沢字北山158,0176-50-7777,0176-50-7559,http://www.kokukagaku.jp/,博物館・美術館,
株式会社グリーンテクノ,033-0061,青森県,三沢市,花園町4丁目31-3822,0176-52-7831,0176-52-7062,http://green-tec.jp/,IT・情報通信,
有限会社ループ,N.A.,青森県,三沢市,桜町三丁目10-23,0176-50-7888,0176-50-7889,http://www.loop-ltd.co.jp/,その他サービス,
阿部ピアノ工房,033-0036,青森県,三沢市,南町4-31-3731,0176-52-7935,N.A.,http://abepianos.jugem.jp/,その他修理,
メクレンバーグ,033-0063,青森県,三沢市,上久保1丁目31-4084,0176-53-8000,N.A.,http://meckren.fc2web.com/,家具・インテリア,
京舟,033-0001,青森県,三沢市,中央町3丁目7-20,0176-53-8111,0176-53-1119,http://www.kyofune.jp/,お菓子・スイーツ,
三沢重車両整備有限会社,033-0036,青森県,三沢市,南町3-31-2931,0176-53-8201,N.A.,http://www.kobac.co.jp/,その他サービス,
アベイル三沢店,033-0123,青森県,三沢市,堀口1丁目15-6,0176-51-8260,N.A.,http://www.shimamura.gr.jp/,洋服,
美容室プリズム,033-0021,青森県,三沢市,岡三沢7丁目37-7,0176-51-8381,N.A.,http://hair-prism.com/,美容院・理容店・毛髪業,
東北大進学会,033-0031,青森県,三沢市,桜町1丁目2-1,0176-51-8541,N.A.,http://www.shingakukai.co.jp/,塾・予備校,
トゥルー美容室,033-0001,青森県,三沢市,中央町2丁目3-26,0176-53-8546,0176-53-8546,http://truejp.com/,美容・コスメ,
インクストーン,033-0123,青森県,三沢市,堀口1丁目3-2,0176-51-8553,0176-51-8557,http://www.inkstone.jp/,美容院・理容店・毛髪業,
小川原湖自然楽校,033-0167,青森県,三沢市,根井1丁目94-1,0176-50-8611,0176-50-8612,http://ogawarako.yu-yake.com/,各種学校,
有限会社三沢住建,N.A.,青森県,三沢市,南山3-219-203,0176-53-8621,N.A.,http://www.misawa-jyuken.jp/,建設業・工務店,
三沢空港／三沢警察署三沢空港警備派出所,033-0021,青森県,三沢市,三沢下タ沢83-198,0176-53-8642,N.A.,http://www.misawa-airport.co.jp/,消防・警察,
有限会社ループ,N.A.,青森県,三沢市,大字三沢字戸崎101-394,0176-50-8666,N.A.,http://www.loop-ltd.co.jp/,その他サービス,
三沢市／公会堂,033-0031,青森県,三沢市,桜町1丁目6-35,0176-53-8711,0176-53-8714,http://www.tohoku-kyoritz.co.jp/,映画・劇場・会館,
すし処魚らく,033-0011,青森県,三沢市,幸町1丁目6-6,0176-53-8734,N.A.,http://gyoraku.com/,すし,
有限会社タイヤガーデン三沢,033-0123,青森県,三沢市,堀口1丁目3-3,0176-53-8844,0176-53-8846,https://www.y-yokohama.com/tire-garden/,車検・整備・修理,
アパマンショップ三沢,033-0036,青森県,三沢市,南町1丁目31-3068,0176-51-8886,0176-51-8887,http://www.apamanshop.com/,不動産,
有限会社ヤマト総合保険事務所,033-0032,青森県,三沢市,緑町1丁目6-7,0176-53-9125,N.A.,http://www.yamato-ins.com/,証券・保険・商品先物,
ニッポンレンタカー東北株式会社／三沢空港前営業所,033-0022,青森県,三沢市,大字三沢字上屋敷163-4,0176-51-9160,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
ワコールショップモナミ,033-0031,青森県,三沢市,桜町2丁目11-16,0176-53-9335,N.A.,http://www.wacoal.jp/,洋服,
小僧寿し／三沢堀口店,033-0123,青森県,三沢市,堀口1丁目15-7,0176-53-9360,0176-51-6204,http://www.kozosushi.co.jp/,弁当・宅配,
株式会社雅,033-0001,青森県,三沢市,中央町3丁目9-25,0176-52-9545,0176-27-6613,http://www.miyabi33.com/,総合・職別工事業,
タイヤセレクト三沢店,033-0152,青森県,三沢市,深谷1丁目210-1,0176-53-9586,0176-52-3788,http://shop.dunlop.co.jp/,カー用品,
エスケープ,033-0001,青森県,三沢市,中央町2丁目5-11,0176-52-9826,N.A.,http://tubes.choumusubi.com/,飲み屋,
