▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
織内医院／本院,972-8318,福島県,いわき市,常磐関船町迎16,0246-44-1133,0246-43-6601,http://sinsei-kai.jp/,医院・診療所・療養所,
常磐開発株式会社本社／環境本部／対策部,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1135,0246-72-1136,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
株式会社ツルハツルハドラッグ／上荒川店,970-8034,福島県,いわき市,平上荒川字桜町1,0246-46-1136,0246-46-1136,http://www.tsuruha.co.jp/,薬,
まるふと直売店,971-8101,福島県,いわき市,小名浜字辰巳町43-1,0246-92-1137,0246-92-1138,http://marufuto.com/,食料品,
株式会社アイ・ティ・エイチ,970-8036,福島県,いわき市,平谷川瀬字塚ノ町39-1,0246-35-1138,0246-35-1128,http://www.ith.ne.jp/,アウトソーシング,
常磐開発株式会社本社／調達部／購買課,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1144,0246-72-1145,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
有限会社市場食堂,971-8101,福島県,いわき市,小名浜字栄町3-1,0246-54-1144,0246-54-1144,http://ichiba-syokudou.com/,レストラン,
いわき草木台総合クリニック,972-8301,福島県,いわき市,草木台5丁目1-5,0246-28-1145,0246-28-1156,http://www.iwaki-kusakidai.jp/,医院・診療所・療養所,
東北藤吉工業株式会社,N.A.,福島県,いわき市,植田町番所下4-2,0246-62-1146,N.A.,http://www.t-fujiyoshi.com/,建設業・工務店,
養老乃瀧いわき白土店,970-8026,福島県,いわき市,平字作町二丁目7-5,0246-22-1146,0246-22-1146,http://www.yoronotaki.co.jp/,飲み屋,
株式会社ウインテックス,971-8125,福島県,いわき市,小名浜島字八ツ替8-1,0246-58-1147,0246-58-1150,http://www.win-tex.co.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社ヨークベニマル／植田店,974-8223,福島県,いわき市,佐糠町八反田90,0246-77-1149,0246-77-1150,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社マルト,979-0141,福島県,いわき市,平谷川瀬字仲山町21,0246-22-1150,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
ホテルサンライト,972-8321,福島県,いわき市,常磐湯本町天王崎1-14,0246-44-1151,0246-44-1154,http://www.hotel-sunlight.com/,ホテル・ペンション,
ローソン／いわき中央台鹿島店,970-8043,福島県,いわき市,中央台鹿島1丁目56-6,0246-31-1151,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
新常磐交通株式会社／本社,970-8035,福島県,いわき市,明治団地4-1,0246-23-1151,0246-72-1152,http://www.joko.co.jp/,交通機関,
有限会社インキューブ,970-8043,福島県,いわき市,中央台鹿島1丁目44-13,0246-46-1151,0246-46-1152,http://in-cube.co.jp/,士業・コンサルタント,
すみのやリウマチ整形外科,971-8124,福島県,いわき市,小名浜住吉字冠木1,0246-58-1154,0246-58-1159,http://www.suminoya.or.jp/,医院・診療所・療養所,
プルニエ,974-8261,福島県,いわき市,植田町根小屋24-21,0246-77-1155,0246-77-1156,http://prunier.jp/,お菓子・スイーツ,
常磐開発株式会社本社／緑地建設部,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1155,0246-72-1156,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
有限会社伊勢屋商店,974-8261,福島県,いわき市,植田町本町1-7-9,0246-63-1155,N.A.,http://www.iseyashouten.jp/,燃料,
株式会社エコハイテクコーポレーション,970-8026,福島県,いわき市,平字田町120-6F,0246-88-1158,0246-88-1157,http://eco-hi.jp/,建材,
ゲオいわき平上荒川店,970-8034,福島県,いわき市,平上荒川字長尾59-1,0246-46-1161,0246-46-1163,http://geo-online.co.jp/,賃貸・レンタル,
ヘレナ国際乗馬倶楽部,974-8202,福島県,いわき市,添野町頭巾平66-3,0246-77-1161,0246-77-1168,http://horse.helena-international.jp/,屋内遊戯,
株式会社YAMANAKA,971-8101,福島県,いわき市,小名浜字芳浜11番11,0246-52-1161,0246-52-1171,http://www.clean-yamanaka.com/,製造・加工（鉄鋼製品）,
麺や吉風分店,970-8025,福島県,いわき市,平南白土1丁目6-7,0246-25-1161,N.A.,http://hitosara.com/,ラーメン,
ニチモウ株式会社,971-8162,福島県,いわき市,小名浜字花畑町11-3,0246-52-1162,0246-54-6287,http://www.nichimo.co.jp/,商社・貿易,
常磐開発株式会社本社／経理部,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1166,0246-72-1112,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
セブンイレブン／いわき内郷みまや店,973-8402,福島県,いわき市,内郷御厩町上宿70,0246-27-1167,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社キャレック,970-1144,福島県,いわき市,好間工業団地1-5,0246-47-1170,0246-47-1160,http://www.carec.co.jp/,自動車卸,
共和工業株式会社,972-8338,福島県,いわき市,中部工業団地7-2,0246-43-1170,0246-43-0120,http://kyowakogyo.info/,建設業・工務店,
いわき市／総合体育館,970-8032,福島県,いわき市,平下荒川字南作100,0246-29-1171,0246-29-1173,http://www.iwakicity-park.or.jp/,スポーツ施設,
コマツレンタル／いわき平店,970-8021,福島県,いわき市,平中神谷字苅萱24,0246-57-1171,0246-57-1178,http://www.komatsu-rental.co.jp/rental/index.php,リース・レンタル,
有限会社ケアーネット・どばし,970-8026,福島県,いわき市,平字作町1-8-2,0246-21-1174,0246-22-8366,http://care-net.biz/,求人,
株式会社マルト,971-8151,福島県,いわき市,小名浜岡小名岸前50-1,0246-73-1177,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
株式会社ヰセキ東北／いわき南営業所,971-8184,福島県,いわき市,泉町黒須野字早稲田60,0246-56-1177,0246-56-1190,http://www.iseki-touhoku.co.jp/,農業,
常磐開発株式会社本社／建築部,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1177,0246-72-1178,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
東北電気保安協会（一般財団法人）いわき事業所,970-1153,福島県,いわき市,好間町上好間字洞42-1,0246-36-1177,0246-36-1170,http://www.t-hoan.or.jp/,総合・職別工事業,
吉田ゴム工業株式会社,970-8026,福島県,いわき市,平字下の町1-4,0246-21-1180,0246-25-2280,http://www.yoshida-gomu.com/,車検・整備・修理,
有限会社ゼアシステム,970-8031,福島県,いわき市,平中山字桜町27,0246-46-1180,0246-46-1120,http://zeaus.emachi-iwaki.com/,その他サービス,
株式会社志賀造園技術センター,974-8232,福島県,いわき市,錦町大島12-2,0246-63-1181,0246-63-1182,http://www.shiga-z.co.jp/,ガーデニング,
いいの歯科医院,970-8032,福島県,いわき市,平下荒川字五理内13-1,0246-28-1182,0246-28-1183,http://www.iino-dc.com/,歯科系,
いわき南歯科クリニック,974-8232,福島県,いわき市,錦町竹ノ花74-1,0246-77-1182,0246-77-0088,http://www10.plala.or.jp/,歯科系,
ファミリーマート／いわき平正月町店,970-8026,福島県,いわき市,平字正月町24-7,0246-35-1183,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
自遊空間,970-8025,福島県,いわき市,平南白土1丁目5-12,0246-35-1188,0246-35-1188,http://www.runsystem.co.jp/,マンガ・ネットカフェ,
常磐開発株式会社本社／経営管理室,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1188,0246-72-1189,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
アイランド薬局白土店,970-8024,福島県,いわき市,平北白土字宮前51-3,0246-23-1189,03-5977-1188,http://www.islands.co.jp/,薬,
星学園和保育園,974-8232,福島県,いわき市,錦町花ノ井18,0246-88-1189,0246-68-7685,http://hoshigakuen.jp/,幼稚園・保育施設,
マニュライフ生命保険株式会社,970-8026,福島県,いわき市,平字小太郎町4-12ZENSHOいわきビル8F,0246-23-1191,0246-23-1066,http://www.manulife.co.jp/,証券・保険・商品先物,
オカモト株式会社福島工場,979-3131,福島県,いわき市,平赤井字日渡71,0246-24-1192,03-3817-4118,http://www.okamoto-inc.jp/,製造・加工（化学・プラスチック）,
シュープラザ平店,970-8036,福島県,いわき市,平谷川瀬字双藤町36,0246-81-1192,0246-81-1192,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ベネシュいわき,971-8141,福島県,いわき市,鹿島町走熊字西反町1-1,0246-46-1192,0246-25-9155,http://xn--8ey35nrmq.com/,靴・かばん・小物,
ユナイテッド,971-8101,福島県,いわき市,小名浜字平蔵塚102-14,0246-52-1192,N.A.,https://www.united.com/,家具・インテリア,
常磐開発株式会社本社／経理部／OA室,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1193,0246-72-1112,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
さがみ典礼小名浜斎場,971-8101,福島県,いわき市,小名浜字定西264-6,0246-54-1194,0246-54-1195,http://www.sagamitenrei.com/,葬儀,
ライフケア勿来会堂,979-0145,福島県,いわき市,勿来町四沢江代田15,0246-65-1194,0246-65-0983,http://www.care-sougi.jp/,賃貸・レンタル,
club・SONIC・iwaki,970-8026,福島県,いわき市,平字大工町9-2,0246-35-1199,0246-35-1199,http://www.sonic-project.com/,音楽,
いわき経済同友会,970-8026,福島県,いわき市,平字童子町4-18-4F,0246-23-1200,0246-23-1211,http://www.seaiwaki.jp/,組合・団体,
大和電設工業株式会社福島支店,979-3131,福島県,いわき市,平赤井字畑子沢1-65,0246-36-1200,N.A.,http://www.ddk.co.jp/,電話・通信,
コメリハード&グリーン四倉店,979-0201,福島県,いわき市,四倉町字東二丁目167-1,0246-66-1201,0246-66-1202,http://www.komeri.bit.or.jp/,生活用品,
野の花ホーム,970-8001,福島県,いわき市,平上平窪字羽黒40-51,0246-24-1201,0246-24-1202,http://nonohana.i-fukuin.com/,介護・福祉,
ABC-MART福島いわき店,971-8144,福島県,いわき市,鹿島町久保字反町5-2,0246-76-1205,N.A.,https://map.abc-mart.net/,靴・かばん・小物,
ほっともっといわき下好間店,970-1151,福島県,いわき市,好間町下好間字鬼越16-1,0246-47-1206,0246-47-1207,http://www.hottomotto.com/,弁当・宅配,
ヤマハ音楽教室／ミュージックパルなこそ,974-8232,福島県,いわき市,錦町江栗2丁目91,0246-63-1210,0246-63-0904,https://www.yamaha-ongaku.com/music-school/,音楽,
株式会社ヨークベニマル／エブリア店,971-8133,福島県,いわき市,鹿島町米田字日渡5,0246-46-1210,0246-46-1215,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社スクラム建設,972-8312,福島県,いわき市,常磐下船尾町中畑1,0246-72-1211,0246-72-1171,http://scrum-kensetsu.com/,総合・職別工事業,
キヤノンシステムアンドサポート株式会社いわき事業所,970-8036,福島県,いわき市,平谷川瀬字双藤町4-1,0246-35-1212,0246-35-0116,http://www.canon-sas.co.jp/,OA機器,
サービス付高齢者向け住宅ゆかりの家,979-0142,福島県,いわき市,勿来町酒井関根57-5,0246-65-1212,0246-65-1211,http://www.kaigo-yukari.co.jp/,介護・福祉,
たいら六町目内科,970-8051,福島県,いわき市,平六町目1-1,0246-24-1212,N.A.,http://www.taira6.com/,医院・診療所・療養所,
プラドゥ株式会社,971-8144,福島県,いわき市,鹿島町久保字飯栗田2-1,0246-58-1212,N.A.,http://plado.co.jp/,喫茶店・カフェ,
株式会社いわき電算,973-8402,福島県,いわき市,内郷御厩町3-56,0246-26-1212,0246-27-6666,http://www.iwakidensan.co.jp/,ソフトウェア,
株式会社トモホーム,N.A.,福島県,いわき市,小名浜大原東橋本40-1,0246-92-1212,0246-92-1214,http://www.tomohome.com/,建設業・工務店,
ソフトバンクいわき神谷,970-8021,福島県,いわき市,平中神谷字苅萱22-1,0246-57-1213,0246-57-0307,http://www.softbank.jp/,電話・通信,
株式会社バンダイ通信,971-8132,福島県,いわき市,鹿島町下矢田字十王前1番地の1,0246-29-1217,0246-46-1866,http://www.btk.co.jp/,建設業・工務店,
ミツエイ株式会社いわき工場,972-8338,福島県,いわき市,中部工業団地6-5,0246-72-1218,0246-72-1235,http://mitsuei.jp/,生活用品,
株式会社ミュウテックいわき,974-8223,福島県,いわき市,佐糠町東1丁目19-11,0246-63-1220,048-991-3837,http://miyutec.co.jp/,家電,
いわき市役所／水道局,970-8026,福島県,いわき市,平字童子町2-5,0246-22-1221,0246-21-4644,http://www.city.iwaki.lg.jp/www/index.html,市区町村機関,
メディカルフィットネスCORE,979-0141,福島県,いわき市,勿来町窪田町通2丁目57-1,0246-78-1222,0246-78-1223,http://www.nakoso-seikei.com/,スポーツ,
新田目病院,970-8034,福島県,いわき市,平上荒川字安草3,0246-28-1222,0246-28-1224,http://www16.plala.or.jp/,精神科・心療内科,
ノエビア化粧品福島南販社,970-8032,福島県,いわき市,平下荒川字久世原37-7,0246-29-1225,N.A.,http://www.noevir.co.jp/,美容・コスメ,
ファミリーマートいわき勿来窪田店,979-0141,福島県,いわき市,勿来町窪田町通2丁目55-1,0246-78-1225,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
常磐開発株式会社本社／土木部／道路施設課,972-8321,福島県,いわき市,常磐湯本町辰ノ口1,0246-72-1226,0246-72-1112,http://www.jobankaihatsu.co.jp/,総合・職別工事業,
コナカ／湯本店,972-8318,福島県,いわき市,常磐関船町ほうの木作68-3,0246-44-1230,0246-44-1230,http://www.konaka.co.jp/,洋服,
株式会社クレハ環境／本社,974-8232,福島県,いわき市,錦町四反田30,0246-63-1231,0246-63-1232,http://www.kurekan.co.jp/,廃棄物処理,
高瀬物産株式会社いわき営業所,971-8146,福島県,いわき市,鹿島町御代字柿境9-1,0246-58-1231,0246-58-1235,http://www.takasebussan.co.jp/,製造・加工（食料品）,
ソープランド歌麿,971-8101,福島県,いわき市,小名浜字中坪38,0246-52-1232,N.A.,http://www.soapgallery.jp/,娯楽,
ドコモショップいわき四倉店,979-0201,福島県,いわき市,四倉町字東三丁目136-15,0246-66-1233,0244-23-2941,https://www.nttdocomo.co.jp/,電話・通信,
アイランド薬局あたご店,971-8165,福島県,いわき市,小名浜愛宕町1-4,0246-73-1234,0246-73-1244,http://www.islands.co.jp/,薬,
株式会社キクモク,972-8312,福島県,いわき市,常磐下船尾町杭出作170,0246-43-1234,0246-43-1235,http://www.kikumoku.jp/,製造・加工（木製品・紙・パルプ関連）,
大東銀行／平支店,970-8026,福島県,いわき市,平字大町5-3,0246-24-1234,0246-23-9385,http://www.daitobank.co.jp/,金融・郵貯・貸金,
磐城森林管理署,979-0201,福島県,いわき市,四倉町字東二丁目170-1,0246-66-1234,0246-66-1255,http://www.rinya.maff.go.jp/,官公署,
ホテル富士,974-8261,福島県,いわき市,植田町中央1丁目8-20,0246-63-1241,0246-63-1247,http://www.hotelfuji.com/,ホテル・ペンション,
ミスタードーナツ／谷川瀬ショップ,970-8036,福島県,いわき市,平谷川瀬字双藤町91-3,0246-22-1241,0246-21-6664,https://www.misterdonut.jp/noscript.html,ファーストフード,
クリクラ平店,973-8407,福島県,いわき市,内郷宮町鬼ケ沢100-738,0246-88-1250,N.A.,http://crecla-taira.systematix.jp/,酒・飲料品,
メープルハイムいわき,970-8034,福島県,いわき市,平上荒川字安草28,0246-46-1250,0246-46-1251,http://www.m-iwaki.jp/,介護・福祉,
株式会社いわき低温工業,971-8151,福島県,いわき市,小名浜岡小名字馬上前7-1,0246-52-1250,0246-54-5898,http://www.iwakiteion.com/,建設業・工務店,
東北労働金庫／平支店／ローンセンター平,970-8026,福島県,いわき市,平字堂ノ前22,0246-35-1250,0246-25-9250,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
磐城第一高等学校,973-8402,福島県,いわき市,内郷御厩町上宿11,0246-26-1251,0246-26-1274,http://www.iwaki1-h.ed.jp/,小・中・高・大学等,
株式会社山崎工業,970-8034,福島県,いわき市,平上荒川桜町60,0246-29-1255,0246-29-1256,http://www.yamazaki-kogyo.co.jp/,総合・職別工事業,
セブンイレブン／いわき赤井店,979-3131,福島県,いわき市,平赤井字大根内37,0246-24-1256,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
八幡印刷株式会社／内郷工場,973-8404,福島県,いわき市,内郷内町桜本135-2,0246-45-1257,0246-45-1286,http://www.yahata-p.co.jp/,印刷・出版,
水野貴雄税理士事務所,973-8411,福島県,いわき市,小島町2丁目8-2-2F,0246-88-1258,0246-88-1259,http://www.tkcnf.com/,士業・コンサルタント,
ユニオン建設株式会社,970-8026,福島県,いわき市,平字田町82,0246-35-1260,N.A.,http://www.union-k.co.jp/,建設業・工務店,
復興庁福島復興局いわき支所,970-8026,福島県,いわき市,平字堂根町4-11,0246-25-1261,N.A.,http://www.reconstruction.go.jp/,官公署,
ファミリーマート／いわき常磐上湯長谷町店,972-8322,福島県,いわき市,常磐上湯長谷町上ノ台102-2,0246-72-1265,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
新富運輸株式会社／本社営業所,971-8183,福島県,いわき市,泉町下川字大剣1-160,0246-56-1265,0246-56-2092,http://www.4103.co.jp/,運送・貨物・倉庫,
ツルハドラッグ／内郷みまや店,973-8402,福島県,いわき市,内郷御厩町3丁目122,0246-45-1268,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社吉中商事,N.A.,福島県,いわき市,泉町下川字大剣1-35,0246-75-1268,0246-75-1269,http://www.yoshinakashoji.com/,製造・加工（建築資材）,
ポータイマッサージ,970-8026,福島県,いわき市,平字田町1-13-3F,0246-88-1273,N.A.,http://pho-thai.com/,美容・コスメ,
株式会社東北メガネセンター,N.A.,福島県,いわき市,平上荒川字安草16-2,0246-46-1288,N.A.,http://www.meganecenter.co.jp/,生活用品,
ピザーラ小名浜店,971-8165,福島県,いわき市,小名浜愛宕町9-1,0246-92-1300,N.A.,http://www.pizza-la.co.jp/,イタリアン・フレンチ,
ファミリーマート／いわき郷ケ丘店,970-8045,福島県,いわき市,郷ケ丘2丁目29-4,0246-46-1300,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社あじまん,N.A.,福島県,いわき市,常磐下湯長谷町道下10,0246-28-1300,N.A.,http://ajiman.co.jp/,食料品,
山木工業株式会社,970-8036,福島県,いわき市,平谷川瀬字双藤町13,0246-23-1301,0246-23-1475,http://www.yamakiind.jp/,総合・職別工事業,
クレハスタッフサービス株式会社／本社,974-8232,福島県,いわき市,錦町落合16,0246-63-1303,0246-63-1265,http://www.kure-sta.co.jp/,アウトソーシング,
村商株式会社,972-8318,福島県,いわき市,常磐関船町宮下18,0246-72-1304,0246-43-0364,http://www.mura-sho.co.jp/,建設業・工務店,
ゲオいわき湯本店,972-8318,福島県,いわき市,常磐関船町ほうの木作68-2,0246-72-1307,0246-72-1308,http://geo-online.co.jp/,賃貸・レンタル,
株式会社伊藤園,970-8034,福島県,いわき市,平上荒川堀ノ内20-7,0246-37-1311,N.A.,http://www.itoen.co.jp/,製造・加工（その他）,
常磐商事株式会社,970-8026,福島県,いわき市,平字大町9-7,0246-22-1311,0246-25-5575,http://www.jobanshoji.com/,金融・郵貯・貸金,
以和貴総業株式会社,974-8261,福島県,いわき市,植田町中央二丁目5-4,0246-63-1312,0246-63-1310,http://www.iwaki-s.com/,不動産,
日昌株式会社,972-8316,福島県,いわき市,常磐西郷町落合223,0246-43-1313,0246-43-1311,http://www.nissho-group.com/,販売・卸（その他）,
いわき検察審査会,970-8026,福島県,いわき市,平字八幡小路41,0246-22-1321,03-3222-1376,http://www.courts.go.jp/,裁判所,
ジグプラス株式会社,979-0142,福島県,いわき市,勿来町酒井赤坂31-1,0246-78-1331,0246-78-1650,http://jigplus.com/,製造・加工（電子・精密機械器具）,
株式会社クレハ環境,974-8232,福島県,いわき市,錦町四反田30,0246-63-1331,0246-63-1332,http://www.kurekan.co.jp/,その他サービス,
日産プリンス福島販売株式会社／いわき南店,971-8183,福島県,いわき市,泉町下川字八合4-1,0246-56-1331,0246-56-2048,https://np-fukushima.nissan-dealer.jp/,車検・整備・修理,
スポーツクラブルネサンスいわき,970-8036,福島県,いわき市,平谷川瀬字泉町45,0246-21-1333,N.A.,http://www.s-re.jp/,フィットネス,
マルハン小名浜店,971-8101,福島県,いわき市,小名浜字吹松16-30,0246-73-1333,0246-73-1330,http://www.maruhan.co.jp/,屋内遊戯,
株式会社オーム電気,970-8021,福島県,いわき市,平中神谷六本榎32,0246-34-1333,0246-34-1335,http://www.ohmudenki.co.jp/,家電,
ザ・ダイソーいわき湯本店,972-8311,福島県,いわき市,常磐水野谷町諏訪ケ崎10-1,0246-72-1335,0246-72-1336,http://www.daiso-sangyo.co.jp/,生活用品,
サードクリエイティヴ,972-8301,福島県,いわき市,草木台2丁目12-13,0246-46-1336,N.A.,http://www.third3.jp/,印刷・出版,
レジデンスなこそ,979-0145,福島県,いわき市,勿来町四沢清水17-1,0246-78-1336,0246-65-4160,http://seishin-kai.jp/,介護・福祉,
ファミリーマート／いわき勿来インター店,979-0144,福島県,いわき市,勿来町大高土取76-1,0246-78-1345,0246-78-1345,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ウイン調剤薬局植田店,974-8261,福島県,いわき市,植田町月山下62-16,0246-77-1355,0246-77-1356,http://www.winpharma.jp/,薬,
株式会社柏屋／いわき湯本店,972-8326,福島県,いわき市,常磐藤原町大畑85-7,0246-72-1355,0246-72-1356,http://www.usukawa.co.jp/,お菓子・スイーツ,
ダスキン植田町サービスマスター,974-8203,福島県,いわき市,後田町源道平57-3,0246-62-1363,0246-62-1367,http://www.duskin.co.jp/,住まいのクリーニング,
株式会社イメージワークスプロダクション,970-8044,福島県,いわき市,中央台飯野4丁目2-4-3F,0246-46-1363,03-6388-9230,http://image-works.biz/,IT・情報通信,
東陽重機株式会社,974-8213,福島県,いわき市,石塚町国分16-153,0246-63-1378,0246-63-4879,http://www.toyo-juki.jp/,総合・職別工事業,
エミ・バレエスクール,970-8025,福島県,いわき市,平南白土字八ツ坂36-2,0246-25-1380,0246-25-2200,http://www.emi-ballet.jp/,ダンス・おどり,
ザ・ダイソーいわき谷川瀬店,970-8036,福島県,いわき市,平谷川瀬字堂ノ入43,0246-35-1380,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
福島トヨタ自動車株式会社,974-8232,福島県,いわき市,錦町成沢33の1,0246-63-1381,N.A.,http://ww1.fukushima-toyota.info/,製造・加工（輸送機械器具）,
エクサテック株式会社,970-8026,福島県,いわき市,平字愛谷町四丁目8-1,0246-35-1387,0246-24-3387,http://exatech.jp/,IT・情報通信,
株式会社ケミクレア小名浜工場,971-8183,福島県,いわき市,泉町下川字大剣1-133,0246-56-1388,0246-56-1386,http://www.chemicrea.com/,製造・加工（化学・プラスチック）,
株式会社金子製作所いわき工場,979-0201,福島県,いわき市,四倉町字芳ノ沢1-40,0246-88-1388,048-794-8117,http://t-kaneko.co.jp/,製造・加工（金属製品）,
株式会社マルト,973-8404,福島県,いわき市,内郷内町堤田133,0246-27-1389,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
岡野バルブ製造株式会社,970-8025,福島県,いわき市,平南白土1丁目10番地1,0246-25-1390,0246-25-1393,http://www.okano-valve.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社啓愛社,971-8183,福島県,いわき市,泉町下川字大剣386,0246-56-1393,N.A.,http://www.keiaisha.co.jp/,製造・加工（鉄鋼製品）,
ピザーラいわき平店,970-8036,福島県,いわき市,平谷川瀬字三十九町71-3,0246-25-1400,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
ジャパン建材株式会社,971-8182,福島県,いわき市,泉町滝尻字亀石町2-31,0246-56-1411,0246-56-1481,http://www.jkenzai.co.jp/,製造・加工（建築資材）,
株式会社くすりのマルト／パワードラッグ／中岡店,974-8251,福島県,いわき市,中岡町6丁目9-12,0246-63-1417,0246-63-9833,http://www.drug-maruto.co.jp/,薬,
株式会社仙台銘板いわき営業所,970-0101,福島県,いわき市,平下神谷字原際8,0246-57-1422,0246-57-1455,http://www.s-meiban.com/,製造・加工（工作機械・一般機械器具）,
有限会社隼人興産,971-8182,福島県,いわき市,泉町滝尻松原118,0246-56-1422,N.A.,http://kanari-tekkousho.com/,IT・情報通信,
いわき地域絆づくり支援センター,970-8026,福島県,いわき市,平字愛谷町一丁目4-10-1F,0246-35-1425,0246-35-5413,http://iwaki-npo.org/,組合・団体,
いわきリエゾンオフィス企業組合,970-8026,福島県,いわき市,平字作町二丁目1-9-2F,0246-35-1430,0246-35-1431,http://www.iwaki-liaison.co.jp/,組合・団体,
ファミリーマートいわき中央インター店,970-1145,福島県,いわき市,好間町北好間字槐作37-1,0246-47-1431,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ザ・ゴールドいわき鹿島店,971-8144,福島県,いわき市,鹿島町久保2丁目1-9,0246-76-1435,N.A.,http://www.the-gold.jp/,中古品売買,
株式会社ADワン,970-1145,福島県,いわき市,好間町北好間字作田21-5,0246-88-1442,N.A.,http://adone-i.jimdo.com/,広告・マーケティング,
日本道観総本部,971-8183,福島県,いわき市,泉町下川字萱手79-2,0246-56-1444,N.A.,http://www.nihondokan.co.jp/,各種学校,
株式会社ユーアール補償技術研究所,974-8232,福島県,いわき市,錦町鬼越下49,0246-62-1445,0246-62-1446,http://www.ur-sumai.co.jp/,印刷・出版,
有限会社ときわ住研機器,970-8043,福島県,いわき市,中央台鹿島1丁目52-6,0246-29-1445,0246-29-1453,http://www.tokiwakiki.jp/,リフォーム,
富士興産株式会社,971-8185,福島県,いわき市,泉町6-7-4,0246-56-1451,0246-56-1473,http://www.fkoil.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ダイテック／営業企画部,979-3115,福島県,いわき市,小川町下小川字広畑167,0246-83-1466,0246-83-1978,http://www.daitec-wood.co.jp/,総合・職別工事業,
村田進学塾／植田校,974-8261,福島県,いわき市,植田町中央1丁目15-4,0246-62-1466,N.A.,http://murata-singaku.jp/,塾・予備校,
株式会社トビタ／インテリア館トビタ,970-8025,福島県,いわき市,平南白土1丁目14-4,0246-21-1471,0246-22-9966,http://www.curtain-tobita.com/,家具・インテリア,
八幡印刷株式会社,970-8026,福島県,いわき市,平田町82-13,0246-23-1471,0246-23-1473,http://www.yahata-p.co.jp/,印刷・出版,
ハイテクプラザいわき技術支援センター,972-8312,福島県,いわき市,常磐下船尾町杭出作23-32,0246-44-1475,0246-43-6958,http://www.pref.fukushima.lg.jp/,都道府県機関,
いわき市／平体育館,970-8026,福島県,いわき市,平字正内町6-1,0246-23-1499,0246-23-1499,http://www.city.iwaki.lg.jp/www/index.html,スポーツ施設,
有限会社本多葬祭／本多斎苑,971-8111,福島県,いわき市,小名浜大原六反田町7-5,0246-92-1500,0246-92-1505,http://www.hondasousai.co.jp/,賃貸・レンタル,
キヤノンITソリューションズ株式会社,970-8044,福島県,いわき市,中央台飯野4-2-4いわきニュータウンセンタービル,0246-46-1501,0246-46-1520,http://www.canon-its.co.jp/,IT・情報通信,
やきとり大吉／梅香町店,970-8026,福島県,いわき市,平字九品寺町1-15,0246-25-1506,N.A.,http://www.daikichi.co.jp/,肉料理,
ファミリーマート／いわき平塩店,970-8022,福島県,いわき市,平塩字出口6,0246-57-1511,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社ヨークベニマル／好間店,970-1151,福島県,いわき市,好間町下好間字鬼越110,0246-47-1511,0246-47-151,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
中央台歯科医院,970-8044,福島県,いわき市,中央台飯野5丁目1-3,0246-28-1511,0246-28-1512,http://www.iwaki-implantcenter.com/,歯科系,
