▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ゴルフプラザニューウィング,979-0155,福島県,いわき市,三沢町堂平15,0246-65-3903,0246-65-3933,http://www.golfplaza-new-wing.com/,ゴルフ,
新妻モーター,970-8021,福島県,いわき市,平中神谷字十二所河原28,0246-34-3904,0246-34-9151,http://www.ni-motor.com/,車検・整備・修理,
ジェットストリーム,979-0333,福島県,いわき市,久之浜町久之浜字賤45-1,0246-82-3906,N.A.,http://www.tfm.co.jp/,ホテル・ペンション,
ポート歯科医院,970-8045,福島県,いわき市,郷ケ丘4丁目18-25,0246-28-3908,0246-28-3908,http://port-dental.com/,歯科系,
有限会社介護の森,N.A.,福島県,いわき市,平字紅葉町40番地9,0246-23-3910,0246-23-3910,http://iwaki-kaigonomori.cfbx.jp/,介護・福祉,
東罐興産株式会社,972-8311,福島県,いわき市,常磐水野谷町亀ノ尾85-12,0246-42-3911,0246-42-3913,http://www.tokan.co.jp/,農業,
いわきラビット体操クラブ,970-0102,福島県,いわき市,平下大越字中ノ町70,0246-34-3916,0246-34-3916,http://rabbit-g-c.com/,スポーツ,
ラ・フォンローズ,970-8026,福島県,いわき市,平字新田前3-12,0246-25-3933,0246-25-3933,http://lafondrose.com/,イタリアン・フレンチ,
しらた斎場三崎,970-0316,福島県,いわき市,小名浜下神白字弥木太郎49,0246-73-3938,0246-73-3940,http://shiratasaijyo.com/,葬儀,
ゼビオスポーツいわき鹿島店,971-8133,福島県,いわき市,鹿島町米田字日渡5,0246-28-3939,0246-28-3941,http://www.supersports.co.jp/,スポーツ用品,
入の元湯／グリーンパレス,973-8406,福島県,いわき市,内郷高野町中倉54,0246-27-3939,0246-26-2806,http://www.jalan.net/,観光・温泉・銭湯,
有限会社D・Spirit,971-8111,福島県,いわき市,小名浜大原字新堀101-11,0246-38-3939,N.A.,http://d-spirit.net/,美容・コスメ,
OliveFactory愛篤福祉会,973-8407,福島県,いわき市,内郷宮町峰根65-187,0246-36-3944,0246-36-3922,http://aitokufukushikai.jp/,生活用品,
橋本屋神仏具店,970-8026,福島県,いわき市,平字新川町1,0246-25-3948,0246-25-3948,http://www.hashimotoya.jp/,仏壇・仏具・神具,
クボタコンタクトレンズ,971-8101,福島県,いわき市,小名浜字横町37,0246-54-3950,0246-92-2022,http://kubota-eyeclinic.webmedipr.jp/,生活用品,
錦長,974-8232,福島県,いわき市,錦町作鞍134-5,0246-62-3962,0246-62-6052,http://kincyo.on.omisenomikata.jp/,洋服,
ダイヤモンドハウス,970-8026,福島県,いわき市,平字田町72,0246-22-3981,N.A.,http://www.xyz-iwaki.com/,飲み屋,
酒蔵鮭,971-8101,福島県,いわき市,小名浜字定西174-2,0246-54-3982,0246-54-3983,http://sakagurashake.blog.fc2.com/,レストラン,
株式会社サン・エクステリア,970-1153,福島県,いわき市,好間町上好間字忽滑3-3,0246-36-3985,0246-36-2096,http://www.sun-exterior.jp/,エクステリア,
見城整形外科クリニック,970-8044,福島県,いわき市,中央台飯野3丁目33-4,0246-28-3985,0246-28-3986,http://www.kenjo-clinic.com/,外科系,
村さ来小名浜店,971-8162,福島県,いわき市,小名浜花畑町6-1,0246-54-3997,N.A.,http://村さ来.sblo.jp/,飲み屋,
長久保のしそ巻本舗,970-1152,福島県,いわき市,好間町中好間字鍛冶内28-2,0246-36-3999,0246-36-6801,http://www.nagakubo.net/,食料品,
木木,970-8002,福島県,いわき市,平中平窪1丁目17-1,0246-22-3999,N.A.,http://eemise.com/,喫茶店・カフェ,
株式会社マルト,972-8317,福島県,いわき市,常磐下湯長谷町道下10,0246-43-4000,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
関彰エンジニアリング株式会社いわき支店,970-8026,福島県,いわき市,平字正内町61,0246-22-4000,0246-22-7001,http://www.sekisho-eng.co.jp/,リフォーム,
株式会社アイディアイ,972-8338,福島県,いわき市,中部工業団地6-1,0246-43-4001,0246-43-4144,http://www.k-idi.co.jp/,製造・加工（電子・精密機械器具）,
石島公民館,970-8026,福島県,いわき市,平字白銀町3-1,0246-23-4001,0246-23-4003,http://www9.plala.or.jp/,市区町村機関,
いわきアスコン,971-8183,福島県,いわき市,泉町下川字境ノ町56-2,0246-56-4002,0246-56-0773,http://www.taiseirotec.co.jp/,総合・職別工事業,
東部液化石油株式会社平支店,970-8026,福島県,いわき市,平字新田前1-1,0246-22-4004,0246-22-4005,http://www.tobuekika.jp/,水道・ガス・電力,
大成ロテック株式会社／いわき作業所,971-8184,福島県,いわき市,泉町黒須野字砂利59,0246-56-4005,0246-56-4121,http://www.taiseirotec.co.jp/,総合・職別工事業,
ヤマハ音楽教室／ミュージックパル平,970-8036,福島県,いわき市,平谷川瀬字泉町61,0246-25-4007,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
春山外科胃腸科医院,972-8317,福島県,いわき市,常磐下湯長谷町2丁目1,0246-44-4011,0246-44-4012,http://syunyoukai.sakura.ne.jp/,内科系,
ひまわり信用金庫／錦支店,974-8232,福島県,いわき市,錦町下り立13-1,0246-63-4012,0246-63-9453,http://www.shinkin.co.jp/,金融・郵貯・貸金,
いわき市立／小名浜西小学校,971-8111,福島県,いわき市,小名浜大原字小滝山3,0246-92-4013,0246-92-4019,https://iwaki.fcs.ed.jp/,小・中・高・大学等,
正月荘仕出し部,970-8031,福島県,いわき市,平中山字柳町28,0246-21-4014,0246-23-0234,http://www.syougatusou.com/,弁当・宅配,
株式会社赤井工業所,979-3131,福島県,いわき市,平赤井字田中5番地,0246-25-4015,0246-25-4020,http://www.akaikogyosho.jp/,製造・加工（鉄鋼製品）,
有限会社村田工業所,971-8183,福島県,いわき市,泉町下川字八合55,0246-56-4018,0246-75-0061,http://www.murata-kogyosho.jp/,製造・加工（鉄鋼製品）,
有限会社遠藤生花店,970-8026,福島県,いわき市,平字掻槌小路1,0246-22-4019,0246-22-4029,http://www.fujitv-flower.net/,ガーデニング,
清風幼稚園,970-8036,福島県,いわき市,平谷川瀬字仲山町25,0246-25-4024,0246-25-4025,http://seihuu-ringo.com/,幼稚園・保育施設,
日本製紙総合開発株式会社勿来営業所,979-0141,福島県,いわき市,勿来町窪田十条1,0246-65-4024,0246-65-4027,http://www.npd.jp/,ガーデニング,
聖テモテ幼稚園,971-8165,福島県,いわき市,小名浜愛宕町16-2,0246-92-4030,0246-92-4184,http://www.onahamatemote.ed.jp/,幼稚園・保育施設,
ストラップ工房,973-8411,福島県,いわき市,小島町2丁目9-20-C,0246-38-4032,0246-27-8036,http://strapatelier.blog37.fc2.com/,生活用品,
株式会社國玉興業／本社営業所,970-0222,福島県,いわき市,平沼ノ内字新街231-2,0246-39-4033,0246-39-2422,http://www.kunitama.co.jp/,運送・貨物・倉庫,
株式会社秋南企画,970-8026,福島県,いわき市,平字愛谷町三丁目1-1,0246-23-4034,N.A.,http://www.shunan.com/,広告・マーケティング,
株式会社秋南企画,970-8024,福島県,いわき市,平北白土字根木内1-3,0246-23-4038,0246-23-4030,http://www.shunan.com/,広告・マーケティング,
株式会社マルト,970-8026,福島県,いわき市,平作町3丁目1-8,0246-21-4041,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
いわき市／小名浜武道館,971-8101,福島県,いわき市,小名浜字蛭川新川間62,0246-53-4044,0246-53-4044,http://www.city.iwaki.lg.jp/www/index.html,スポーツ施設,
福島トヨタ自動車株式会社／いわき小名浜店,971-8101,福島県,いわき市,小名浜字山神北128-1,0246-54-4046,0246-53-2110,http://ww1.fukushima-toyota.info/,自動車販売,
株式会社中央技術コンサルタンツ福島支店,973-8402,福島県,いわき市,内郷御厩町下宿1,0246-26-4047,06-6170-2658,http://www.cec-hp.co.jp/,建設業・工務店,
高橋工房,970-8053,福島県,いわき市,平正月町1-7,0246-23-4077,0246-22-5152,http://takahashikoubou.jp/,美術・工芸,
いすゞ自動車東北株式会社いわき支店,971-8125,福島県,いわき市,小名浜島字渡地45,0246-58-4081,0246-58-7657,http://www.isuzu.co.jp/,自動車販売,
株式会社マックスガイ,970-8036,福島県,いわき市,平谷川瀬1-1-1,0246-25-4084,N.A.,http://please.co.jp/,販売・卸（その他）,
梅香保育園,970-8026,福島県,いわき市,平字梅香町3-8,0246-23-4097,N.A.,http://www.umega-hoikuen.com/,幼稚園・保育施設,
あぶくま信用金庫／久之浜支店,979-0333,福島県,いわき市,久之浜町久之浜字九反坪10,0246-82-4100,0246-82-2780,http://www.abukuma.co.jp/,金融・郵貯・貸金,
株式会社イチイ,N.A.,福島県,いわき市,内郷御厩町4-71,0246-26-4100,0246-26-1134,http://www.ichii-re.co.jp/,不動産,
根本内科胃腸科医院,972-8321,福島県,いわき市,常磐湯本町天王崎1-80,0246-43-4100,0246-44-6161,http://www.nemotopk.com/,内科系,
エムシー・ファーティコム株式会社いわき工場,972-8318,福島県,いわき市,常磐関船町宮下2-2,0246-43-4101,0246-43-4831,http://www.mcferticom.jp/,製造・加工（化学・プラスチック）,
ビーライン巧業株式会社,970-0112,福島県,いわき市,平泉崎前原18-1,0246-34-4101,0246-34-6581,http://beeline-inc.com/,製造・加工（電子・精密機械器具）,
株式会社福島銀行／小名浜支店,971-8162,福島県,いわき市,小名浜花畑町12-6,0246-53-4101,N.A.,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
大東銀行／小名浜支店,971-8164,福島県,いわき市,小名浜西町5-3,0246-53-4104,N.A.,http://www.daitobank.co.jp/,金融・郵貯・貸金,
株式会社スカイテック,970-1152,福島県,いわき市,好間町中好間字田中79-1,0246-36-4105,0246-36-4106,http://www.skytech.co.jp/,建設業・工務店,
根本石材有限会社,971-8111,福島県,いわき市,小名浜大原字西細野地46-1,0246-54-4107,0246-54-2273,http://www.nemostone.com/,製造・加工（窯業・土石）,
いわき信用組合／ローンセンター,971-8144,福島県,いわき市,鹿島町久保字反町7-4,0246-58-4111,0246-28-4114,http://www.iwaki-shinkumi.com/,金融・郵貯・貸金,
いわき信用組合／本部,971-8162,福島県,いわき市,小名浜花畑町2-5,0246-92-4111,0246-53-5381,http://www.iwaki-shinkumi.com/,金融・郵貯・貸金,
ひめゆり総業株式会社,973-8407,福島県,いわき市,内郷宮町町田105,0246-26-4111,0246-27-7555,http://www.himeyuri-sougyo.com/,廃棄物処理,
東邦亜鉛株式会社／小名浜製錬所,971-8101,福島県,いわき市,小名浜字芳浜10,0246-54-4111,0246-92-3924,http://www.toho-zinc.co.jp/,製造・加工（非鉄金属製品）,
ひまわり信用金庫／湯本支店,972-8321,福島県,いわき市,常磐湯本町天王崎1-65,0246-43-4121,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社サンエー,970-0222,福島県,いわき市,平沼ノ内諏訪原1丁目6-8,0246-39-4122,0246-39-4123,http://www.san-a.co.jp/,販売・卸（食料品）,
株式会社片山製作所／いわき工場,979-0143,福島県,いわき市,勿来町白米酒井原49,0246-65-4123,0246-65-7648,http://www.katayama-corp.co.jp/,製造・加工（金属製品）,
いわき健康センター,974-8221,福島県,いわき市,小浜町中ノ作45-1,0246-63-4126,0246-63-1126,http://www.naf.co.jp/Default.htm,観光・温泉・銭湯,
ホテル美里,972-8321,福島県,いわき市,常磐湯本町吹谷57-2,0246-44-4126,0246-44-0822,http://www.iwakiyumoto.or.jp/,旅館・民宿,
株式会社東邦銀行／勿来支店,979-0141,福島県,いわき市,勿来町窪田町通4丁目85,0246-65-4131,0246-65-6384,http://www.tohobank.co.jp/,金融・郵貯・貸金,
三菱ふそうトラック・バス株式会社東北ふそういわき支店／サービス,972-8313,福島県,いわき市,常磐岩ケ岡町沢目88-1,0246-43-4131,0246-44-4784,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,車検・整備・修理,
スタジオYOU,971-8161,福島県,いわき市,小名浜諏訪町24-6,0246-54-4134,0246-54-4134,http://www.studioyou.jp/,音楽,
かたよせクリニック産科・婦人科,972-8316,福島県,いわき市,常磐西郷町金山70-1,0246-42-4135,0246-43-4135,http://katayose-clinic.com/,産科・婦人科系,
和乃膳貴介,970-8046,福島県,いわき市,平吉野谷字南作104-6,0246-29-4140,0246-29-4140,http://kisuke.ftw.jp/,レストラン,
パシフィコホテル&スパ,970-8026,福島県,いわき市,平字三町目20-1,0246-22-4141,0246-23-3413,http://www.h-pacifico.com/,ホテル・ペンション,
ホテルリブマックス湯本,972-8321,福島県,いわき市,常磐湯本町天王崎1-143,0246-44-4141,045-500-6001,http://www.hotel-livemax.com/,ホテル・ペンション,
福島商事株式会社,970-8026,福島県,いわき市,平字南町64-2,0246-21-4150,0246-21-4180,http://fukushimashoji.co.jp/,証券・保険・商品先物,
はる動物病院,970-8026,福島県,いわき市,平字三倉67-24,0246-24-4151,0246-24-4151,http://www.pethospital.jp/,動物病院・獣医師,
株式会社釜庄,971-8101,福島県,いわき市,小名浜字吹松2-10,0246-92-4151,0246-92-3003,http://www.kamasho.jp/,食料品,
株式会社福島銀行／四倉支店,979-0201,福島県,いわき市,四倉町字東二丁目89-1,0246-32-4151,0246-32-6414,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
常盤電設産業株式会社,N.A.,福島県,いわき市,東田町二丁目20番地の8,0246-62-4151,0246-63-9080,http://www.tokiwadensetu.co.jp/,建設業・工務店,
有限会社伊藤幌店,971-8146,福島県,いわき市,鹿島町御代九反田35-5,0246-58-4151,0246-58-4150,http://ito-h.co.jp/,製造・加工（衣料関連）,
株式会社マルト,971-8124,福島県,いわき市,小名浜住吉字搦26-1,0246-58-4152,0246-56-2201,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
佐麻久嶺神社,970-8031,福島県,いわき市,平中山字宮下19-6,0246-28-4158,0246-28-0555,http://www.jinja-fan.com/,宗教,
山水割烹旅館,971-8101,福島県,いわき市,小名浜字元分22,0246-92-4159,N.A.,http://www.ouzan.net/,旅館・民宿,
FDK株式会社,972-8322,福島県,いわき市,常磐上湯長谷町釜ノ前1,0246-43-4161,0246-44-4607,http://www.fdk.co.jp/,製造・加工（電子・精密機械器具）,
株式会社宝化成／いわき営業所,970-0315,福島県,いわき市,永崎字町田139-2,0246-54-4161,N.A.,http://takarakasei-net.co.jp/,製造・加工（食料品）,
石のカンノ株式会社いわき支店,971-8141,福島県,いわき市,鹿島町走熊字四反田22-1,0246-29-4161,0246-29-4164,http://ishinokanno.cocolonet.jp/,建材,
ホテル斉菊,972-8321,福島県,いわき市,常磐湯本町三函236,0246-42-4171,0246-43-3124,http://www.iwakiyumoto.or.jp/,旅館・民宿,
小浜歯科医院,971-8151,福島県,いわき市,小名浜岡小名2丁目4-10,0246-53-4171,0246-53-4171,http://www.obama-dc.com/,歯科系,
株式会社おのざき,970-8026,福島県,いわき市,平正内町80-1,0246-23-4174,0246-21-2604,http://www.onozaki.net/,販売・卸（その他）,
小名浜聖テモテ教会,971-8165,福島県,いわき市,小名浜愛宕町16-2,0246-92-4174,0246-92-4184,http://www.onahamatemote.ed.jp/,宗教,
常磐病院,972-8322,福島県,いわき市,常磐上湯長谷町上ノ台57,0246-43-4175,0246-42-3153,http://www.tokiwa.or.jp/,医院・診療所・療養所,
みちや内科胃腸科,971-8124,福島県,いわき市,小名浜住吉字道下33,0246-58-4180,0246-76-1620,https://michiya-clinic.com/,医院・診療所・療養所,
モリ・ビューティ・コーポレーション／サロン・ド・モリ平谷川瀬店,970-8036,福島県,いわき市,平谷川瀬字仲山町21,0246-25-4180,0246-62-3644,http://www.mori-bc.co.jp/,趣味,
モリ・ビューティ・コーポレーション／モリ・ウィングス植田店,974-8261,福島県,いわき市,植田町中央1丁目14-5,0246-62-4180,0246-62-3644,http://www.mori-bc.co.jp/,趣味,
いわき信用組合／神谷支店,970-8021,福島県,いわき市,平中神谷字南鳥沼35-2,0246-34-4181,0246-34-4183,http://www.iwaki-shinkumi.com/,金融・郵貯・貸金,
ニューライフカタクラ平店,970-8026,福島県,いわき市,平字三倉68-1,0246-23-4181,0246-23-4182,http://www.katakura.co.jp/,生活用品,
寿美工業株式会社いわき営業所,970-8025,福島県,いわき市,平南白土2丁目13-1,0246-22-4181,0246-22-4490,http://www.sumikgy.co.jp/,家電,
吉田一夫商店,970-0101,福島県,いわき市,平下神谷字六十枚2-2,0246-34-4182,0246-34-7090,http://www4.plala.or.jp/,食料品,
織田歯科医院,972-8317,福島県,いわき市,常磐下湯長谷町道下29-3,0246-44-4182,0246-44-4182,http://oda-shika.jp/,歯科系,
株式会社ヨウタ,973-8411,福島県,いわき市,小島町3-12-2,0246-26-4183,0246-26-4186,http://www.youta.co.jp/,リフォーム,
なかはら歯科医院,970-0112,福島県,いわき市,平泉崎字向原24-1,0246-34-4184,0246-34-4184,http://www.real-dent.com/,歯科系,
野崎荘,971-8101,福島県,いわき市,小名浜字古湊20,0246-92-4185,0246-53-3335,http://www.fukushimaryokan.com/,旅館・民宿,
ミヤビレントゲン,979-0201,福島県,いわき市,四倉町字和具146-5,0246-32-4187,0246-32-4197,http://www.maro-1.com/,製造・加工（医療・薬関連）,
アイランド薬局いわき店,970-8026,福島県,いわき市,平字十五町目6-1,0246-25-4189,0246-25-4190,http://www.islands.co.jp/,薬,
アイランド薬局佃店,970-8026,福島県,いわき市,平字佃町4-1,0246-24-4189,0246-24-4187,http://www.islands.co.jp/,薬,
タウンマガジンIwaki,970-8034,福島県,いわき市,平上荒川字長尾74-8,0246-29-4191,0246-29-0214,http://www.iwaki-city.net/,本・書籍,
有限会社常光エコプラント,971-8183,福島県,いわき市,泉町下川字大剣326-15,0246-56-4192,0246-56-4194,http://joko-service.jp/,廃棄物処理,
ライフケアいわき会堂,973-8408,福島県,いわき市,内郷高坂町四方木田140,0246-27-4194,0246-27-0983,http://www.care-sougi.jp/,賃貸・レンタル,
ひまわり信用金庫／小名浜支店,971-8101,福島県,いわき市,小名浜字隼人183,0246-53-4195,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
寺山隆三税理士事務所,970-8036,福島県,いわき市,平谷川瀬字仲山町28番地-3,0246-21-4200,N.A.,http://terayama-kaikei.tkcnf.com/,アウトソーシング,
キョウワセキュリオン株式会社常磐事業所,973-8411,福島県,いわき市,小島町3丁目3-5-2F,0246-27-4211,024-522-7541,http://www.kyowa-securion.co.jp/,アウトソーシング,
常磐興産株式会社,N.A.,福島県,いわき市,常磐藤原町蕨平50番地,0246-43-4213,N.A.,http://www.joban-kosan.com/,その他サービス,
小名浜旅館ホテル組合,970-0316,福島県,いわき市,小名浜下神白字綱取143-23,0246-54-4220,0246-54-4220,http://www.onahama.com/,組合・団体,
有機合成薬品工業株式会社,972-8316,福島県,いわき市,常磐西郷町落合788,0246-42-4221,0246-44-2573,http://www.yuki-gosei.co.jp/,製造・加工（医療・薬関連）,
だるま,972-8321,福島県,いわき市,常磐湯本町三函199,0246-42-4236,N.A.,http://www.kushikatu-daruma.com/,レストラン,
有限会社長久保工務店,N.A.,福島県,いわき市,金山町東台159-3番地,0246-63-4238,N.A.,http://nk-21.com/,建設業・工務店,
ジェイアールバス関東株式会社,970-0101,福島県,いわき市,平下神谷字天神13-1,0246-34-4244,0246-34-4294,http://www.jrbuskanto.co.jp/,運送・貨物・倉庫,
ハローパソコン教室いわき平校,970-8026,福島県,いわき市,平字作町二丁目8-15,0246-21-4286,N.A.,http://fifty-s.com/,資格,
三山クリーン株式会社／事業所,972-8326,福島県,いわき市,常磐藤原町兎沢1-4,0246-44-4292,0246-44-4322,http://www.miyama-cl.com/,廃棄物処理,
iwakiヘアメイクアカデミー,970-8036,福島県,いわき市,平谷川瀬字明治町96-1,0246-25-4294,0246-68-6822,http://iwakirb.jp/,各種学校,
有限会社サンペイ写真館,970-8026,福島県,いわき市,平字大町23,0246-25-4304,0246-25-4408,http://www.iwaki-e.net/,写真・ビデオ・スライド,
ベスト電器ハマデン平店,970-8026,福島県,いわき市,平字長橋町28-1,0246-21-4321,0246-21-4323,http://www.bestdenki.ne.jp/,家電,
佐藤燃料株式会社,971-8183,福島県,いわき市,泉町下川字境ノ町4の1,0246-56-4321,0246-56-4322,http://www.satonenryo.com/,ガソリンスタンド,
いわき湯本温泉観光協会,972-8321,福島県,いわき市,常磐湯本町天王崎1-70,0246-42-4322,0246-42-4399,http://www.iwakiyumoto.or.jp/,観光・温泉・銭湯,
株式会社東総いわき支店,972-8311,福島県,いわき市,常磐水野谷町竜ケ沢25,0246-43-4324,0246-42-2702,http://www.tohsoh.co.jp/,製造・加工（化学・プラスチック）,
福島民友新聞社勿来支局,974-8251,福島県,いわき市,中岡町3丁目10-7-102,0246-63-4331,0246-63-4334,http://www.minyu-net.com/,映画・放送・新聞,
株式会社ガンジョウ,970-1152,福島県,いわき市,好間町中好間字川原子作120,0246-36-4334,0246-36-6998,http://www.ganjyo.com/,販売・卸（建設資材）,
株式会社クレハ／クレハ会館／受付専用,974-8232,福島県,いわき市,錦町落合1-6,0246-62-4358,0246-62-3753,http://www.kureha-bunseki.co.jp/,製造・加工（化学・プラスチック）,
ソープランドアイドル,971-8101,福島県,いわき市,小名浜字中坪42,0246-54-4360,N.A.,http://www.soapgallery.jp/,娯楽,
株式会社アートネイチャー／いわき店,970-8026,福島県,いわき市,平字四町目18,0246-22-4373,0246-35-0477,http://www.artnature.co.jp/,美容院・理容店・毛髪業,
小名浜生協病院,971-8151,福島県,いわき市,小名浜岡小名字山ノ神32,0246-53-4374,0246-54-2642,http://www.hamadori-coop.jp/,内科系,
ICC-GROUP,970-8026,福島県,いわき市,平字南町77-2F,0246-37-4377,N.A.,http://iccgroup-jp.com/,語学,
アルプスファイナンスサービス株式会社,971-8126,福島県,いわき市,小名浜野田字柳町41-25,0246-58-4393,03-3720-8294,http://www.alfs.co.jp/,証券・保険・商品先物,
常盤電設産業株式会社,N.A.,福島県,いわき市,小島町3丁目1の2,0246-26-4404,0246-26-0447,http://www.tokiwadensetu.co.jp/,建設業・工務店,
メヒコ／フラミンゴ館,971-8141,福島県,いわき市,鹿島町走熊字四反田3,0246-29-4407,0246-29-8590,http://www.mehico.com/,レストラン,
ましこ皮フ科クリニック,971-8172,福島県,いわき市,泉玉露5丁目7-10,0246-56-4412,0246-56-4495,https://mashiko-hifuka.com/,皮膚科・アレルギー科,
株式会社ファーストホーム,N.A.,福島県,いわき市,大久町大久字細田23,0246-82-4415,N.A.,http://first-home.jp/,不動産,
松尾病院,970-8026,福島県,いわき市,平字愛谷町四丁目1-4,0246-22-4421,03-3230-2898,http://www.hospital.or.jp/,医院・診療所・療養所,
株式会社高橋電機製作所,972-8326,福島県,いわき市,常磐藤原町一本木18,0246-42-4423,0246-44-1282,http://www.tds-i.co.jp/,製造・加工（電子・精密機械器具）,
コナカ／平店,970-8036,福島県,いわき市,平谷川瀬字泉町71-1,0246-25-4429,0246-25-4429,http://www.konaka.co.jp/,洋服,
カットスタジオ・フレンドリー,979-3132,福島県,いわき市,平赤井比良2丁目47,0246-23-4432,N.A.,http://www.friendly-co.com/,美容院・理容店・毛髪業,
社団法人福島県建築士会いわき支部,970-8036,福島県,いわき市,平谷川瀬字双藤町13,0246-22-4433,0246-22-4440,http://www.fukushima-aba.or.jp/,リフォーム,
フロンティアコーポレーション,970-8025,福島県,いわき市,平南白土1丁目16-1-C,0246-38-4437,0246-38-4497,http://fclive21.com/,通販,
ウエーブビジョン（WAVE・VISION）,970-0222,福島県,いわき市,平沼ノ内字代ノ下95-1,0246-39-4440,0246-39-4440,http://www.ouzan.net/,スポーツ用品,
株式会社北都製作所,970-0112,福島県,いわき市,平泉崎字砂田3-1,0246-34-4440,0246-34-4581,http://www.hokuto-ss.co.jp/,製造・加工（化学・プラスチック）,
ライフケアいわき支店,970-8036,福島県,いわき市,平谷川瀬字吉野作71-2,0246-24-4444,N.A.,http://www.lifeland.co.jp/,賃貸・レンタル,
ライフケア好間会堂,970-1151,福島県,いわき市,好間町下好間字一町坪17,0246-36-4444,0246-36-0983,http://www.care-sougi.jp/,賃貸・レンタル,
ライフケア小名浜会堂,971-8101,福島県,いわき市,小名浜字蛭川南91-1,0246-54-4444,0246-24-2245,http://www.care-sougi.jp/,賃貸・レンタル,
ライフケア湯本会堂,972-8321,福島県,いわき市,常磐湯本町栄田74-5,0246-42-4444,0246-43-0983,http://www.care-sougi.jp/,賃貸・レンタル,
株式会社赤井工業所,970-1144,福島県,いわき市,好間工業団地1-33,0246-38-4448,0246-25-4020,http://www.akaikogyosho.jp/,製造・加工（金属製品）,
エステー株式会社,971-8124,福島県,いわき市,小名浜住吉字西沖14-5,0246-58-4455,0246-76-0025,http://www.st-c.co.jp/,製造・加工（化学・プラスチック）,
いわき市立／千寿荘,974-8201,福島県,いわき市,江畑町塙34-2,0246-63-4460,0246-63-4469,http://www.city.iwaki.lg.jp/www/index.html,市区町村機関,
岡田電気産業株式会社／住設建材／いわき営業所,970-8045,福島県,いわき市,郷ケ丘2丁目33-4,0246-28-4461,0246-28-4454,http://www.okadad.com/,製造・加工（建築資材）,
湯本スプリングスカントリークラブ／コース管理事務所,972-0162,福島県,いわき市,遠野町滝字山ノ神24-5,0246-89-4462,0246-89-2420,http://www.yumotospcc.jp/,ゴルフ,
株式会社馬目商店,970-0316,福島県,いわき市,小名浜下神白字薬師下50-2,0246-53-4472,0246-53-5745,http://www.manomest.com/,食料品,
安藤木材工業,971-8111,福島県,いわき市,小名浜大原字丙新地15,0246-92-4477,0246-92-3421,http://www.andomokuzai.co.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社嘉見家,970-8026,福島県,いわき市,平字大町18-1,0246-22-4477,0246-25-5469,http://shaddy.jp/,贈り物・みやげ,
ライフサポートセンターゆう・ゆう,972-8312,福島県,いわき市,常磐下船尾町東作51,0246-43-4478,0246-43-4478,http://www.ikuseikai.com/,介護・福祉,
カネハナ住材株式会社,971-8151,福島県,いわき市,小名浜岡小名字作前7-1,0246-54-4485,0246-54-4318,http://www.kanehana.jp/,販売・卸（建設資材）,
小名浜石油株式会社,971-8183,福島県,いわき市,泉町下川大剣1-1,0246-56-4486,0246-56-7356,http://www.onaseki.com/,販売・卸（日用品）,
丸亀製麺いわき鹿島店,971-8141,福島県,いわき市,鹿島町走熊字小神山58-6,0246-29-4490,078-200-3431,http://www.toridoll.com/,そば・うどん,
ひまわり信用金庫／中岡支店,974-8251,福島県,いわき市,中岡町3丁目8-3,0246-62-4500,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
トレードアーチ株式会社,970-8026,福島県,いわき市,平字田町120-6F,0246-38-4502,0246-38-4503,http://www.tradearch.co.jp/,士業・コンサルタント,
日本オートマチックマシン株式会社いわき工場,972-8312,福島県,いわき市,常磐下船尾町杭出作23-31,0246-44-4511,0246-44-4491,http://www.jam-net.co.jp/,製造・加工（工作機械・一般機械器具）,
サロン&ペンション・ミモザ,972-0164,福島県,いわき市,遠野町深山田字折部前74-1,0246-89-4512,0246-89-4512,http://sp-mimoza.com/,ホテル・ペンション,
オブジェ／フロムオブジェ,970-8026,福島県,いわき市,平字白銀町5-1,0246-21-4521,N.A.,http://obje-e.com/,趣味,
株式会社三洋鉄工所,971-8182,福島県,いわき市,泉町滝尻中瀬36,0246-56-4521,0246-56-4381,http://www.sanyotekkosho.co.jp/,販売・卸（工作機械・一般機械器具）,
カネマン石油株式会社,971-8101,福島県,いわき市,小名浜字林ノ上247番地,0246-53-4522,0246-53-4861,http://www.town-clinic.com/,ガソリンスタンド,
住吉神社社務所,971-8124,福島県,いわき市,小名浜住吉字住吉1,0246-58-4526,0246-58-4527,http://www.sumiyosi-jinja.jp/,宗教,
