▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
福泰酒家,312-0005,茨城県,ひたちなか市,新光町35-216,029-200-0071,029-200-0071,http://www.matsuyamashoji.com/,中華・中国料理,
きらら,312-0047,茨城県,ひたちなか市,表町3-19,029-271-0074,029-274-8050,https://www.shosetsu-maru.com/www.quilala.jp/,飲み屋,
有限会社渡辺製作所,312-0063,茨城県,ひたちなか市,田彦1116-58,029-274-0075,029-274-5031,http://www.watanabe-ks.com/,印刷・出版,
ガイアひたちなか店,312-0063,茨城県,ひたちなか市,大字田彦1600,029-354-0088,N.A.,http://www.gaia-jp.com/,屋内遊戯,
ひたちなか整骨院,312-0047,茨城県,ひたちなか市,表町4-9,029-229-0092,N.A.,http://hitachinaka.co/,整体等各種療術,
おざわ歯科,312-0017,茨城県,ひたちなか市,長堀町3丁目13-6,029-270-0099,029-270-0078,http://www.dc-ozawa.com/,歯科系,
茨城県警察本部／ひたちなか西警察署,312-0052,茨城県,ひたちなか市,大字東石川897-2,029-272-0110,029-272-5031,http://www.pref.ibaraki.jp/,消防・警察,
茨城県警察本部／ひたちなか東警察署,311-1214,茨城県,ひたちなか市,和田町1丁目10-30,029-264-0110,N.A.,http://www.pref.ibaraki.jp/,消防・警察,
ホンダカーズ茨城北勝田昭和通り店,312-0018,茨城県,ひたちなか市,笹野町1丁目15-37,029-275-0111,029-243-2780,http://dealer.honda.co.jp/,自動車販売,
ひたちなか・東海広域事務組合／ひたちなか・東海広域事務組合消防本部／笹野消防署,312-0018,茨城県,ひたちなか市,笹野町2丁目8-1,029-271-0119,029-271-3664,http://www.hitachinaka-tokai.or.jp/,市区町村機関,
ひたちなか・東海広域事務組合／ひたちなか・東海広域事務組合消防本部／消防テレホンサービス,312-0018,茨城県,ひたちなか市,笹野町2丁目8-1,029-272-0119,N.A.,http://www.hitachinaka-tokai.or.jp/,市区町村機関,
三和システム株式会社,312-0016,茨城県,ひたちなか市,松戸町2-9-10,029-275-0121,029-273-6893,http://www.sanwasystem.com/,ソフトウェア,
プレミアヴィラ,312-0054,茨城県,ひたちなか市,はしかべ1丁目2-11,029-354-0124,N.A.,http://www.akss.biz/,喫茶店・カフェ,
のんのん物語,312-0046,茨城県,ひたちなか市,勝田泉町14-3,029-274-0131,N.A.,http://www2.dango.ne.jp/,飲み屋,
株式会社杉孝,312-0011,茨城県,ひたちなか市,中根3325-8,029-354-0139,029-274-4244,http://www.sugiko.co.jp/,リース・レンタル,
明成幼稚園,312-0062,茨城県,ひたちなか市,大字高場1127,029-285-0141,029-202-3730,http://www.meisei-youchien.com/,幼稚園・保育施設,
シャトレーゼひたちなか店,312-0052,茨城県,ひたちなか市,大字東石川3378-89,029-354-0147,029-247-7081,http://www.chateraise.co.jp/,お菓子・スイーツ,
野いちご保育園,312-0055,茨城県,ひたちなか市,大成町12-2,029-354-0150,029-303-7780,http://www.tanpopo-fukushikai.jp/,幼稚園・保育施設,
株式会社大須賀工務店,312-0018,茨城県,ひたちなか市,笹野町2-11-30,029-354-0156,029-354-0158,http://www.osukerhome.co.jp/,建設業・工務店,
茨城新聞／会田新聞店,312-0011,茨城県,ひたちなか市,大字中根889-27,029-273-0177,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
海上保安庁第三管区海上保安本部／茨城海上保安部／灯台の気象状況テレホンサービス,311-1214,茨城県,ひたちなか市,和田町3丁目4-16,029-264-0177,N.A.,http://www.kaiho.mlit.go.jp/,官公署,
勝田保育園,312-0052,茨城県,ひたちなか市,東石川3丁目5-1,029-274-0181,029-274-0169,http://katsutachurch.jp/,幼稚園・保育施設,
島田外博建築研究室,312-0018,茨城県,ひたちなか市,笹野町2丁目17-3,029-275-0183,029-275-0130,http://www.shimada-lab.com/index.shtml,リフォーム,
株式会社河野銅鉄店,312-0002,茨城県,ひたちなか市,高野1011,029-285-0187,029-285-1999,http://kdt.jp/,中古品売買,
HairGardenLotus,312-0062,茨城県,ひたちなか市,大字高場1608-23,029-202-0201,N.A.,http://hairgarden-lotus.com/,美容院・理容店・毛髪業,
いろはにほへと勝田駅前店,312-0045,茨城県,ひたちなか市,勝田中央3-1,029-354-0201,029-354-0204,http://www.umai-iroha.jp/,飲み屋,
ひたちなかエネルギーロジテック株式会社,312-0005,茨城県,ひたちなか市,新光町21サンマリーナひたちなか,0293-54-0202,0293-54-0254,http://heltec.co.jp/,運送・貨物・倉庫,
ひたちなか市立／佐野中学校,312-0001,茨城県,ひたちなか市,大字佐和1504,029-285-0207,029-285-7250,http://www.hitachinaka-knet.ed.jp/sidou/link.htm,小・中・高・大学等,
メガネストアー／ひたちなか店,312-0011,茨城県,ひたちなか市,大字中根3325-3,029-271-0208,N.A.,http://www.meganestore.co.jp/,生活用品,
有限会社住谷公商店,312-0062,茨城県,ひたちなか市,大字高場678,029-285-0210,029-285-1069,http://www.arigatou-gr.com/,販売・卸（食料品）,
ひたちなか・東海広域事務組合／ひたちなか・東海広域事務組合消防本部,312-0018,茨城県,ひたちなか市,笹野町2丁目8-1,029-273-0211,029-275-0090,http://www.hitachinaka-tokai.or.jp/,市区町村機関,
株式会社井上工務店／本社,311-1214,茨城県,ひたちなか市,和田町1丁目10-13,029-263-0211,029-263-0215,http://www.inoue-koumuten.jp/,相談・調査,
株式会社パネットホーム,311-1235,茨城県,ひたちなか市,田中後7-4,029-263-0212,029-263-2138,http://www.yatsumonji.co.jp/,総合・職別工事業,
株式会社コスダック,312-0033,茨城県,ひたちなか市,大字市毛513-18,029-354-0220,029-354-0221,http://www.cosdac.co.jp/,IT・情報通信,
ジョイフル山新／勝田田彦店,312-0063,茨城県,ひたちなか市,大字田彦1594-1,029-275-0221,029-274-6845,http://www.yamashin-grp.co.jp/,生活用品,
結婚マガジン社,312-0061,茨城県,ひたちなか市,大字稲田1051-7,029-285-0222,029-285-5689,https://imakara.co.jp/kmhp/,結婚・宴会,
株式会社砂押園芸,N.A.,茨城県,ひたちなか市,高野48番地,029-285-0233,029-285-5665,http://www.sunaoshi-engei.com/,建設業・工務店,
マクドナルド／245ひたちなか店,312-0012,茨城県,ひたちなか市,大字馬渡547-1,029-354-0235,029-354-0235,http://www.mcdonalds.co.jp/,ファーストフード,
有限会社アポロ情報工業,312-0061,茨城県,ひたちなか市,大字稲田300-11,029-229-0240,029-202-0242,http://www.ijk-inc.com/,IT・情報通信,
ケーヨーデイツー／ひたちなか店,312-0056,茨城県,ひたちなか市,青葉町3-3,029-271-0260,029-271-0616,http://www.keiyo.co.jp/,ガーデニング,
クリクリ市毛,312-0033,茨城県,ひたちなか市,大字市毛1186-2,029-275-0262,029-275-0263,http://www.yuhokai-kuritah.com/,介護・福祉,
一桐,312-0002,茨城県,ひたちなか市,大字高野1176-13,029-285-0282,029-285-0589,http://www.e-dashi.jp/,和食,
タイヤ館／勝田店,312-0061,茨城県,ひたちなか市,大字稲田745-1,029-202-0292,029-285-5268,http://ibaraki.taiyakan-shop.jp/,カー用品,
清心保育園,312-0002,茨城県,ひたちなか市,大字高野1782-5,029-202-0300,029-285-7369,http://www.seishin.biz/,幼稚園・保育施設,
さとう歯科クリニック,312-0011,茨城県,ひたちなか市,中根4773-7,029-270-0310,N.A.,http://www.satosika.com/,歯科系,
水戸証券株式会社,312-0045,茨城県,ひたちなか市,勝田中央10-7,029-274-0310,N.A.,http://www.mito.co.jp/,証券・保険・商品先物,
砂押アグリン株式会社,312-0002,茨城県,ひたちなか市,高野705,029-285-0311,029-285-7333,http://www.agrin.co.jp/,販売・卸（その他）,
ライフイン勝田駅西,312-0025,茨城県,ひたちなか市,大字武田1118-3,029-270-0333,029-824-0522,http://www.lifeinn.jp/,ホテル・ペンション,
エステココ勝田店,312-0043,茨城県,ひたちなか市,共栄町6-5,029-276-0336,029-886-6205,http://www.esthe-coco.com/,美容・コスメ,
ひたちなか市立／佐野小学校,312-0061,茨城県,ひたちなか市,大字稲田76,029-285-0347,029-285-7246,http://www.hitachinaka-knet.ed.jp/sidou/link.htm,小・中・高・大学等,
日本タルク株式会社,312-0003,茨城県,ひたちなか市,足崎字西原1476番21,029-285-0351,029-285-0352,http://www.nippon-talc.co.jp/,鉱業,
エピック,312-0012,茨城県,ひたちなか市,大字馬渡2739-2,029-271-0366,029-271-0366,http://epicsurf.web.fc2.com/,スポーツ用品,
豊ミルクセンター,312-0003,茨城県,ひたちなか市,大字足崎1445-51,029-270-0369,029-270-0363,http://www.yutaka-milkcenter.jp/,酒・飲料品,
茨城三菱自動車販売株式会社カーセブンひたちなか店,312-0052,茨城県,ひたちなか市,大字東石川26-2,029-275-0411,03-3249-7778,http://www.carseven.co.jp/,中古車・買取,
海門,311-1221,茨城県,ひたちなか市,湊本町19-8,029-263-0456,N.A.,http://mare-thalassa.jp/,和食,
ひたちなか市ビル管理事業協同組合,312-0012,茨城県,ひたちなか市,大字馬渡2525-188,029-276-0500,029-276-0911,http://www.birukan.or.jp/,組合・団体,
シージェーン,312-0045,茨城県,ひたちなか市,勝田中央4-2,029-229-0507,029-229-0507,http://www.rakuten.co.jp/,洋服,
はるのや食品,311-1228,茨城県,ひたちなか市,八幡町5-8,029-263-0509,029-263-0709,http://www17.plala.or.jp/,販売・卸（食料品）,
サンユーストアー／勝田店,312-0016,茨城県,ひたちなか市,松戸町1丁目4-1,029-354-0511,029-354-0512,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
株式会社エムシー,312-0033,茨城県,ひたちなか市,大字市毛1253-3-C,029-276-0517,029-276-0518,http://www.mc-inc.co.jp/,IT・情報通信,
財団法人ひたちなか市勤労者福祉サービスセンター,312-0052,茨城県,ひたちなか市,大字東石川1279,029-271-0520,029-271-0585,http://www.hitachinaka-kinro-sc.com/,介護・福祉,
株式会社アドバンス,N.A.,茨城県,ひたちなか市,石川町1-1,029-354-0551,N.A.,http://www.adovance.co.jp/,その他サービス,
バンビ薬局ひたちなか店,312-0045,茨城県,ひたちなか市,勝田中央4-2,029-274-0575,029-354-2575,http://bambi-pharmacy.com/,薬,
株式会社ケイテックプランニング,312-0003,茨城県,ひたちなか市,足崎1457-445,029-202-0601,029-202-0609,http://www.ktp.co.jp/,印刷・出版,
株式会社ブイテックス／総務部・営業部,312-0003,茨城県,ひたちなか市,大字足崎1263,029-285-0601,029-285-6776,http://www.vtex.co.jp/,製造・加工（工作機械・一般機械器具）,
恵愛小林クリニック,311-1226,茨城県,ひたちなか市,幸町16-1,029-263-0651,029-263-7047,http://www.katsujinkai.or.jp/,内科系,
株式会社アーバンアーキテック,312-0026,茨城県,ひたちなか市,勝田本町31-10,029-276-0660,029-273-3845,http://urbanarchitech.com/,総合・職別工事業,
クリス動物病院,312-0011,茨城県,ひたちなか市,大字中根3663-1,029-276-0707,029-276-0857,http://www.chrys-family.com/,動物病院・獣医師,
マナ・クリニック,312-0011,茨城県,ひたちなか市,大字中根4811-1,029-354-0707,029-354-0703,http://mana-clinic.jp/,内科系,
ひたちなか・東海広域事務組合／ひたちなか・東海広域事務組合消防本部／総務課,312-0018,茨城県,ひたちなか市,笹野町2丁目8-1,029-271-0733,029-271-3664,http://www.hitachinaka-tokai.or.jp/,市区町村機関,
株式会社オーナミ,312-0041,茨城県,ひたちなか市,西大島3丁目19-40-201,029-274-0734,0968-78-6307,http://www.0073.co.jp/,運送・貨物・倉庫,
ひたちなか・東海広域事務組合／ひたちなか・東海広域事務組合消防本部／予防課,312-0018,茨城県,ひたちなか市,笹野町2丁目8-1,029-271-0735,029-271-3664,http://www.hitachinaka-tokai.or.jp/,市区町村機関,
ひたちなか・東海広域事務組合／総務課,312-0018,茨城県,ひたちなか市,笹野町2丁目8-1,029-271-0739,029-273-0828,http://www.hitachinaka-tokai.or.jp/,消防・警察,
茨城県電気工事業工業組合／ひたちなか支部,312-0003,茨城県,ひたちなか市,大字足崎1380-38,029-275-0751,029-252-3134,http://www.ibaraki-denkouso.com/,組合・団体,
テニススクールZAIN,312-0032,茨城県,ひたちなか市,大字津田1770-1,029-276-0755,N.A.,http://www.ts-zain.com/,スポーツ,
ライトオンひたちなかファッションクルーズ店,312-0005,茨城県,ひたちなか市,新光町35-147,029-200-0755,N.A.,http://right-on.co.jp/,洋服,
ストーンマーケットニューポートひたちなか店,312-0005,茨城県,ひたちなか市,新光町35,029-200-0756,092-737-7735,http://www.stone-m.com/,アクセサリー,
クイックリフォームサービス,312-0005,茨城県,ひたちなか市,新光町35,029-200-0768,N.A.,http://www.quickreform.jp/,衣類のリフォーム,
iijima常陸牛本舗,312-0005,茨城県,ひたちなか市,新光町35-215,029-200-0777,029-254-2900,http://www.nikunoiijima.co.jp/,レストラン,
藤咲整形外科医院,312-0003,茨城県,ひたちなか市,大字足崎1474-257,029-275-0777,N.A.,http://www.ne.jp/,医院・診療所・療養所,
有限会社菜の花不動産,312-0042,茨城県,ひたちなか市,東大島3丁目25-10-A,029-270-0787,029-270-0788,http://www.nanohana787.co.jp/,不動産,
大越母乳育児相談室,312-0052,茨城県,ひたちなか市,大字東石川3420-11,029-276-0789,029-276-0789,http://www.bonyu-ibaraki.com/,産科・婦人科系,
スズキアリーナ馬渡,312-0012,茨城県,ひたちなか市,大字馬渡490-3,029-354-0808,029-273-9922,http://www.i-macs.jp/,自動車販売,
メヒコ／水戸店,312-0035,茨城県,ひたちなか市,大字枝川1244,029-227-0808,029-227-3733,http://www.e-k-c.co.jp/,レストラン,
茨城県出先機関／教育庁／笠松運動公園／管理事務所,312-0001,茨城県,ひたちなか市,大字佐和2197-28,029-202-0808,029-202-6661,http://www.ibaraki-sports.or.jp/,都道府県機関,
株式会社多久製作所茨城工場,312-0003,茨城県,ひたちなか市,大字足崎1370-1,029-202-0811,029-285-447,http://www.tak-ss.co.jp/,製造・加工（電子・精密機械器具）,
幸楽苑／ひたちなか店,312-0052,茨城県,ひたちなか市,東石川3丁目22-3,029-354-0831,029-354-0831,http://www.kourakuen.co.jp/,中華・中国料理,
どんぐり共和国ひたちなか店,312-0005,茨城県,ひたちなか市,新光町35-201,029-200-0852,03-5469-5701,http://www.benelic.com/,生活用品,
びっくりドンキー昭和通り店,312-0011,茨城県,ひたちなか市,大字中根3322-16,029-270-0855,N.A.,http://www.bikkuri-donkey.com/,レストラン,
株式会社磯貝製作所水戸営業所,312-0052,茨城県,ひたちなか市,大字東石川3545-4,029-275-0855,029-275-0856,http://www.isogai-ss.com/,製造・加工（金属製品）,
ティー・ウェイブ,312-0024,茨城県,ひたちなか市,大字勝倉489-1,029-271-0888,029-271-0215,http://www.e-twave.com/,アウトソーシング,
VAN・Classicsアウトレット店,312-0005,茨城県,ひたちなか市,新光町35-113,029-200-0890,029-200-0890,http://www.van.co.jp/,洋服,
かつやひたちなか市毛店,312-0033,茨城県,ひたちなか市,大字市毛924,029-354-0909,029-354-0909,http://arclandservice.co.jp/,レストラン,
株式会社めぐみや／ひたちなか店,312-0042,茨城県,ひたちなか市,東大島2丁目9-7,029-273-0909,029-241-3399,http://www.megumiya.info/,裁縫・手芸,
エックスレンタカー水戸営業所,312-0062,茨城県,ひたちなか市,大字高場548-21,029-202-0911,029-202-0912,http://car.orix.co.jp/,リース・レンタル,
グリーンブルー株式会社,312-0023,茨城県,ひたちなか市,大平1-18-12,029-275-0911,029-275-0904,http://www.greenblue.co.jp/,その他サービス,
プロスペクトガーデンひたちなか／デイケア,312-0002,茨城県,ひたちなか市,大字高野2455-1,029-202-0915,N.A.,http://www.morita-kinenkai.com/,介護・福祉,
根本解体,312-0054,茨城県,ひたちなか市,はしかべ2丁目17-9,029-229-0931,029-272-9631,http://www.nemoto-kaitai.jp/,リフォーム,
マクドナルド／ひたちなか昭和通り店,312-0052,茨城県,ひたちなか市,大字東石川1015-1,029-270-0946,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
有限会社かんとうセラミックス,312-0061,茨城県,ひたちなか市,大字稲田1450-13,029-274-0956,029-274-0957,http://kanto-ceramics.com/,歯科系,
株式会社生活の木,312-0002,茨城県,ひたちなか市,高野2383-9オランジェ内,029-285-0958,029-285-0958,http://www.treeoflife.co.jp/,医院・診療所・療養所,
茨城ダイハツ販売株式会社勝田昭和通り店,312-0012,茨城県,ひたちなか市,大字馬渡3854,029-275-0981,029-275-2054,http://www.ibaraki-daihatsu.co.jp/,自動車販売,
木挽庵,312-0052,茨城県,ひたちなか市,大字東石川3069-14,029-274-0986,029-274-0986,http://www.kobikian.com/,そば・うどん,
ひたちなか医研大谷バランス整体院,312-0054,茨城県,ひたちなか市,はしかべ2丁目2-8-A-102,029-275-0990,029-275-0990,http://www.hitachinaka-iken.com/,整体等各種療術,
ココス／那珂湊店,311-1235,茨城県,ひたちなか市,田中後4-12,029-264-1000,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
ミヤマ株式会社,N.A.,茨城県,ひたちなか市,笹野町二丁目12番地2号マリンコートI101号室,029-308-1002,029-308-1004,http://www.miyama.net/,製造・加工（工作機械・一般機械器具）,
オリエンタルモーター株式会社,312-0036,茨城県,ひたちなか市,津田東4-10-5,029-276-1011,029-276-1013,http://www.orientalmotor.co.jp/,製造・加工（電子・精密機械器具）,
株式会社大栄オート／民間車検場,312-0035,茨城県,ひたちなか市,大字枝川2456,029-224-1015,029-224-1859,http://www.daieiauto.co.jp/,車検・整備・修理,
ANTHEM,312-0054,茨城県,ひたちなか市,はしかべ2丁目3-2,029-229-1018,N.A.,http://anthem25.net/,美容院・理容店・毛髪業,
三井化学東セロ株式会社,312-0002,茨城県,ひたちなか市,高野148-27,029-285-1023,029-270-3558,http://www.mc-tohcello.co.jp/,製造・加工（化学・プラスチック）,
ケンタッキー・フライド・チキン／勝田市毛店,312-0033,茨城県,ひたちなか市,大字市毛1082,029-270-1028,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
ネッツトヨタ茨城株式会社／マイネ昭和通り,312-0011,茨城県,ひたちなか市,大字中根3320-7,029-273-1030,N.A.,http://www.netzibaraki.co.jp/,自動車販売,
幸楽苑那珂湊店,311-1235,茨城県,ひたちなか市,田中後7594-5,029-264-1055,N.A.,http://www.kourakuen.co.jp/,ラーメン,
株式会社ピーシーデポコーポレーション,N.A.,茨城県,ひたちなか市,新光町30-1,029-265-1070,N.A.,http://www.pcdepot.co.jp/,家電,
アベイル／ひたちなか店,312-0042,茨城県,ひたちなか市,東大島4丁目2-9,029-270-1077,029-270-1077,http://www.shimamura.gr.jp/,洋服,
茨城新聞／金子新聞店,312-0046,茨城県,ひたちなか市,勝田泉町13-22,029-275-1081,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
セーブオン／ひたちなか西大島店,312-0052,茨城県,ひたちなか市,大字東石川3450,029-270-1086,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
ジョイフルひたちなか店,312-0052,茨城県,ひたちなか市,大字東石川3069-25,029-354-1088,N.A.,http://www.joyfull.co.jp/,レストラン,
さくら水戸クリニック,312-0052,茨城県,ひたちなか市,大字東石川1581,029-271-1100,029-275-0522,http://www.syujinkai-kh.or.jp/,内科系,
株式会社グリーン交通なか常陽,312-0018,茨城県,ひたちなか市,笹野町2丁目17-7,029-274-1100,029-265-8545,http://greentaxi.jp/,タクシー,
中央工機産業株式会社水戸営業所,312-0045,茨城県,ひたちなか市,勝田中央10-7,029-276-1101,03-3535-3460,http://www.cks21.co.jp/,製造・加工（工作機械・一般機械器具）,
日立化成テクノサービス株式会社,312-0003,茨城県,ひたちなか市,足崎字西原1380-1,029-285-1101,029-285-1139,http://www.hitachi-chem-ts.co.jp/,運送・貨物・倉庫,
クリスタルプラザ,312-0045,茨城県,ひたちなか市,勝田中央3-4,029-275-1111,029-275-1119,http://www.crystal-plaza.co.jp/,ホテル・ペンション,
サンシティ勝田,312-0045,茨城県,ひたちなか市,勝田中央7-6,029-272-1111,029-272-1112,http://www.isami-katsuta.com/,ホテル・ペンション,
ジェノヴァパスタ専門店,312-0016,茨城県,ひたちなか市,松戸町3丁目3-15,029-270-1117,029-270-1117,http://genova1995.com/,イタリアン・フレンチ,
ゲオ那珂湊店,311-1223,茨城県,ひたちなか市,栄町2丁目14-39,029-264-1120,029-264-1121,http://geo-online.co.jp/,賃貸・レンタル,
株式会社カワチ薬品／ひたちなか店,312-0052,茨城県,ひたちなか市,大字東石川1567-1,029-275-1121,N.A.,http://www.cawachi.co.jp/,薬,
三村建築設計事務所,312-0032,茨城県,ひたちなか市,大字津田2010-20,029-274-1122,029-275-0206,http://www15.plala.or.jp/,リフォーム,
大和工業株式会社,312-0023,茨城県,ひたちなか市,大平2丁目3-6,029-274-1125,029-274-1127,http://www.yamatokogyo.co.jp/,水道・ガス・電力,
焼肉きんぐひたちなか店,312-0011,茨城県,ひたちなか市,大字中根892-1,029-354-1129,029-354-1132,http://www.hokota-web.com/,肉料理,
ガレージオプション／ひたちなか店,312-0041,茨城県,ひたちなか市,西大島2丁目4-1,029-354-1133,029-275-4886,http://www.garage-option.com/gateway/cgi-bin/shop.php?forward=index,カー用品,
ファッションセンターしまむら／那珂湊店,311-1234,茨城県,ひたちなか市,峰後8-11,029-264-1135,N.A.,http://www.shimamura.gr.jp/,洋服,
ヤマサ水産株式会社市場寿し,311-1221,茨城県,ひたちなか市,湊本町21-3,029-263-1137,029-263-5567,http://www.yamasa-suisan.com/,すし,
ギャラリーサザ,312-0043,茨城県,ひたちなか市,共栄町8-18,029-274-1151,029-274-1010,http://www.saza.co.jp/,美術・工芸,
サザコーヒー勝田駅前店,312-0045,茨城県,ひたちなか市,勝田中央1-2,029-276-1151,029-276-1151,http://www.saza.co.jp/,喫茶店・カフェ,
ひたちなかロータリークラブ,312-0018,茨城県,ひたちなか市,笹野町2丁目2-26,029-271-1151,029-271-1150,http://www.hitachinaka-rc.com/,組合・団体,
まごころの家馬渡,312-0012,茨城県,ひたちなか市,大字馬渡2910-7,029-354-1151,N.A.,http://www.magokoronoie.com/,介護・福祉,
アイビークリニック,312-0018,茨城県,ひたちなか市,笹野町1丁目3-1,029-274-1155,029-274-5139,http://www.ivy-ichigo.com/,医院・診療所・療養所,
丸心産業株式会社／津田東工場,312-0036,茨城県,ひたちなか市,津田東1丁目7-25,029-354-1155,029-272-9861,http://www.marushin-sangyo.co.jp/,製造・加工（化学・プラスチック）,
有限会社磯良工務店,N.A.,茨城県,ひたちなか市,田中後42-2磯良ビル3F,029-263-1155,N.A.,http://www.isora.co.jp/,建設業・工務店,
日本橋からりジョイフル本田ひたちなか店,312-0005,茨城県,ひたちなか市,新光町34-1,029-265-1158,N.A.,http://www.joyfulhonda.com/,レストラン,
株式会社岩手製作所／勝田,312-0032,茨城県,ひたちなか市,大字津田2031-178,029-273-1165,0294-32-3775,http://www.nm-kumiai.or.jp/,製造・加工（電子・精密機械器具）,
有限会社トマトファクトリー,312-0062,茨城県,ひたちなか市,高場2296-4,029-275-1166,029-274-2558,http://www.tomato-f.com/,車検・整備・修理,
財団法人ひたちなか市生活・文化・スポーツ公社／都市サービス課,312-0052,茨城県,ひたちなか市,東石川2丁目12-1,029-274-1177,029-271-2574,http://business4.plala.or.jp/,市区町村機関,
ちどり,312-0052,茨城県,ひたちなか市,大字東石川2897-1,029-273-1178,029-275-3152,http://www.chidori-z.com/,喫茶店・カフェ,
北勝園,312-0032,茨城県,ひたちなか市,大字津田2093-1,029-272-1178,029-274-1172,http://www.hokusuikai.or.jp/,介護・福祉,
ケーズデンキシーサイドひたちなか,312-0005,茨城県,ひたちなか市,新光町30-1,029-265-1181,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
浅香歯科,312-0047,茨城県,ひたちなか市,表町8-7,029-272-1182,029-272-4261,http://www.1182asaka-shika.com/,歯科系,
立原耳鼻咽喉科,312-0011,茨城県,ひたちなか市,大字中根3648-1,029-270-1187,029-270-1287,http://www5.tandt.co.jp/,耳鼻咽喉科,
ほけんの窓口ひたちなか店,312-0052,茨城県,ひたちなか市,東石川3丁目1-7,029-354-1190,029-354-1191,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
株式会社アーバンハウジング,N.A.,茨城県,ひたちなか市,高場543-7,029-285-1192,N.A.,http://www.takkenmito.com/,不動産,
ブランバー,312-0046,茨城県,ひたちなか市,勝田泉町13-28,029-274-1199,N.A.,http://www.blancbar.jp/,飲み屋,
学童保育エレメンタリークラブ,312-0054,茨城県,ひたちなか市,はしかべ1丁目15-14,029-276-1209,N.A.,http://elementaryclub.jp/,幼稚園・保育施設,
ワンダーグー（WonderGOO）／那珂湊店,311-1235,茨城県,ひたちなか市,田中後7515,029-264-1210,029-264-1214,http://www.wonder.co.jp/,本,
川崎孝則,311-1244,茨城県,ひたちなか市,南神敷台10-10,029-263-1211,029-264-1022,https://k-yamaichi.jp/,製造・加工（食料品）,
ミスタードーナツ勝田ショップ,312-0018,茨城県,ひたちなか市,笹野町1丁目3-11,029-276-1212,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
やきにくランド宝島／市毛店,312-0033,茨城県,ひたちなか市,大字市毛489-4,029-270-1215,N.A.,https://www.takarajima.co.jp/jp/,肉料理,
