▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
潮来市立／潮来小学校,311-2424,茨城県,潮来市,潮来471,0299-62-2069,0299-62-3028,http://www.itako.ed.jp/,小・中・高・大学等,
潮来市立／延方小学校,311-2442,茨城県,潮来市,小泉2090,0299-66-2076,0299-66-4692,http://itako.ed.jp/,小・中・高・大学等,
株式会社ワカマキ,311-2424,茨城県,潮来市,潮来92-8,0299-62-2103,0299-62-3637,http://www.wakamaki.co.jp/,生活用品,
茨城県出先機関／保健福祉部／潮来保健所,311-2422,茨城県,潮来市,大洲1446-1,0299-66-2114,0299-66-1613,http://www.pref.ibaraki.jp/,都道府県機関,
株式会社筑波銀行潮来支店,311-2424,茨城県,潮来市,潮来6083-2,0299-62-2117,N.A.,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
あやめ旅館,311-2424,茨城県,潮来市,潮来108-24,0299-62-2127,0299-63-3280,http://www.ayame.co.jp/,観光・温泉・銭湯,
関東地方整備局／霞ケ浦河川事務所／潮来出張所,311-2424,茨城県,潮来市,潮来6124-6,0299-62-2176,N.A.,http://www.ktr.mlit.go.jp/,官公署,
茨城県漬物工業協同組合,311-2436,茨城県,潮来市,牛堀12-4,0299-64-2186,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
鹿島リースキン,311-2408,茨城県,潮来市,洲崎773,0299-66-2197,058-266-5657,http://www.leasekin.co.jp/,賃貸・レンタル,
増田川魚店,311-2424,茨城県,潮来市,潮来571,0299-62-2205,0299-63-2660,http://www.masuda.itako.jp/,食料品,
ときたドライブイン,311-2424,茨城県,潮来市,潮来97-1,0299-63-2211,0299-63-2210,http://itako-tokita.com/,道の駅,
ホテル新まこも,311-2424,茨城県,潮来市,潮来100-15,0299-63-2220,0299-62-2663,http://www.kanex.net/,ホテル・ペンション,
株式会社カスミ潮来店,311-2424,茨城県,潮来市,潮来6065,0299-63-2221,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
潮来市立／牛堀中学校,311-2433,茨城県,潮来市,堀之内1009,0299-64-2231,0299-80-3107,http://www.itako.ed.jp/,小・中・高・大学等,
愛友酒造株式会社,311-2421,茨城県,潮来市,辻205,0299-62-2234,0299-62-2250,http://www.aiyu-sake.jp/,酒・飲料品,
株式会社千代田グラビヤ／潮来第一工場,311-2434,茨城県,潮来市,島須3075-43,0299-64-2244,0299-64-2110,http://www.chiyogra.co.jp/,印刷・出版,
二本松寺,311-2433,茨城県,潮来市,堀之内1230,0299-64-2263,0299-64-2398,http://www.nihonmatsuji.com/,宗教,
にしくらの手焼せんべい店,311-2424,茨城県,潮来市,潮来1086-33,0299-62-2286,0299-62-2284,http://www.itako-nishikura.com/,お菓子・スイーツ,
有限会社はしもと,311-2437,茨城県,潮来市,永山629-1,0299-64-2288,0299-64-5918,http://www.otukudani.jp/,おみやげ,
潮来遊覧船組合,311-2424,茨城県,潮来市,潮来109-12,0299-62-2294,0299-62-2620,http://www.itako-yuuransen.com/,交通機関,
佐川急便株式会社潮来店,311-2415,茨城県,潮来市,延方3747,0299-67-2300,0299-67-2301,http://www.sagawa-exp.co.jp/,運送・貨物・倉庫,
イタコ自販株式会社／本社,311-2421,茨城県,潮来市,辻313,0299-63-2311,0299-63-2053,http://www.itako.co.jp/,車検・整備・修理,
鹿島育成園／豆富工房,311-2433,茨城県,潮来市,堀之内1664,0299-64-2316,0299-64-2316,http://kashima-ikuseien.com/,介護・福祉,
戸田産業株式会社,N.A.,茨城県,潮来市,辻301,0299-63-2327,0299-63-2329,http://www.todasangyo.com/,製造・加工（その他）,
潮来市立／潮来第一中学校,311-2424,茨城県,潮来市,潮来1281,0299-62-2334,0299-62-3032,http://itako1.com/htdocs/,小・中・高・大学等,
潮来市立／潮来第二中学校,311-2406,茨城県,潮来市,新宮1868-1,0299-66-2344,0299-66-3554,http://itako2-jh.sakura.ne.jp/,小・中・高・大学等,
ホテル芝田,311-2443,茨城県,潮来市,新宮南1516-1,0299-66-2389,0299-66-0830,http://www.hotel-shibata.com/,結婚・宴会,
ファミリーマート潮来延方店,311-2409,茨城県,潮来市,延方東1646-3,0299-67-2411,N.A.,http://as.chizumaru.com/,コンビニ・スーパー・デパート,
関東地方整備局／霞ケ浦河川事務所／総務課,311-2424,茨城県,潮来市,潮来3510,0299-63-2411,0299-63-2495,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／経理課,311-2424,茨城県,潮来市,潮来3510,0299-63-2412,0299-62-4652,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／用地課,311-2424,茨城県,潮来市,潮来3510,0299-63-2413,N.A.,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／工務課,311-2424,茨城県,潮来市,潮来3510,0299-63-2414,N.A.,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／調査課,311-2424,茨城県,潮来市,潮来3510,0299-63-2415,0299-63-2495,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／湖沼環境課,311-2424,茨城県,潮来市,潮来3510,0299-63-2417,0299-62-4142,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／管理課,311-2424,茨城県,潮来市,潮来3510,0299-63-2418,N.A.,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／占用調整課,311-2424,茨城県,潮来市,潮来3510,0299-63-2419,N.A.,http://www.ktr.mlit.go.jp/,官公署,
関東地方整備局／霞ケ浦河川事務所／機械課,311-2424,茨城県,潮来市,潮来3510,0299-63-2420,N.A.,http://www.ktr.mlit.go.jp/,官公署,
潮来幼稚園,311-2424,茨城県,潮来市,潮来266,0299-62-2437,0299-62-2437,http://seisen-gakuen.com/,幼稚園・保育施設,
カラオケハウスムービー／潮来店,311-2424,茨城県,潮来市,潮来7121,0299-63-2533,0299-28-2288,http://kamisu-sound.com/,プレイスポット,
潮来市立／延方幼稚園,311-2442,茨城県,潮来市,小泉2090,0299-66-2533,0299-66-3569,http://www.itako.ed.jp/,幼稚園・保育施設,
株式会社茂木工務店,N.A.,茨城県,潮来市,辻66-3,0299-62-2545,0299-62-2548,http://www.mogi-co.com/,建設業・工務店,
佐原信用金庫／潮来支店,311-2424,茨城県,潮来市,潮来463-2,0299-62-2564,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社佐藤渡辺潮来営業所,311-2434,茨城県,潮来市,島須2540-3,0299-64-2638,0299-64-5214,http://www.watanabesato.co.jp/,総合・職別工事業,
カービューティープロトータルチャンプ,311-2422,茨城県,潮来市,大洲1021-1,0299-66-2678,0299-66-2899,http://www.total-champ.com/,車検・整備・修理,
ミニストップ／潮来南店,311-2424,茨城県,潮来市,潮来6051-6,0299-62-2721,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
水郷建設株式会社,N.A.,茨城県,潮来市,上戸2013,0299-64-2743,0299-64-2742,http://www.sui5.com/,建設業・工務店,
関東地方整備局／霞ケ浦河川事務所／霞ケ浦河川情報,311-2424,茨城県,潮来市,潮来3510,0299-63-2749,N.A.,http://www.ktr.mlit.go.jp/,官公署,
大久保誠行政書士事務所,311-2436,茨城県,潮来市,牛堀612-1,0299-64-2755,0299-64-5554,http://taiseifudosan.com/,不動産,
太陽石油販売株式会社いたこ給油所,311-2437,茨城県,潮来市,永山796-2,0299-64-2788,0299-64-2789,http://www.taiyosekiyuhanbai.co.jp/,ガソリンスタンド,
茨城県自閉症協会,311-2405,茨城県,潮来市,築地86-2,0299-62-2820,N.A.,http://asibaraki.web.fc2.com/,組合・団体,
ぱそこん教室&サポートエイム・イイダ,311-2431,茨城県,潮来市,清水867-278,0299-64-2867,N.A.,http://www.konomiti.com/,資格,
海鮮倶楽部清水,311-2435,茨城県,潮来市,上戸398-5,0299-64-2911,0299-64-5107,http://www.kaisen-club.com/,魚料理,
株式会社ワカマキリース,311-2415,茨城県,潮来市,延方5197,0299-66-3011,N.A.,http://www.wakamaki.co.jp/,建設業・工務店,
東日本銀行／潮来支店,311-2424,茨城県,潮来市,潮来504-1,0299-62-3050,N.A.,http://www.higashi-nipponbank.co.jp/,金融・郵貯・貸金,
ミーツ潮来店,311-2437,茨城県,潮来市,永山777,0299-80-3051,0299-80-3051,http://www.watts-jp.com/,生活用品,
有限会社ムラタオート販売,311-2415,茨城県,潮来市,延方5428-1,0299-66-3051,0299-66-4575,http://www.murata-auto.com/,自動車販売,
水郷まちかどギャラリー,311-2424,茨城県,潮来市,潮来182-3,0299-63-3113,0299-63-3113,http://suibiken.jp/,博物館・美術館,
株式会社潮来ホテル,311-2425,茨城県,潮来市,あやめ1丁目10-7,0299-62-3130,0299-63-0387,http://www.itakohotel.co.jp/,ホテル・ペンション,
水郷潮来観光協会,311-2425,茨城県,潮来市,あやめ1丁目1-16,0299-63-3154,0299-63-3156,http://www.e-tabi.org/,観光・温泉・銭湯,
株式会社潮来自動車教習所,311-2421,茨城県,潮来市,辻799,0299-62-3200,0299-62-3202,http://itako-ds.co.jp/,資格,
セイミヤ／潮来店,311-2424,茨城県,潮来市,潮来617,0299-63-3211,N.A.,http://www.super-seimiya.co.jp/,コンビニ・スーパー・デパート,
株式会社三喜コンサルタント,311-2423,茨城県,潮来市,日の出4-2-3,0299-66-3211,0299-66-0673,http://www.sankiconsul.co.jp/,その他サービス,
茨城県漬物工業協同組合,311-2424,茨城県,潮来市,潮来65,0299-62-3220,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
内堀建設株式会社,311-2421,茨城県,潮来市,辻688-2,0299-62-3235,0299-62-3233,http://www.suigonoie.com/,建設業・工務店,
株式会社システムショップ大森,311-2422,茨城県,潮来市,大洲1537-8,0299-66-3248,0299-66-3427,http://www.ss-oomori.com/,リフォーム,
アミューズ,311-2447,茨城県,潮来市,曲松2706,0299-66-3255,N.A.,http://www.amuse.co.jp/,美容院・理容店・毛髪業,
株式会社千代田グラビヤ／潮来第三工場,311-2434,茨城県,潮来市,島須3075-43,0299-80-3260,0299-80-3264,http://www.chiyogra.co.jp/,印刷・出版,
株式会社千代田グラビヤ／潮来第二工場,311-2434,茨城県,潮来市,島須3075-26,0299-80-3278,0299-80-3272,http://www.chiyogra.co.jp/,印刷・出版,
株式会社北関東マツダ潮来店,311-2410,茨城県,潮来市,延方西1534-1,0299-66-3288,0299-66-3289,http://www.kitakanto-mazda.co.jp/,自動車販売,
株式会社石田工務店,311-2424,茨城県,潮来市,潮来564,0299-62-3310,0299-62-3317,http://www.kam.co.jp/,リフォーム,
潮来市立図書館,311-2436,茨城県,潮来市,牛堀289,0299-80-3311,0299-64-5880,https://lib.itako.ed.jp/,図書館,
潮来眼科クリニック,311-2437,茨城県,潮来市,永山777,0299-80-3322,0299-77-7512,http://www.eiseikai.com/,眼科,
株式会社高須工務店,311-2408,茨城県,潮来市,洲崎505-1,0299-66-3329,0299-66-3330,http://www.k-takasu.com/,総合・職別工事業,
潮来水産株式会社,311-2407,茨城県,潮来市,下田222,0299-66-3342,0299-66-7280,http://www.itakosuisan.com/,食料品,
鹿島育成園,311-2401,茨城県,潮来市,大賀438-4,0299-66-3439,0299-66-3431,http://kashima-ikuseien.com/,介護・福祉,
株式会社潮来ハッコウ,311-2405,茨城県,潮来市,築地933,0299-62-3496,0299-62-3497,http://www.hakkogroup.jp/,クリーニング,
ショッピングプラザラ・ラ・ルー事務局,311-2437,茨城県,潮来市,永山777,0299-80-3501,0299-80-3502,http://www.lalalu-sp.com/,コンビニ・スーパー・デパート,
エクセラ,311-2437,茨城県,潮来市,永山777,0299-80-3511,N.A.,http://www.echo-excela.com/,中古品売買,
長島石油株式会社／コンフォート潮来給油所,311-2447,茨城県,潮来市,曲松2780-1,0299-66-3515,N.A.,http://www.nagashima-oil.co.jp/,ガソリンスタンド,
茨城県信用組合潮来牛堀支店,311-2435,茨城県,潮来市,上戸215-1,0299-80-3535,0299-80-3536,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
大地堂ラ・ラ・ルー店,311-2437,茨城県,潮来市,永山777,0299-80-3555,0299-64-5222,http://www.lalalu-sp.com/,本,
株式会社ワカマキ,311-2411,茨城県,潮来市,曲松1899,0299-66-3564,0299-66-3564,http://www.wakamaki.co.jp/,生活用品,
ショッピングプラザラ・ラ・ルータイヨー牛堀店,311-2437,茨城県,潮来市,永山777,0299-80-3611,0299-92-6483,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
有限会社かつら印刷,311-2444,茨城県,潮来市,小泉南1409,0299-66-3652,0299-66-3381,http://katsura-p.jimdo.com/,印刷・出版,
ホテル水観荘,311-2425,茨城県,潮来市,あやめ1丁目8-7,0299-62-3717,0299-62-3718,http://www.suikansou.burari.biz/,ホテル・ペンション,
茨城県出先機関／土木部／潮来土木事務所／総務課,311-2424,茨城県,潮来市,潮来1086-1,0299-62-3724,0299-63-0475,http://www.pref.ibaraki.jp/,都道府県機関,
手焼せんべいあやめ,311-2424,茨城県,潮来市,潮来250-2,0299-63-3730,N.A.,http://step.sopia.or.jp/,お菓子・スイーツ,
茨城県出先機関／土木部／潮来土木事務所／道路管理課／維持,311-2424,茨城県,潮来市,潮来1086-1,0299-62-3756,0299-63-0475,http://www.pref.ibaraki.jp/,都道府県機関,
潮来市商工会,311-2436,茨城県,潮来市,牛堀17,0299-80-3831,0299-64-5713,http://www.sopia.or.jp/,組合・団体,
壱番亭潮来店,311-2447,茨城県,潮来市,曲松2736-3,0299-66-3869,0296-25-6788,http://www.ichibantei-g.com/,レストラン,
ラ・プラージュ,311-2424,茨城県,潮来市,潮来134,0299-62-3983,0299-62-3028,http://www.ne.jp/,趣味,
会津喜多方ラーメン坂内潮来店,311-2444,茨城県,潮来市,小泉南810-1,0299-66-4206,N.A.,http://ban-nai.com/,ラーメン,
潮来郵便局／郵便配達,311-2424,茨城県,潮来市,潮来103-3,0299-62-4250,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
横田裕樹税理士事務所,311-2424,茨城県,潮来市,潮来630番地14,0299-62-4315,N.A.,http://www.tkcnf.com/,アウトソーシング,
幸楽苑潮来店,311-2421,茨城県,潮来市,辻360-4,0299-62-4334,N.A.,http://www.kourakuen.co.jp/,ラーメン,
株式会社ササモト,311-2412,茨城県,潮来市,宮前2丁目38-10,0299-66-4368,0299-66-4359,http://www.sasamoto.jp/,防犯・防火,
有限会社大谷石材店,311-2415,茨城県,潮来市,延方4828,0299-66-4381,0299-66-0315,http://www.otanisekizai.jp/,建材,
山キ石材株式会社,311-2406,茨城県,潮来市,新宮4131,0299-66-4564,0299-66-4564,http://www.yamakisekizai.co.jp/,建材,
ビジネスホテルアネックス,311-2425,茨城県,潮来市,あやめ2丁目19-1,0299-62-4567,0299-62-4570,http://www.cafefishing.com/,ホテル・ペンション,
潮来市役所／津知公民館,311-2421,茨城県,潮来市,辻794-1,0299-62-4755,0299-62-4756,http://www.city.itako.lg.jp/,市区町村機関,
あおぞら,311-2415,茨城県,潮来市,延方5405-1,0299-66-4811,0299-66-4810,http://www.aozorabank.co.jp/,介護・福祉,
潮来市立／大生原小学校,311-2404,茨城県,潮来市,水原1988-1,0299-67-5004,0299-67-5673,http://www.itako.ed.jp/,小・中・高・大学等,
株式会社小林電気商会,311-2404,茨城県,潮来市,水原672-1,0299-67-5043,0299-67-5112,http://www.kobadk.co.jp/,家電,
潮来カントリー倶楽部,311-2405,茨城県,潮来市,築地700,0299-67-5051,0299-67-5011,http://www.itakocc.jp/,ゴルフ,
長谷川造花提灯潮来店,311-2447,茨城県,潮来市,曲松2733-1,0299-66-5122,0299-66-5122,http://www8.plala.or.jp/,賃貸・レンタル,
高須産業株式会社,311-2404,茨城県,潮来市,水原3080,0299-67-5151,0299-67-5120,http://www.takasu-tsk.com/,製造・加工（工作機械・一般機械器具）,
カラオケ専歌陽だまり,311-2448,茨城県,潮来市,須賀2957-2,0299-66-5168,0299-63-1707,http://kobatetsu.on.omisenomikata.jp/,プレイスポット,
株式会社サンアンホーム,311-2412,茨城県,潮来市,宮前2-30-6,0299-67-5210,N.A.,http://www.san-an.com/,建設業・工務店,
潮来マリーナ,311-2403,茨城県,潮来市,釜谷731,0299-67-5276,0299-67-5234,http://www.itakomarina.net/,マリンスポーツ,
大川雅春税理士事務所,311-2403,茨城県,潮来市,釜谷194,0299-77-5412,0299-77-5414,http://okawa-mh-kaikei.tkcnf.com/,士業・コンサルタント,
ペットサロン・ホテルあしあと,311-2423,茨城県,潮来市,日の出8丁目14-5,0299-94-5515,N.A.,http://petsalon-ashiato.com/,ペット美容室,
ヘアラウンジクローバー,311-2404,茨城県,潮来市,水原761-2,0299-67-5521,0299-67-5521,http://www.clover6-8.com/,美容院・理容店・毛髪業,
特別養護老人ホームいたこの郷,311-2402,茨城県,潮来市,大生804-556,0299-66-5533,0299-66-3388,http://www.itakonosato.com/,介護・福祉,
潮来市立／牛堀小学校,311-2433,茨城県,潮来市,堀之内1219-1,0299-64-5536,0299-64-5044,http://itako.ed.jp/,小・中・高・大学等,
かんぽの宿潮来,311-2404,茨城県,潮来市,水原1830-1,0299-67-5611,0299-67-5613,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
鹿行潮来荘,311-2402,茨城県,潮来市,大生1376,0299-67-5640,0299-67-5644,http://rokkou-kouiki.jp/wp/,介護・福祉,
イシイ工業株式会社,311-2435,茨城県,潮来市,上戸323-1,0299-64-5661,0299-64-2690,http://www5.plala.or.jp/,エクステリア,
潮来市役所／田の森浄水場,311-2404,茨城県,潮来市,水原1986-1,0299-67-5743,0299-80-1100,http://www.city.itako.lg.jp/,市区町村機関,
潮来カントリー倶楽部／予約受付,311-2405,茨城県,潮来市,築地700,0299-67-5811,0299-67-5051,http://www.itakocc.jp/,ゴルフ,
CREA,311-2435,茨城県,潮来市,上戸2266-5,0299-64-5825,0299-64-5825,http://www.hair-crea.com/,美容・コスメ,
潮来市立／日の出中学校,311-2423,茨城県,潮来市,日の出3丁目9-18,0299-66-5852,0299-66-5853,http://www.itako.ed.jp/,小・中・高・大学等,
いきいきITAKOスポーツクラブ,311-2434,茨城県,潮来市,島須733,0299-64-5886,0299-64-5886,http://www.itako.ed.jp/,スポーツ,
鈴木歯科医院,311-2436,茨城県,潮来市,牛堀133-4,0299-64-5909,0299-64-5909,http://www.suzuki-dent.com/,歯科系,
しのつか司法書士事務所,311-2423,茨城県,潮来市,日の出8丁目12-6,0299-95-6222,0299-66-3512,http://www.e-shinotsuka.com/,士業・コンサルタント,
井上光基,311-2435,茨城県,潮来市,上戸624,0299-64-6321,0299-64-6535,http://kan-non-ji-itako.jp/,宗教,
茨城県水郷県民の森管理事務所,311-2434,茨城県,潮来市,島須3072-85,0299-64-6420,0299-64-2085,http://www.ibaraki-suigou.jp/,アウトドア,
大崎歯科医院,311-2406,茨城県,潮来市,新宮1224-2,0299-66-6479,075-681-0563,http://www.kyotocity.com/,歯科系,
大野屋,311-2444,茨城県,潮来市,小泉南1400-3,0299-66-6504,N.A.,http://www.ohnoya.co.jp/,レストラン,
株式会社テックス,311-2435,茨城県,潮来市,上戸416-7,0299-64-6565,N.A.,http://www.tecs.ne.jp/,電話・通信,
すぎやま工房,311-2437,茨城県,潮来市,永山636-1,0299-64-6601,0299-64-6601,http://sugiyamakobo.com/,広告・マーケティング,
