▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社イシカワ青森展示場,030-0846,青森県,青森市,青葉2丁目1-20,017-752-0139,017-752-0439,http://www.kk-ishikawa.com/,不動産,
ジークフリート／金沢店,038-0024,青森県,青森市,浪館前田4丁目35-12,017-734-0141,017-734-0141,http://www.siegfried.jp/,お菓子・スイーツ,
ジークフリートラビナ店,038-0012,青森県,青森市,柳川1丁目2-3,017-722-0141,017-722-0141,http://www.siegfried.jp/,お菓子・スイーツ,
ジークフリート松原店,030-0813,青森県,青森市,松原2丁目11-14,017-723-0141,N.A.,http://www.siegfried.jp/,お菓子・スイーツ,
与けい庵,030-0845,青森県,青森市,緑3丁目1-4,017-775-0141,N.A.,http://yokeian.ikidane.com/,そば・うどん,
青森中央経理専門学校,030-0132,青森県,青森市,大字横内字神田12-1,017-728-0145,017-738-8333,http://www.aomoricgu.ac.jp/,小・中・高・大学等,
カメラのキタムラ／青森・浜館店,030-0947,青森県,青森市,浜館3丁目3-16,017-744-0150,017-744-0151,http://www.kitamura.jp/,生活用品,
ねこのて,030-0133,青森県,青森市,大字雲谷字山吹346-3,017-728-0150,N.A.,http://nekonote1.com/,喫茶店・カフェ,
陸上自衛隊青森駐屯地,038-0022,青森県,青森市,大字浪館字近野45,017-781-0161,N.A.,http://www.mod.go.jp/,官公署,
ケンタッキーフライドチキン／ラ・セラ青森東バイパス店,030-0912,青森県,青森市,八重田4丁目2-1,017-737-0170,017-737-0170,https://www.kfc.co.jp/top.html,ファーストフード,
ウェルランド青森店,038-0024,青森県,青森市,浪館前田4丁目29-3,017-782-0171,017-782-0313,http://www.wel-land.com/,介護・福祉,
株式会社テレ・マーカー青森営業所,030-0861,青森県,青森市,長島2丁目25-3-7F,017-721-0177,017-721-0178,http://www.telemarker.co.jp/,電話・通信,
日綜産業株式会社,030-0855,青森県,青森市,北金沢1-5-21,017-762-0177,017-762-0178,http://www.nisso-sangyo.co.jp/,リース・レンタル,
青森介護相談センター,030-0113,青森県,青森市,第二問屋町1丁目4-29-2F,017-763-0180,017-763-0181,http://kaigosoudan.jp/,介護・福祉,
株式会社野村総合建装,038-0031,青森県,青森市,三内沢部104-1,017-781-0182,017-781-7329,http://www.nomurakenso.co.jp/,リフォーム,
株式会社アプティマルワ,038-0031,青森県,青森市,大字三内字稲元85-4,017-766-0188,017-766-0334,http://www.maruwa-tex-ind.co.jp/,製造・加工（衣料関連）,
藤聖母園／ディサービスセンター,030-0841,青森県,青森市,奥野3丁目7-1,017-777-0188,017-777-0190,http://www.fujiseiboen.or.jp/,介護・福祉,
株式会社ジェイアール東日本企画,030-0801,青森県,青森市,新町1丁目2番18号サンフレンドビル2F,017-721-0190,N.A.,http://www.jeki.co.jp/,広告・マーケティング,
サークルK青森篠田店,038-0011,青森県,青森市,篠田2丁目19-3,017-766-0191,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
第二すぎのこ幼稚園,030-0919,青森県,青森市,はまなす1丁目7-1,017-726-0200,017-726-0204,http://www.suginoko-k.ed.jp/,幼稚園・保育施設,
株式会社サクラダ,030-0142,青森県,青森市,大字野木字野尻37-706,017-739-0202,017-739-0200,http://www.sakurada-psc.co.jp/,印刷・出版,
なみおか腎泌尿器科クリニック,038-1311,青森県,青森市,浪岡大字浪岡字稲村162-8,0172-62-0205,0172-62-0225,http://www.myclinic.ne.jp/,外科系,
青森県庁／東青地域県民局／地域整備部／用地課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0207,017-734-8031,http://www.pref.aomori.lg.jp/,都道府県機関,
株式会社マツオデザイン／飛鳥工場,038-0056,青森県,青森市,大字飛鳥字塩越60-6,017-787-0208,N.A.,http://www.actv.ne.jp/,広告・マーケティング,
青森県庁／東青地域県民局／地域整備部／管理課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0208,017-728-0355,http://www.pref.aomori.lg.jp/,都道府県機関,
イトーヨーカドー青森店,030-0843,青森県,青森市,浜田1丁目14-1,017-739-0211,N.A.,http://www.itoyokado.co.jp/,コンビニ・スーパー・デパート,
たちばなマクロビオティッククッキングスクール,030-0845,青森県,青森市,緑2丁目14-1,017-764-0211,017-764-0215,https://tachibanaya.jimdofree.com/,趣味,
アクト,038-1306,青森県,青森市,浪岡福田2丁目13-10,0172-62-0222,N.A.,http://act-e.net/,美容院・理容店・毛髪業,
カメイ株式会社青森支店／青森ガスターミナル,038-0004,青森県,青森市,富田4丁目28-38,017-781-0225,017-781-7014,http://www.kamei.co.jp/,水道・ガス・電力,
すこっぷ三味線サフロ,030-0803,青森県,青森市,安方2丁目17-2,017-752-0227,017-752-0227,http://kuroganenohibiki-safuro.com/,レストラン,
青森県庁／東青地域県民局／地域整備部／建築指導課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0227,017-734-8031,http://www.pref.aomori.lg.jp/,都道府県機関,
クリエイティブスタジオ・ディーライト,030-0823,青森県,青森市,橋本3丁目4-15-2F,017-777-0228,017-722-4472,http://d-light.jp/,広告・マーケティング,
マックスオート,039-3507,青森県,青森市,馬屋尻清水流603-1,017-726-0231,N.A.,http://www.carsensor.net/,車検・整備・修理,
株式会社日商物産,030-0843,青森県,青森市,大字浜田字豊田150番5号,017-739-0231,017-739-0233,http://www.nisshobussan.co.jp/,家具・インテリア,
ローズマリー,030-0134,青森県,青森市,大字合子沢字山崎51-9,017-738-0238,N.A.,http://www9.plala.or.jp/,レストラン,
プロショップアオモリ,030-0862,青森県,青森市,古川2丁目15-11,017-777-0239,017-777-0243,http://proshop-aomori-mazippoz.jimdo.com/,スポーツ用品,
北谷印房,030-0822,青森県,青森市,中央1丁目24-1,017-734-0239,017-775-3755,http://www.kitaya.cc/,文房具,
三浦醸造,038-0059,青森県,青森市,大字油川字大浜257,017-788-0240,017-752-6256,http://www.syojikimura.com/,食料品,
はた善,030-0803,青森県,青森市,安方2丁目17-15,017-773-0241,017-773-0241,http://www.j-spark.com/,レストラン,
青森地域広域消防事務組合／中央消防署／油川分署,038-0058,青森県,青森市,大字羽白字池上197-1,017-788-0245,N.A.,http://www.city-aomori119.jp/,消防・警察,
青森県庁／東青地域県民局／地域整備部／道路施設課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0248,017-734-8031,http://www.pref.aomori.lg.jp/,都道府県機関,
ハッピードラッグ／浪打店,030-0962,青森県,青森市,佃1丁目20-30,017-763-0251,017-761-1612,http://happydrug.co.jp/,薬,
株式会社舘山／営業県内担当,030-0131,青森県,青森市,問屋町1丁目3-15,017-728-0251,017-738-6264,http://www.a-tateyama.co.jp/,製造・加工（食料品）,
住友三井オートサービス株式会社青森支店,030-0802,青森県,青森市,本町1丁目3-9,017-721-0251,03-5358-6341,http://www.smauto.co.jp/,リース・レンタル,
吉野石膏株式会社,030-0861,青森県,青森市,長島2-25-3,017-777-0261,017-777-0265,http://www.yoshino-gypsum.com/,製造・加工（その他）,
有限会社ソフトパレード,038-0042,青森県,青森市,大字新城字平岡109-23,017-763-0262,017-763-0262,http://www.softparade.jp/,OA機器,
青森県庁／東青地域県民局／地域整備部／都市施設課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0268,017-734-8031,http://www.pref.aomori.lg.jp/,都道府県機関,
青森県庁／東青地域県民局／地域整備部／企画整備課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0269,017-734-8031,http://www.pref.aomori.lg.jp/,都道府県機関,
株式会社イゲタ沼田焼竹輪工場,030-0901,青森県,青森市,港町2-27-1,017-741-0274,017-742-0262,http://www.igeta-n.co.jp/,製造・加工（食料品）,
社団法人青森県自動車会議所,030-0841,青森県,青森市,奥野1丁目12-3,050-3776-0284,017-788-1050,http://www.aomorikenjidosyakaigisyo.or.jp/,組合・団体,
HIKOSEN-CARA,030-0801,青森県,青森市,新町1丁目3-7,017-775-0288,0422-50-2712,http://www.hikosen-cara.co.jp/,洋服,
朝日エティック株式会社,030-0861,青森県,青森市,長島3-12-3,017-734-0291,017-734-0290,http://www.etic.co.jp/,建設業・工務店,
青森県庁／東青地域県民局／地域整備部／河川砂防施設課,030-0943,青森県,青森市,大字幸畑字唐崎76-4,017-728-0293,017-734-8031,http://www.pref.aomori.lg.jp/,都道府県機関,
東北電気保安協会（一般財団法人）／青森事業本部,030-0947,青森県,青森市,浜館2丁目13-1,017-743-0298,017-743-7408,http://www.t-hoan.or.jp/,総合・職別工事業,
情熱ビリー,030-0846,青森県,青森市,青葉1丁目5-3,017-729-0299,017-777-6577,http://nons-cafe-group.com/,ラーメン,
カメラのキタムラ／青森・青葉店,030-0846,青森県,青森市,青葉2丁目3-2,017-739-0303,017-762-3821,http://blog.kitamura.jp/,生活用品,
マルサ本町有料駐車場管理室,030-0802,青森県,青森市,本町1丁目6-2,017-776-0303,017-735-2911,http://www.jomon.ne.jp/,その他生活関連サービス,
青森市立／三内小学校,038-0032,青森県,青森市,里見1丁目9-1,017-781-0308,017-781-0344,http://www.aomoricity.ed.jp/,小・中・高・大学等,
JR東日本／盛岡建築区技術センター青森派出,038-0012,青森県,青森市,柳川1丁目3-4,017-781-0309,N.A.,https://www.jreast.co.jp/,交通機関,
レディスクリニックセントセシリア,030-0944,青森県,青森市,大字筒井字八ツ橋95-12,017-738-0321,017-738-7320,http://www.cecilia3.com/,産科・婦人科系,
河村電器産業株式会社,030-0813,青森県,青森市,松原3丁目9-22-206,017-722-0321,017-722-0324,http://www.kawamura.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ヤマイシ／物流部／ヤマイシ浜町埠頭冷蔵庫,030-0802,青森県,青森市,本町4丁目1-2,017-734-0321,017-775-2679,http://www.yamaishi21.co.jp/,運送・貨物・倉庫,
富士通オープンカレッジ青森校,030-0802,青森県,青森市,本町1丁目3-12-2F,017-718-0321,017-721-3521,http://www.leadingsystem.co.jp/,資格,
有限会社佐々木タイヤ,N.A.,青森県,青森市,合浦1丁目10-6,017-741-0321,017-741-0323,http://www.actv.ne.jp/,製造・加工（輸送機械器具）,
居酒屋弁慶青森駅前店,030-0801,青森県,青森市,新町1丁目8-1-2F,017-752-0322,017-752-0322,http://www.benkei-h.com/,飲み屋,
青森県警察本部／青森警察署／新城交番,038-0042,青森県,青森市,大字新城字平岡174-35,017-788-0324,N.A.,https://www.police.pref.aomori.jp/,消防・警察,
株式会社ビリーブケア／本社,030-0861,青森県,青森市,長島3丁目1-1-201,017-723-0330,017-722-8884,http://www.believecare.jp/,介護・福祉,
青い森鉄道株式会社,N.A.,青森県,青森市,篠田1丁目6-2,017-752-0330,017-781-3831,http://aoimorirailway.com/,運送・貨物・倉庫,
青森県立／青森工業高等学校／渉外部,039-3507,青森県,青森市,大字馬屋尻字清水流204-1,017-737-0330,017-737-0331,http://www.aomori-th.asn.ed.jp/,小・中・高・大学等,
東芝電材マーケティング株式会社青森電材社青森営業所,030-0131,青森県,青森市,問屋町1丁目7-30,017-738-0331,017-738-9651,https://www.tsdm.co.jp/tsdm/,家電,
有限会社ササキホーム青森,030-0943,青森県,青森市,幸畑阿部野125-13,017-728-0331,017-728-0339,http://wanoie-m.com/,リフォーム,
株式会社サンデー浪岡店,038-1331,青森県,青森市,浪岡大字女鹿沢字稲本81,0172-62-0334,N.A.,http://www.sunday.co.jp/,生活用品,
株式会社ラメラボーテ,030-0944,青森県,青森市,大字筒井字八ツ橋1306,017-738-0334,017-728-4726,http://www.lamellabeaute.com/,美容・コスメ,
八甲田ロープウエー株式会社,030-0111,青森県,青森市,荒川寒水沢1-12,017-738-0343,017-738-5061,http://www.hakkoda-ropeway.jp/,設備工事業,
公文式／中央2丁目教室,030-0822,青森県,青森市,中央2丁目13-3,017-774-0345,N.A.,http://www.kumon.ne.jp/,塾・予備校,
日本電設工業株式会社,038-0001,青森県,青森市,新田3-2-8,017-781-0345,N.A.,http://www.densetsuko.co.jp/,建設業・工務店,
大新東株式会社,030-0842,青森県,青森市,大字浦町字奥野624,017-775-0351,017-775-0388,http://www.shidax.co.jp/,その他サービス,
青森県庁／総務部／防災消防課／防災航空グループ,030-0155,青森県,青森市,大字大谷字山ノ内6-128,017-729-0355,017-729-0377,https://www.pref.aomori.lg.jp/,都道府県機関,
リミックス（remixxx）イトーヨーカドー青森店,030-0843,青森県,青森市,浜田1丁目14-1-2F,017-729-0358,N.A.,http://www.itoyokado-aomori.com/,洋服,
東日本鉄道OB会青森県地方本部,038-0012,青森県,青森市,柳川1丁目3-4,017-781-0358,017-781-2994,http://www.tetsudo-ob-honbu.com/,組合・団体,
ヘアサロンPeaceful,038-0011,青森県,青森市,篠田2丁目27-17,017-766-0361,N.A.,http://hairsalon-peaceful.com/top.html,美容院・理容店・毛髪業,
青森ファイナンシャルプランナーズ,030-0947,青森県,青森市,浜館1丁目2-3,017-764-0363,017-742-5727,http://www.aomorifp.com/,リフォーム,
MILK,030-0846,青森県,青森市,青葉2丁目2-9-1F,017-739-0369,017-752-0359,http://www.milk-web.net/,ベビー・子ども用品,
三浦工業,038-0011,青森県,青森市,篠田2丁目23-5,017-763-0370,017-763-0371,http://www.miuraz.co.jp/,建設業・工務店,
青森県立／青森西高等学校,038-0042,青森県,青森市,大字新城字平岡266-20,017-788-0372,017-788-4411,http://www.pref.aomori.lg.jp/,小・中・高・大学等,
サムシングブループレイス,030-0962,青森県,青森市,佃2丁目5-9,017-765-0373,017-765-0375,http://www.sb-place.com/,華道・茶道,
サブライム,030-0822,青森県,青森市,中央4丁目11-6-1,017-773-0377,017-773-0377,http://sound.jp/,音楽,
三八五流通株式会社／青森支店／三八五引越センター,038-0042,青森県,青森市,大字新城字平岡160-576,017-788-0385,N.A.,http://www.miyago.co.jp/,運送・貨物・倉庫,
株式会社ナラトモ青森営業所,030-0964,青森県,青森市,南佃1丁目11-28,017-765-0395,017-765-0396,http://www.naratomo.jp/,製造・加工（建築資材）,
青い鳥保育園,038-0059,青森県,青森市,大字油川字岡田20-2,017-788-0396,017-788-0396,http://www.blue-bird.jp/,幼稚園・保育施設,
平安閣／アネックス,030-0812,青森県,青森市,堤町2丁目4-1,017-777-0404,017-777-0400,http://www.e-gojokai.com/,葬儀,
株式会社大永青森営業所,038-1331,青森県,青森市,浪岡大字女鹿沢字東花岡45-22,0172-40-0408,019-656-0532,http://www.daiei-a.jp/,製造・加工（工作機械・一般機械器具）,
TOTAL・BEAUTY・SALON・HOMES,030-0821,青森県,青森市,勝田1丁目16-10-102,017-763-0410,N.A.,http://www.homeshp.jp/,美容院・理容店・毛髪業,
ひまわり保育園,038-0032,青森県,青森市,里見1丁目5-25,017-766-0411,017-766-0442,http://www.wing-himawari.com/,幼稚園・保育施設,
株式会社逢坂建築ホームプラン,030-0132,青森県,青森市,大字横内字亀井254-5,017-752-0414,017-752-0415,http://homeplan.server-shared.com/,総合・職別工事業,
アデッソ,038-0059,青森県,青森市,大字油川字大浜1-1,017-788-0417,017-788-0417,http://www.adesso-k.com/,イタリアン・フレンチ,
グランクルール,038-0042,青森県,青森市,大字新城字平岡386-1,017-752-0417,017-752-0617,http://gran-clurer.com/,美容・コスメ,
株式会社小畑材木店,030-0947,青森県,青森市,大字浜館字間瀬36-1,017-741-0421,017-741-0423,http://www.spullenmarkt.com/,製造・加工（建築資材）,
青森県警察本部／青森警察署／八甲田交番,030-0943,青森県,青森市,幸畑2丁目6-7,017-738-0421,N.A.,https://www.police.pref.aomori.jp/,消防・警察,
青森市立／油川中学校,038-0058,青森県,青森市,大字羽白字沢田471,017-788-0428,017-788-0614,http://aomoricity.ed.jp/,小・中・高・大学等,
青森幼稚園,038-0011,青森県,青森市,篠田2丁目21-28,017-781-0433,017-739-3441,http://www.aomori-youchien.jp/,幼稚園・保育施設,
青森明の星短期大学／学務課学生課進路指導課,030-0961,青森県,青森市,浪打2丁目6-32,017-741-0443,017-741-9876,http://www.aomori-akenohoshi.ac.jp/,小・中・高・大学等,
株式会社マリンサービス・ライク・ア・ドルフィン,038-0059,青森県,青森市,大字油川字大浜159-3,017-752-0444,N.A.,http://www.like-a-dolphin.jp/,総合・職別工事業,
エヌエス環境株式会社青森支店,030-0843,青森県,青森市,大字浜田字玉川347,017-739-0451,017-739-0455,http://www.ns-kankyo.co.jp/,その他サービス,
東北福山通運株式会社青森支店,030-0151,青森県,青森市,大字高田字川瀬224-1,017-739-0456,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
トヨタ小野グループサービス株式会社東青森給油所,030-0914,青森県,青森市,岡造道2丁目10-6,017-741-0470,0176-22-5299,http://www.t-onog.co.jp/,ガソリンスタンド,
野木和保育園,038-0058,青森県,青森市,大字羽白字沢田411-4,017-788-0474,017-788-0495,http://www.tokusei-fukushikai.jp/,幼稚園・保育施設,
株式会社ノーバス,030-0964,青森県,青森市,南佃2-1-7ntt松森ビル1F,017-752-0488,017-752-0489,http://www.novus.co.jp/,IT・情報通信,
アンビエンテ,030-0846,青森県,青森市,青葉1丁目5-32,017-739-0501,017-739-0508,http://www.fforts-h-air.com/,美容院・理容店・毛髪業,
青森市立／沖館小学校,038-0002,青森県,青森市,沖館5丁目3-1,017-781-0502,017-781-0523,http://aomoricity.ed.jp/,小・中・高・大学等,
あっぷる獣医科病院,038-0015,青森県,青森市,千刈1丁目13-7,017-766-0506,017-766-7616,http://www.apple-vet3.jp/,動物病院・獣医師,
おかりや商事有限会社,038-0042,青森県,青森市,新城平岡255-20,017-787-0510,017-787-0515,http://www.okariya.co.jp/,不動産・賃貸,
青森県高等学校体育連盟,038-0042,青森県,青森市,大字新城字平岡266-20,017-788-0511,017-788-1600,http://www.tosei-w.asn.ed.jp/,組合・団体,
株式会社ラボテック,030-0113,青森県,青森市,第二問屋町4丁目11-18-4F,017-763-0515,017-763-0516,http://www.lab-tech.co.jp/,IT・情報通信,
フジヒタチ株式会社,030-0946,青森県,青森市,大字古館字大柳80-32,017-744-0517,0263-82-3839,http://fujihitachi.jp/,家電,
北東北スカイテック株式会社,038-1325,青森県,青森市,浪岡大字北中野字桃里235,0172-40-0530,0172-62-3040,http://kitatohoku-skytec.co.jp/,農業,
