▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社バルカーエラストマー,963-6103,福島県,東白川郡棚倉町,逆川字南原25,0247-33-2147,0247-33-7239,http://www.valqua.co.jp/,製造・加工（化学・プラスチック）,
福島交通観光株式会社／棚倉営業所,963-5663,福島県,東白川郡棚倉町,大字流字森ノ内46-2,0247-33-2151,0247-33-2152,http://www.fukushima-koutu.co.jp/,旅行業・代理店,
もちや旅館,963-6131,福島県,東白川郡棚倉町,大字棚倉字北町86,0247-33-2156,0247-33-2279,http://www.lifejoho.com/,旅館・民宿,
東白川郡森林組合,963-6131,福島県,東白川郡棚倉町,棚倉字南町100-2,0247-33-2161,0247-33-4425,http://www.uyou.gr.jp/,組合・団体,
谷電機工業株式会社福島工場,963-6103,福島県,東白川郡棚倉町,大字逆川字背戸山1,0247-33-2190,0247-33-6968,http://www.tanidenki.co.jp/,電話・通信,
目黒プレス工業株式会社福島工場,963-6103,福島県,東白川郡棚倉町,大字逆川字北原地8,0247-33-2195,0247-33-4699,http://www.meguro.ecnet.jp/,製造・加工（輸送機械器具）,
棚倉ステークスカントリークラブ／予約,963-6152,福島県,東白川郡棚倉町,大字小爪字森ノ前1,0247-33-2200,0247-33-4400,http://www.tanakurastakes.co.jp/,ゴルフ,
株式会社福島銀行棚倉支店,963-6131,福島県,東白川郡棚倉町,大字棚倉字古町97-1,0247-33-2211,0247-33-5915,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
株式会社シーズ,963-6146,福島県,東白川郡棚倉町,戸中字高内186-6,0247-35-2214,0247-35-2262,http://www.seeds-g.net/,製造・加工（建築資材）,
株式会社テクニカルタテノ,963-6103,福島県,東白川郡棚倉町,大字逆川字南原9-11,0247-33-2215,0247-33-2217,http://www.t-tateno.co.jp/,製造・加工（金属製品）,
株式会社シーズ,963-6145,福島県,東白川郡棚倉町,大梅字段河内303-23,0247-35-2220,0247-35-2071,http://www.seeds-g.net/,製造・加工（建築資材）,
ジェイアールバス関東株式会社,963-6131,福島県,東白川郡棚倉町,大字棚倉字北町36-4,0247-33-2244,0247-33-7356,http://www.jrbuskanto.co.jp/,運送・貨物・倉庫,
藤田建設工業株式会社,963-6131,福島県,東白川郡棚倉町,大字棚倉字南町20,0247-33-2281,0247-33-6942,http://www.fujitakk.com/,建設業・工務店,
丸栄コンクリート工業株式会社,963-6114,福島県,東白川郡棚倉町,上台88-1,0247-33-2288,0247-33-3279,http://www.maruei-con.co.jp/,製造・加工（建築資材）,
棚倉幼稚園,963-6131,福島県,東白川郡棚倉町,大字棚倉字宮下138,0247-33-2352,0247-33-2411,https://tanagura.fcs.ed.jp/,幼稚園・保育施設,
八溝マテリアル株式会社,N.A.,福島県,東白川郡棚倉町,大字北山本字居伝金365-1,0247-33-2367,N.A.,http://www.yamizo-m.co.jp/,その他サービス,
山本不動尊明王寺,963-5685,福島県,東白川郡棚倉町,大字北山本字小檜沢94-2,0247-33-2445,0247-33-4156,http://www.yamamotofudouson.or.jp/,宗教,
株式会社棚倉自動車学校,963-6131,福島県,東白川郡棚倉町,棚倉字日向前220-1,0247-33-2573,0247-33-2908,http://www.tanagura-jidousya.com/,各種学校,
有限会社鈴木銃砲火薬店,963-6123,福島県,東白川郡棚倉町,大字関口字豊郷125,0247-33-2604,0247-33-6664,http://www.suzuki-kayaku.co.jp/,その他,
株式会社スズキ製作所,963-6114,福島県,東白川郡棚倉町,上台字カハキ沼101,0247-33-2727,0247-33-3799,http://www.suzukissf.co.jp/,販売・卸（工作機械・一般機械器具）,
データーアシスト,963-6131,福島県,東白川郡棚倉町,大字棚倉字広畑184-1,0247-33-2738,0247-33-6728,http://dataassist.co.jp/,電話・通信,
ホテル夢みるきりん,963-6113,福島県,東白川郡棚倉町,大字板橋字タリカ清水13-1,0247-33-2773,N.A.,http://hotelkirin.blog35.fc2.com/,モーテル・ラブホテル,
ふらんす菓子コミネヤ,963-6131,福島県,東白川郡棚倉町,大字棚倉字古町24,0247-33-2871,0247-33-2871,http://www.komineya.com/,お菓子・スイーツ,
市川屋旅館,963-6131,福島県,東白川郡棚倉町,大字棚倉字風呂ケ沢3,0247-33-3039,0247-33-4117,http://www.lifejoho.com/,旅館・民宿,
高田産商株式会社／金物屋さん,963-6131,福島県,東白川郡棚倉町,大字棚倉字中居野96-1,0247-33-3101,0247-33-2141,http://www.tds-takada.co.jp/,バス・トイレ・キッチン,
棚倉森林管理署,963-6131,福島県,東白川郡棚倉町,大字棚倉字舘ケ丘73-2,0247-33-3111,0247-33-3113,http://www.rinya.maff.go.jp/,官公署,
八溝マテリアル株式会社,N.A.,福島県,東白川郡棚倉町,大字棚倉字崖ノ上32-2,0247-33-3117,0247-33-2140,http://www.yamizo-m.co.jp/,その他サービス,
株式会社シーズオート,963-5663,福島県,東白川郡棚倉町,大字流字屋中田55-1,0247-33-3135,0247-33-3070,http://www.seeds-g.net/,車検・整備・修理,
棚倉町立／棚倉小学校,963-6131,福島県,東白川郡棚倉町,大字棚倉字北町118,0247-33-3144,0247-33-3465,https://tanagura.fcs.ed.jp/,小・中・高・大学等,
棚倉町商工会,963-6123,福島県,東白川郡棚倉町,大字関口字上志宝2-3,0247-33-3161,0247-33-3162,http://www.uyou.gr.jp/,組合・団体,
株式会社台和,963-5663,福島県,東白川郡棚倉町,流字森ノ内20,0247-33-3164,N.A.,http://www.daiwa-grp.co.jp/,製造・加工（工作機械・一般機械器具）,
白河信用金庫棚倉支店,963-6131,福島県,東白川郡棚倉町,大字棚倉字中居野49-3,0247-33-3171,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
棚倉町立棚倉中学校,963-6131,福島県,東白川郡棚倉町,大字棚倉字城跡88,0247-33-3176,0247-33-2224,https://tanagura.fcs.ed.jp/,小・中・高・大学等,
京セラ株式会社,963-5692,福島県,東白川郡棚倉町,大字流字中豊88,0247-33-3185,0247-33-3345,http://www.kyocera.co.jp/,製造・加工（電子・精密機械器具）,
株式会社まち工房たなぐら,963-6131,福島県,東白川郡棚倉町,大字棚倉字古町16-4,0247-33-3188,0247-33-3178,http://www.tanagura.net/,組合・団体,
棚倉田舎倶楽部／予約専用,963-6122,福島県,東白川郡棚倉町,大字仁公儀字川原田286,0247-33-3191,0247-33-3196,http://www.tanagura-cc.co.jp/,ゴルフ,
棚倉田舎倶楽部／ゴルフ場,963-6122,福島県,東白川郡棚倉町,大字仁公儀字川原田286,0247-33-3193,0247-33-3196,http://www.tanagura-cc.co.jp/,ゴルフ,
auショップ棚倉,963-6123,福島県,東白川郡棚倉町,大字関口字上志宝1-1,0247-33-3200,N.A.,https://telemedia-tohoku.co.jp/,電話・通信,
福島県立修明高等学校,963-6131,福島県,東白川郡棚倉町,大字棚倉字東中居63,0247-33-3214,0247-33-7943,https://shumei-h.fcs.ed.jp/,小・中・高・大学等,
株式会社シーズ／棚倉生コン・本社,963-5683,福島県,東白川郡棚倉町,大字下山本字松並平34-8,0247-33-3233,0247-33-7244,http://www.seeds-g.net/,総合・職別工事業,
株式会社東邦銀行棚倉支店,963-6131,福島県,東白川郡棚倉町,大字棚倉字城跡2-1,0247-33-3251,024-522-5624,http://www.tohobank.co.jp/,金融・郵貯・貸金,
ミニストップ棚倉上台店,963-6114,福島県,東白川郡棚倉町,大字上台字調練場16-1,0247-33-3261,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社福島民報社棚倉支局,963-6131,福島県,東白川郡棚倉町,大字棚倉字南町177-1,0247-33-3289,0247-33-6765,https://www.minpo.jp/,映画・放送・新聞,
棚倉ステークスカントリークラブ,963-6152,福島県,東白川郡棚倉町,大字小爪字森ノ前1,0247-33-3300,0247-33-4400,http://www.tanakurastakes.co.jp/,ゴルフ,
株式会社シーズ,963-6101,福島県,東白川郡棚倉町,堤字塚田59,0247-33-3668,N.A.,http://www.seeds-g.net/,製造・加工（建築資材）,
株式会社タカハシ印刷,963-6131,福島県,東白川郡棚倉町,大字棚倉字新町85,0247-33-3784,0247-33-3415,http://www.lifejoho.com/,印刷・出版,
東西しらかわ農業協同組合あいランドTanakura,963-6131,福島県,東白川郡棚倉町,大字棚倉字崖ノ上43-1,0247-33-3969,0247-33-2276,http://www.touzai7.com/,ガソリンスタンド,
八溝マテリアル株式会社／本社,963-6131,福島県,東白川郡棚倉町,大字棚倉字町裏34-2,0247-33-4054,0247-23-1057,http://yamizo-m.co.jp/,製造・加工（建築資材）,
日本イエス・キリスト教団棚倉教会,963-6131,福島県,東白川郡棚倉町,大字棚倉字水白田36-2,0247-33-4061,0247-57-7009,http://www.jccj.info/,宗教,
株式会社ルネサンス棚倉,963-6123,福島県,東白川郡棚倉町,関口字一本松43-1,0247-33-4111,0247-33-7100,http://www.r-tanagura.jp/,その他,
トヨタカローラ福島株式会社／棚倉店,963-5663,福島県,東白川郡棚倉町,大字流字永君1,0247-33-4163,0247-33-3742,http://www.corolla-fukushima.jp/,車検・整備・修理,
養老乃瀧棚倉店,963-6131,福島県,東白川郡棚倉町,大字棚倉字新町49,0247-33-4600,0247-33-7633,http://www.yoronotaki.co.jp/,飲み屋,
美容室キャルフール,963-6103,福島県,東白川郡棚倉町,大字逆川字前山77-2,0247-33-4800,N.A.,http://home.rasysa.com/,趣味,
須賀川瓦斯株式会社,N.A.,福島県,東白川郡棚倉町,大字流字永君49-1,0247-57-5435,N.A.,http://www.sukagawagas.co.jp/,ガソリンスタンド,
八溝マテリアル株式会社,N.A.,福島県,東白川郡棚倉町,大字北山本字居伝金401,0247-33-5605,N.A.,http://www.yamizo-m.co.jp/,その他サービス,
せきかわ,963-6131,福島県,東白川郡棚倉町,大字棚倉字新町1-3,0247-33-5809,N.A.,http://www.sssekikawa.com/,家電,
株式会社社川製作所,963-6112,福島県,東白川郡棚倉町,玉野字千ヶ墓65,0247-33-6017,0247-33-7745,http://www.yashirogawa.co.jp/,製造・加工（金属製品）,
公文式棚倉町教室,963-6131,福島県,東白川郡棚倉町,大字棚倉字中居野12-1,0247-33-6135,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社テムス技研,963-6112,福島県,東白川郡棚倉町,大字玉野字千ケ墓65-1,0247-33-6181,0247-33-7021,http://www.temusu.co.jp/,製造・加工（電子・精密機械器具）,
セブンイレブン／棚倉町八槻店,963-5672,福島県,東白川郡棚倉町,大字八槻字遠鳥居150-1,0247-57-6811,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
福島民友新聞棚倉支局,963-6131,福島県,東白川郡棚倉町,大字棚倉字古町112-1,0247-33-6976,0247-33-7063,http://www.minyu-net.com/,映画・放送・新聞,
株式会社菊屋,963-6131,福島県,東白川郡棚倉町,大字棚倉字北町47-6,0247-33-7070,0247-33-7072,http://www.kireie.com/,美容・コスメ,
リオン・ドール棚倉店,963-5663,福島県,東白川郡棚倉町,大字流字餅田3-1,0247-33-7101,0247-33-7191,http://www.liondor.jp/,コンビニ・スーパー・デパート,
TSUTAYA棚倉店,963-5663,福島県,東白川郡棚倉町,大字流字餅田5-1,0247-33-7102,0247-33-7380,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
ルネサンス棚倉,963-6123,福島県,東白川郡棚倉町,大字関口字一本松43-1,0247-33-7112,0247-33-7100,http://www.naf.co.jp/Default.htm,屋内遊戯,
エコス棚倉店,963-6131,福島県,東白川郡棚倉町,大字棚倉字新町72,0247-33-7201,N.A.,http://www.eco-s.co.jp/,コンビニ・スーパー・デパート,
ワークマン棚倉店,963-5663,福島県,東白川郡棚倉町,大字流字能登田103-3,0247-33-7399,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
戸田産業株式会社棚倉営業所,963-6131,福島県,東白川郡棚倉町,大字棚倉字広畑187,0247-33-7748,0247-33-9424,http://www.todasangyo.com/,製造・加工（その他）,
株式会社顕幸,963-6103,福島県,東白川郡棚倉町,逆川字屋敷17,0247-33-7790,0247-33-7792,https://mkenko.jp/,その他サービス,
新ゲインズボローカントリー倶楽部,963-6153,福島県,東白川郡棚倉町,大字瀬ケ野字戸沢166,0247-33-7888,0247-33-7880,http://www.gb-cc.com/,ゴルフ,
株式会社シーズ,963-5663,福島県,東白川郡棚倉町,大字流字豊先1,0247-33-7890,0247-33-7244,http://www.seeds-g.net/,不動産,
タイヤショップオートランド棚倉,963-5663,福島県,東白川郡棚倉町,大字流字屋中田55-1,0247-33-8236,0247-33-8238,http://shop.dunlop.co.jp/,カー用品,
フジカラーパレットプラザヨークベニマル棚倉店,963-6121,福島県,東白川郡棚倉町,大字花園字広沢45,0247-33-8739,0247-33-8739,http://www.80210.com/,写真・ビデオ・スライド,
株式会社デンコードー,N.A.,福島県,東白川郡棚倉町,大字棚倉字広畑124,0247-33-8750,N.A.,https://www.ksdenki.co.jp/denkodo/,家電,
有限会社タイヤハウスマシコ,963-6103,福島県,東白川郡棚倉町,逆川字前山62-1,0247-33-9366,0247-33-6118,http://www.th-mashiko.co.jp/,車検・整備・修理,
セブンイレブン／棚倉バイパス店,963-6131,福島県,東白川郡棚倉町,大字棚倉字宮前3-2,0247-33-9900,0247-57-5430,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ドコモショップ棚倉店,963-6123,福島県,東白川郡棚倉町,大字関口字上志宝17-2,0247-33-9955,0247-33-9966,https://telemedia-tohoku.co.jp/,電話・通信,
