▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社磯屋呉服店,N.A.,千葉県,匝瑳市,八日市場イ2907,0479-72-0218,0479-73-5298,http://isoya-jp.com/,和服,
買取センターGP八日市場店,N.A.,千葉県,匝瑳市,八日市場ロ118,0479-79-0222,N.A.,http://kaitori-gp.com/,中古品売買,
千葉地方検察庁／八日市場支部,289-2144,千葉県,匝瑳市,八日市場イ513-2,0479-72-0224,N.A.,http://www.kensatsu.go.jp/,官公署,
うさみカメラ／八日市場店,N.A.,千葉県,匝瑳市,八日市場イ661-3,0479-73-0225,N.A.,http://www.usamicamera.com/,生活用品,
ダ・カーポ八日市場店,N.A.,千葉県,匝瑳市,八日市場イ665-10,0479-70-0227,0479-70-0233,https://www.nepro.co.jp/shop-pp/,電話・通信,
東総補聴器センター,289-2144,千葉県,匝瑳市,八日市場イ715-3,0479-72-0235,0479-72-0134,http://www.rionet.jp/,生活用品,
ひがた歯科医院,N.A.,千葉県,匝瑳市,椿1267-14,0479-79-0241,043-201-5529,http://www.new-higata-shika.com/,歯科系,
アベイル／八日市場店,N.A.,千葉県,匝瑳市,八日市場イ695-2,0479-70-0306,N.A.,http://www.shimamura.gr.jp/,洋服,
郵便局株式会社,N.A.,千葉県,匝瑳市,松山1131-1,0479-72-0313,N.A.,http://map.japanpost.jp/,その他サービス,
大官園,N.A.,千葉県,匝瑳市,高3994,0479-73-0328,0479-73-5540,http://www.itohshoji.co.jp/,ガーデニング,
ホテルプリシアン匝瑳店,289-2115,千葉県,匝瑳市,東谷577,0479-72-0331,N.A.,http://daccohotel.jp/,モーテル・ラブホテル,
千葉地方法務局／匝瑳支局,N.A.,千葉県,匝瑳市,八日市場ハ678-3,0479-72-0334,N.A.,http://houmukyoku.moj.go.jp/,官公署,
郵便局株式会社,N.A.,千葉県,匝瑳市,平木1346,0479-72-0397,N.A.,http://map.japanpost.jp/,その他サービス,
有限会社カタオカスポーツ,289-2144,千葉県,匝瑳市,八日市場イ2924,0479-72-0419,0479-72-0419,http://www.rs-k2.com/,販売・卸（その他）,
サイタスポーツ株式会社,289-2143,千葉県,匝瑳市,八日市場ロ256,0479-72-0522,0479-73-7162,http://www.takkyu-nakama.com/,販売・卸（その他）,
匝瑳市立／豊栄小学校,N.A.,千葉県,匝瑳市,飯倉1847,0479-72-0531,0479-70-1412,http://sosa.ed.jp/,小・中・高・大学等,
有限会社越川竹材工業,289-2146,千葉県,匝瑳市,八日市場ホ3317-4,0479-72-0543,0479-73-2648,http://www.tikuzai.com/,製造・加工（建築資材）,
株式会社カスミ匝瑳店,N.A.,千葉県,匝瑳市,八日市場ホ1,0479-70-0561,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
日伸学院,289-2148,千葉県,匝瑳市,飯倉台13-12,0479-79-0637,0479-79-0639,http://www.nsgakuin.com/,塾・予備校,
JAちばみどり／豊和支店,N.A.,千葉県,匝瑳市,大寺1257-2,0479-74-0643,N.A.,http://www.ja-chibamidori.or.jp/,組合・団体,
千葉トヨタ自動車株式会社／アレス八日市場店,N.A.,千葉県,匝瑳市,八日市場ハ973-1,0479-70-0722,0479-70-0721,http://www.chibatoyota.co.jp/,自動車販売,
安楽亭八日市場店,289-2144,千葉県,匝瑳市,八日市場イ324-1,0479-70-0729,N.A.,http://www.anrakutei.co.jp/,レストラン,
匝瑳市立八日市場公民館,N.A.,千葉県,匝瑳市,八日市場イ2402,0479-72-0735,0479-73-7654,http://www.city.sosa.lg.jp/,市区町村機関,
匝瑳市役所／市民ふれあいセンター,N.A.,千葉県,匝瑳市,八日市場ハ793-35,0479-73-0753,0439-87-1877,http://www.city.sosa.lg.jp/,市区町村機関,
株式会社タイヘイ物流システム,289-2144,千葉県,匝瑳市,八日市場イ1005,0479-70-0755,0479-70-0756,http://www.taihei-log.com/WebIndex/WebIndexShow,その他サービス,
菱木運送,N.A.,千葉県,匝瑳市,小高208,0479-74-0757,043-443-6043,http://www.hishiki-unso.co.jp/,運送・貨物・倉庫,
匝瑳市役所／社会福祉協議会,N.A.,千葉県,匝瑳市,八日市場ハ793-35,0479-73-0759,0479-70-0120,http://www.sousashishakyo.jp/,市区町村機関,
滝田造園,289-2112,千葉県,匝瑳市,荻野435,0479-72-0803,0479-72-0803,http://www.takitazouen.jp/,ガーデニング,
株式会社グッドパワー,N.A.,千葉県,匝瑳市,飯倉台10-20-202,0479-70-0808,0479-70-0805,http://www.goodpower.co.jp/,アウトソーシング,
秋葉建設株式会社,N.A.,千葉県,匝瑳市,南神崎52-1,0479-72-0814,0479-72-0824,http://www.woody-akiba.com/,総合・職別工事業,
株式会社ジオテクノ・ジャパン,289-2101,千葉県,匝瑳市,春海6920-4,0479-70-0877,0479-70-0866,http://www.geo-techno.co.jp/,総合・職別工事業,
郵便局株式会社,N.A.,千葉県,匝瑳市,飯高1681-13,0479-74-0923,N.A.,http://map.japanpost.jp/,その他サービス,
みなとや,N.A.,千葉県,匝瑳市,八日市場イ186,0479-72-0927,0479-72-0927,http://www15.plala.or.jp/,販売・卸（食料品）,
郵便局株式会社,289-2199,千葉県,匝瑳市,八日市場ロ140-1,0479-72-0962,0479-72-1156,http://map.japanpost.jp/,その他サービス,
郵便事業株式会社,N.A.,千葉県,匝瑳市,八日市場ロ140-1,0479-72-0977,N.A.,http://map.japanpost.jp/,その他サービス,
浜っ子,N.A.,千葉県,匝瑳市,八日市場イ726-1,0479-79-1001,N.A.,http://www.hamakko-sushi.com/,中華・中国料理,
株式会社大京フードサービス,N.A.,千葉県,匝瑳市,八日市場ホ3162,0479-79-1005,N.A.,http://www.dfs.co.jp/,レストラン,
ガスト／八日市場店,N.A.,千葉県,匝瑳市,八日市場ハ960,0479-70-1010,N.A.,http://www.skylark.co.jp/,レストラン,
有限会社エコ・フードシステム,N.A.,千葉県,匝瑳市,川辺208-1,0479-67-1025,0479-67-1026,http://www.ecofood.co.jp/,農業,
ファッションセンターしまむら／八日市場店,289-2146,千葉県,匝瑳市,八日市場ホ39-1,0479-70-1041,N.A.,http://www.shimamura.gr.jp/,洋服,
丸吉加工株式会社,N.A.,千葉県,匝瑳市,東谷523-1269,0479-73-1046,0479-73-1099,http://www.maruyoshi-kk.com/,製造・加工（化学・プラスチック）,
株式会社青津エンジニアリング,N.A.,千葉県,匝瑳市,みどり平5-10,0479-73-1050,0479-73-0927,http://www.aotsu.co.jp/,製造・加工（電子・精密機械器具）,
ココス／八日市場店,289-2144,千葉県,匝瑳市,八日市場イ527-1,0479-70-1052,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
山崎工業株式会社,N.A.,千葉県,匝瑳市,上谷中1028-1,0479-73-1062,0479-74-3061,http://www.yamazaki-kougyou.com/,リフォーム,
ケンタッキーフライドチキン／八日市場店,N.A.,千葉県,匝瑳市,八日市場ハ962-5,0479-70-1071,0479-70-1072,https://www.kfc.co.jp/top.html,ファーストフード,
増田産婦人科,289-2144,千葉県,匝瑳市,八日市場イ2837,0479-73-1100,0479-72-1733,http://www.masuda-sanfujinka.jp/,産科・婦人科系,
匝瑳市訪問看護ステーションつばきの里,N.A.,千葉県,匝瑳市,中台305,0479-79-1101,0479-79-1102,http://www.sosa-hp.jp/,介護・福祉,
鈴木鉄興株式会社,N.A.,千葉県,匝瑳市,松山994-5,0479-72-1105,0479-72-1143,http://www.suzuki-str.com/,総合・職別工事業,
タイヘイ株式会社,N.A.,千葉県,匝瑳市,八日市場イ2614,0479-73-1111,N.A.,http://www.taiheig.co.jp/,食料品,
合資会社ヤマシン,N.A.,千葉県,匝瑳市,八日市場イ2258,0479-70-1111,0479-70-1112,http://www.891ban.com/,販売・卸（その他）,
郵便局株式会社,N.A.,千葉県,匝瑳市,飯倉台49-7,0479-79-1112,N.A.,http://map.japanpost.jp/,その他サービス,
眼科さとう医院（医療法人社団）,289-2144,千葉県,匝瑳市,八日市場イ412-14,0479-79-1116,0479-79-1116,http://www.ganka-sato.com/,眼科,
匝瑳市横芝光町消防組合消防本部／匝瑳消防署／野栄分署,N.A.,千葉県,匝瑳市,今泉6521-8,0479-67-1119,0479-73-6339,http://sosa119.jp/,消防・警察,
マルナカ工業株式会社,N.A.,千葉県,匝瑳市,安久山307,0479-74-1121,0479-74-1023,http://mmaa.jp/,総合・職別工事業,
鵜沢建設株式会社,N.A.,千葉県,匝瑳市,上谷中2167-1,0479-72-1123,0479-73-6766,http://www.uzawakensetsu.co.jp/,建設業・工務店,
有限会社向島製作所,N.A.,千葉県,匝瑳市,安久山307,0479-74-1123,0479-74-1508,http://www.workshop-on.com/,製造・加工（金属製品）,
株式会社ジェイ・エス・ピーサービス,N.A.,千葉県,匝瑳市,八日市場イ2856,0479-72-1125,0479-72-1129,http://jsp-s.com/,ビルメンテナンス,
社会福祉法人九十九里ホーム病院,289-2147,千葉県,匝瑳市,飯倉21,0479-72-1131,N.A.,http://www.99-home.com/,医院・診療所・療養所,
有限会社ヤマトハウス,N.A.,千葉県,匝瑳市,野手1328-8,0479-67-1136,0479-67-3290,http://www.yamatohouse.com/,総合・職別工事業,
100円ショップセリアチャオ店,N.A.,千葉県,匝瑳市,八日市場ハ962-5,0479-79-1140,047-471-2929,http://www.seria-group.com/,生活用品,
株式会社芳太屋,289-2147,千葉県,匝瑳市,飯倉1933-1,0479-73-1141,0479-73-2231,http://www.yoshitaya.com/,リフォーム,
美和電気株式会社,N.A.,千葉県,匝瑳市,椿1665-13,0479-73-1151,0479-73-1154,http://www.miwa-denki.co.jp/,製造・加工（電子・精密機械器具）,
房総園緑化,289-2105,千葉県,匝瑳市,山桑885,0479-73-1159,0479-73-1150,http://park8.wakwak.com/,農業,
株式会社ヘイワ,N.A.,千葉県,匝瑳市,上谷中2181,0479-72-1165,0479-73-5565,http://www.century21.jp/,不動産,
匝瑳市役所／健康管理課,N.A.,千葉県,匝瑳市,八日市場イ2408-1,0479-73-1200,0479-73-6223,http://www.city.sosa.lg.jp/,市区町村機関,
株式会社コープミート千葉,289-3182,千葉県,匝瑳市,今泉5332,0479-67-1201,0479-67-4604,http://www.co-cmc.com/,製造・加工（食料品）,
下野酒店八日市場店,N.A.,千葉県,匝瑳市,八日市場ホ1240-1,0479-79-1211,N.A.,http://www.shimor.com/,酒・飲料品,
有限会社堀江商店,N.A.,千葉県,匝瑳市,内山343,0479-74-1217,0479-74-1798,http://horieshouten.jp/,販売・卸（食料品）,
斉藤建設株式会社,289-2108,千葉県,匝瑳市,大寺575,0479-74-1234,0479-74-1235,http://www.saitoukk.com/,総合・職別工事業,
有限会社松半本店,N.A.,千葉県,匝瑳市,八日市場イ2802,0479-73-1234,0479-73-1219,http://www.matsuhanhonten.com/,葬儀,
ウチヤマコーポレーション株式会社,N.A.,千葉県,匝瑳市,内山552,0479-74-1241,0479-74-1243,http://www.umc-net.co.jp/,製造・加工（金属製品）,
千葉銀行／八日市場支店,289-2144,千葉県,匝瑳市,八日市場イ2470,0479-72-1241,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
株式会社京葉銀行／八日市場支店,N.A.,千葉県,匝瑳市,八日市場イ2578-1,0479-72-1251,N.A.,http://keiyobank.co.jp/,金融・郵貯・貸金,
ネッツトヨタ千葉株式会社,N.A.,千葉県,匝瑳市,八日市場イ485-2,0479-72-1277,N.A.,http://www.netzchiba.com/,製造・加工（輸送機械器具）,
海匝健康福祉センター八日市場地域保健センター,289-2144,千葉県,匝瑳市,八日市場イ2119-1,0479-72-1281,0479-24-9682,http://www.pref.chiba.lg.jp/,保健所・税務署,
千葉／家庭裁判所八日市場支部,N.A.,千葉県,匝瑳市,八日市場イ2760,0479-72-1300,N.A.,http://www.courts.go.jp/,裁判所,
千葉トヨタ自動車株式会社,N.A.,千葉県,匝瑳市,上谷中2211番地22,0479-72-1311,N.A.,http://www.chibatoyota.co.jp/,製造・加工（輸送機械器具）,
LaLa・Hair,289-2144,千葉県,匝瑳市,八日市場イ452-6,0479-79-1313,N.A.,http://www.lalagroup.beauty-parlor.jp/,趣味,
千葉トヨペット株式会社八日市場店,N.A.,千葉県,匝瑳市,八日市場ハ922,0479-72-1321,N.A.,http://www.chibatoyopet.co.jp/,自動車販売,
株式会社坂本総本店,N.A.,千葉県,匝瑳市,八日市場イ2474,0479-72-1325,0479-72-1535,http://sakamotosouhonten.com/,お菓子・スイーツ,
有限会社小林商会,N.A.,千葉県,匝瑳市,八日市場ホ74,0479-72-1361,0479-72-1348,http://www.kobayashishoukai.co.jp/,自動車卸,
株式会社千豊,289-2114,千葉県,匝瑳市,上谷中2211-22,0479-70-1411,N.A.,http://www.senpo.com/,証券・保険・商品先物,
郵便局株式会社,N.A.,千葉県,匝瑳市,大寺1451-3,0479-74-1411,0479-74-1364,http://map.japanpost.jp/,その他サービス,
ホテルアイン,289-2153,千葉県,匝瑳市,中台23-1,0479-73-1511,0479-73-1116,http://www.hotel-choice.com/,ホテル・ペンション,
トーソーリビング角田本店,N.A.,千葉県,匝瑳市,八日市場ホ192,0479-73-1521,N.A.,http://tosoliving.ikidane.com/,家具・インテリア,
国保匝瑳市民病院,N.A.,千葉県,匝瑳市,八日市場イ1304,0479-72-1525,0479-72-2926,http://www.sosa-hp.jp/,総合病院,
千葉県立／匝瑳高等学校,289-2144,千葉県,匝瑳市,八日市場イ1630,0479-72-1541,0479-73-6146,http://www.chiba-c.ed.jp/,小・中・高・大学等,
トヨタカローラ千葉株式会社,N.A.,千葉県,匝瑳市,時曽根412-1,0479-72-1551,N.A.,http://chiba.corolla.co.jp/,製造・加工（輸送機械器具）,
株式会社千葉興業銀行／八日市場支店,289-2144,千葉県,匝瑳市,八日市場イ2571,0479-72-1561,N.A.,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
木村屋金物建材株式会社,N.A.,千葉県,匝瑳市,八日市場イ2585,0479-72-1571,0479-73-1963,http://kimurayakk.co.jp/,製造・加工（金属製品）,
うさみカメラ／干潟店,N.A.,千葉県,匝瑳市,椿1268-12,0479-72-1636,0470-24-1147,http://www.usamicamera.com/,生活用品,
イエローハット八日市場店,289-2102,千葉県,匝瑳市,椿1671-1,0479-79-1680,043-251-7205,http://www.yellowhat.jp/,車検・整備・修理,
有限会社鈴木製作所,N.A.,千葉県,匝瑳市,時曽根620-1,0479-73-1694,0479-73-1841,http://suzukiseisakujyo.com/,製造・加工（その他）,
有限会社ヒラツグ,N.A.,千葉県,匝瑳市,飯塚856-3,0479-74-1878,0479-74-1880,http://www.hiratsugu.co.jp/,販売・卸（建設資材）,
株式会社佐久間園緑化,289-2132,千葉県,匝瑳市,高1740,0479-72-1888,0479-72-2002,http://sakumaen.com/,ガーデニング,
マーガレットホーム,N.A.,千葉県,匝瑳市,高野583,0479-79-1905,0479-79-1906,http://www.99-home.com/,介護・福祉,
匝瑳市横芝光町消防組合消防本部／総務課,N.A.,千葉県,匝瑳市,八日市場ホ715,0479-72-1915,043-221-0611,http://www.sosa119.jp/,消防・警察,
匝瑳市横芝光町消防組合消防本部／予防課,289-2146,千葉県,匝瑳市,八日市場ホ715,0479-72-1916,0479-72-1917,http://sosa119.jp/,消防・警察,
匝瑳市横芝光町消防組合消防本部／警防課,N.A.,千葉県,匝瑳市,八日市場ホ715,0479-72-1917,0479-73-6339,http://sosa119.jp/,消防・警察,
郵便局株式会社,N.A.,千葉県,匝瑳市,高2185,0479-72-1964,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社ジェイホーム,N.A.,千葉県,匝瑳市,飯倉2-11-20,0479-79-2001,N.A.,http://jhousing.web.fc2.com/,建設業・工務店,
株式会社鈴木組,N.A.,千葉県,匝瑳市,栢田7952-69,0479-67-2075,0479-67-5215,http://www.suzukigumi.co.jp/,総合・職別工事業,
特別養護老人ホーム花園,N.A.,千葉県,匝瑳市,野手1986-1,0479-67-2111,0479-67-1520,http://www.syouyoukai.or.jp/,介護・福祉,
ミス・ヘンテ記念ケアセンター,N.A.,千葉県,匝瑳市,飯倉21,0479-73-2115,0479-72-3211,http://www.99-home.com/,介護・福祉,
小原建設株式会社,289-2141,千葉県,匝瑳市,八日市場ハ315,0479-73-2121,0479-72-1088,http://www.obara-group.com/,総合・職別工事業,
新栄通信株式会社,289-2152,千葉県,匝瑳市,松山1042-11,0479-79-2222,N.A.,http://www.shinyei-t.co.jp/,製造・加工（電子・精密機械器具）,
三成不動産株式会社,N.A.,千葉県,匝瑳市,八日市場イ－26-1,0479-79-2233,0479-73-0818,http://www.mitunari.jp/,不動産,
千葉ノーミ株式会社,N.A.,千葉県,匝瑳市,八日市場ホ799-1,0479-73-2236,0479-73-2160,http://c-nohmi.aicomp.jp/,販売・卸（一般機械）,
ミスタードーナツカインズ八日市場店,289-2143,千葉県,匝瑳市,八日市場ロ118,0479-70-2243,043-254-1929,https://www.misterdonut.jp/noscript.html,ファーストフード,
スバルショップ八日市場,N.A.,千葉県,匝瑳市,八日市場ハ1217-3,0479-70-2280,0479-70-2281,http://www.subaru.jp/,車検・整備・修理,
スイミングクラブルネサンス八日市場,N.A.,千葉県,匝瑳市,八日市場ハ967-2,0479-73-2292,N.A.,http://www.s-re.jp/,スポーツ,
auショップ八日市場,289-2144,千葉県,匝瑳市,八日市場イ364,0479-79-2316,0479-79-2328,https://www.au.com/,電話・通信,
総武観光トラベル,N.A.,千葉県,匝瑳市,八日市場イ481,0479-73-2333,0479-73-2338,http://sobu-kanko.co.jp/,旅行業・代理店,
匝瑳市立／椿海小学校,N.A.,千葉県,匝瑳市,椿973,0479-72-2353,0479-70-2047,http://www.city.sosa.lg.jp/,小・中・高・大学等,
NPS成田予備校八日市場校,N.A.,千葉県,匝瑳市,八日市場イ190-1,0479-70-2370,0479-70-2371,http://naritayobiko.jp/,塾・予備校,
郵便局株式会社,N.A.,千葉県,匝瑳市,八日市場イ2429,0479-72-2412,0479-73-0890,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,289-2169,千葉県,匝瑳市,吉田4012-1,0479-72-2413,0479-73-3316,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,匝瑳市,八日市場イ-2653,0479-72-2414,0479-73-3276,http://map.japanpost.jp/,その他サービス,
匝瑳市立／野栄中学校,N.A.,千葉県,匝瑳市,今泉5323-3,0479-67-2415,0479-67-2416,http://sosa.ed.jp/,小・中・高・大学等,
郵便局株式会社,289-2102,千葉県,匝瑳市,椿1268-99,0479-72-2415,0479-73-0905,http://map.japanpost.jp/,その他サービス,
朗生寺,N.A.,千葉県,匝瑳市,野手1614-2,0479-67-2424,0479-67-5748,http://www.roushouji.jp/,宗教,
GLUESURF,N.A.,千葉県,匝瑳市,野手17146-2293,0479-67-2515,0479-67-2515,http://www.glue-surf.com/,アウトドア,
ほっともっと八日市場店,289-2144,千葉県,匝瑳市,八日市場イ363,0479-70-2521,0479-70-2522,http://www.hottomotto.com/,弁当・宅配,
らくもみ,N.A.,千葉県,匝瑳市,八日市場イ83,0479-79-2525,N.A.,http://rakumomi.jimdo.com/,美容・コスメ,
匝瑳市商工会,N.A.,千葉県,匝瑳市,八日市場イ2404-1,0479-72-2528,0479-72-2576,http://www.chibaken.or.jp/24sousa/,組合・団体,
小泉塗装工業株式会社,N.A.,千葉県,匝瑳市,時曽根150番地,0479-72-2546,0479-72-1247,http://www.koizumi-tkk.com/,建設業・工務店,
株式会社日世サービス,N.A.,千葉県,匝瑳市,八日市場ホ109-1,0479-79-2600,N.A.,http://www.han-ichi.com/,販売・卸（その他）,
株式会社アイ・エイチ・エス,N.A.,千葉県,匝瑳市,堀川276,0479-67-2623,0479-67-2814,http://www.ihs1187.com/,販売・卸（その他）,
千葉県立八日市場特別支援学校,N.A.,千葉県,匝瑳市,平木930-1,0479-72-2777,0479-73-6008,http://www.chiba-c.ed.jp/,特殊教育諸学校,
株式会社フリスティインターナショナル,289-2147,千葉県,匝瑳市,飯倉374-1,0479-72-2828,0479-72-2929,http://fresty.co.jp/wp/,車検・整備・修理,
株式会社ベネフィット／八日市場営業所,N.A.,千葉県,匝瑳市,飯倉台21-2,0479-72-2888,0479-73-5055,http://www.benefit.ne.jp/,不動産,
すたみな太郎八日市場店,N.A.,千葉県,匝瑳市,飯倉26-18,0479-79-2941,N.A.,http://edo-ichi.jp/,レストラン,
久兵衛,289-3185,千葉県,匝瑳市,堀川6693-58,0479-67-2975,N.A.,http://www.kyubey.jp/,旅館・民宿,
郵便局株式会社,N.A.,千葉県,匝瑳市,栢田1136-1,0479-67-2996,0479-67-5256,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,289-3181,千葉県,匝瑳市,野手10306-8,0479-67-2997,0479-67-2629,http://map.japanpost.jp/,その他サービス,
鈴久建設株式会社,N.A.,千葉県,匝瑳市,八日市場イ432-1,0479-72-3077,0479-72-3079,http://www.suzukyu.co.jp/,総合・職別工事業,
有限会社鈴木部品,289-2132,千葉県,匝瑳市,高163-2,0479-73-3096,0479-73-5496,http://www.suzukibuhin.com/,製造・加工（工作機械・一般機械器具）,
インターパック株式会社,N.A.,千葉県,匝瑳市,八日市場ホ1173-1,0479-73-3111,N.A.,https://www.fp-interpack.jp/,販売・卸（その他）,
匝瑳市役所／野栄総合支所,N.A.,千葉県,匝瑳市,今泉6474,0479-67-3111,0479-72-1114,http://www.city.sosa.lg.jp/,市区町村機関,
柏熊不動産株式会社,289-3181,千葉県,匝瑳市,野手1327-1,0479-67-3126,0479-67-3186,http://www.kashiwakuma.com/,不動産,
不二家／八日市場店,N.A.,千葉県,匝瑳市,八日市場イ62,0479-72-3137,N.A.,https://shop.fujiya-peko.co.jp/b/fujiya/,お菓子・スイーツ,
八匝水道企業団,289-2104,千葉県,匝瑳市,生尾10,0479-73-3171,0479-73-4774,http://www.hasso-suidou.jp/,組合・団体,
株式会社ニューテック康和,N.A.,千葉県,匝瑳市,野手958番地,0479-67-3211,0479-67-3215,http://www.newtech-kowa.co.jp/,建設業・工務店,
株式会社ベネフィット,N.A.,千葉県,匝瑳市,飯倉台21-2,0479-73-3215,0479-73-6550,http://www.benefit.ne.jp/,不動産,
おもちゃのメルヘン,289-2144,千葉県,匝瑳市,八日市場イ531-4,0479-73-3235,0479-73-6200,http://www.meruhenk.co.jp/,販売・卸（その他）,
有限会社スズヒロ,N.A.,千葉県,匝瑳市,八日市場ホ761-3,0479-72-3261,0479-72-2961,http://www.suzuhiro.info/,不動産,
丸仙会館,N.A.,千葉県,匝瑳市,野手17146-130,0479-67-3273,0479-67-5417,http://marusenco.jp/,レストラン,
