▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
東北緑化環境保全株式会社大磯支社,975-0023,福島県,南相馬市,原町区泉字大磯120,0244-22-0119,0244-22-0204,http://www.tohoku-aep.co.jp/,環境,
宝島原町店,975-0038,福島県,南相馬市,原町区日の出町111-3,0244-25-0122,0244-25-0123,https://www.takarajima.co.jp/jp/,肉料理,
おひさま自然エネルギー株式会社,975-0076,福島県,南相馬市,原町区信田沢字下信田328-3,0244-24-0130,0244-22-8117,http://0130.co.jp/,リフォーム,
TSUTAYA南相馬店,975-0061,福島県,南相馬市,原町区大木戸字金場77,0244-23-0133,0244-26-0805,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,おもちゃ・キャラクタ,
公文式二見町教室,975-0005,福島県,南相馬市,原町区二見町1丁目21,0244-24-0152,N.A.,http://www.kumon.ne.jp/,塾・予備校,
日産部品福島販売株式会社,975-0037,福島県,南相馬市,原町区北原字本屋敷200,0244-24-0233,N.A.,http://www.nissan-buhin-fukushima.com/,製造・加工（輸送機械器具）,
南相馬市役所／教育委員会／上町児童センター,975-0013,福島県,南相馬市,原町区上町2丁目33,0244-24-0253,0244-24-5214,http://www.city.minamisoma.lg.jp/,市区町村機関,
パピー・プー,975-0064,福島県,南相馬市,原町区押釜字山下68-28,0244-26-0291,0244-26-0290,http://www.terena.jp/,電話・通信,
あべ骨董,975-0011,福島県,南相馬市,原町区小川町16-3,0244-22-0334,0244-22-0334,http://www.yabusame-1.com/,コレクション,
新開法律事務所（弁護士法人）南相馬事務所,975-0001,福島県,南相馬市,原町区大町1丁目25,0244-22-0361,0244-22-0362,http://shinkai-law.jp/,士業・コンサルタント,
南相馬市役所／教育委員会／橋本町児童センター,975-0006,福島県,南相馬市,原町区橋本町1丁目83-4,0244-24-0436,0244-24-5214,http://www.city.minamisoma.lg.jp/,市区町村機関,
根津動物病院,975-0034,福島県,南相馬市,原町区上渋佐字原田170,0244-24-0439,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
相馬地方広域消防／南相馬消防署／火災情報案内,975-0033,福島県,南相馬市,原町区高見町1丁目272,0244-24-0444,N.A.,http://www.soma119.com/,消防・警察,
株式会社クルマのわかつき／6号店,975-0037,福島県,南相馬市,原町区北原字境堀243,0244-25-0502,0244-25-0503,http://www.carcon.co.jp/,車検・整備・修理,
丸三製紙株式会社,975-0039,福島県,南相馬市,原町区青葉町1丁目12番地1,0244-22-0503,0244-24-5082,http://www.marusan-paper.co.jp/,その他サービス,
株式会社坂内セメント工業所原町工場,975-0034,福島県,南相馬市,原町区上渋佐字原田141,0244-22-0606,0244-22-1418,http://www.bannai-cement.co.jp/,製造・加工（建築資材）,
靴修理の直行便,975-0004,福島県,南相馬市,原町区旭町1丁目11,0244-24-0704,0244-23-1769,http://www.kutu-syuri.com/,靴・かばん・小物,
マミー美容室,975-0006,福島県,南相馬市,原町区橋本町1丁目56-3,0244-22-0797,N.A.,http://mamy.sakura.ne.jp/,趣味,
ひまわり,975-0061,福島県,南相馬市,原町区大木戸字松島336-2,0244-25-0885,N.A.,http://himado.in/,イタリアン・フレンチ,
フォトスタジオ・スマイル,975-0037,福島県,南相馬市,原町区北原字大塚179-3,0244-22-0917,N.A.,http://smile.furi-sode.com/,写真・ビデオ・スライド,
朗読と音楽の贈り物,975-0018,福島県,南相馬市,原町区北町67-3,0244-24-0939,0244-24-0939,http://www16.plala.or.jp/,各種学校,
三協テック株式会社南相馬営業所,975-0037,福島県,南相馬市,原町区北原字東原83-1,0244-23-1000,0244-23-6516,http://www.sankyotec.jp/,建材,
セブンイレブン／原町北町店,975-0018,福島県,南相馬市,原町区北町231-1,0244-26-1002,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ハローランチ福島東店,979-2335,福島県,南相馬市,鹿島区鹿島字北田71-1,0244-67-1011,024-553-7959,http://www.shinanoya.info/,弁当・宅配,
三菱ふそうトラック・バス株式会社東北ふそう原町営業所,975-0021,福島県,南相馬市,原町区金沢字物見山130-1,0244-24-1016,0244-24-1019,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,自動車販売,
有限会社杉内自動車整備工場,975-0054,福島県,南相馬市,原町区高字大豆柄内10,0244-22-1025,0244-24-1375,http://www.s-autofactory.com/,中古車・買取,
すすむ歯科医院,975-0033,福島県,南相馬市,原町区高見町2丁目122-1,0244-26-1062,0244-26-1062,http://www.dentalsherlock.com/,歯科系,
世紀東急工業株式会社／福島舗材センター,979-2147,福島県,南相馬市,小高区女場字山神前24,0244-66-1080,0244-66-1081,http://www.seikitokyu.co.jp/,総合・職別工事業,
明光義塾原町教室,975-0003,福島県,南相馬市,原町区栄町2丁目19-2F,0244-23-1080,0244-26-9330,http://www.meikogijuku.jp/,塾・予備校,
原町市土地改良区,975-0008,福島県,南相馬市,原町区本町2丁目27,0244-26-1100,0244-26-1100,http://midorinet-minamisoma.jp/,組合・団体,
トヨタカローラいわき株式会社原町店,975-0042,福島県,南相馬市,原町区雫字上江65-1,0244-24-1101,0244-24-1103,http://c-iwaki.toyota-dealers.jp/,車検・整備・修理,
株式会社カワチ薬品原町店,975-0018,福島県,南相馬市,原町区北町293,0244-22-1101,0244-22-1101,http://www.cawachi.co.jp/,薬,
復興庁福島復興局南相馬支所,975-0011,福島県,南相馬市,原町区小川町322-1,0244-23-1101,N.A.,http://www.reconstruction.go.jp/,官公署,
庄司建設工業株式会社ドム・デザイン,975-0039,福島県,南相馬市,原町区青葉町1丁目1,0244-22-1105,N.A.,http://www.shojicon.co.jp/,リフォーム,
G-parts6号線店,975-0042,福島県,南相馬市,原町区雫字塔場下170-1,0244-26-1108,0244-26-1107,https://shima-corp.com/,カー用品,
株式会社友伸エンジニアリング,979-2453,福島県,南相馬市,鹿島区小池字小草7-1,0244-46-1111,0244-67-2012,http://www.yushin.co.jp/,製造・加工（電子・精密機械器具）,
小野田病院,975-0004,福島県,南相馬市,原町区旭町3丁目21,0244-24-1111,0244-22-2125,http://bb.soma.or.jp/,医院・診療所・療養所,
信用商事株式会社,975-0039,福島県,南相馬市,原町区青葉町1-1,0244-22-1111,0244-23-4391,http://www.shojicon.co.jp/,販売・卸（建設資材）,
福島県南相馬合同庁舎／庁舎内事務所案内,975-0031,福島県,南相馬市,原町区錦町1丁目30,0244-26-1111,0244-26-1120,http://www.pref.fukushima.lg.jp/,都道府県機関,
福島県南相馬合同庁舎／相双地方振興局／企画商工部／市町村支援課,975-0031,福島県,南相馬市,原町区錦町1丁目30,0244-26-1115,N.A.,http://www.pref.fukushima.lg.jp/,都道府県機関,
福島県南相馬合同庁舎／相双地方振興局／復興支援・地域連携室,975-0031,福島県,南相馬市,原町区錦町1丁目30,0244-26-1116,0244-26-1120,http://www.pref.fukushima.lg.jp/,都道府県機関,
セブンイレブン／南相馬鹿島寺内店,979-2333,福島県,南相馬市,鹿島区寺内字東前田209,0244-46-1117,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
福島県南相馬合同庁舎／相双地方振興局／県税部／管理納税課／管理チーム,975-0031,福島県,南相馬市,原町区錦町1丁目30,0244-26-1123,0244-26-1128,http://www.pref.fukushima.lg.jp/,都道府県機関,
ローソン鹿島町横手店,979-2442,福島県,南相馬市,鹿島区横手字柳町40,0244-46-1125,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
小高商工会,975-0008,福島県,南相馬市,原町区本町1丁目62,0244-23-1133,0244-23-1130,http://www.uyou.gr.jp/,組合・団体,
原町商工会議所,975-0006,福島県,南相馬市,原町区橋本町1-35,0244-22-1141,0244-24-4182,http://www.haracci.com/,組合・団体,
福島県南相馬合同庁舎／相双地方振興局／県民環境部／県民生活課,975-0031,福島県,南相馬市,原町区錦町1丁目30,0244-26-1144,0244-26-1120,http://www.pref.fukushima.lg.jp/,都道府県機関,
常磐タイヤ商会タイヤセレクト原町,975-0007,福島県,南相馬市,原町区南町2丁目81,0244-22-1161,0244-23-6888,http://shop.dunlop.co.jp/,カー用品,
タニコー株式会社,979-2131,福島県,南相馬市,小高区福岡字白山311,0244-44-1170,0244-66-2026,http://www.tanico.co.jp/,製造・加工（工作機械・一般機械器具）,
セコム株式会社／原町営業所,975-0031,福島県,南相馬市,原町区錦町1丁目38,0244-22-1171,0244-22-4140,https://www.secom.co.jp/,アウトソーシング,
有限会社ツインウエーブ,979-2134,福島県,南相馬市,小高区岡田字薬師堂16,0244-66-1180,N.A.,http://www.twin-wave.co.jp/,IT・情報通信,
TAX原町6号線店／トラックセンター,975-0042,福島県,南相馬市,原町区雫字福田455,0244-26-1196,0244-26-1195,http://shima-truck.com/,自動車販売,
TAX原町6号線店,975-0042,福島県,南相馬市,原町区雫字福田455,0244-26-1198,0244-26-1195,https://shima-corp.com/,車検・整備・修理,
有限会社オクト創建,979-2334,福島県,南相馬市,鹿島区西町1丁目13-2,0244-46-1199,0244-46-1214,http://www.soma.or.jp/,エクステリア,
かまどや小高店,979-2115,福島県,南相馬市,小高区上町2丁目43-1,0244-66-1201,0244-66-1214,https://www.honkekamadoya.co.jp/,弁当・宅配,
フレスコキクチ鹿島店,979-2333,福島県,南相馬市,鹿島区寺内字本屋敷33,0244-46-1211,0244-46-1195,http://fresco-k.com/,コンビニ・スーパー・デパート,
かしま元気スポーツクラブ,979-2335,福島県,南相馬市,鹿島区鹿島字北千倉20,0244-46-1215,0244-26-3244,http://kashima-sports.com/,スポーツ,
三恵製作所株式会社,979-2453,福島県,南相馬市,鹿島区小池字原畑147-1,0244-67-1231,0244-46-4224,http://sankei-f.co.jp/,農業,
原町共生授産園,975-0021,福島県,南相馬市,原町区金沢字割田228,0244-24-1233,0244-24-6786,http://ffk.jp/,介護・福祉,
株式会社ダイユーエイト鹿島店,979-2335,福島県,南相馬市,鹿島区鹿島字北田81,0244-67-1250,0244-67-1251,http://www.daiyu8.co.jp/,生活用品,
片山茶舗,975-0003,福島県,南相馬市,原町区栄町2丁目17,0244-24-1266,0244-24-1267,http://katayama-chaho.com/,酒・飲料品,
藤倉ゴム工業株式会社／小高工場,979-2152,福島県,南相馬市,小高区行津字コモテ6-1,0244-44-1291,0244-44-1261,https://www.fujikuracomposites.jp/,製造・加工（化学・プラスチック）,
株式会社ダイユーエイト小高店,979-2103,福島県,南相馬市,小高区大井字深町21,0244-66-1308,0244-44-2831,http://www.daiyu8.co.jp/,生活用品,
株式会社ツルハツルハドラッグ小高店,979-2103,福島県,南相馬市,小高区大井字観音前36,0244-66-1311,0244-66-1311,http://www.tsuruha.co.jp/,薬,
株式会社福建コンサルタント,975-0038,福島県,南相馬市,原町区日の出町528,0244-24-1311,0244-24-4985,http://fukken-co.co.jp/,相談・調査,
村さ来原町店,975-0003,福島県,南相馬市,原町区栄町2丁目24,0244-24-1331,N.A.,http://村さ来.sblo.jp/,飲み屋,
ハニーズ南相馬店,975-0061,福島県,南相馬市,原町区大木戸字金場77,0244-24-1413,0246-29-1120,http://www.honeys.co.jp/,洋服,
株式会社アイ・イーエス,N.A.,福島県,南相馬市,原町区日の出町563番地,0244-24-1438,0244-24-6491,https://www.f-ies.jp/,製造・加工（電子・精密機械器具）,
ネッツトヨタノヴェルふくしま株式会社南相馬店,975-0037,福島県,南相馬市,原町区北原字東原1-1,0244-22-1441,N.A.,http://www.novel-f.co.jp/,車検・整備・修理,
南相馬市役所／教育委員会／学校教育支援センター・やすらぎ広場,975-0016,福島県,南相馬市,原町区仲町1丁目177,0244-24-1500,0244-24-5214,http://www.city.minamisoma.lg.jp/,市区町村機関,
株式会社ら・さんたランド,N.A.,福島県,南相馬市,原町区錦町三丁目86-9,024-523-1501,N.A.,http://lasanta.jp/,食料品,
関場建設株式会社／ホームウェル関場,975-0031,福島県,南相馬市,原町区錦町1丁目1,0244-22-1510,0244-25-2500,http://www.sekiba.co.jp/,総合・職別工事業,
株式会社シマ商会／本社・ゆめ工場,975-0042,福島県,南相馬市,原町区雫字権現下73-2,0244-22-1554,0244-23-6244,https://shima-corp.com/,自動車販売,
サテライトかしま,979-2302,福島県,南相馬市,鹿島区南柚木字八久々沢42,0244-46-1555,0244-46-1611,http://st-kashima.com/,公営競技,
テクノカレッヂ浜,975-0036,福島県,南相馬市,原町区萱浜字巣掛場45-112,0244-26-1555,0244-26-1550,http://www.tc-hama.ac.jp/,都道府県機関,
丸三製紙株式会社／経理部,975-0039,福島県,南相馬市,原町区青葉町1丁目12-1,0244-22-1560,0244-22-0650,http://www.marusan-paper.co.jp/,製造・加工（木製品・紙・パルプ関連）,
イオンスーパーセンター南相馬店,975-0061,福島県,南相馬市,原町区大木戸字金場77,0244-25-1600,0244-25-1620,http://www.aeonsupercenter.co.jp/,コンビニ・スーパー・デパート,
東北電力株式会社／原町火力発電所,975-0021,福島県,南相馬市,原町区金沢字大船迫54,0244-24-1614,0244-24-1685,http://www.tohoku-epco.co.jp/,水道・ガス・電力,
ホットガレージ,979-2134,福島県,南相馬市,小高区岡田字反町78,0244-66-1650,0244-26-6022,http://hotgarage.on.omisenomikata.jp/,カー用品,
やきとり大吉南相馬店,975-0008,福島県,南相馬市,原町区本町1丁目31,0244-24-1666,N.A.,http://www.daikichi.co.jp/,肉料理,
太陽光線治療院,975-0076,福島県,南相馬市,原町区信田沢字欅172-4,0244-22-1675,0244-22-1686,https://www.taiyou-kousen.com/cgi-bin/index.php,整体等各種療術,
長寿荘,975-0011,福島県,南相馬市,原町区小川町409,0244-24-1677,0244-24-1811,http://www16.plala.or.jp/,介護・福祉,
世紀東急工業株式会社南相馬営業所,979-2147,福島県,南相馬市,小高区女場字山神前24,0244-66-1705,0244-66-1750,http://www.seikitokyu.co.jp/,総合・職別工事業,
南相馬市役所／教育委員会／大甕児童クラブ,975-0049,福島県,南相馬市,原町区大甕字鶴蒔8,0244-23-1706,0244-24-5214,http://www.city.minamisoma.lg.jp/,市区町村機関,
エーコー産業株式会社,975-0031,福島県,南相馬市,原町区錦町2-89,0244-24-1711,0244-24-1712,http://www.eiko.co.jp/,販売・卸（建設資材）,
タニコー株式会社,979-2147,福島県,南相馬市,小高区女場字猿田1-1,0244-66-1711,0244-44-1311,http://www.tanico.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社エスディートラベル,979-2113,福島県,南相馬市,小高区関場1-30,0244-44-1717,N.A.,http://www.sdtravel.co.jp/,旅行業・代理店,
南相馬市立／かしま保育園,979-2334,福島県,南相馬市,鹿島区西町3丁目90,0244-46-1717,0244-46-1900,http://www.city.minamisoma.lg.jp/,幼稚園・保育施設,
しいな脳神経外科クリニック,975-0002,福島県,南相馬市,原町区東町1丁目72-2,0244-23-1747,0244-22-4717,http://www.shiina-clinic.com/,外科系,
エイム,975-0004,福島県,南相馬市,原町区旭町1丁目10,0244-24-1754,076-240-6503,http://www.fitness-aim.com/,洋服,
こころ居宅介護支援事業所,975-0071,福島県,南相馬市,原町区深野字風越81-1,0244-22-1781,0244-22-1783,http://www.k-556.co.jp/,介護・福祉,
株式会社川和,975-0005,福島県,南相馬市,原町区二見町3-20,0244-24-1797,0244-24-1799,http://www.kawawa-web.com/,販売・卸（その他）,
南相馬市社会福祉協議会／仲町児童センター,975-0016,福島県,南相馬市,原町区仲町2丁目165,0244-22-1803,0244-22-1803,http://www.city.minamisoma.lg.jp/,介護・福祉,
株式会社セントラル住設,975-0034,福島県,南相馬市,原町区上渋佐字原田189,0244-22-1811,0244-24-1309,http://www9.plala.or.jp/,設備工事業,
ミサワホーム庄司,975-0039,福島県,南相馬市,原町区青葉町1丁目1,0244-24-1818,N.A.,http://www.shojicon.co.jp/,総合・職別工事業,
株式会社福島スイケンエンジニアリング南東北営業所,975-0037,福島県,南相馬市,原町区北原字東原180-3,0244-23-1818,0244-23-4391,http://www.f-suiken.co.jp/,水道・ガス・電力,
日立工機原町／管理課,975-0072,福島県,南相馬市,原町区北長野字南原田70,0244-26-1821,N.A.,http://www.hitachi-koki.co.jp/,製造・加工（電子・精密機械器具）,
日立工機原町／製造課-製作,975-0072,福島県,南相馬市,原町区北長野字南原田70,0244-26-1825,N.A.,http://www.hitachi-koki.co.jp/,製造・加工（電子・精密機械器具）,
株式会社シマ商会／車両買取SHIMA／自動車部品販売,975-0042,福島県,南相馬市,原町区雫字権現下73-2,0244-22-1835,0244-25-2086,http://www.shima-corp.com/,カー用品,
有限会社川崎工務店,975-0034,福島県,南相馬市,原町区上渋佐字原田66-5,0244-23-1851,0244-23-1854,http://www2.plala.or.jp/,リフォーム,
株式会社第一開発コンサルタント,975-0061,福島県,南相馬市,原町区大木戸字南原36-15,0244-24-1854,0244-24-5626,http://dk-hp.sakura.ne.jp/,相談・調査,
イワタニ福島株式会社／原町工場,975-0039,福島県,南相馬市,原町区青葉町1丁目154,0244-22-1877,024-933-8500,http://www.iwatani-fukusima.co.jp/,水道・ガス・電力,
つり具の未来,979-2305,福島県,南相馬市,鹿島区永田字北永田55-1,0244-67-1881,0244-46-5866,http://www.boat-mirai.com/,アウトドア,
相馬郡医師会,975-0002,福島県,南相馬市,原町区東町1丁目82,0244-26-1883,0244-23-5352,http://www.somagun.org/,組合・団体,
相双地区電気工事協組,975-0033,福島県,南相馬市,原町区高見町2丁目7,0244-22-1951,0244-22-1952,http://www.ssdenkyo.or.jp/,家電,
P’s-first南相馬店,975-0061,福島県,南相馬市,原町区大木戸字金場77-1,0244-25-1988,0244-25-1988,http://www.pfirst.jp/,ペットショップ,
若松米味噌醤油店,979-2335,福島県,南相馬市,鹿島区鹿島字町181,0244-46-2016,0244-46-2016,http://wakamatsu-miso.jp/,食料品,
エポックリサイクル,975-0049,福島県,南相馬市,原町区大甕字林崎41,0244-22-2021,N.A.,http://www12.plala.or.jp/,リサイクルショップ,
デイリーヤマザキ鹿島小池店,979-2453,福島県,南相馬市,鹿島区小池字原畑256-1,0244-67-2022,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社ナプロフクシマ原町工場,975-0037,福島県,南相馬市,原町区北原字東原335-1,0244-24-2025,024-573-8092,http://www.naproparts.com/,レッカー・その他,
南相馬市役所／小高病院,979-2121,福島県,南相馬市,小高区東町3丁目8,0244-44-2025,0244-44-6588,http://www.city.minamisoma.lg.jp/,市区町村機関,
オアシス楽器店,975-0003,福島県,南相馬市,原町区栄町2丁目84-7,0244-23-2032,0244-23-2515,https://www.yamaha-ongaku.com/music-school/,音楽,
有限会社はまの写真館,975-0007,福島県,南相馬市,原町区南町2丁目7,0244-23-2046,0244-24-6460,http://www.hamano-photo.com/,写真・ビデオ・スライド,
旅館美晴湯,979-2334,福島県,南相馬市,鹿島区西町1-76-3,0244-46-2057,0244-46-4188,http://www.fukushimaryokan.com/,旅館・民宿,
株式会社日昌製作所,979-2134,福島県,南相馬市,小高区岡田字山田1番地,0244-44-2104,0244-44-2580,http://www.nisshoss.co.jp/,製造・加工（電子・精密機械器具）,
株式会社スズトヨ,975-0024,福島県,南相馬市,原町区下北高平字杉内91,0244-23-2105,0244-23-2110,http://suzutoyo.benry.com/,生活用品,
岡田電気産業株式会社／住設建材相双営業所,975-0036,福島県,南相馬市,原町区萱浜字六貫山26-1,0244-23-2111,0244-25-3435,http://www.okadad.com/,販売・卸（建設資材）,
東北建設株式会社,975-0002,福島県,南相馬市,原町区東町3-41,0244-24-2111,0244-24-4890,http://www.touhoku-k.jp/,総合・職別工事業,
南相馬市役所／小高区役所,979-2124,福島県,南相馬市,小高区本町2丁目78,0244-44-2111,0244-44-6047,http://www.city.minamisoma.lg.jp/,市区町村機関,
南相馬市役所／代表案内,975-0008,福島県,南相馬市,原町区本町2丁目27,0244-22-2111,0244-24-5214,http://www.city.minamisoma.lg.jp/,市区町村機関,
南相馬市役所／小高区役所／地域振興課／庶務係,979-2124,福島県,南相馬市,小高区本町2丁目78,0244-44-2112,0244-24-5214,http://www.city.minamisoma.lg.jp/,市区町村機関,
日和サービス株式会社,975-0041,福島県,南相馬市,原町区下太田字小原20番地,0244-23-2125,0244-24-3271,http://www.nichiwa-hitachi.co.jp/,その他サービス,
株式会社大内新興化学工業原町工場,975-0043,福島県,南相馬市,原町区小浜字狐沢1,0244-22-2136,0244-22-0344,http://www.jp-noc.co.jp/,製造・加工（化学・プラスチック）,
大東銀行／鹿島支店,979-2335,福島県,南相馬市,鹿島区鹿島字町122,0244-46-2138,0244-44-4529,http://www.daitobank.co.jp/,金融・郵貯・貸金,
株式会社東邦銀行原町支店,975-0007,福島県,南相馬市,原町区南町1丁目72,0244-22-2141,0244-24-1581,http://www.tohobank.co.jp/,金融・郵貯・貸金,
株式会社東邦銀行小高支店,979-2121,福島県,南相馬市,小高区東町1丁目51,0244-44-2141,0244-44-4529,http://www.tohobank.co.jp/,金融・郵貯・貸金,
福島スバル自動車株式会社相馬店,975-0062,福島県,南相馬市,原町区本陣前1丁目59,0244-22-2147,0244-22-2149,http://www.fukushima-subaru.co.jp/,自動車販売,
あぶくま信用金庫／小高支店,979-2111,福島県,南相馬市,小高区仲町1丁目35,0244-44-2151,0244-25-3645,http://www.abukuma.co.jp/,金融・郵貯・貸金,
株式会社伏見材木店,975-0071,福島県,南相馬市,原町区深野字舘137-3,0244-24-2151,0244-24-2153,http://www.fushimi-wood.com/,製造・加工（木製品・紙・パルプ関連）,
紳士服のコナカ原町店,975-0032,福島県,南相馬市,原町区桜井町2丁目24,0244-25-2157,0244-25-2158,http://www.konaka.co.jp/,洋服,
株式会社福島銀行／原町支店,975-0004,福島県,南相馬市,原町区旭町1丁目16,0244-23-2158,0244-23-5934,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
託児所ポシェット,975-0015,福島県,南相馬市,原町区国見町2丁目84,0244-22-2171,0244-22-2168,http://sankei-crea.co.jp/,幼稚園・保育施設,
ネッツトヨタ福島株式会社原町店,975-0025,福島県,南相馬市,原町区下高平字谷中238-1,0244-22-2181,024-502-1155,http://netzfukushima.com/,車検・整備・修理,
相馬地方広域消防／南相馬消防署,975-0033,福島県,南相馬市,原町区高見町1丁目272,0244-22-2186,0244-26-0023,http://www.soma119.com/,消防・警察,
堀川浩一司法書士事務所,975-0005,福島県,南相馬市,原町区二見町2丁目2,0244-25-2202,0244-25-3621,http://www.horikawa-office.jp/,士業・コンサルタント,
広瀬歯科医院,975-0001,福島県,南相馬市,原町区大町1丁目76,0244-23-2207,N.A.,http://www.real-dent.com/,歯科系,
株式会社原町日通自動車修理工場／金沢工場,975-0021,福島県,南相馬市,原町区金沢字物見山130,0244-22-2222,0244-24-6121,http://www.uyou.gr.jp/,車検・整備・修理,
東海不動産,975-0001,福島県,南相馬市,原町区大町2丁目106,0244-23-2229,0244-26-1046,http://www.toukai-fudousan.com/,不動産,
マルテー工業,975-0034,福島県,南相馬市,原町区上渋佐字原田161-2,0244-22-2231,0244-22-2231,http://www.maru-t.net/,製造・加工（工作機械・一般機械器具）,
玉子屋香の蔵,979-2305,福島県,南相馬市,鹿島区永田字北永田28-3,0244-46-2233,0244-46-2355,http://www.kounokura.com/,食料品,
木幡歯科医院,979-2335,福島県,南相馬市,鹿島区鹿島字御前ノ内108-2,0244-46-2244,0244-46-2244,http://www.real-dent.com/,歯科系,
鹿島商工会,979-2335,福島県,南相馬市,鹿島区鹿島字町39,0244-46-2250,0244-46-2265,http://kashima-sci.net/,組合・団体,
ツルハドラッグ原町中央店,975-0007,福島県,南相馬市,原町区南町1丁目4-1,0244-25-2268,N.A.,http://www.tsuruha.co.jp/,薬,
花柳花静女,975-0004,福島県,南相馬市,原町区旭町1丁目38,0244-23-2272,0244-23-7029,http://www.marufuku-f.com/,ダンス・おどり,
レンタルのニッケン南相馬営業所,975-0049,福島県,南相馬市,原町区大甕字林崎54-2,0244-25-2286,0244-24-6115,http://www.rental.co.jp/,リース・レンタル,
ケーズデンキ原町パワフル館,975-0037,福島県,南相馬市,原町区北原字境堀260,0244-24-2288,0244-24-6921,https://www.ksdenki.com/shop/default.aspx,家電,
ガスト原町店,975-0032,福島県,南相馬市,原町区桜井町1丁目8,0244-25-2299,0244-25-2299,http://www.skylark.co.jp/,レストラン,
山田瓦工業有限会社,979-2121,福島県,南相馬市,小高区東町1-108,0244-44-2330,0244-44-1257,http://www.soma.or.jp/,リフォーム,
大町病院,975-0001,福島県,南相馬市,原町区大町3丁目97,0244-24-2333,0244-24-4940,http://www.ohmachi.jp/,医院・診療所・療養所,
ソフトバンク原町,975-0002,福島県,南相馬市,原町区東町1丁目89,0244-26-2345,0244-26-2213,http://www.softbank.jp/,電話・通信,
ファミリーマート／原町金沢店,975-0021,福島県,南相馬市,原町区金沢字堤下154-1,0244-25-2345,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社エヌエステクノ,975-0016,福島県,南相馬市,原町区仲町1-206,0244-25-2350,0244-25-2351,http://www.ns-techno.com/,製造・加工（化学・プラスチック）,
金性寺,979-2111,福島県,南相馬市,小高区仲町1丁目89,0244-44-2350,N.A.,http://www.newcs.futaba.fukushima.jp/,宗教,
株式会社やまさん,N.A.,福島県,南相馬市,原町区大町2丁目10番地,0244-23-2367,0244-23-3138,https://yamasan1947.wixsite.com/website-6,食料品,
有限会社住宅情報社,975-0033,福島県,南相馬市,原町区高見町一丁目57番の2,0244-25-2367,0244-25-2786,http://www.jyu-taku2103.net/,ビルメンテナンス,
ABC-MART原町店,975-0037,福島県,南相馬市,原町区北原字本屋敷102-1,0244-25-2373,N.A.,https://map.abc-mart.net/,靴・かばん・小物,
