▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
潟上市立／出戸小学校,010-0201,秋田県,潟上市,天王字北野231-2,018-878-2205,018-878-7405,http://www.akita-c.ed.jp/,小・中・高・大学等,
潟上市役所,010-0201,秋田県,潟上市,天王字上江川47-100,018-878-2211,018-878-6086,http://www.city.katagami.akita.jp/,市区町村機関,
有限会社舘岩商店,018-1401,秋田県,潟上市,昭和大久保字高田34-3,018-877-2218,018-877-5391,http://www.marui-tateiwa.co.jp/,食料品,
潟上市立／天王中学校,010-0201,秋田県,潟上市,天王字宮の後3,018-878-2222,018-878-2309,http://www.akita-c.ed.jp/,小・中・高・大学等,
ホテルフォーシーズン,010-0201,秋田県,潟上市,天王字北野92-2,018-878-2240,018-878-2240,https://happyhotel.jp/index.jsp,ホテル・ペンション,
湖東地区消防署昭和分署,018-1401,秋田県,潟上市,昭和大久保字イカリ沖69-3,018-877-2266,018-853-8366,http://akita-kotoh-fd.jp/,消防・警察,
あきた湖東農業協同組合／飯田川支所,018-1504,秋田県,潟上市,飯田川飯塚字中谷地55,018-877-2267,018-855-1501,http://www.ja-akita-kotoh.or.jp/,組合・団体,
加賀谷農園,010-0201,秋田県,潟上市,天王字棒沼台254-2,018-878-2279,018-878-3054,http://www.kagayanouen.net/,観光・温泉・銭湯,
マックスバリュ東北株式会社,010-0201,秋田県,潟上市,天王字蒲沼63-27,018-872-2311,018-872-2312,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
渡部整骨院,010-0201,秋田県,潟上市,天王字上江川47-420,018-878-2321,018-878-2321,http://www.seikotsuin-watanabe.com/,整体等各種療術,
ショッピングセンターファミリー,010-0201,秋田県,潟上市,天王字二田219,018-878-2338,N.A.,http://www.family-chair.co.jp/,コンビニ・スーパー・デパート,
追分幼稚園,010-0101,秋田県,潟上市,天王字長沼5,018-873-2611,018-873-5855,http://www.oiwake-youchien.com/,幼稚園・保育施設,
サンクス天王出戸店,010-0201,秋田県,潟上市,天王字上出戸17-1,018-872-2626,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
社会福祉法人潟上市社会福祉協議会／飯田川センター,018-1503,秋田県,潟上市,飯田川和田妹川字千刈8-2,018-877-2627,018-879-8367,http://www.katagami-shakyo.or.jp/,組合・団体,
社会福祉法人潟上市社会福祉協議会,018-1503,秋田県,潟上市,飯田川和田妹川字千刈8-2,018-877-2677,018-854-8251,http://www.katagami-shakyo.or.jp/,組合・団体,
藤原記念病院／4階病棟,010-0201,秋田県,潟上市,天王字上江川47,018-878-2765,018-878-2765,http://www.fujiwarahsp.or.jp/,医院・診療所・療養所,
デイリーヤマザキ潟上飯田川店,018-1504,秋田県,潟上市,飯田川飯塚字古開94-1,018-877-2880,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
藤原記念病院／3階病棟,010-0201,秋田県,潟上市,天王字上江川47,018-878-2964,018-878-6900,http://www.fujiwarahsp.or.jp/,医院・診療所・療養所,
フェール・ネージュ,010-0201,秋田県,潟上市,天王字北野348-3,018-878-2996,018-878-2996,http://faireneige.com/,美容院・理容店・毛髪業,
ユニックス環境株式会社,018-1414,秋田県,潟上市,昭和豊川槻木字槻13-1,018-877-3027,018-877-3986,http://www.united-k.jp/,リース・レンタル,
加賀谷果樹園,010-0201,秋田県,潟上市,天王字下出戸1-1,018-878-3053,018-878-3053,http://www6.plala.or.jp/,観光・温泉・銭湯,
株式会社トーセキマテリアル,018-1502,秋田県,潟上市,飯田川下虻川字道心谷地17-4,018-877-3120,018-872-1285,http://www.echo-group.co.jp/,製造・加工（建築資材）,
北都銀行／昭和支店,018-1401,秋田県,潟上市,昭和大久保字街道下68,018-877-3130,018-877-3131,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
藤原記念病院,010-0201,秋田県,潟上市,天王字上江川47,018-878-3131,018-878-6900,http://www.fujiwarahsp.or.jp/,皮膚科・アレルギー科,
秋田信用金庫／天王支店,010-0201,秋田県,潟上市,天王字上江川47-406,018-878-3135,018-878-5316,http://www.akishin.com/,金融・郵貯・貸金,
株式会社千田佐市商店,018-1401,秋田県,潟上市,昭和大久保片田千刈田428-3,018-877-3208,018-877-4812,http://www.chida.co.jp/,製造・加工（食料品）,
株式会社ナイス追分店,010-0101,秋田県,潟上市,天王字追分9-3,018-873-3211,018-866-9101,http://www.nices.co.jp/,コンビニ・スーパー・デパート,
株式会社淡路製粉,018-1402,秋田県,潟上市,昭和乱橋字開上関田122番地,018-877-3270,N.A.,http://www.awajiseifun.co.jp/,食料品,
トナミ,018-1502,秋田県,潟上市,飯田川下虻川字道心谷地42-9,018-877-3318,N.A.,http://www.tonami.co.jp/,家電,
株式会社ゴショノ,018-1401,秋田県,潟上市,昭和大久保字北野武利子沢77-7,018-877-3411,018-877-5689,http://www.goshono.co.jp/,総合・職別工事業,
博文堂,018-1401,秋田県,潟上市,昭和大久保字小橋38,018-877-3435,03-3353-3592,http://www.hakubundo.co.jp/,その他,
ファミリーレストラン戸田苑,010-0201,秋田県,潟上市,天王字江川谷地74-74,018-878-3750,018-878-6192,http://www.todasuisan.com/,レストラン,
うさちゃんクリーニング／潟上店,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷69-1,018-827-3922,N.A.,http://www.usachan-shop.jp/,クリーニング,
もんまピアノ教室,018-1504,秋田県,潟上市,飯田川飯塚字飯塚59,018-893-3966,N.A.,http://monma-music.com/,音楽,
有限会社鎌彦工務店,010-0101,秋田県,潟上市,天王字上北野99-4,018-873-3968,018-873-7191,http://www.kamahiko-koumuten.com/,総合・職別工事業,
有限会社メロニーハウス,010-0201,秋田県,潟上市,天王字上江川47-1277,018-878-4050,018-878-6048,https://melony-house.jimdofree.com/,リフォーム,
あきた湖東農業協同組合／選果場,018-1401,秋田県,潟上市,昭和大久保字後谷地12-2,018-877-4114,018-855-1501,http://www.ja-akita-kotoh.or.jp/,組合・団体,
秋田信用金庫／昭和支店,018-1401,秋田県,潟上市,昭和大久保字堤の上91,018-877-4120,018-877-4123,http://www.akishin.com/,金融・郵貯・貸金,
潟上市／飯田川B&G海洋センター・飯田川ふれあいスポーツ会館,018-1503,秋田県,潟上市,飯田川和田妹川字岩崎2-5,018-877-4146,018-877-4146,http://www.city.katagami.lg.jp/,スポーツ施設,
川上設備工業,018-1415,秋田県,潟上市,昭和豊川竜毛字坂の下2,018-877-4153,018-877-4174,http://www.kawakami-setsubi.com/,設備工事業,
潟上市立／天王南中学校,010-0101,秋田県,潟上市,天王字上北野4-38,018-873-4300,018-873-3373,http://www.akita-c.ed.jp/,小・中・高・大学等,
ダイユーエイト秋田潟上店,018-1504,秋田県,潟上市,飯田川飯塚字岡谷地1-1,018-893-4488,018-893-4588,http://www.daiyu8.co.jp/,生活用品,
たまごの樹追分店,010-0101,秋田県,潟上市,天王字長沼10-1,018-853-4510,018-853-4510,http://www.tamagonoki.jp/,レストラン,
ツルハドラッグ／天王長沼店,010-0101,秋田県,潟上市,天王字長沼9-2,018-870-4567,N.A.,http://www.tsuruha.co.jp/,薬,
秋田県立養護学校天王みどり学園,010-0101,秋田県,潟上市,天王字追分西27-18,018-870-4611,018-870-4612,http://www.midori-s.akita-pref.ed.jp/,特殊教育諸学校,
株式会社西村建設,N.A.,秋田県,潟上市,天王字中分水2-1,018-878-4815,018-878-2708,http://www.nishimura-kensetu.com/,建設業・工務店,
株式会社ヰセキ東北,N.A.,秋田県,潟上市,飯田川和田妹川字出張31-1,018-877-4852,N.A.,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ボデーショップ伊藤,018-1401,秋田県,潟上市,昭和大久保字北野細谷道添73-552,018-877-4953,018-877-4952,http://www.carsensor.net/,自動車販売,
医療法人天王歯科医院,010-0201,秋田県,潟上市,天王字棒沼台302,018-878-5010,N.A.,http://www.418.co.jp/,医院・診療所・療養所,
社会福祉法人潟上市社会福祉協議会／昭和センター,018-1401,秋田県,潟上市,昭和大久保字堤の上1-3,018-877-5017,018-854-8251,http://www.katagami-shakyo.or.jp/,組合・団体,
株式会社ガイアートT・K,018-1401,秋田県,潟上市,昭和大久保字北野街道下92-2,018-877-5033,018-877-7253,http://www.gaeart.com/,建設業・工務店,
ブルーメッセあきた,018-1415,秋田県,潟上市,昭和豊川竜毛字山の下1-1,018-855-5041,018-855-5045,http://www.blume-messe.com/,贈り物・みやげ,
むつみ建設株式会社,010-0201,秋田県,潟上市,天王字北野256,018-878-5050,018-878-5001,http://www.mutsumi-ken.co.jp/,リフォーム,
株式会社フレッシュダイナー秋田工場,018-1401,秋田県,潟上市,昭和大久保字北野蓮沼前山1-39,018-855-5101,018-855-5102,http://www.freshdiner.co.jp/,販売・卸（食料品）,
潟上市役所／昭和庁舎／総合窓口センター,018-1401,秋田県,潟上市,昭和大久保字堤の上1-3,018-855-5110,N.A.,http://www.city.katagami.lg.jp/,市区町村機関,
石井歯科クリニック,010-0101,秋田県,潟上市,天王字長沼40-14,018-873-5111,018-873-6012,http://ishii-shika.net/,歯科系,
潟上市役所／昭和庁舎／産業課,018-1401,秋田県,潟上市,昭和大久保字堤の上1-3,018-855-5120,018-877-4466,http://www.city.katagami.akita.jp/,市区町村機関,
南秋田コンタクトレンズセンター,018-1401,秋田県,潟上市,昭和大久保字街道下106-5,018-855-5222,N.A.,http://www.seiwakai-net.com/,生活用品,
秋田県立秋田西高等学校,010-0101,秋田県,潟上市,天王字追分西26-1,018-873-5251,018-873-5253,http://www.akitanishi-h.akita-pref.ed.jp/,小・中・高・大学等,
株式会社ユーギシステム,018-1504,秋田県,潟上市,飯田川飯塚字妙見13,018-855-5252,018-855-5253,http://www.yugi-sys.jp/,製造・加工（工作機械・一般機械器具）,
ユニクロ秋田潟上店,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷76-10,018-855-5255,018-855-5255,https://www.uniqlo.com/jp/,洋服,
ツルハドラッグ／潟上昭和店,018-1402,秋田県,潟上市,昭和乱橋字下畑98,018-855-5268,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社五洋電子本社・鶴沼台工場,010-0201,秋田県,潟上市,天王字鶴沼台43-224,018-878-5281,018-878-5557,http://www.hitachi-kokusai.co.jp/,製造・加工（電子・精密機械器具）,
太田釣具店,010-0201,秋田県,潟上市,天王字上江川51-20,018-878-5354,018-878-5354,http://www.otatsuriguten.ftw.jp/,販売・卸（その他）,
株式会社東邦ドラッジスト,018-1401,秋田県,潟上市,昭和大久保字虻川境1-9,018-877-5387,018-877-7071,http://odaizini.net/,薬,
秋田銀行／追分支店,010-0101,秋田県,潟上市,天王字追分20-1,018-873-5455,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
ヤマダ電機テックランド潟上店,018-1504,秋田県,潟上市,飯田川飯塚字古開90-5,018-893-5510,018-854-8120,http://www.yamada-denki.jp/,家電,
ホームドライ飯塚駅前店,018-1504,秋田県,潟上市,飯田川飯塚字樋ノ下14-1,018-877-5511,N.A.,http://homedry.or.tv/,衣類のリフォーム,
秋田トヨタ自動車株式会社潟上店,018-1504,秋田県,潟上市,飯田川飯塚字古開90-2,018-855-5515,018-855-5539,http://www.akita-toyota.co.jp/,自動車販売,
社会福祉法人敬仁会,010-0201,秋田県,潟上市,天王字鶴沼台43-226,018-878-5533,018-878-5535,http://keijinkai.akita.jp/,介護・福祉,
コメリハード&グリーン昭和店,018-1402,秋田県,潟上市,昭和乱橋字下畑48-1,018-855-5541,018-855-5542,https://www.komeri.com/top/CSfTop.jsp,生活用品,
公文式二田教室,010-0201,秋田県,潟上市,天王字上江川47-1564-2F,018-878-5561,018-878-5561,http://www.kumon.ne.jp/,塾・予備校,
さざなみ,010-0201,秋田県,潟上市,天王字下浜山,018-878-5575,018-887-5812,http://www.sazanami.co.jp/,その他宿泊施設,
レストラン花の大地,018-1415,秋田県,潟上市,昭和豊川竜毛字堤下19,018-855-5587,018-855-5887,http://www.blume-messe.com/,レストラン,
調剤薬局ぐっど,018-1401,秋田県,潟上市,昭和大久保字虻川境1-9,018-877-5670,018-877-7071,http://odaizini.net/,薬,
株式会社さいかい産業,010-0201,秋田県,潟上市,天王字桃木台上1番地129,018-855-5671,018-855-5672,http://www.saikai-sangyo.com/,製造・加工（工作機械・一般機械器具）,
ユナイテッド計画株式会社／RH潟上事業所,018-1414,秋田県,潟上市,昭和豊川槻木字苗取沢50-2,018-877-5770,018-877-5794,http://www.united-k.jp/,廃棄物処理,
ブルーホール,018-1504,秋田県,潟上市,飯田川飯塚字飯塚34-1,018-877-5772,018-877-2104,http://www.kodamajozo.co.jp/,写真館・現像,
株式会社富士薬品秋田北営業所,018-1504,秋田県,潟上市,飯田川飯塚字塞ノ神143-5,018-877-5837,N.A.,http://www.fujiyakuhin.co.jp/,薬,
ザ・ダイソーメルシティ秋田潟上店,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷76-5,018-855-5880,018-855-5880,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社西松屋チェーン潟上店,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷69-1,018-877-5880,018-877-5880,http://www.24028.jp/,ベビー・子ども用品,
AOKIメルシティ潟上店,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷76-6,018-855-5888,045-949-6988,http://www.aoki-style.com/,洋服,
ザビッグ潟上店,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷69-1,018-877-5951,018-877-5255,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
潟上市／昭和西部児童館,018-1401,秋田県,潟上市,昭和大久保字狐森下19-2,018-877-5961,N.A.,http://www.kodomo-next.jp/,介護・福祉,
トラスト・トレーディング,010-0201,秋田県,潟上市,天王字下浜山170-2,018-853-5971,018-853-7704,http://www.trust-trading.jp/,ゴミ収集・資源回収,
むつみ造園土木株式会社,010-0201,秋田県,潟上市,天王字江川上谷地20番地内,018-870-6005,N.A.,http://www.mutsumi-l.co.jp/,建設業・工務店,
有限会社佐々木ブロック,010-0201,秋田県,潟上市,天王字下浜山185-3,018-878-6007,018-878-3097,http://www.sasakiblock.com/,建設業・工務店,
栄友建装,010-0201,秋田県,潟上市,天王字上狼縁36-53,018-853-6041,N.A.,http://ei-k.com/,リフォーム,
ツルハドラッグ／天王店,010-0201,秋田県,潟上市,天王字蒲沼63,018-870-6050,N.A.,http://www.tsuruha.co.jp/,薬,
有限会社ファミリーホーム,010-0101,秋田県,潟上市,天王字上北野121-25,018-873-6060,018-873-3355,http://familyhome-akita.jp/,総合・職別工事業,
杉山病院,018-1401,秋田県,潟上市,昭和大久保字北野出戸道脇41,018-877-6141,018-877-2853,http://www.sugiyama-hp.com/,精神科・心療内科,
フカイ工業株式会社,010-0201,秋田県,潟上市,天王字上江川47-1612,018-878-6188,018-878-6189,http://www.fukai-ind.co.jp/,製造・加工（電子・精密機械器具）,
有限会社テクノ通信,010-0101,秋田県,潟上市,天王字追分西32-133,018-893-6191,018-893-6192,http://www.t-tushin.jp/,家電,
安田針灸整骨院,010-0101,秋田県,潟上市,天王字追分38-9,018-873-6233,N.A.,http://yasudaseikotuin.web.fc2.com/,あん摩・はり・きゅう,
株式会社マルサ佐藤製作所秋田支店,010-0201,秋田県,潟上市,天王字細谷長根84-10,018-878-6262,018-878-6711,http://www.marusasatou.co.jp/,製造・加工（金属製品）,
医療法人社団宝樹会,010-0201,秋田県,潟上市,天王字二田219-122,018-870-6482,018-870-6445,http://www.futada-dental.com/,歯科系,
トガシ釣具店,018-1504,秋田県,潟上市,飯田川飯塚字塞ノ神12-3,018-877-6542,018-877-6542,http://www.yugyo.jp/,釣り,
サンクス天王上江川店,010-0201,秋田県,潟上市,天王字上江川81-1,018-878-6561,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
潟上市役所／体育・文化／天王グリーンランド,010-0201,秋田県,潟上市,天王字江川上谷地109-2,018-878-6588,018-878-3567,http://www.kurara-spa.co.jp/,市区町村機関,
水沼ハウジング,018-1415,秋田県,潟上市,昭和豊川竜毛字開沢25-1,018-877-6611,018-877-5777,http://mizunuma-housing.com/,総合・職別工事業,
あきた湖東農業協同組合／飯田川給油所,018-1502,秋田県,潟上市,飯田川下虻川字城ノ後66-1,018-877-6633,018-855-1501,http://www.ja-akita-kotoh.or.jp/,組合・団体,
こすもすおが南秋ホールセルビス,010-0101,秋田県,潟上市,天王字追分117-40,018-873-6655,018-873-6900,http://www.kosmos.co.jp/,イベント,
秋田林業ホーム株式会社,018-1402,秋田県,潟上市,昭和乱橋字古開59-1,018-877-6811,N.A.,http://www.suma-navi.com/,その他サービス,
佐々木恒悦土地家屋調査士事務所,010-0201,秋田県,潟上市,天王字大長根1-76,018-878-6855,N.A.,http://www.akita-chousashi.org/,士業・コンサルタント,
リラクゼーション&カフェピッキオ,010-0101,秋田県,潟上市,天王字上北野4-406,018-873-7037,018-873-7037,http://3seitai3.blog.fc2.com/,整体等各種療術,
医療法人正和会,018-1401,秋田県,潟上市,昭和大久保字街道下92-1,018-877-7110,018-877-7723,http://www.seiwakai-net.com/,医院・診療所・療養所,
南秋田整形外科,018-1401,秋田県,潟上市,昭和大久保字街道下96-2,018-877-7112,018-877-7114,http://www.seiwakai-net.com/,医院・診療所・療養所,
南秋田眼科,018-1401,秋田県,潟上市,昭和大久保字街道下106-5,018-877-7117,018-877-7482,http://www.seiwakai-net.com/,眼科,
グループホームまめだすか,018-1401,秋田県,潟上市,昭和大久保字街道下119,018-877-7118,018-877-7555,http://www.seiwakai-net.com/,介護・福祉,
ペットメイト秋田,010-0101,秋田県,潟上市,天王字追分117-20,018-873-7232,018-873-7233,http://naganumazenen.com/,ペット霊園・葬祭,
有限会社光裕不動産,010-0101,秋田県,潟上市,天王字上北野56-13,018-873-7352,018-873-7352,http://www.koyu-f.com/,不動産,
大村田稔土地家屋調査士事務所,018-1502,秋田県,潟上市,飯田川下虻川字屋敷161,018-877-7398,018-864-3554,http://www.akita-chousashi.org/,士業・コンサルタント,
潟上市立／東湖小学校,010-0201,秋田県,潟上市,天王字宮の後303,018-878-7417,018-878-7417,http://www.akita-c.ed.jp/,小・中・高・大学等,
ガレージ・モミヤマ,018-1401,秋田県,潟上市,昭和大久保字後谷地42-7,018-877-7437,018-877-7437,http://garemomi1995.on.omisenomikata.jp/,車検・整備・修理,
株式会社ほくとう天王店,010-0201,秋田県,潟上市,天王字上江川47-872,018-878-7505,018-878-7506,http://www.hokutoh.com/,リース・レンタル,
ほっかほっか亭天王店,010-0201,秋田県,潟上市,天王字上江川47-1280,018-878-7555,018-878-7555,http://www.hokkahokkatei.co.jp/,弁当・宅配,
auショップ天王,010-0201,秋田県,潟上市,天王字蒲沼63-27,018-878-7610,018-878-7615,https://www.au.com/,電話・通信,
出戸診療所,010-0201,秋田県,潟上市,天王字北野307-55,018-878-7710,018-878-7710,http://www.fujiwarahsp.or.jp/,医院・診療所・療養所,
有限会社小川工務店秋田営業所,010-0101,秋田県,潟上市,天王字追分西52-17,018-873-7727,018-873-7739,http://www.ogawa-arc.jp/,総合・職別工事業,
ホプシー,010-0101,秋田県,潟上市,天王字上北野71-8,018-873-7728,018-873-7913,http://www.hoopsii.com/,介護・福祉,
満点学習塾,010-0201,秋田県,潟上市,天王字蒲沼136-12,018-878-7776,018-878-7776,https://akitamanten.jimdofree.com/,塾・予備校,
ベルコシティホール湖東,018-1504,秋田県,潟上市,飯田川飯塚字上堤敷69-7,018-854-8100,018-854-8109,https://www.bellco.co.jp/,葬儀,
社会福祉法人潟上市社会福祉協議会／ケアプランセンター,018-1503,秋田県,潟上市,飯田川和田妹川字千刈8-2,018-854-8222,018-854-8251,http://www.katagami-shakyo.or.jp/,組合・団体,
株式会社大晃商事,018-1401,秋田県,潟上市,昭和大久保字北野蓮沼前山1-48,018-853-8225,018-855-5211,http://www.daikou-s.com/,自動車卸,
株式会社ヘルツェン,018-1401,秋田県,潟上市,昭和大久保字街道下92番地1,018-854-8300,018-854-8303,http://www.care-mado.com/,介護・福祉,
南秋調剤薬局,018-1401,秋田県,潟上市,昭和大久保字街道下96-10,018-854-8500,018-854-8505,http://www.a-salus.co.jp/,薬,
社会福祉法人潟上市社会福祉協議会／ボランティアセンター,018-1401,秋田県,潟上市,昭和大久保字堤の上1-3,018-854-8530,018-877-4108,http://www.katagami-shakyo.or.jp/,組合・団体,
ファミリーマート昭和豊川店,018-1415,秋田県,潟上市,昭和豊川竜毛字開沢53,018-854-8550,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ダイハツショップ潟上,018-1504,秋田県,潟上市,飯田川飯塚字古開90-2,018-854-8600,018-854-8686,http://map.daihatsu.co.jp/,自動車販売,
Ohanaケアセンター,010-0101,秋田県,潟上市,天王字長沼20-A-103,018-874-8644,018-874-8644,http://www.ohana-cc.net/,介護・福祉,
でと接骨院,010-0201,秋田県,潟上市,天王字北野257-1,018-878-9014,018-878-9014,http://www.mimitsubo-deto.com/,整体等各種療術,
メディカルスリムケア,010-0201,秋田県,潟上市,天王字北野257-1,018-878-9017,N.A.,http://www.mimitsubo-deto.com/,美容・コスメ,
秋田銀行／天王支店,010-0201,秋田県,潟上市,天王字二田219-113,018-878-9211,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
有限会社船木建設工業,010-0201,秋田県,潟上市,天王字二田128,018-878-9281,018-878-5384,http://www.potstyle.co.jp/,総合・職別工事業,
有限会社藤原鉄筋工業所,010-0201,秋田県,潟上市,天王字上江川72-1,018-878-9313,018-878-6988,http://www.zentekkin.or.jp/,総合・職別工事業,
九炉磨蔵,018-1504,秋田県,潟上市,飯田川飯塚字飯塚76,018-853-9450,018-877-5170,http://www.shokokai.or.jp/,贈り物・みやげ,
株式会社高橋商事,018-1504,秋田県,潟上市,飯田川飯塚字妙見15,018-853-9510,018-853-9771,http://www.takahashi-shoji.com/,カー用品,
藤原記念病院／2階病棟,010-0201,秋田県,潟上市,天王字上江川47,018-878-9606,018-878-6900,http://www.fujiwarahsp.or.jp/,医院・診療所・療養所,
潟上市役所／天王庁舎／天王第2庁舎FAX,010-0201,秋田県,潟上市,天王字上江川47-100,018-878-9801,018-878-2369,http://www.city.katagami.akita.jp/,市区町村機関,
食菜館くらら,010-0201,秋田県,潟上市,天王字江川上谷地109-2,018-878-9871,N.A.,http://www.kurara-spa.co.jp/,食料品,
潟上市役所／体育・文化／天王温泉くらら,010-0201,秋田県,潟上市,天王字江川上谷地109-2,018-878-9877,018-878-9889,http://www.kurara-spa.co.jp/,市区町村機関,
