▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社藤屋精肉店,355-0328,埼玉県,比企郡小川町,大字大塚1-4,0493-72-0268,0493-72-0732,http://www.fujiya298.com/,販売・卸（食料品）,
小川町商工会,355-0328,埼玉県,比企郡小川町,大字大塚33,0493-72-0280,0493-72-1004,http://www.syokoukai.or.jp/syokokai/ogawa/,組合・団体,
東洋濾紙株式会社大河工場,355-0327,埼玉県,比企郡小川町,大字腰越981,0493-72-0314,0493-74-1298,http://www.advantec.co.jp/,製造・加工（木製品・紙・パルプ関連）,
瀬川病院,355-0328,埼玉県,比企郡小川町,大字大塚30-1,0493-72-0328,0493-72-0301,http://www.segawa-byoin.com/,医院・診療所・療養所,
小川大芦幼稚園,355-0314,埼玉県,比企郡小川町,大字中爪1909-4,0493-74-0365,0493-59-8280,http://www.youchien.net/,幼稚園・保育施設,
小川弁当センター,355-0333,埼玉県,比企郡小川町,大字飯田401-1,0493-73-0369,049-372-2626,http://mirokutei.com/,弁当・宅配,
中村産婦人科,355-0328,埼玉県,比企郡小川町,大字大塚1176-1,0493-72-0373,0493-73-2314,http://www.nakamurasanfujinka.jp/,産科・婦人科系,
有限会社西川紙器工業所,355-0324,埼玉県,比企郡小川町,青山531-1,0493-72-0381,0493-72-0316,http://www.nishikawa-shiki.co.jp/,その他サービス,
有限会社SP印刷斉龍,355-0303,埼玉県,比企郡小川町,大字奈良梨517-4,0493-74-0477,0493-74-0477,http://www.sairyu.com/,印刷・出版,
金子園茶店,355-0321,埼玉県,比企郡小川町,大字小川115,0493-72-0508,0493-72-6350,http://www.kanekoen-jp.com/,酒・飲料品,
有限会社小熊電気商会,N.A.,埼玉県,比企郡小川町,大字小川717-5,0493-72-0582,0493-74-1852,http://www.ogumadenki.com/,家電,
ミニストップ小川町南店,355-0321,埼玉県,比企郡小川町,大字小川362-14,0493-74-0611,048-473-2727,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
100円ショップキャンドゥヤオコー小川店,355-0328,埼玉県,比企郡小川町,大字大塚1152-1,0493-72-0621,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
株式会社モチダ製作所,355-0303,埼玉県,比企郡小川町,奈良梨337-2,0493-74-0744,0493-74-2117,http://www.mochida-s.com/,建設業・工務店,
有限会社双葉螺子製作所,355-0323,埼玉県,比企郡小川町,下里1905-1,0493-72-0800,0493-74-4186,http://www.futaba-grinder.co.jp/,製造・加工（金属製品）,
カネミ薬局,355-0328,埼玉県,比企郡小川町,大字大塚1150-1,0493-72-0816,0493-72-1789,http://www.kanemi.jp/,薬,
高野治療院,355-0321,埼玉県,比企郡小川町,大字小川379-4,0493-72-0848,0493-72-1045,http://www.takano-chiryoin.com/,あん摩・はり・きゅう,
華屋与兵衛小川町店,355-0321,埼玉県,比企郡小川町,大字小川62-1,0493-71-0878,N.A.,http://www.hanayayohei.co.jp/,レストラン,
花角生花店,355-0328,埼玉県,比企郡小川町,大字大塚32,0493-72-0918,0493-72-0918,http://www.fujitv-flower.net/,ガーデニング,
有限会社リフレ,355-0328,埼玉県,比企郡小川町,大字大塚1304-3,0493-74-0971,0493-74-3562,http://www.n-rifure.com/,健康グッズ,
第一石産運輸株式会社／小川工場,355-0336,埼玉県,比企郡小川町,大字勝呂178,0493-74-1001,03-3261-7313,http://www.sekisan.co.jp/,製造・加工（建築資材）,
株式会社東和銀行／小川支店,355-0321,埼玉県,比企郡小川町,大字小川94-1,0493-72-1016,0493-74-1906,http://www.towabank.co.jp/,金融・郵貯・貸金,
アドニス小川カントリー倶楽部／予約専用,355-0324,埼玉県,比企郡小川町,大字青山2100,0493-74-1100,0493-74-111,http://www.taisei.co.jp/,ゴルフ,
有限会社エルガ,355-0316,埼玉県,比企郡小川町,角山208-2,0493-71-1102,0493-71-1104,http://www.erga.jp/,設備工事業,
おがわ幼稚園,355-0328,埼玉県,比企郡小川町,大字大塚261,0493-72-1105,0493-74-3933,http://www.ans.co.jp/,幼稚園・保育施設,
セブンイレブン／小川増尾店,355-0332,埼玉県,比企郡小川町,大字増尾441-1,0493-72-1115,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
医療法人社団宏伸会竹沢診療所,355-0331,埼玉県,比企郡小川町,大字靭負600-1,0493-74-1117,N.A.,http://www.kasahara-clinic.com/,医院・診療所・療養所,
埼玉県中央部森林組合事務所,355-0311,埼玉県,比企郡小川町,大字高谷2466-4,0493-72-1125,0493-74-4385,http://www.shinrin.or.jp/,組合・団体,
株式会社武州めん,355-0328,埼玉県,比企郡小川町,大塚1268-1,0493-74-1133,0493-72-3610,http://www.busyuumen.co.jp/,製造・加工（食料品）,
バーミヤン／小川町店,355-0321,埼玉県,比企郡小川町,大字小川356-2,0493-71-1137,N.A.,http://www.skylark.co.jp/,レストラン,
埼玉県立小川高等学校,355-0328,埼玉県,比企郡小川町,大字大塚1105,0493-72-1158,0493-71-1045,http://www.ogawa-h.spec.ed.jp/,小・中・高・大学等,
小川保育園,355-0328,埼玉県,比企郡小川町,大字大塚529-6,0493-72-1170,N.A.,http://park3.wakwak.com/,幼稚園・保育施設,
セキネシール工業株式会社,N.A.,埼玉県,比企郡小川町,下里1503,0493-74-1171,0493-74-1523,http://www.sekineseal.co.jp/,製造・加工（輸送機械器具）,
ニチバンプリント株式会社,N.A.,埼玉県,比企郡小川町,大字西古里925-1,0493-74-1177,N.A.,http://www.nichibanprint.co.jp/,洋服,
鈴木医院,355-0327,埼玉県,比企郡小川町,大字腰越1194,0493-72-1215,0493-74-1214,http://www.suzuki-iin.jp/,内科系,
ウエルシア小川町2号店,355-0321,埼玉県,比企郡小川町,大字小川1225-1,0493-71-1216,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
埼玉伝統工芸会館,355-0321,埼玉県,比企郡小川町,大字小川1220,0493-72-1220,0493-74-2636,http://saitamacraft.com/,映画・劇場・会館,
小川町役場,355-0328,埼玉県,比企郡小川町,大字大塚55,0493-72-1221,N.A.,http://www.town.ogawa.saitama.jp/,市区町村機関,
帝松,355-0326,埼玉県,比企郡小川町,大字下古寺7-2,0493-72-1234,0493-74-1010,http://www.mikadomatsu.com/,酒・飲料品,
セキネシール工業株式会社／本社,355-0323,埼玉県,比企郡小川町,大字下里1503,0493-72-1306,0493-73-2749,http://www.sekineseal.co.jp/,製造・加工（輸送機械器具）,
埼玉縣信用金庫小川支店,355-0328,埼玉県,比企郡小川町,大字大塚34-10,0493-72-1311,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社ヤオコー／小川ショッピングセンター店,355-0328,埼玉県,比企郡小川町,大字大塚1152-1,0493-73-1321,0493-73-2548,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
ガスト小川町店,355-0315,埼玉県,比企郡小川町,みどりが丘2丁目8-1,0493-71-1400,N.A.,http://www.skylark.co.jp/,レストラン,
佐貫淳,355-0328,埼玉県,比企郡小川町,大字大塚249,0493-72-1411,0493-74-3175,http://sanuki.zei-mu.jp/,士業・コンサルタント,
株式会社小川カントリークラブ,355-0321,埼玉県,比企郡小川町,小川1619,0493-72-1515,0493-72-1517,http://ogawacc.co.jp/,ゴルフ,
小川町役場／観光案内所・楽市おがわ,355-0328,埼玉県,比企郡小川町,大字大塚47-3,0493-74-1515,N.A.,http://manyo.org/,市区町村機関,
マクドナルド254小川町店,355-0311,埼玉県,比企郡小川町,大字高谷1381-5,0493-71-1550,0493-71-1550,http://www.mcdonalds.co.jp/,ファーストフード,
武蔵鶴酒造株式会社,355-0328,埼玉県,比企郡小川町,大塚243,0493-72-1634,0493-74-1872,http://www.musashitsuru.co.jp/,製造・加工（食料品）,
東武鉄道株式会社／東武竹沢駅,355-0331,埼玉県,比企郡小川町,大字靭負687-1,0493-74-1656,N.A.,http://www.tobu.co.jp/,交通機関,
武蔵貨物自動車株式会社,355-0323,埼玉県,比企郡小川町,大字下里1800-1,0493-72-1731,0493-74-1280,http://www.musashikamotsu.com/,運送・貨物・倉庫,
株式会社オカベ建設,355-0321,埼玉県,比企郡小川町,大字小川742-2,0493-72-1849,0493-72-2886,http://www.okabe-ci.co.jp/,建設業・工務店,
大野クリニック,355-0321,埼玉県,比企郡小川町,大字小川491,0493-74-1868,0493-74-5008,http://www.ohno-clinic.or.jp/,医院・診療所・療養所,
株式会社花友／花友会館,355-0333,埼玉県,比企郡小川町,大字飯田391-1,0493-71-1911,0493-74-5423,http://hanatomo.gr.jp/,葬儀,
ぷろぺら理容室,355-0328,埼玉県,比企郡小川町,大字大塚110-2,0493-73-2088,0493-73-2088,http://propeller.boy.jp/,美容院・理容店・毛髪業,
有限会社笠原工務店,355-0334,埼玉県,比企郡小川町,笠原259,0493-72-2120,0493-72-2120,http://kasaharakoumuten.jp/,リフォーム,
HOYA株式会社小川事業所,355-0316,埼玉県,比企郡小川町,大字角山395,0493-72-2121,0493-73-1139,http://www.hoya.co.jp/,製造・加工（電子・精密機械器具）,
株式会社多久製作所／埼玉工場,355-0311,埼玉県,比企郡小川町,大字高谷2664-1,0493-73-2171,0493-73-2414,http://www.tak-ss.co.jp/,リフォーム,
日赤小川ひなた荘特別養護老人ホーム,355-0321,埼玉県,比企郡小川町,大字小川1548-1,0493-74-2191,0493-74-5948,http://www.hinataso.jrc.or.jp/,介護・福祉,
株式会社埼玉りそな銀行／小川支店,355-0328,埼玉県,比企郡小川町,大字大塚1173-6,0493-72-2211,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
梅田鮨処,355-0321,埼玉県,比企郡小川町,大字小川734-3,0493-73-2230,N.A.,http://sushi-umeda.net/,すし,
みやざきレディスクリニック,355-0328,埼玉県,比企郡小川町,大字大塚302,0493-72-2233,0493-72-6296,http://www.mhp.or.jp/,産科・婦人科系,
株式会社小泉北関東／小川営業所,355-0311,埼玉県,比企郡小川町,大字高谷2653-6,0493-72-2305,0493-72-464,http://www.koizumig.co.jp/,製造・加工（建築資材）,
武蔵野銀行／小川支店,355-0328,埼玉県,比企郡小川町,大字大塚246-2,0493-72-2311,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
いずみ接骨院,355-0321,埼玉県,比企郡小川町,大字小川721-4,0493-73-2328,0493-73-2328,http://www.izumi-sekkotu.com/,整体等各種療術,
小川赤十字病院,355-0321,埼玉県,比企郡小川町,小川1525,0493-72-2333,N.A.,http://www.ogawa.jrc.or.jp/,医院・診療所・療養所,
株式会社大進興業,355-0323,埼玉県,比企郡小川町,下里字東平山2263番地,0493-74-2369,0493-74-2370,http://www.daishin-gr.com/,その他サービス,
北資化成工業株式会社,355-0313,埼玉県,比企郡小川町,大字下横田446,0493-73-2424,0493-74-0687,http://www.hokushi.co.jp/,製造・加工（輸送機械器具）,
エフワンオート,355-0303,埼玉県,比企郡小川町,大字奈良梨982-1,0493-73-2489,0493-73-2477,http://www2.suzuki.co.jp/,バイク用品,
株式会社オガワ製作所,355-0321,埼玉県,比企郡小川町,大字小川1272,0493-72-2555,0493-74-0209,http://www.ogawa-mfg.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ヤオコー／みどりが丘店,355-0315,埼玉県,比企郡小川町,みどりが丘2丁目8-1,0493-74-2600,0493-74-4193,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
さくら会館,355-0316,埼玉県,比企郡小川町,大字角山261,0493-74-2640,0493-74-3268,http://www.sakura-kaikan.com/,葬儀,
おがわ温泉花和楽の湯,355-0316,埼玉県,比企郡小川町,大字角山26-2,0493-73-2683,0493-73-2680,https://www.kawaranoyu.jp/ogawa/,観光・温泉・銭湯,
リリックおがわ,355-0328,埼玉県,比企郡小川町,大字大塚55-2,0493-73-2711,0493-74-5737,http://www.lyric.or.jp/,映画・劇場・会館,
株式会社ビルワーク埼玉営業所,355-0316,埼玉県,比企郡小川町,大字角山93,0493-72-2737,0493-72-2745,http://www.blwk.co.jp/,住まいのクリーニング,
宏仁会小川病院,355-0317,埼玉県,比企郡小川町,大字原川205,0493-73-2750,0493-72-5192,http://www.kohjinkai.or.jp/,内科系,
中村歯科医院,355-0328,埼玉県,比企郡小川町,大字大塚51,0493-73-2760,N.A.,http://www.nakamura-dent.net/,歯科系,
角栄ガス株式会社東小川事業所,355-0322,埼玉県,比企郡小川町,東小川5丁目6-3,0493-74-2773,N.A.,http://www.kakuei-gas.co.jp/,水道・ガス・電力,
セキネシール工業株式会社,N.A.,埼玉県,比企郡小川町,小川888-5,0493-73-2893,N.A.,http://www.sekineseal.co.jp/,製造・加工（輸送機械器具）,
小川建興株式会社,N.A.,埼玉県,比企郡小川町,大字靱負127番地2,0493-74-2905,0493-73-2245,http://www.ogawakenkou.co.jp/,建設業・工務店,
まるえい,355-0323,埼玉県,比企郡小川町,大字下里1574-5,0493-73-2979,0493-74-4343,http://www.maruei-gofuku.com/,和服,
梅沢動物病院,355-0327,埼玉県,比企郡小川町,大字腰越242-13,0493-74-3100,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
彩香らんど田舎の家,355-0323,埼玉県,比企郡小川町,大字下里706-1,0493-71-3117,0493-71-3118,http://care-net.biz/,介護・福祉,
竹澤サービス株式会社,355-0331,埼玉県,比企郡小川町,大字,0493-72-3149,0493-74-0214,http://www.takezawa-s.com/,ビルメンテナンス,
セキネシール工業株式会社,N.A.,埼玉県,比企郡小川町,腰越876,0493-72-3151,0493-74-2271,http://www.sekineseal.co.jp/,製造・加工（輸送機械器具）,
ミニストップ小川角山店,355-0316,埼玉県,比企郡小川町,大字角山778-3,0493-72-3300,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
デイサービスももとせ,355-0328,埼玉県,比企郡小川町,大字大塚302,0493-81-3303,0493-81-5001,http://www.mhp.or.jp/,介護・福祉,
飯塚整形外科医院,355-0328,埼玉県,比企郡小川町,大字大塚86,0493-72-3308,0493-74-6313,http://www.iizuka-seikei.com/,外科系,
小川町シルバー人材センター,355-0327,埼玉県,比企郡小川町,大字腰越239-1,0493-72-3448,0493-72-3431,http://www.silver-brain.com/,求人,
小川町社会福祉協議会,355-0327,埼玉県,比企郡小川町,大字腰越618,0493-74-3461,0493-74-3462,https://www.fukushi-saitama.or.jp/site/,組合・団体,
いし本食品工業株式会社,N.A.,埼玉県,比企郡小川町,大字笠原180-1,0493-72-3634,N.A.,http://www.ishimotoshokuhin.co.jp/,食料品,
小川ミナミボウル,355-0324,埼玉県,比企郡小川町,大字青山749,0493-72-3666,0493-74-6756,http://www.minamibowl.com/,プレイスポット,
デイリーヤマザキ小川日赤病院前店,355-0311,埼玉県,比企郡小川町,大字高谷1203,0493-74-3902,0493-74-3902,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
マツモトキヨシ／小川町店,355-0328,埼玉県,比企郡小川町,大字大塚1159,0493-74-4007,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
JNKテクニカルサポート,355-0336,埼玉県,比企郡小川町,大字勝呂541,0493-53-4041,N.A.,http://jnk-ts.com/,IT・情報通信,
株式会社アレップ,355-0321,埼玉県,比企郡小川町,大字小川885-3,0493-74-4093,0493-72-1850,http://alep.co.jp/,証券・保険・商品先物,
郵便局株式会社,355-0321,埼玉県,比企郡小川町,小川53-7,0493-74-4747,N.A.,http://map.japanpost.jp/,その他サービス,
ヨシダ商店,355-0321,埼玉県,比企郡小川町,大字小川177,0493-81-5077,0493-81-5078,http://www.allumer-japan.com/,農業,
タニタ楽器ヤマハ音楽教室小川センター,355-0328,埼玉県,比企郡小川町,大字大塚74-1,0493-74-5091,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
俊英館フレックス・小川中央校,355-0328,埼玉県,比企郡小川町,大字大塚1175,0493-71-5117,N.A.,http://www.shuneikan.co.jp/,塾・予備校,
株式会社エネサンスホールディングス,355-0324,埼玉県,比企郡小川町,青山634-1,0493-71-5151,N.A.,http://www.enessance.co.jp/,ガソリンスタンド,
コマジャパン株式会社,355-0311,埼玉県,比企郡小川町,高谷1440,0493-72-5186,0493-72-5186,http://www.komajapan.co.jp/,製造・加工（工作機械・一般機械器具）,
さいとう歯科医院,355-0332,埼玉県,比企郡小川町,大字増尾4-1,0493-71-5211,0493-71-5213,http://www.saito-dc.biz/,歯科系,
ラジュモハン,355-0327,埼玉県,比企郡小川町,大字腰越646-3,0493-74-5220,0493-74-5220,http://www.rajmohan.jp/,各国料理,
株式会社東リース小川営業所,355-0316,埼玉県,比企郡小川町,大字角山710-1,0493-71-5221,0493-74-5522,http://www.azuma-lease.co.jp/,リース・レンタル,
西部スチール株式会社,355-0337,埼玉県,比企郡小川町,木呂子100,0493-72-5408,0493-53-4810,http://www.seibustl.jp/,製造・加工（鉄鋼製品）,
グループホームこしごえ,355-0327,埼玉県,比企郡小川町,大字腰越424-3,0493-74-5411,0493-74-6150,http://www.koshigoehome.com/,介護・福祉,
万福寺,355-0303,埼玉県,比企郡小川町,大字奈良梨924,0493-72-5517,N.A.,http://www.obakusan.or.jp/,宗教,
株式会社多久製作所,N.A.,埼玉県,比企郡小川町,大字高谷,0493-71-5530,0493-71-5535,http://www.tak-ss.co.jp/,製造・加工（鉄鋼製品）,
商都通信株式会社,355-0321,埼玉県,比企郡小川町,小川91-1奥平ビル201,0493-71-5566,0493-71-5577,http://www.syoto.co.jp/,運送・貨物・倉庫,
株式会社テック,355-0325,埼玉県,比企郡小川町,上古寺10-2,0493-71-5733,0493-71-5738,http://tecnosite.co.jp/ja/,空調,
中部自動車販売株式会社,355-0322,埼玉県,比企郡小川町,東小川4丁目10-20,0493-74-5811,042-566-6112,http://www.bcn-chubu.jp/,車検・整備・修理,
株式会社イーエス・ランバー,355-0324,埼玉県,比企郡小川町,青山8-3,0493-71-5888,0493-71-5889,http://www.eslumber.co.jp/,製造・加工（建築資材）,
小川町立図書館,355-0328,埼玉県,比企郡小川町,大字大塚99-1,0493-72-5965,0493-72-3185,http://www.lib.ogawa.saitama.jp/,図書館,
ローソン小川町駅前店,355-0328,埼玉県,比企郡小川町,大字大塚1142-1,0493-72-6035,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
さつき内科クリニック,355-0321,埼玉県,比企郡小川町,大字小川471-1,0493-71-6050,0493-71-6052,http://www.satsuki-clinic.com/,内科系,
セブンイレブン／東小川店,355-0322,埼玉県,比企郡小川町,東小川4丁目6-10,0493-74-6051,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
はな動物病院,355-0322,埼玉県,比企郡小川町,東小川4丁目6-9,0493-53-6067,0493-53-6068,http://www.pethospital.jp/,動物病院・獣医師,
カワラスポーツクラブ,355-0321,埼玉県,比企郡小川町,大字小川617,0493-71-6088,0493-71-6100,http://www.kawara-sports.jp/,スポーツ,
パシオス埼玉小川店,355-0328,埼玉県,比企郡小川町,大字大塚1152-1,0493-71-6101,N.A.,http://www.paseos.co.jp/,洋服,
エコデザイン株式会社上古寺事業所,355-0325,埼玉県,比企郡小川町,大字上古寺510-1,0493-72-6161,0493-72-6162,http://www.ecodesign-labo.jp/,製造・加工（電子・精密機械器具）,
有限会社神部自動車鈑金塗装工場,355-0324,埼玉県,比企郡小川町,大字青山308-5,0493-72-6179,0493-72-8105,http://www.canbe-rf.com/,車検・整備・修理,
シムラ技術株式会社,355-0311,埼玉県,比企郡小川町,大字高谷2467番1,0493-72-6191,0493-72-6191,http://www.shimura-net.co.jp/,その他サービス,
イエスシャンプー,355-0321,埼玉県,比企郡小川町,大字小川736-1,0493-72-6353,0493-72-6353,http://www.yes-shampoo.com/,貸衣裳,
不二家小川店,355-0321,埼玉県,比企郡小川町,大字小川719-13,0493-72-6381,N.A.,http://www.fujiya-peko.co.jp/,お菓子・スイーツ,
ローソン小川町東小川四丁目店,355-0322,埼玉県,比企郡小川町,東小川4丁目6-8,0493-81-6508,0493-81-6508,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
ボンズハウス,355-0322,埼玉県,比企郡小川町,東小川3丁目11-9,0493-72-6517,0493-72-6517,http://www.bondshouse.jp/,リフォーム,
小僧寿し小川店,355-0321,埼玉県,比企郡小川町,大字小川722-2,0493-74-6558,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
いし本食品工業株式会社,N.A.,埼玉県,比企郡小川町,大字高谷字白ケ谷2452-7,0493-71-6565,N.A.,http://www.ishimotoshokuhin.co.jp/,食料品,
館乃小川店,355-0311,埼玉県,比企郡小川町,大字高谷1384-1,0493-74-6611,048-583-5522,http://washokutateno.co.jp/,レストラン,
司法書士おがわ町総合法務事務所,355-0328,埼玉県,比企郡小川町,大字大塚865-2-B-2,0493-81-6630,0493-81-6631,http://ogawalegal.com/,士業・コンサルタント,
ふれあいプラザおがわ,355-0322,埼玉県,比企郡小川町,東小川5丁目25-5,0493-71-6868,0493-71-6868,http://www.fep0294.co.jp/,市区町村機関,
セブンイレブン／小川町高谷店,355-0311,埼玉県,比企郡小川町,大字高谷1394-1,0493-72-7110,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ライフタウン愛里,355-0321,埼玉県,比企郡小川町,大字小川715-2,0493-72-7212,N.A.,http://www.lifeairi.com/,介護・福祉,
小川町和紙体験学習センター,355-0321,埼玉県,比企郡小川町,大字小川226,0493-72-7262,0493-81-3045,http://park18.wakwak.com/,生活用品,
ケージーエス株式会社,355-0321,埼玉県,比企郡小川町,小川1004,0493-72-7311,0493-72-7337,http://www.kgs-jpn.co.jp/,製造・加工（電子・精密機械器具）,
ヴォーグ美容室,355-0321,埼玉県,比企郡小川町,大字小川529-16,0493-72-7580,N.A.,http://www.vo-gu.com/,趣味,
みかえりびじんイマージュ,355-0328,埼玉県,比企郡小川町,大字大塚1148-1,0493-72-7666,0493-72-7666,http://www.mikaeribijin.com/,美容院・理容店・毛髪業,
ザ・ダイソー100円プラザヤオコーみどりがおか店,355-0315,埼玉県,比企郡小川町,みどりが丘2丁目8-1,0493-72-7730,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
久野農園,355-0311,埼玉県,比企郡小川町,大字高谷1699-1,0493-59-8070,0493-59-8071,http://kunofarm.com/,健康グッズ,
有限会社悠々社,355-0328,埼玉県,比企郡小川町,大字大塚1168-5-301,0493-59-9071,0493-59-9074,http://yuyusha.co.jp/,広告・マーケティング,
醸し家,355-0328,埼玉県,比企郡小川町,大字大塚39,0493-59-9081,0493-59-9082,http://www.kamoshiya.com/,飲み屋,
