▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
白河市役所／第一児童館,961-0925,福島県,白河市,向新蔵112,0248-24-0907,0248-27-2577,http://www.city.shirakawa.fukushima.jp/,市区町村機関,
グランドアート株式会社,961-0856,福島県,白河市,新白河2-43-2,0248-23-0933,N.A.,http://www.grandart.co.jp/,求人,
ホテルアイネ,961-0085,福島県,白河市,町田1-1,0248-27-0934,N.A.,http://www.restay.com/,ホテル・ペンション,
社団法人白河労働基準協会,961-0074,福島県,白河市,郭内1-125,0248-24-0961,0248-24-0950,http://www.fukurou.or.jp/,組合・団体,
白河市／第一市民体育館,961-0094,福島県,白河市,追廻70-1,0248-22-0966,0248-27-2577,http://www.city.shirakawa.fukushima.jp/,スポーツ施設,
小松石材工業有限会社／白河工場,961-0001,福島県,白河市,小田川番倉35-1,0248-22-0976,0248-22-0976,http://shirakawaishi.jp/,葬儀,
大東銀行／新白河駅前支店,961-0856,福島県,白河市,新白河3丁目21-1,0248-22-1000,N.A.,http://www.daitobank.co.jp/,金融・郵貯・貸金,
福島建機株式会社白河支店,961-0004,福島県,白河市,萱根大清水51,0248-23-1000,0248-23-1003,http://fukushimakenki.jp/,製造・加工（工作機械・一般機械器具）,
オートアールズ白河モール店,961-0831,福島県,白河市,老久保46-1,0248-21-1011,0248-21-1017,http://www.autors.co.jp/,車検・整備・修理,
アベイル白河店,961-0852,福島県,白河市,転坂43-1,0248-21-1020,N.A.,http://www.shimamura.gr.jp/,洋服,
ファッションセンターしまむら白河店,961-0972,福島県,白河市,立石204-1,0248-31-1031,N.A.,http://www.shimamura.gr.jp/,洋服,
東西しらかわ農業協同組合／本店／総務部,961-0416,福島県,白河市,表郷金山字長者久保2,0248-32-1031,0248-32-1033,http://www.touzai7.com/,組合・団体,
株式会社農協観光,961-0416,福島県,白河市,表郷金山字長者久保2番地,0248-32-1043,0248-32-3594,http://www.ntour.jp/,運送・貨物・倉庫,
東西しらかわ農業協同組合／本店／監査室,961-0416,福島県,白河市,表郷金山字長者久保2,0248-32-1045,0248-32-1033,http://www.touzai7.com/,組合・団体,
株式会社加速器分析研究所,961-0835,福島県,白河市,白坂一里段6-270,0248-21-1055,0248-21-1057,http://www.iaa-ams.co.jp/,組合・団体,
福島民友新聞社白河支社,961-0856,福島県,白河市,新白河1丁目74-1,0248-22-1060,0248-22-1062,http://www.minyu-net.com/,映画・放送・新聞,
有限会社東工業,961-0021,福島県,白河市,大字関辺字油久保38-21,0248-27-1081,0248-27-1409,http://www.azuma-group.com/,製造・加工（鉄鋼製品）,
白河ふるさと回帰支援センター（NPO法人）,961-0905,福島県,白河市,本町2,0248-24-1099,0248-29-8595,http://furusatokaiki.com/,組合・団体,
リラックス新白河店,961-0856,福島県,白河市,新白河2丁目56,0248-21-1102,03-3357-1468,http://chance.daa.jp/,マンガ・ネットカフェ,
ファミリーマート東村深仁井田店,961-0309,福島県,白河市,東深仁井田字原田向56-4,0248-35-1106,0248-35-1106,http://www.family.co.jp/,コンビニ・スーパー・デパート,
白河市役所,961-0941,福島県,白河市,八幡小路7-1,0248-22-1111,0248-27-2577,http://www.city.shirakawa.fukushima.jp/,市区町村機関,
表郷聖・オリーブの郷,961-0408,福島県,白河市,表郷堀之内字堀ノ内1-1,0248-33-1111,0248-33-1112,http://www.omotegouseiolivenosato.jp/,介護・福祉,
癒の刻,961-0078,福島県,白河市,米村道北8-6,0248-21-1114,0248-24-5700,http://www.iwaki-group.co.jp/,観光・温泉・銭湯,
福島県立／白河高等学校／職員室,961-0851,福島県,白河市,南登り町54,0248-24-1117,0248-23-2400,https://shirakawa2-h.fcs.ed.jp/,小・中・高・大学等,
白河地方農業共済組合,961-0912,福島県,白河市,旭町1丁目240,0248-27-1121,0248-22-0817,http://www.fukushima-nosainet.jp/,動物病院・獣医師,
株式会社白河フーズ,961-0091,福島県,白河市,弥次郎窪29-1,0248-31-1122,0248-31-1322,http://www.shirakawa-foods.co.jp/,販売・卸（食料品）,
ベイシア電器パソコン教室白河校,961-0831,福島県,白河市,老久保73-1,0248-21-1123,N.A.,http://www.pasonavi.net/,資格,
きつねうち温泉健康館,961-0303,福島県,白河市,東釜子字狐内47,0248-34-1126,0248-34-1127,http://kitsune.life.coocan.jp/,観光・温泉・銭湯,
TSUTAYA白河立石店,961-0972,福島県,白河市,立石62,0248-24-1130,0248-24-1130,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
白河市役所／東庁舎／東図書館,961-0303,福島県,白河市,東釜子字狐内47,0248-34-1130,0248-34-1148,http://www.city.shirakawa.fukushima.jp/,市区町村機関,
丸昌不動産有限会社,N.A.,福島県,白河市,立石山1-3,0248-27-1131,N.A.,http://marusho-f.jp/,不動産,
白河市東文化センター,961-0303,福島県,白河市,東釜子字狐内47,0248-34-1131,0248-34-1131,http://higashibunka.blog.jp/,イベント,
トーモク株式会社,961-0825,福島県,白河市,池下向山1-3,0248-27-1141,0248-27-1144,http://www.office-web.jp/,製造・加工（建築資材）,
トーモク株式会社,N.A.,福島県,白河市,池下向山1-3,0248-27-1143,0248-27-1144,http://www.office-web.jp/,製造・加工（建築資材）,
白河地方広域市町村圏整備組合／総務課,961-0975,福島県,白河市,立石山15-1,0248-22-1145,0248-27-2119,http://www.shirakawa.jp/,市区町村機関,
財団法人白河観光物産協会,961-0074,福島県,白河市,郭内1-2,0248-22-1147,0248-22-0117,http://www.shirakawa315.com/,組合・団体,
株式会社ヨークベニマル／メガステージ白河店,961-0853,福島県,白河市,新高山19,0248-31-1149,0248-31-1431,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
有限会社宮尾塗工,961-0045,福島県,白河市,合戦坂50-1,0248-27-1150,0248-27-2299,http://www.toso-nano.com/,建設業・工務店,
白河市社会福祉協議会,961-0054,福島県,白河市,北中川原313,0248-22-1159,0248-21-0225,http://www.shirakawa-shakyo.ne.jp/,組合・団体,
株式会社福島マツダ／白河店,961-0982,福島県,白河市,南真舟1-1,0248-24-1161,0248-24-1163,http://www.fukushima-mazda.co.jp/,車検・整備・修理,
有限会社白菊商事,961-0075,福島県,白河市,会津町20,0248-22-1161,0248-22-1194,http://www.rocki.co.jp/,証券・保険・商品先物,
ハウスオブベルヴィ白河,961-0883,福島県,白河市,東小丸山24,0248-22-1165,0248-22-1190,http://www.bellevie-shirakawa.jp/,結婚・宴会,
ライフポートわしお東店,961-0309,福島県,白河市,東深仁井田字刈敷坂12,0248-35-1171,0248-35-1161,http://www.ipwashio.com/,コンビニ・スーパー・デパート,
福島県立／白河実業高等学校,961-0822,福島県,白河市,瀬戸原6-1,0248-24-1176,0248-24-2781,https://shirakawa-bh.fcs.ed.jp/,小・中・高・大学等,
南湖建設機械講習所,961-0835,福島県,白河市,白坂一里段6-236,0248-22-1177,0248-22-5453,http://www.nankokenki.com/,各種学校,
株式会社昇栄夏梨物流センター,961-0025,福島県,白河市,夏梨5-7,0248-21-1180,0248-22-5502,http://pd-shoei.co.jp/,引越,
株式会社ヨークベニマル／白河昭和町店,961-0971,福島県,白河市,昭和町214,0248-27-1181,0248-27-1183,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
アイランド薬局弥次郎店,961-0005,福島県,白河市,豊地弥次郎34-1,0248-24-1189,0248-24-1089,http://www.islands.co.jp/,薬,
有限会社ゼットマイカーセンター,961-0003,福島県,白河市,泉田字池の下80,0248-24-1190,0248-24-0990,http://z-mycar.com/,中古車・買取,
アルファクラブ株式会社／さがみ白河斎場,961-0985,福島県,白河市,和尚壇2-2,0248-21-1194,0248-21-1196,http://www.sagamitenrei.com/,葬儀,
山田設備工業株式会社,961-0856,福島県,白河市,新白河1丁目251番地,0248-22-1195,0248-23-2150,http://www.yamada-kk.biz/,建設業・工務店,
トレーニングジムZEST,961-0981,福島県,白河市,北真舟84-1,0248-27-1200,0248-21-8072,http://www.ne.jp/,スポーツ,
田代行孝税理士事務所,961-0836,福島県,白河市,みさか1丁目18番地7,0248-28-1200,N.A.,http://tashirokaikei.tkcnf.com/,アウトソーシング,
株式会社ボルター,961-0309,福島県,白河市,東深仁井田字陣ヶ平15-1,0248-34-1201,0248-34-1206,http://www.volter.co.jp/,製造・加工（電子・精密機械器具）,
ホテルルートイン新白河駅東,961-0856,福島県,白河市,新白河1丁目34-1,0248-24-1211,0248-24-9601,http://www.route-inn.co.jp/,ホテル・ペンション,
白河信用金庫／釜の子支店,961-0303,福島県,白河市,東釜子字枇杷山66-4,0248-35-1211,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
CoCoSHINWA,961-0831,福島県,白河市,老久保167-1,0248-23-1212,0248-29-8882,http://shinwa.ptu.jp/,生活用品,
あめだや業務スーパー白河店,961-0883,福島県,白河市,東小丸山68-2,0248-21-1214,0248-21-1224,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
株式会社医療福祉人財センター／白河事務所,961-0908,福島県,白河市,大手町12-1,0248-21-1230,0287-67-3770,http://www.nasu-jinzai.jp/,各種学校,
白河ビジネスホテル,961-0936,福島県,白河市,大工町24,0248-27-1231,0248-24-3162,https://www.sbhotel.jp/web/Default.aspx,ホテル・ペンション,
福島酸素株式会社,961-0886,福島県,白河市,影鬼越33-19,0248-21-1231,0248-21-6830,http://www.fukushimasanso.co.jp/,製造・加工（化学・プラスチック）,
株式会社スズキ,961-0863,福島県,白河市,七番町54,0248-31-1234,0248-27-1102,http://www.suzuki.co.jp/,製造・加工（衣料関連）,
福島県商工信用組合白河支店,961-0951,福島県,白河市,中町19-3,0248-22-1235,0248-22-7814,http://www.fukushimakenshin.co.jp/,金融・郵貯・貸金,
白河建設工業協同組合,961-0971,福島県,白河市,字昭和町296-1,0248-25-1245,0248-25-1370,http://www.shirakawa.ne.jp/,組合・団体,
福島トヨタ自動車株式会社白河店,961-0082,福島県,白河市,飯沢31-1,0248-22-1251,0248-27-2668,http://ww1.fukushima-toyota.info/,車検・整備・修理,
円谷歯科医院,961-0054,福島県,白河市,北中川原158,0248-27-1255,N.A.,http://www.tumuraya-shika.jp/,医院・診療所・療養所,
ファミリーヘアーサロンレッツ,961-0831,福島県,白河市,老久保27,0248-21-1275,N.A.,http://lets-you.ne.jp/,美容院・理容店・毛髪業,
ヒラカワCGM株式会社,961-0304,福島県,白河市,東工業団地字北6,0248-34-1288,0248-34-1266,http://hirakawa-corporation.com/,製造・加工（生活雑貨・日用品）,
株式会社福島銀行／白河支店,961-0856,福島県,白河市,新白河1丁目169,0248-24-1311,0248-23-4403,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
株式会社ユアテック白河営業所,961-0081,福島県,白河市,飯沢山51-8,0248-24-1316,0248-24-1320,http://www.yurtec.co.jp/,家電,
セブンイレブン／新白河中央病院前店,961-0835,福島県,白河市,白坂一里段6-20,0248-28-1331,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
医療法人緑桜会／すいせん／訪問入浴サービス,961-0309,福島県,白河市,東深仁井田字道山6-10,0248-35-1333,N.A.,http://www.ryokuoukai.jp/,介護・福祉,
コメリハード&グリーン東村店,961-0303,福島県,白河市,東釜子字北町190,0248-35-1347,0248-35-1348,http://www.komeri.bit.or.jp/,生活用品,
株式会社ミツハシ,961-0304,福島県,白河市,東工業団地北11番地,0248-35-1355,0248-35-1356,http://www.3284rice.com/,食料品,
高山労務管理コンサルタンツ事務所,961-0075,福島県,白河市,会津町30-9,0248-31-1397,0248-31-1398,http://www.sr-takayama.com/,士業・コンサルタント,
株式会社朝日ラバー白河工場,961-0004,福島県,白河市,萱根月ノ入1-21,0248-21-1401,0248-21-1404,http://www.asahi-rubber.co.jp/,製造・加工（化学・プラスチック）,
株式会社東邦銀行／白河西支店,961-0856,福島県,白河市,新白河1丁目178,0248-24-1411,0248-23-4138,http://www.tohobank.co.jp/,金融・郵貯・貸金,
セコム株式会社白河営業所,961-0957,福島県,白河市,道場小路91-5,0248-27-1421,N.A.,https://www.secom.co.jp/,アウトソーシング,
株式会社楽市白河,961-0905,福島県,白河市,本町2,0248-27-1448,0248-21-7087,http://www.rakuichi-shirakawa.co.jp/,組合・団体,
よこむら整形外科クリニック,961-0831,福島県,白河市,老久保14-1,0248-21-1455,0248-21-1456,http://www.yokomura-seikei.com/,外科系,
セブンイレブン／しらさかの森スポーツ公園店,961-0835,福島県,白河市,白坂牛清水84-1,0248-28-1500,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社メフォス／福島事業部白河営業所,961-0856,福島県,白河市,新白河3丁目141-3F,0248-31-1500,0248-31-1505,http://www.mefos.co.jp/,アウトソーシング,
表郷聖・オリーブの郷／居宅介護支援センター,961-0408,福島県,白河市,表郷堀之内字堀ノ内1-1,0248-33-1500,0248-33-1112,http://www.omotegouseiolivenosato.jp/,介護・福祉,
日本機械技術株式会社,961-0014,福島県,白河市,借宿古内5,0248-39-1501,0248-39-1502,http://www.nkgfan.co.jp/,製造・加工（工作機械・一般機械器具）,
ネッツトヨタノヴェルふくしま株式会社白河店,961-0853,福島県,白河市,新高山40-1,0248-27-1511,N.A.,http://www.novel-f.co.jp/,車検・整備・修理,
ホンダカーズ東白川南湖公園店,961-0881,福島県,白河市,与惣小屋58,0248-24-1512,0248-24-1529,http://dealer.honda.co.jp/,車検・整備・修理,
ちゃあしゅう屋新白河店,961-0853,福島県,白河市,新高山36-1,0248-31-1516,0248-31-1517,http://www.ntb-k.jp/,ラーメン,
福島県白河合同庁舎／番号案内,961-0971,福島県,白河市,昭和町269,0248-23-1525,0248-23-1509,http://www.pref.fukushima.lg.jp/,都道府県機関,
なかつか耳鼻科,961-0908,福島県,白河市,大手町10-1,0248-24-1533,0248-24-1537,http://www8.plala.or.jp/,耳鼻咽喉科,
友栄塗装株式会社,961-0021,福島県,白河市,関辺油久保38-21,0248-22-1533,0248-22-1204,http://www.tomoe-toso.co.jp/,製造・加工（金属製品）,
医療法人緑桜会緑が丘さくら診療所,961-0309,福島県,白河市,東深仁井田字道山6-10,0248-35-1555,0248-35-1556,http://www.ryokuoukai.jp/,医院・診療所・療養所,
福島県南酒販株式会社白河支店,961-0829,福島県,白河市,十三原道上3-37,0248-22-1561,0248-22-1563,http://www.kennan-syuhan.co.jp/,販売・卸（食料品）,
パワーストーン・サラサ,961-0834,福島県,白河市,西三坂18-45,0248-28-1566,0248-28-1566,http://sarasa-k.net/,生活用品,
ガスト白河店,961-0853,福島県,白河市,新高山36-1,0248-31-1567,N.A.,http://www.skylark.co.jp/,レストラン,
三和シヤッター工業株式会社白河出張所,961-0078,福島県,白河市,米村道北76-1,0248-24-1586,0248-22-1599,http://www.sanwa-ss.co.jp/,エクステリア,
トミタ医療株式会社,961-0836,福島県,白河市,みさか1丁目17-11,0248-58-1588,0248-58-1587,http://www.tomitairyou.co.jp/,薬,
株式会社医療福祉人財センター,961-0908,福島県,白河市,大手町12-1,0248-24-1599,0287-67-3770,http://www.nasu-jinzai.jp/,各種学校,
株式会社ニッタ冷熱工業,961-0308,福島県,白河市,東蕪内字駒橋4-1,0248-35-1620,0248-34-1185,http://www.iwa-ko.com/,製造・加工（工作機械・一般機械器具）,
あさひ鍼灸治療室,961-0912,福島県,白河市,旭町3丁目45-8,0248-24-1678,N.A.,http://mayppy.blog74.fc2.com/,あん摩・はり・きゅう,
株式会社ヰセキ東北,N.A.,福島県,白河市,旭町1丁目246,0248-24-1681,0248-24-1670,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
データーアシスト白河店,961-0811,福島県,白河市,菅生舘40-8,0248-22-1688,0248-22-1652,http://dataassist.co.jp/,電話・通信,
株式会社アイティエス,N.A.,福島県,白河市,新白河4-58ウィステリアk2bld,0248-21-1710,0248-22-5535,http://www.its-east.co.jp/,建設業・工務店,
島ゴルフガーデン,961-0835,福島県,白河市,白坂陣場237,0248-28-1722,0248-28-1722,http://www.shima.golf-web.jp/,ゴルフ,
株式会社片桐運輸,961-0001,福島県,白河市,小田川石山3-6,0248-21-1750,0248-27-8108,http://www17.plala.or.jp/,運送・貨物・倉庫,
東西しらかわ農業協同組合／植物工場,961-0416,福島県,白河市,表郷金山字鶴子山50,0248-32-1751,0248-32-1033,http://www.touzai7.com/,組合・団体,
東邦薬品株式会社白河営業所,961-0081,福島県,白河市,飯沢山53-1,0248-21-1751,0248-22-6111,https://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
ローソン表郷社田店,961-0404,福島県,白河市,表郷社田字松田20,0248-33-1755,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
活魚回転寿司八千代,961-0883,福島県,白河市,東小丸山92,0248-22-1756,0248-22-3502,http://www.katsugyo-yachiyo.com/,中華・中国料理,
有限会社辺見美津男設計室,961-0073,福島県,白河市,田町92,0248-23-1788,0248-23-1798,http://www.hemmi-sekkei.com/,相談・調査,
株式会社シンエイリンクス,961-0972,福島県,白河市,立石85番地-1,0248-24-1789,0248-24-1750,http://www.sinei-rinks.com/,求人,
文教堂書店新白河店,961-0853,福島県,白河市,新高山3,0248-31-1811,0248-31-1812,http://www.bunkyodo.co.jp/,本,
株式会社シーエムシー,961-0856,福島県,白河市,新白河3-23グリーンパレス新白河1f,0248-21-1815,N.A.,http://www.cmcnet.co.jp/,製造・加工（建築資材）,
パレットプラザメガステージ白河店,961-0853,福島県,白河市,新高山19,0248-31-1839,0248-31-1839,http://www.80210.com/,写真・ビデオ・スライド,
三瓶鍼療院,961-0973,福島県,白河市,北登り町5-1,0248-27-1846,0248-46-3114,http://www.sanpei89in.com/,あん摩・はり・きゅう,
東西しらかわ農業協同組合／本店／営農経済部,961-0416,福島県,白河市,表郷金山字長者久保2,0248-32-1851,0248-32-3594,http://www.touzai7.com/,組合・団体,
オフハウス新白河店,961-0854,福島県,白河市,高山26-1,0248-21-1877,0248-21-1866,http://www.hardoff.co.jp/,リサイクルショップ,
平禄寿司白河店,961-0853,福島県,白河市,新高山36-1,0248-31-1880,N.A.,http://www.heiroku.jp/,中華・中国料理,
和光メガネ白河本店,961-0856,福島県,白河市,新白河1丁目104,0248-27-1888,N.A.,http://www.wakomegane.co.jp/,生活用品,
ツクイ白河デイサービスセンター,961-0053,福島県,白河市,中田187,0248-21-1901,0248-21-1902,http://www.tsukui.net/,介護・福祉,
藤田建設工業株式会社／イーホーム事業部白河営業所,961-0836,福島県,白河市,みさか2丁目6-7,0248-28-1911,0248-28-1912,http://ehome-style.jp/,総合・職別工事業,
株式会社三企エンジニアリング,961-0855,福島県,白河市,高山西164-2,0248-24-1929,0248-24-1938,http://www.sanki-eng.co.jp/,リフォーム,
ジャック&ベティー（J&B）,961-0074,福島県,白河市,郭内38,0248-27-1956,N.A.,http://jackandbetty1950.com/,飲み屋,
EISU学園,961-0856,福島県,白河市,新白河1丁目179-3F,0248-23-1982,0248-23-1982,http://www.eisugakuen.com/,塾・予備校,
白河市立／白河第五小学校,961-0835,福島県,白河市,白坂陣場317,0248-28-2004,0248-28-2042,http://www.shirakawa.ne.jp/,小・中・高・大学等,
いけばな教室池坊,961-0972,福島県,白河市,立石148-1-102,0248-22-2005,0248-22-2005,http://www.ikenobo.jp/,華道・茶道,
セブンイレブン／白河借宿店,961-0014,福島県,白河市,借宿神田16-1,0248-29-2007,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
美容室プレッジ（PLEDGE）,961-0872,福島県,白河市,三本松27-33,0248-22-2012,0248-22-2012,http://www.pledge-ms.com/,美容院・理容店・毛髪業,
有限会社オーテック白河,961-0015,福島県,白河市,田島巡窪141,0248-29-2020,0248-29-2021,http://www.forzato.jp/,自動車卸,
合名会社大谷忠吉本店,961-0905,福島県,白河市,本町54,0248-23-2030,0248-23-2062,http://www.hakuyou.co.jp/,製造・加工（食料品）,
株式会社共和建商／仮設課,961-0015,福島県,白河市,田島香取30-1,0248-29-2031,0248-29-2330,http://www.kygp.com/,総合・職別工事業,
株式会社美松製菓福島工場,961-0403,福島県,白河市,表郷番沢字上大7-1,0248-32-2037,0248-32-2194,http://www.tokyo-baumkuchen.co.jp/,製造・加工（食料品）,
有限会社紙屋醸造,N.A.,福島県,白河市,桜町91,0248-23-2037,N.A.,http://shirakawa315.com/,食料品,
藤駒本店,961-0905,福島県,白河市,本町28,0248-23-2040,0248-23-2262,http://www.kisoba.net/,そば・うどん,
株式会社仙北谷,969-0304,福島県,白河市,大信下新城字東区2-13,0248-46-2041,045-851-5415,http://www.senbokuya.co.jp/,製造・加工（輸送機械器具）,
有限会社高山不動産,961-0075,福島県,白河市,会津町29-41,0248-31-2041,0248-31-2042,http://www.shirakawa.ne.jp/,不動産,
