▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
スズキ販売境,306-0416,茨城県,猿島郡境町,大字伏木1320-21,0280-81-1339,0280-81-1338,http://sakaisuzuki.com/,車検・整備・修理,
株式会社筑波銀行境支店・境東支店,306-0433,茨城県,猿島郡境町,429-3,0280-87-1345,0280-87-1113,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
セレモしんこう会館,306-0404,茨城県,猿島郡境町,大字長井戸1738-133,0280-81-1441,N.A.,http://ceremo-shinkou.co.jp/,葬儀,
株式会社小野寺商事,306-0427,茨城県,猿島郡境町,大字浦向588-1,0280-81-1488,0280-81-1499,http://www.onodera-shoji.com/,運送・貨物・倉庫,
すぎた眼科,306-0433,茨城県,猿島郡境町,38-3,0280-81-1600,0280-81-1599,http://sugita-eye-clinic.com/,眼科,
WonderGOO境FiSS店,306-0433,茨城県,猿島郡境町,1156-1,0280-81-1622,0479-21-3183,http://www.wonder.co.jp/,電話・通信,
ソフトバンク境,306-0433,茨城県,猿島郡境町,29-8-3,0280-81-1665,0280-86-6441,http://www.softbank.jp/,電話・通信,
日本カイザー株式会社,306-0404,茨城県,猿島郡境町,大字長井戸745,0280-87-1821,0280-87-7291,http://www.nihon-kaiser.co.jp/,製造・加工（金属製品）,
トヨタカローラ南茨城株式会社境店,306-0404,茨城県,猿島郡境町,大字長井戸412-5,0280-81-1922,0280-30-8917,http://www.cmibaraki.jp/,自動車販売,
石硝運輸株式会社,306-0432,茨城県,猿島郡境町,大字下小橋880,0280-87-1961,0280-86-6887,http://www.ishizuka.co.jp/,運送・貨物・倉庫,
フライングガーデン境町店,306-0404,茨城県,猿島郡境町,大字長井戸212,0280-81-2008,N.A.,http://www.fgarden.co.jp/,レストラン,
株式会社中田商会,306-0416,茨城県,猿島郡境町,伏木504-1,0280-87-2067,N.A.,http://nakadasyoukai.com/,運送・貨物・倉庫,
ドラッグストアクラモチ境店,306-0400,茨城県,猿島郡境町,旭町458,0280-81-2088,0280-80-2077,http://www.drug-kuramochi.jp/,薬,
幸楽苑茨城境町店,306-0404,茨城県,猿島郡境町,大字長井戸213-1,0280-81-2090,0280-81-2090,http://www.kourakuen.co.jp/,ラーメン,
ウエルシア薬局茨城境店,306-0433,茨城県,猿島郡境町,38-3,0280-81-2151,0280-81-2152,http://www.welcia-yakkyoku.co.jp/,薬,
デイサービス・グループホーム燦燦,306-0400,茨城県,猿島郡境町,上町1520-2,0280-81-2155,0296-25-0398,http://www.hc-ishiyama.co.jp/,介護・福祉,
株式会社カスミ境店,306-0433,茨城県,猿島郡境町,38-3,0280-81-2160,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
ゲオ境店,306-0400,茨城県,猿島郡境町,松岡町76-1,0280-81-2188,0280-86-7647,http://geo-online.co.jp/,賃貸・レンタル,
有限会社栗原緑化土木,306-0414,茨城県,猿島郡境町,内門288,0280-87-2373,N.A.,http://www.gsp-kr.com/,ガーデニング,
魚功,306-0434,茨城県,猿島郡境町,大字上小橋561-4,0280-87-2527,N.A.,http://www.sakaishoko.or.jp/,食料品,
サンバーグ株式会社,306-0431,茨城県,猿島郡境町,西泉田1436-1,0280-87-2531,0280-87-2533,http://www.tablemark.co.jp/,製造・加工（食料品）,
かごや亭,306-0404,茨城県,猿島郡境町,大字長井戸51-7,0280-87-2650,N.A.,http://k-kagoya.com/,レストラン,
鹿久保運輸株式会社,306-0416,茨城県,猿島郡境町,伏木1283-5,0280-87-2688,0280-87-3012,http://shikakubo.s228.xrea.com/,運送・貨物・倉庫,
大賀建業,306-0405,茨城県,猿島郡境町,大字塚崎150-4,0280-87-2728,N.A.,http://www.ooga.cc/,総合・職別工事業,
介護支援センターたんぽぽ,306-0416,茨城県,猿島郡境町,大字伏木1227,0280-81-3083,0280-81-3085,http://w3.dreams.ne.jp/,介護・福祉,
鈴木眞吾税理士事務所,306-0400,茨城県,猿島郡境町,上町1512-7,0280-81-3161,0280-81-1518,http://keiricon.jp/,士業・コンサルタント,
プロスタッフ株式会社総合人材派遣サービス部,306-0404,茨城県,猿島郡境町,大字長井戸736-2,0280-81-3344,0280-81-1533,http://www.pro-staff.ne.jp/,アウトソーシング,
ぬまじり医院,306-0404,茨城県,猿島郡境町,大字長井戸247,0280-81-3360,0280-87-1613,http://www.numajiri-clinic.com/,外科系,
興建産業株式会社,306-0432,茨城県,猿島郡境町,下小橋838-3,0280-87-3411,0280-87-2823,http://www.kokensangyo.co.jp/,製造・加工（その他）,
小僧寿し境店,306-0400,茨城県,猿島郡境町,松岡町104-10,0280-87-3549,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
株式会社塚原牧場,306-0400,茨城県,猿島郡境町,松岡町2170-1,0280-81-3729,0280-81-3329,http://www.meishanton.com/,販売・卸（食料品）,
株式会社デュープレックス,306-0427,茨城県,猿島郡境町,大字浦向335-1,0280-87-3820,0280-87-4883,http://www.duplexcases.com/,製造・加工（その他）,
セレモール平安,306-0400,茨城県,猿島郡境町,上町960-3,0280-81-4444,0280-81-4445,http://ceremore-heian.com/,葬儀,
ストロベリーコーンズ境町店,306-0400,茨城県,猿島郡境町,上仲町1477-2,0280-87-4500,022-268-6712,http://www.strawberrycones.com/,弁当・宅配,
株式会社菊池エコアース,306-0414,茨城県,猿島郡境町,大字内門1108-1,0280-87-4638,0280-87-4638,http://www.eco-earth.net/,製造・加工（建築資材）,
株式会社菊池エコアース,306-0415,茨城県,猿島郡境町,大歩久保1218-2,0280-87-4639,0280-87-6787,http://www.eco-earth.net/,製造・加工（建築資材）,
フェレム,306-0434,茨城県,猿島郡境町,大字上小橋572-1,0280-87-4746,N.A.,http://www.felem.com/,スポーツ用品,
有限会社中戸屋,306-0416,茨城県,猿島郡境町,大字伏木1257-6,0280-86-5100,0280-86-7510,http://www.nakatoya.co.jp/,酒・飲料品,
さくら興運株式会社,306-0416,茨城県,猿島郡境町,大字伏木1211,0280-87-5141,N.A.,http://www.sakura-kc.co.jp/,運送・貨物・倉庫,
東興運輸株式会社,306-0422,茨城県,猿島郡境町,一ノ谷507-1,0280-86-5349,0280-86-6361,http://toukou-unyu.com/,運送・貨物・倉庫,
サポートスクールMew,306-0404,茨城県,猿島郡境町,大字長井戸1671-1,0280-87-5351,0280-87-5373,http://ssmew.jp/,塾・予備校,
美容室ガッシュ／境店,306-0400,茨城県,猿島郡境町,松岡町122,0280-87-5380,N.A.,http://www.hair-gush.com/,趣味,
くるまやラーメン境店,306-0400,茨城県,猿島郡境町,松岡町55-17,0280-87-5433,N.A.,http://www.kurumayaramen.co.jp/,中華・中国料理,
中村塗装店,306-0417,茨城県,猿島郡境町,大字若林2387-1,0280-86-5498,N.A.,http://www.nakamura-p.co.jp/,リフォーム,
中村屋製菓,306-0416,茨城県,猿島郡境町,大字伏木1249-3,0280-86-5511,0280-87-5567,http://w3.dreams.ne.jp/,販売・卸（食料品）,
グリーンパレス飛鳥,306-0416,茨城県,猿島郡境町,大字伏木1359-2,0280-86-5555,N.A.,http://www.greenpalaceasuka.com/,結婚・宴会,
愛児園,306-0416,茨城県,猿島郡境町,大字伏木1383-37,0280-86-5617,0280-86-5617,http://academic4.plala.or.jp/,幼稚園・保育施設,
明治産業株式会社,306-0431,茨城県,猿島郡境町,西泉田950,0280-87-5621,0280-87-5657,http://www.mesaco.co.jp/,製造・加工（輸送機械器具）,
マクドナルド境町店,306-0404,茨城県,猿島郡境町,大字長井戸256-1,0280-87-5757,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
東京リムーバー株式会社,306-0413,茨城県,猿島郡境町,山崎2172,0280-86-5762,0280-87-5403,http://www.tokyo-remover.com/,その他修理,
株式会社丸善工業,306-0417,茨城県,猿島郡境町,大字若林224-6,0280-87-5792,055-977-2184,http://www.maruzenkogyo.co.jp/,製造・加工（金属製品）,
有限会社高橋工務店,306-0416,茨城県,猿島郡境町,伏木2464,0280-86-5819,0280-87-4581,http://w3.dreams.ne.jp/,リフォーム,
せいしょう幼稚園,306-0415,茨城県,猿島郡境町,大字大歩425-26,0280-86-5881,0280-86-5688,http://w3.dreams.ne.jp/,幼稚園・保育施設,
寺崎ゴム工業株式会社,306-0416,茨城県,猿島郡境町,伏木1341-1,0280-86-5883,0280-86-7159,http://www.teragomu.co.jp/,製造・加工（化学・プラスチック）,
株式会社ファーストコーポレーション,306-0433,茨城県,猿島郡境町,14-7,0280-87-5955,0280-87-5928,http://fa-suto.com/,不動産,
株式会社大成建託,306-0405,茨城県,猿島郡境町,塚崎2542-1,0280-87-6177,0280-87-6759,http://www.fp-taisei.co.jp/,印刷・出版,
猿島インターネットサービス,306-0416,茨城県,猿島郡境町,大字伏木1262-1,0280-87-6211,020-4663-2559,http://www.dennou.co.jp/,電話・通信,
明光義塾境町教室,306-0404,茨城県,猿島郡境町,大字長井戸211-1,0280-23-6230,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社カンセイ,306-0434,茨城県,猿島郡境町,大字上小橋536,0280-86-6286,0280-86-6293,http://www.kansei-sakai.com/,住まいのクリーニング,
ほのか,306-0400,茨城県,猿島郡境町,坂花町964-7,0280-86-6305,N.A.,http://www.yudokoro-honoka.jp/,飲み屋,
茨城県出先機関／教育庁／県立さしま少年自然の家,306-0416,茨城県,猿島郡境町,大字伏木2095-3,0280-86-6311,0280-86-7817,https://sashima-gakusyu.info/,都道府県機関,
株式会社ヤマサン運輸,306-0414,茨城県,猿島郡境町,大字内門817,0280-86-6412,0280-86-7482,http://www.yamasan-exp.co.jp/,運送・貨物・倉庫,
たわら最中本舗本店,306-0400,茨城県,猿島郡境町,旭町778-5,0280-86-6438,N.A.,http://www.tawara-monaka.com/,お菓子・スイーツ,
境クリニック,306-0404,茨城県,猿島郡境町,大字長井戸287-1,0280-87-6500,0280-87-6530,http://www.sakai-clinic.org/,医院・診療所・療養所,
がくえんどう,306-0400,茨城県,猿島郡境町,住吉町293-14,0280-86-6503,0280-86-6508,http://www.gakuendo.com/,CD・DVD,
がくえんどう音楽教室,306-0400,茨城県,猿島郡境町,住吉町293-14,0280-87-6608,0280-87-6608,https://www.yamaha-ongaku.com/music-school/,音楽,
株式会社ニッケン境事業所,306-0434,茨城県,猿島郡境町,大字上小橋253-7,0280-87-6660,0280-87-6661,http://www.butsuryukakononikken.co.jp/,アウトソーシング,
31カントリークラブ,306-0423,茨城県,猿島郡境町,大字百戸460,0280-86-6666,0280-86-6969,http://www.31cc.com/,ゴルフ,
株式会社篠原工務店,306-0433,茨城県,猿島郡境町,松岡町76-1,0280-87-6666,0280-87-8359,http://www.shinohara-sakai.co.jp/,建設業・工務店,
有限会社ベジタハウス,306-0414,茨城県,猿島郡境町,大字内門802,0280-87-6764,0280-87-6771,http://www.vegeta-h.co.jp/,農業,
アートデザインタナカ,306-0434,茨城県,猿島郡境町,上小橋365,0280-87-6769,0280-87-6769,http://www.art-tanaka.jp/,広告・マーケティング,
鈴木運輸株式会社,306-0423,茨城県,猿島郡境町,百戸字葉山1504-1,0280-86-6774,0280-86-6779,http://www.suzukiunyu.com/,その他サービス,
マツモトキヨシ境Fiss店,306-0433,茨城県,猿島郡境町,1156-1,0280-87-6801,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
サンキ猿島店,306-0433,茨城県,猿島郡境町,937-1,0280-87-6831,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
アテナ工業株式会社,306-0434,茨城県,猿島郡境町,上小橋566番地,0280-87-7050,0280-87-7051,http://www.athena-kogyo.co.jp/,製造・加工（化学・プラスチック）,
ベル・サポート（NPO法人）結婚支援事業所,306-0434,茨城県,猿島郡境町,大字上小橋540,0280-87-7085,0280-33-8176,http://www.bell-support.net/,組合・団体,
ファミール境,306-0405,茨城県,猿島郡境町,大字塚崎4864,0280-87-7111,0280-87-5151,http://w3.dreams.ne.jp/,介護・福祉,
有限会社中和建設,306-0400,茨城県,猿島郡境町,山神町1014,0280-87-7121,0280-86-7090,http://www.cyuwa.co.jp/,総合・職別工事業,
アースメタル株式会社,306-0404,茨城県,猿島郡境町,長井戸798,0280-87-7150,0280-86-7223,http://www.earthmetal.co.jp/,廃棄物処理,
清水化学工業株式会社,306-0432,茨城県,猿島郡境町,下小橋626-1,0280-87-7211,0280-87-7215,http://www.shimizu-chem.co.jp/,製造・加工（化学・プラスチック）,
元気寿司境町店,306-0433,茨城県,猿島郡境町,28-1,0280-86-7351,N.A.,http://www.genkisushi.co.jp/,中華・中国料理,
株式会社ITTJAPAN,306-0403,茨城県,猿島郡境町,大字蛇池629,0280-33-7398,N.A.,http://www.ittjapan.com/,中古車・買取,
株式会社関東メタル,306-0432,茨城県,猿島郡境町,下小橋867,0280-86-7401,0280-86-7407,http://www.sekiguchi-group.jp/,廃棄物処理,
ケーズデンキ境FiSS店,306-0433,茨城県,猿島郡境町,1156-1,0280-86-7500,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
イナガキ食品株式会社,306-0426,茨城県,猿島郡境町,大字金岡2,0280-87-7623,N.A.,http://ing-farm.jp/,製造・加工（食料品）,
西友,306-0404,茨城県,猿島郡境町,大字長井戸182-1,0280-86-7688,N.A.,http://www.seiyu.co.jp/,屋内遊戯,
石塚硝子株式会社,306-0432,茨城県,猿島郡境町,大字,0280-86-7711,0280-86-6637,http://www.ishizuka.co.jp/,製造・加工（その他）,
茨城県信用組合／境支店,306-0400,茨城県,猿島郡境町,山神町805-9,0280-86-7755,N.A.,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
PCファクトリー,306-0404,茨城県,猿島郡境町,大字長井戸243-5,0280-86-7772,0280-86-7786,http://webpcfactory.jp/,電話・通信,
境杉の子幼稚園,306-0413,茨城県,猿島郡境町,大字山崎1339,0280-87-7842,0280-87-8091,http://suginoko-kg.jp/,幼稚園・保育施設,
メガネハット／境店,306-0400,茨城県,猿島郡境町,旭町721-3,0280-86-7988,0280-86-7988,http://www.meganehut.com/,生活用品,
長野園,306-0423,茨城県,猿島郡境町,大字百戸1,0280-87-8015,0280-86-7028,http://www.naganoen.com/,酒・飲料品,
株式会社有徳,306-0405,茨城県,猿島郡境町,大字塚崎992-1,0280-87-8037,0280-87-4998,http://www.ereform.net/,リフォーム,
株式会社タカボシ,306-0415,茨城県,猿島郡境町,大歩352-4,0280-87-8051,0280-87-4028,http://takaboshi.jp/,製造・加工（建築資材）,
有限会社稲垣飼料,306-0404,茨城県,猿島郡境町,長井戸1681,0280-87-8066,0280-86-6747,http://www.inagaki-siryou.co.jp/,農業,
東都電線株式会社,306-0432,茨城県,猿島郡境町,大字下小橋805-1,0280-87-8211,N.A.,http://www.ttew.co.jp/,製造・加工（非鉄金属製品）,
日本パリソン株式会社,306-0432,茨城県,猿島郡境町,大字下小橋880,0280-87-8404,0280-86-6887,http://www.ishizuka.co.jp/,製造・加工（化学・プラスチック）,
株式会社河野ボデー製作所／関東工場,306-0432,茨城県,猿島郡境町,大字下小橋853-1,0280-87-8411,0280-87-7958,http://www.konobody.co.jp/,レッカー・その他,
有限会社鈴木住研,306-0404,茨城県,猿島郡境町,大字長井戸308-5-1-102,0280-87-8480,0280-87-8481,http://sashima.co.jp/,不動産,
株式会社カサマテック,306-0423,茨城県,猿島郡境町,大字百戸29-2,0280-87-8588,N.A.,http://www.kasamatec.co.jp/,製造・加工（金属製品）,
大丸鉄興株式会社境工場,306-0432,茨城県,猿島郡境町,大字下小橋867-8,0280-87-8611,0280-87-8617,http://www.daimaru-tekko.co.jp/,製造・加工（金属製品）,
ドラッグニシワキ境店,306-0400,茨城県,猿島郡境町,松岡町95-16,0280-87-8781,0280-87-8781,http://www.drugnisiwaki.jp/,薬,
なかい歯科クリニック／こどもの森デンタルケア,306-0434,茨城県,猿島郡境町,大字上小橋564-5,0280-87-8814,0280-87-8825,http://nakai-shika.jp/,歯科系,
なかい歯科クリニック,306-0433,茨城県,猿島郡境町,住吉町1889-2,0280-87-8825,N.A.,http://nakai-shika.jp/,医院・診療所・療養所,
セレモしんこう,306-0411,茨城県,猿島郡境町,大字下砂井761-5,0280-87-8940,0280-87-5717,http://ceremo-shinkou.co.jp/,葬儀,
セーブオン／境町長井戸店,306-0404,茨城県,猿島郡境町,大字長井戸162,0280-87-8992,0280-87-4609,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
