▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
中山ボーリング,999-3246,山形県,上山市,中山5307-14,023-676-2241,0238-40-0689,http://www.nakayamaboring.jp/,エクステリア,
有限会社笹長食品干柿問屋,999-3232,山形県,上山市,長清水1丁目5-23,023-672-2251,023-672-5885,http://www.sasachou.com/,製造・加工（食料品）,
ペンションアルム,999-3113,山形県,上山市,蔵王坊平高原,023-679-2256,023-679-2278,http://www.zao-alm.com/,ホテル・ペンション,
上山市体育文化センター,999-3241,山形県,上山市,けやきの森2-1,023-673-2288,023-673-5588,http://www.taibun.com/,映画・劇場・会館,
世紀東急工業株式会社,999-3103,山形県,上山市,金谷字鼠谷地1453-乙号,023-679-2306,N.A.,http://www.seikitokyu.co.jp/,建設業・工務店,
ペンションエプロンステージ,999-3112,山形県,上山市,小倉字大森1968-42,023-679-2309,023-673-9032,http://papron.web.fc2.com/,ホテル・ペンション,
蔵王ライザウッディロッジ,999-3113,山形県,上山市,蔵王坊平高原,023-679-2311,023-679-2316,http://www.zaoliza.co.jp/,交通機関,
株式会社日建美装,999-3101,山形県,上山市,金瓶字北17-4,023-679-2315,023-679-2318,http://www.nikken-bisoh.co.jp/,リフォーム,
ステラペンション,999-3112,山形県,上山市,小倉字大森1968-54,023-679-2320,023-672-8328,http://www.p-stella.com/,旅館・民宿,
南稲苑開発社,999-3115,山形県,上山市,高野字薄沢3,023-679-2321,023-672-3723,http://www.kikorisoba.co.jp/,販売・卸（食料品）,
観光タクシー株式会社上山介護センター,999-3145,山形県,上山市,河崎1丁目1-3,023-672-2323,023-622-7280,http://www.kankotaxi.com/,タクシー,
有限会社中山ぶどう園,999-3246,山形県,上山市,中山5330,023-676-2325,023-676-4866,http://nakayamabudouen.blog.fc2.com/,農業,
株式会社蔵王ミート,999-3115,山形県,上山市,高野147番地,023-679-2326,023-679-2604,http://www.zaomeat.co.jp/,食料品,
ペンションあっぷる,999-3112,山形県,上山市,小倉字大森1968-58,023-679-2329,023-679-2340,http://www.apple-bgl.com/,ホテル・ペンション,
もみの木ペンション,999-3112,山形県,上山市,小倉字大森1968-53,023-679-2330,023-679-2330,http://zao-mominoki.com/,ホテル・ペンション,
株式会社イトイ,999-3100,山形県,上山市,新北浦2,023-673-2340,023-673-3745,http://www.itoi.co.jp/,製造・加工（鉄鋼製品）,
有限会社蔵王ウッディーファーム,999-3212,山形県,上山市,原口829,023-674-2343,023-677-2020,http://www.woodyfarm.com/,観光・温泉・銭湯,
山形チェリーランド,999-3223,山形県,上山市,三上1241,023-674-2345,023-674-2517,http://www.k-fruit.jp/,観光・温泉・銭湯,
丹野こんにゃく番所,999-3225,山形県,上山市,楢下1233-2,023-674-2351,023-674-2515,http://www.tannokonnyaku.co.jp/,和食,
有限会社志田不動産,999-3144,山形県,上山市,石崎2丁目2-5,023-672-2354,023-673-2623,http://www.shidafudousan.co.jp/,不動産,
社会福祉法人偕寿会／特別養護老人ホーム蓬仙園,999-3115,山形県,上山市,高野字下小屋176-1,023-679-2366,023-673-5279,http://www12.plala.or.jp/,介護・福祉,
山形ひかり学園,999-3103,山形県,上山市,金谷字金ケ瀬1111,023-672-2377,023-672-2378,http://www.makibito.com/,介護・福祉,
アロマメンタルサポートアールズナチュレ,999-3232,山形県,上山市,長清水1丁目1-13,023-673-2380,090-6681-7096,http://www.rs-nature-magic.com/,美容・コスメ,
川口観光果樹園,999-3224,山形県,上山市,皆沢41,023-674-2485,023-674-2461,http://www.kawaguchikajuen.com/,観光・温泉・銭湯,
上山市／中川地区公民館,999-3115,山形県,上山市,高野字念仏檀66-3,023-679-2501,023-672-1112,http://www.city.kaminoyama.yamagata.jp/,市区町村機関,
英智学館上山校,999-3144,山形県,上山市,石崎1丁目2-41,023-672-2510,N.A.,http://eichikan.co.jp/,塾・予備校,
展望露天の湯有馬館,999-3141,山形県,上山市,新湯6-5,023-672-2511,023-672-7301,http://www.arimakan.com/,旅館・民宿,
ふじや旅館,999-3145,山形県,上山市,河崎3丁目8-34,023-672-2515,023-673-5875,http://www.fujiya-annex.com/,旅館・民宿,
株式会社おかめ商店,999-3134,山形県,上山市,矢来三丁目1番31号,023-672-2521,023-672-1844,http://www.okameshouten.jp/,ガソリンスタンド,
上山市／西郷地区公民館,999-3234,山形県,上山市,藤吾字下原412-3,023-672-2540,023-672-1112,http://www.city.kaminoyama.yamagata.jp/,市区町村機関,
上山病院,999-3103,山形県,上山市,金谷字下河原1370,023-672-2551,023-673-2156,http://nihonmatsukai.or.jp/,医院・診療所・療養所,
上山病院／あららぎ,999-3103,山形県,上山市,金谷字下河原1370,023-672-2556,023-673-2156,http://kaminoyama.org/,精神科・心療内科,
山形育成園,999-3103,山形県,上山市,金谷字金ケ瀬1111,023-673-2575,023-673-2730,http://www.makibito.com/,介護・福祉,
有限会社キムラ精機,999-3211,山形県,上山市,牧野1777,023-674-2595,023-674-2544,http://www.kimura-seiki.com/,修理,
トルネイドスキースクール,999-3114,山形県,上山市,蔵王坊平高原,023-679-2600,023-679-2278,http://www.rabby-house.com/,ウィンタースポーツ,
株式会社ざおう,999-3115,山形県,上山市,高野字高野原171-1,023-673-2602,023-673-2603,http://zao-stone.com/,建材,
月岡神社,999-3154,山形県,上山市,元城内3-23,023-672-2636,023-672-2636,http://www14.plala.or.jp/,宗教,
株式会社でん六蔵王の森工場,999-3104,山形県,上山市,蔵王の森1,023-676-2666,023-676-2667,http://www.denroku.co.jp/,製造・加工（食料品）,
アベ精工,999-3246,山形県,上山市,中山2758,023-673-2688,023-673-2685,http://www.abe-seikou.jp/,製造・加工（工作機械・一般機械器具）,
野口ペンション,999-3114,山形県,上山市,蔵王坊平高原,023-679-2773,023-679-2763,http://www3.macbase.or.jp/,ホテル・ペンション,
蔵王リース株式会社上山営業所,999-3103,山形県,上山市,金谷1955-1,023-673-2788,023-673-2789,http://www.zaolease.co.jp/,リース・レンタル,
上坂ペンション,999-3114,山形県,上山市,永野蔵王山国有林241-2,023-679-2793,023-679-2793,http://www.uesaka-p.com/,ホテル・ペンション,
山形陸上運送株式会社／上山営業所,999-3161,山形県,上山市,弁天2丁目4-1,023-672-2811,023-632-5911,http://yamariku.co.jp/,運送・貨物・倉庫,
株式会社フォーリーフ,999-3103,山形県,上山市,金谷字鼠谷地1454-6,023-673-2825,023-679-8260,http://www.four-leaf-mic.com/,製造・加工（電子・精密機械器具）,
大国屋菓子店,999-3143,山形県,上山市,二日町9-1,023-672-2843,023-672-2843,http://www.daikokuya-k.com/,お菓子・スイーツ,
上山病院／あららぎの里,999-3103,山形県,上山市,金谷字下河原1370,023-672-2850,023-672-2551,http://kaminoyama.org/,精神科・心療内科,
果物楽園うばふところ,999-3224,山形県,上山市,皆沢551,023-674-2921,023-674-2923,http://www.ubafutokoro.com/,観光・温泉・銭湯,
イビサ,999-3123,山形県,上山市,美咲町1丁目5-27-5,023-673-3034,N.A.,http://www.yway.jp/,レストラン,
上山市立／宮川中学校,999-3211,山形県,上山市,牧野字中原1945-2,023-674-3058,023-674-3155,http://www.city.kaminoyama.yamagata.jp/,小・中・高・大学等,
株式会社トヨタレンタリース山形かみのやま温泉駅前店,999-3134,山形県,上山市,矢来2丁目1-47,023-672-3100,023-673-1999,https://rent.toyota.co.jp/,リース・レンタル,
手打そばたから亭,999-3125,山形県,上山市,金生東2丁目6-19,023-673-3103,N.A.,http://www.takaratei-soba.com/,レストラン,
米沢ヤクルト販売株式会社夢スタジオ上山店,999-3126,山形県,上山市,金生西1丁目8-6,023-673-3104,0238-21-8961,http://www.yonezawa-yakult.co.jp/,製造・加工（食料品）,
有限会社テイエム?橋木工,999-3237,山形県,上山市,小穴24,023-673-3115,023-673-3181,http://takahashi-mokkou.ftw.jp/,家具・インテリア,
秋之野窯,999-3124,山形県,上山市,金生1089-2,023-673-3158,N.A.,http://www.akishino.info/,製造・加工（生活雑貨・日用品）,
マルセキ株式会社東北カンパニー／グッドハート上山SS,999-3145,山形県,上山市,河崎1丁目1-36,023-673-3301,023-672-8457,http://www.showa-shell.co.jp/,ガソリンスタンド,
牧野観光フルーツ園,999-3211,山形県,上山市,牧野字中原2020,023-674-3305,023-674-2511,http://www.makino-fruits.com/,観光・温泉・銭湯,
阿部歯科医院,999-3106,山形県,上山市,旭町3-3-31Yタウン1F,023-672-3311,N.A.,http://www4.plala.or.jp/,歯科系,
山形県発達障がい者支援センター,999-3145,山形県,上山市,河崎3丁目7-1,023-673-3314,023-673-3360,http://www.pref.yamagata.jp/,都道府県機関,
だんご本舗たかはし,999-3134,山形県,上山市,矢来2丁目1-41,023-672-3357,023-672-3353,http://www.dangohonpo.jp/,お菓子・スイーツ,
山形県立総合療育訓練センター,999-3145,山形県,上山市,河崎3丁目7-1,023-673-3366,023-673-3757,http://www.pref.yamagata.jp/,都道府県機関,
上山城かかし茶屋,999-3154,山形県,上山市,元城内3-7,023-673-3380,023-673-3380,http://kaminoyama-castle.info/,おみやげ,
有限会社ひまわり農園,999-3224,山形県,上山市,皆沢448,023-674-3443,023-674-3456,http://www.himawari-farm.com/,農業,
セブンイレブン／上山金生店,999-3126,山形県,上山市,金生西3丁目4-12,023-673-3488,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
長岡ダイカスト工業株式会社,999-3103,山形県,上山市,金谷字原798-14,023-673-3500,023-673-1500,http://www.die-cast.co.jp/,製造・加工（非鉄金属製品）,
エッチング工房ソレイユ,999-3216,山形県,上山市,大門8,023-674-3506,N.A.,http://www.artsoleil.com/,美術・工芸,
セブンイレブン／上山朝日台1丁目店,999-3164,山形県,上山市,朝日台1丁目5-1,023-672-3523,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
山形県立ゆきわり養護学校／厨房事務室,999-3145,山形県,上山市,河崎3丁目7-1,023-673-3609,N.A.,http://www.yukiwari-sh.ed.jp/htdocs/,特殊教育諸学校,
山形県立ゆきわり養護学校／宿直舎職員室,999-3145,山形県,上山市,河崎3丁目7-1,023-673-3610,023-673-3610,http://www.yukiwari-sh.ed.jp/htdocs/,特殊教育諸学校,
山形県立ゆきわり養護学校／事務室,999-3145,山形県,上山市,河崎3丁目7-1,023-673-3641,N.A.,http://www.yukiwari-sh.ed.jp/htdocs/,特殊教育諸学校,
上山市役所／上山城,999-3154,山形県,上山市,元城内3-7,023-673-3660,023-687-0163,http://kaminoyama-castle.info/,市区町村機関,
小野勝政税理士事務所,999-3167,山形県,上山市,大石1丁目1番61号,023-672-3789,023-672-7686,http://ono-tax.tkcnf.com/,アウトソーシング,
株式会社協和コンサルタンツ,999-3135,山形県,上山市,南町4番20-10号,023-608-3847,023-608-3865,http://www.kyowa-c.co.jp/,印刷・出版,
山形県食糧株式会社蔵王の森工場,999-3104,山形県,上山市,蔵王の森16,023-676-3939,023-677-0111,http://www.yamashok.com/,食料品,
セブンイレブン／上山河崎店,999-3145,山形県,上山市,河崎3丁目6-8,023-673-3941,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社博善社,999-3143,山形県,上山市,二日町1-12,023-673-4000,023-641-6009,http://4000.co.jp/,葬儀,
東北青少年自立援助センター蔵王いこいの里（NPO法人）,999-3114,山形県,上山市,永野字蔵王山2561-1,023-679-4005,023-673-2610,http://www.tohoku-ysc.org/,組合・団体,
株式会社上山オート,999-3243,山形県,上山市,高松字北谷地300-2,023-672-4038,023-672-6112,http://www.lotasclub.com/,自動車販売,
公文式数英国新湯教室,999-3142,山形県,上山市,沢丁6-19,023-673-4070,N.A.,http://www.kumon.ne.jp/,塾・予備校,
山形県立山形盲学校／職員室,999-3103,山形県,上山市,金谷字金ケ瀬1111,023-672-4116,023-672-4117,http://www.yamagata-sb.ed.jp/htdocs/,特殊教育諸学校,
かみのやま福祉運送サービス（NPO）,999-3158,山形県,上山市,新町1丁目9-29,023-679-4231,023-679-4232,http://www.kaminoyamafukusi.sakura.ne.jp/,運送・貨物・倉庫,
ハイジキッズアカデミー,999-3114,山形県,上山市,永野字蔵王山国有林241,050-3537-4248,023-679-2068,http://heidi.co.jp/,ウィンタースポーツ,
有限会社中村建築,999-3103,山形県,上山市,金谷77-1,023-672-4420,023-672-7539,http://nakaken-net.co.jp/,建設業・工務店,
有限会社山形第一不動産,999-3133,山形県,上山市,八日町2-20,023-672-4579,023-673-5160,http://www.unitedwaycg.net/,不動産,
高橋フルーツランド,999-3235,山形県,上山市,阿弥陀地1368-1,023-673-4706,023-673-2737,http://takahashi-fl.com/,観光・温泉・銭湯,
セブンイレブン／かみのやま蔵王の森店,999-3104,山形県,上山市,蔵王の森8-1,023-673-4801,023-673-4801,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
山形県立ゆきわり養護学校／職員室,999-3145,山形県,上山市,河崎3丁目7-1,023-673-5023,N.A.,http://www.yukiwari-sh.ed.jp/htdocs/,特殊教育諸学校,
有限会社パオ,999-3125,山形県,上山市,金生東2-8-39,023-695-5070,023-695-5071,http://studio-pao.com/,リフォーム,
海老名建築工房有限会社,999-3122,山形県,上山市,仙石1902-1,023-673-5076,023-673-5065,http://www.ebinakenchiku.com/,リフォーム,
上山市社会福祉協議会／事務局,999-3135,山形県,上山市,南町4-5-12,023-695-5095,023-695-5096,http://care-net.biz/,組合・団体,
ジャスト株式会社,999-3103,山形県,上山市,金谷字下河原1360,023-673-5125,023-673-5189,http://www.yamagata-just.co.jp/,製造・加工（金属製品）,
ダックス専門犬舎チェリーラブランド,999-3114,山形県,上山市,永野字堀切1143-1,023-695-5188,023-695-5189,http://www.duchsbreeder.jp/,ブリーダー,
