▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
岩手県立大船渡病院,022-0002,岩手県,大船渡市,大船渡町字山馬越10-1,0192-26-1111,0192-27-9285,http://oofunato-hp.com/,医院・診療所・療養所,
有限会社システム・ラボ,022-0001,岩手県,大船渡市,末崎町字鳥崎65-17,0192-22-1111,0192-29-2003,http://www.system-lab.co.jp/,IT・情報通信,
開発不動産,022-0003,岩手県,大船渡市,盛町字町8-19,0192-27-1113,0192-27-2387,http://www.iwt-kaihatusangyo.co.jp/,不動産,
橋爪商事株式会社,022-0002,岩手県,大船渡市,大船渡町字欠ノ下向1-125,0192-27-1131,0192-25-1176,http://www.hasizme.co.jp/,建設業・工務店,
大船渡商店街開発株式会社,022-0002,岩手県,大船渡市,大船渡町茶屋前10-1,0192-25-1161,0192-25-1163,http://yagimata.com/,その他生活関連サービス,
株式会社岩手環境保全,022-0004,岩手県,大船渡市,猪川町久名畑86-5,0192-27-1162,0192-27-0567,http://www.ikh.co.jp/,廃棄物処理,
つくし薬局大船渡店,022-0003,岩手県,大船渡市,盛町字舘下3-6,0192-25-1180,0192-25-1921,http://www.294ph.com/,薬,
株式会社マイヤ／大船渡インター店,022-0006,岩手県,大船渡市,立根町字堀之内10-1,0192-21-1200,0192-27-9849,http://www.maiya.co.jp/,コンビニ・スーパー・デパート,
株式会社農協観光,N.A.,岩手県,大船渡市,盛町字下館下7-16,0192-27-1200,0192-27-0201,http://www.ntour.jp/,運送・貨物・倉庫,
大船渡市農業協同組合介護支援センター立根,022-0006,岩手県,大船渡市,立根町字関谷45-1,0192-26-1231,0192-26-1233,http://www.jaofunato.or.jp/,介護・福祉,
株式会社岩手リオン補聴器センター大船渡店,022-0003,岩手県,大船渡市,盛町字町10-17,0192-21-1252,0192-21-1257,http://www.iwaterion.co.jp/,製造・加工（医療・薬関連）,
社団法人大船渡青年会議所,022-0002,岩手県,大船渡市,大船渡町字野々田21-2,0192-27-1285,0192-27-8448,http://ofunatojc.com/,組合・団体,
株式会社アトラス,022-0006,岩手県,大船渡市,立根町字細野23-3,0192-27-1286,0192-27-2400,http://www.atlas-recycle.com/,リフォーム,
らーめんランド大船渡店,022-0007,岩手県,大船渡市,赤崎町字石橋前2-9,0192-25-1309,0192-25-1309,http://www.i-b-k.co.jp/,ラーメン,
やまなか家大船渡店,022-0006,岩手県,大船渡市,立根町字堀之内26-1,0192-21-1318,N.A.,http://www.yamanakaya.jp/,肉料理,
株式会社佐藤渡辺,022-0006,岩手県,大船渡市,立根町字大畑野85-1,0192-25-1450,0192-25-1451,http://www.watanabesato.co.jp/,建設業・工務店,
吉田テクノワークス株式会社,022-0002,岩手県,大船渡市,大船渡町字中港3番98号,0192-27-1454,N.A.,http://www.yoshida-tw.co.jp/,製造・加工（建築資材）,
株式会社杉山組／管理本部・土木事業部,022-0007,岩手県,大船渡市,赤崎町字諏訪前36-7,0192-27-1543,0192-21-3125,http://www.sugiyamagumi.jp/,総合・職別工事業,
大船渡市役所／保健介護センター,022-0003,岩手県,大船渡市,盛町字下舘下14-1,0192-27-1581,0192-27-1589,http://www.city.ofunato.iwate.jp/,介護・福祉,
ファッションセンターしまむら大船渡店,022-0007,岩手県,大船渡市,赤崎町字石橋前2-1,0192-21-1604,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社国洋,022-0002,岩手県,大船渡市,大船渡町字下平4-1,0192-27-1611,0192-26-4151,http://kokuyo-iwate.jp/,生活用品,
認知症の人と家族の会岩手県支部（公益社団法人）,022-0002,岩手県,大船渡市,大船渡町字山馬越196,0192-25-1616,0197-61-0808,http://www.alzheimer.or.jp/,介護・福祉,
株式会社スリーエス・サンキュウ,022-0002,岩手県,大船渡市,大船渡町字砂森2-9,0192-21-1700,0192-21-1701,http://www.sankyu.co.jp/,運送・貨物・倉庫,
黒田工務店,022-0101,岩手県,大船渡市,三陸町越喜来字所通101-1,0192-44-1711,0192-44-1151,http://kurotakoumuten.web.fc2.com/,総合・職別工事業,
ソフトバンク大船渡,022-0003,岩手県,大船渡市,盛町字内ノ目4-1,0192-21-1717,0192-21-1718,http://www.softbank.jp/,電話・通信,
大船渡温泉,022-0002,岩手県,大船渡市,大船渡町字丸森29-1,0192-26-1717,0192-26-1414,http://oofunato-onsen.com/,旅館・民宿,
株式会社システムベース,022-0002,岩手県,大船渡市,大船渡町字茶屋前97地割1,0192-27-1725,0192-21-1150,http://www.systembase.co.jp/,IT・情報通信,
タイヘイ株式会社大船渡工場,022-0007,岩手県,大船渡市,赤崎町字蛸ノ浦138-1,0192-27-1772,0192-26-5127,http://www.taiheig.co.jp/,製造・加工（食料品）,
つくし薬局細浦店,022-0001,岩手県,大船渡市,末崎町字平林75-2,0192-22-1777,0192-22-1778,http://www.294ph.com/,薬,
株式会社互洋大船渡マリーナ,022-0007,岩手県,大船渡市,赤崎町永浜230,0192-26-2026,0192-27-1848,http://www.yamaha-motor.co.jp/,販売・卸（その他機械器具）,
株式会社薬王堂／大船渡盛店,022-0003,岩手県,大船渡市,盛町字舘下5-1,0192-26-2100,N.A.,http://www.yakuodo.co.jp/,薬,
有限会社大船渡ドック,022-0007,岩手県,大船渡市,赤崎町生形1,0192-27-2101,0192-27-2140,http://ofunatodock.com/,製造・加工（輸送機械器具）,
大船渡市立／越喜来中学校,022-0101,岩手県,大船渡市,三陸町越喜来字前田41,0192-44-2104,0192-44-3104,http://www.city.ofunato.iwate.jp/,小・中・高・大学等,
吉浜荘,022-0102,岩手県,大船渡市,三陸町吉浜字上野125-224,0192-45-2111,0192-45-2112,http://aiseikai.wel-n.net/,介護・福祉,
太平洋セメント株式会社大船渡工場／業務部,022-0007,岩手県,大船渡市,赤崎町字跡浜21-6,0192-26-2111,0192-26-2112,http://www.taiheiyo-cement.co.jp/,製造・加工（建築資材）,
有限会社森良水産,022-0211,岩手県,大船渡市,三陸町綾里字砂子浜23-3,0192-42-2111,0192-42-3200,http://www.suisan.jp/,食料品,
大船渡地区消防組合／消防本部,022-0003,岩手県,大船渡市,盛町字木町1-1,0192-27-2119,0192-27-7414,http://www.fd-ofunato.jp/,消防・警察,
太洋産業株式会社大船渡工場,022-0002,岩手県,大船渡市,大船渡町字野々田5-1,0192-26-2121,0192-27-2037,http://www.taisan.co.jp/,運送・貨物・倉庫,
北里大学海洋生命科学部,022-0101,岩手県,大船渡市,三陸町越喜来字烏頭160-4,0192-44-2121,0192-44-2125,https://www.kitasato-u.ac.jp/jp/index.html,小・中・高・大学等,
社団法人岩手県栽培漁業協会,022-0001,岩手県,大船渡市,末崎町字鶴巻120,0192-29-2135,0192-29-3099,http://www.it-saibai.or.jp/,水産業,
大船渡市農業協同組合／猪川支店,022-0004,岩手県,大船渡市,猪川町字前田5-16,0192-26-2138,0192-26-2139,http://www.jaofunato.or.jp/,組合・団体,
株式会社東海運大船渡営業所,022-0007,岩手県,大船渡市,赤崎町字普金87,0192-27-2141,0192-27-2142,http://www.azumaship.co.jp/,運送・貨物・倉庫,
郵便局株式会社,022-0101,岩手県,大船渡市,三陸町越喜来仲崎浜49-5,0192-44-2145,N.A.,http://map.japanpost.jp/,その他サービス,
綾里漁業協同組合,022-0211,岩手県,大船渡市,三陸町綾里字岩崎9-3,0192-42-2151,0192-42-2153,http://www.jf-ryouri.or.jp/,組合・団体,
吉浜漁業協同組合,022-0102,岩手県,大船渡市,三陸町吉浜字上野24-1,0192-45-2151,0192-45-2142,http://www.showa-shell.co.jp/,組合・団体,
岩手いすゞ自動車株式会社／大船渡営業所,022-0003,岩手県,大船渡市,盛町字下舘下39-1,0192-27-2155,0192-27-2157,http://www.isuzu.co.jp/,自動車販売,
三陸中部森林管理署,022-0003,岩手県,大船渡市,盛町字宇津野沢7-5,0192-26-2161,0192-26-4279,http://www.rinya.maff.go.jp/,官公署,
大船渡市役所／市立博物館,022-0001,岩手県,大船渡市,末崎町字大浜221-86,0192-29-2161,0192-29-2162,http://www.city.ofunato.iwate.jp/,市区町村機関,
株式会社マイヤ／本部,022-0003,岩手県,大船渡市,盛町字木町14-5,0192-27-2165,0192-27-9849,http://www.maiya.co.jp/,コンビニ・スーパー・デパート,
株式会社北日本銀行大船渡支店,022-0003,岩手県,大船渡市,盛町字町10-11,0192-26-2177,0192-27-8397,http://www.kitagin.co.jp/,金融・郵貯・貸金,
株式会社岩手銀行／大船渡支店,022-0002,岩手県,大船渡市,大船渡町字茶屋前59-6,0192-26-2181,0192-25-0843,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
有限会社イセキ,022-0003,岩手県,大船渡市,盛町字町11-14,0192-27-2185,0192-27-2186,http://www.ise-ki.co.jp/,OA機器,
トヨタカローラ南岩手株式会社大船渡店,022-0004,岩手県,大船渡市,猪川町字久名畑128-1,0192-27-2195,0192-25-1174,http://www.iwate373.com/,自動車販売,
民宿小松荘,022-0102,岩手県,大船渡市,三陸町吉浜字扇洞10-10,0192-45-2210,0192-47-4545,http://minshuku.net/,旅館・民宿,
龍振鉱業株式会社,022-0005,岩手県,大船渡市,日頃市町字石橋16番地1,0192-28-2221,0192-28-2121,http://www.ryusin.co.jp/,建設業・工務店,
さいとう製菓株式会社／消費者相談窓口,022-0007,岩手県,大船渡市,赤崎町字宮野5-1,0192-26-2222,0192-26-3150,http://www.saitoseika.co.jp/,お菓子・スイーツ,
大船渡市役所／綾里こども園,022-0211,岩手県,大船渡市,三陸町綾里字平舘60-1,0192-42-2224,0192-42-2224,http://www.city.ofunato.iwate.jp/,市区町村機関,
野村海産株式会社,022-0211,岩手県,大船渡市,三陸町綾里字清水136-1,0192-42-2233,0192-42-2277,http://www.nomurakaisan.jp/,食料品,
ネッツトヨタ岩手株式会社大船渡店,022-0002,岩手県,大船渡市,大船渡町字富沢41-8,0192-27-2244,0192-27-0413,http://www.netz-i.co.jp/,車検・整備・修理,
盛岡いすゞモーター株式会社大船渡営業所,022-0004,岩手県,大船渡市,猪川町字前田14-12,0192-21-2250,0192-21-2251,http://www.morioka-isuzu.co.jp/,自動車販売,
株式会社佐賀組,022-0211,岩手県,大船渡市,三陸町綾里字黒土田30-1,0192-42-2257,0192-42-3257,http://www.sagagumi.co.jp/,建設業・工務店,
さくら,022-0002,岩手県,大船渡市,大船渡町字茶屋前63-7,0192-27-2300,N.A.,https://secure.sakura.ad.jp/auth/login?url=https%3A%2F%2Fsecure.sakura.ad.jp%2Fmenu%2Ftop%2Findex.php,飲み屋,
大船渡市農業協同組合／日頃市支店,022-0005,岩手県,大船渡市,日頃市町字関谷45-3,0192-28-2300,0192-28-2400,http://www.jaofunato.or.jp/,組合・団体,
大船渡市立／綾里中学校,022-0211,岩手県,大船渡市,三陸町綾里字黒土田99-1,0192-42-2300,0192-42-2288,http://www.city.ofunato.iwate.jp/,小・中・高・大学等,
大船渡市立／日頃市小学校,022-0005,岩手県,大船渡市,日頃市町字関谷48,0192-28-2301,0192-28-2180,http://www.ofunato-school.jp/,小・中・高・大学等,
大船渡市立／日頃市中学校,022-0005,岩手県,大船渡市,日頃市町字関谷60-1,0192-28-2302,0192-28-2303,http://www.ofunato-school.jp/,小・中・高・大学等,
川古荘,022-0102,岩手県,大船渡市,三陸町吉浜字扇洞50-10,0192-45-2316,0192-45-2314,http://www.hiramenikki.com/,旅館・民宿,
新日東鋼管株式会社大船渡営業所,022-0002,岩手県,大船渡市,大船渡町字地ノ森28-1,0192-21-2320,0192-27-5652,http://www.nitto-kokan.co.jp/,リフォーム,
龍昌寺,022-0101,岩手県,大船渡市,三陸町越喜来字甫嶺64,0192-44-2322,0192-44-2240,http://www.ryushotemple.sakura.ne.jp/,宗教,
大船渡税関支署,022-0002,岩手県,大船渡市,大船渡町字赤沢17-3,0192-26-2326,0192-26-6565,http://www.customs.go.jp/,官公署,
池田建設株式会社,022-0007,岩手県,大船渡市,赤崎町諏訪前42-22,0192-26-2340,0192-26-2341,http://www.ikeda-kk.co.jp/,総合・職別工事業,
日頃市保育園,022-0005,岩手県,大船渡市,日頃市町字関谷34,0192-28-2340,0192-28-2340,http://www.ans.co.jp/,幼稚園・保育施設,
河北新報社大船渡支局,022-0003,岩手県,大船渡市,盛町字宇津野沢2-20-102,0192-27-2342,0192-27-2398,http://www.kahoku.co.jp/,映画・放送・新聞,
株式会社総合土木コンサルタンツ,022-0001,岩手県,大船渡市,末崎町字中森7-2,0192-41-2345,0192-41-3456,http://www.sogodoboku.co.jp/,印刷・出版,
碁石海岸観光案内所,022-0001,岩手県,大船渡市,末崎町字大浜221,0192-29-2359,0192-29-2359,http://www.city.ofunato.iwate.jp/,観光・温泉・銭湯,
有限会社パックの大西,022-0001,岩手県,大船渡市,末崎町字平林48-1,0192-29-2360,N.A.,http://www.pac-onishi.co.jp/,その他サービス,
岩手県立／大船渡東高等学校,022-0006,岩手県,大船渡市,立根町字冷清水1-1,0192-26-2380,0192-27-3501,http://www2.iwate-ed.jp/,小・中・高・大学等,
カフェ・ビアン,022-0101,岩手県,大船渡市,三陸町越喜来字小泊102,0192-44-2442,N.A.,http://amikainushi.e-iwate.com/,喫茶店・カフェ,
有限会社大國物流,022-0007,岩手県,大船渡市,赤崎町諏訪前42-5,0192-26-2442,0192-26-2929,http://www13.plala.or.jp/,運送・貨物・倉庫,
三浦屋,022-0003,岩手県,大船渡市,盛町字町3-13,0192-26-2447,03-5336-7544,https://www.miuraya.com/,魚料理,
上野接骨院,022-0006,岩手県,大船渡市,立根町字桑原23-4,0192-26-2486,0192-26-3313,http://info-ueno.jp/,あん摩・はり・きゅう,
株式会社ケア・テック大船渡出張所,022-0002,岩手県,大船渡市,大船渡町字地ノ森27-11,0192-27-2500,0192-27-2546,http://www.caretec.co.jp/,販売・卸（その他機械器具）,
鈴木信男税理士事務所,022-0005,岩手県,大船渡市,日頃市町字中板用83,0192-28-2551,0192-28-2066,http://suzuki-nobuo.tkcnf.com/,士業・コンサルタント,
くすりのタカギ,022-0003,岩手県,大船渡市,盛町字木町11-3,0192-27-2585,0192-27-2585,http://www.kusurinotakagi.com/,薬,
開発運輸株式会社,022-0005,岩手県,大船渡市,日頃市町字中板用45番地8,0192-28-2590,0192-28-2591,http://kaihatsu-railway.co.jp/,運送・貨物・倉庫,
コクピット大船渡,022-0006,岩手県,大船渡市,立根町字関谷9-2,0192-26-2600,0192-21-1207,http://www.cockpit.co.jp/,カー用品,
盛岡地方法務局大船渡出張所,022-0003,岩手県,大船渡市,盛町字宇津野沢8-1,0192-26-2606,0192-26-2606,http://houmukyoku.moj.go.jp/,官公署,
ファミリーマート／大船渡宮の前店,022-0002,岩手県,大船渡市,大船渡町字宮ノ前7-7,0192-21-2633,0192-21-2633,http://www.family.co.jp/,コンビニ・スーパー・デパート,
赤崎保育園,022-0007,岩手県,大船渡市,赤崎町字生形80-14,0192-26-2644,0192-26-2644,http://www.akasakihoikuen.jp/,幼稚園・保育施設,
廣洋館,022-0211,岩手県,大船渡市,三陸町綾里字白浜95,0192-42-2650,0192-42-3212,http://www.koyo-sanriku.com/,旅館・民宿,
よしの珈琲,022-0003,岩手県,大船渡市,盛町字内ノ目3-3,0192-26-2664,0192-26-2664,http://yoshino-coffee.ocnk.net/,酒・飲料品,
株式会社アマタケ,022-0006,岩手県,大船渡市,立根町字萱中270-2,0192-27-2681,0192-27-2647,http://www.amatake.co.jp/,食料品,
大洋学園,022-0006,岩手県,大船渡市,立根町字下欠125-15,0192-26-2714,0192-26-2771,http://www.taiyokai.or.jp/,介護・福祉,
株式会社明和土木／本社,022-0002,岩手県,大船渡市,大船渡町字上山14-3,0192-27-2720,0192-27-1297,http://meiwa-g.com/,総合・職別工事業,
カフーツ（花風通）,022-0102,岩手県,大船渡市,三陸町吉浜字扇洞84-3,0192-45-2733,0192-45-2733,http://garden-cahoots.com/,ガーデニング,
株式会社大船渡資源,022-0003,岩手県,大船渡市,盛町字みどり町21-2,0192-27-2754,0192-27-6109,http://www.ofunatoshigen-recycle.co.jp/,ゴミ収集・資源回収,
パルコホーム大船渡支店,022-0003,岩手県,大船渡市,盛町字東町12-1,0192-21-2770,0192-21-2771,http://www.palcohome.com/,不動産,
郵便局株式会社,022-0006,岩手県,大船渡市,立根町関谷45-1,0192-26-2790,N.A.,http://map.japanpost.jp/,その他サービス,
おかざわ予防医術研究所,022-0006,岩手県,大船渡市,立根町字宮田76-2,0192-27-2836,N.A.,http://okazawayobo.com/,整体等各種療術,
有限会社千葉勝商店／工場,022-0211,岩手県,大船渡市,三陸町綾里字黒土田99-24-A-2,0192-42-2850,0192-42-3073,http://www.chibakatu.jp/,食料品,
上野博幸税理士事務所,022-0005,岩手県,大船渡市,日頃市町字上宿21番地,0192-28-2871,N.A.,http://www.tkcnf.com/,アウトソーシング,
株式会社岩手環境保全／リサイクルステーション,022-0006,岩手県,大船渡市,立根町字釜石沢31,0192-27-2881,0192-27-0567,http://www.ikh.co.jp/,ゴミ収集・資源回収,
株式会社薬王堂／大船渡茶屋前店,022-0002,岩手県,大船渡市,大船渡町字茶屋前62-1,0192-21-2899,0192-21-6499,http://www.yakuodo.co.jp/,薬,
大船渡市農業協同組合日頃市デイサービスセンター,022-0005,岩手県,大船渡市,日頃市町字関谷45-3,0192-28-2900,0192-28-2919,http://www.jaofunato.or.jp/,介護・福祉,
大船渡市／日頃市地区公民館,022-0005,岩手県,大船渡市,日頃市町字関谷45,0192-28-2943,N.A.,http://www.city.ofunato.iwate.jp/,市区町村機関,
株式会社大船渡資源,022-0003,岩手県,大船渡市,盛町みどり町21-2,0192-26-2949,0192-27-6109,http://www.ofunatoshigen-recycle.co.jp/,廃棄物処理,
大船渡市／末崎地区公民館・ふるさとセンター,022-0001,岩手県,大船渡市,末崎町字平林81,0192-29-2955,0192-29-2955,http://www.massaki.jp/,市区町村機関,
株式会社谷地保険事務所,022-0002,岩手県,大船渡市,大船渡町字地ノ森48-11,0192-26-3000,0192-27-0850,http://www.hokensoudan-iwate.jp/,証券・保険・商品先物,
株式会社ハローワーク,022-0002,岩手県,大船渡市,大船渡町中港3-1,0192-26-3011,0192-27-8775,http://www.hello-work.co.jp/,製造・加工（食料品）,
三陸漁業生産組合,022-0101,岩手県,大船渡市,三陸町越喜来字杉下75-8,0192-44-3020,0192-44-3020,http://www.sankumi.com/,組合・団体,
盛保育園,022-0003,岩手県,大船渡市,盛町字沢川47-1,0192-26-3020,0192-47-3135,http://www.sakarihoikuen.jp/,幼稚園・保育施設,
千秋庵,022-0003,岩手県,大船渡市,盛町字木町12-9,0192-26-3043,011-219-2124,http://senshuan.co.jp/,そば・うどん,
アルソア化粧品アルソアファーレ,022-0004,岩手県,大船渡市,猪川町字前田16-19,0192-47-3068,0192-47-3065,http://www.arsoa.co.jp/,美容・コスメ,
株式会社岩手日報社,N.A.,岩手県,大船渡市,盛町字町6-1,0192-27-3070,N.A.,http://www.iwate-np.co.jp/,本,
岬,022-0001,岩手県,大船渡市,末崎町字大浜221,0192-29-3076,N.A.,http://goishimisaki.com/,レストラン,
滝田医院,022-0001,岩手県,大船渡市,末崎町字平林75-1,0192-29-3108,0192-22-1511,https://takita-iin.com/,内科系,
岩手トヨペット株式会社大船渡支店,022-0002,岩手県,大船渡市,大船渡町字富沢41-8,0192-27-3110,0192-27-3139,http://toyota-dealers.jp/,自動車販売,
大船渡市役所,022-0003,岩手県,大船渡市,盛町字宇津野沢15,0192-27-3111,0192-26-4477,http://www.city.ofunato.iwate.jp/,市区町村機関,
ジャパンケア大船渡／訪問介護,022-0003,岩手県,大船渡市,盛町字みどり町8-13,0192-21-3119,0192-21-3120,http://comsn.com/,介護・福祉,
岩手開発鉄道株式会社,022-0003,岩手県,大船渡市,盛町字東町10-3,0192-26-3127,0192-25-0666,http://kaihatsu-railway.co.jp/,運送・貨物・倉庫,
郵便局株式会社,022-0007,岩手県,大船渡市,赤崎町蛸ノ浦68,0192-27-3131,N.A.,http://map.japanpost.jp/,その他サービス,
大船渡市漁業協同組合／本所,022-0007,岩手県,大船渡市,赤崎町字蛸ノ浦68,0192-27-3133,0192-27-3172,http://www.jfofunato.or.jp/,組合・団体,
さいとう製菓株式会社,N.A.,岩手県,大船渡市,大船渡町字欠の下向129-8,0192-27-3135,N.A.,http://www.saitoseika.co.jp/,食料品,
株式会社岩手銀行,N.A.,岩手県,大船渡市,盛町字町4番地の11,0192-26-3144,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
株式会社ユアテック／大船渡営業所,022-0006,岩手県,大船渡市,立根町字大畑野72-10,0192-27-3145,0192-27-3146,http://www.yurtec.co.jp/,家電,
ライフ工業株式会社,022-0004,岩手県,大船渡市,猪川町久名畑98-3,0192-27-3148,0192-27-3147,http://www.life-env.jp/,設備工事業,
ホテル福富,022-0002,岩手県,大船渡市,大船渡町字茶屋前105-1,0192-27-3175,0192-27-3166,http://www.hotelfukutomi.com/,ホテル・ペンション,
猪川保育園,022-0004,岩手県,大船渡市,猪川町字轆轤石34-1,0192-26-3212,0192-26-3212,http://www.ikawahoikuen.jp/,幼稚園・保育施設,
三陸ふるさと振興株式会社,022-0101,岩手県,大船渡市,三陸町越喜来字井戸洞95番地27,0192-44-3241,0192-44-2883,https://sp.echna.ne.jp/,販売・卸（その他）,
木楽創研株式会社,022-0007,岩手県,大船渡市,赤崎町字諏訪前42-9,0192-47-3242,0192-47-3243,http://kirakusoken.jp/,製造・加工（木製品・紙・パルプ関連）,
郵便局株式会社,022-0007,岩手県,大船渡市,赤崎町生形4-8,0192-27-3296,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社サンメディカル,022-0006,岩手県,大船渡市,立根町字岩脇1-1,0192-21-3301,0192-21-3302,http://sunme.co.jp/,介護・福祉,
ヤマダ電機テックランド大船渡店,022-0004,岩手県,大船渡市,猪川町字轆轤石52-1,0192-47-3322,N.A.,http://www.yamada-denki.jp/,家電,
有限会社大船渡印刷,022-0002,岩手県,大船渡市,大船渡町字山馬越44-1,0192-26-3334,0192-26-3344,http://www.epix.co.jp/,印刷・出版,
大船渡市農業協同組合／盛支店,022-0003,岩手県,大船渡市,盛町字町7-19,0192-26-3363,0192-26-3357,http://www.jaofunato.or.jp/,組合・団体,
株式会社トスネット大船渡営業所,022-0003,岩手県,大船渡市,盛町字田中島19-20,0192-21-3366,0192-21-3367,http://www.tosnet.co.jp/,アウトソーシング,
株式会社アサノ通運,022-0001,岩手県,大船渡市,末崎町字小細浦72-2,0192-29-3411,N.A.,http://www.asanogroup.co.jp/,運送・貨物・倉庫,
公文教育研究会綾里教室,022-0211,岩手県,大船渡市,三陸町綾里字平舘59-1,0192-42-3438,0192-42-3438,http://www.kumon.ne.jp/,塾・予備校,
大船渡整体院,022-0003,岩手県,大船渡市,盛町字舘下2-40,0192-47-3443,N.A.,http://oofunatoseitaiin.homepagelife.jp/,整体等各種療術,
ジョブカフェ気仙,022-0004,岩手県,大船渡市,猪川町字前田6-1,0192-21-3456,0192-26-1551,http://jobcafekesen.nikita.jp/,組合・団体,
