▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ショートステイ南小畑デイサービスセンター,994-0081,山形県,天童市,南小畑4丁目9-18,023-652-0321,023-652-0315,http://yasuragi-fukushi.co.jp/,介護・福祉,
アップル天童バイパス店,994-0013,山形県,天童市,大字老野森332-1,023-654-0322,023-654-6233,http://www.applenet.co.jp/,自動車販売,
東北ミサワホーム株式会社,N.A.,山形県,天童市,田鶴町3丁目4-45,023-653-0330,N.A.,http://tohoku.misawa.co.jp/,建設業・工務店,
日本マニュファクチャリングサービス株式会社,994-0034,山形県,天童市,本町1-4-35,023-652-0338,023-654-2278,http://www.n-ms.co.jp/,求人,
東谷心療内科,994-0049,山形県,天童市,南町3丁目2-16,023-664-0345,023-664-0346,http://www.higashitanimental.com/,精神科・心療内科,
（農法）天童産直センター,994-0073,山形県,天童市,寺津高道3351,023-653-0357,023-653-0337,http://www.tendo-sanchoku.jp/,販売・卸（食料品）,
有限会社デコール,994-0013,山形県,天童市,老野森3丁目16-22,023-653-0403,023-653-0406,http://decor.tencs.net/,家具・インテリア,
ホテルパールシティ天童,994-0026,山形県,天童市,東本町2丁目9-23,023-651-0411,023-651-0412,https://www.hmi.co.jp/,ホテル・ペンション,
株式会社スカイパスコ,994-0023,山形県,天童市,大字東善寺426-1,023-674-0412,023-674-0413,http://www.sky-pasco.jp/,交通機関,
ホーマックスーパーデポ天童店,994-0014,山形県,天童市,糠塚3丁目1-15,023-652-0440,023-652-0443,http://www.homac.co.jp/,生活用品,
高橋工務店,994-0066,山形県,天童市,大字長岡92,023-674-0440,023-655-5381,http://www.kane9.com/,総合・職別工事業,
株式会社荘内銀行／天童住宅ローンスクウェア,994-0033,山形県,天童市,三日町1丁目5-32,023-652-0451,023-653-4117,http://www.shonai.co.jp/,金融・郵貯・貸金,
100えんハウスレモン天童店,994-0014,山形県,天童市,糠塚1丁目1-3,023-652-0501,054-262-9554,http://www.lemon-web.co.jp/,生活用品,
ファミリーマート天童長岡店,994-0062,山形県,天童市,長岡北1丁目1-13,023-658-0501,023-658-0501,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社おーばん／南天童店,994-0061,山形県,天童市,東芳賀2丁目8-1,023-658-0511,023-658-0513,http://www.oh-ban.com/,コンビニ・スーパー・デパート,
AZULbymoussy,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区,023-665-0518,N.A.,http://azul-m.com/,洋服,
スタジオビートサーフ天童,994-0026,山形県,天童市,東本町1丁目1-5,023-654-0532,023-654-0548,http://beatsurf.com/,音楽,
第一生命保険株式会社山形支社天童営業オフィス,994-0026,山形県,天童市,東本町2丁目2-3,050-3782-0564,N.A.,http://www2.axa.co.jp/,証券・保険・商品先物,
株式会社ムラタ漢方,996-0044,山形県,天童市,一日町3-2-20,023-652-0565,023-652-0575,http://www.murata-world.co.jp/,製造・加工（医療・薬関連）,
サンドラッグ天童老野森店,994-0013,山形県,天童市,大字老野森404-2,023-652-0601,023-652-0602,http://www.sundrug.co.jp/,薬,
KUMON柏木町教室,994-0003,山形県,天童市,柏木町3丁目1-20,023-653-0603,N.A.,http://www.kumon.ne.jp/,塾・予備校,
天童市役所／旧東村山郡役所資料館,994-0041,山形県,天童市,五日町2丁目4-8,023-653-0631,023-653-0631,http://www.city.tendo.yamagata.jp/,組合・団体,
JA高崎ハム株式会社山形営業所,994-0062,山形県,天童市,長岡北4丁目7-11,023-665-0634,027-346-5887,http://takasakiham.com/?transactionid=4683db598a29eaeaef4949f26fa199e1184d5549,販売・卸（食料品）,
ザ・外構家,994-0049,山形県,天童市,南町2丁目14-36,023-654-0649,023-616-7015,http://www.the-gaikouya.com/,エクステリア,
株式会社ヨークベニマル／天童老野森店,994-0016,山形県,天童市,東久野本1丁目6-53,023-652-0651,023-652-0652,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
山形中央観光株式会社,N.A.,山形県,天童市,乱川東原1245-1,023-652-0660,023-652-0661,http://e-yct.com/,運送・貨物・倉庫,
ぶどうの木,994-0012,山形県,天童市,大字久野本3679,023-654-0667,N.A.,http://www16.plala.or.jp/,喫茶店・カフェ,
株式会社イワタ,994-0026,山形県,天童市,東本町2-7-8さのや天童ビル2F,023-653-0671,023-653-0673,http://www.iwatafont.co.jp/,印刷・出版,
マメトラ農機株式会社,994-0012,山形県,天童市,大字久野本3920-1,023-654-0681,023-654-7387,http://www.mametora.co.jp/,製造・加工（工作機械・一般機械器具）,
ペットプラス天童店,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区,023-652-0682,023-652-0682,http://www.ahb.jpn.com/,ペットショップ,
マクドナルド／13号天童店,994-0016,山形県,天童市,東久野本3丁目7-50,023-654-0708,023-654-0708,http://www.mcdonalds.co.jp/,ファーストフード,
ヴィレッジヴァンガードイオンモール天童店,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区2F,023-652-0731,052-769-1157,http://www.village-v.co.jp/,本,
VOICE天童店,994-0012,山形県,天童市,久野本3丁目1-25-2F,023-653-0735,023-673-0366,http://www.hm-voice.com/,趣味,
優勝軒天童店,994-0012,山形県,天童市,大字久野本1294-1,023-652-0766,023-652-0767,http://www.yusyoken.jp/,ラーメン,
アイン薬局天童店,994-0024,山形県,天童市,鎌田1丁目,023-652-0771,023-652-0778,http://www.ainj.co.jp/,薬,
青い鳥,994-0064,山形県,天童市,中里7丁目3-33-1F,023-687-0771,023-687-0771,http://www9.plala.or.jp/,貸衣裳,
auショップ天童,994-0028,山形県,天童市,鍬ノ町2丁目3-66,023-652-0772,N.A.,https://www.au.com/,電話・通信,
株式会社日本ワークプレイス,994-0034,山形県,天童市,本町2-2-1柏倉テナントb,023-652-0775,023-652-0776,http://www.n-workplace.jp/,求人,
やすらぎ天童ホール,994-0027,山形県,天童市,桜町2-36,023-652-0788,023-652-0787,http://www.life-ceremony.jp/,葬儀,
平安典礼会館セレモニーホール天童,994-0031,山形県,天童市,天童中3丁目6-15,023-654-0800,023-653-5313,http://www.join-group.jp/,葬儀,
斎藤栄一税理士事務所,994-0026,山形県,天童市,東本町2丁目8番10号,023-654-0809,023-654-6108,http://www.tkcnf.com/,アウトソーシング,
みずほ開発有限会社／天童中央支店,994-0064,山形県,天童市,中里7丁目4-72,023-674-0820,023-674-0821,http://www.mizuhok.com/,不動産,
うまい鮨勘天童支店,994-0027,山形県,天童市,桜町11-42,023-652-0822,023-652-0821,http://www.sushikan.co.jp/,中華・中国料理,
くるまや天童店,994-0014,山形県,天童市,糠塚1丁目6-1,023-653-0853,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
会田パソコンスクール,994-0003,山形県,天童市,柏木町1丁目8-23,023-653-0854,N.A.,http://www.tendou.com/,資格,
タルイシ産業株式会社,994-0007,山形県,天童市,大字大清水533-1,023-654-0857,N.A.,http://www.taruishi.co.jp/,総合・職別工事業,
南町耳鼻咽喉科,994-0049,山形県,天童市,南町3丁目14-19,023-687-0870,023-687-0887,http://www.okazaki-iryo.jp/,耳鼻咽喉科,
ムラサキスポーツイオンモール山形天童店,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区,023-665-0891,023-665-0892,http://www.murasaki.co.jp/,スポーツ用品,
パラシオもがみ,994-0024,山形県,天童市,鎌田2丁目1-17,023-654-0906,023-654-0797,http://park8.wakwak.com/,旅館・民宿,
イエローハット天童店,994-0047,山形県,天童市,駅西2丁目10-10,023-653-1003,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
天童リッチホテル,994-0024,山形県,天童市,鎌田1丁目14-14,023-654-1003,0138-33-3333,http://www.rich-hotels.co.jp/,ホテル・ペンション,
ササキ株式会社,994-0064,山形県,天童市,中里3-8-3レジデンス中里1F,023-658-1011,023-658-3213,http://www.sasaki-kk.co.jp/,製造・加工（電子・精密機械器具）,
天童動物病院,994-0047,山形県,天童市,駅西2丁目4-14,023-654-1021,023-654-1022,http://tendo-ah.jp/,動物病院・獣医師,
ゲオ天童店,994-0014,山形県,天童市,糠塚1丁目6-36,023-652-1051,023-652-1052,http://geo-online.co.jp/,賃貸・レンタル,
株式会社東北マツダ天童店,994-0027,山形県,天童市,桜町10-1,023-654-1060,023-653-2691,http://www.tohoku-mazda.co.jp/,車検・整備・修理,
行政書士佐藤陽介事務所,994-0047,山形県,天童市,駅西5丁目1-36-4-A,023-664-1077,023-664-1087,http://sato-gyousei.com/,士業・コンサルタント,
天童東幼稚園,994-0051,山形県,天童市,大字奈良沢734,023-654-1080,023-654-1550,http://www3.macbase.or.jp/,幼稚園・保育施設,
全国有機農法連絡会,994-0071,山形県,天童市,大字矢野目2442-3,023-654-1091,023-654-6115,http://www.zyr.co.jp/,食料品,
菅野馨眼科,994-0034,山形県,天童市,本町2丁目1-1,023-653-1103,023-651-2222,http://www.suganokaoruganka.jp/,眼科,
天童市役所,994-0013,山形県,天童市,老野森1丁目1-1,023-654-1111,023-653-0704,http://www.city.tendo.yamagata.jp/,市区町村機関,
ヤマザワ／天童西店,994-0081,山形県,天童市,南小畑4丁目11-33,023-651-1112,023-651-1234,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
医療法人サトウウィメンズクリニック,994-0081,山形県,天童市,南小畑4-1-1,023-652-1117,N.A.,http://www.satowomens.com/,医院・診療所・療養所,
株式会社MYOFFICE,994-0071,山形県,天童市,矢野目1466-2,023-651-1121,023-651-1124,http://www.j-spt.com/,不動産・賃貸,
セレクト（Selects）,994-0061,山形県,天童市,東芳賀3丁目3-12,023-651-1123,023-651-1123,http://www.hair-selects.com/,美容院・理容店・毛髪業,
曙不動産有限会社,994-0064,山形県,天童市,中里7-4-72みずほビル201,023-658-1125,023-658-1126,http://www.akebonof.com/,不動産,
吉岡病院／予約専用,994-0026,山形県,天童市,東本町3丁目5-21,023-654-1128,023-654-8939,http://yoshioka-hp.or.jp/,医院・診療所・療養所,
株式会社ニシムラ,N.A.,山形県,天童市,桜町2-25,023-652-1129,0234-23-4128,http://www.nishimura-co.jp/,その他サービス,
焼肉万歳鶴亀堂,994-0013,山形県,天童市,老野森1丁目15-17-102,023-653-1129,N.A.,http://www.tsurukamedo.info/,肉料理,
株式会社あじまん本舗,994-0002,山形県,天童市,乱川3-6-1,023-653-1144,023-654-5544,http://ajiman.co.jp/,食料品,
菅野コンタクトレンズ有限会社,994-0034,山形県,天童市,本町2-1-1,023-653-1166,023-651-2222,https://map.bausch.co.jp/b/bausch/,アクセサリー,
天童市農業協同組合／営農販売部／ラ・フランスセンター,994-0072,山形県,天童市,大字塚野目388,023-652-1174,023-653-5167,http://www.jatendo.or.jp/,組合・団体,
株式会社渡辺麺工,994-0075,山形県,天童市,大字蔵増甲1073-1,023-654-1185,023-654-1186,http://www.tendocci.com/,食料品,
吉岡病院,994-0026,山形県,天童市,東本町3丁目5-21,023-654-1188,023-654-8939,http://yoshioka-hp.or.jp/,医院・診療所・療養所,
東北パイオニア株式会社,994-8585,山形県,天童市,大字久野本字日光1105,023-654-1211,023-654-9191,https://jpn.pioneer/ja/,製造・加工（電子・精密機械器具）,
東北パイオニアEG株式会社,994-0057,山形県,天童市,石鳥居2丁目1-57,023-609-1212,023-655-5847,https://jpn.pioneer/ja/,製造・加工（電子・精密機械器具）,
TTコンタクト,994-0028,山形県,天童市,鍬ノ町1丁目2-21,023-652-1231,023-652-1232,http://takahashi-ganka.jp/,生活用品,
高橋眼科クリニック,994-0000,山形県,天童市,鍬ノ町18-5,023-652-1234,023-652-1233,http://www.takahashi-ganka.jp/,医院・診療所・療養所,
株式会社野川ファーム,994-0001,山形県,天童市,万代1-2,023-654-1244,023-653-0663,http://www.ngw.co.jp/,販売・卸（その他）,
株式会社野川食肉食品センター,994-0013,山形県,天童市,老野森3-2-6,023-654-1245,023-654-1232,http://www.nogawa-bikkuriichi.com/,食料品,
有限会社マルヨシ,N.A.,山形県,天童市,大字山元藤田952番地2,023-653-1277,N.A.,http://www.maruyosi.net/,製造・加工（化学・プラスチック）,
山形旬菓詩武田,994-0042,山形県,天童市,北目3丁目8-34,023-654-1283,023-654-1283,http://www.shunkashi.com/,お菓子・スイーツ,
株式会社荘内銀行／天童中央支店,994-0013,山形県,天童市,老野森1丁目4-12,023-654-1311,023-654-1312,http://www.shonai.co.jp/,金融・郵貯・貸金,
和以美株式会社,994-0062,山形県,天童市,長岡北1丁目2-27-102,023-658-1311,023-658-1312,http://www.waibi.co.jp/,製造・加工（建築資材）,
そば処泰光,994-0051,山形県,天童市,大字奈良沢甲155-1,023-653-1313,023-653-6732,http://www.tanukitaikou.jp/,そば・うどん,
ネイルキューブイオンモール天童店,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区1F,023-651-1318,N.A.,http://www.nails.co.jp/,美容・コスメ,
KUMON天童駅前数学・英語・国語・幼児教室,994-0034,山形県,天童市,本町1丁目2-1,023-653-1333,N.A.,http://www.kumon.ne.jp/,塾・予備校,
ひな野イオンモール天童店,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区,023-665-1333,022-388-6640,http://www.hinano-net.jp/,レストラン,
株式会社シーベル天童店／パン,994-0028,山形県,天童市,鍬ノ町1丁目3-18,023-652-1334,023-689-1133,http://www.cybele.co.jp/,食料品,
株式会社シーベル天童店／シベールズカフェ,994-0028,山形県,天童市,鍬ノ町1丁目3-18,023-652-1337,023-689-1133,http://www.cybele.co.jp/,食料品,
株式会社シーベル天童店／洋菓子,994-0028,山形県,天童市,鍬ノ町1丁目3-18,023-652-1339,023-689-1133,http://www.cybele.co.jp/,食料品,
天童市立／第四中学校,994-0003,山形県,天童市,柏木町1丁目3-1,023-653-1360,023-653-1361,http://www.tendo4.jp/,小・中・高・大学等,
有限会社ファーム・イン・ビレッジ,N.A.,山形県,天童市,蔵増1005-2,023-653-1388,023-654-0533,http://www.moriya-rice.com/,食料品,
株式会社新月堂,N.A.,山形県,天童市,本町一丁目4番35号,023-654-1400,023-654-1406,http://www.shingetudo.co.jp/,製造・加工（工作機械・一般機械器具）,
扇屋,994-0012,山形県,天童市,久野本3丁目16-11,023-654-1405,023-654-1405,http://www.oogiya-world.com/,レストラン,
フジカラーパレットプラザおーばん南天童店,994-0061,山形県,天童市,東芳賀2丁目8-1,023-658-1410,023-658-1410,http://www.80210.com/,写真・ビデオ・スライド,
ラフィネイオンモール天童店,994-0042,山形県,天童市,大字北目芳賀土地区画整理事業地内34街区,023-665-1421,N.A.,http://www.bodywork.co.jp/,整体等各種療術,
東海林建設株式会社,994-0054,山形県,天童市,荒谷2789-1,023-654-1421,023-654-7296,http://www.tokairin-kensetsu.co.jp/,リフォーム,
愛歯医院,994-0026,山形県,天童市,東本町3丁目6-33,023-654-1433,023-654-1437,http://aishi.dental-net.jp/,歯科系,
酒蔵佐藤酒店,994-0055,山形県,天童市,大字原町甲2,023-654-1477,023-654-1479,http://www.sakesato.com/,酒・飲料品,
平野クリニック,994-0013,山形県,天童市,老野森1-15-8,023-653-1488,N.A.,http://www.hirano-clinic.com/,医院・診療所・療養所,
キユーソーティス株式会社,994-0063,山形県,天童市,東長岡4丁目2-21,023-658-1510,023-655-7080,http://www.k-tis.jp/,運送・貨物・倉庫,
天童市市民文化会館,994-0013,山形県,天童市,老野森1丁目1-1,023-654-1511,023-654-1513,http://www.tohoku-kyoritz.co.jp/,映画・劇場・会館,
くろだ,994-0024,山形県,天童市,鎌田1丁目3-11,023-654-1515,023-654-1517,http://www.view-kuroda.com/,ホテル・ペンション,
ディスパス天童店,994-0024,山形県,天童市,鎌田2丁目5-6,023-651-1515,023-653-1773,http://www.dispass.jp/,屋内遊戯,
株式会社富士メンテナンス,994-0012,山形県,天童市,大字久野本1214番地-6,023-654-1520,023-653-5031,http://www.fuji-mainte.co.jp/,その他サービス,
株式会社野川宝石,994-0013,山形県,天童市,老野森1-4-32,023-654-1522,023-654-7730,http://www.ngw.co.jp/,販売・卸（その他）,
ヤマトオートワークス株式会社,994-0069,山形県,天童市,清池東2-2-11,023-658-1525,023-658-1526,http://www.yaw.co.jp/,運送・貨物・倉庫,
あきば歯科医院,994-0049,山形県,天童市,南町2丁目14-35,023-652-1555,N.A.,http://www.akiba-dent.com/,歯科系,
ひがしたに小児科／一般受付,994-0049,山形県,天童市,南町3丁目1-24,023-651-1555,023-651-0234,http://www.thma-med.or.jp/,その他生活関連サービス,
株式会社太田製材,994-0075,山形県,天童市,蔵増3025,023-654-1555,023-654-1569,http://www.ohta-sz.co.jp/,製造・加工（その他）,
天童観光果樹園,994-0053,山形県,天童市,大字上荻野戸807,023-654-1558,023-653-3694,http://www.mmy.ne.jp/,観光・温泉・銭湯,
株式会社ラプラス,994-0057,山形県,天童市,石鳥居2丁目1番57号,023-658-1577,023-658-1570,http://www.laplace.co.jp/,製造・加工（工作機械・一般機械器具）,
ホームセンタームサシ天童店,994-0081,山形県,天童市,南小畑1丁目7-20,023-653-1634,023-653-1659,http://www.hc-musashi.jp/,生活用品,
内外緑化株式会社,994-0027,山形県,天童市,桜町8-41,023-651-1641,023-644-5864,http://www.naigaigreen.co.jp/,建設業・工務店,
ヤマトボックスチャーター株式会社,994-0057,山形県,天童市,石鳥居1丁目1番-60号,023-658-1655,0138-48-1129,http://www.yamatobc.com/,運送・貨物・倉庫,
有限会社シブエ自動車販売カートピアワールド,994-0067,山形県,天童市,大字芳賀569-18,023-658-1668,023-681-1664,http://www.shibuejidousha.com/,自動車販売,
天童市観光センター,994-0034,山形県,天童市,本町1丁目1-2,023-653-1680,023-653-1685,http://www.bussan-tendo.gr.jp/,組合・団体,
株式会社ナカノアイシステム,994-0014,山形県,天童市,糠塚一丁目11番26号,023-654-1732,025-284-3600,http://www.nais21.co.jp/,印刷・出版,
あけぼの幼稚園,994-0011,山形県,天童市,北久野本5丁目11-31,023-654-1745,023-654-1164,http://seifu-gakuen.ed.jp/,幼稚園・保育施設,
天童市立／天童南部小学校,994-0046,山形県,天童市,田鶴町4丁目2-10,023-654-1750,023-654-1798,http://www.tennan.jp/,小・中・高・大学等,
フォトショップファミリー,994-0026,山形県,天童市,東本町1丁目1-17,023-654-1819,N.A.,http://www.family-tendo.jp/,生活用品,
株式会社ヒロ・アーキテック,994-0013,山形県,天童市,老野森1丁目15-20-1F-3,023-665-1871,023-665-1872,http://hiro-architec.co.jp/,リフォーム,
タリーズコーヒー天童店,994-0049,山形県,天童市,南町1丁目6-14,023-651-1911,N.A.,http://www.tullys.co.jp/,喫茶店・カフェ,
山形トヨタ自動車株式会社天童店,994-0013,山形県,天童市,大字老野森288-1,023-654-1911,023-654-1513,http://toyota-dealers.jp/,自動車販売,
株式会社一久,994-0026,山形県,天童市,東本町3-2-25,023-654-1919,023-654-1917,http://www.bussan-tendo.gr.jp/,和食,
株式会社リノベース,994-0049,山形県,天童市,南町2丁目13-25,023-664-1931,023-664-1932,https://renovace.co.jp/public_html/web/,リフォーム,
天童市役所／天童市森林情報館もりーな天童,994-0028,山形県,天童市,鍬ノ町2丁目3-41,023-651-2002,023-651-2002,http://www.city.tendo.yamagata.jp/,市区町村機関,
アイビー株式会社山形営業所,994-0002,山形県,天童市,乱川2丁目5-23,023-653-2011,023-654-7767,http://www.ivy-omiyage.co.jp/,おみやげ,
株式会社ホテル中央,994-0068,山形県,天童市,高擶1203,023-655-2018,023-655-5343,http://www.hotel-chuou.co.jp/,旅館・民宿,
東北労働金庫／天童支店,994-0016,山形県,天童市,東久野本2丁目9-3,023-653-2020,023-654-6018,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
那須電機株式会社,994-0075,山形県,天童市,大字蔵増甲2145-8,023-651-2030,023-651-2031,http://www.bea.hi-ho.ne.jp/,製造・加工（電子・精密機械器具）,
天童荘,994-0024,山形県,天童市,鎌田2丁目2-18,023-653-2033,023-654-8875,https://www.tendoso.jp/home.html,旅館・民宿,
天童将棋株式会社,994-0034,山形県,天童市,本町1丁目4-33,023-653-2040,023-653-2046,http://www.syougi.co.jp/,販売・卸（その他）,
昭和製麺株式会社,994-0001,山形県,天童市,万代3-1,023-653-2049,023-654-0629,http://www.showa-men.co.jp/,製造・加工（食料品）,
つるや,994-0025,山形県,天童市,鎌田本町2丁目5-14,023-654-2051,023-654-2055,http://www.tsuruya-h.co.jp/,旅館・民宿,
天童市立／高擶小学校,994-0068,山形県,天童市,大字高擶北239,023-655-2051,023-655-7650,http://www.takadama.jp/,小・中・高・大学等,
天童市役所／高擶公民館,994-0066,山形県,天童市,大字長岡1725,023-655-2052,023-653-0704,http://www.city.tendo.yamagata.jp/,市区町村機関,
天童市立／長岡小学校,994-0063,山形県,天童市,東長岡3丁目3-1,023-655-2059,023-655-2016,http://www.dewa.or.jp/,小・中・高・大学等,
大坂屋菓子店,994-0033,山形県,天童市,三日町2丁目6-11,023-653-2063,023-653-2002,http://www13.plala.or.jp/,お菓子・スイーツ,
阿部製材所,994-0011,山形県,天童市,北久野本1丁目7-1,023-653-2067,023-653-6248,http://abeseizaisho.com/,製造・加工（建築資材）,
伊藤そば屋,994-0033,山形県,天童市,三日町1丁目5-30,023-653-2079,023-653-2079,http://www.tendoshi.com/,そば・うどん,
久遠の家食堂,994-0024,山形県,天童市,鎌田1丁目1-11,023-654-2110,023-651-5668,http://www.kuon-tendo.jp/,レストラン,
キャタピラー東北株式会社山形支店,994-0068,山形県,天童市,大字高擶1255-1,023-655-2111,023-655-4334,https://www.nipponcat.co.jp/,販売・卸（工作機械・一般機械器具）,
ヤマザワ／天童中央店,994-0026,山形県,天童市,東本町1丁目16-29,023-654-2111,023-654-2113,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
ベア・ロジコ株式会社,994-0067,山形県,天童市,芳賀字楯ノ城457-1,023-655-2126,023-655-3940,http://www.bearlogico.co.jp/,運送・貨物・倉庫,
株式会社ウンノハウス,994-0012,山形県,天童市,大字久野本字日光1257,023-654-2131,023-642-6251,http://www.unnohouse.co.jp/,建設業・工務店,
株式会社水戸部酒造,994-0055,山形県,天童市,原町乙7,023-653-2131,023-654-8390,http://www.mitobesake.com/,製造・加工（食料品）,
日新製薬株式会社,994-0069,山形県,天童市,清池東二丁目3番1号,023-655-2131,023-655-2975,http://www.yg-nissin.co.jp/,製造・加工（医療・薬関連）,
アマンデン洋菓子店,994-0044,山形県,天童市,一日町1丁目1-18,023-653-2140,023-676-4770,http://www10.plala.or.jp/,お菓子・スイーツ,
山形県警察本部／山形県総合交通安全センター／運転免許課,994-0068,山形県,天童市,大字高擶1300,023-655-2150,N.A.,http://www.pref.yamagata.jp/,消防・警察,
山形県教育センター,994-0021,山形県,天童市,大字山元2515,023-654-2155,023-654-2159,http://www.yamagata-c.ed.jp/,都道府県機関,
かねこ歯科医院,994-0049,山形県,天童市,南町2丁目7-8,023-652-2202,023-652-2203,http://www.kaneko-dc6480.com/,歯科系,
ヴェールタカハシ,994-0033,山形県,天童市,三日町1丁目5-36,023-653-2211,N.A.,http://www.vtakahasi.com/,生活用品,
