▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
愛光電気株式会社,201-0005,東京都,狛江市,岩戸南3-1-22小川マンシｮン1F,03-6861-0700,03-6861-0701,http://www.aiko-denki.co.jp/,家電,
安楽亭和泉多摩川店,201-0013,東京都,狛江市,元和泉1丁目24-9,03-5438-0739,N.A.,http://www.anrakutei.co.jp/,レストラン,
ファミリーマート／東野川2丁目店,201-0002,東京都,狛江市,東野川2丁目22-1,03-5497-0761,0853-24-9981,http://www.family.co.jp/,コンビニ・スーパー・デパート,
はるる接骨院,201-0004,東京都,狛江市,岩戸北4丁目17-18,03-5497-0777,03-5497-0777,http://haruru-in.com/,整体等各種療術,
三和商会,201-0001,東京都,狛江市,西野川4丁目2-12,03-3480-0792,N.A.,http://www.camera-sanwa.co.jp/,クリーニング,
温野菜狛江店,201-0014,東京都,狛江市,東和泉1丁目18-1,03-5761-0831,N.A.,http://www.onyasai.com/,レストラン,
有限会社L・S・,201-0004,東京都,狛江市,岩戸北4丁目12番18号,03-3489-0926,03-3489-8700,http://www.luke-skynet.com/,IT・情報通信,
株式会社アスカ商事狛江店,201-0014,東京都,狛江市,東和泉1丁目16-2-101,03-3430-0963,03-3488-8631,http://www.asuka-sumaino.com/,不動産,
イン・ユア・ライフ,201-0001,東京都,狛江市,西野川1丁目27-1,03-3309-1001,03-3309-1001,http://inyourlife.exblog.jp/,バイク用品,
株式会社東建ハウジング,201-0004,東京都,狛江市,岩戸北1-7-9,03-3488-1001,03-3489-8636,http://www.token-h.co.jp/,総合・職別工事業,
トーケンリフォーム,201-0004,東京都,狛江市,岩戸北1丁目7-9,03-3488-1005,N.A.,http://www.token-r.co.jp/,総合・職別工事業,
株式会社ツチヤコーポレーション,201-0003,東京都,狛江市,東和泉1-19-7,03-5438-1029,N.A.,http://www.tsuchiyacorp.co.jp/,ガソリンスタンド,
石戸谷小児科,201-0012,東京都,狛江市,中和泉1丁目1-1,03-3430-1070,03-3430-1070,http://www.ishitoya-child.com/,小児科系,
焼肉食道園,201-0015,東京都,狛江市,猪方3丁目23-3,03-3480-1077,03-3480-2197,http://syokudo-en.com/,肉料理,
保坂産婦人科クリニック,201-0014,東京都,狛江市,東和泉1丁目21-3,03-3488-1103,03-3488-3699,http://www.mediqube.com/,産科・婦人科系,
株式会社北欧トーキョー,201-0014,東京都,狛江市,東和泉1-17-1,03-3430-1109,N.A.,http://www.hokuo-tokyo.jp/,食料品,
狛江市役所,201-0003,東京都,狛江市,和泉本町1丁目1-5,03-3430-1111,03-3480-1133,http://www.city.komae.tokyo.jp/,市区町村機関,
株式会社ダン・タクマ,201-0004,東京都,狛江市,岩戸北3丁目12-16,03-3488-1111,03-3488-1118,http://www.dan-net.com/,製造・加工（工作機械・一般機械器具）,
つくばクリーニング／マルシェ狛江店,201-0013,東京都,狛江市,元和泉1丁目2-2-A-2,03-3488-1127,N.A.,http://tsukuba-c.co.jp/,クリーニング,
こまえ耳鼻科クリニック,201-0012,東京都,狛江市,中和泉5丁目1-1,03-5497-1133,03-5497-1134,http://www.komae-ent-clinic.jp/,耳鼻咽喉科,
こまえ耳鼻科クリニック予約専用,201-0012,東京都,狛江市,中和泉5丁目1-1,03-5497-1134,03-5497-1133,http://www.komae-ent-clinic.jp/,耳鼻咽喉科,
株式会社山口土建,201-0001,東京都,狛江市,西野川3-10-5,03-3480-1139,03-3480-6372,http://www.yamaguchi-doken.com/,総合・職別工事業,
東京慈恵会医科大学附属第三病院／医学部医学科国領校,201-0003,東京都,狛江市,和泉本町4丁目11-1,03-3480-1151,03-3480-5700,http://www.jikei.ac.jp/,小・中・高・大学等,
株式会社丸勝,201-0005,東京都,狛江市,岩戸南3丁目1-21,03-3488-1185,N.A.,http://www.marukatsu.info/,洋服,
千代田第一工業株式会社／ダイクロン事業部,201-0004,東京都,狛江市,岩戸北3丁目11-9,03-3430-1201,03-3430-2651,http://daikuron.com/,製造・加工（金属製品）,
ダスキン成城喜多見トゥルグリーン,201-0012,東京都,狛江市,中和泉4丁目1-8-101,03-5438-1217,03-5438-5777,http://www.landscape-tokyo.jp/,ガーデニング,
狛江子どもの家,201-0003,東京都,狛江市,和泉本町1丁目36-4-F,03-3488-1231,03-3488-9189,http://www.komako.jp/,幼稚園・保育施設,
げんき鍼灸整骨院,201-0012,東京都,狛江市,中和泉5丁目40-30,03-5761-1237,03-5761-1237,http://genki.fte.jp/,整体等各種療術,
和泉多摩川クリニック,201-0014,東京都,狛江市,東和泉3丁目3-9,03-5497-1238,N.A.,http://www.izutamacl.com/,医院・診療所・療養所,
株式会社みずほ銀行／狛江支店,201-0012,東京都,狛江市,中和泉1丁目1-1,03-3489-1251,N.A.,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
ファミリーマート狛江慈恵医大前店,201-0012,東京都,狛江市,中和泉5丁目31-20,03-5761-1271,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社エクセル,201-0012,東京都,狛江市,中和泉4丁目5-11,03-3488-1286,N.A.,http://www.excel-one.com/,家電,
カースタジアムズー,201-0003,東京都,狛江市,和泉本町2丁目25-14,03-3430-1300,03-3430-1308,http://www.carstadiumzoo.com/,自動車販売,
狛江市役所／教育研究所,201-0013,東京都,狛江市,元和泉1丁目11-11,03-3430-1311,N.A.,http://www.komae.ed.jp/,市区町村機関,
小田急バス株式会社／狛江営業所,201-0012,東京都,狛江市,中和泉5丁目17-23,03-3480-1311,03-3480-6016,http://www.odakyubus.co.jp/,交通機関,
昴ゼミナール・バルーンキッズ／狛江校,201-0012,東京都,狛江市,中和泉1丁目2-6-202,03-3430-1360,N.A.,http://www.subaru-zemi.com/,塾・予備校,
魯園菜館,201-0012,東京都,狛江市,中和泉1丁目2-6-203,03-3430-1382,N.A.,http://www.roen-saikan.com/,中華・中国料理,
つぼ八狛江駅前店,201-0014,東京都,狛江市,東和泉1丁目19-8,03-3430-1388,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
ロイヤルインダストリーズ株式会社,201-0003,東京都,狛江市,和泉本町1-15-19グリーンピアB1F,03-3489-1408,03-3489-9308,http://www.kelpak.co.jp/,販売・卸（その他）,
東京デリカ狛江店,201-0013,東京都,狛江市,元和泉1丁目2-1,03-5497-1411,N.A.,http://tokyo-derica.net/,靴・かばん・小物,
有限会社メビウス,201-0012,東京都,狛江市,中和泉4-12-22,03-5497-1418,03-6751-0190,http://www.d-mebius.co.jp/,建設業・工務店,
西山商事株式会社,201-0004,東京都,狛江市,岩戸北4-19-12,03-3480-1420,03-3480-4365,http://nishiyama1420.ec-net.jp/,販売・卸（電気機械器具）,
狛江市役所／福祉作業所,201-0013,東京都,狛江市,元和泉2丁目35-1,03-3480-1443,03-3480-1443,http://www.city.komae.tokyo.jp/,市区町村機関,
サンクス／喜多見店,201-0004,東京都,狛江市,岩戸北2丁目20-4,03-3489-1462,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社サンコーオート,201-0001,東京都,狛江市,西野川1丁目17-28,03-3489-1500,03-3430-6411,http://www.sankoh-jp.com/,自動車販売,
株式会社レオコーポレーション,201-0015,東京都,狛江市,猪方3丁目17-4,03-3489-1502,03-3813-6547,http://www.leo-g.co.jp/,美術・工芸,
ファミリーマート中和泉一丁目店,201-0012,東京都,狛江市,中和泉1丁目8-3,03-5761-1511,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
サンドラッグ／狛江店,201-0014,東京都,狛江市,東和泉1丁目15-7,03-3430-1515,03-5438-8522,http://www.sundrug.co.jp/,薬,
株式会社親和産業,201-0003,東京都,狛江市,和泉本町1-10-1クイーポ狛江108,03-3488-1526,03-3488-1512,http://www.shinwa-sangyo.co.jp/,販売・卸（電気機械器具）,
ブックゾーン狛江店,201-0014,東京都,狛江市,東和泉1丁目30-2-104,03-3480-1555,03-3480-1555,http://ecobook.jp/,本,
カギのまかせなさい,201-0016,東京都,狛江市,駒井町2丁目4-3,03-3480-1561,03-5727-3398,http://www.makasenasai.com/,防犯・防火,
このゆびとまれ,201-0012,東京都,狛江市,中和泉1丁目2-13,03-3489-1607,N.A.,https://yubitoma.or.jp/,飲み屋,
会津屋建興株式会社,201-0003,東京都,狛江市,和泉本町3-32-9,03-3489-1621,03-3489-1622,http://www.komaeria.com/,販売・卸（一般機械）,
東光苑狛江店,201-0013,東京都,狛江市,元和泉1丁目8-8-B-2,03-3430-1639,N.A.,https://www.grandhotel-kanachu.co.jp/hiratsuka/index.html,中華・中国料理,
株式会社ニシヤマ本店,201-0004,東京都,狛江市,岩戸北4丁目19-11,03-3489-1662,045-941-1125,http://www.2525r.com/,燃料,
株式会社メセナ,201-0014,東京都,狛江市,東和泉3丁目3-13,03-3480-1688,03-5497-0636,http://www.mesena.co.jp/,製造・加工（医療・薬関連）,
株式会社沖田ダイイチ,201-0014,東京都,狛江市,東和泉1丁目10-3,03-3430-1700,03-3430-1542,http://www.okitadaiichi.co.jp/,葬儀,
岡本歯科医院,201-0014,東京都,狛江市,東和泉3-3-15　エルマビル2F,03-5497-1747,N.A.,http://www.okamoto-shikaiin.com/,歯科系,
京立電機株式会社,201-0005,東京都,狛江市,岩戸南2-3-15,03-3480-1770,03-3488-6166,http://www.arrowin.co.jp/,製造・加工（工作機械・一般機械器具）,
ドミノ・ピザ狛江店,201-0005,東京都,狛江市,岩戸南1丁目3-11,03-3430-1777,03-3430-1017,http://www.dominos.jp/,弁当・宅配,
青山歯科医院,201-0002,東京都,狛江市,東野川1丁目2-12,03-3489-1793,03-3488-9146,http://www.aoyama-shikaiin.jp/,歯科系,
明光義塾／狛江教室,201-0014,東京都,狛江市,東和泉1丁目20-1,03-3430-1805,N.A.,http://www.meikogijuku.jp/,塾・予備校,
オダキューOX／狛江店,201-0013,東京都,狛江市,元和泉1丁目2-1,03-3488-1811,03-5497-1500,http://www.odakyu-ox.net/,コンビニ・スーパー・デパート,
医療法人社団たんぽぽ会久保田歯科医院,201-0005,東京都,狛江市,岩戸南3-8-7,03-3430-1820,N.A.,http://www.kubota-shika.or.jp/,医院・診療所・療養所,
ミニストップ／和泉多摩川駅前店,201-0013,東京都,狛江市,元和泉1丁目24-1,03-3480-1901,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
財団法人電力中央研究所,201-0004,東京都,狛江市,岩戸北2丁目11-1,03-3480-2111,03-3480-7950,http://criepi.denken.or.jp/,組合・団体,
薩摩建設株式会社,201-0005,東京都,狛江市,岩戸南1-4-9岩田屋ビル,03-3488-2111,03-3488-2115,http://www.satsuma-con.co.jp/,建設業・工務店,
セブンイレブン／狛江東和泉3丁目店,201-0014,東京都,狛江市,東和泉3丁目12-5,03-3488-2120,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社ニューヤヒロ和泉多摩川店,201-0014,東京都,狛江市,東和泉4丁目2-2,03-5438-2130,N.A.,http://www.supertops.com/,コンビニ・スーパー・デパート,
東京電線工業株式会社,201-0003,東京都,狛江市,和泉本町4-6-2,03-3480-2141,03-3480-0518,http://www.todenko.co.jp/,製造・加工（非鉄金属製品）,
サーティワンアイスクリーム狛江店,201-0013,東京都,狛江市,元和泉1丁目2-2-A-8,03-3488-2149,N.A.,http://www.31ice.co.jp/,お菓子・スイーツ,
狛江市役所／地域センター／南部,201-0015,東京都,狛江市,猪方4丁目11-1,03-3489-2150,N.A.,http://www.city.komae.tokyo.jp/,市区町村機関,
株式会社トラスト・ウィン,201-0003,東京都,狛江市,和泉本町2丁目33-1,03-5438-2170,03-3489-6420,http://www.pinkmove.co.jp/,運送・貨物・倉庫,
狛江腎クリニック,201-0014,東京都,狛江市,東和泉2丁目16-30,03-5438-2171,03-3489-2151,https://www.zenjinkai-group.jp/zenjinkai/,内科系,
三葉冷熱株式会社,201-0004,東京都,狛江市,岩戸北3-20-15,03-3480-2181,03-3480-2183,http://www.sanyor.jp/,設備工事業,
株式会社東海ゴルフ,201-0012,東京都,狛江市,中和泉3丁目24-31,03-3488-2190,03-3488-2390,https://h796320.bizloop.jp/?corp_id=h796320,製造・加工（その他）,
デイサービスひだまり,201-0004,東京都,狛江市,岩戸北4丁目17-24-102,03-6796-2190,N.A.,http://day-hidamari.com/,介護・福祉,
泉州尺八工房,201-0004,東京都,狛江市,岩戸北1丁目7-15,03-3480-2194,03-3480-3194,http://senshu-shakuhachi.com/,製造・加工（その他）,
サイクルハウス・アライ,201-0012,東京都,狛江市,中和泉1丁目2-8,03-3480-2208,N.A.,http://komae-jitensha.com/,自転車,
株式会社平山製作所,201-0003,東京都,狛江市,和泉本町2丁目31-4,03-3430-2211,03-3480-8291,http://www.hirayama-fc.co.jp/,販売・卸（建設資材）,
狛江市役所／地域センター／野川,201-0001,東京都,狛江市,西野川1丁目6-9,03-3480-2211,N.A.,http://www.city.komae.tokyo.jp/,市区町村機関,
石倉整形外科,201-0012,東京都,狛江市,中和泉1丁目8-3,03-3430-2221,03-5497-1186,https://ishikuraclinic.com/,外科系,
ソフトバンク狛江,201-0014,東京都,狛江市,東和泉1丁目11-8,03-5438-2245,03-5438-2246,http://www.softbank.jp/,電話・通信,
特定非営利活動法人ESAアジア教育支援の会,201-0014,東京都,狛江市,東和泉1-23-3メゾンいづみ101,03-5497-2261,03-5497-2262,http://www.esajapan.org/,組合・団体,
株式会社エイブル狛江店,201-0014,東京都,狛江市,東和泉1丁目15-7,03-5497-2281,03-5497-2303,http://www.able.co.jp/,不動産・賃貸,
ファミリーマート狛江駅南店,201-0014,東京都,狛江市,東和泉1丁目15-5,03-5761-2293,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
しまむら小田急OX狛江店,201-0013,東京都,狛江市,元和泉1丁目2-1,03-5761-2302,03-5761-2302,http://www.shimamura.gr.jp/,洋服,
株式会社セレモニア,201-0003,東京都,狛江市,和泉本町1-9-1三幸舎ビル102,03-5761-2306,N.A.,http://www.ceremonia.co.jp/,その他サービス,
ファミリーマート狛江市民グランド前店,201-0003,東京都,狛江市,和泉本町2丁目2-3,03-5761-2315,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
玉泉寺,201-0014,東京都,狛江市,東和泉3丁目10-23,03-3480-2330,03-3480-9485,http://gyoku-shoguden.jp/,宗教,
メガネ・パリミキ狛江店,201-0013,東京都,狛江市,元和泉1丁目2-1,03-5497-2335,03-5497-2365,http://www.paris-miki.co.jp/,生活用品,
株式会社オレンジブルバード,201-0014,東京都,狛江市,東和泉3丁目5-1,03-5761-2340,03-5761-2342,http://omc-2010.com/,バイク中古・買取,
マンマパスタ／狛江店,201-0014,東京都,狛江市,東和泉1丁目33-3,03-3430-2350,N.A.,http://www.giraud.co.jp/,イタリアン・フレンチ,
株式会社武蔵野ガス圧接,201-0001,東京都,狛江市,西野川2丁目38-7,03-3488-2362,03-3480-3755,http://www.musashino-gas.com/,総合・職別工事業,
つくばクリーニング／市役所前店,201-0012,東京都,狛江市,中和泉1丁目2-7-102,03-5497-2387,N.A.,http://tsukuba-c.co.jp/,クリーニング,
社会福祉法人狛江福祉会,201-0005,東京都,狛江市,岩戸南4-17-17,03-3489-2404,03-3489-2587,http://www.komaeen.or.jp/,介護・福祉,
株式会社アイデント,201-0015,東京都,狛江市,猪方4丁目1-1,03-3489-2411,03-3489-2421,http://www.ident.co.jp/,資格,
株式会社ジャンプ,201-0004,東京都,狛江市,岩戸北4丁目10-11,03-3480-2414,03-3430-2255,http://www.janp-pet.co.jp/,証券・保険・商品先物,
タマエスティ国際学生会館,201-0015,東京都,狛江市,猪方4丁目1-1,03-3489-2431,03-3489-2421,http://www.tamaesty.com/,不動産,
ファミリーマートサンズ狛江西野川店,201-0001,東京都,狛江市,西野川3丁目10-12,03-5761-2439,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
狛江和泉薬局,201-0003,東京都,狛江市,和泉本町1丁目2-12,03-5438-2481,03-5438-2482,http://www.trust-ph.jp/,薬,
株式会社三真,201-0016,東京都,狛江市,駒井町1丁目8-2,03-3480-2490,03-3488-6079,http://sanshin-j.com/,製造・加工（電子・精密機械器具）,
津江歯科医院,201-0004,東京都,狛江市,岩戸北4丁目8-1,03-3480-2501,03-3430-3238,http://www.tsueshika.com/,歯科系,
株式会社旭化工,201-0002,東京都,狛江市,東野川1-5-21,03-3488-2511,03-3488-2214,http://www.asahi-kakou.com/,販売・卸（一般機械）,
三生電子株式会社／資材部,201-0004,東京都,狛江市,岩戸北1丁目11-8,03-3488-2521,03-3489-9111,http://www.sanseidenshi.co.jp/,製造・加工（電子・精密機械器具）,
社会福祉法人正吉福祉会こまえ正吉苑,201-0001,東京都,狛江市,西野川2丁目27-23,03-5438-2522,03-3488-0056,http://www.shoukichi.org/,代行・支援サービス,
おそうじ隊501世田谷店,201-0015,東京都,狛江市,猪方3丁目22-17-106,03-5438-2574,03-5438-2575,http://www.osoujitai501.com/,住まいのクリーニング,
オリジン弁当／狛江田中橋店,201-0012,東京都,狛江市,中和泉1丁目27-7,03-5497-2644,N.A.,http://www.toshu.co.jp/,食料品,
フォト・ワンスタジオ,201-0004,東京都,狛江市,岩戸北1丁目15-15,03-3489-2646,03-3489-2675,http://studio-photo1.on.omisenomikata.jp/,音楽,
栗山会計事務所（税理士法人）,201-0002,東京都,狛江市,東野川2丁目6-12,03-3488-2666,03-3488-6815,http://www.kuriyamakaikei.jp/,士業・コンサルタント,
メガネストアー／喜多見本店,201-0004,東京都,狛江市,岩戸北4丁目20-2,03-5497-2708,N.A.,http://www.meganestore.co.jp/,生活用品,
セイコー自動車工業株式会社,201-0004,東京都,狛江市,岩戸北1丁目20-5,03-5497-2711,03-5497-2713,http://seiko-car.jp/,車検・整備・修理,
NPOひよこぐさ,201-0004,東京都,狛江市,岩戸北3丁目21-10-105,03-3480-2713,03-6666-3217,http://www.npokomaeren.com/,介護・福祉,
ツクイ狛江デイサービスセンター,201-0014,東京都,狛江市,東和泉1丁目35-13,03-5761-2733,03-5761-2734,http://www.tsukui.net/,介護・福祉,
虹のひかり保育園,201-0014,東京都,狛江市,東和泉1丁目32-18,03-5761-2737,03-5497-1321,http://fukushi.unchusha.com/,幼稚園・保育施設,
福祉ネット・ナナの家,201-0004,東京都,狛江市,岩戸北3丁目1-8,03-5438-2773,03-5438-2774,https://nananoie.blog.ss-blog.jp/,介護・福祉,
有限会社シューコーポレーション,201-0012,東京都,狛江市,中和泉3-26-1,03-5497-2777,03-5497-2823,http://www.mizutukuri.co.jp/,製造・加工（その他）,
こまえ鍼灸整骨院,201-0012,東京都,狛江市,中和泉1丁目2-6-102,03-3489-2790,N.A.,http://komakotu.jp/,あん摩・はり・きゅう,
狛江市立／藤塚保育園,201-0003,東京都,狛江市,和泉本町4丁目7-35,03-3489-2835,03-3489-2835,http://www.library.komae.tokyo.jp/,幼稚園・保育施設,
鮮乃庄狛江店,201-0013,東京都,狛江市,元和泉1丁目8-8-B-1,03-3430-2861,03-3430-3162,http://www.daisyo.co.jp/,飲み屋,
株式会社スペースホーム,201-0003,東京都,狛江市,和泉本町1-1-30,03-5761-2866,03-5761-2867,http://www.spacehome.co.jp/,総合・職別工事業,
スクールIE狛江校,201-0014,東京都,狛江市,東和泉2丁目8-3,03-5761-2882,N.A.,http://www.schoolie-net.jp/,塾・予備校,
有限会社みやざき印刷,201-0001,東京都,狛江市,西野川1-27-1,03-5315-2884,N.A.,http://www.miyazaki-p.co.jp/,印刷・出版,
赤帽ハクダイ急送,201-0012,東京都,狛江市,中和泉5丁目19-2-A-101,03-5497-2891,03-5497-2805,http://akabouhakudai.com/,運送・貨物・倉庫,
LET’S倶楽部和泉多摩川駅前店,201-0014,東京都,狛江市,東和泉3丁目8-7,03-5761-2910,03-5761-2911,http://www.lets-club.jp/,介護・福祉,
ウィルKダンススタジオ,201-0005,東京都,狛江市,岩戸南3丁目6-8,03-3488-2951,03-348-8290,http://www.danceview.co.jp/,ダンス・おどり,
染谷クリニック,201-0012,東京都,狛江市,中和泉5-33-2　ＨＩＬＬ　ＳＯＧＥＴＨＵ　1F,03-3488-3000,N.A.,http://www.someyaclinic.com/,医院・診療所・療養所,
株式会社八千代銀行／和泉多摩川支店,201-0015,東京都,狛江市,猪方3丁目25-4,03-3488-3011,N.A.,https://www.kiraboshibank.co.jp/index.html,金融・郵貯・貸金,
株式会社川喜屋,201-0012,東京都,狛江市,中和泉2丁目16番地8号,03-3480-3020,03-3489-5939,http://www.kawakiya.com/,食料品,
京セラ株式会社,201-8648,東京都,狛江市,和泉本町1丁目8-1,03-5497-3111,03-5497-3209,http://www.kyocera.co.jp/,製造・加工（電子・精密機械器具）,
森田薬局,201-0003,東京都,狛江市,和泉本町2丁目25-2,03-3489-3113,03-3488-5518,http://www.moritayakkyoku.jp/,薬,
タイコー株式会社,201-0013,東京都,狛江市,元和泉3丁目1-17,03-3489-3163,03-3489-3384,http://www.tik.co.jp/,電話・通信,
医療法人社団豊徳会東京多摩病院,201-0005,東京都,狛江市,岩戸南2丁目2-3,03-3489-3191,03-3489-5589,http://www.tokyotama.or.jp/,内科系,
TS-ZEAL和泉多摩川店,201-0014,東京都,狛江市,東和泉4丁目2-1,03-5497-3220,N.A.,http://ts-zeal.com/,美容院・理容店・毛髪業,
株式会社巴不動産／狛江支店,201-0013,東京都,狛江市,元和泉1丁目4-7,03-3480-3237,03-3440-0563,http://www.tomoe-f.co.jp/,不動産,
和泉歯科医院,201-0012,東京都,狛江市,中和泉5丁目14-1,03-3480-3280,03-3480-3280,http://sekiya-dental.net/,歯科系,
餃子の王将喜多見駅前店,201-0004,東京都,狛江市,岩戸北2丁目20-10,03-3488-3284,03-3488-3284,http://www.ohsho.co.jp/,中華・中国料理,
ローソン狛江中和泉三丁目店,201-0012,東京都,狛江市,中和泉3丁目1-11,03-3430-3310,N.A.,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
オランジェリーコレクション,201-0003,東京都,狛江市,和泉本町1丁目32-11,03-3489-3341,03-3489-6564,http://www.orangeri.com/,コレクション,
ファミリーマート／狛江東和泉店,201-0014,東京都,狛江市,東和泉1丁目6-7,03-5761-3341,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
関谷歯科医院,201-0012,東京都,狛江市,中和泉5丁目30-16,03-3488-3345,03-3480-0473,http://sekiya-dental.net/,歯科系,
フレッシュイン・タケ,201-0015,東京都,狛江市,猪方3丁目30-4,03-3489-3348,N.A.,http://www.take-hairsalon.com/,美容院・理容店・毛髪業,
株式会社ティーエムエス,201-0012,東京都,狛江市,中和泉3丁目30-7,03-3480-3353,03-5300-0555,http://www.tms-keibi.com/,アウトソーシング,
ハニーズ狛江店,201-0013,東京都,狛江市,元和泉1丁目2-1,03-5497-3360,0246-29-1120,https://www.honeys.co.jp/,洋服,
