▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
宮城県住宅供給公社ゆとりーと小牛田販売センター,987-0038,宮城県,遠田郡美里町,駅東2丁目8-10,0229-31-1125,0229-31-1126,http://www.miyagi-jk.or.jp/,都道府県機関,
JA全農みやぎ／みやぎ総合家畜市場,987-0005,宮城県,遠田郡美里町,北浦字生地22-1,0229-35-1155,0229-34-1555,http://www.ja-miyagi.or.jp/,農業,
介護老人保健施設なかぞね,987-0024,宮城県,遠田郡美里町,中埣字上戸34,0229-35-1166,0229-35-1165,http://care-net.biz/,介護・福祉,
美里東部土地改良区,989-4205,宮城県,遠田郡美里町,木間塚字中央59-5,0229-58-1177,0229-58-1167,http://www.mnet.or.jp/,組合・団体,
ハニーローズなんごう,989-4203,宮城県,遠田郡美里町,練牛字二十九号12,0229-59-1187,0229-59-1182,http://www.honeyrose.jp/,農業,
株式会社仙台セキノ興産古川店,987-0006,宮城県,遠田郡美里町,関根字鹿嶋122,0229-34-1215,0229-34-1217,http://www.sekino.co.jp/,製造・加工（建築資材）,
仙台農建株式会社,989-4203,宮城県,遠田郡美里町,練牛字二十号30-2,0229-58-1220,0229-58-1239,http://www.s-nouken.co.jp/,総合・職別工事業,
高城利江整形外科,987-0004,宮城県,遠田郡美里町,牛飼字牛飼77-5,0229-31-1230,0229-31-1231,http://rie-seikei.com/,外科系,
ガルドドラッグ小牛田店,987-0005,宮城県,遠田郡美里町,北浦1丁目26-1,0229-31-1258,N.A.,http://www.tsuruha.co.jp/,製造・加工（医療・薬関連）,
石堂建設株式会社／不動産事業部テック（Tech）,987-0003,宮城県,遠田郡美里町,南小牛田字山の神211-1,0229-32-1266,0229-31-1233,http://www.ishidohkk.co.jp/,不動産,
ダイソービッグハウス小牛田店,987-0005,宮城県,遠田郡美里町,北浦字新高原15,0229-35-1267,0229-35-1268,http://www.daiso-sangyo.co.jp/,生活用品,
ツルハドラッグ小牛田北店,987-0004,宮城県,遠田郡美里町,牛飼字八反97,0229-31-1268,N.A.,http://www.tsuruha.co.jp/,薬,
はなやか亭,989-4203,宮城県,遠田郡美里町,練牛字六号12,0229-59-1313,0229-59-1319,http://www4.famille.ne.jp/,レストラン,
有限会社上戸製作所,987-0024,宮城県,遠田郡美里町,中埣字夘時76,0229-34-1352,0229-34-1412,http://www.agato-ss.jp/,製造・加工（工作機械・一般機械器具）,
3D-FACTORY,987-0005,宮城県,遠田郡美里町,北浦字船入2-160,0229-33-1446,0229-33-1446,http://www.wadaiko.info/,音楽,
株式会社瀬川勝雄商店／食品工場,987-0015,宮城県,遠田郡美里町,青生字柳原10-1,0229-33-1462,0229-33-2603,http://www.segawa-k.jp/,販売・卸（食料品）,
セントケア宮城株式会社こごた営業所,987-0034,宮城県,遠田郡美里町,字化粧坂19-1,0229-32-1501,0229-32-1502,http://www.saint-care-tm.com/,介護・福祉,
有限会社ポプラ／デイサービスセンター風蘭,987-0004,宮城県,遠田郡美里町,牛飼字牛飼38-7,0229-31-1505,0229-33-3733,http://popura-jp.com/,介護・福祉,
只野農場,989-4205,宮城県,遠田郡美里町,木間塚字押切東27-2,0229-58-1567,0229-58-1867,http://tadano.m78.com/,農業,
平禄寿司小牛田店,987-0005,宮城県,遠田郡美里町,北浦字北田72-1,0229-31-1616,N.A.,http://www.heiroku.jp/,中華・中国料理,
ファミリーマート小牛田素山町店,987-0012,宮城県,遠田郡美里町,字素山町124,0229-31-1751,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
佐々木整形外科,987-0003,宮城県,遠田郡美里町,南小牛田字山の神53-4,0229-32-2011,0229-32-2880,http://sasaki-seikeigeka.com/,外科系,
株式会社アスコ,N.A.,宮城県,遠田郡美里町,関根字舘野28,0229-34-2018,N.A.,http://www.asco.sala.jp/,製造・加工（医療・薬関連）,
ダイナム宮城小牛田店,987-0005,宮城県,遠田郡美里町,北浦字川戸浦55,0229-31-2023,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
株式会社丸協,987-0005,宮城県,遠田郡美里町,北浦1丁目1,0229-33-2025,0229-33-2578,http://www.maru-kyou.jp/,販売・卸（食料品）,
ゴールド興産株式会社,987-0024,宮城県,遠田郡美里町,中埣十二神10-1,0229-34-2057,N.A.,http://www.goldkousan.co.jp/,製造・加工（その他）,
有限会社ほし食品,987-0002,宮城県,遠田郡美里町,字藤ケ崎町42,0229-32-2069,0229-32-3212,http://www.hoshi-food.co.jp/,食料品,
山神社,987-0004,宮城県,遠田郡美里町,牛飼字斉ノ台37,0229-33-2082,0229-33-2389,http://miyagitabi.com/,宗教,
有限会社イーストファームみやぎ／本社,989-4206,宮城県,遠田郡美里町,二郷字前谷地114,0229-58-2105,0229-58-0321,http://www.eastfarm.co.jp/,組合・団体,
宮城県立聴覚支援学校小牛田校,987-0005,宮城県,遠田郡美里町,北浦字船入1,0229-32-2110,0229-32-3663,https://rkogota.myswan.ed.jp/,介護・福祉,
株式会社東北イノアック,987-0005,宮城県,遠田郡美里町,北浦字二又下28,0229-34-2111,0229-34-2303,http://www.inoac.co.jp/,製造・加工（化学・プラスチック）,
美里町役場,987-0005,宮城県,遠田郡美里町,北浦字駒米13,0229-33-2111,0229-33-2402,http://www.town.misato.miyagi.jp/,市区町村機関,
宮城県立養護学校小牛田高等学園,987-0005,宮城県,遠田郡美里町,北浦字船入1,0229-32-2112,0229-32-2112,https://kogogaku.myswan.ed.jp/,特殊教育諸学校,
株式会社垣?住設,987-0003,宮城県,遠田郡美里町,南小牛田字山の神34-1,0229-32-2125,0229-32-2440,http://www.kakizaki.net/,リフォーム,
有限会社富士ケミカル小牛田支店,987-0005,宮城県,遠田郡美里町,北浦字新大崎19-1,0229-35-2150,0229-35-2151,http://www.fujichemical.net/,コレクション,
英智学館小牛田校,987-0001,宮城県,遠田郡美里町,藤ケ崎1丁目71,0229-31-2155,0229-31-2155,http://eichikan.co.jp/,塾・予備校,
有限会社共栄精密,987-0003,宮城県,遠田郡美里町,南小牛田字石神34-2,0229-33-2176,0229-33-3118,http://www.k-precision.co.jp/,製造・加工（金属製品）,
株式会社成田鋼業,987-0004,宮城県,遠田郡美里町,牛飼字清水江265-1,0229-32-2186,N.A.,http://www.narita-kogyo.co.jp/,製造・加工（電子・精密機械器具）,
河北新報社小牛田支局,987-0004,宮城県,遠田郡美里町,牛飼字清水江139-105,0229-33-2204,022-211-1448,http://www.kahoku.co.jp/,映画・放送・新聞,
でんえん土田畑村,989-4205,宮城県,遠田郡美里町,木間塚字原田5,0229-58-2221,0229-58-1260,http://www.dotabata-mura.com/,旅館・民宿,
株式会社渡辺採種場,987-0003,宮城県,遠田郡美里町,南小牛田字町屋敷109,0229-32-2221,0229-33-3366,http://watanabe-seed.com/,農業,
株式会社渡辺採種場本社,987-0003,宮城県,遠田郡美里町,南小牛田字町屋敷109,0229-33-2221,0229-33-3366,http://watanabe-seed.com/,ガーデニング,
石堂建設株式会社,987-0003,宮城県,遠田郡美里町,南小牛田字山の神211番地1,0229-32-2233,0229-33-1021,http://www.ishidohkk.co.jp/,建設業・工務店,
共和コンクリート工業株式会社仙北工場,987-0006,宮城県,遠田郡美里町,関根字船窪6,0229-34-2236,N.A.,http://www.kyowa-concrete.co.jp/,製造・加工（建築資材）,
新日本商事株式会社,987-0005,宮城県,遠田郡美里町,北浦字天神南36,0229-34-2242,0229-34-1461,http://www.njtrade.jp/,販売・卸（鉱物・金属材料）,
中部紙工株式会社,N.A.,宮城県,遠田郡美里町,青生字町東14番の2,0229-33-2244,0229-33-3328,http://www.chubushiko.co.jp/,その他サービス,
玄松院,987-0024,宮城県,遠田郡美里町,中埣字十二神117,0229-34-2246,N.A.,http://genshouin.com/,宗教,
有限会社末永組,987-0004,宮城県,遠田郡美里町,牛飼字御蔵場1,0229-32-2254,0229-32-2288,http://www.suenaga-gumi.jp/,総合・職別工事業,
風月堂,987-0002,宮城県,遠田郡美里町,字藤ケ崎町31,0229-32-2270,N.A.,http://www.kobe-fugetsudo.co.jp/,お菓子・スイーツ,
田村金型設計事務所,987-0015,宮城県,遠田郡美里町,青生字新鳴瀬85-1,0229-32-2289,0229-32-3497,http://www.tamura-s.com/,製造・加工（金属製品）,
株式会社S&M企画プランニング,987-0015,宮城県,遠田郡美里町,青生字梅ノ木16,0229-32-2294,0229-25-5873,http://www.sandmplan.jp/,士業・コンサルタント,
遠田商工会／小牛田事業所,987-0002,宮城県,遠田郡美里町,字藤ケ崎町170,0229-33-2309,0229-33-3386,http://www.tooda.miyagi-fsci.or.jp/,組合・団体,
クミアイ化学工業株式会社／小牛田工場／夜間用当直室,987-0003,宮城県,遠田郡美里町,南小牛田字山の神100,0229-33-2311,N.A.,https://www.kumiai-chem.co.jp/,製造・加工（医療・薬関連）,
みやぎの酪農農業協同組合,987-0005,宮城県,遠田郡美里町,北浦字道祖神前16,0229-34-2311,0229-34-2314,http://www.miyagino-rakunou.or.jp/,組合・団体,
遠田警察署,987-0001,宮城県,遠田郡美里町,藤ケ崎1丁目81,0229-33-2321,N.A.,http://www.police.pref.miyagi.jp/,消防・警察,
ひばり園／ケアプランセンター,987-0005,宮城県,遠田郡美里町,北浦1丁目5-3,0229-31-2322,0229-33-3969,http://s-kf.com/,介護・福祉,
株式会社大場善次郎商店,987-0001,宮城県,遠田郡美里町,藤ケ崎1丁目55,0229-32-2325,0229-32-2326,http://www.obasaketen.co.jp/,酒・飲料品,
キョーユー株式会社,987-0006,宮城県,遠田郡美里町,関根字新苗代江149-1,0229-34-2329,0229-34-1460,http://www.kyoyu.jp/,製造・加工（工作機械・一般機械器具）,
宮城県牛乳普及協会,987-0005,宮城県,遠田郡美里町,北浦字道祖神前16,0229-34-2366,0229-34-2314,http://miyagi-milch.jp/,酒・飲料品,
社会福祉法人こごた福祉会,987-0038,宮城県,遠田郡美里町,駅東2-17-3,0229-32-2436,N.A.,http://s-kf.com/,介護・福祉,
株式会社国本,987-0003,宮城県,遠田郡美里町,南小牛田字埣下85,0229-32-2455,0229-32-2458,http://kunimoto.biz/,廃棄物処理,
ふしみ歯科,987-0005,宮城県,遠田郡美里町,北浦字船入23,0229-32-2494,0229-32-5574,http://www.fushimishika.com/,歯科系,
株式会社エーコープ宮城,989-4205,宮城県,遠田郡美里町,木間塚字高田2番地,0229-58-2505,N.A.,http://www.acoop-miyagi.jp/,コンビニ・スーパー・デパート,
日本高圧コンクリート株式会社宮城工場,987-0003,宮城県,遠田郡美里町,南小牛田字谷地中1,0229-33-2520,0229-33-2523,http://www.nihonkoatsu.co.jp/,製造・加工（建築資材）,
株式会社瀬川勝雄商店,987-8603,宮城県,遠田郡美里町,青生字柳原10-1,0229-33-2525,0229-33-2603,http://www.segawa-k.jp/,食料品,
サンクス宮城小牛田店,987-0005,宮城県,遠田郡美里町,北浦字川戸浦29-1,0229-31-2526,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社デリシャスファーム,989-4203,宮城県,遠田郡美里町,練牛字二十七号,0229-58-2540,0229-56-9760,http://www.delicious-farm.com/,農業,
株式会社折居技研,987-0024,宮城県,遠田郡美里町,中埣字天畑5,0229-34-2615,0229-34-1481,http://www.oriigiken.com/,製造・加工（化学・プラスチック）,
有限会社伊藤精機,987-0002,宮城県,遠田郡美里町,藤ヶ崎町140-2,0229-32-2632,0229-32-2677,http://itoseiki.web.fc2.com/,製造・加工（金属製品）,
有限会社平自動車整備工場,987-0005,宮城県,遠田郡美里町,北浦字新高橋41,0229-34-2738,0229-34-1229,http://www.sstaira.co.jp/,自動車販売,
セブンイレブン／小牛田青生店,987-0015,宮城県,遠田郡美里町,青生字柳原12-3,0229-32-2751,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社ポプラ,987-0004,宮城県,遠田郡美里町,牛飼字牛飼38-5,0229-31-2877,0229-31-2878,http://popura-jp.com/,介護・福祉,
株式会社縁起堂,987-0011,宮城県,遠田郡美里町,桜木町5,0229-32-2910,0229-32-2908,http://www.engidou.com/,仏壇・仏具・神具,
社会福祉法人美里町社会福祉協議会,987-0038,宮城県,遠田郡美里町,駅東2-17-4,0229-32-2940,0229-32-5160,http://www.misato-wel.com/,介護・福祉,
株式会社木材スーパーエンドー／不動産部,987-0006,宮城県,遠田郡美里町,関根字鹿嶋124,0229-34-2988,0229-34-1325,http://mokuzai-super.co.jp/,不動産,
日枝神社,987-0005,宮城県,遠田郡美里町,北浦字二又64,0229-34-3017,03-3581-2077,http://www.hiejinja.net/,宗教,
社会福祉法人南郷福祉会／グループホームみのりの家,989-4205,宮城県,遠田郡美里町,木間塚字原田5,0229-58-3055,0229-58-3051,http://inahonosato.com/,介護・福祉,
社会福祉法人南郷福祉会／ケアハウスいなほ,989-4205,宮城県,遠田郡美里町,木間塚字原田7,0229-58-3066,0229-58-0998,http://inahonosato.com/,介護・福祉,
有限会社カクタ硝子建材不動産部,987-0005,宮城県,遠田郡美里町,北浦字新原3-1,0229-32-3066,0229-32-4527,http://www.ne.jp/,不動産,
フィルムアレンジエッグ,987-0006,宮城県,遠田郡美里町,関根字舘野41-8,0229-87-3083,N.A.,http://e-goodisland.com/,写真・ビデオ・スライド,
株式会社七十七銀行／小牛田支店,987-0002,宮城県,遠田郡美里町,字藤ケ崎町93,0229-33-3111,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
宮城県小牛田農林高等学校,987-0004,宮城県,遠田郡美里町,牛飼字伊勢堂裏30,0229-32-3125,0229-32-3126,https://kogotanourin.myswan.ed.jp/,小・中・高・大学等,
株式会社エム・ケイ・ゴールド,987-0006,宮城県,遠田郡美里町,関根字道明58,0229-34-3181,0229-34-1081,http://www.tradewind.or.jp/,製造・加工（金属製品）,
丸澤機工株式会社,987-0003,宮城県,遠田郡美里町,南小牛田字埣下33,0229-33-3221,0229-33-3224,http://www.marusawa.co.jp/,製造・加工（金属製品）,
株式会社宮城ヤンマー商会小牛田支店,987-0004,宮城県,遠田郡美里町,牛飼字清水江10-2,0229-32-3307,0229-33-1409,https://www.yanmar.com/jp/,農業,
ミニストップ宮城美里店,987-0043,宮城県,遠田郡美里町,字新妻の神69-1,0229-33-3308,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社みうらクリーニング／小牛田店,987-0034,宮城県,遠田郡美里町,字化粧坂21-1,0229-33-3309,0229-26-4272,http://www.miura-cleaning.com/,衣類のリフォーム,
株式会社トーセン小牛田営業所,987-0003,宮城県,遠田郡美里町,南小牛田字礼110,0229-33-3311,0229-33-1551,http://www.tohsen.co.jp/,製造・加工（鉄鋼製品）,
株式会社村上屋,987-0001,宮城県,遠田郡美里町,藤ヶ崎町73,0229-33-3333,0229-33-3331,http://www.murakami-ya.com/,製造・加工（食料品）,
株式会社アメリカヤ小牛田店,987-0002,宮城県,遠田郡美里町,字藤ケ崎町15,0229-33-3344,0229-24-2921,http://www.americaya.biz/,生活用品,
株式会社アクティブワークス,987-0069,宮城県,遠田郡美里町,字北原17-6,0229-32-3397,0229-32-4728,http://www.aworks.co.jp/,IT・情報通信,
株式会社熊谷農機,987-0005,宮城県,遠田郡美里町,北浦字新苗下3,0229-35-3420,0229-35-3421,http://www.kumagai-nouki.co.jp/,製造・加工（工作機械・一般機械器具）,
BASFINOACポリウレタン株式会社,987-0005,宮城県,遠田郡美里町,北浦字二又下28番地,0229-34-3521,0229-34-3506,http://www.bip-jp.com/,製造・加工（化学・プラスチック）,
ウジエスーパー美里店,987-0004,宮城県,遠田郡美里町,牛飼字八反93,0229-33-3533,0229-32-3398,http://www.ujiesuper.com/,コンビニ・スーパー・デパート,
株式会社エムアール,N.A.,宮城県,遠田郡美里町,荻埣字山王160番1,0229-35-3544,N.A.,http://www.mr-soy.co.jp/,食料品,
セブンイレブン／美里町関根店,987-0006,宮城県,遠田郡美里町,関根字亀田32-1,0229-35-3550,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
社会福祉法人美里町社会福祉協議会／美里町総合福祉推進機構,987-0038,宮城県,遠田郡美里町,駅東2丁目17-4,0229-32-3551,N.A.,http://misato-wel.com/,組合・団体,
セブンイレブン／美里町二郷店,989-4206,宮城県,遠田郡美里町,二郷字佐野四号896-1,0229-58-3557,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
みそ壱ラーメン,987-0006,宮城県,遠田郡美里町,関根字堤筒79,0229-34-3631,0229-34-3631,http://www14.plala.or.jp/,ラーメン,
みさと歯科,987-0012,宮城県,遠田郡美里町,字素山町138,0229-33-3666,N.A.,http://www.misatoshika.net/,歯科系,
ブランシェbyチヨ,987-0002,宮城県,遠田郡美里町,字藤ケ崎町131-2,0229-33-3711,0229-33-2036,http://branche-chiyo.com/,美容院・理容店・毛髪業,
美里町物産観光協会,987-0005,宮城県,遠田郡美里町,北浦字駒米13,0229-33-3789,0229-33-3781,http://www.misato-bkk.com/,観光・温泉・銭湯,
フラワーショップすがわら／志賀町店,987-0014,宮城県,遠田郡美里町,字志賀町2丁目7-3,0229-33-3838,0229-33-3838,http://www.fujitv-flower.net/,ガーデニング,
株式会社総合葬祭みさと,987-0014,宮城県,遠田郡美里町,字志賀町1丁目14-6,0229-25-3855,0229-25-3851,http://www.sougi-misato.com/,葬儀,
株式会社オーテック,987-0006,宮城県,遠田郡美里町,関根字道明3,0229-34-3911,0229-34-3912,http://www.o-tec.co.jp/,製造・加工（電子・精密機械器具）,
ひばり園／ヘルパーステーション,987-0005,宮城県,遠田郡美里町,北浦1丁目5-3,0229-33-3969,0229-33-3970,http://s-kf.com/,介護・福祉,
斎林本店,987-0003,宮城県,遠田郡美里町,南小牛田字町屋敷124,0229-32-4246,0229-32-4246,http://www.sairin.jp/,酒・飲料品,
株式会社大地フーズ,989-4206,宮城県,遠田郡美里町,二郷字南八丁2-1,0229-87-4568,0229-87-4741,http://daichi-foods.co.jp/,製造・加工（食料品）,
有限会社ナチュラルプレカット,989-4206,宮城県,遠田郡美里町,二郷字南八丁2-1,0229-87-4625,0229-87-4624,http://natural-precut.com/,製造・加工（食料品）,
野崎病院,987-0002,宮城県,遠田郡美里町,字藤ケ崎町171,0229-32-4866,0229-32-5001,http://care-net.biz/,医院・診療所・療養所,
株式会社ヨークベニマル／小牛田店,987-0005,宮城県,遠田郡美里町,北浦字北田77-1,0229-32-4911,0229-32-4995,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社トーセン,987-0003,宮城県,遠田郡美里町,南小牛田字礼110,0229-32-5050,0229-32-5101,http://www.tohsen.co.jp/,製造・加工（建築資材）,
百円ショップ・キャン・ドゥ,987-0005,宮城県,遠田郡美里町,北浦字北田77-1,0229-32-5251,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
日本セラピー普及会（NPO法人）,987-0011,宮城県,遠田郡美里町,字桜木町60-1,0229-32-5473,0229-32-5473,http://www.j-therapy.jp/,美容・コスメ,
ヤマセ電気株式会社美里工場,987-0015,宮城県,遠田郡美里町,青生字柳原80,0229-32-5663,0229-31-2235,http://www.yamase-net.co.jp/,製造・加工（電子・精密機械器具）,
蔵王リース株式会社小牛田営業所,987-0003,宮城県,遠田郡美里町,南小牛田字谷地中東193,0229-32-5766,0229-32-4579,http://www.zaolease.co.jp/,リース・レンタル,
ビジネスホテルせんだい屋,987-0001,宮城県,遠田郡美里町,藤ケ崎1丁目1,0229-32-5940,0229-32-5940,http://www.sendai-ya.com/,ホテル・ペンション,
ヤマダ電機テックランド遠田美里店,987-0004,宮城県,遠田郡美里町,牛飼字八反102,0229-25-8121,0229-31-1791,http://www.yamada-denki.jp/,家電,
株式会社木の屋石巻水産,989-4206,宮城県,遠田郡美里町,二郷字南八丁2-2,0229-29-9429,0229-29-9438,http://kinoya.co.jp/,製造・加工（食料品）,
明光義塾小牛田教室,987-0005,宮城県,遠田郡美里町,北浦字新高原16-1,0229-25-9838,N.A.,http://www.meikogijuku.jp/,塾・予備校,
わ・は・わ美里,987-0015,宮城県,遠田郡美里町,青生字中ノ橋173,0229-29-9987,0229-29-9136,http://www.minnanowa.org/,介護・福祉,
