▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
山形第一信用組合／宮内支店,992-0472,山形県,南陽市,宮内578-1,0238-47-2171,0238-45-2167,http://www.yamagatadaiichi.com/,金融・郵貯・貸金,
熊野大社／證誠殿結婚式場,992-0472,山形県,南陽市,宮内3476-1,0238-47-2172,0238-47-5566,http://kumano-taisha.or.jp/,宗教,
西村自転車店,999-2232,山形県,南陽市,三間通154-8,0238-43-2177,0238-43-7245,http://www.nishimura-fudosan.com/,自転車,
わくわくコマレオ南陽店,999-2223,山形県,南陽市,爼柳970-2,0238-40-2181,N.A.,http://www.komareo.com/,生活用品,
株式会社ハイジアパーク南陽,999-2233,山形県,南陽市,上野1855-10,0238-45-2200,0238-45-3006,http://www2.plala.or.jp/,その他宿泊施設,
公文式数学国語英語宮内中央教室,992-0472,山形県,南陽市,宮内3572,0238-47-2202,0238-47-2206,http://www.kumon.ne.jp/,クリーニング・コインランドリー,
株式会社赤湯観光バス,999-2223,山形県,南陽市,爼柳1598,0238-43-2211,0238-43-7555,http://www.akayu-bus.jp/,交通機関,
南陽市役所／図書館,999-2211,山形県,南陽市,赤湯791-1,0238-43-2219,0238-43-2340,http://www.city.nanyo.yamagata.jp/,市区町村機関,
石黒製麺株式会社,992-0472,山形県,南陽市,宮内783-1,0238-47-2220,0238-45-2136,http://www.jan.ne.jp/,製造・加工（食料品）,
株式会社山南自動車,992-0473,山形県,南陽市,池黒1142-7,0238-45-2222,0238-45-2223,http://www.lotasclub.com/,自動車販売,
有限会社佐藤鉄工所,992-0472,山形県,南陽市,宮内3381,0238-47-2224,0238-45-3329,http://www.e-hamono.jp/,製造・加工（鉄鋼製品）,
宮内双葉保育園,992-0472,山形県,南陽市,宮内2408-40,0238-47-2237,0238-47-2479,http://miyauchi.f-hoikuen.com/,幼稚園・保育施設,
安日クリニック,999-2241,山形県,南陽市,郡山877-5,0238-40-2240,0238-40-3022,http://www.ajitsuclinic.or.jp/,内科系,
南陽市役所／中川学童保育施設,999-2204,山形県,南陽市,川樋20-1,0238-49-2245,0238-40-3242,http://www.city.nanyo.yamagata.jp/,幼稚園・保育施設,
南陽市立／宮内中学校,992-0472,山形県,南陽市,宮内2303,0238-47-2251,0238-47-2322,http://www.city.nanyo.yamagata.jp/,小・中・高・大学等,
南陽市役所／金山公民館,992-0471,山形県,南陽市,金山2054-1,0238-47-2258,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
有限会社ゴトウデンキ,999-2211,山形県,南陽市,赤湯798-1,0238-43-2275,0238-40-2280,https://www.ncv.co.jp/,家電,
長者屋敷,992-0472,山形県,南陽市,宮内4402-28,0238-45-2301,0238-45-2302,http://www.chojayashiki.com/,アウトドア,
株式会社大江,999-2232,山形県,南陽市,三間通37-5,0238-40-2306,0238-40-2486,http://www.jindan.jp/,製造・加工（食料品）,
諏訪神社,999-2202,山形県,南陽市,元中山759-7,0238-49-2307,0238-49-2316,http://nanyo-syakuyaku.com/,宗教,
株式会社オーシャンシステム,999-2241,山形県,南陽市,郡山字船橋597-1,0238-33-2311,043-304-8031,http://www.ocean-system.com/,食料品,
宮内乳幼児保育センターたんぽぽプラザ,992-0472,山形県,南陽市,宮内2765-21,0238-45-2311,0238-45-2310,http://futaba-nanyo.sakura.ne.jp/,幼稚園・保育施設,
株式会社紫雲堂,992-0473,山形県,南陽市,池黒1154-9,0238-47-2323,0238-59-5228,http://www.shiundo.com/,家具・インテリア,
南陽市役所／中川公民館,999-2204,山形県,南陽市,川樋6-2,0238-49-2343,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
セブンイレブン／南陽長岡店,999-2222,山形県,南陽市,長岡長苗代470-2,0238-43-2370,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
赤湯自動車学校,992-0472,山形県,南陽市,宮内287-10,0238-47-2393,0238-47-5993,http://www.akayu-ds.jp/,資格,
大西眼科,999-2211,山形県,南陽市,赤湯2875-1,0238-49-2400,0238-50-0024,http://www.neo.or.jp/,眼科,
山形新聞南陽支社,999-2211,山形県,南陽市,赤湯207-3,0238-40-2451,0238-40-3927,http://yamagata-np.jp/,映画・放送・新聞,
株式会社深澤鯉店,992-0472,山形県,南陽市,宮内1020,0238-47-2466,0238-47-7488,http://www.fukasawa-koi.com/,製造・加工（食料品）,
小岩沢簡易郵便局,999-2203,山形県,南陽市,小岩沢34-2,0238-43-2472,0238-49-2667,http://map.japanpost.jp/,金融・郵貯・貸金,
ビジネスホテル丹泉,999-2241,山形県,南陽市,郡山1052-8,0238-40-2474,0238-40-2475,http://bh-tansen.com/,ホテル・ペンション,
有限会社県南チップ,992-0479,山形県,南陽市,和田3368-1,0238-47-2481,0238-47-2481,http://kennanchip.jimdo.com/,製造・加工（木製品・紙・パルプ関連）,
株式会社?橋木工所,999-2261,山形県,南陽市,蒲生田1388-1,0238-47-2497,0238-47-5498,http://t-mokko.co.jp/,家具・インテリア,
松島館,999-2211,山形県,南陽市,赤湯725,0238-43-2501,0238-43-2027,http://www.matsushimakan.co.jp/,旅館・民宿,
株式会社武蔵屋,999-2221,山形県,南陽市,椚塚1675-1,0238-43-2502,0238-43-2544,http://www.e-musashiya.com/,仏壇・仏具・神具,
南陽市役所／南陽市斎場しらぎく,999-2232,山形県,南陽市,三間通1144,0238-50-2510,0238-40-3242,http://www.city.nanyo.yamagata.jp/,葬儀,
南陽市役所／漆山公民館,992-0474,山形県,南陽市,漆山2025-2,0238-47-2515,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
グループホームさくらんぼの丘南陽,992-0472,山形県,南陽市,宮内3196-1,0238-45-2530,0238-45-2530,http://www8.plala.or.jp/,介護・福祉,
有限会社小林木工所,992-0475,山形県,南陽市,羽付161-1,0238-47-2532,0238-47-7119,http://www.koba-moku.com/,製造・加工（生活雑貨・日用品）,
山形教育用品株式会社,999-2221,山形県,南陽市,椚塚419番8号,0238-43-2551,0238-43-3693,http://www.yk-yohin.co.jp/,本,
置賜ツバメ石油株式会社,999-2211,山形県,南陽市,赤湯3175-1,0238-43-2560,0238-43-2977,http://tubame-oil.com/,ガソリンスタンド,
有限会社ヤマヨシ青果,992-0472,山形県,南陽市,宮内368,0238-47-2560,0238-45-3975,http://www.yamayoshiseika.co.jp/,販売・卸（食料品）,
共和電機産業株式会社,999-2243,山形県,南陽市,鍋田字内城1995-1,0238-40-2567,0238-40-2566,http://www.kyowadenki.co.jp/,製造・加工（工作機械・一般機械器具）,
章和開発,999-2232,山形県,南陽市,三間通38-1,0238-40-2577,0238-40-2597,http://www.showa-inc.jp/,不動産,
佐藤工業,999-2211,山形県,南陽市,赤湯2626-6,0238-43-2589,0238-43-6236,http://www.satokogyo.co.jp/,総合・職別工事業,
株式会社三幸ソーイング,992-0473,山形県,南陽市,池黒881-2,0238-47-2600,0238-47-2671,http://www.sankos.com/,販売・卸（衣料関連）,
南陽市市民体育館,999-2232,山形県,南陽市,三間通1096,0238-49-2600,0238-49-2610,http://nanyoutaiikukan.web.fc2.com/,スポーツ施設,
上杉の御湯御殿守,999-2211,山形県,南陽市,赤湯989,0238-40-2611,0238-43-3107,http://www.gotenmori.co.jp/,旅館・民宿,
小林豆腐店,999-2222,山形県,南陽市,長岡628,0238-43-2615,0238-43-2615,http://www.kobayashi-tofu.com/,食料品,
株式会社山形銀行／赤湯支店,999-2211,山形県,南陽市,赤湯779-1,0238-43-2620,N.A.,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
山形朝日株式会社,N.A.,山形県,南陽市,元中山213,0238-49-2624,0238-49-2234,http://www.yamagata-asahi.co.jp/,製造・加工（鉄鋼製品）,
有限会社鈴木板金工業,999-2204,山形県,南陽市,川樋2379-8,0238-49-2636,0238-49-2656,http://www.suzuki-bk.jp/,製造・加工（金属製品）,
株式会社肉の旭屋,999-2231,山形県,南陽市,二色根2-2,0238-43-2639,0238-43-2085,http://www.nikuno-asahiya.com/,食料品,
米沢信用金庫赤湯支店,999-2232,山形県,南陽市,三間通176-1,0238-43-2640,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
JA山形おきたま／沖郷支店,999-2241,山形県,南陽市,郡山1039,0238-43-2660,0238-43-2168,http://www.okitama-yt-ja.or.jp/,組合・団体,
南陽市役所／南沢休廃止鉱山坑廃水処理施設,992-0582,山形県,南陽市,荻3743,0238-41-2677,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
青木株式会社／山形工場,992-0474,山形県,南陽市,漆山1206-18,0238-47-2686,0238-47-2687,http://www.aoki-kk.co.jp/,製造・加工（工作機械・一般機械器具）,
南陽市役所／赤湯クレー射撃場,999-2205,山形県,南陽市,新田11-1,0238-49-2750,0238-40-3242,http://www.city.nanyo.yamagata.jp/,スポーツ施設,
熊野大社／宮司自宅,992-0472,山形県,南陽市,宮内3476-1,0238-47-2758,0238-47-3303,http://kumano-taisha.or.jp/,宗教,
特別養護老人ホームこぶし荘,999-2204,山形県,南陽市,川樋508,0238-49-2800,0238-49-2802,http://www.kobushiso.jp/,介護・福祉,
鹿間株式会社置賜営業所,999-2262,山形県,南陽市,若狭郷屋沢見810-1,0238-40-2870,0238-40-2871,http://www.sikama.co.jp/,製造・加工（建築資材）,
株式会社マルゼン,992-0477,山形県,南陽市,梨郷字袖田640-2,0238-45-2871,0238-45-2860,http://www.maruzen-kitchen.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ニシムラ,N.A.,山形県,南陽市,郡山614-1,0238-40-2911,0234-23-4128,http://www.nishimura-co.jp/,その他サービス,
食楽亭旭屋,999-2231,山形県,南陽市,二色根2-2,0238-50-2929,0238-43-2085,http://www.nikuno-asahiya.com/,レストラン,
南陽市役所／双松コミュニティセンター,992-0472,山形県,南陽市,宮内4396-2,0238-45-2929,0238-40-3242,http://www.city.nanyo.yamagata.jp/,映画・劇場・会館,
昭和ホルモン亭赤湯店,999-2211,山形県,南陽市,赤湯944-2,0238-43-2941,0238-43-2950,http://www.ringoen.jp/,肉料理,
株式会社カナモト,992-0472,山形県,南陽市,宮内905-2,0238-47-2950,0238-47-2990,http://www.kanamoto.co.jp/,リース・レンタル,
吉田農事株式会社山形営業所,999-2261,山形県,南陽市,蒲生田1375-1,0238-45-2990,0238-45-2996,http://yoshidanouji.com/,農業,
JA山形おきたま／南陽支店,992-0472,山形県,南陽市,宮内864,0238-45-3000,0238-45-2022,http://www.okitama-yt-ja.or.jp/,組合・団体,
公立置賜南陽病院,992-0472,山形県,南陽市,宮内1204,0238-47-3000,0238-47-5710,http://www.okitama-hp.or.jp/,医院・診療所・療養所,
丹波館,999-2211,山形県,南陽市,赤湯1014,0238-43-3000,0238-40-3645,http://tanbakan.com/,旅館・民宿,
JA山形おきたま／南陽支店／購買・GC担当,992-0472,山形県,南陽市,宮内864,0238-45-3004,0238-45-3009,http://www.okitama-yt-ja.or.jp/,組合・団体,
佐藤病院／南陽訪問看護ステーション,999-2221,山形県,南陽市,椚塚1180-5,0238-40-3007,0238-43-8322,http://www.koutoku.or.jp/,医院・診療所・療養所,
ととや三代目,999-2211,山形県,南陽市,赤湯3050,0238-43-3016,0238-43-3016,http://www.totya.eev.jp/,レストラン,
旅館櫻湯山茱萸,999-2211,山形県,南陽市,赤湯740,0238-43-3020,0238-43-6458,http://sansyuyu.jp/,旅館・民宿,
B家具・アウトレットいいづか南陽店,992-0472,山形県,南陽市,宮内4558-1,0238-47-3030,0238-47-3232,http://www.kagu-iizuka.jp/,家具・インテリア,
ミスタータイヤマン赤湯店,999-2241,山形県,南陽市,郡山608-4,0238-50-3030,0238-50-3567,http://www.mtm-na.jp/,カー用品,
丹泉ホテル,999-2211,山形県,南陽市,赤湯988,0238-43-3030,0238-43-3132,http://www.tansen.co.jp/,旅館・民宿,
JA山形おきたま／南陽ライスセンター,999-2254,山形県,南陽市,露橋262-1,0238-40-3033,0238-46-3335,http://www.okitama-yt-ja.or.jp/,組合・団体,
山形県市町村職員共済組合保養所むつみ荘,999-2211,山形県,南陽市,赤湯233-1,0238-43-3035,0238-40-2372,http://www.mutsumisou.jp/,その他宿泊施設,
株式会社山形銀行／宮内支店,992-0472,山形県,南陽市,宮内2539-1,0238-47-3050,N.A.,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
赤湯ふたば保育園,999-2221,山形県,南陽市,椚塚1642-4,0238-50-3050,0238-50-3051,http://miyauchi.f-hoikuen.com/,幼稚園・保育施設,
有限会社大文字屋旅舘,999-2211,山形県,南陽市,赤湯1003,0238-43-3070,0238-43-2755,http://www.daimonjiya.com/,旅館・民宿,
南陽市役所／こばと保育園,999-2263,山形県,南陽市,萩生田636-2,0238-43-3093,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
有限会社ヤマヨシ青果／直売所,999-2261,山形県,南陽市,蒲生田864-9,0238-45-3108,0238-45-3975,http://www.yamayoshiseika.co.jp/,食料品,
南陽市役所／宮内公民館,992-0472,山形県,南陽市,宮内3478,0238-47-3112,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
赤湯温泉観光センターゆーなびからころ館,999-2211,山形県,南陽市,赤湯754-2,0238-43-3114,0238-43-7520,http://www.karakorokan.jp/,組合・団体,
南陽市役所／武道館,992-0472,山形県,南陽市,宮内3436-1,0238-47-3114,0238-40-3242,http://www.city.nanyo.yamagata.jp/,スポーツ施設,
株式会社宮内丸運,992-0472,山形県,南陽市,宮内1003-1,0238-47-3120,023-673-0132,http://www.mmy.ne.jp/,運送・貨物・倉庫,
JA山形おきたま／赤湯支店,999-2221,山形県,南陽市,椚塚1265,0238-43-3150,0238-43-3168,http://www.okitama-yt-ja.or.jp/,組合・団体,
株式会社きらやか銀行／宮内支店,992-0472,山形県,南陽市,宮内2636,0238-47-3150,0238-47-3149,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
シューズハウスタフ本店,992-0472,山形県,南陽市,宮内2200,0238-47-3155,0238-45-3365,http://www.miyagikogyo.co.jp/,靴・かばん・小物,
富士工業株式会社,992-0474,山形県,南陽市,漆山1857-1,0238-47-3160,0238-47-3161,https://www.fujioh.com/,製造・加工（化学・プラスチック）,
有限会社山形精機,999-2211,山形県,南陽市,赤湯2238-2,0238-43-3166,0238-43-5896,http://www.okaya-sugiyama.co.jp/,製造・加工（電子・精密機械器具）,
佐藤病院,999-2221,山形県,南陽市,椚塚948-1,0238-40-3170,0238-43-2076,http://www.koutoku.or.jp/,医院・診療所・療養所,
辻タクシー赤湯営業所,999-2211,山形県,南陽市,赤湯1012,0238-43-3170,0238-43-3171,http://tsuji-t.com/,タクシー,
有限会社キの字屋,999-2211,山形県,南陽市,赤湯2875-2,0238-43-3174,0238-40-2794,http://www2.suzuki.co.jp/,バイク用品,
株式会社喜助南陽営業所,992-0472,山形県,南陽市,宮内4559-2,0238-45-3196,0238-47-2169,http://www.satoh-kisuke.co.jp/,水道・ガス・電力,
株式会社大建工業,992-0474,山形県,南陽市,漆山661-3,0238-45-3202,0238-45-3250,http://www.daiken.jp/,総合・職別工事業,
株式会社赤湯観光タクシー／宮内営業所,992-0472,山形県,南陽市,宮内2512,0238-47-3211,0238-43-2141,http://www.akayukankotaxi.com/,タクシー,
南陽市役所,999-2232,山形県,南陽市,三間通436-1,0238-40-3211,0238-40-3242,http://www.city.nanyo.yamagata.jp/,市区町村機関,
置賜総合支庁家畜保健衛生課,999-2232,山形県,南陽市,三間通444,0238-43-3217,0238-43-5249,http://www.pref.yamagata.jp/,都道府県機関,
トヨタカローラ山形株式会社,999-2221,山形県,南陽市,椚塚1338ー1,0238-43-3220,0238-43-6156,http://toyota-dealers.jp/,製造・加工（輸送機械器具）,
南陽市役所／職員組合事務室,999-2232,山形県,南陽市,三間通436-1,0238-40-3240,0238-40-3242,http://www.city.nanyo.yamagata.jp/,組合・団体,
