▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
タツミ米穀,313-0135,茨城県,常陸太田市,小島町1308,0294-76-1171,0294-76-1172,http://www.koumonmai.com/,食料品,
有限会社城司物流,313-0021,茨城県,常陸太田市,大森町716-2,0294-74-1174,0294-74-1164,http://www.shojiunsou.com/,運送・貨物・倉庫,
ミライフ株式会社常陸太田店,313-0044,茨城県,常陸太田市,下河合町171,0294-72-1177,N.A.,http://www.melife.co.jp/,水道・ガス・電力,
マクドナルド常陸太田マックスバリュー店,313-0062,茨城県,常陸太田市,塙町2953,0294-70-1183,0294-70-1183,http://www.mcdonalds.co.jp/,ファーストフード,
常陸太田市消防本部／総務課,313-0013,茨城県,常陸太田市,山下町1693,0294-73-1193,0294-72-2601,http://www.city.hitachiota.ibaraki.jp/,消防・警察,
株式会社岡部工務店佐竹南台販売事務所,313-0049,茨城県,常陸太田市,天神林町870,0294-73-1200,N.A.,http://www.okabekoumuten.com/,不動産,
ファッションセンターしまむら／常陸太田店,313-0061,茨城県,常陸太田市,中城町3376-6,0294-70-1201,N.A.,http://www.shimamura.gr.jp/,洋服,
ココス／常陸太田店,313-0063,茨城県,常陸太田市,内堀町2963-1,0294-70-1205,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
株式会社共和製作所,313-0124,茨城県,常陸太田市,大平町930-3,0294-76-1211,0294-76-1084,http://www.kyouwagroup.co.jp/,製造・加工（電子・精密機械器具）,
常陸太田市役所／健康づくり推進課,313-0041,茨城県,常陸太田市,稲木町33,0294-73-1212,0294-73-1213,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
常陸太田市役所／水府保健センター,313-0213,茨城県,常陸太田市,町田町163-1,0294-85-1212,N.A.,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
中央労働金庫／常陸太田支店,313-0016,茨城県,常陸太田市,金井町2890-3,0294-72-1212,N.A.,http://chuo.rokin.com/,金融・郵貯・貸金,
ボーピープス,313-0062,茨城県,常陸太田市,塙町2953-C,0294-70-1222,N.A.,http://tffujita.com/,美容院・理容店・毛髪業,
高田金物株式会社,N.A.,茨城県,常陸太田市,金井町1811,0294-72-1231,N.A.,http://www.hitachiota.jp/,建設業・工務店,
マルミトランスポート株式会社,313-0042,茨城県,常陸太田市,磯部町132,0294-72-1234,0294-72-4800,http://www.stone.co.jp/,運送・貨物・倉庫,
新・西山荘カントリー倶楽部,313-0002,茨城県,常陸太田市,下大門町1063,0294-70-1234,0294-70-1311,http://seizansoucc.jp/,ゴルフ,
常陸太田市／西小沢公民館／事務室,313-0037,茨城県,常陸太田市,内田町3569-1,0294-74-1260,0294-74-1260,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
新星タクシー／太田営業所,313-0051,茨城県,常陸太田市,東一町2294,0294-72-1266,0294-72-1267,http://www.shinsei-taxi.co.jp/,タクシー,
常陸太田市／佐竹公民館／事務室,313-0041,茨城県,常陸太田市,稲木町671,0294-72-1277,0294-72-1277,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
株式会社関東精機製作所本社,313-0013,茨城県,常陸太田市,山下町1702-3,0294-72-1280,0294-73-0280,http://kanto-seiki.co.jp/,製造・加工（金属製品）,
常陸太田市立／佐竹小学校,313-0043,茨城県,常陸太田市,谷河原町298,0294-72-1306,0294-73-2702,http://www.city.hitachiota.ibaraki.jp/,小・中・高・大学等,
医療法人貞心会はすみ敬愛病院,313-0013,茨城県,常陸太田市,山下町972,0294-73-1311,N.A.,http://www.mito.ne.jp/,医院・診療所・療養所,
常陸太田市役所／水府海洋センター,313-0351,茨城県,常陸太田市,天下野町7233-2,0294-85-1311,0294-85-1312,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
根本眼科,313-0016,茨城県,常陸太田市,金井町3694-5,0294-73-1331,0294-73-1332,http://www.seizanso.co.jp/,眼科,
西山荘,313-0007,茨城県,常陸太田市,新宿町590,0294-72-1538,0294-73-2758,http://tokugawa.gr.jp/,観光・温泉・銭湯,
常陸太田市／幸久公民館,313-0046,茨城県,常陸太田市,上河合町1334-3,0294-72-1540,N.A.,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
常陸太田市社会福祉協議会／ボランティア・市民活動センター,313-0041,茨城県,常陸太田市,稲木町33,0294-73-1565,029-241-1434,http://www.ibaraki-welfare.or.jp/,組合・団体,
東光食品株式会社常陸太田工場,313-0031,茨城県,常陸太田市,岡田町2075,0294-74-1581,0294-70-2271,http://www.toko-foods.com/,販売・卸（食料品）,
ピジョン株式会社,313-0031,茨城県,常陸太田市,岡田町2068-2常陸太田工業団地,0294-74-1611,0294-74-1616,http://www.pigeon.co.jp/,製造・加工（化学・プラスチック）,
金砂郷カントリークラブ,313-0105,茨城県,常陸太田市,中利員町2856-1,0294-76-1611,0294-76-1610,http://www.kanasago.com/,ゴルフ,
香仙寺,313-0133,茨城県,常陸太田市,松栄町615,0294-76-1655,N.A.,http://www.kousenji.com/,宗教,
三惠機械株式会社,313-0133,茨城県,常陸太田市,松栄町652,0294-76-1661,0294-76-1664,http://www.sankei-mac.co.jp/,製造・加工（工作機械・一般機械器具）,
茨城ロイヤルカントリー倶楽部／管理棟,313-0008,茨城県,常陸太田市,増井町1695,0294-73-1666,0294-72-6668,http://www.ibarakiroyalcc.com/,ゴルフ,
PHP茨城株式会社,313-0031,茨城県,常陸太田市,岡田町2068-1,0294-74-1700,0294-74-1703,http://www.php-ibaraki.com/,製造・加工（木製品・紙・パルプ関連）,
常陸太田市立／久米小学校,313-0125,茨城県,常陸太田市,大里町4401,0294-76-1700,0294-76-1701,http://www.city.hitachiota.ibaraki.jp/,小・中・高・大学等,
脳神経外科ブレインピア南太田,313-0043,茨城県,常陸太田市,谷河原町1183-1,0294-70-1711,0294-70-1712,http://www.brainpier.com/,内科系,
常陸太田市社会福祉協議会,313-0041,茨城県,常陸太田市,稲木町33,0294-73-1717,0294-72-5449,http://www.ho-shakyo.jp/,組合・団体,
株式会社セイブ／金砂郷店,313-0123,茨城県,常陸太田市,久米町203,0294-76-1771,0294-76-1800,http://seibu-super.com/,コンビニ・スーパー・デパート,
根本電興株式会社,313-0221,茨城県,常陸太田市,国安町1284-1,0294-85-1818,0294-85-1855,http://nemoden.jp/,建設業・工務店,
常陸太田市／はたそめ児童クラブ,313-0025,茨城県,常陸太田市,幡町1864-2,0294-74-1868,N.A.,http://www.city.hitachiota.ibaraki.jp/,幼稚園・保育施設,
菊池歯科クリニツク,313-0004,茨城県,常陸太田市,馬場町85-1,0294-72-1888,0294-72-8181,https://kikuchidc.jp/,歯科系,
ラ.フェリーチェ,313-0116,茨城県,常陸太田市,大方町1695-5,0294-76-1917,0294-76-2040,http://www.la-felice.jp/,レストラン,
ケーズデンキ／常陸太田店,313-0061,茨城県,常陸太田市,中城町2991-1,0294-73-1991,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
株式会社秀栄特殊鋼,313-0031,茨城県,常陸太田市,岡田町2072-2,0294-70-2033,0294-74-1531,http://www.syuuei-steel.jp/,販売・卸（その他）,
常陸太田市役所／こどもセンターうぐいす・金郷幼稚園・金砂郷保育園,313-0113,茨城県,常陸太田市,高柿町257-5,0294-76-2044,0294-76-2344,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
なごみ家,313-0004,茨城県,常陸太田市,馬場町85-1,0294-51-2046,N.A.,http://nagomiya-ota.com/,飲み屋,
常陸太田市立／金砂郷小学校,313-0113,茨城県,常陸太田市,高柿町325-1,0294-76-2061,0294-70-3061,http://www.city.hitachiota.ibaraki.jp/,小・中・高・大学等,
常陸太田市立／久米幼稚園,313-0125,茨城県,常陸太田市,大里町4401,0294-76-2063,0294-72-4555,http://www.city.hitachiota.ibaraki.jp/,幼稚園・保育施設,
やまぶき歯科,313-0063,茨城県,常陸太田市,内堀町3456,0294-80-2080,N.A.,http://www.yamabuki-shika.com/,歯科系,
常陸太田市立／郡戸小学校,313-0134,茨城県,常陸太田市,中野町2,0294-76-2091,N.A.,http://www.city.hitachiota.ibaraki.jp/,小・中・高・大学等,
道の駅さとみ,311-0507,茨城県,常陸太田市,小菅町694-3,0294-82-2100,0294-82-2309,http://www.ktr.mlit.go.jp/,道の駅,
ザ・ダイソー100円プラザ伊勢甚太田スクェア店,313-0062,茨城県,常陸太田市,塙町2953-A,0294-73-2110,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
常陸太田市／総合福祉会館,313-0041,茨城県,常陸太田市,稲木町33,0294-72-2111,N.A.,http://www.city.hitachiota.ibaraki.jp/,介護・福祉,
常陸太田市役所／金砂郷支所,313-0113,茨城県,常陸太田市,高柿町257-3,0294-76-2111,0294-76-2671,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
常陸太田市役所／里美支所,311-0505,茨城県,常陸太田市,大中町1653,0294-82-2111,0294-82-2309,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
プレビジョイカム／常陸太田店,313-0062,茨城県,常陸太田市,塙町2953-A,0294-73-2121,N.A.,http://www.plabi.com/,プレイスポット,
茨城みずほ農業協同組合／みずほ農援／里美事業所,311-0505,茨城県,常陸太田市,大中町1436-1,0294-82-2121,0294-82-2125,http://www.ib-ja.or.jp/,組合・団体,
常陸太田市森林組合,311-0504,茨城県,常陸太田市,小中町82-1,0294-82-2131,0294-82-2132,http://www.ibaraki-ringyo.jp/,組合・団体,
茨城リネンサプライ株式会社,313-0052,茨城県,常陸太田市,東二町2254-4,0294-72-2155,0294-72-4355,http://iblinen.jp/,クリーニング,
常陸太田キリストの教会,313-0064,茨城県,常陸太田市,寿町560,0294-72-2157,0294-72-2015,http://www.mitochurch.org/,宗教,
株式会社梅原工務店,313-0033,茨城県,常陸太田市,小目町517番地,0294-74-2166,N.A.,http://www.umehara-k.co.jp/,建設業・工務店,
岡部合名会社,313-0038,茨城県,常陸太田市,小沢町2335,0294-74-2171,0294-74-2172,http://www.matsuzakari.co.jp/,製造・加工（食料品）,
税務署／太田税務署,313-0016,茨城県,常陸太田市,金井町3662,0294-72-2171,0294-72-5069,http://www.nta.go.jp/,官公署,
株式会社小泉製作所,311-0505,茨城県,常陸太田市,大中町1981,0294-82-2173,N.A.,http://www.koizumi-mfg.co.jp/,製造・加工（電子・精密機械器具）,
茨城交通株式会社太田営業所,313-0013,茨城県,常陸太田市,山下町1162-3,0294-72-2191,029-253-1613,http://www.ibako.co.jp/,交通機関,
株式会社エスコン／常陸太田工場,313-0113,茨城県,常陸太田市,高柿町1059-1,0294-76-2200,0294-76-2841,http://www.scon.co.jp/,製造・加工（建築資材）,
常陸太田市役所／里美学習センター,311-0506,茨城県,常陸太田市,折橋町623,0294-82-2204,0294-82-2209,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
常陸太田市立／里美幼稚園,311-0505,茨城県,常陸太田市,大中町60-7,0294-82-2207,N.A.,http://www.city.hitachiota.ibaraki.jp/,幼稚園・保育施設,
常陸太田市／佐都公民館／事務室,311-0322,茨城県,常陸太田市,常福地町141-2,0294-78-2210,0294-78-2210,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
株式会社いばらきのケア,313-0014,茨城県,常陸太田市,木崎二町849,0294-72-2211,0294-72-2212,http://ibacare.com/,介護・福祉,
株式会社東日本銀行／太田支店,313-0052,茨城県,常陸太田市,東二町2225,0294-72-2215,N.A.,http://www.higashi-nipponbank.co.jp/,金融・郵貯・貸金,
特別養護老人ホーム世矢の里,313-0023,茨城県,常陸太田市,亀作町481-1,0294-70-2220,0294-74-2290,http://www8.plala.or.jp/,介護・福祉,
常陸太田市役所／交流センターふじ,313-0113,茨城県,常陸太田市,高柿町272,0294-76-2221,0294-76-2731,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
茨城みずほ農業協同組合／営農部,313-0116,茨城県,常陸太田市,大方町1701,0294-76-2222,N.A.,http://www.ib-ja.or.jp/,組合・団体,
ビジネスホテル塩原,313-0016,茨城県,常陸太田市,金井町2923,0294-80-2225,0294-80-2226,http://www.bhotelshiobara.com/,ホテル・ペンション,
有限会社関東機械,N.A.,茨城県,常陸太田市,箕町911-11000,0294-76-2226,N.A.,http://www.kanto-kikai.com/,製造・加工（工作機械・一般機械器具）,
はたそめデイサービスセンター四季の丘,313-0025,茨城県,常陸太田市,幡町653-23,0294-70-2227,0294-70-2330,http://www.hitachi-life.co.jp/,介護・福祉,
ひたちの森スマイルハウス太田,313-0042,茨城県,常陸太田市,磯部町90-1,0294-80-2230,0294-80-2240,http://www.smileoota.jp/,介護・福祉,
株式会社ハートランドハリカ太田店,313-0004,茨城県,常陸太田市,馬場町86,0294-72-2240,0294-72-2840,http://www.harika-gift.co.jp/,贈り物・みやげ,
瑞井精工株式会社,311-0506,茨城県,常陸太田市,折橋町825,0294-82-2241,0294-82-2251,http://www.mizui.co.jp/,製造・加工（電子・精密機械器具）,
やまびこ,311-0506,茨城県,常陸太田市,折橋町637-3,0294-82-2244,N.A.,http://www.yamabiko-corp.co.jp/,和食,
株式会社三友製作所,313-0004,茨城県,常陸太田市,馬場町457,0294-72-2245,0294-72-0459,http://www.sunyou-ss.co.jp/,製造・加工（電子・精密機械器具）,
佐竹南台菜のはなクリニック,313-0049,茨城県,常陸太田市,天神林町870-245,0294-80-2250,N.A.,http://www.nanohanaclinic.jp/,医院・診療所・療養所,
クニミネ工業株式会社太田工場,313-0008,茨城県,常陸太田市,増井町166,0294-72-2251,N.A.,http://www.kunimine.co.jp/,鉱業,
ヨネビシ醤油株式会社,313-0063,茨城県,常陸太田市,内堀町2365,0294-72-2255,0294-72-4366,http://yonebishi.co.jp/wordpress/,食料品,
矢部動物病院,313-0005,茨城県,常陸太田市,栄町112-1,0294-73-2279,0294-73-2298,http://park19.wakwak.com/,動物病院・獣医師,
常陸化工株式会社,313-0007,茨城県,常陸太田市,新宿町664,0294-72-2288,0294-72-2297,http://www.hitachi-kakou.com/,販売・卸（鉱物・金属材料）,
プルミエール・フジタ,313-0054,茨城県,常陸太田市,西三町2103,0294-72-2323,0294-72-2029,http://www11.plala.or.jp/,趣味,
常陸観光バス株式会社,313-0062,茨城県,常陸太田市,塙町2927-1,0294-73-2333,N.A.,http://hitachikanko.sakura.ne.jp/,運送・貨物・倉庫,
桑原工務店,313-0125,茨城県,常陸太田市,大里町1337-9,0294-76-2336,0294-76-2336,http://kuwabara-koumuten.net/,建設業・工務店,
サンクス常陸太田大森町店,313-0021,茨城県,常陸太田市,大森町1152-1,0294-70-2339,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社トーコーフーズ,313-0134,茨城県,常陸太田市,中野町773,0294-76-2380,0294-22-7710,http://www.nattouya.jp/,食料品,
常陸太田市／太田公民館,313-0061,茨城県,常陸太田市,中城町144-4,0294-72-2444,N.A.,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
有限会社水府愛農会,N.A.,茨城県,常陸太田市,和田町297-1,0294-85-2480,N.A.,http://www.komesoba.com/,食料品,
DAMA-HAIR,313-0063,茨城県,常陸太田市,内堀町3459,0294-72-2499,0294-72-2499,http://dama.vc/,美容院・理容店・毛髪業,
有限会社広木精機製作所,313-0116,茨城県,常陸太田市,大方町83,0294-76-2535,0294-76-2537,http://hiroki.sub.jp/,製造・加工（電子・精密機械器具）,
茨城新聞／瀧石新聞店,313-0013,茨城県,常陸太田市,山下町946-3,0294-72-2568,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
常陸太田市立／愛保育園,313-0041,茨城県,常陸太田市,稲木町3,0294-72-2723,0294-72-1030,http://www.city.hitachiota.ibaraki.jp/,幼稚園・保育施設,
常陸太田市／小里公民館,311-0505,茨城県,常陸太田市,大中町1653,0294-82-2757,0294-82-2757,http://www.city.hitachiota.ibaraki.jp/,市区町村機関,
