▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アートコーポレーション株式会社,275-0023,千葉県,習志野市,芝園2-1-18,047-453-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
アートバンライン株式会社,N.A.,千葉県,習志野市,芝園2-1-18,047-452-0123,047-452-0124,http://www.artvanlines.co.jp/,運送・貨物・倉庫,
有限会社橋本,N.A.,千葉県,習志野市,東習志野6-16-26,047-476-0123,047-476-7757,http://hashimoto-eco.com/,廃棄物処理,
タチリュウコンディショニングジム,275-0001,千葉県,習志野市,東習志野7丁目4-10,047-407-0126,047-474-4528,http://www.tachiryugym.com/,スポーツ,
シャポード株式会社津田沼店,N.A.,千葉県,習志野市,津田沼1丁目23-1,047-403-0133,06-6945-1026,http://www.chapord.co.jp/,美容院・理容店・毛髪業,
ケーズデンキ新習志野店,N.A.,千葉県,習志野市,茜浜2丁目5-1,047-408-0141,047-408-0140,https://www.ksdenki.com/shop/default.aspx,家電,
バースディフォルテ津田沼店,275-0028,千葉県,習志野市,奏の杜2丁目1-1,047-403-0141,N.A.,http://www.belc.jp/,ベビー・子ども用品,
ゆで太郎習志野大久保店,N.A.,千葉県,習志野市,大久保3丁目12-9,047-479-0141,047-393-6181,http://www.yudetarou.com/,そば・うどん,
東洋紙業株式会社,N.A.,千葉県,習志野市,芝園2丁目5番3号,047-453-0148,047-453-0157,http://www.toyo-s.co.jp/,印刷・出版,
習志野市社会福祉協議会／在宅福祉課／障害福祉サービス,275-0025,千葉県,習志野市,秋津3丁目4-1,047-455-0155,047-451-8211,http://www.nashakyo.jp/,組合・団体,
株式会社プランドール,N.A.,千葉県,習志野市,津田沼1-11-16榊原ビル2F,047-471-0157,047-471-0157,http://www.kshair.net/,美容・コスメ,
サイゼリヤベルク津田沼店,N.A.,千葉県,習志野市,奏の杜2丁目1-1,047-403-0169,N.A.,http://www.saizeriya.co.jp/,レストラン,
リトルガーデン習志野,N.A.,千葉県,習志野市,茜浜2丁目2-1-B,047-408-0171,N.A.,http://www.littlegarden-inter.com/,幼稚園・保育施設,
ティーンカーベル実籾店,N.A.,千葉県,習志野市,実籾5丁目4-25,047-403-0177,N.A.,http://www.teenkarbel.com/,お菓子・スイーツ,
hairdesignCAROSSA,275-0002,千葉県,習志野市,実籾1丁目2-12,047-471-0178,047-471-0178,http://www.carossa.jp/menu.php,美容院・理容店・毛髪業,
株式会社ペンタくん習志野店,N.A.,千葉県,習志野市,実籾2丁目17-8,047-470-0180,047-470-0185,http://www.pentakun.co.jp/,リフォーム,
マクドナルド新習志野ハイパーモールメルクス店,N.A.,千葉県,習志野市,茜浜2丁目2-1,047-408-0181,047-408-0181,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社エイチアンドエス,275-0005,千葉県,習志野市,新栄2丁目11-1,047-477-0181,047-477-0181,http://kkhands.com/,文房具,
株式会社関東広興,N.A.,千葉県,習志野市,実籾2-12-45,047-474-0188,047-474-0322,http://kantouhirokou.jp/,販売・卸（その他）,
千葉みらい農業協同組合／習志野支店,N.A.,千葉県,習志野市,津田沼5丁目13-3,047-454-0191,047-453-5578,http://www.ja-chibamirai.or.jp/,組合・団体,
川名建材株式会社,275-0022,千葉県,習志野市,香澄2-4-1,047-453-0206,047-453-0208,http://www.kawana-kenzai.co.jp/,運送・貨物・倉庫,
千葉工業大学／津田沼校舎／総務課,N.A.,千葉県,習志野市,津田沼2丁目17-1,047-478-0208,047-478-0249,http://www.it-chiba.ac.jp/,小・中・高・大学等,
株式会社ヤマダ電機LABI津田沼店,N.A.,千葉県,習志野市,谷津1丁目16-1,047-470-0211,047-470-0225,http://www.yamadalabi.com/,家電,
有限会社松屋不動産,275-0026,千葉県,習志野市,谷津7-8-27,047-472-0217,047-475-6887,https://www.facebook.com/?_fb_noscript=1,不動産,
デイサービスセンターなごやか習志野,N.A.,千葉県,習志野市,鷺沼4丁目2-22,047-408-0226,047-408-0227,http://www.nagoyakaclub.jp/,介護・福祉,
桜井武男,275-0004,千葉県,習志野市,屋敷5丁目3-25,047-473-0228,047-473-0333,http://narashino-sousai.co.jp/,葬儀,
くすりの福太郎谷津駅前店,N.A.,千葉県,習志野市,谷津4丁目6-22,047-455-0229,N.A.,http://www.kusurinofukutaro.co.jp/,薬,
天狗／津田沼店,275-0016,千葉県,習志野市,津田沼1丁目2-16,047-473-0238,N.A.,http://www.teng.co.jp/,飲み屋,
マクドナルド京成津田沼店,N.A.,千葉県,習志野市,津田沼4丁目9-14,047-455-0251,047-455-0251,http://www.mcdonalds.co.jp/,ファーストフード,
あけぼの薬局習志野店,N.A.,千葉県,習志野市,袖ケ浦4丁目17-2,047-455-0271,047-455-0272,http://www.ph-k.co.jp/,薬,
習志野市／芝園テニスコート・フットサル場,275-0023,千葉県,習志野市,芝園1丁目3-2,047-451-0280,N.A.,https://www.city.narashino.lg.jp/,スポーツ施設,
株式会社富士ドライ,N.A.,千葉県,習志野市,本大久保3-7-17,047-474-0296,N.A.,http://www.fujidry.jp/,その他サービス,
ヴィーコロジュエルズ,N.A.,千葉県,習志野市,大久保1丁目27-2,047-403-0303,047-403-0303,http://vicolojewels.com/,アクセサリー,
サンマルクカフェモリシア津田沼店,275-0026,千葉県,習志野市,谷津1丁目16-1,047-470-0309,047-470-0311,https://www.saint-marc-hd.com/hd/,喫茶店・カフェ,
つだぬまはりきゅう整骨院,N.A.,千葉県,習志野市,津田沼1丁目21-25,047-403-0309,047-403-0309,http://www.tsudanuma-hari.com/,整体等各種療術,
株式会社テンポスバスターズ,N.A.,千葉県,習志野市,茜浜1-9-9,047-451-0319,047-452-9612,http://www.tenpos.co.jp/,販売・卸（その他）,
クリエイト薬局習志野谷津店,N.A.,千葉県,習志野市,谷津3丁目1-11,047-408-0321,047-408-0321,https://www.create-sd.co.jp/default.aspx,薬,
ガスト習志野スーパービバホーム店,N.A.,千葉県,習志野市,茜浜1丁目1-1,047-408-0330,047-408-0330,http://www.skylark.co.jp/,レストラン,
株式会社京葉都市イマジン,N.A.,千葉県,習志野市,実籾1-2-18,047-471-0333,047-471-0345,http://www.century21.jp/,不動産,
株式会社アクア,N.A.,千葉県,習志野市,茜浜1-1-2スーパービバホーム新習志野店1Fフードコート,047-452-0340,047-452-0340,http://www.aqua-co-ltd.com/,リース・レンタル,
有限会社青葉住宅販売津田沼支店,275-0014,千葉県,習志野市,鷺沼1丁目6-3,047-408-0340,047-408-0342,http://www.aoba-j.jp/,不動産,
株式会社クリオネット,N.A.,千葉県,習志野市,大久保1-23-8,047-470-0351,047-470-0355,http://www.pitat.com/,不動産,
株式会社クリオネット,N.A.,千葉県,習志野市,大久保1-23-8,047-470-0352,N.A.,http://www.kurionet.jp/,不動産,
有限会社東海エステート販売,275-0014,千葉県,習志野市,鷺沼5-6-32鷺沼マンション102,047-451-0361,047-451-0052,http://tokaiestate.co.jp/,ビルメンテナンス,
100円ショップセリアビバモール新習志野店,N.A.,千葉県,習志野市,茜浜1丁目1-1,047-408-0390,N.A.,http://www.seria-group.com/,生活用品,
パールホワイト歯科医院,275-0001,千葉県,習志野市,東習志野6丁目7-8,047-403-0430,N.A.,http://pearlwhite-dc.cocolog-nifty.com/,歯科系,
第一くるみ幼稚園,N.A.,千葉県,習志野市,谷津5丁目20-5,047-472-0457,047-472-0288,http://kurumikko.ed.jp/,幼稚園・保育施設,
京新工業株式会社,N.A.,千葉県,習志野市,東習志野6-15-6,047-475-0472,047-478-8196,http://www.kyoshin-ind.co.jp/,製造・加工（化学・プラスチック）,
あぜりあ・らんぐえーじ・すくーるJR津田沼校,275-0026,千葉県,習志野市,谷津7丁目7-51-B-103,047-409-0477,047-409-0477,http://azaleaenglish.com/,語学,
くいものやチャカ津田沼店,N.A.,千葉県,習志野市,津田沼1丁目3-11,047-471-0508,047-471-0508,http://aoki-planning.com/,飲み屋,
オリジン弁当／京成津田沼店,N.A.,千葉県,習志野市,津田沼5丁目5-27,047-408-0511,047-408-0512,http://www.toshu.co.jp/,食料品,
アカデミー株式会社,275-0026,千葉県,習志野市,谷津3-1-19,047-452-0518,047-454-5290,http://www.shako-garage.com/,製造・加工（金属製品）,
習志野市立／谷津幼稚園,N.A.,千葉県,習志野市,谷津5丁目1-17,047-476-0522,047-476-0522,https://www.city.narashino.lg.jp/,幼稚園・保育施設,
クリーニングT&H,N.A.,千葉県,習志野市,大久保1丁目23-17,047-476-0532,047-476-0539,http://www.cleaning-tandh.com/,クリーニング,
高橋クリニック,275-0026,千葉県,習志野市,谷津4丁目8-45,047-408-0550,N.A.,http://www.takahashi-clinic.sms.gr.jp/,内科系,
有限会社住宅問題,N.A.,千葉県,習志野市,津田沼4丁目1-22,047-408-0557,047-408-0558,http://www.j-mondai.net/,不動産,
有限会社アジル設計,N.A.,千葉県,習志野市,谷津1-12-5,047-403-0563,047-403-0564,http://www.aziru.net/,建設業・工務店,
株式会社松屋フーズ／京成大久保店,275-0011,千葉県,習志野市,大久保1丁目21-12,047-470-0581,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
有限会社鮎沢靴店,N.A.,千葉県,習志野市,大久保3-14-1,047-472-0581,047-472-0573,http://www.ayuzawa.net/,靴・かばん・小物,
株式会社京成ストア,N.A.,千葉県,習志野市,谷津4-6-22,047-452-0584,N.A.,http://www.keiseistore.co.jp/,コンビニ・スーパー・デパート,
株式会社キッツエンジニアリングサービス,N.A.,千葉県,習志野市,茜浜1-7-59,047-452-0585,047-452-0559,http://www.kesco.jp/,製造・加工（工作機械・一般機械器具）,
株式会社シー・アイ・ティ・サービス,N.A.,千葉県,習志野市,津田沼2丁目17番1号千葉工業大学内,047-478-0593,047-478-0599,http://www.cit-s.com/,小・中・高・大学等,
有限会社久保木畳店,N.A.,千葉県,習志野市,本大久保3-9-3,047-472-0594,N.A.,http://www.ekimaetatami.com/,製造・加工（その他）,
リフレーヌモリシア津田沼店,275-0026,千葉県,習志野市,谷津1丁目16-1,047-470-0601,N.A.,http://www.elleseine.co.jp/,美容・コスメ,
トリミングサロン・ラム,N.A.,千葉県,習志野市,実籾3丁目3-3,047-404-0606,0479-62-3806,http://www5.plala.or.jp/,ペット美容室,
株式会社コスモコーポレーション,N.A.,千葉県,習志野市,東習志野7丁目828-1,047-473-0607,N.A.,http://www.karaoke-rainbow.com/,観光・温泉・銭湯,
桜井歯科医院,275-0016,千葉県,習志野市,津田沼1丁目2-13,047-477-0608,N.A.,http://www.sakuraishika.jp/,歯科系,
each,N.A.,千葉県,習志野市,谷津1丁目11-11-102,047-409-0636,N.A.,http://each-beauty.jp/,美容院・理容店・毛髪業,
クーロス津田沼スタジオ,N.A.,千葉県,習志野市,谷津1丁目16-1,047-407-0650,N.A.,http://tm-cs.net/,ダンス・おどり,
都市再生機構（独立行政法人）／大久保団地管理サービス事務所,275-0012,千葉県,習志野市,本大久保2丁目4-1,047-472-0659,N.A.,http://www.ur-net.go.jp/,公庫・公社・事業団,
丸東興業株式会社,N.A.,千葉県,習志野市,茜浜1-9-11,047-408-0661,047-408-1814,http://marutou-k.co.jp/,販売・卸（鉱物・金属材料）,
有限会社三宝,N.A.,千葉県,習志野市,谷津1丁目11-12,047-476-0667,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
幕張セミナーハウス,275-0024,千葉県,習志野市,茜浜2丁目3-2,047-452-0670,047-452-0675,http://www.kensyu.com/,アウトソーシング,
京設工業株式会社,N.A.,千葉県,習志野市,茜浜1-2-6,047-453-0675,047-453-0670,http://www.keisetsu.co.jp/,求人,
BABYEYE’S（ベイビィアイズ）,N.A.,千葉県,習志野市,香澄2丁目8-11,047-494-0676,047-494-8241,http://www.babyeyes.jp/,洗車・コーティング,
パソコン教室クエスト,275-0002,千葉県,習志野市,実籾4丁目1-1,047-403-0680,047-403-0680,http://www.kuesuto.com/,資格,
株式会社HBM,N.A.,千葉県,習志野市,茜浜二丁目3番2号,047-452-0682,N.A.,http://www.kensyu.com/,各種学校,
アビバ津田沼校,275-0026,千葉県,習志野市,谷津1丁目16-1,047-477-0700,047-477-0086,http://www.aviva.co.jp/,資格,
シエルデンタルクリニック,N.A.,千葉県,習志野市,大久保1丁目29-14,047-407-0707,N.A.,http://www.ciel-dental.com/,歯科系,
株式会社茶茶,275-0026,千葉県,習志野市,谷津5丁目4-8,047-477-0732,047-422-3973,http://www.cha-cha.co.jp/,酒・飲料品,
有限会社オズ,N.A.,千葉県,習志野市,津田沼2-5-9,047-474-0733,047-474-2099,http://www.ozoz.co.jp/,リース・レンタル,
メンズヘアーサロンAKIRA,N.A.,千葉県,習志野市,香澄2丁目6-35,047-453-0742,047-471-6300,http://salon-akira.com/,美容院・理容店・毛髪業,
ITTO個別指導学院谷津駅前校,275-0026,千葉県,習志野市,谷津5丁目4-8,047-477-0743,03-5495-7157,http://www.ganbaru.co.jp/,塾・予備校,
杉田モータース／茜浜工場,N.A.,千葉県,習志野市,茜浜1丁目9-5,047-452-0752,047-477-1328,http://www.aos.ne.jp/,中古車・買取,
杉田モータース／本社,N.A.,千葉県,習志野市,津田沼3丁目19-19,047-475-0752,047-475-0752,http://www.aos.ne.jp/,車検・整備・修理,
洋服の青山／津田沼モリシア店,275-0026,千葉県,習志野市,谷津1丁目16-1,047-477-0760,047-470-1191,http://www.aoyama-syouji.co.jp/,洋服,
有限会社フラップ,N.A.,千葉県,習志野市,谷津4-4-31,047-455-0770,N.A.,http://flap-sp.com/,レストラン,
ピザハット／津田沼店,275-0016,千葉県,習志野市,津田沼6丁目4-9,047-452-0777,N.A.,http://pizzahut.jp/,弁当・宅配,
増田運輸株式会社,N.A.,千葉県,習志野市,茜浜3-2-10,047-451-0788,047-451-4188,http://www.masuda.co.jp/,運送・貨物・倉庫,
株式会社ファンタジア,275-0011,千葉県,習志野市,大久保3丁目15-20,047-470-0808,047-470-0807,http://www.fantajia.com/,不動産,
東京メディコム株式会社,N.A.,千葉県,習志野市,藤崎2-13-33メルサ第3ビル2F,047-476-0815,047-476-0816,http://www.tokyo-medicom.co.jp/,製造・加工（電子・精密機械器具）,
ボディバランス,275-0012,千葉県,習志野市,本大久保5丁目2-9,047-403-0827,047-403-0827,http://b-balance.on.omisenomikata.jp/,整体等各種療術,
株式会社やつや,N.A.,千葉県,習志野市,茜浜1-8-1茜浜コンビナート,047-408-0828,047-408-0840,http://www.828.co.jp/,食料品,
株式会社モアライフ,N.A.,千葉県,習志野市,袖ケ浦6丁目12-15,047-452-0855,047-452-0829,http://www.morelife.co.jp/,販売・卸（食料品）,
株式会社亀山商店,275-0001,千葉県,習志野市,東習志野1-11-23,047-472-0866,047-477-1241,http://www.kamesyo.net/,家具・インテリア,
ソフトバンク新習志野店,N.A.,千葉県,習志野市,茜浜2丁目2-1-B,047-408-0881,047-408-0882,http://www.softbank.jp/,電話・通信,
庄や／京成津田沼店,N.A.,千葉県,習志野市,津田沼4丁目10-34,047-454-0888,N.A.,http://www.daisyo.co.jp/,飲み屋,
私の部屋,275-0002,千葉県,習志野市,実籾4丁目3-35,047-473-0889,N.A.,http://www.watashinoheya.co.jp/,美容院・理容店・毛髪業,
株式会社トーホー,N.A.,千葉県,習志野市,茜浜1-10-1,047-408-0901,047-408-0904,http://www.to-ho.co.jp/,コンビニ・スーパー・デパート,
株式会社ディー・エム広告社,N.A.,千葉県,習志野市,東習志野8-30-15,047-493-0908,047-493-0906,https://www.exc-dmk.com/,ビルメンテナンス,
ユザワヤ芸術学院津田沼校,275-0026,千葉県,習志野市,谷津7丁目7-1,047-479-0909,047-478-2323,http://www.yuzawaya.co.jp/,裁縫・手芸,
朝日気功会,N.A.,千葉県,習志野市,津田沼2丁目3-28,047-471-0941,047-478-4871,http://asahimai.biz/,趣味,
日本ライブセラピー協会,N.A.,千葉県,習志野市,津田沼2丁目3-28,047-471-0943,047-478-4871,http://live-therapy.com/,武道,
オフィスクボタ,275-0002,千葉県,習志野市,実籾6丁目5-3,047-407-0983,047-407-0938,http://www10.plala.or.jp/,葬儀,
セイワ習志野,N.A.,千葉県,習志野市,秋津3丁目5-3,047-453-1000,047-453-1021,http://www.seiwaen.com/,介護・福祉,
ゆいまーる習志野,275-0025,千葉県,習志野市,秋津3丁目5-1,047-453-1002,047-453-1021,http://www.seiwaen.org/,介護・福祉,
auショップ幕張本郷,N.A.,千葉県,習志野市,鷺沼3丁目10-14,047-453-1003,047-453-1004,https://www.au.com/,電話・通信,
袖ヶ浦西クリニック,N.A.,千葉県,習志野市,袖ケ浦1丁目7-4,047-452-1006,047-454-4516,http://www.sodegauranishi-clinic.com/,医院・診療所・療養所,
有限会社伸誠不動産京成店,275-0016,千葉県,習志野市,津田沼4丁目10-32-103,047-451-1010,047-451-1010,http://www.shinseifudousan.jp/,不動産,
株式会社保険見直し本舗,N.A.,千葉県,習志野市,芝園1-4-1島忠ホームズ幕張店1F,047-408-1011,047-454-0021,http://www.hokepon.com/,証券・保険・商品先物,
柳沢運送有限会社,N.A.,千葉県,習志野市,東習志野6-13-16,047-472-1012,047-478-5522,https://www.yanagisawa-t.co.jp/,運送・貨物・倉庫,
慈眼寺,N.A.,千葉県,習志野市,鷺沼3丁目6-30,047-452-1018,022-399-5222,http://www.jigenji.net/,宗教,
アウトレットJメルクス新習志野店,275-0024,千葉県,習志野市,茜浜2丁目2-1-A,047-408-1020,N.A.,http://www.mac-house.co.jp/,洋服,
モスバーガーフォルテ津田沼店,N.A.,千葉県,習志野市,奏の杜2丁目1-1,047-403-1025,N.A.,http://mos.jp/,ファーストフード,
薬局くすりの福太郎大久保駅前店,275-0012,千葉県,習志野市,本大久保2丁目10-23,047-403-1029,N.A.,http://www.kusurinofukutaro.co.jp/,薬,
ゴルフ5メルクス新習志野店,N.A.,千葉県,習志野市,茜浜2丁目2-1-A,047-453-1045,N.A.,http://www.alpen-group.info/,ゴルフ,
ケイツー・ハート株式会社,N.A.,千葉県,習志野市,大久保4-10-13,047-476-1060,047-476-1060,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
セリオ歯科医院,275-0026,千葉県,習志野市,谷津4丁目8-5,047-408-1061,N.A.,http://serio.shousikai.jp/,歯科系,
ゼィーネット（Z-NET）スクール習志野プラザ,N.A.,千葉県,習志野市,本大久保1丁目4-28-101,047-403-1066,03-5306-6531,http://www.z-netschool.jp/,塾・予備校,
青木眼科,275-0011,千葉県,習志野市,大久保1丁目29-15,047-475-1069,N.A.,http://aokiganka.com/,眼科,
シュープラザ新習志野店,N.A.,千葉県,習志野市,茜浜2丁目19-22,047-408-1077,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社グリーンプロダクツ,N.A.,千葉県,習志野市,谷津1-18-47-102,047-474-1081,047-474-1082,http://www.greenpro.co.jp/,総合・職別工事業,
千葉スズキ販売株式会社アリーナ習志野,275-0014,千葉県,習志野市,鷺沼3丁目18-15,047-451-1081,047-451-1102,http://s12216951.chiba-suzuki.jp/,車検・整備・修理,
ビアードパパ新津田沼駅店,N.A.,千葉県,習志野市,津田沼1丁目10-35,047-470-1088,N.A.,http://www.beardpapa.jp/,お菓子・スイーツ,
ドコモショップ津田沼店,N.A.,千葉県,習志野市,谷津7丁目8-1,047-476-1100,047-476-2002,http://www.nttdocomo.co.jp/,電話・通信,
住商グローバル・ロジスティクス株式会社,N.A.,千葉県,習志野市,茜浜3-6-2,047-455-1100,N.A.,http://www.sglogi.co.jp/,運送・貨物・倉庫,
株式会社東京インテリア家具,N.A.,千葉県,習志野市,芝園1-1-1,047-453-1111,N.A.,http://www.tokyointerior.co.jp/,家具・インテリア,
株式会社日工タナカエンジニアリング,275-0016,千葉県,習志野市,津田沼3-4-29,047-472-1111,047-479-0558,http://www.nikko-tanaka-eng.co.jp/,農業,
株式会社日立産機システム習志野事業所,N.A.,千葉県,習志野市,東習志野7丁目1-1,047-477-1111,N.A.,http://www.hitachi-ies.co.jp/,製造・加工（電子・精密機械器具）,
さいとう皮膚科クリニック,275-0016,千葉県,習志野市,津田沼3丁目23-9,047-478-1112,N.A.,http://www.sdc.ecweb.jp/,皮膚科・アレルギー科,
整骨院ぽっかぽか,N.A.,千葉県,習志野市,東習志野6丁目7-8,047-409-1114,N.A.,http://www.pokkapoka.biz/,整体等各種療術,
株式会社日工タナカエンジニアリング,N.A.,千葉県,習志野市,津田沼三丁目4番29号,047-472-1117,047-476-9907,http://www.nikko-tanaka-eng.co.jp/,製造・加工（工作機械・一般機械器具）,
清水歯科クリニック,275-0014,千葉県,習志野市,鷺沼2丁目9-39,047-452-1118,047-452-0118,http://www.seepa.jp/,歯科系,
エクリュ（ecru）,N.A.,千葉県,習志野市,津田沼1丁目12-28,047-478-1119,N.A.,http://www.ecru-1119.com/,趣味,
株式会社京葉銀行／新習志野支店,N.A.,千葉県,習志野市,秋津3丁目6-1,047-451-1121,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
エヌデーシー株式会社,275-0002,千葉県,習志野市,実籾2-39-1,047-477-1122,047-477-1130,http://www.ndc-sales.co.jp/,製造・加工（輸送機械器具）,
A／出張エリア・習志野市・新習志野駅前・秋津受付,N.A.,千葉県,習志野市,茜浜2丁目19,047-408-1126,047-451-1888,http://www.chiba-swim.gr.jp/,エクステリア,
エヌデーシー販売株式会社,N.A.,千葉県,習志野市,実籾2-39-1,047-477-1128,047-477-1131,http://www.ndc-sales.co.jp/,製造・加工（輸送機械器具）,
みたけ,N.A.,千葉県,習志野市,本大久保5丁目1-22,047-471-1129,N.A.,http://www.sumibiyakinikumitake.com/,肉料理,
株式会社赤門／八千代台店,N.A.,千葉県,習志野市,東習志野5丁目16-16,047-493-1129,047-485-3329,http://www.akamon.co.jp/,肉料理,
アドアーズ新習志野店,275-0024,千葉県,習志野市,茜浜2丁目1-1,047-408-1130,N.A.,http://www.adores.jp/,プレイスポット,
トヨタ輸送株式会社,N.A.,千葉県,習志野市,茜浜3-35,047-452-1130,N.A.,http://www.toyotayusou.co.jp/,運送・貨物・倉庫,
