▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
宝島／荒川沖店,300-1158,茨城県,稲敷郡阿見町,住吉2丁目11-3,029-830-4011,N.A.,https://www.takarajima.co.jp/jp/,肉料理,
ゆきむら亭／阿見店,300-0332,茨城県,稲敷郡阿見町,中央5丁目34-9,029-888-4044,029-843-5790,http://www.yukimura-g.co.jp/,ラーメン,
エムシーパートナーズ株式会社,300-0332,茨城県,稲敷郡阿見町,中央8-3-1,029-888-4073,N.A.,http://www.mcp-c.jp/,求人,
株式会社杉孝,300-0326,茨城県,稲敷郡阿見町,大字星の里4,029-829-4126,029-829-4128,http://www.sugiko.co.jp/,リース・レンタル,
株式会社ROOTS,300-1158,茨城県,稲敷郡阿見町,住吉1丁目2-4,029-886-4131,029-886-4133,http://roots-inc.biz/,印刷・出版,
株式会社公営社,300-0331,茨城県,稲敷郡阿見町,大字阿見2649-1,029-888-4192,029-888-4193,http://www.ami-koueisha.co.jp/,葬儀,
チサンイン土浦阿見,300-0336,茨城県,稲敷郡阿見町,西郷3丁目1-1,029-888-4411,029-888-4072,http://www.solarehotels.com/,ホテル・ペンション,
株式会社サワハタキャリーサービス,300-0333,茨城県,稲敷郡阿見町,若栗1701-1,029-887-4433,029-887-4433,http://www.sawahata.co.jp/,運送・貨物・倉庫,
ライフケア朝日会堂,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目8-5,029-842-4444,N.A.,http://www.care-sougi.jp/,葬儀,
串焼居酒屋じぶんかって荒川沖店,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目10,029-830-4477,N.A.,http://jibunkatte.com/,飲み屋,
阿見産直センター直売所,300-1153,茨城県,稲敷郡阿見町,大字実穀1273,029-843-4505,029-843-2696,http://amisanchokucenter.or.jp/,食料品,
タイランド,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目8-8,029-843-4545,03-5358-7896,http://www.waiwaithailand.com/,食料品,
有限会社丸三建設,300-0305,茨城県,稲敷郡阿見町,大字竹来1937,029-887-4716,029-888-0344,http://www.marusan-kensetu.co.jp/,総合・職別工事業,
佐藤修一税理士事務所,300-0306,茨城県,稲敷郡阿見町,大字曙305番地1ソレイユCHISATO101号室,029-896-4733,029-896-4734,http://sato.tkcnf.com/,アウトソーシング,
さくらい薬局／荒川本郷店,300-1159,茨城県,稲敷郡阿見町,本郷1丁目2-14,029-830-4777,029-830-4115,http://www.sakurai-yakkyoku.com/,薬,
有限会社緑心造園,300-1153,茨城県,稲敷郡阿見町,大字実穀1619-3,029-842-4787,029-841-2411,http://www.ryokushin-zouen.com/,建設業・工務店,
株式会社いなば園つくば営業所,300-1158,茨城県,稲敷郡阿見町,住吉2丁目14-2,029-842-4888,03-5299-4190,http://www.inabaen.co.jp/,贈り物・みやげ,
イーグルポイントゴルフクラブ,300-1156,茨城県,稲敷郡阿見町,大字福田1668-5,029-889-5001,029-889-5003,http://www.eaglepoint.co.jp/,ゴルフ,
ホースライディングスクエアーエボルブルス,300-0323,茨城県,稲敷郡阿見町,大字大形697-2,029-889-5026,029-889-5027,http://www.horse.co.jp/,屋内遊戯,
広東料理シュウロンFS,300-0341,茨城県,稲敷郡阿見町,うずら野4丁目2-30,029-896-5050,029-896-5050,http://www.ne.jp/,中華・中国料理,
株式会社幸和建築工房／ショールーム,300-1158,茨城県,稲敷郡阿見町,住吉2丁目11-4,029-875-5056,029-879-7852,http://www.kowa-reform.com/,リフォーム,
悠久ワープロスクール,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目15-44,029-841-5076,N.A.,http://www.yukyusc555.com/,各種学校,
まつばらウィメンズクリニック,300-1152,茨城県,稲敷郡阿見町,荒川本郷2018-7,029-830-5151,N.A.,http://www.happy-mw.com/,医院・診療所・療養所,
阿見ひかり保育園,300-0306,茨城県,稲敷郡阿見町,大字曙247-1,029-879-5155,029-879-5156,http://egao-hikari.jp/,幼稚園・保育施設,
阿見町商業振興会,300-0335,茨城県,稲敷郡阿見町,岡崎3丁目17-9,029-887-5179,029-887-0342,http://ami-shoko.com/,その他生活関連サービス,
ファーストステージ株式会社,300-1152,茨城県,稲敷郡阿見町,大字荒川本郷2076-2,029-830-5221,029-222-2222,http://firststage.biz/,アウトソーシング,
ミスタータイヤマン荒川沖店,300-1158,茨城県,稲敷郡阿見町,住吉2丁目1-3,029-841-5300,029-841-1801,http://www.mr-tireman.jp/,カー用品,
介護老人保健施設スーペリア360,300-1152,茨城県,稲敷郡阿見町,大字荒川本郷2033-508,029-830-5300,029-830-5305,http://www.kouheikai.jp/,介護・福祉,
あべ整形外科,300-0332,茨城県,稲敷郡阿見町,中央6丁目20-1,029-875-5303,N.A.,http://www5.plala.or.jp/,外科系,
飯田貴之建築設計事務所,300-0331,茨城県,稲敷郡阿見町,大字阿見5104-3,029-887-5332,029-887-5332,http://iida-studio.com/,リフォーム,
東電物流株式会社／茨城支社,300-0341,茨城県,稲敷郡阿見町,うずら野3丁目38,029-841-5427,03-5755-1291,http://www.tepco-logistics.co.jp/,運送・貨物・倉庫,
有限会社プロテック,300-1152,茨城県,稲敷郡阿見町,大字荒川本郷2033-460,029-843-5511,029-843-5522,http://www.pro-tec01.com/,車検・整備・修理,
セブンホーム株式会社,300-0331,茨城県,稲敷郡阿見町,阿見4284-90,029-887-5526,N.A.,http://www.7-home.co.jp/,不動産,
株式会社テルキーネット,300-0337,茨城県,稲敷郡阿見町,中郷3丁目1-1,029-896-5535,029-896-5532,http://terukey.net/,IT・情報通信,
auショップ阿見,300-0337,茨城県,稲敷郡阿見町,中郷2丁目23-3,029-886-5540,N.A.,https://www.au.com/,電話・通信,
チンツァイ（青菜）あみアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-879-5652,029-879-5652,http://www.kiwa-group.co.jp/,中華・中国料理,
?株式会社,N.A.,茨城県,稲敷郡阿見町,大字青宿18番2号,029-886-5670,029-886-5672,http://www.akira.agns.co.jp/,建設業・工務店,
しんクリニック,300-1159,茨城県,稲敷郡阿見町,本郷2丁目20-4,029-875-5686,029-875-5690,http://www13.plala.or.jp/,精神科・心療内科,
茨城県建設技術管理センター（一般財団法人）県南支所,300-0331,茨城県,稲敷郡阿見町,大字阿見4815-3,029-887-5762,029-227-8558,http://www.ibakengi.or.jp/,組合・団体,
あみプレミアム・アウトレット,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-829-5770,029-892-3944,http://www.premiumoutlets.co.jp/,アウトレットモール,
プリント工房荒川沖店,300-1158,茨城県,稲敷郡阿見町,住吉2丁目8-7,029-841-5797,029-841-5797,http://p-koubou.a.la9.jp/,写真・ビデオ・スライド,
株式会社滝口ボデーショップ,300-0331,茨城県,稲敷郡阿見町,大字阿見4369-17,029-887-5971,029-888-2199,http://www.bankinya.com/,車検・整備・修理,
茨城新聞／多名部新聞店,300-0335,茨城県,稲敷郡阿見町,岡崎2丁目2-12,029-887-5978,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
有限会社鳥原工業,300-1152,茨城県,稲敷郡阿見町,大字荒川本郷1323-20,029-842-5986,029-842-5986,http://suidouyatoriharakougyou.fc2web.com/,設備工事業,
華屋与兵衛／荒川沖店,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目2-3,029-843-5987,N.A.,http://www.hanayayohei.co.jp/,レストラン,
有限会社つかさ運輸,300-1156,茨城県,稲敷郡阿見町,大字福田115-12,029-889-6006,029-889-6007,http://www.tsukasa-transport.co.jp/,運送・貨物・倉庫,
キシダ化学株式会社／つくば事業所／つくば営業所,300-0326,茨城県,稲敷郡阿見町,大字星の里13-2,029-833-6011,06-6946-1607,http://www.kishida.co.jp/,製造・加工（化学・プラスチック）,
キシダ化学株式会社／つくば事業所／つくばコンビケムグループ,300-0326,茨城県,稲敷郡阿見町,大字星の里13-2,029-833-6013,06-6946-1607,http://www.kishida.co.jp/,製造・加工（化学・プラスチック）,
株式会社日本サーモエナー,300-0326,茨城県,稲敷郡阿見町,大字星の里11番地,029-833-6110,029-833-6170,http://www.n-thermo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社カスミ／荒川本郷店,300-1159,茨城県,稲敷郡阿見町,本郷3丁目1-1,029-843-6117,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
株式会社筑波銀行／阿見支店,300-0332,茨城県,稲敷郡阿見町,中央1丁目6-31,029-887-6121,N.A.,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
東京医科大学霞ケ浦看護専門学校,300-0331,茨城県,稲敷郡阿見町,大字阿見3797-44,029-887-6141,029-888-0305,http://ksm.tokyo-med.ac.jp/,専修学校,
株式会社日本サーモエナー,300-0326,茨城県,稲敷郡阿見町,大字星の里11番地,029-833-6155,029-889-8030,http://www.n-thermo.co.jp/,製造・加工（工作機械・一般機械器具）,
倉持整骨院,300-0332,茨城県,稲敷郡阿見町,中央1丁目4-10,029-887-6212,029-887-6213,http://www.kuramochi.gr.jp/,整体等各種療術,
行政書士田崎法務事務所,300-0341,茨城県,稲敷郡阿見町,うずら野3丁目5-20,029-886-6231,N.A.,http://fcpddd.web.fc2.com/,士業・コンサルタント,
きんでん,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目26-21,029-842-6232,N.A.,http://www.kinden.co.jp/,家電,
井関農機株式会社／茨城センター／事務所,300-0331,茨城県,稲敷郡阿見町,大字阿見4818,029-887-6240,03-5604-7701,http://www.iseki.co.jp/,農業,
株式会社カスミ／フードスクエア阿見店,300-0337,茨城県,稲敷郡阿見町,中郷2丁目7-24,029-887-6276,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
ファミリー歯科診療所つくば予防インプラントセンター,300-0341,茨城県,稲敷郡阿見町,うずら野1丁目22-7,029-843-6480,029-843-8241,http://www.ibaraki-implant.com/,歯科系,
INGNIあみプレミアム・アウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6516,N.A.,http://www.ingni.com/,洋服,
上島珈琲店あみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6533,N.A.,http://ueshima-coffee-ten.jp/,喫茶店・カフェ,
Laundryあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6606,N.A.,http://www.laundry038.com/,洋服,
マクレガー（McGREGOR）アウトレットあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6607,029-833-6607,http://www.mcgregor.jp/,アウトレットモール,
荒川沖幼稚園,300-1159,茨城県,稲敷郡阿見町,本郷3丁目27-1,029-842-6609,029-842-6609,http://www.tuchiura.ac.jp/,幼稚園・保育施設,
T-falストアあみプレミアム・アウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6616,N.A.,http://www.t-fal.co.jp/,生活用品,
ペットパラダイスあみプレミアムアウトレットモール店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6628,026-226-3532,http://www.creativeyoko.co.jp/,アウトレットモール,
デリフランスあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6638,N.A.,http://viedefrance.co.jp/,販売・卸（食料品）,
サンクゼール・ファクトリーアウトレットあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6639,029-833-6639,http://www.stcousair.co.jp/,製造・加工（食料品）,
三田屋本店あみプレミアム・アウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6650,079-564-4152,http://www.sandaya-honten.co.jp/,レストラン,
オフノオン（off&on）outletあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6655,N.A.,http://www.rephouse.jp/,生活用品,
エノテカドォーロプレミオ,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6666,029-875-6840,http://www.metius-foods.com/,イタリアン・フレンチ,
ビームスアウトレットあみ,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6676,N.A.,http://www.beams.co.jp/,アウトレットモール,
タリーズコーヒーあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6685,N.A.,http://www.tullys.co.jp/,喫茶店・カフェ,
いちやあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-889-6701,N.A.,http://www.ichi-ya.com/,ラーメン,
バークレー・あみプレミアム・アウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-889-6713,N.A.,http://www.barclay.jp/,靴・かばん・小物,
シルバニアファミリー森のお家あみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6715,N.A.,https://www.sylvanianfamilies.com/ja-jp/,おもちゃ・キャラクタ,
金金醤,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6725,03-5453-7793,http://www.kiwa-group.co.jp/,各国料理,
カフェサーティワンあみプレミアム・アウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-889-6731,029-889-6731,http://www.31ice.co.jp/,喫茶店・カフェ,
大陽日酸エネルギー関東株式会社,300-0301,茨城県,稲敷郡阿見町,大字青宿591-2,029-887-6741,029-887-1846,http://www.tn-energy.com/,水道・ガス・電力,
ニューヨーカー・アウトレットあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-889-6758,N.A.,http://www.newyorker.co.jp/,洋服,
井関農機株式会社／茨城センター／守衛所,300-0331,茨城県,稲敷郡阿見町,大字阿見4818,029-887-6761,03-5604-7701,http://www.iseki.co.jp/,農業,
福助アウトレットあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6772,N.A.,http://www.fukuske.com/,アウトレットモール,
マドラスセレクトワールドシューズあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6777,N.A.,http://www.madras.co.jp/,靴・かばん・小物,
PLAZAあみプレミアム・アウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700-810,029-833-6781,N.A.,http://www.plazastyle.com/,生活用品,
ママのリフォームあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-875-6789,029-875-6789,http://www.mamanoreform.jp/,衣類のリフォーム,
クレージークレープスあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-889-6790,029-889-0881,http://www.fc-crepe.com/,レストラン,
ベリテあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-889-6807,N.A.,http://www.verite.jp/,アクセサリー,
ハッシュパピーアウトレットあみ店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6829,029-833-6830,http://www.hushpuppies.co.jp/,靴・かばん・小物,
ブルックスブラザーズあみアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-833-6833,N.A.,http://www.brooksbrothers.co.jp/,洋服,
株式会社美都住建,N.A.,茨城県,稲敷郡阿見町,実穀1283-10,029-842-7196,029-842-5455,http://www.mitojuken.com/,建設業・工務店,
株式会社野口製作所,300-1153,茨城県,稲敷郡阿見町,実穀1281-7,029-842-7197,029-842-2036,http://www.noguchi.ecnet.jp/,製造・加工（化学・プラスチック）,
ひたち野うしく歯科医院,300-1152,茨城県,稲敷郡阿見町,大字荒川本郷179-11,029-841-7200,N.A.,http://www.hitachinoushiku-shika.jp/,歯科系,
おおさわ眼科,300-1159,茨城県,稲敷郡阿見町,本郷1丁目2-3,029-843-7272,029-843-7277,http://www.osawa-eye.com/,眼科,
ベストプライス,300-1156,茨城県,稲敷郡阿見町,大字福田1698-7,029-889-7400,N.A.,http://bestprice-japan.com/,OA機器,
株式会社アエルネット,300-1152,茨城県,稲敷郡阿見町,大字荒川本郷1335-10-101,029-875-7438,N.A.,http://www.a-eru.net/,リフォーム,
マークス,300-0337,茨城県,稲敷郡阿見町,中郷2丁目7-24,029-875-7520,03-3413-3261,http://www.marks.jp/,美容院・理容店・毛髪業,
チャレンジオート・アクセル,300-0331,茨城県,稲敷郡阿見町,大字阿見5384-13,029-869-7772,029-869-7773,http://www.challenge-auto-axel.jp/,中古車・買取,
永林堂歯科医院,300-0334,茨城県,稲敷郡阿見町,大字鈴木2-89,029-887-7781,029-888-1143,http://ryoshikai.jp/,歯科系,
株式会社大和,300-0331,茨城県,稲敷郡阿見町,大字阿見5431-2,029-887-7811,029-887-7704,http://ocha-yamato.com/,贈り物・みやげ,
美容室ティアラ,300-0306,茨城県,稲敷郡阿見町,大字曙419,029-887-7844,029-887-7946,http://www.tiara-hair.com/,趣味,
株式会社幸和建築工房,300-1159,茨城県,稲敷郡阿見町,本郷1丁目37-2,029-879-7851,029-879-7852,http://www.kowa-reform.com/,リフォーム,
みこと整骨院,300-1159,茨城県,稲敷郡阿見町,本郷2丁目20-5,029-879-8110,N.A.,http://www.mikotoseikotsu.jp/,整体等各種療術,
ミニストップ阿見うずら野店,300-0341,茨城県,稲敷郡阿見町,うずら野4丁目26-18,029-842-8112,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
樋口土木株式会社,300-1158,茨城県,稲敷郡阿見町,住吉2丁目7-9,029-842-8134,029-841-4581,http://www.higuchi-doboku.co.jp/,リフォーム,
カクイチ住装／荒川沖店,300-0341,茨城県,稲敷郡阿見町,うずら野2丁目1-2,029-842-8166,N.A.,http://www.kakuichi-house.jp/,リフォーム,
はま寿司阿見住吉店,300-1158,茨城県,稲敷郡阿見町,住吉1丁目3-1,029-843-8171,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
株式会社伊東商事,300-1153,茨城県,稲敷郡阿見町,大字実穀1269-20,029-843-8181,029-843-3005,http://www.kk-itoshoji.co.jp/,ゴミ収集・資源回収,
株式会社ダイトテクス,300-0315,茨城県,稲敷郡阿見町,大字香澄の里1-2,029-889-8222,029-889-822,http://www.daito-inc.co.jp/,製造・加工（医療・薬関連）,
ピアシティ歯科クリニック,300-1159,茨城県,稲敷郡阿見町,本郷3丁目1-1,029-843-8282,N.A.,http://www.pcdc-8282.com/,歯科系,
株式会社サンキ阿見店,300-0331,茨城県,稲敷郡阿見町,大字阿見2958,029-887-8311,029-887-8312,http://www.fi-sanki.co.jp/,洋服,
まいあみ・はり・きゅう接骨院,300-0331,茨城県,稲敷郡阿見町,大字阿見2958,029-888-8370,029-828-5288,http://www.maiami.jp/,整体等各種療術,
アミシエルヴァレ,300-1153,茨城県,稲敷郡阿見町,大字実穀43-18,029-841-8383,N.A.,http://cielvallee.web.fc2.com/,コレクション,
株式会社汎用,300-0331,茨城県,稲敷郡阿見町,阿見5445-10,029-887-8430,029-887-8429,http://www.hanyo2.com/,製造・加工（工作機械・一般機械器具）,
茨城大学農学部／学務係,300-0332,茨城県,稲敷郡阿見町,中央3丁目21-1,029-888-8519,029-888-8545,http://www.ibaraki.ac.jp/,小・中・高・大学等,
茨城かすみ農協／阿見支店,300-0332,茨城県,稲敷郡阿見町,中央1丁目3-1,029-887-8551,N.A.,http://www.ib-ja.or.jp/,組合・団体,
株式会社ヒーロー阿見店,300-0337,茨城県,稲敷郡阿見町,中郷2丁目26-1,029-887-8581,029-887-8399,http://www.hero-jpn.co.jp/,生活用品,
茨城大学農学部／附属農場,300-0332,茨城県,稲敷郡阿見町,中央3丁目21-1,029-888-8702,029-888-8715,http://farm1.agr.ibaraki.ac.jp/,小・中・高・大学等,
茨城大学農学部／遺伝子実験施設,300-0332,茨城県,稲敷郡阿見町,中央3丁目21-1,029-888-8742,029-888-8742,http://grc.agr.ibaraki.ac.jp/,小・中・高・大学等,
サンマルコ,300-0333,茨城県,稲敷郡阿見町,大字若栗3409-2,029-889-8777,029-887-9560,https://www.tonkatu-kyk.co.jp/,イタリアン・フレンチ,
風輪道,300-0332,茨城県,稲敷郡阿見町,中央7丁目4-21,029-887-8786,029-887-8844,http://www.furindo.net/,介護・福祉,
水戸信用金庫／阿見支店,300-0331,茨城県,稲敷郡阿見町,大字阿見2248-1,029-887-8811,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
サボイあみプレミアムアウトレット店,300-1155,茨城県,稲敷郡阿見町,大字吉原2700,029-886-8837,N.A.,http://www.savoy-net.com/,靴・かばん・小物,
東京医科大学茨城医療センター／通所リハビリテーションデイケアほほえみ,300-0332,茨城県,稲敷郡阿見町,中央3丁目20-1,029-887-8870,029-887-8870,http://ksm.tokyo-med.ac.jp/,介護・福祉,
パーラーPX／荒川沖店,300-1158,茨城県,稲敷郡阿見町,住吉2丁目10-2,029-841-8877,N.A.,http://www.p-world.co.jp/ibaraki/px-arakawa.htm,屋内遊戯,
阿見斎場,300-0335,茨城県,稲敷郡阿見町,岡崎2丁目3-10,029-887-8877,029-869-8188,http://www.amisosai.co.jp/,賃貸・レンタル,
ヨシタケ,300-0331,茨城県,稲敷郡阿見町,大字阿見5404-10,029-887-8883,N.A.,http://www.yoshitake.co.jp/,総合・職別工事業,
マツモトキヨシ／ドラッグストア阿見店,300-0337,茨城県,稲敷郡阿見町,中郷2丁目23-11,029-887-8910,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
丸藤シートパイル株式会社,300-1156,茨城県,稲敷郡阿見町,大字福田字内野84番地17号,029-889-9000,N.A.,http://www.mrfj.co.jp/,製造・加工（建築資材）,
茨城県立医療大学附属病院,300-0331,茨城県,稲敷郡阿見町,大字阿見4733,029-888-9200,029-840-2418,http://www.ipu.ac.jp/,小・中・高・大学等,
株式会社アサヒ,300-0341,茨城県,稲敷郡阿見町,うずらの4丁目27-8,029-875-9556,N.A.,http://www.asahi-pharmacy.jp/,製造・加工（医療・薬関連）,
阿見接骨院,300-0332,茨城県,稲敷郡阿見町,中央5丁目6-26,029-888-9611,N.A.,http://ami-bs.com/,整体等各種療術,
便利屋スピード,300-0306,茨城県,稲敷郡阿見町,大字曙82-5,029-875-9662,029-875-9662,http://benriyaspeed.daa.jp/,代行・支援サービス,
KagaダンススタジオAmi,300-0331,茨城県,稲敷郡阿見町,大字阿見3038-3,029-886-9760,N.A.,http://www.kaga-dance.net/,ダンス・おどり,
理想科学工業株式会社,300-0333,茨城県,稲敷郡阿見町,若栗西神田1339-2,029-887-9771,029-887-9770,http://www.riso.co.jp/,製造・加工（工作機械・一般機械器具）,
東洋プラント工業株式会社,N.A.,茨城県,稲敷郡阿見町,阿見字阿見原5101,029-887-9825,N.A.,http://www.toupla.co.jp/,建設業・工務店,
恵和社会復帰センター,300-0333,茨城県,稲敷郡阿見町,大字若栗2585-1,029-887-9833,029-887-7671,http://www.intio.or.jp/,介護・福祉,
東洋開発株式会社,300-0335,茨城県,稲敷郡阿見町,岡崎1丁目6-27-103,029-886-9991,029-886-9992,http://www.toyokaihatsu.net/,不動産,
