▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社岡本産業,N.A.,千葉県,君津市,貞元642番地,0439-55-0204,0439-55-5994,http://www.okamoto-industry.co.jp/,製造・加工（建築資材）,
君津保育園,N.A.,千葉県,君津市,高坂1-11,0439-52-0209,0439-57-0738,http://www.ans.co.jp/,幼稚園・保育施設,
でんわ館／君津店,299-1162,千葉県,君津市,南子安4丁目21-8,0439-57-0211,N.A.,https://kyc21.co.jp/,電話・通信,
かずさ市民応援団事務局,N.A.,千葉県,君津市,君津1,0439-53-0226,0439-53-0226,http://www.kazusamagic.com/,組合・団体,
クリエイトS・D君津北子安店,299-1161,千葉県,君津市,北子安5丁目2-9,0439-50-0228,0439-50-0217,https://www.create-sd.co.jp/default.aspx,薬,
ファミリーマート／君津西坂田店,N.A.,千葉県,君津市,西坂田3丁目12-5,0439-57-0230,0439-27-0217,http://www.family.co.jp/,コンビニ・スーパー・デパート,
トウキョウ薬局,N.A.,千葉県,君津市,常代5丁目3-13,0439-27-0233,0439-27-0252,http://tokyo-pharmacy.com/,薬,
神子学院君津駅前校,299-1144,千葉県,君津市,東坂田2丁目7-1,0439-27-0240,N.A.,http://www.kamiko-gakuin.co.jp/,塾・予備校,
君津市立／周南小学校,N.A.,千葉県,君津市,宮下2丁目25-5,0439-52-0259,0439-54-3374,http://www.kimitsu.ed.jp/,小・中・高・大学等,
やまでん,N.A.,千葉県,君津市,中野4丁目3-10,0439-50-0261,04-7097-0199,http://ww1.yamato-f.com/,中華・中国料理,
ケーズデンキ君津店,299-1151,千葉県,君津市,中野4丁目11-7,0439-50-0274,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
ファミリーマート／君津下湯江店,N.A.,千葉県,君津市,下湯江1128,0439-50-0277,0767-57-0033,http://www.family.co.jp/,コンビニ・スーパー・デパート,
日本瓦斯株式会社,N.A.,千葉県,君津市,下湯江117,0439-52-0278,0439-53-0334,http://www.nichigas.co.jp/,水道・ガス・電力,
伊東建設興業株式会社,299-1173,千葉県,君津市,外箕輪4丁目1番地44号,0439-52-0281,0439-52-0282,http://www.itokenda.co.jp/,建設業・工務店,
東京グリーンサービス株式会社,N.A.,千葉県,君津市,馬登677-1,0439-53-0288,0439-53-0292,http://www.tgs-net.jp/,ガーデニング,
株式会社インディ,N.A.,千葉県,君津市,郡1084,0439-27-0301,0439-27-0302,http://www.indi-graphics.com/,広告・マーケティング,
有限会社白井石材工業,299-1147,千葉県,君津市,人見913,0439-52-0310,0439-54-0311,http://5daime.web.fc2.com/,販売・卸（その他）,
ホビーオフ127号君津店,N.A.,千葉県,君津市,外箕輪3丁目6-8,0439-27-0311,0439-27-0311,http://www.bookoff.co.jp/,おもちゃ・キャラクタ,
有限会社白井石材工業,299-1147,千葉県,君津市,人見913,0439-52-0319,N.A.,http://148.zive.net/,造園,
東亜道路工業株式会社,N.A.,千葉県,君津市,中野4-10-1,0439-50-0331,0439-50-0331,http://www.toadoro.co.jp/,建設業・工務店,
りらく君津店,N.A.,千葉県,君津市,東坂田3丁目7-10,0439-54-0333,N.A.,http://www.riraku-salon.com/,美容・コスメ,
株式会社ニチデン,299-1151,千葉県,君津市,中野4-15-12,0439-55-0333,0439-55-0334,http://ndu.co.jp/,建設業・工務店,
ザ・ダイソーダイエー君津店,N.A.,千葉県,君津市,中野5丁目17-1,0439-50-0351,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社ピーシーデポコーポレーション,N.A.,千葉県,君津市,中野4丁目11番7号,0439-50-0371,N.A.,http://www.pcdepot.co.jp/,家電,
君津ビジネスサービス株式会社,N.A.,千葉県,君津市,大和田667,0439-54-0391,0439-55-0310,http://www.to-kbs.co.jp/,販売・卸（その他）,
株式会社君津住宅,N.A.,千葉県,君津市,中野3-1-1,0439-54-0403,0439-54-7321,http://www.kimijyu.co.jp/,総合・職別工事業,
セントケア千葉株式会社セントケアホーム君津,299-1146,千葉県,君津市,大和田4丁目2-14,0439-50-0405,0439-50-0406,http://www.saint-care.com/,介護・福祉,
三島光産株式会社／鉄鋼君津事業本部／施工課,299-1147,千葉県,君津市,人見1212,0439-52-0443,0930-26-3115,http://www.mishimakosan.com/,製造・加工（金属製品）,
君津市役所／君津市保健福祉センターふれあい館／社会福祉協議会／ふれあい相談室,N.A.,千葉県,君津市,久保3丁目1-1,0439-55-0444,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
大光炉材株式会社,N.A.,千葉県,君津市,人見1047,0439-52-0452,0439-54-0139,http://www.taiko-ref.com/,製造・加工（その他）,
君津市役所／君津市保健福祉センターふれあい館／社会福祉協議会／きみつ広域後見支援センター,299-1152,千葉県,君津市,久保3丁目1-1,0439-55-0454,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
株式会社フジコー,N.A.,千葉県,君津市,君津1,0439-52-0497,0439-52-0498,http://www.kfjc.co.jp/,製造・加工（金属製品）,
株式会社尾張屋,N.A.,千葉県,君津市,東坂田2丁目6-1,0439-50-0500,N.A.,http://www.very-foods.co.jp/,コンビニ・スーパー・デパート,
メガネサロントミナガ東坂田店,N.A.,千葉県,君津市,東坂田3丁目7-7,0439-54-0504,N.A.,http://ms-tominaga.com/,生活用品,
有限会社チバ写真君津店,299-1163,千葉県,君津市,杢師1丁目16-3,0439-50-0505,N.A.,http://chibashasin.p-kit.com/,印刷・出版,
ITTO個別指導学院君津駅前校,N.A.,千葉県,君津市,中野1丁目6-14,0439-50-0515,03-5495-7157,http://www.ganbaru.co.jp/,塾・予備校,
個別指導総合塾ラポウズ,N.A.,千葉県,君津市,西坂田1丁目3-21,0439-27-0519,0439-27-0523,http://www.rapporz.com/,塾・予備校,
あきもと,299-1145,千葉県,君津市,西坂田2丁目13-16,0439-53-0530,0439-52-4690,http://www.magokoro-akimoto.com/,和食,
ステーキハウス桂,N.A.,千葉県,君津市,南子安9丁目6,0439-55-0551,N.A.,http://hitosara.com/,肉料理,
恭芳産業株式会社,N.A.,千葉県,君津市,東坂田1丁目5-15,0439-27-0554,0439-27-0559,http://www.kyoho-web.co.jp/,総合・職別工事業,
三木造園土木株式会社,N.A.,千葉県,君津市,北子安1-14-12,0439-52-0559,0439-54-5059,http://www.mitsugi-zd.co.jp/,建設業・工務店,
スマイルホーム株式会社,N.A.,千葉県,君津市,中野5-16-24,0439-55-0561,N.A.,http://www.smilehome.tv/,総合・職別工事業,
日鐵住金建材株式会社,N.A.,千葉県,君津市,君津1,0439-52-0571,N.A.,http://www.ns-kenzai.co.jp/,製造・加工（鉄鋼製品）,
日鐵住金建材株式会社君津鋼板工場,N.A.,千葉県,君津市,君津1,0439-52-0573,N.A.,https://www.ns-kenzai.co.jp/,総合・職別工事業,
やぶそば,N.A.,千葉県,君津市,東坂田1丁目6-8,0439-54-0605,03-3258-0684,http://www.yabusoba.net/,そば・うどん,
君津メディカルスポーツセンター,299-1100,千葉県,君津市,西君津11-1,0439-88-0611,0439-88-0739,http://www.tairyoku.or.jp/,スポーツ施設,
君津市立／南子安小学校,N.A.,千葉県,君津市,南子安5丁目10-1,0439-53-0615,N.A.,http://www.kimitsu.ed.jp/,小・中・高・大学等,
株式会社フクミ,N.A.,千葉県,君津市,外箕輪四丁目7-35,0439-50-0620,0439-50-3580,http://fukumi.co.jp/,商社・貿易,
君津市立／周南中学校,299-1117,千葉県,君津市,宮下1丁目4-1,0439-52-0624,0439-52-0941,http://www.kimitsu.ed.jp/,小・中・高・大学等,
株式会社ケー・ビー・オー,N.A.,千葉県,君津市,久保1-8-10,0439-55-0651,0439-55-0653,http://www.k-b-o.com/,不動産,
ほっともっと君津南子安店,N.A.,千葉県,君津市,南子安4丁目1-7,0439-54-0677,N.A.,http://www.hottomotto.com/,弁当・宅配,
有限会社きらら,292-0411,千葉県,君津市,長谷川264,0439-50-0710,N.A.,http://www.fs-hirugao.jp/,製造・加工（医療・薬関連）,
セブンイレブン／君津中野店,N.A.,千葉県,君津市,中野2丁目1-1,0439-54-0711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社親和商店,N.A.,千葉県,君津市,人見1204,0439-52-0714,0439-52-9486,http://shinwa-ky.com/,販売・卸（衣料関連）,
有限会社尾張屋,299-1162,千葉県,君津市,南子安8丁目25-5,0439-52-0715,0439-54-4488,http://www.owariya.cc/,リサイクルショップ,
有限会社福山花火工場,N.A.,千葉県,君津市,馬登737,0439-54-0720,N.A.,http://www.fukuyamahanabi.jp/,おもちゃ・キャラクタ,
きみつこどもセンター・はっぴー,299-1165,千葉県,君津市,高坂1-11,0439-57-0728,N.A.,http://www.ans.co.jp/,介護・福祉,
ミマキ電子部品株式会社,N.A.,千葉県,君津市,内箕輪70番地,0439-50-0730,0439-50-0733,http://www.mimaki-ep.co.jp/,製造・加工（電子・精密機械器具）,
おたからや君津駅前店,N.A.,千葉県,君津市,中野1丁目2-6,0439-27-0751,N.A.,http://kimitu.otakaraya.net/,中古品売買,
暁星国際学園暁星君津幼稚園,299-1146,千葉県,君津市,大和田324,0439-52-0757,0439-52-7206,http://www.gis.ac.jp/,幼稚園・保育施設,
セブンイレブン／君津南子安6丁目店,N.A.,千葉県,君津市,南子安6丁目5-1,0439-52-0782,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
千葉海運産業株式会社／君津出張所,N.A.,千葉県,君津市,坂田309-16,0439-52-0800,043-265-0087,http://www.chibamarine.co.jp/,運送・貨物・倉庫,
君津市役所／久保浄水場,N.A.,千葉県,君津市,久保3丁目12-8,0439-52-0831,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
日本パークトレーラー株式会社,N.A.,千葉県,君津市,郡3丁目1-7,0439-27-0840,0439-27-0841,http://parktrailer.info/,製造・加工（輸送機械器具）,
有限会社スズヒロ君津営業所,299-1162,千葉県,君津市,南子安4丁目1-7,0439-54-0851,N.A.,http://www.suzuhiroco.jp/,レストラン,
千代田商事株式会社,N.A.,千葉県,君津市,中野3-11-27,0439-52-0861,N.A.,http://www.chiyoda-x.co.jp/,商社・貿易,
ビジネス君津グリーンホテル,N.A.,千葉県,君津市,東坂田3丁目1-24,0439-55-0864,0439-55-0874,http://www.kimitsu-green.jp/,ホテル・ペンション,
工房青嶋,299-1173,千葉県,君津市,外箕輪2丁目26-20-2,0439-27-0875,0439-27-0876,http://www.kobo-ao.com/,製造・加工（その他）,
日電商工株式会社,N.A.,千葉県,君津市,坂田1268,0439-52-0876,0439-52-1008,http://www.ndsk.co.jp/,家電,
重田税務会計事務所,N.A.,千葉県,君津市,北子安3丁目17-5,0439-55-0882,0439-52-9858,http://www.kaikei-home.com/,士業・コンサルタント,
サニタ整骨院君津中野店,299-1151,千葉県,君津市,中野60,0439-50-0888,045-633-8877,http://sanitapharmacy.co.jp/,整体等各種療術,
株式会社鶴商メンテナンス工業君津営業所,N.A.,千葉県,君津市,大和田619-2,0439-57-0888,0439-57-088,http://www.r-tmk.co.jp/,リース・レンタル,
丸亀製麺君津店,N.A.,千葉県,君津市,常代2丁目17-15,0439-52-0912,078-200-3431,http://www.toridoll.com/,そば・うどん,
有限会社福田水道,N.A.,千葉県,君津市,外箕輪4-28-10,0439-52-0962,0439-52-8265,http://www.fukuda-suido.co.jp/,設備工事業,
アンティークショップかずさ,N.A.,千葉県,君津市,小山野73,0439-27-0981,N.A.,http://www.a-kazusa.com/,コレクション,
株式会社高田工業所,N.A.,千葉県,君津市,人見1031番地の1,0439-52-1006,0439-52-1007,http://www.takada.co.jp/,建設業・工務店,
ザインソフトウェア,299-1163,千葉県,君津市,杢師4丁目21-23,0439-50-1009,0439-50-1109,http://www.zain.co.jp/,IT・情報通信,
廣中動物病院,N.A.,千葉県,君津市,人見2丁目9-9,0439-55-1013,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社ホテルかずさ,N.A.,千葉県,君津市,中野4-9-1,0439-52-1020,N.A.,https://grandpark-ex.jp/kazusa/,旅館・民宿,
南子安眼科,299-1162,千葉県,君津市,南子安2丁目8-30,0439-27-1022,N.A.,http://www.minamikoyasuganka.com/,眼科,
君津市立／北子安小学校,N.A.,千葉県,君津市,北子安853,0439-53-1031,0439-53-1032,http://www.kimitsu.ed.jp/,小・中・高・大学等,
湾岸高速運輸株式会社,N.A.,千葉県,君津市,中島410,0439-70-1041,N.A.,http://www.awa-exp.com/,運送・貨物・倉庫,
ヘアーオフ／君津店,N.A.,千葉県,君津市,南子安5丁目29-18,0439-54-1059,0436-43-3387,http://www.toxjapan.co.jp/,美容院・理容店・毛髪業,
株式会社高田工業所,N.A.,千葉県,君津市,君津1番地,0439-52-1070,0439-52-1072,http://www.takada.co.jp/,建設業・工務店,
株式会社プラスワンホーム,N.A.,千葉県,君津市,陽光台3-1-24,0439-55-1100,0439-55-1600,http://www.plusone-home.co.jp/,その他サービス,
三島光産株式会社／鉄鋼君津事業本部／熱延サブセンター,N.A.,千葉県,君津市,君津1,0439-52-1105,0930-26-3115,http://www.mishimakosan.com/,製造・加工（金属製品）,
三島光産株式会社／鉄鋼君津事業本部／小径鋼管サブセンター,N.A.,千葉県,君津市,君津1,0439-52-1110,0930-26-3115,http://www.mishimakosan.com/,製造・加工（金属製品）,
ゲオ君津店,N.A.,千葉県,君津市,中野3丁目10-16,0439-57-1113,0439-57-1157,http://geo-online.co.jp/,CD・DVD,
株式会社アシスト,299-1173,千葉県,君津市,外箕輪2-7-1,0439-54-1117,0439-54-1116,http://www.yasudabankin.co.jp/,建設業・工務店,
株式会社フジノホーム,N.A.,千葉県,君津市,外箕輪3-5-24,0439-55-1118,0439-52-2206,http://www.fujino-group.com/,リフォーム,
バーミヤン／君津大和田店,299-1146,千葉県,君津市,大和田1丁目1-36,0439-50-1121,0439-50-1121,http://www.skylark.co.jp/,レストラン,
近畿日本ツーリスト株式会社,N.A.,千葉県,君津市,久保1-1アピタ君津店2階,0439-54-1122,0439-54-5411,http://www.knt.co.jp/,運送・貨物・倉庫,
君津市役所／財政部／課税課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1122,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
ケンタッキーフライドチキン／君津店,299-1162,千葉県,君津市,南子安6丁目21-15,0439-50-1126,0439-50-1127,https://www.kfc.co.jp/top.html,ファーストフード,
有限会社鈴木建材総業,N.A.,千葉県,君津市,南子安8-22-24,0439-55-1131,0439-55-1161,http://suzuken-kimitsu.co.jp/,ゴミ収集・資源回収,
君津市役所／市民環境部／市民課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1133,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
ファミール産院君津,299-1127,千葉県,君津市,郡1丁目5-4,0439-57-1135,0439-57-1137,http://www.famil-s-kimitsu.com/,産科・婦人科系,
ココス君津店,N.A.,千葉県,君津市,南子安9丁目6-39,0439-50-1158,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
君津市役所／建設部／建築指導課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1158,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／保健福祉部／国民健康保険課,299-1152,千葉県,君津市,久保2丁目13-1,0439-56-1159,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
きみつあゆみ園,N.A.,千葉県,君津市,外箕輪1041,0439-53-1161,0439-53-1149,http://www.kouiki-kimitsu.jp/,介護・福祉,
君津市役所／財政部／納税課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1161,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／保健福祉部／障害福祉課,299-1152,千葉県,君津市,久保2丁目13-1,0439-56-1181,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／保健福祉部／厚生課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1183,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／保健福祉部／児童家庭課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1184,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
株式会社日京クリエイト,299-1141,千葉県,君津市,君津1,0439-52-1187,03-5767-2380,http://www.nikkyo-create.co.jp/,コンビニ・スーパー・デパート,
麺や和,N.A.,千葉県,君津市,久保2丁目10-8-102,0439-55-1199,0439-55-1199,http://menyanagomi.com/,ラーメン,
君津市役所／企画政策部／協働推進課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1204,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／市民環境部／環境保全課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1211,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津モータースクール,299-1131,千葉県,君津市,下湯江9-1,0439-50-1212,0439-50-1616,http://www.kimitsu-motorschool.co.jp/,資格,
大江戸温泉物語株式会社,N.A.,千葉県,君津市,法木384-119,0439-70-1226,03-3274-1146,http://www.ooedoonsen.jp/,ホテル・ペンション,
君津市役所／君津富津広域下水道組合／下水道建設課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1228,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
日鉄住金物流君津株式会社／設備保全部,299-1141,千葉県,君津市,君津1,0439-52-1229,03-3553-3121,http://www.log.nssmc.com/,運送・貨物・倉庫,
JAきみつ／周西支店,N.A.,千葉県,君津市,久保1丁目4-1,0439-52-1231,0439-32-5671,http://www.ja-kimitu.or.jp/,組合・団体,
有限会社エステートピア,N.A.,千葉県,君津市,北子安4-13-18,0439-57-1231,0439-57-1221,http://www.estate-pia.jp/,不動産,
ワイエスフード株式会社,N.A.,千葉県,君津市,大井戸字深沢6-1,0439-70-1235,N.A.,http://www.ys-food.jp/,食料品,
君津市役所／君津富津広域下水道組合／下水道総務課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1255,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／君津富津広域下水道組合／下水道管理課,299-1152,千葉県,君津市,久保2丁目13-1,0439-56-1256,0439-56-1404,http://www.city.kimitsu.lg.jp/,水道・ガス・電力,
日鉄住金物流君津株式会社／沿岸物流部,N.A.,千葉県,君津市,君津1,0439-52-1271,03-3553-3121,http://www.log.nssmc.com/,運送・貨物・倉庫,
君津市役所／市民環境部／環境衛生課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1273,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
ファッションセンターしまむら／君津店,299-1162,千葉県,君津市,南子安6丁目4-5,0439-50-1280,0439-55-1701,http://www.shimamura.gr.jp/,洋服,
君津市役所／建設部／都市整備課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1283,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／総務部／危機管理課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1290,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
ドレミファクラブ／君津店,N.A.,千葉県,君津市,北子安5丁目6-1,0439-54-1291,0439-54-1291,http://www.zidai.jp/,プレイスポット,
君津市役所／建設部／営繕課,299-1152,千葉県,君津市,久保2丁目13-1,0439-56-1291,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
エンゼルhair-salon,N.A.,千葉県,君津市,南子安8丁目18-18,0439-52-1296,0439-57-1130,http://www.hair-salon-angel.com/,美容院・理容店・毛髪業,
ガスト君津店,N.A.,千葉県,君津市,南子安9丁目1-1,0439-50-1300,N.A.,http://www.skylark.co.jp/,レストラン,
君津市役所／水道部／工務課,299-1152,千葉県,君津市,久保2丁目13-1,0439-56-1300,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／水道部／業務課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1303,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／経済部／経済振興課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1311,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
日伸精機株式会社,292-1149,千葉県,君津市,かずさ小糸3-2,0439-70-1311,N.A.,http://www.nissin-seiki.co.jp/,製造・加工（工作機械・一般機械器具）,
シルヴァーバード,N.A.,千葉県,君津市,北子安6-19-38,0439-54-1313,0439-54-1010,http://www.silverbird.net/,バイク用品,
日伸精機株式会社／製造,N.A.,千葉県,君津市,かずさ小糸3-2,0439-70-1313,03-6890-0085,http://www.nissin-seiki.co.jp/,製造・加工（工作機械・一般機械器具）,
日伸精機株式会社,292-1149,千葉県,君津市,かずさ小糸3-2,0439-70-1315,N.A.,http://www.nissin-seiki.co.jp/,製造・加工（工作機械・一般機械器具）,
かわな旅館,N.A.,千葉県,君津市,人見915,0439-52-1318,0439-52-9057,http://www.kawana-inn.com/,旅館・民宿,
君津市役所／経済部／農林振興課,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1324,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
清和大学附属八重原幼稚園,N.A.,千葉県,君津市,南子安1377,0439-52-1328,N.A.,http://www.seiwa-kinder.jp/,幼稚園・保育施設,
日本検査株式会社／君津営業所,N.A.,千葉県,君津市,君津1,0439-52-1330,0439-52-1330,https://www.nihonkensa.co.jp/,その他サービス,
君津市農業（協）,292-1147,千葉県,君津市,塚原185,0439-70-1331,N.A.,http://www.ja-kimitu.or.jp/,組合・団体,
君津市役所／農業委員会,N.A.,千葉県,君津市,久保2丁目13-1,0439-56-1336,0439-56-1314,http://www.city.kimitsu.lg.jp/,市区町村機関,
君津市役所／選挙管理委員会,299-1152,千葉県,君津市,久保2丁目13-1,0439-56-1341,0439-56-1404,http://www.city.kimitsu.lg.jp/,市区町村機関,
おどや君津中島店,N.A.,千葉県,君津市,中島300-3,0439-70-1350,0439-70-1255,http://odoya.com/,コンビニ・スーパー・デパート,
