▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ドラッグエース岡部店,369-0201,埼玉県,深谷市,岡2832-2,048-546-1819,048-546-1821,http://www.fk-drug-ace.co.jp/,薬,
有限会社埼北地所,366-0051,埼玉県,深谷市,上柴町東7-2-8,048-571-1826,048-571-9290,http://www.saihokujisho.com/,不動産,
株式会社ハーズ,369-1245,埼玉県,深谷市,荒川850-1,048-584-1855,048-584-1854,https://ha-z.jp/,食料品,
有限会社進電社,366-0025,埼玉県,深谷市,寿町68,048-571-1855,048-571-1860,http://shindensya.fcciweb.jp/,家電,
赤城乳業株式会社／総務課,366-0051,埼玉県,深谷市,上柴町東2丁目27-1,048-571-1866,048-573-6476,http://www.akagi.com/,製造・加工（食料品）,
有限会社バイオグリーン,369-1246,埼玉県,深谷市,小前田2540-6,048-579-1877,048-579-1878,http://www.vaio-g.jp/,販売・卸（食料品）,
一番館深谷店,366-0051,埼玉県,深谷市,上柴町東3丁目3-3,048-551-1888,N.A.,http://www.p-world.co.jp/,屋内遊戯,
森永酪農販売株式会社,369-1245,埼玉県,深谷市,荒川2172,048-584-1888,N.A.,http://www.mo-rakunouhanbai.com/,販売・卸（その他）,
有限会社パピヨン,366-0025,埼玉県,深谷市,寿町146-2,048-573-1891,048-572-1011,http://papillon-df.com/,スポーツ用品,
アブー（阿姆）,369-1246,埼玉県,深谷市,小前田2519-1,048-584-1902,N.A.,http://www.abu-japan.com/,和食,
小林動物病院,366-0813,埼玉県,深谷市,境715-1,048-573-1906,048-572-9334,http://www.ackobayashi.com/,動物病院・獣医師,
中央シェル石油販売株式会社／セルフ深谷上野台店,366-0801,埼玉県,深谷市,上野台2856-5,048-571-1913,048-571-1913,https://www.chuoss.com/,ガソリンスタンド,
久兵衛屋深谷上柴店,366-0051,埼玉県,深谷市,上柴町東3丁目13-23,048-551-1919,048-551-1920,http://www.kyubeiya.jp/,そば・うどん,
セーブオン／深谷榛沢店,369-0223,埼玉県,深谷市,榛沢735-8,048-546-1920,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
懐石武蔵,369-1245,埼玉県,深谷市,荒川401-3,048-584-1924,048-584-1924,http://www.yanagihara-group.com/,和食,
ダイニックファクトリーサービス株式会社,366-0831,埼玉県,深谷市,内ケ島500番地,048-574-1935,048-574-1864,http://www.dynicfs.co.jp/,製造・加工（衣料関連）,
株式会社ノザワ／技術研究所,366-0812,埼玉県,深谷市,折之口1851-4,048-574-1937,N.A.,http://www.nozawa-kobe.co.jp/,製造・加工（建築資材）,
瑠璃光寺,366-0028,埼玉県,深谷市,稲荷町北9-25,048-571-1945,048-571-4351,http://www.rurikoji.jp/,宗教,
全国外国人芸能人事業者連絡協議会,366-0031,埼玉県,深谷市,国済寺町14-5,048-570-1955,048-570-1956,http://www.zengeiren.com/,組合・団体,
エンゼル生活サポートセンター,369-0217,埼玉県,深谷市,山河596-1,048-585-1962,048-546-1201,http://www.enzel.jp/,介護・福祉,
株式会社東和瓦建材,366-0810,埼玉県,深谷市,宿根1354-1,048-571-1981,048-571-2163,http://www.towakawara.co.jp/,製造・加工（その他）,
有限会社フィックス,366-0801,埼玉県,深谷市,上野台2352ダイアパレスbw深谷134,048-570-1982,048-570-1983,http://www.phicsdesign.com/,印刷・出版,
株式会社オオムラ,N.A.,埼玉県,深谷市,沼尻627番地1に置く,048-573-1983,048-573-5375,http://www.oomurabankin.co.jp/,建設業・工務店,
関東いすゞ自動車株式会社深谷花園支店,369-1245,埼玉県,深谷市,荒川135-1,048-579-2000,048-579-2204,http://www.kanto-isuzu.co.jp/,自動車販売,
深谷市立／豊里小学校,366-0019,埼玉県,深谷市,新戒635,048-587-2002,048-587-2276,http://www.fukaya-toyosato-e.ed.jp/,小・中・高・大学等,
ジュエリーツツミアリオ深谷店,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-575-2003,N.A.,http://www.tsutsumi.co.jp/,アクセサリー,
プラスデザイン株式会社,369-1101,埼玉県,深谷市,長在家83-7,048-578-2007,048-578-2003,http://www.pdcl.jp/,ソフトウェア,
深谷市立／川本北小学校,369-1101,埼玉県,深谷市,長在家143,048-583-2007,048-583-6616,http://www.kawamotokita-e.ed.jp/,小・中・高・大学等,
ふかや農業協同組合／深谷カントリーエレベーター,366-0029,埼玉県,深谷市,上敷免993,048-571-2008,N.A.,http://www.ja-fukaya.jp/,組合・団体,
深谷市立／川本中学校,369-1108,埼玉県,深谷市,田中530,048-583-2014,048-583-3004,http://www.kawamoto-j.ed.jp/,小・中・高・大学等,
こいけや,369-1104,埼玉県,深谷市,菅沼91-2,048-583-2017,048-583-6080,http://www.k-koikeya.jp/,ガーデニング,
株式会社リードコンピュータサービス,369-1246,埼玉県,深谷市,小前田2373-26,048-579-2018,048-579-2160,http://www.readcomputer.co.jp/,IT・情報通信,
有限会社笠原鉄工所,369-1108,埼玉県,深谷市,田中62,048-583-2018,048-583-5567,http://www.kasaharatekkoujo.com/,販売・卸（工作機械・一般機械器具）,
有限会社埼北植木市場,369-1241,埼玉県,深谷市,武蔵野867,048-584-2018,N.A.,http://uekiichiba.com/,販売・卸（その他）,
株式会社飯野製作所,366-0002,埼玉県,深谷市,下手計1570,048-587-2019,048-587-3717,http://www.iino-ss.co.jp/,製造・加工（非鉄金属製品）,
セブンイレブン／深谷内ケ島店,366-0831,埼玉県,深谷市,内ケ島84-1,048-575-2020,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
深谷市立／岡部小学校,369-0203,埼玉県,深谷市,普済寺1305,048-585-2023,N.A.,http://www.okabe-e.ed.jp/,小・中・高・大学等,
株式会社サイサン／深谷営業所,366-0035,埼玉県,深谷市,原郷2102-3,048-573-2029,048-573-2034,http://www.saisan.net/,燃料,
ザ・ダイソー深谷花園店,369-1245,埼玉県,深谷市,荒川174,048-579-2031,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
サーティワンアイスクリームアリオ深谷店,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-575-2031,N.A.,http://www.31ice.co.jp/,お菓子・スイーツ,
ほっともっと深谷国済寺店,366-0031,埼玉県,深谷市,国済寺町24-10,048-551-2031,N.A.,http://www.hottomotto.com/,弁当・宅配,
吉祥寺,366-0001,埼玉県,深谷市,中瀬410,048-587-2031,048-587-4944,http://www.kichijoji.or.jp/,宗教,
美ゆき,369-0201,埼玉県,深谷市,岡2696-18,048-585-2034,N.A.,http://www.sushi-kappo-miyuki.com/,飲み屋,
有限会社埼玉林業種苗農園,369-1241,埼玉県,深谷市,武蔵野3266,048-584-2034,048-584-3590,http://saitamaringyo.co.jp/,農業,
石匠風間,366-0825,埼玉県,深谷市,深谷町5-15,048-573-2035,048-573-2168,http://www.rock.sannet.ne.jp/,建材,
ほっともっと花園インター店,369-1245,埼玉県,深谷市,荒川353,048-579-2051,N.A.,http://www.hottomotto.com/,弁当・宅配,
株式会社北関東廃棄物処理センター,369-1105,埼玉県,深谷市,本田3345-12,048-578-2055,048-578-2066,http://医療廃棄物.com/,ゴミ収集・資源回収,
関東総合輸送株式会社,369-1101,埼玉県,深谷市,長在家2808-3,048-578-2061,048-559-1565,http://www.kanso-inc.com/,運送・貨物・倉庫,
株式会社富士興,369-1106,埼玉県,深谷市,白草台2909-16,048-578-2080,N.A.,http://www.k-fujikoh.co.jp/,運送・貨物・倉庫,
アイ・フラワー,369-0201,埼玉県,深谷市,岡2752-4,048-546-2100,048-546-1911,http://www.eflora.co.jp/,ガーデニング,
株式会社フクノヤ,366-0824,埼玉県,深谷市,西島町2-21-27,048-571-2100,048-571-2116,http://school-fukunoya.com/,販売・卸（衣料関連）,
深谷市立／藤沢小学校,366-0811,埼玉県,深谷市,人見1626,048-571-2107,048-571-2648,http://www.fukaya-fujisawa-e.ed.jp/,小・中・高・大学等,
株式会社福島オーツー,369-1104,埼玉県,深谷市,菅沼1237-1,048-583-2111,048-583-2728,http://www.fo2.co.jp/,製造・加工（その他）,
埼玉グランドホテル深谷,366-0824,埼玉県,深谷市,西島町1丁目1-13,048-571-2111,048-571-2126,http://www.saitamagrandhotel.com/,結婚・宴会,
若宮商事株式会社,366-0801,埼玉県,深谷市,上野台2060-1,048-573-2112,048-573-2813,http://www.wakamiyacorp.co.jp/,製造・加工（鉄鋼製品）,
川本若竹幼稚園,369-1101,埼玉県,深谷市,長在家172,048-583-2125,N.A.,http://www.wakatakegakuen.com/,幼稚園・保育施設,
株式会社足利銀行深谷支店,366-0822,埼玉県,深谷市,仲町6-6,048-571-2135,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
永田紙業株式会社,369-1101,埼玉県,深谷市,長在家198,048-583-2141,048-583-2145,http://www.nagata-shigyo.com/,廃棄物処理,
株式会社太洋社印刷所／川本工場,369-1106,埼玉県,深谷市,白草台2909-18,048-578-2141,048-578-2434,http://www.taiyosha-insatsu.co.jp/,印刷・出版,
丸山酒造株式会社,366-0009,埼玉県,深谷市,横瀬1323,048-587-2144,048-587-2988,http://www.maruyamasz.com/,酒・飲料品,
華蔵寺,366-0009,埼玉県,深谷市,横瀬1360,048-587-2145,048-587-4188,http://www9.plala.or.jp/,宗教,
深谷商工会議所,366-0822,埼玉県,深谷市,仲町20-1,048-571-2145,048-571-8222,http://www.fukaya-cci.or.jp/,組合・団体,
コーラゴーキン株式会社,366-0001,埼玉県,深谷市,中瀬550-1,048-587-2146,048-587-2213,http://www.cola-gokin.co.jp/,製造・加工（非鉄金属製品）,
深谷市立／豊里中学校,366-0002,埼玉県,深谷市,下手計525,048-587-2150,N.A.,http://www.fukaya-toyosato-j.ed.jp/,小・中・高・大学等,
株式会社新井機械製作所,366-0017,埼玉県,深谷市,沼尻655,048-571-2151,048-573-4695,http://www.araikikai.co.jp/,販売・卸（工作機械・一般機械器具）,
ほなみ堂本舗,369-1107,埼玉県,深谷市,畠山1753,048-583-2152,048-583-3412,http://www.matsuzakibeika.jp/,製造・加工（食料品）,
全国農業協同組合連合会埼玉県本部／青果ステーション,369-1108,埼玉県,深谷市,田中2065,048-578-2154,048-578-2156,https://www.zennoh.or.jp/,組合・団体,
花園不動産,369-1241,埼玉県,深谷市,武蔵野1754,048-584-2155,048-584-6345,http://hanazonohudosan.jp/,不動産,
株式会社ヤナギサワ／川本工場,369-1106,埼玉県,深谷市,白草台2909-39,048-578-2164,048-583-3613,http://www.kk-yanagisawa.jp/,製造・加工（輸送機械器具）,
花園農協,369-1246,埼玉県,深谷市,小前田1169,048-584-2166,048-584-0490,http://www.jahanazono.jp/,葬儀,
深谷市／花園公民館,369-1246,埼玉県,深谷市,小前田1463-2,048-584-2184,048-584-2394,http://www.city.fukaya.saitama.jp/,市区町村機関,
株式会社昭和螺旋管製作所埼玉工場,369-1104,埼玉県,深谷市,菅沼621,048-578-2191,048-583-7001,http://www.showarasen.co.jp/,製造・加工（輸送機械器具）,
ひさご,366-0823,埼玉県,深谷市,本住町6-33,048-571-2192,N.A.,http://umahisago.web.fc2.com/,レストラン,
全農物流株式会社,369-1108,埼玉県,深谷市,田中1879,048-583-2192,048-583-6930,http://www.zennoh-butsuryu.co.jp/,運送・貨物・倉庫,
サン電子工業株式会社,N.A.,埼玉県,深谷市,本田3077-1,048-578-2200,048-578-2205,http://www.sundenshi.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ユーディケー／川本工場,369-1104,埼玉県,深谷市,菅沼1200,048-583-2201,048-583-4116,http://www.udk.co.jp/,総合・職別工事業,
深谷市立／川本保育園,369-1104,埼玉県,深谷市,菅沼980,048-583-2202,N.A.,http://www.city.fukaya.saitama.jp/,幼稚園・保育施設,
イエローハット花園インター店,369-1245,埼玉県,深谷市,荒川710,048-579-2211,048-579-2213,http://www.yellowhat.jp/,車検・整備・修理,
株式会社柴崎製作所,369-1242,埼玉県,深谷市,北根12-5,048-584-2211,048-584-0229,http://www.precision-shibazaki.co.jp/,製造・加工（電子・精密機械器具）,
深谷カルチャーセンター,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-551-2211,048-551-2212,http://www.culture.gr.jp/,趣味,
深谷市役所／岡部総合支所,369-0201,埼玉県,深谷市,岡2381-1,048-585-2211,N.A.,http://www.city.fukaya.saitama.jp/,市区町村機関,
鹿鳴館,366-0051,埼玉県,深谷市,上柴町東3丁目10-6,048-571-2215,N.A.,http://www.rockmaykan.com/,プレイスポット,
社団法人深谷青年会議所,366-0822,埼玉県,深谷市,仲町20-1深谷商工会議所内,048-571-2218,048-572-7033,http://fukaya-jc.org/JCHP/2019/,組合・団体,
埼玉岡部農協,369-0203,埼玉県,深谷市,普済寺1210-1,048-585-2221,048-585-7222,http://www.ja-saitamaokabe.jp/,組合・団体,
ティエスファクトリー有限会社,366-0812,埼玉県,深谷市,折之口1796-1,048-551-2222,048-551-6449,http://www.ts-f.co.jp/,自動車販売,
株式会社ホンダカーズ埼玉北,366-0051,埼玉県,深谷市,上柴町東5-8-2,048-572-2222,N.A.,http://www.hondanet.co.jp/,製造・加工（輸送機械器具）,
ピアゴ川本店,369-1109,埼玉県,深谷市,上原464,048-583-2231,048-583-3863,http://www.uny.co.jp/,コンビニ・スーパー・デパート,
埼玉社会保険労務事務所,366-0042,埼玉県,深谷市,東方町2丁目25-7,048-571-2231,048-570-1929,http://www.terazei.com/,士業・コンサルタント,
株式会社サンエス,369-1103,埼玉県,深谷市,川本明戸150-2,048-583-2245,N.A.,http://www.sun-s.jp/,販売・卸（建設資材）,
深谷市立／八基小学校,366-0002,埼玉県,深谷市,下手計1300,048-587-2250,048-587-2296,http://www.yatsumoto-e.ed.jp/,小・中・高・大学等,
群馬銀行／深谷支店,366-0000,埼玉県,深谷市,深谷2-1,048-571-2251,048-572-6930,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
オートバックス深谷,366-0051,埼玉県,深谷市,上柴町東3丁目16-2,048-575-2255,048-575-2256,http://www.autobacs.com/,車検・整備・修理,
はま寿司深谷荒川店,369-1245,埼玉県,深谷市,荒川177,048-579-2255,048-579-2256,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
全国農業協同組合連合会埼玉県本部／園芸生産課,369-1108,埼玉県,深谷市,田中2065,048-578-2262,048-578-2262,https://www.zennoh.or.jp/,組合・団体,
スタジオロクセキ,369-1243,埼玉県,深谷市,永田1590,048-584-2270,N.A.,http://rokuseki.com/,写真・ビデオ・スライド,
有限会社ケイアイエヌ,369-1245,埼玉県,深谷市,荒川1805-1,048-579-2288,048-579-2289,http://www.k-i-n.co.jp/,運送・貨物・倉庫,
全国農業協同組合連合会埼玉県本部／園芸販売課,369-1108,埼玉県,深谷市,田中2065,048-578-2292,048-578-2295,https://www.zennoh.or.jp/,組合・団体,
ベイシア深谷川本店,369-1101,埼玉県,深谷市,長在家1760-1,048-578-2299,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
auショップ深谷,366-0051,埼玉県,深谷市,上柴町東4丁目17-11,048-571-2300,048-551-5811,https://www.au.com/,電話・通信,
ふかや農業協同組合／豊里支店,366-0019,埼玉県,深谷市,新戒410-3,048-587-2301,N.A.,http://www.ja-fukaya.jp/,組合・団体,
埼玉県農林公園,369-1105,埼玉県,深谷市,本田5768-1,048-583-2301,048-583-2888,http://sainourin.or.jp/,アウトドア,
スーパービバホーム深谷店,366-0051,埼玉県,深谷市,上柴町東2丁目29-8,048-551-2311,N.A.,http://www.vivahome.co.jp/,生活用品,
ふかや農業協同組合／八基支店,366-0006,埼玉県,深谷市,血洗島187,048-587-2311,048-587-3807,http://www.ja-fukaya.jp/,組合・団体,
ブックオフ17号深谷東方店,366-0042,埼玉県,深谷市,東方町1丁目19-1,048-575-2311,N.A.,http://www.bookoff.co.jp/,本,
株式会社BACKS,366-0829,埼玉県,深谷市,西大沼91-10,048-572-2311,N.A.,http://www.backs.ne.jp/,ビルメンテナンス,
スーパービバホーム深谷店リフォーム&デザインセンター,366-0051,埼玉県,深谷市,上柴町東2丁目29-8,048-551-2321,048-551-2320,http://www.vivahome.co.jp/,リフォーム,
三光ライト工業株式会社,369-0224,埼玉県,深谷市,西田96,048-585-2321,048-585-6011,http://www.slkco.jp/,製造・加工（化学・プラスチック）,
全国農業協同組合連合会埼玉県本部／花植木事務所,369-1108,埼玉県,深谷市,田中2065,048-578-2323,N.A.,https://www.zennoh.or.jp/,組合・団体,
大和紙器株式会社,366-0051,埼玉県,深谷市,上柴町東3-3-4,048-571-2327,048-571-7001,http://www.yamato-shiki.co.jp/,その他サービス,
クスリのアオキ田谷店,366-0821,埼玉県,深谷市,田谷100-2,048-501-2330,076-274-6114,http://www.kusuri-aoki.co.jp/,薬,
株式会社東和モータース販売,369-0224,埼玉県,深谷市,西田462,048-546-2333,048-546-2334,http://www.towa-motors.com/,製造・加工（医療・薬関連）,
KYB株式会社／熊谷工場,369-1101,埼玉県,深谷市,長在家2050,048-583-2341,03-3436-6759,http://www.kyb.co.jp/,製造・加工（輸送機械器具）,
KYB株式会社／熊谷工場／技術部,369-1101,埼玉県,深谷市,長在家2050,048-583-2343,03-3436-6759,http://www.kyb.co.jp/,製造・加工（輸送機械器具）,
株式会社山新青果,366-0005,埼玉県,深谷市,町田420,048-587-2343,048-585-5020,http://www.yamashin-seika.com/,販売・卸（食料品）,
KYB株式会社／熊谷工場／品質保証部,369-1101,埼玉県,深谷市,長在家2050,048-583-2344,03-3436-6759,http://www.kyb.co.jp/,製造・加工（輸送機械器具）,
KYB株式会社／熊谷工場／製造部・生産管理課,369-1101,埼玉県,深谷市,長在家2050,048-583-2345,03-3436-6759,http://www.kyb.co.jp/,製造・加工（輸送機械器具）,
株式会社ジェイ・クエスト川本店,369-1101,埼玉県,深谷市,長在家1802,048-578-2370,N.A.,https://www.j-quest.jp/,ガソリンスタンド,
株式会社福祉の街／ケアセンターふくしのまち深谷,369-0211,埼玉県,深谷市,岡部2016-1,048-546-2394,048-585-7294,https://www.youism.jp/,介護・福祉,
株式会社あらき,N.A.,埼玉県,深谷市,下手計118-2,048-587-2401,048-587-3785,http://www.araki-co.jp/,食料品,
岡部チサンカントリークラブ,369-0216,埼玉県,深谷市,山崎600,048-585-2411,048-585-5245,http://www.pacificgolf.co.jp/,ゴルフ,
深谷市大里郡医師会メヂカルセンター,366-0034,埼玉県,深谷市,常盤町62-2,048-572-2411,048-572-1114,http://www.fukaya-osato.saitama.med.or.jp/,人間ドック,
第一石産運輸株式会社建設事業部,369-1245,埼玉県,深谷市,荒川35,048-584-2411,048-584-1896,http://www.sekisan.co.jp/,総合・職別工事業,
東芝ロジスティクス株式会社,366-8510,埼玉県,深谷市,幡羅町1-9-2,048-574-2415,N.A.,https://www.toshiba.co.jp/index_j.htm,引越,
株式会社ACE21,366-8511,埼玉県,深谷市,上野台1351番地,048-572-2425,048-551-8131,http://www.ace-21.co.jp/,製造・加工（鉄鋼製品）,
株式会社ACE21,366-8511,埼玉県,深谷市,上野台1351番地,048-572-2426,048-575-3137,http://www.ace-21.co.jp/,製造・加工（鉄鋼製品）,
田中嶋ダンス教室,366-0811,埼玉県,深谷市,人見1641-3,048-573-2428,048-573-2428,http://danceschool.web.fc2.com/,ダンス・おどり,
まんさくの里,369-1102,埼玉県,深谷市,瀬山631,048-578-2432,048-578-2431,http://kaigomansaku.net/,介護・福祉,
石原建築,366-0001,埼玉県,深谷市,中瀬1227-1,048-587-2435,048-587-2476,http://www.ishihara-kenchiku.jp/,リフォーム,
セイフル株式会社本社,366-0801,埼玉県,深谷市,上野台2423-6,048-572-2442,048-572-6840,http://www.securityhouse.net/,リフォーム,
クボデン,366-0818,埼玉県,深谷市,萱場13-11,048-572-2443,048-571-9096,http://kuboden.fcciweb.jp/,家電,
ドッグブリーダーもちづき,366-0002,埼玉県,深谷市,下手計287,048-587-2457,048-587-3830,http://house-popri.com/,ブリーダー,
三善,366-0824,埼玉県,深谷市,西島町2丁目20-12,048-572-2468,03-3814-7640,http://www.mitsuyoshi-make.com/,和食,
川本技研工業株式会社,369-1245,埼玉県,深谷市,荒川86,048-584-2488,048-584-2344,http://www.kawamotogiken.co.jp/,設備工事業,
東都医療大学,366-0052,埼玉県,深谷市,上柴町西4丁目2-11,048-574-2500,048-573-3840,http://www.tohto.ac.jp/,小・中・高・大学等,
アオイ化学工業株式会社,369-1246,埼玉県,深谷市,小前田1202,048-584-2511,N.A.,http://www.aoi-chemical.co.jp/,製造・加工（建築資材）,
株式会社埼玉りそな銀行／岡部支店,369-0201,埼玉県,深谷市,岡2627-1,048-585-2511,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
日本高圧コンクリート株式会社／埼玉工場,369-1108,埼玉県,深谷市,田中1440,048-583-2511,N.A.,http://www.nihonkoatsu.co.jp/,製造・加工（建築資材）,
株式会社ベジテック,366-0005,埼玉県,深谷市,大字町田字北451-1,048-598-2520,N.A.,http://www.vegetech.co.jp/,食料品,
埼玉工業大学,369-0203,埼玉県,深谷市,普済寺1690,048-585-2521,048-585-2523,http://www.sit.ac.jp/,小・中・高・大学等,
田島石油株式会社熊谷事業所,369-1102,埼玉県,深谷市,瀬山558,048-583-2521,N.A.,http://www.tajimasekiyu.com/,水道・ガス・電力,
リケンテクノス株式会社,369-0295,埼玉県,深谷市,岡2058,048-585-2531,N.A.,http://www.rikentechnos.co.jp/,製造・加工（化学・プラスチック）,
株式会社飯塚土建,369-1102,埼玉県,深谷市,瀬山643-7,048-583-2531,048-583-2530,http://iizuka.fcciweb.jp/,リフォーム,
馬車道／上柴店,366-0051,埼玉県,深谷市,上柴町東3丁目10-6,048-571-2533,048-539-3017,http://www.bashamichi.co.jp/,レストラン,
パンチャ・ピエーナ,366-0810,埼玉県,深谷市,宿根78-1,048-575-2535,048-575-2881,http://www.pancia.net/,レストラン,
双葉通信機株式会社,369-0201,埼玉県,深谷市,岡2700番地,048-585-2535,048-585-2561,http://www.futaba-tushinki.co.jp/,製造・加工（電子・精密機械器具）,
ほっともっと岡部店,369-0201,埼玉県,深谷市,岡3317-1,048-585-2536,048-585-6781,http://www.hottomotto.com/,弁当・宅配,
ニックフレート株式会社,366-0831,埼玉県,深谷市,内ケ島500,048-572-2547,048-573-1453,http://www.nicf.co.jp/,運送・貨物・倉庫,
株式会社東亜興業,369-1108,埼玉県,深谷市,田中2936-1,048-583-2551,048-583-5200,http://www.toa-k.jp/,総合・職別工事業,
埼玉製鉄原料株式会社,366-0812,埼玉県,深谷市,折之口1960,048-573-2555,048-592-0035,http://www.saigen.co.jp/,廃棄物処理,
美笠園,369-1109,埼玉県,深谷市,上原510,048-583-2565,048-583-5748,http://www.mikasaen.com/,ガーデニング,
さくら薬局,366-0026,埼玉県,深谷市,稲荷町1丁目15-22,048-575-2581,048-575-2582,http://www.kraft-net.co.jp/,薬,
アオキ深谷店,366-0051,埼玉県,深谷市,上柴町東4丁目17-12,048-575-2588,045-949-6988,http://www.aoki-style.com/,洋服,
舟木食品工業株式会社,369-0212,埼玉県,深谷市,櫛挽23-1,048-585-2588,048-585-5712,http://www.saitama-tukemono.or.jp/,製造・加工（食料品）,
有限会社島田エンタープライズ,366-0002,埼玉県,深谷市,下手計170-5,048-587-2588,048-587-2589,http://shimada-ent.fcciweb.jp/,介護・福祉,
ベルクフォルテ深谷店,366-0042,埼玉県,深谷市,東方町3丁目35-1,048-551-2600,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
深谷倉庫株式会社／花園インター倉庫,369-1245,埼玉県,深谷市,荒川912,048-579-2600,N.A.,http://www.fukaya-souko.co.jp/,引越,
フレンドリー,366-0026,埼玉県,深谷市,稲荷町1丁目1-33,048-575-2605,N.A.,http://www.friendly-co.com/,介護・福祉,
深谷市立／岡部中学校,369-0217,埼玉県,深谷市,山河1214,048-585-2623,N.A.,http://www.okabe-j.ed.jp/,小・中・高・大学等,
有限会社山田タイヤ本舗,366-0818,埼玉県,深谷市,萱場14-31,048-571-2631,048-574-5269,http://www.ymd-1925.com/,製造・加工（輸送機械器具）,
深谷市立／豊里中学校／さわやか相談室,366-0002,埼玉県,深谷市,下手計525,048-587-2641,N.A.,http://www.fukaya-toyosato-j.ed.jp/,小・中・高・大学等,
すずき整体院,369-1246,埼玉県,深谷市,小前田1838,048-584-2656,048-584-2656,http://suzuki-seitaiin.com/,整体等各種療術,
株式会社フロムワン,366-0016,埼玉県,深谷市,新井845-3,048-573-2661,048-573-4911,http://www.from1.co.jp/,製造・加工（金属製品）,
リンガーハットアリオ深谷店,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-551-2668,048-551-2668,http://www.ringerhut.jp/,レストラン,
飯島武雄,366-0016,埼玉県,深谷市,新井348-13,048-571-2676,048-599-1360,http://www.yane-reform.jp/,リフォーム,
エコサービス株式会社,366-0010,埼玉県,深谷市,高島568-1,048-587-2681,048-587-4837,http://www.ecoservice.co.jp/,建設業・工務店,
埼玉マツダ／深谷店,366-0818,埼玉県,深谷市,萱場127-1,048-571-2683,048-573-1130,https://www.kanto-mazda.com/,自動車販売,
古戸賀春,369-0201,埼玉県,深谷市,岡2701,048-585-2705,048-585-3447,http://www8.plala.or.jp/,印刷・出版,
たつみ印刷株式会社,366-0828,埼玉県,深谷市,東大沼356,048-573-2711,048-571-1220,http://tatsumi-insatsu.co.jp/,印刷・出版,
深谷市立／榛沢小学校,369-0223,埼玉県,深谷市,榛沢802-1,048-585-2715,048-585-6607,http://www.hanzawa-e.ed.jp/,小・中・高・大学等,
深谷市立／明戸保育園,366-0015,埼玉県,深谷市,蓮沼260,048-573-2716,048-573-2716,http://www.city.fukaya.saitama.jp/,幼稚園・保育施設,
有限会社ファームヤード,366-0006,埼玉県,深谷市,血洗島394,048-587-2733,048-587-2799,http://www.farmyard.co.jp/pcindex.html,農業,
有限会社福地工務店,366-0005,埼玉県,深谷市,町田352-1,048-587-2735,048-587-2806,http://www.fukuchi-k.com/,建設業・工務店,
埼玉信用組合／岡部支店,369-0201,埼玉県,深谷市,岡2831-3,048-585-2777,048-585-2776,http://www.saitamashinkumi.co.jp/,金融・郵貯・貸金,
深谷市立／深谷西幼稚園,366-0827,埼玉県,深谷市,栄町14-19,048-571-2786,048-571-7064,http://www.fukayanishi-e.ed.jp/,幼稚園・保育施設,
深谷市立／桜ケ丘幼稚園,366-0801,埼玉県,深谷市,上野台508,048-571-2788,048-571-6966,http://www.fukaya-sakuragaoka-e.ed.jp/,幼稚園・保育施設,
関東分岐器株式会社／岡部工場,369-0203,埼玉県,深谷市,普済寺1515,048-585-2821,048-585-4540,http://www.yamanakagroup.jp/,製造・加工（輸送機械器具）,
寺山税理士事務所,366-0042,埼玉県,深谷市,東方町2丁目25-7,048-571-2821,048-572-4554,http://www.terazei.com/,士業・コンサルタント,
ふかや農業協同組合／川本ライスセンター,369-1105,埼玉県,深谷市,本田339,048-583-2823,N.A.,http://www.ja-fukaya.jp/,組合・団体,
ふかや農業協同組合／武川支店,369-1108,埼玉県,深谷市,田中603-1,048-583-2831,N.A.,http://www.ja-fukaya.jp/,組合・団体,
粟澤歯科医院,369-0201,埼玉県,深谷市,岡2814-2,048-585-2853,048-585-2853,http://www.awazawa-dc.com/,歯科系,
ペイントショップBE・COOL,369-0211,埼玉県,深谷市,岡部2406-1,048-546-2880,048-546-2881,http://becool2002.on.omisenomikata.jp/,バイク用品,
かっぱ寿司深谷店,366-0051,埼玉県,深谷市,上柴町東5丁目7-9,048-572-2882,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
