▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
野原産業株式会社,N.A.,千葉県,千葉市中央区,新町1-17JPR千葉ビル,043-302-0011,043-302-0015,http://www.nohara-inc.co.jp/,製造・加工（建築資材）,
ポニー工業株式会社,260-0834,千葉県,千葉市中央区,今井3-22-18,043-305-0012,043-305-0030,http://www.ponyindustry.co.jp/,製造・加工（工作機械・一般機械器具）,
千葉市立／生浜西小学校,N.A.,千葉県,千葉市中央区,塩田町316-1,043-264-0013,043-268-5849,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
株式会社KCC,N.A.,千葉県,千葉市中央区,新田町2-19,043-244-0014,043-244-0014,http://www.recre21.jp/,ソフトウェア,
千葉若潮ロータリークラブ,260-0013,千葉県,千葉市中央区,中央3丁目17-2-405,043-227-0015,043-227-0016,http://wakashio-rc.net/,組合・団体,
スルガ銀行／千葉出張所,N.A.,千葉県,千葉市中央区,新町1000,043-301-0021,043-301-0026,https://www.surugabank.co.jp/surugabank/index.html,金融・郵貯・貸金,
千葉ビル・メンテナンス株式会社,N.A.,千葉県,千葉市中央区,祐光1丁目1番38号,043-224-0022,N.A.,http://www.chibabill.jp/,ビルメンテナンス,
早野商事株式会社,N.A.,千葉県,千葉市中央区,中央2-7-2大島ビル1F,043-227-0023,N.A.,http://www.hana-group.co.jp/,レストラン,
フォアネイル（FOINAIL）,N.A.,千葉県,千葉市中央区,春日2丁目9-15,043-244-0024,043-244-0024,http://www.foinail.jp/wp/,美容・コスメ,
社団法人千葉県高圧ガス保安協会,N.A.,千葉県,千葉市中央区,中央港1丁目13-1,043-246-0027,043-246-9557,http://www.c-khk.or.jp/,組合・団体,
日章スタンプ商会,N.A.,千葉県,千葉市中央区,栄町36-4,043-225-0028,043-202-5950,http://www.e-nissho.com/,中古品売買,
株式会社ボー,N.A.,千葉県,千葉市中央区,新町1000番地センシティータワー19F,043-238-0030,043-238-0030,http://www.boh.co.jp/,建設業・工務店,
有限会社ジュエルフジナミ,N.A.,千葉県,千葉市中央区,登戸1丁目1-17,043-302-0030,043-302-0035,http://www.jewellfujinami.com/,販売・卸（その他）,
郵便局株式会社,260-0806,千葉県,千葉市中央区,宮崎1-18-43,043-265-0030,043-268-5699,http://map.japanpost.jp/,その他サービス,
サンキョウボウル,N.A.,千葉県,千葉市中央区,出洲港13-24,043-245-0033,043-245-0034,http://www.sankyobowl.jp/,プレイスポット,
株式会社光心,N.A.,千葉県,千葉市中央区,祐光2-5-1,043-221-0036,043-221-5537,http://www.e-koushin.co.jp/,不動産・賃貸,
sushi花館／末広店,260-0843,千葉県,千葉市中央区,末広5丁目11-15,043-208-0041,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
薬局タカサドライブスルー仁戸名店,N.A.,千葉県,千葉市中央区,仁戸名町710-5,043-305-0046,043-305-0045,https://www.takasa.co.jp/,薬,
金城行政書士事務所,260-0834,千葉県,千葉市中央区,今井2丁目11-13-402,043-261-0048,043-261-0288,http://www9.plala.or.jp/,士業・コンサルタント,
せきい鍼灸院,N.A.,千葉県,千葉市中央区,神明町200-203,043-248-0051,N.A.,http://sekii-harikyu.jimdo.com/,あん摩・はり・きゅう,
株式会社日世サービス,N.A.,千葉県,千葉市中央区,登戸1-4-1,043-244-0051,N.A.,http://www.han-ichi.com/,販売・卸（その他）,
銀のさら千葉中央店,260-0843,千葉県,千葉市中央区,末広1丁目15-7-103,043-308-0051,N.A.,http://www.ginsara.jp/,弁当・宅配,
千葉県／警察本部／交通反則通告センター,N.A.,千葉県,千葉市中央区,長洲1丁目9-1,043-201-0051,043-227-9271,http://www.police.pref.chiba.jp/,消防・警察,
サンクス千葉宮崎2丁目店,N.A.,千葉県,千葉市中央区,宮崎2丁目7-2,043-305-0052,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
テスコ株式会社,260-0028,千葉県,千葉市中央区,新町18-14千葉新町ビル7F,043-241-0053,043-241-0053,http://www.tesco-inc.jp/,ビルメンテナンス,
株式会社恵進コンサル,N.A.,千葉県,千葉市中央区,矢作町151番地1,043-222-0053,043-225-5355,http://www.ksin.co.jp/,印刷・出版,
麻雀ウェルカム,N.A.,千葉県,千葉市中央区,富士見2丁目7-9,043-201-0053,043-201-0053,http://mahjong-welcome.com/,趣味,
株式会社SIC,260-0028,千葉県,千葉市中央区,新町1000センシティタワー4階,043-238-0055,043-245-3188,http://www.sic-japan.com/,映画・放送・新聞,
株式会社三友,N.A.,千葉県,千葉市中央区,都町1177-12,043-233-0057,043-232-7589,http://www.san-yu.co.jp/,総合・職別工事業,
かくれんぼ,N.A.,千葉県,千葉市中央区,長洲1丁目28-3,043-202-0061,043-202-0061,http://www.chibatabi.com/,飲み屋,
鍋島整形外科,260-0044,千葉県,千葉市中央区,松波4丁目23-2,043-255-0061,043-284-1526,http://www.health-sports.or.jp/,外科系,
千葉県害虫防除協同組合,N.A.,千葉県,千葉市中央区,院内1丁目3-1,043-221-0064,043-227-6471,http://www.musimusi-chiba.org/,組合・団体,
千葉市シルバー人材センター（公益社団法人）／弁天ワークプラザ,N.A.,千葉県,千葉市中央区,弁天1丁目8-3,043-285-0065,043-285-0065,http://www.chiba-sc.com/,求人,
株式会社スヴェンソン千葉スタジオ,260-0028,千葉県,千葉市中央区,新町18-14,043-245-0070,03-3505-5797,http://www.svenson.co.jp/,美容院・理容店・毛髪業,
社団法人千葉市シルバー人材センター,N.A.,千葉県,千葉市中央区,末広3-17-15,043-265-0070,043-265-0048,http://www.chiba-sc.com/,求人,
スタジオペンタ／千葉駅前店,260-0015,千葉県,千葉市中央区,富士見1丁目2-5,043-202-0075,N.A.,http://www.studiopenta.net/,音楽,
ピーアーク千葉店,N.A.,千葉県,千葉市中央区,富士見2丁目4-5,043-202-0077,N.A.,https://www.p-ark.co.jp/,屋内遊戯,
株式会社ザ・キッス,N.A.,千葉県,千葉市中央区,新町1001千葉オーロラモールジュンヌ1F,043-245-0077,N.A.,http://www.thekiss.co.jp/,販売・卸（その他）,
財団法人千葉県文化振興財団,260-0855,千葉県,千葉市中央区,市場町11-2,043-222-0077,043-221-6438,http://www.cbs.or.jp/,組合・団体,
千葉県小中学校体育連盟事務局,N.A.,千葉県,千葉市中央区,葛城2丁目9-1,043-222-0079,043-227-3924,http://www.shochutairen.com/,組合・団体,
まほろば保育所,260-0001,千葉県,千葉市中央区,都町2丁目13-1-103,043-231-0080,043-231-0080,http://www.kidslink.jp/,幼稚園・保育施設,
HaMa,N.A.,千葉県,千葉市中央区,栄町22-17,043-224-0081,N.A.,http://www.hama-chiba.com/,娯楽,
株式会社SLC,N.A.,千葉県,千葉市中央区,新町15-11,043-247-0081,043-238-1181,http://www.soukai.jp/,食料品,
ソープランドエイティファイブ,N.A.,千葉県,千葉市中央区,栄町4-7,043-227-0085,N.A.,http://www.truthg.com/,娯楽,
マツモトキヨシ／ドラッグストア／蘇我南店,260-0822,千葉県,千葉市中央区,蘇我2丁目21-10,043-268-0085,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
有限会社京葉アローズ,N.A.,千葉県,千葉市中央区,蘇我町2-915,043-264-0086,043-264-0086,http://k-arrows.com/,販売・卸（その他）,
メディスンショップ蘇我薬局,260-0822,千葉県,千葉市中央区,蘇我2丁目5-3,043-305-0087,043-305-0088,http://medicineclub.net/,薬,
箱根植木株式会社,N.A.,千葉県,千葉市中央区,神明町24-24,043-243-0087,043-242-0373,http://www.hakone-ueki.com/,ガーデニング,
株式会社ケーユー,N.A.,千葉県,千葉市中央区,村田町893-120,043-263-0088,N.A.,http://www.keiyu.co.jp/,製造・加工（輸送機械器具）,
富士通コワーコ株式会社,260-0028,千葉県,千葉市中央区,新町3-13,043-245-0088,N.A.,https://www.fujitsu.com/jp/,製造・加工（工作機械・一般機械器具）,
株式会社京屋,N.A.,千葉県,千葉市中央区,末広町1-20-20,043-225-0096,043-225-0358,http://www.kyoya.co.jp/,印刷・出版,
郵便局株式会社,N.A.,千葉県,千葉市中央区,中央2-9-10,043-224-0098,043-224-0053,http://map.japanpost.jp/,その他サービス,
フルハシEPO株式会社千葉リサイクルランド,260-0823,千葉県,千葉市中央区,塩田町388-14,043-262-0100,043-262-0100,http://www.fuluhashi.co.jp/,廃棄物処理,
ローゼンヴィラはま野,N.A.,千葉県,千葉市中央区,南生実町461-2,043-305-0100,043-261-0005,http://www.engokai.or.jp/,介護・福祉,
株式会社トヨタレンタリース新千葉千葉駅前のぶと店,N.A.,千葉県,千葉市中央区,登戸2丁目2-7,043-302-0100,043-302-4300,http://rent.toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース新千葉蘇我駅前店,260-0842,千葉県,千葉市中央区,南町2丁目7-1,043-266-0100,043-266-5312,https://rent.toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース千葉リース千葉店,N.A.,千葉県,千葉市中央区,出洲港2-2,043-244-0100,043-244-0890,http://www.trl-chiba.co.jp/,リース・レンタル,
株式会社トヨタレンタリース千葉千葉駅中央店,N.A.,千葉県,千葉市中央区,新田町2-1,043-242-0100,043-248-8898,http://www.trl-chiba.co.jp/,リース・レンタル,
千葉第一（監法）,260-0016,千葉県,千葉市中央区,栄町42-11,043-225-0100,043-225-0104,http://www.chiba-ac.or.jp/,士業・コンサルタント,
日本地工株式会社,N.A.,千葉県,千葉市中央区,末広5-6-11,043-208-0101,N.A.,http://www.chiko.co.jp/,製造・加工（電子・精密機械器具）,
トップツアー株式会社千葉支店,260-0028,千葉県,千葉市中央区,新町18-10,043-243-0109,043-243-1975,http://www.tobutoptours.co.jp/,旅行業・代理店,
株式会社重松製作所,N.A.,千葉県,千葉市中央区,南町3丁目4番5号,043-261-0110,043-263-2203,http://www.sts-japan.com/,製造・加工（その他）,
関東管区警察局千葉県通信部,N.A.,千葉県,千葉市中央区,長洲1丁目9-1,043-201-0110,043-247-6976,http://www.chikeikyo.or.jp/,消防・警察,
千葉県／警察本部／千葉中央警察署,260-0024,千葉県,千葉市中央区,中央港1丁目13-1,043-244-0110,043-227-9271,http://www.police.pref.chiba.jp/,消防・警察,
ヤマト電機株式会社／千葉営業所,N.A.,千葉県,千葉市中央区,新町22-20,043-238-0111,0477-74-1512,https://www.yamatodenki.co.jp/index1.php,販売・卸（建設資材）,
株式会社江東微生物研究所,N.A.,千葉県,千葉市中央区,都町2-20-12,043-234-0111,N.A.,http://www.koutou-biken.co.jp/,その他サービス,
東方エージェンシー株式会社／法人部,260-0026,千葉県,千葉市中央区,千葉港8-4,043-248-0111,N.A.,http://www.toho-ag.co.jp/,証券・保険・商品先物,
富士港運株式会社,N.A.,千葉県,千葉市中央区,村田町地先,043-261-0111,043-261-0114,http://www.fujikoun.co.jp/,運送・貨物・倉庫,
エイチ・ジー・サービス株式会社,N.A.,千葉県,千葉市中央区,椿森1-11-7,043-290-0112,043-290-0113,http://www.hg-s.co.jp/,建設業・工務店,
訪問リハビリ・マッサージゆらぎ,N.A.,千葉県,千葉市中央区,白旗3丁目1-4,043-261-0113,043-261-0040,http://www.houmon-yuragi.com/,リハビリテーション,
千葉県出先機関／教育庁／中央図書館,N.A.,千葉県,千葉市中央区,市場町11-1,043-222-0116,043-225-8355,http://www.library.pref.chiba.lg.jp/,図書館,
千葉海上保安部／管理課,N.A.,千葉県,千葉市中央区,中央港1丁目12-2,043-301-0118,N.A.,http://www.kaiho.mlit.go.jp/,官公署,
SANSUI千葉店,260-0045,千葉県,千葉市中央区,弁天1丁目15-1,043-206-0120,03-3400-6864,http://fishingtackle-sansui.com/,釣り,
株式会社建築資料研究社千葉支店,N.A.,千葉県,千葉市中央区,登戸1丁目2-10,043-244-0121,043-244-0133,http://www.ksknet.co.jp/,電話・通信,
昭和株式会社,N.A.,千葉県,千葉市中央区,新町1番地17,043-245-0121,N.A.,http://www.sho-wa.co.jp/,製造・加工（工作機械・一般機械器具）,
マッサージスポットらくらく堂,260-0028,千葉県,千葉市中央区,新町3-4,043-248-0122,N.A.,http://iiase.jp/,整体等各種療術,
ローゼンヴィラはま野居宅介護支援事業所,N.A.,千葉県,千葉市中央区,南生実町461-2,043-261-0122,043-261-0005,http://www.engokai.or.jp/,介護・福祉,
アートコーポレーション株式会社,N.A.,千葉県,千葉市中央区,村田町750,043-253-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
アート引越センター,260-0825,千葉県,千葉市中央区,村田町750,043-262-0123,N.A.,https://www.the0123.com/,運送・貨物・倉庫,
オートウェーブ浜野店車検くらぶ,N.A.,千葉県,千葉市中央区,浜野町1025-131,043-305-0123,043-305-2341,http://www.auto-wave.co.jp/,車検・整備・修理,
千葉構内タクシー株式会社／ハイヤー部,N.A.,千葉県,千葉市中央区,問屋町5-42,043-243-0123,043-243-0124,http://ckt.ckt-group.co.jp/,タクシー,
有限会社ニューアート,260-0044,千葉県,千葉市中央区,松波4-20-9,043-252-0123,043-284-0446,https://www.newart.co.jp/,販売・卸（その他）,
イカリ消毒株式会社,N.A.,千葉県,千葉市中央区,千葉寺町579,043-264-0125,N.A.,http://www.ikari.co.jp/,その他サービス,
千葉ポートタワー,N.A.,千葉県,千葉市中央区,中央港1丁目,043-241-0125,043-203-1588,http://www.chiba-porttower.com/,アウトドア,
株式会社ムサシノ工芸,260-0001,千葉県,千葉市中央区,都町1-13-7,043-235-0131,043-235-0132,http://www.mko.co.jp/,印刷・出版,
株式会社三菱東京UFJ銀行／千葉支店,N.A.,千葉県,千葉市中央区,富士見2丁目3-1,043-222-0131,N.A.,http://www.bk.mufg.jp/,金融・郵貯・貸金,
株式会社千葉測器,N.A.,千葉県,千葉市中央区,登戸1-23-1,043-246-0131,043-246-2855,http://www.chibasokki.co.jp/,その他サービス,
ものえ聖子行政書士事務所,N.A.,千葉県,千葉市中央区,宮崎町235-1,043-264-0133,043-264-8444,http://monoe.biz/,士業・コンサルタント,
有限会社平和閣,N.A.,千葉県,千葉市中央区,栄町23-1,043-225-0138,043-224-6012,http://heiwakaku.com/,肉料理,
ITFソマンチョルテコンドーアカデミー,260-0032,千葉県,千葉市中央区,登戸1丁目5-5,043-247-0139,N.A.,http://www.seodojang.com/,武道,
ワイビーサービス株式会社,N.A.,千葉県,千葉市中央区,長洲1丁目21-3,043-225-0141,043-221-1951,http://www.ybs.co.jp/,ビルメンテナンス,
千葉みらい農業（協）,N.A.,千葉県,千葉市中央区,千葉港5-25,043-203-0141,043-203-0155,http://www.ja-chibamirai.or.jp/,組合・団体,
マロンド／蘇我店,260-0842,千葉県,千葉市中央区,南町2丁目15-19,043-208-0150,N.A.,http://www.marond.com/,食料品,
テニスショップウチヤマ,N.A.,千葉県,千葉市中央区,新田町6-6,043-247-0151,043-247-0151,http://www.tennisshopuchiyama.com/,販売・卸（その他）,
岡野バルブ製造株式会社,260-0834,千葉県,千葉市中央区,今井1-19,043-261-0154,043-266-3436,http://www.okano-valve.co.jp/,製造・加工（工作機械・一般機械器具）,
日本建設工業株式会社千葉営業所,N.A.,千葉県,千葉市中央区,蘇我1丁目22-14,043-261-0158,N.A.,https://www.nikkenko.co.jp/,バス・トイレ・キッチン,
郵便事業株式会社,260-8799,千葉県,千葉市中央区,中央港1-14-1,043-246-0159,N.A.,http://map.japanpost.jp/,その他サービス,
千葉県出先機関／総務部／中央県税事務所,N.A.,千葉県,千葉市中央区,都町1丁目1-20,043-231-0161,043-231-4577,http://www.pref.chiba.lg.jp/,都道府県機関,
サイゼリヤ／千葉鵜の森店,N.A.,千葉県,千葉市中央区,鵜の森町4-8,043-305-0162,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
千葉／家庭裁判所,260-0013,千葉県,千葉市中央区,中央4丁目11-27,043-222-0165,03-3222-1376,http://www.courts.go.jp/,裁判所,
デザインスタジオ167,N.A.,千葉県,千葉市中央区,院内2丁目11-14,043-224-0167,043-224-2238,http://www.ds167.jp/,印刷・出版,
株式会社ベン,N.A.,千葉県,千葉市中央区,新宿1-16-9,043-242-0171,043-238-1208,http://www.venn.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社綜建社,260-0045,千葉県,千葉市中央区,弁天4丁目13-6,043-290-0175,0475-76-1076,http://www.sokn.co.jp/,総合・職別工事業,
株式会社日産技術コンサルタント,N.A.,千葉県,千葉市中央区,椿森2-14-16,043-207-0181,043-207-0182,http://www.nissan-gijutsu.co.jp/,印刷・出版,
キャンシステム株式会社／千葉営業所,N.A.,千葉県,千葉市中央区,本千葉町7-11,043-225-0185,043-225-0228,http://www.cansystem.co.jp/,映画・放送・新聞,
株式会社地域新聞社,N.A.,千葉県,千葉市中央区,鶴沢町20-16,043-223-0185,043-223-0180,http://www.chiikinews.co.jp/,その他サービス,
トーマス千葉校,N.A.,千葉県,千葉市中央区,新千葉1丁目4-2,043-246-0186,N.A.,http://www.tomas.co.jp/,塾・予備校,
ピンクソーダ,N.A.,千葉県,千葉市中央区,富士見2丁目23-6-A,043-201-0188,N.A.,http://www.pink-soda.com/,レストラン,
Sudo-Bags,260-0045,千葉県,千葉市中央区,弁天2丁目3-16,043-285-0189,043-285-0189,http://www.sudo-bags.com/,製造・加工（衣料関連）,
三愛不動産株式会社,N.A.,千葉県,千葉市中央区,新田町16-22,043-246-0200,043-246-1313,http://www.sanai-f.co.jp/,リフォーム,
久保小児科・内科・アレルギー科,N.A.,千葉県,千葉市中央区,生実町1789-1,043-261-0201,043-268-1137,http://www.kubo-medical-clinic.jp/,内科系,
千葉県文化会館,N.A.,千葉県,千葉市中央区,市場町11-2,043-222-0201,043-227-0763,http://www.cbs.or.jp/,映画・劇場・会館,
株式会社トレードウィンド,260-0033,千葉県,千葉市中央区,春日2-12-6サウザンドリーフ1F,043-243-0202,043-243-9399,http://www.thousandleaf.com/,販売・卸（その他）,
株式会社キタガワ,N.A.,千葉県,千葉市中央区,祐光4-5-13,043-227-0207,043-225-6254,http://kitagawa-rm.com/,販売・卸（日用品）,
グリーン薬局千葉店,N.A.,千葉県,千葉市中央区,矢作町805-15,043-222-0208,043-222-0208,http://www.kokumin.co.jp/,薬,
株式会社ヨシモトサービス,260-0014,千葉県,千葉市中央区,本千葉町7-11三恵9ビル203,043-202-0208,043-202-0209,http://www.yoshimoto-service.jp/,建設業・工務店,
株式会社稲毛土地,N.A.,千葉県,千葉市中央区,椿森2-3-3,043-285-0211,043-285-2134,http://www.inage-tochi.jp/,不動産,
株式会社ザオバ,N.A.,千葉県,千葉市中央区,浜野町576-1,043-305-0212,043-305-0213,http://www.zaoba.co.jp/,販売・卸（その他）,
ゼロ・コスメティクスきれいはきれい（美は清）アリオ蘇我店,N.A.,千葉県,千葉市中央区,川崎町52-7,043-305-0215,N.A.,http://www.zero-jp.net/,美容・コスメ,
ユニバース開発株式会社,N.A.,千葉県,千葉市中央区,鶴沢町20-16,043-224-0217,N.A.,http://www.universe-dev.com/,不動産・賃貸,
社団法人千葉県鳶工業会,260-0854,千葉県,千葉市中央区,長洲1丁目15-7,043-221-0220,043-221-0220,http://park19.wakwak.com/,建設業・工務店,
アクティ株式会社千葉営業所,N.A.,千葉県,千葉市中央区,矢作町243,043-308-0221,043-308-0223,http://www.acty-kk.com/,販売・卸（医薬・化粧品）,
キャッシングエイワ千葉店,N.A.,千葉県,千葉市中央区,富士見1丁目9-1,043-221-0221,043-221-7229,http://www.eiwa.jp/,金融・郵貯・貸金,
株式会社松ヶ丘ハウジング,N.A.,千葉県,千葉市中央区,白旗2丁目11番3号,043-265-0221,043-264-4577,http://www.matugaok-hausing.com/,不動産,
初穂商事株式会社千葉営業所,N.A.,千葉県,千葉市中央区,出洲港14-15,043-302-0222,043-302-0221,http://www.hatsuho.co.jp/,製造・加工（建築資材）,
エムズ・ガーデンマーケット,N.A.,千葉県,千葉市中央区,富士見2丁目8-6,043-201-0223,043-201-0224,http://www.ms-garden-market.com/,リサイクルショップ,
タリーズコーヒー／ペリエ千葉カーニバル店,260-0031,千葉県,千葉市中央区,新千葉1丁目1-1,043-308-0231,0285-20-0709,http://www.tullys.co.jp/,喫茶店・カフェ,
清水建設株式会社,N.A.,千葉県,千葉市中央区,富士見2-11-1日土地千葉ビル,043-227-0231,N.A.,http://www.shimz.co.jp/,建設業・工務店,
やよい軒千葉C-ONE店,N.A.,千葉県,千葉市中央区,富士見2丁目24-1-C-12,043-201-0238,N.A.,http://www.yayoiken.com/,レストラン,
釜寅稲毛店,260-0045,千葉県,千葉市中央区,弁天4丁目11-13,043-290-0240,N.A.,http://www.kamatora.jp/,和食,
バニーユお菓子工房／ペリエ千葉店,N.A.,千葉県,千葉市中央区,新千葉1丁目1-1,043-221-0250,043-239-5191,http://vanille1996.jp/,お菓子・スイーツ,
株式会社ユアテック,260-0045,千葉県,千葉市中央区,弁天1-12-4,043-290-0250,N.A.,http://www.yurtec.co.jp/,建設業・工務店,
ラフィネC-one店,N.A.,千葉県,千葉市中央区,富士見2丁目24-1-C-19,043-225-0251,N.A.,http://www.bodywork.co.jp/,整体等各種療術,
株式会社フジコーポレーション,N.A.,千葉県,千葉市中央区,都町1-18-13,043-234-0251,043-234-0285,https://www.fujicorporation.com/shop/,証券・保険・商品先物,
若杉こどもクリニック,260-0844,千葉県,千葉市中央区,千葉寺町1194-3-201,043-266-0253,043-268-1137,http://www.wakaclinic.justhpbs.jp/,小児科系,
千葉駅前クリニック,N.A.,千葉県,千葉市中央区,弁天2丁目1-4,043-255-0255,043-255-0266,http://www.csfc.jp/,医院・診療所・療養所,
株式会社サタケ千葉店,N.A.,千葉県,千葉市中央区,千葉寺町211-5,043-265-0258,043-264-9061,http://www.satake-net.com/,建材,
スクールIE／千葉中央校,260-0013,千葉県,千葉市中央区,中央2丁目7-1,043-225-0260,043-223-6213,http://www.schoolie-net.jp/,塾・予備校,
ベイ・カンパニー株式会社,N.A.,千葉県,千葉市中央区,今井2丁目18番17号,043-262-0261,043-209-7900,http://www.bay-prefab.com/,建設業・工務店,
株式会社TAKイーヴァック,N.A.,千葉県,千葉市中央区,中央港1丁目16番1号,043-301-0261,043-301-0263,http://www.tak-e.co.jp/,建設業・工務店,
ツルハドラッグ千葉中央3丁目店,260-0013,千葉県,千葉市中央区,中央3丁目3-1,043-308-0268,N.A.,http://www.tsuruha.co.jp/,薬,
セブンイレブン／千葉駅北口店,N.A.,千葉県,千葉市中央区,弁天1丁目1-5,043-285-0270,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ビッグボーイ道場北店,N.A.,千葉県,千葉市中央区,道場北2丁目19,043-308-0271,043-308-0271,http://www.bigboyjapan.co.jp/,レストラン,
財団法人千葉県建設技術センター,260-0023,千葉県,千葉市中央区,出洲港11-2,043-247-0276,043-247-0268,http://www.cctc.or.jp/,リフォーム,
newstyle千葉パルコ店,N.A.,千葉県,千葉市中央区,中央2丁目2-2,043-224-0277,043-224-0279,http://www.village-v.co.jp/,生活用品,
ふじ,N.A.,千葉県,千葉市中央区,栄町23-4,043-227-0286,043-227-0286,http://www.purazaten-fuji.com/,娯楽,
都市開発設計株式会社,260-0014,千葉県,千葉市中央区,本千葉町10番5号,043-380-0293,043-380-0294,http://www.toshi.co.jp/,印刷・出版,
ちばライフサポートセンター,N.A.,千葉県,千葉市中央区,中央港1丁目24-14,043-241-0294,043-241-7294,http://chiba-lsc.jp/,代行・支援サービス,
株式会社東葉ハウジングプラザ,N.A.,千葉県,千葉市中央区,東千葉2-25-1,043-290-0300,043-290-0700,http://www.toyo-hp.jp/,不動産,
社団法人千葉市観光協会,260-0013,千葉県,千葉市中央区,中央2丁目5-1,043-222-0300,043-222-2719,http://www.chibacity-ta.or.jp/,組合・団体,
スペース海,N.A.,千葉県,千葉市中央区,今井3丁目28-1,043-261-0301,043-261-0924,http://space-umi.org/,塾・予備校,
丸三証券株式会社,260-0028,千葉県,千葉市中央区,新町1000センシティタワー14階,043-244-0303,N.A.,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
最首総合事務所（行政書士法人）,N.A.,千葉県,千葉市中央区,弁天1丁目15-1,043-388-0303,043-290-7888,http://www.s-s-j.co.jp/,士業・コンサルタント,
能美防災株式会社,N.A.,千葉県,千葉市中央区,若草1丁目2-12,043-266-0303,043-266-0344,http://www.nohmi.co.jp/,製造・加工（電子・精密機械器具）,
水戸証券株式会社,260-0015,千葉県,千葉市中央区,富士見2-22-2,043-227-0310,N.A.,http://www.mito.co.jp/,証券・保険・商品先物,
ツバコー東関東株式会社,N.A.,千葉県,千葉市中央区,弁天1-15-1細川ビル3階,043-251-0311,043-255-2437,http://www.tsubaki.co.jp/,製造・加工（工作機械・一般機械器具）,
まんが喫茶ゲラゲラ千葉店,N.A.,千葉県,千葉市中央区,富士見2丁目4-1,043-227-0311,043-227-0311,http://www.geragera.co.jp/,マンガ・ネットカフェ,
株式会社ジェイシス,260-0015,千葉県,千葉市中央区,富士見2丁目9-13,043-202-0313,043-202-0314,http://www.jsys-ltd.com/,設備工事業,
しんせん千葉中央司法書士・行政書士事務所,N.A.,千葉県,千葉市中央区,中央4丁目10-10,043-221-0318,043-221-0319,http://www.shinsen-chiba.jp/,士業・コンサルタント,
株式会社テンポスバスターズ,N.A.,千葉県,千葉市中央区,末広4-22-10,043-262-0319,043-262-0321,http://www.tenpos.co.jp/,販売・卸（その他）,
