▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
明和不動産株式会社,329-0617,栃木県,河内郡上三川町,上蒲生2176-3,0285-56-4128,0285-56-8220,http://meiwaf.com/,不動産,
野里電気工業株式会社,329-0617,栃木県,河内郡上三川町,大字上蒲生2115-1,0285-56-4409,N.A.,http://www.nozato.jp/,建設業・工務店,
株式会社ワタナベプレス,329-0524,栃木県,河内郡上三川町,多功南原2570番5,0285-53-4501,0285-53-4502,http://www.nabepure.co.jp/,製造・加工（鉄鋼製品）,
白鷺神社,329-0618,栃木県,河内郡上三川町,しらさぎ1丁目41-6,0285-56-4553,0285-56-6491,http://www.shirasagi.or.jp/,宗教,
株式会社アルファ・サーベイ,329-0606,栃木県,河内郡上三川町,大字磯岡298-1,0285-56-4649,N.A.,http://alpha-survey.co.jp/,総合・職別工事業,
日本梱包運輸倉庫株式会社宇都宮出張所,329-0607,栃木県,河内郡上三川町,大字西汗1698-1,0285-56-4735,0285-56-5079,http://www.nikkon.co.jp/,運送・貨物・倉庫,
グラスデイ上三川店,329-0618,栃木県,河内郡上三川町,しらさぎ2丁目22-10,0285-56-4911,N.A.,http://www.glassday.com/,イタリアン・フレンチ,
カーコンビニ倶楽部はねいし,329-0607,栃木県,河内郡上三川町,大字西汗1507-3,0285-56-4974,0285-56-3923,http://www.haneishi.mine.nu/,車検・整備・修理,
株式会社三栄マシニング,329-0604,栃木県,河内郡上三川町,上郷2210-5,0285-56-5056,0285-56-5431,http://www.san-ei-mc.co.jp/,製造・加工（金属製品）,
上三川町立／本郷北小学校,329-0607,栃木県,河内郡上三川町,大字西汗1585,0285-56-5075,0285-56-6961,http://www.kaminokawa-tcg.ed.jp/,小・中・高・大学等,
ヒュンダイ栃木上三川店,329-0611,栃木県,河内郡上三川町,大字上三川4425,0285-56-5111,N.A.,http://www.tokyoauto.com/,自動車販売,
横山工業株式会社,329-0524,栃木県,河内郡上三川町,大字多功793,0285-53-5265,0285-53-5265,http://www.yokoyama-k.co.jp/,製造・加工（輸送機械器具）,
新東工業株式会社宇都宮営業所,329-0617,栃木県,河内郡上三川町,大字上蒲生1936-1,0285-56-5303,N.A.,http://www.sinto.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社山茂商事,329-0524,栃木県,河内郡上三川町,多功1865-8,0285-53-5425,0285-53-5520,http://www.kaminokawa-town.jp/,不動産,
セブンイレブン／下野上三川店,329-0611,栃木県,河内郡上三川町,大字上三川4355-1,0285-56-5505,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
マルトチ運輸株式会社本社,329-0606,栃木県,河内郡上三川町,大字磯岡452,0285-29-5516,0285-56-7663,http://www.marutochi.co.jp/,運送・貨物・倉庫,
株式会社古口工業,329-0604,栃木県,河内郡上三川町,上郷2185-7,0285-56-5544,0285-56-7019,http://www.koguchi.co.jp/,製造・加工（輸送機械器具）,
栃南産業株式会社,329-0524,栃木県,河内郡上三川町,多功2494,0285-53-5557,0285-52-0340,http://tochinan-shp.co.jp/,廃棄物処理,
開倫塾上三川校,329-0618,栃木県,河内郡上三川町,しらさぎ1丁目37-6,0285-56-6010,0285-56-6271,http://www.kairin.co.jp/,塾・予備校,
栃木セキスイハイム株式会社／セキスイハイム展示場インターパーク店,329-0606,栃木県,河内郡上三川町,大字磯岡600,0285-32-6063,0285-57-1531,http://www.t816.jp/,不動産,
東京オート株式会社上三川店,329-0611,栃木県,河内郡上三川町,大字上三川4425,0285-56-6111,0285-56-5009,http://www.tokyoauto.com/,自動車販売,
有限会社小島建築,N.A.,栃木県,河内郡上三川町,大字上三川3466-8,0285-56-6114,N.A.,http://www.kojiken.jp/,建設業・工務店,
栃木セキスイハイム株式会社／セキスイツーユーホーム展示場インターパーク店,329-0606,栃木県,河内郡上三川町,大字磯岡600,0285-32-6167,0285-57-1536,http://www.t816.jp/,不動産,
寿司清,329-0611,栃木県,河内郡上三川町,大字上三川4296-4,0285-56-6187,N.A.,http://www.tsukijisushisay.co.jp/,すし,
株式会社アール・ティー・シー,329-0611,栃木県,河内郡上三川町,大字上三川3948,0285-56-6213,0285-56-0197,http://www.rtc-corp.co.jp/,製造・加工（電子・精密機械器具）,
株式会社東建ビルダー,329-0606,栃木県,河内郡上三川町,大字磯岡600,0285-32-6213,0285-32-6214,http://www.tooken-b.co.jp/,建設業・工務店,
福秀そば店,329-0603,栃木県,河内郡上三川町,大字東蓼沼425-1,0285-56-6313,N.A.,http://blog.goo.ne.jp/,そば・うどん,
杉山商事株式会社,N.A.,栃木県,河内郡上三川町,大字梁398-4,0285-53-6363,0285-53-5156,http://www.sugiyamasyouji.com/,不動産,
海鮮どんぶりいちもんジョイフル本田宇都宮店,329-0606,栃木県,河内郡上三川町,大字磯岡421-1,0285-38-6477,N.A.,http://www.joyfulhonda.com/,レストラン,
キャットシッターつきのはし,329-0618,栃木県,河内郡上三川町,しらさぎ1丁目28-18,0285-37-6538,0285-37-6538,http://www.tsukinohashi.biz/,その他ペット関連サービス,
株式会社宇都宮舞台サービス／本社,329-0617,栃木県,河内郡上三川町,大字上蒲生740-5,0285-56-6546,0285-56-0926,http://park7.wakwak.com/,アウトドア,
JAうつのみや／上三川営農経済センター／野菜集荷所,329-0617,栃木県,河内郡上三川町,大字上蒲生378,0285-56-6688,028-627-3307,http://www.jau.or.jp/,組合・団体,
株式会社アール・ティー・シー,329-0611,栃木県,河内郡上三川町,上三川3948,0285-56-6699,0285-56-0197,http://www.rtc-corp.co.jp/,製造・加工（電子・精密機械器具）,
株式会社多田電工／上三川営業所,329-0524,栃木県,河内郡上三川町,大字多功1776,0285-53-6761,0285-53-2865,http://www.tadadenko.co.jp/,家電,
ランドマークアメリカ宇都宮店,329-0611,栃木県,河内郡上三川町,大字上三川4137-3,0285-56-7000,0285-55-1718,http://www.landmark-america.net/,自動車販売,
株式会社TAKUMI,329-0618,栃木県,河内郡上三川町,しらさぎ2丁目25-23-101,0285-37-7011,0285-37-7012,http://www.takumi-staff.co.jp/,アウトソーシング,
藤沼医院,329-0523,栃木県,河内郡上三川町,大字梁347,0285-53-7105,0285-52-2377,http://www.fujinumaiin.jp/,精神科・心療内科,
新上三川病院,329-0611,栃木県,河内郡上三川町,大字上三川2360,0285-56-7111,0285-56-7165,http://www.kaminokawa-hp.jp/,外科系,
パピールームバロネス,329-0617,栃木県,河内郡上三川町,大字上蒲生514,0285-56-7177,0285-56-7177,http://pr-barones.com/,ペットショップ,
株式会社日本ワークシステム,329-0617,栃木県,河内郡上三川町,大字上蒲生2168-1,0285-32-7200,048-648-9722,http://www.jws.co.jp/,士業・コンサルタント,
やしお幼稚園,329-0617,栃木県,河内郡上三川町,大字上蒲生2111-1,0285-56-7222,0285-56-0360,http://www.yashio.ed.jp/,幼稚園・保育施設,
株式会社石井工務店宇都宮インターパーク展示場,329-0606,栃木県,河内郡上三川町,大字磯岡,0285-32-7411,0285-32-7422,http://www.ishiikomuten.jp/,不動産,
ガスティー,329-0605,栃木県,河内郡上三川町,大字西蓼沼393,0285-37-7431,0285-37-7432,http://www2.ucatv.ne.jp/,スポーツ用品,
株式会社四季工房,329-0606,栃木県,河内郡上三川町,大字磯岡600,0285-37-7542,0285-37-7542,http://www.sikikobo.co.jp/,総合・職別工事業,
宮脇書店上三川店,329-0618,栃木県,河内郡上三川町,しらさぎ1丁目16-1,0285-56-7555,0287-45-2395,http://www.miyawakishoten.com/,CD・DVD,
ヤクルト宇都宮ヤクルト販売上三川センター,329-0617,栃木県,河内郡上三川町,大字上蒲生33-7,0285-56-7600,028-656-6127,http://www.u-yakult.com/,食料品,
株式会社日本引越センター／小山センター,329-0526,栃木県,河内郡上三川町,大字鞘堂51-1,0285-24-7688,0285-51-1777,http://www.torakichi.co.jp/,運送・貨物・倉庫,
株式会社セキチュー,N.A.,栃木県,河内郡上三川町,上三川4678-1,0285-56-7700,N.A.,http://www.sekichu.co.jp/,生活用品,
アグリ労務管理事務所,329-0528,栃木県,河内郡上三川町,大字ゆうきが丘3-16,0285-32-7715,050-3488-2729,http://sr-aguri.com/,士業・コンサルタント,
上三川町立図書館,329-0611,栃木県,河内郡上三川町,大字上三川5040,0285-56-7825,0285-56-7826,http://www.dango.ne.jp/,図書館,
株式会社不二ロジカーゴ,N.A.,栃木県,河内郡上三川町,西汗1662番地1,0285-56-7894,0285-56-2447,http://www.fujilogi.com/,運送・貨物・倉庫,
トータルカープロデュースクラウド,329-0521,栃木県,河内郡上三川町,大字石田2011-1,0285-39-7917,N.A.,http://tcp-clowd.com/,車検・整備・修理,
あけぼし保育園,329-0611,栃木県,河内郡上三川町,大字上三川4937,0285-56-7973,0285-56-7986,http://www.ans.co.jp/,幼稚園・保育施設,
日本料理にじ,329-0614,栃木県,河内郡上三川町,大字五分一607-19,0285-38-8123,N.A.,http://hitosara.com/,和食,
株式会社関口,329-0524,栃木県,河内郡上三川町,大字多功2510,0285-53-8211,0285-53-8214,http://sekiguchi-group.jp/,ゴミ収集・資源回収,
美濃紙業株式会社／栃木営業所,329-0606,栃木県,河内郡上三川町,大字磯岡213-1,0285-56-8441,03-3888-6439,http://www.minoshigyo.co.jp/,ゴミ収集・資源回収,
ローソン上三川下多功店,329-0524,栃木県,河内郡上三川町,大字多功614,0285-53-8553,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
コーナンフリート株式会社／上三川給油所,329-0614,栃木県,河内郡上三川町,大字五分一274,0285-56-8613,0285-56-8640,http://www.enexfleet.com/,ガソリンスタンド,
エスビック株式会社／栃木営業所,329-0618,栃木県,河内郡上三川町,しらさぎ2丁目28-3,0285-56-8800,N.A.,http://www.s-bic.co.jp/,製造・加工（建築資材）,
株式会社智蔵,329-0523,栃木県,河内郡上三川町,大字梁398-4,0285-53-8806,0285-53-8806,http://www.tomozou-home.com/,総合・職別工事業,
ヨシダ・テクノ株式会社,329-0607,栃木県,河内郡上三川町,西汗1653-7,0285-56-8811,0285-56-9020,http://www.yoshida-techno.com/,その他サービス,
ケーヨーデイツー／上三川店,329-0611,栃木県,河内郡上三川町,大字上三川4736,0285-56-8832,0285-56-8851,http://www.keiyo.co.jp/,生活用品,
うさちゃんクリーニングエコス上三川店,329-0611,栃木県,河内郡上三川町,大字上三川4671-1,0285-56-8882,N.A.,http://www.usachan.co.jp/,クリーニング,
ビックマーチ石橋店,329-0526,栃木県,河内郡上三川町,大字鞘堂445,0285-53-8898,0285-56-7335,http://www.p-world.co.jp/,屋内遊戯,
上三川町役場／受付・案内,329-0618,栃木県,河内郡上三川町,しらさぎ1丁目1,0285-56-9111,0285-56-6868,http://www.town.kaminokawa.tochigi.jp/,市区町村機関,
有限会社ココワ（芯和）,329-0617,栃木県,河内郡上三川町,大字上蒲生2186-1,0285-38-9350,0285-38-9351,http://www.cocowa.co.jp/,各種学校,
株式会社カスミ上三川店,329-0611,栃木県,河内郡上三川町,大字上三川4756,0285-56-9411,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
有限会社佐藤商会,329-0611,栃木県,河内郡上三川町,大字上三川3296-1,0285-56-9470,0544-58-0150,http://www.rspantera.com/,製造・加工（化学・プラスチック）,
株式会社横田商事上三川営業所,329-0611,栃木県,河内郡上三川町,大字上三川3227-1,0285-38-9701,0285-38-9702,http://ecopark-yokota.com/,ゴミ収集・資源回収,
至誠堂はり灸治療院,329-0611,栃木県,河内郡上三川町,大字上三川5114-2,0285-56-9811,N.A.,http://www2.ucatv.ne.jp/,あん摩・はり・きゅう,
