▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ファイン・ブライダル,300-0036,茨城県,土浦市,大和町5-15,029-835-3751,029-835-3752,http://mbr-jt.com/,相談・調査,
茨城県県南造園土木協業組合,300-0048,茨城県,土浦市,田中3丁目2-1,029-822-3771,029-822-3469,http://www.kennan.or.jp/,ガーデニング,
茨城県倫理法人会,300-0056,茨城県,土浦市,木田余西台2-66-203,029-835-3771,029-835-3830,http://www.ibarin.gr.jp/,組合・団体,
ケンタッキーフライドチキン土浦ピアタウン店,300-0053,茨城県,土浦市,真鍋新町18-13,029-825-3773,029-825-3774,https://www.kfc.co.jp/top.html,ファーストフード,
関東福山通運株式会社／土浦支店,300-4111,茨城県,土浦市,大畑1613-3,029-862-3781,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
関東福山通運株式会社／土浦支店／集荷受付,300-4111,茨城県,土浦市,大畑1613-3,029-862-3782,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
プラサカプコン土浦店,300-0051,茨城県,土浦市,真鍋2丁目1-29,029-826-3800,N.A.,http://www.samaria.com/,プレイスポット,
メガネスーパー土浦真鍋店,300-0051,茨城県,土浦市,真鍋1丁目18,029-825-3805,029-825-3805,http://www.meganesuper.co.jp/,生活用品,
ウォーターネットいばらき,300-0847,茨城県,土浦市,卸町2丁目4-8,029-843-3809,03-5579-9513,http://www.waternet-inc.com/,酒・飲料品,
岩谷産業株式会社,300-0034,茨城県,土浦市,港町1-7-23,029-823-3811,N.A.,http://www.iwatani.co.jp/jpn/,商社・貿易,
前田道路株式会社／茨城営業所,300-4114,茨城県,土浦市,上坂田1421,029-862-3811,029-862-3813,http://www.maedaroad.co.jp/,総合・職別工事業,
酒のやまや高津店,300-0815,茨城県,土浦市,中高津1丁目22-7,029-886-3816,N.A.,http://www.yamaya.jp/,酒・飲料品,
株式会社土浦ヤマハル／公設市場店,300-0847,茨城県,土浦市,卸町1丁目10-1,029-843-3821,029-842-1821,http://www.tsuchiuraichiba.jp/,美術・工芸,
永井医院,300-0844,茨城県,土浦市,乙戸921-3,029-842-3826,029-843-5171,http://www.tsuchiura-ishikai.org/,小児科系,
トレードワークス株式会社,300-0841,茨城県,土浦市,中1102-1,029-875-3828,029-875-3829,http://www.tradeworks.jp/,リフォーム,
横山自動車内装,300-0815,茨城県,土浦市,中高津1丁目7-32,029-886-3832,N.A.,http://www.ripekara.jp/,家具・インテリア,
スパイシータンドール土浦店,300-0062,茨城県,土浦市,都和4丁目4233-2,029-835-3841,029-306-7639,http://www.lesfeuilles.jp/,カレー,
ジェイアール東日本レンタリース株式会社／土浦営業所,300-0035,茨城県,土浦市,有明町1-30,029-824-3847,029-824-3847,http://www.ekiren.co.jp/,リース・レンタル,
善応寺,300-0051,茨城県,土浦市,真鍋3丁目12-1,029-821-3848,N.A.,http://zennouji.jp/,宗教,
能美防災株式会社／土浦営業所,300-0813,茨城県,土浦市,富士崎1丁目7-21-503,029-822-3851,029-824-6274,https://www.nohmi.co.jp/,防犯・防火,
熱燗徳利,300-0037,茨城県,土浦市,桜町1丁目2-13,029-824-3853,N.A.,http://www.atsukantokkuri.com/,飲み屋,
桜土浦整骨院,300-0849,茨城県,土浦市,中村西根1051-1,029-841-3861,N.A.,http://relax.tsukuba.ch/,整体等各種療術,
ドラッグてらしま／土浦高津店,300-0812,茨城県,土浦市,下高津3丁目7-46,029-824-3868,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社波南,300-4111,茨城県,土浦市,大畑887-3,029-862-3880,029-862-3722,http://www.hanan.co.jp/,運送・貨物・倉庫,
つくばメンタルクリニック,300-0034,茨城県,土浦市,港町1-7-15,029-826-3883,N.A.,http://www4.famille.ne.jp/,医院・診療所・療養所,
ラビットつくば東店,300-0805,茨城県,土浦市,宍塚1740-2,029-825-3888,03-3526-3723,http://www.e-rabbit.jp/,中古車・買取,
サンテーヌ土浦／新館,300-0045,茨城県,土浦市,文京町8-5,029-875-3891,029-875-3892,http://www.centaine.jp/,介護・福祉,
せんりゅう／荒川沖店,300-0874,茨城県,土浦市,荒川沖西1丁目18-37,029-841-3900,N.A.,http://www.yakiniku-senryu.jp/,肉料理,
株式会社メモワールしおん,300-4111,茨城県,土浦市,大畑689-10,029-862-3905,029-862-3906,http://www.m-sion.co.jp/,葬儀,
のの工房,300-0816,茨城県,土浦市,永国東町37-10,029-826-3907,029-826-3907,http://www.iinet.ne.jp/,家具・インテリア,
飯島商店,300-0835,茨城県,土浦市,大岩田2901-1,029-821-3907,0268-25-3755,http://www.misuzuame.com/,食料品,
株式会社小野,300-0037,茨城県,土浦市,桜町1丁目2-17,029-824-3911,029-824-3912,http://ankoya-ono.com/,製造・加工（食料品）,
株式会社アネックス,300-0045,茨城県,土浦市,文京町4-8,029-846-3917,029-827-4585,http://annex-ltd.jp/,アウトソーシング,
三浦柳,300-0839,茨城県,土浦市,滝田2丁目311,029-821-3929,050-5797-1336,http://r.gnavi.co.jp/,魚料理,
ロッテリアJR土浦ペルチ店,300-0035,茨城県,土浦市,有明町1-30,029-823-3938,029-823-3938,https://www.lotteria.jp/,ファーストフード,
久月／イオン土浦店,300-0811,茨城県,土浦市,上高津367,029-822-3939,029-821-2046,http://www.kyugetsu.jp/,お菓子・スイーツ,
有限会社コア・インターナショナル,300-0036,茨城県,土浦市,大和町7-4,029-821-3939,N.A.,http://www.core-i.co.jp/top.html,レストラン,
株式会社屋代製作所,300-4104,茨城県,土浦市,沢辺1461,029-862-3949,029-862-5149,http://www.yashiro-ss.co.jp/,製造・加工（金属製品）,
スシロー土浦店,300-0046,茨城県,土浦市,千束町4-3,029-835-3954,029-835-3955,http://www.akindo-sushiro.co.jp/,中華・中国料理,
東若松長寿館,300-0064,茨城県,土浦市,東若松町3970-1,029-875-3970,029-823-1330,http://www.tyoujukan.jp/,不動産,
アクサ生命保険株式会社／土浦営業所,300-0051,茨城県,土浦市,真鍋1丁目16-11,029-822-3972,029-822-5914,http://www2.axa.co.jp/,証券・保険・商品先物,
久月／並木店,300-0061,茨城県,土浦市,並木1丁目2-20,029-821-3975,029-821-2046,http://www.kyugetsu.jp/,お菓子・スイーツ,
シーズ土浦,300-0066,茨城県,土浦市,虫掛3640,029-826-3990,N.A.,http://hotel-seeds.com/,ホテル・ペンション,
株式会社電精社／土浦本社,300-0012,茨城県,土浦市,神立東2丁目8-1,029-831-3991,029-831-6097,http://www.denseisya.jp/,家電,
株式会社ハーマン,300-0003,茨城県,土浦市,紫ケ丘5-1,029-831-3992,029-830-1708,http://www.harman.co.jp/,製造・加工（鉄鋼製品）,
株式会社ヤグチアート,300-0066,茨城県,土浦市,虫掛3659,029-822-3998,029-821-9903,http://www.yaguchiart.co.jp/,広告・マーケティング,
ネッツトヨタつくば株式会社荒川沖マイカーセンター,300-0875,茨城県,土浦市,中荒川沖町14-5,029-843-4000,029-834-2577,http://www.netz-tsukuba.co.jp/,中古車・買取,
やまとや居酒屋,300-0036,茨城県,土浦市,大和町9-1,029-821-4000,029-821-3663,http://www.tsuchiura-yamatoya.com/,飲み屋,
アルペン学園東大通り店／チームスポーツ館,300-0847,茨城県,土浦市,卸町2丁目12-1,029-843-4001,052-229-8974,http://www.alpen-group.jp/,スポーツ用品,
有限会社豆庄,300-0031,茨城県,土浦市,東崎町12-6,029-821-4009,N.A.,http://www.maruyuba.com/,製造・加工（食料品）,
有限会社星野商店,N.A.,茨城県,土浦市,港町1丁目13-30,029-821-4023,N.A.,http://www.satsumaimo.co.jp/,食料品,
土浦農芸株式会社,300-0802,茨城県,土浦市,飯田2098,029-824-4024,029-825-7170,http://www.nougei.net/,ガーデニング,
ティーアイオート,300-0837,茨城県,土浦市,右籾643-1,029-828-4030,029-828-4031,http://ti-auto.com/,中古車・買取,
たのうえ動物病院,300-0871,茨城県,土浦市,荒川沖東2-15-18,029-843-4047,029-843-4064,http://www.tanoue-vet.com/,動物病院・獣医師,
セレクト,300-0037,茨城県,土浦市,桜町1丁目19-11,029-824-4059,N.A.,http://www.select7007.com/,飲み屋,
ニューシーズ土浦,300-0066,茨城県,土浦市,虫掛3643,029-826-4070,N.A.,http://hotel-seeds.com/,ホテル・ペンション,
ケンタッキーフライドチキン荒川沖店,300-0843,茨城県,土浦市,中村南4丁目7-15,029-830-4081,029-830-4082,https://www.kfc.co.jp/top.html,ファーストフード,
デコラヘア,300-0045,茨城県,土浦市,文京町3-3,029-828-4097,N.A.,http://www.tsuchiura-decola.com/,美容院・理容店・毛髪業,
株式会社読売旅行土浦営業所,300-0034,茨城県,土浦市,港町1丁目7-23,029-824-4100,029-823-3609,http://www.yomiuri-ryokou.co.jp/,旅行業・代理店,
ホテルグリーンコア土浦,300-0034,茨城県,土浦市,港町1丁目8-26,029-822-4111,029-822-4488,http://www.gc-tsuchiura.com/,ホテル・ペンション,
桂住宅建設株式会社リフォーム事業部,300-0873,茨城県,土浦市,荒川沖5-46,029-842-4111,029-841-5680,http://www.katsurajyuken.com/,総合・職別工事業,
ガストつくば学園南店,300-0848,茨城県,土浦市,西根西1丁目2-1,029-830-4118,N.A.,http://www.skylark.co.jp/,レストラン,
ダイキチシステム株式会社,300-0037,茨城県,土浦市,桜町4-2-5,029-821-4123,N.A.,http://www.daikichi.co.jp/,飲み屋,
日産観光株式会社,300-0067,茨城県,土浦市,東都和1-4,029-822-4123,N.A.,http://www.nissankanko.co.jp/,観光・温泉・銭湯,
天川幼稚園,300-0818,茨城県,土浦市,天川1丁目4-19,029-821-4126,029-821-4266,http://www.amakawa.ed.jp/,幼稚園・保育施設,
土浦市老人デイサービスセンターつわぶき,300-0009,茨城県,土浦市,中都町1丁目5428-2,029-831-4126,029-831-4179,http://tsuwabuki.kinsuikai.org/,介護・福祉,
クックバーン,300-0805,茨城県,土浦市,宍塚1845,029-826-4129,029-826-4129,http://cookbarn.com/,肉料理,
株式会社ジャパンミート荒川沖店,300-0843,茨城県,土浦市,中村南3丁目4-9-2,029-830-4129,0299-58-4919,http://www.japanmeat.co.jp/,コンビニ・スーパー・デパート,
有限会社シマダヤ商事,300-0066,茨城県,土浦市,虫掛3496,029-875-4129,029-875-5129,http://www.niku-shimadaya.jp/,食料品,
日本政策金融公庫／土浦支店／国民生活事業,300-0043,茨城県,土浦市,中央1丁目1-26,029-822-4141,03-3270-2755,http://www.jfc.go.jp/,金融・郵貯・貸金,
ひろたこどもクリニック,300-0045,茨城県,土浦市,文京町11-3,029-827-4150,029-835-3005,http://hirotacc.com/,小児科系,
富士フイルムメディカル株式会社／茨城営業所,300-0034,茨城県,土浦市,港町1丁目10-7,029-821-4151,03-5469-3510,http://fms.fujifilm.co.jp/,製造・加工（医療・薬関連）,
株式会社環境測定サービス筑波研究所,300-0015,茨城県,土浦市,北神立町7-22,029-831-4155,029-257-2602,http://www.ems-kankyo.co.jp/,環境,
前田道路株式会社／つくばテクノセンター,300-4111,茨城県,土浦市,大畑208,029-833-4155,029-833-4156,http://www.maedaroad.co.jp/,総合・職別工事業,
株式会社日立テクノロジーアンドサービス,300-0013,茨城県,土浦市,神立町603番地,029-831-4158,N.A.,http://www.hitachi-ts.co.jp/,製造・加工（工作機械・一般機械器具）,
市川整骨院,300-0053,茨城県,土浦市,真鍋新町13-13,029-822-4160,029-824-9903,http://www.ichikawa-seikotsuin.com/,整体等各種療術,
土浦市観光案内所,300-0035,茨城県,土浦市,有明町1-30,029-821-4166,029-826-1251,http://www.tsuchiura-kankou.jp/,市区町村機関,
ビジネスホテルプラザ荒川沖,300-0875,茨城県,土浦市,中荒川沖町3-4,029-843-4180,029-843-4188,http://www.arakawaoki.co.jp/,ホテル・ペンション,
株式会社エコー産業,300-0013,茨城県,土浦市,神立町650,029-831-4183,029-831-0946,http://www.ecoh.co.jp/,住まいのクリーニング,
株式会社ワールドインテック,300-0037,茨城県,土浦市,桜町1-8-14,029-835-4191,029-835-4193,http://www.witc.co.jp/,求人,
浜の母屋土浦支店,300-0036,茨城県,土浦市,大和町9-3,029-826-4220,029-825-5949,http://www.daisyo.co.jp/,飲み屋,
メタウォーター株式会社,300-0034,茨城県,土浦市,港町一丁目7番3号,029-835-4222,N.A.,http://www.metawater.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ウォーターエージェンシー霞ヶ浦浄水事業所,300-0835,茨城県,土浦市,大岩田2972,029-824-4223,03-3267-5064,http://www.water-agency.com/,ビルメンテナンス,
株式会社墓地情報センター,N.A.,茨城県,土浦市,中村西根字島添376-1,029-843-4242,029-843-4255,http://eboseki.com/,販売・卸（その他）,
常洋水産株式会社土浦支社／鮮魚部,300-0847,茨城県,土浦市,卸町1丁目10-1,029-842-4260,029-226-2195,http://www.joyosuisan.com/,販売・卸（食料品）,
常洋水産株式会社土浦支社／冷塩部,300-0847,茨城県,土浦市,卸町1丁目10-1,029-842-4270,029-226-2195,http://www.joyosuisan.com/,販売・卸（食料品）,
株式会社双葉機工,300-0823,茨城県,土浦市,小松3丁目3番-11,029-826-4282,N.A.,https://www.futaba-kikou.com/,製造・加工（建築資材）,
宇宙センター神立店,300-0011,茨城県,土浦市,神立中央1丁目11-24,029-831-4300,03-3852-0003,http://www.matsuoka-shoji.co.jp/,屋内遊戯,
池田雄一税理士事務所,300-0847,茨城県,土浦市,卸町1丁目1-1-A,029-841-4300,029-843-2826,http://www.ikedakaikei.com/,士業・コンサルタント,
茨城日野自動車株式会社／土浦支店／部品専用,300-4114,茨城県,土浦市,上坂田1441-1,029-862-4301,029-862-4434,http://www.hino.co.jp/,自動車販売,
ミニストップ／土浦木田余店,300-0026,茨城県,土浦市,木田余1544-7,029-822-4302,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
オリエンタルモーター株式会社,300-0021,茨城県,土浦市,菅谷町1351-4,029-831-4311,N.A.,http://www.orientalmotor.co.jp/,製造・加工（電子・精密機械器具）,
茨城新聞／山本新聞店,300-0036,茨城県,土浦市,大和町5-1,029-822-4311,029-824-3345,http://www.yomipo.com/,映画・放送・新聞,
前田道路株式会社技術研究所,300-4111,茨城県,土浦市,大畑208,029-833-4311,03-5487-0010,http://www.maedaroad.co.jp/,組合・団体,
つくばカーサ,300-0849,茨城県,土浦市,中村西根12-1,029-843-4312,029-843-4314,http://www.tsukuba-casa.jp/,喫茶店・カフェ,
豊藤建設株式会社,N.A.,茨城県,土浦市,下坂田2033番地の3,029-862-4317,029-862-4880,http://toyofuji.tsuchiura.jp/,建設業・工務店,
土浦改良土センター,300-0849,茨城県,土浦市,中村西根2131-1,029-841-4320,N.A.,http://www.kantec.co.jp/,廃棄物処理,
有限会社フクノヤ商事,300-0873,茨城県,土浦市,荒川沖5-109,029-842-4331,N.A.,http://fukunoya.org/,アウトソーシング,
プリマハム株式会社／基礎研究所,300-0841,茨城県,土浦市,中635,029-842-4333,029-842-5216,http://www.primaham.co.jp/,製造・加工（食料品）,
茨城県出先機関／土木部／土浦土木事務所／契約課,300-0815,茨城県,土浦市,中高津3丁目11-5,029-822-4341,029-821-9212,http://www.pref.ibaraki.jp/,都道府県機関,
共進測量設計株式会社,300-0032,茨城県,土浦市,湖北2丁目2-16,029-824-4343,029-822-7791,http://www.kyoshinsokuryo.co.jp/,総合・職別工事業,
茨城県出先機関／土木部／土浦土木事務所／道路整備第二課,300-0815,茨城県,土浦市,中高津3丁目11-5,029-822-4344,029-822-5095,http://www.pref.ibaraki.jp/,都道府県機関,
アールテックコンサルタント株式会社,300-4111,茨城県,土浦市,大畑208,029-833-4345,029-833-4346,http://www.r-tecconsultant.co.jp/,建設業・工務店,
茨城県出先機関／土木部／土浦土木事務所／河川整備課,300-0815,茨城県,土浦市,中高津3丁目11-5,029-822-4345,029-822-5095,http://www.pref.ibaraki.jp/,都道府県機関,
茨城県出先機関／土木部／土浦土木事務所／道路管理課／管理,300-0815,茨城県,土浦市,中高津3丁目11-5,029-822-4346,029-822-5095,http://www.pref.ibaraki.jp/,都道府県機関,
裁判所／土浦検察審査会事務局,300-0043,茨城県,土浦市,中央1丁目13-12,029-821-4359,03-3222-1376,http://www.courts.go.jp/,裁判所,
株式会社須藤隆建築設計事務所,300-0034,茨城県,土浦市,港町1丁目7-23,029-822-4362,029-822-4394,http://www.sudou-ad.co.jp/,リフォーム,
クラウン工業株式会社,300-4104,茨城県,土浦市,沢辺1471-1,029-862-4370,029-862-4684,http://www.crown-inc.co.jp/,製造・加工（建築資材）,
裁判所／水戸地方裁判所土浦支部／不動産競売係,300-0043,茨城県,土浦市,中央1丁目13-12,029-821-4373,03-3222-1376,http://www.courts.go.jp/,裁判所,
芦田ブライダル,300-0037,茨城県,土浦市,桜町3丁目14-26,029-823-4378,N.A.,http://www.ashida-bridal.com/,貸衣裳,
林税理士事務所,300-0835,茨城県,土浦市,大岩田931-13,029-886-4388,029-886-4389,http://tsuchiuratax.jp/,士業・コンサルタント,
土浦市立／新治児童館,300-4102,茨城県,土浦市,本郷347-1,029-862-4403,029-824-5505,http://www.city.tsuchiura.lg.jp/,介護・福祉,
角えび,300-0812,茨城県,土浦市,下高津3丁目6-6,029-823-4404,N.A.,http://www.kadoebi.co.jp/,娯楽,
膳工房きらら,300-0047,茨城県,土浦市,生田町1-25,029-826-4411,029-826-5577,http://kirarafoods.jp/,イベント,
土浦めぐみ教会喜楽希楽サービス,300-0811,茨城県,土浦市,上高津486-2,029-886-4433,029-822-2242,http://church-tmc.jp/,介護・福祉,
進学研究会S.I.C,300-0871,茨城県,土浦市,荒川沖東1丁目6-8,029-841-4435,029-841-4435,http://www.shingakukenkyukai-sic.com/,塾・予備校,
しんらいの会,300-0812,茨城県,土浦市,下高津1丁目19-39,029-875-4443,029-875-4449,http://aonori.jp/,代行・支援サービス,
三協フロンテア株式会社／スペースナビ土浦店,300-0843,茨城県,土浦市,中村南3丁目3-1,029-841-4453,029-841-0940,http://www.sankyofrontier.com/,リフォーム,
葡萄酒蔵ゆはら,300-0875,茨城県,土浦市,中荒川沖町5-7,029-842-4455,029-828-5223,http://wine-yuhara.com/,酒・飲料品,
常洋水産株式会社土浦支社／加工製品部,300-0847,茨城県,土浦市,卸町1丁目10-1,029-842-4460,029-226-2195,http://www.joyosuisan.com/,販売・卸（食料品）,
ウララ胃腸科外科,300-0036,茨城県,土浦市,大和町9-2-203,029-825-4477,029-825-4478,http://www.urala.com/,内科系,
土浦通運株式会社／本社,300-0871,茨城県,土浦市,荒川沖東2丁目3-6,029-841-4477,029-841-4744,http://www.tsuchiuratsuuun.co.jp/,運送・貨物・倉庫,
ウララ歯科クリニック,300-0036,茨城県,土浦市,大和町9-2,029-825-4488,029-825-4468,http://urala.com/,歯科系,
株式会社イバデン,N.A.,茨城県,土浦市,都和4丁目4020-7,029-824-4500,029-824-4504,http://www.iba-den.co.jp/,建設業・工務店,
プライムテック株式会社,N.A.,茨城県,土浦市,中向原635,029-830-4517,029-830-4515,http://www.primetech-jp.com/,製造・加工（電子・精密機械器具）,
土浦南ロータリークラブ,300-0051,茨城県,土浦市,真鍋1丁目2-6,029-823-4524,029-823-4524,http://www.tsuchiura-rc.org/,組合・団体,
トヨタカローラ南茨城株式会社荒川沖店,300-0875,茨城県,土浦市,中荒川沖町14-10,029-830-4545,N.A.,http://www.cmibaraki.jp/,自動車販売,
ザ・ダイソー新治SCさん・あぴお店,300-4111,茨城県,土浦市,大畑1611,029-833-4551,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
荒井自動車鈑金塗装工場,300-0012,茨城県,土浦市,神立東2丁目18-2,029-831-4553,029-831-9516,http://www.araibankin.com/,車検・整備・修理,
みっくすパフェ,300-0037,茨城県,土浦市,桜町2丁目2-16,029-823-4555,N.A.,http://www.mix-p.com/,娯楽,
株式会社SAT,300-0813,茨城県,土浦市,富士崎1丁目14-19,029-828-4555,029-828-4555,http://sunat.jp/,製造・加工（電子・精密機械器具）,
みずほ証券株式会社土浦支店,300-0043,茨城県,土浦市,中央1丁目1-26,029-824-4561,029-824-4580,http://www.mizuho-sc.com/,証券・保険・商品先物,
株式会社波南,300-0065,茨城県,土浦市,常名158,029-822-4587,029-824-8191,http://www.hanan.co.jp/,運送・貨物・倉庫,
関鉄ゴルフセンター,300-4114,茨城県,土浦市,上坂田1446-1,029-862-4610,029-862-4610,http://www.kantetsu.co.jp/,ゴルフ,
常磐情報サービス株式会社,300-0034,茨城県,土浦市,港町2丁目3-11,029-825-4611,029-825-4612,http://www.tokiwa-is.com/,IT・情報通信,
宮田歯科クリニック,300-0875,茨城県,土浦市,中荒川沖町2-6ツインビル201,029-843-4618,N.A.,http://www.kit.hi-ho.ne.jp/,医院・診療所・療養所,
GOD,300-0037,茨城県,土浦市,桜町2丁目5-4,029-886-4640,N.A.,http://www.fh-god.com/,娯楽,
株式会社岡本組,N.A.,茨城県,土浦市,若松町19-1,029-827-4646,029-827-4646,http://www.okamotogumi.co.jp/,建設業・工務店,
株式会社波南,300-4113,茨城県,土浦市,上坂田1776,029-862-4648,029-862-3468,http://www.hanan.co.jp/,運送・貨物・倉庫,
株式会社學藝塾／土浦校本部企画室,300-0833,茨城県,土浦市,小岩田西1丁目1-1,029-826-4655,029-826-3651,http://www.gakugeijuku.com/,塾・予備校,
鈴木塗装工務店／日製作業所,300-0013,茨城県,土浦市,神立町603,029-831-4657,03-3879-0420,http://suzukitosou.com/,製造・加工（金属製品）,
東京西濃運輸株式会社,N.A.,茨城県,土浦市,大畑1693-1,029-862-4661,N.A.,http://www.tokyo-seino.co.jp/,運送・貨物・倉庫,
あくつ整形外科・内科,300-0875,茨城県,土浦市,中荒川沖町25-6,029-841-4665,029-843-1714,http://www.akutsuseikei.com/,外科系,
株式会社岡野運送,300-0007,茨城県,土浦市,板谷1丁目666-108,029-831-4665,029-831-4710,http://www.okano-unsou.com/,運送・貨物・倉庫,
高岡保育園,300-4117,茨城県,土浦市,高岡2303-4,029-862-4666,029-862-4666,http://www.intio.or.jp/,幼稚園・保育施設,
Shamrock-Moto,300-0849,茨城県,土浦市,中村西根177-5,029-886-4669,029-886-4671,http://www.shamrock-moto.com/,バイク中古・買取,
美保姿きもの学院つくば校,300-0815,茨城県,土浦市,中高津2丁目16-25,029-823-4677,029-823-4081,http://joso.mihosugata.jp/,その他,
ロイヤルホームセンター／土浦,300-0047,茨城県,土浦市,生田町9-37,029-823-4681,029-823-4490,http://www.royal-hc.co.jp/,生活用品,
いばらき動物専門学院,300-0823,茨城県,土浦市,小松3丁目3-8,029-823-4686,029-824-2125,http://www.iasc.ac/,各種学校,
株式会社スーパーマルモ／まりやま店,300-0838,茨城県,土浦市,摩利山新田116-1,029-830-4689,029-830-4446,http://www.super-marumo.com/,コンビニ・スーパー・デパート,
株式会社山新ジョイフル山新土浦店,300-0052,茨城県,土浦市,東真鍋町3-4,029-823-4701,0242-73-2011,http://www.yamashin-grp.co.jp/,生活用品,
有限会社高橋木箱製作所,300-0013,茨城県,土浦市,神立町603,029-831-4703,029-831-4703,http://www.tkibako.co.jp/,アウトソーシング,
株式会社アイデム土浦営業所,300-0037,茨城県,土浦市,桜町4丁目3-20,029-823-4711,029-823-6028,http://www.aidem.co.jp/,広告・マーケティング,
柳澤洋一,300-4101,茨城県,土浦市,永井398,029-862-4711,029-862-4382,http://www.yanagisawa-kogyo.co.jp/,リフォーム,
トリビオスクラブNAC,300-0051,茨城県,土浦市,真鍋6丁目26-64,029-826-4724,029-822-4672,http://www.nobumasu.co.jp/,スポーツ,
土浦弓具,300-0043,茨城県,土浦市,中央2丁目5-16,029-821-4729,029-821-4729,http://k-kyudo.net/,スポーツ用品,
ちゃんこ江戸沢土浦卸町店,300-0847,茨城県,土浦市,卸町1丁目1-1,029-843-4737,029-843-4736,http://www.g-taste.co.jp/,和食,
花きりこ,300-0815,茨城県,土浦市,中高津2丁目1128-2,029-824-4745,029-879-8786,http://www.hanakiriko.com/,コレクション,
株式会社アンペール,300-0045,茨城県,土浦市,文京町3-6遠山ビル,029-824-4777,N.A.,http://www.ampere.co.jp/,製造・加工（電子・精密機械器具）,
リフォーム&リサイクルポッポ屋,300-0813,茨城県,土浦市,富士崎2丁目5-16,029-824-4779,029-824-4781,http://www.yamaichi-corp.com/,住まいのクリーニング,
清和工業株式会社土浦営業所,300-0005,茨城県,土浦市,中貫1911,029-832-4780,029-832-4784,http://www.seiwakogyo-web.co.jp/,空調,
株式会社シー・アイ・シー,300-0847,茨城県,土浦市,卸町1-5-10,029-830-4789,029-830-4785,http://www.cic-net.co.jp/,ビルメンテナンス,
夢庵土浦真鍋店,300-0051,茨城県,土浦市,真鍋3482,029-824-4791,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社東海テック,300-1171,茨城県,土浦市,荒川沖東2-25-4,029-841-4793,029-841-4794,http://www.tokai-tech.co.jp/,製造・加工（鉄鋼製品）,
株式会社サカエ,300-0847,茨城県,土浦市,卸町1-5-6,029-841-4797,029-841-4799,http://www.sts-sakae.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ウォーターエージェンシー,300-0032,茨城県,土浦市,湖北2丁目8-1,029-824-4827,03-3267-5064,http://www.water-agency.com/,ビルメンテナンス,
株式会社京葉エヌテーエヌ,300-0066,茨城県,土浦市,虫掛3340,029-821-4838,029-824-2619,http://www.keiyo-ntn.com/,製造・加工（工作機械・一般機械器具）,
ヘアーサロンJUN,300-0875,茨城県,土浦市,中荒川沖町7-3,029-842-4848,N.A.,http://jun-hair.com/,美容院・理容店・毛髪業,
三協産業株式会社,300-0847,茨城県,土浦市,卸町2丁目9-6,029-830-4855,029-830-4877,http://www.sankyokk.co.jp/,OA機器,
栗山米店／精米工場,300-4113,茨城県,土浦市,下坂田1999,029-862-4878,029-821-8417,http://kuriyama.tsuchiura.jp/,食料品,
stella土浦店,300-0812,茨城県,土浦市,下高津4丁目421-1,029-896-4884,N.A.,http://www.stella-info.jp/,美容院・理容店・毛髪業,
谷中整骨院,300-4115,茨城県,土浦市,藤沢3382-1,029-862-4885,029-862-4885,http://www.yanaka-seikotsuin.com/,整体等各種療術,
ハナワ果樹園,300-4111,茨城県,土浦市,大畑894-1,029-862-4933,029-862-4933,https://d427149.bizloop.jp/?corp_id=d427149,観光・温泉・銭湯,
アミティーイングリッシュスクール土浦校,300-0037,茨城県,土浦市,桜町1丁目17-15,029-822-4953,N.A.,http://www.amity.co.jp/,語学,
株式会社つくば食品評価センター,300-0841,茨城県,土浦市,中635,029-842-4953,029-842-4946,https://www.tfec.co.jp/,その他サービス,
株式会社シルクロード,300-0066,茨城県,土浦市,虫掛3656,029-822-4963,029-822-4904,http://www.sougi-silkroad.co.jp/,葬儀,
スターバックスコーヒー／イオン土浦店,300-0811,茨城県,土浦市,上高津367,029-835-5002,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
株式会社ナオイオート,300-0841,茨城県,土浦市,中979-6,029-830-5005,N.A.,http://www.naoiauto.jp/,その他サービス,
チプレッソ,300-0066,茨城県,土浦市,虫掛3719-2,029-879-5006,029-879-5006,http://www.cipresso.info/,イタリアン・フレンチ,
静霞園／土浦市在宅介護支援センター,300-0064,茨城県,土浦市,東若松町3379,029-822-5009,029-822-5993,http://www.aishinkai.or.jp/,介護・福祉,
株式会社メガスポーツ,300-0811,茨城県,土浦市,上高津367番,029-835-5013,N.A.,http://www.sportsauthority.co.jp/,本,
株式会社上野風月堂,300-0053,茨城県,土浦市,真鍋新町4810,029-251-5019,N.A.,http://www.fugetsudo-ueno.co.jp/,その他サービス,
