▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
土浦市医師会附属准看護学院,300-0052,茨城県,土浦市,東真鍋町2-39,029-824-2131,029-823-8865,http://www.tsuchiura-ishikai.org/,各種学校,
日興運送株式会社／本社,300-0871,茨城県,土浦市,荒川沖東2丁目10-34,029-841-2138,029-841-1966,http://www.nikko-trans.co.jp/,運送・貨物・倉庫,
マクドナルド荒川沖東店,300-0871,茨城県,土浦市,荒川沖東2丁目18-10,029-842-2155,029-842-2155,http://www.mcdonalds.co.jp/,ファーストフード,
関東地方整備局／霞ケ浦河川事務所／土浦出張所,300-0822,茨城県,土浦市,蓮河原町4497,029-821-2155,N.A.,http://www.ktr.mlit.go.jp/,官公署,
スズデン株式会社,300-0037,茨城県,土浦市,桜町4丁目3-20,029-822-2161,029-822-0605,http://fa-ubon.jp/,製造・加工（電子・精密機械器具）,
第一貨物株式会社土浦支店,300-0811,茨城県,土浦市,上高津239,029-827-2181,011-882-0032,https://www.daiichi-kamotsu.co.jp/,運送・貨物・倉庫,
佐々木興業株式会社土浦営業所,300-0051,茨城県,土浦市,真鍋5丁目14-20,029-822-2182,0294-23-1434,http://www.sasakikougyou.co.jp/,運送・貨物・倉庫,
宝島／天川店,300-0817,茨城県,土浦市,永国1040-1,029-825-2182,N.A.,https://www.takarajima.co.jp/jp/,肉料理,
土浦青果株式会社,300-0847,茨城県,土浦市,卸町1丁目10-1,029-843-2183,029-843-2184,http://tsuchiura-daido.jp/,販売・卸（食料品）,
株式会社海鮪,300-0847,茨城県,土浦市,卸町1丁目10-1,029-843-2187,029-841-5775,http://www.tsuchiuraichiba.jp/,販売・卸（食料品）,
つくし仕出し部,300-0052,茨城県,土浦市,東真鍋町1-38,029-821-2195,029-823-1728,http://www.tukushi.info/,弁当・宅配,
テニスショップトップ土浦店,300-0033,茨城県,土浦市,川口1丁目6-2,029-824-2196,029-824-2166,http://www.top-sports.jp/,スポーツ用品,
加藤動物病院,300-0022,茨城県,土浦市,白鳥町1094-15,029-831-2196,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
土浦港町クリニック,300-0034,茨城県,土浦市,港町3丁目30-23,029-825-2200,029-825-2208,http://www.tsuchiura-ishikai.org/,医院・診療所・療養所,
株式会社筑波銀行／真鍋支店,300-0053,茨城県,土浦市,真鍋新町20-22,029-822-2201,N.A.,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
つくばケアサービス有限会社,300-0007,茨城県,土浦市,板谷7丁目626-11,029-830-2206,029-830-2207,http://www.p-maam.co.jp/,介護・福祉,
PAINTPRO筒井塗装,300-0066,茨城県,土浦市,虫掛3451,029-804-2210,029-821-0913,http://www.tsutsuitosou.co.jp/,リフォーム,
オーラクラーニュ,300-0034,茨城県,土浦市,港町1丁目7-6,029-824-2210,N.A.,http://www.my1107.com/,美容・コスメ,
株式会社ジョイフル本田／ホームセンター荒川沖店,300-0876,茨城県,土浦市,北荒川沖町1-30,029-841-2211,029-843-2059,http://www.joyfulhonda.com/,生活用品,
高橋興業株式会社,300-0038,茨城県,土浦市,大町12番1号,029-824-2211,N.A.,http://bm-tkk.co.jp/,建設業・工務店,
翔洋学園高等学校土浦学習センター,300-0034,茨城県,土浦市,港町1丁目7-6,029-835-2212,0294-27-1102,http://www.shoyo.ac.jp/,小・中・高・大学等,
株式会社ジョイフル本田／本社,300-0813,茨城県,土浦市,富士崎1丁目16-2,029-822-2215,029-822-7616,http://www.joyfulhonda.com/,生活用品,
ハイビック市売株式会社土浦北インター木材市場,300-0003,茨城県,土浦市,紫ケ丘6-2,029-833-2218,029-834-8518,http://www.hivic.co.jp/,販売・卸（建設資材）,
東洋自動車販売株式会社／本社,300-0051,茨城県,土浦市,真鍋5丁目16-31,029-824-2221,029-824-2228,http://www.bigtoyo.co.jp/,車検・整備・修理,
株式会社アライ,300-0871,茨城県,土浦市,荒川沖東2丁目25-5,029-843-2222,029-843-2000,http://www.carcon.co.jp/,車検・整備・修理,
株式会社オンリーワン,300-0033,茨城県,土浦市,川口1-3-323,029-835-2225,029-823-1140,http://www.only1-job.jp/,広告・マーケティング,
株式会社小松崎商事,300-4101,茨城県,土浦市,永井2033-1,029-829-2229,029-862-5445,http://komatsuzaki-syouji.com/,運送・貨物・倉庫,
ソフトバンクショップ土浦南店,300-0825,茨城県,土浦市,霞ケ岡町16-21,029-825-2239,029-827-4439,http://www.softbank.jp/,電話・通信,
博濟薬局,300-0037,茨城県,土浦市,桜町4丁目15-5,029-827-2243,N.A.,http://kampo-hakusai.main.jp/,薬,
めぐみ教会,300-0811,茨城県,土浦市,上高津489-1,029-822-2244,029-822-2242,http://church-tmc.jp/,宗教,
水戸信用金庫／神立支店,300-0016,茨城県,土浦市,中神立町27-4,029-831-2251,029-831-9846,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
土浦料理教室,300-0031,茨城県,土浦市,東崎町12-24,029-822-2253,N.A.,http://www.tsuchiura-ryori.com/,趣味,
釜寅土浦店,300-0047,茨城県,土浦市,生田町4-34,029-835-2256,N.A.,http://www.kamatora.jp/,弁当・宅配,
土浦不動産,300-0011,茨城県,土浦市,神立中央1丁目12-1-1A,029-831-2259,029-831-5521,http://www.tsuchiura.biz/,不動産,
株式会社ベストクリエイション,300-0013,茨城県,土浦市,神立町3533-11,029-833-2260,029-833-2250,http://www.insatsu-design.net/,印刷・出版,
古谷野事務所,300-0054,茨城県,土浦市,西真鍋町9-5,029-821-2263,029-824-5999,http://www.koyano-office.com/,士業・コンサルタント,
筑波保育医療専門学校,300-0031,茨城県,土浦市,東崎町8-5,029-821-2264,029-821-1326,http://www.tuchiura.ac.jp/,専修学校,
株式会社エスアールエル,300-0034,茨城県,土浦市,港町1-5-15,029-827-2271,N.A.,http://www.srl-group.co.jp/,医院・診療所・療養所,
日新興業株式会社,N.A.,茨城県,土浦市,荒川沖東2-10-34,029-841-2271,029-841-1966,http://www.nissin-k.co.jp/,求人,
ビジネス旅館土浦,300-0813,茨城県,土浦市,富士崎1丁目4-34,029-821-2285,029-822-4645,http://www.biz-tsuchiura.co.jp/,観光・温泉・銭湯,
株式会社ヤマヤス,300-0007,茨城県,土浦市,板谷6丁目649番地の10,029-831-2300,029-831-4633,http://www.yamayasu.co.jp/,販売・卸（その他）,
銀のさら土浦店,300-0047,茨城県,土浦市,生田町4-34,029-835-2310,N.A.,http://www.ginsara.jp/,弁当・宅配,
株式会社三和建物,300-0034,茨城県,土浦市,港町1丁目7-6-A,029-824-2311,N.A.,http://www.sanwa-bld.co.jp/,不動産,
株式会社セントラルメディカル,300-0013,茨城県,土浦市,神立町2506,029-831-2321,029-831-8998,http://www.central-medical.jp/,製造・加工（医療・薬関連）,
株式会社アートネイチャー／土浦店,300-0034,茨城県,土浦市,港町1丁目8-4,029-825-2323,029-826-1115,http://www.artnature.co.jp/,美容院・理容店・毛髪業,
タイヤ館土浦北インター,300-0062,茨城県,土浦市,都和4丁目33-74,029-821-2324,029-821-5911,http://ibaraki.taiyakan-shop.jp/,カー用品,
土浦市新治商工会,300-4117,茨城県,土浦市,高岡1902-7,029-862-2325,029-862-5077,http://park19.wakwak.com/,組合・団体,
大和不動産株式会社,300-0043,茨城県,土浦市,中央2丁目15-9,029-821-2329,029-821-6362,http://www.daiwa-f.net/,引越,
MINORITY,300-0033,茨城県,土浦市,川口1丁目3-C-102,029-824-2330,029-824-2091,http://minority-shop.co.jp/,洋服,
株式会社フレスト,300-0066,茨城県,土浦市,虫掛3278,029-826-2331,029-826-2433,http://www.frest2010.co.jp/,防犯・防火,
カメラのキタムラ中高津店,300-0815,茨城県,土浦市,中高津1丁目17-23,029-821-2335,029-825-7411,http://www.kitamura.jp/,生活用品,
ABCハウジング土浦住宅公園,300-0812,茨城県,土浦市,下高津4丁目19-7,029-835-2338,N.A.,http://www.abc-housing.co.jp/,不動産,
ふるさわ葬儀社,300-0841,茨城県,土浦市,中828-1,029-843-2345,0296-44-0014,http://www.sogi-furusawa.com/,葬儀,
株式会社スーパーマルモ／神立店,300-0011,茨城県,土浦市,神立中央2丁目2-10,029-831-2360,029-831-3502,http://www.super-marumo.com/,コンビニ・スーパー・デパート,
大塚商会,300-0025,茨城県,土浦市,手野町4146-1,029-828-2363,N.A.,http://www.otsuka-shokai.co.jp/,製造・加工（工作機械・一般機械器具）,
新明電材株式会社,300-0811,茨城県,土浦市,上高津745,029-835-2371,029-827-1861,http://www.shinmei-denzai.co.jp/,製造・加工（工作機械・一般機械器具）,
セコムジャスティック株式会社,300-0034,茨城県,土浦市,港町1-8-5ホープレジデンス402,029-827-2377,N.A.,http://www.secom-jastic.co.jp/,ビルメンテナンス,
鮨はまゆう,300-0011,茨城県,土浦市,神立中央2丁目4-3,029-832-2381,N.A.,http://www.z-kobo.com/,すし,
株式会社サイネックス,300-0051,茨城県,土浦市,真鍋1-16-24佐々木ビル,029-823-2388,029-823-2389,http://www.scinex.co.jp/,広告・マーケティング,
BLOOM,300-0023,茨城県,土浦市,沖宿町1465-2,029-828-2399,03-3431-7116,http://www.bloom.co.jp/,プレイスポット,
いやしの里,300-4102,茨城県,土浦市,本郷2142,029-862-2400,029-862-5353,http://www.iyashinosato.cm/,旅館・民宿,
柴沼醤油醸造株式会社,300-0066,茨城県,土浦市,虫掛374,029-821-2400,029-823-5033,http://www.shibanuma.com/,食料品,
極真空手土浦道場,300-0052,茨城県,土浦市,東真鍋町9-29,029-826-2407,N.A.,http://www.kyokushin-ibaraki.com/,スポーツ,
渡辺パイプ株式会社／土浦サービスセンター,300-0048,茨城県,土浦市,田中2丁目10-24,029-824-2411,029-824-2415,http://www.sedia-system.co.jp/,製造・加工（建築資材）,
株式会社モール土浦モール505ショッピングセンター,300-0033,茨城県,土浦市,川口1丁目3-139-E,029-824-2420,029-824-4980,http://www.mall505.co.jp/,不動産・賃貸,
株式会社青木,300-0812,茨城県,土浦市,下高津2丁目13-13,029-821-2420,029-821-242,http://www.aoki-kk.co.jp/,エクステリア,
株式会社ロングライフ土浦営業所,300-0872,茨城県,土浦市,沖新田40-5,029-841-2422,029-841-4404,http://www.longlife.co.jp/,介護・福祉,
日本不動産管理株式会社／ロイヤルマンション管理人室,300-0813,茨城県,土浦市,富士崎1丁目16-3,029-823-2427,N.A.,http://www.fudosan-kanri.co.jp/,ビルメンテナンス,
株式会社坂田園芸グリーンゲート,300-4114,茨城県,土浦市,上坂田610,029-862-2431,029-862-2141,http://www.sakataengei.co.jp/,ガーデニング,
株式会社ラクスマリーナ,300-0033,茨城県,土浦市,川口2丁目13-6,029-822-2437,029-826-2839,http://www.lacusmarina.com/,マリンスポーツ,
筑波研究学園専門学校,300-0811,茨城県,土浦市,上高津1601,029-822-2452,029-824-3966,http://www.tist.ac.jp/,専修学校,
タイヤガレージマインド,300-0815,茨城県,土浦市,中高津1丁目22-38,029-824-2458,029-824-3559,http://www.rakuten.co.jp/,車検・整備・修理,
株式会社天池,N.A.,茨城県,土浦市,中高津3-1-3八百邦土浦南店内,029-827-2461,N.A.,http://www.m-amaike.co.jp/,食料品,
ファッションセンターしまむら／高津店,300-0814,茨城県,土浦市,国分町1440-1,029-825-2471,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社イトーキ,300-0847,茨城県,土浦市,卸町1-1-1,029-843-2471,029-843-2640,http://www.itoki.jp/,製造・加工（その他）,
小野酒店,300-0033,茨城県,土浦市,川口1丁目3-E-104,029-821-2472,029-826-5321,http://www.rakuten.co.jp/,酒・飲料品,
有限会社土浦警備保障,300-0815,茨城県,土浦市,中高津1丁目15-53,029-825-2503,029-825-2504,http://www.tutiura-keibi.jp/,アウトソーシング,
ネッツトヨタ茨城株式会社／荒川沖マイカーセンター,300-0873,茨城県,土浦市,荒川沖507-3,029-834-2511,N.A.,http://www.netzibaraki.co.jp/,自動車販売,
清峰金属工業株式会社,300-0805,茨城県,土浦市,宍塚334,029-821-2511,029-823-3664,http://www.kiyomine.co.jp/,製造・加工（金属製品）,
塚田陶管株式会社,300-4115,茨城県,土浦市,藤沢3578,029-862-2511,029-862-4412,http://www.tsukadatokan.co.jp/,製造・加工（建築資材）,
霞月楼,300-0043,茨城県,土浦市,中央1丁目5-7,029-822-2516,029-822-2518,http://www.kagetsu.org/,和食,
富士書店土浦南店,300-0817,茨城県,土浦市,永国784-4,029-835-2522,N.A.,http://www.fuji-shoten.com/,本,
株式会社アグリサクセス柴沼,300-0847,茨城県,土浦市,卸町2丁目3-8,029-843-2523,029-843-2551,http://as-shibanuma.com/,ガーデニング,
株式会社アキラ土浦店,300-0818,茨城県,土浦市,天川2丁目12-4,029-824-2525,029-824-2526,http://www.akirainc.com/,OA機器,
菊池印刷株式会社,300-0811,茨城県,土浦市,上高津911-1,029-821-2525,029-824-2457,http://kikuchi-kk.co.jp/,印刷・出版,
株式会社アキラ／土浦店,300-0818,茨城県,土浦市,天川2丁目12-4,029-824-2526,029-824-2526,http://www.akirainc.com/,文房具,
ファッションセンターしまむら／若松店,300-0063,茨城県,土浦市,若松町3-28,029-835-2530,N.A.,http://www.shimamura.gr.jp/,洋服,
清野税務会計事務所,300-0871,茨城県,土浦市,荒川沖東2丁目6-6,029-842-2538,029-843-3960,http://www.kiyono.jp/,士業・コンサルタント,
小野酒店,300-0065,茨城県,土浦市,常名1980,029-821-2549,029-826-5321,http://www.rakuten.co.jp/,酒・飲料品,
株式会社カスミ／研修センター,300-0011,茨城県,土浦市,神立中央3丁目13-29,029-831-2553,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
有限会社筒井塗装,300-0048,茨城県,土浦市,田中1-8-23,029-821-2561,029-821-0913,http://www.tsutsuitosou.co.jp/,建設業・工務店,
大塚刷毛製造株式会社茨城営業所,300-0066,茨城県,土浦市,虫掛3545,029-821-2571,029-821-2508,http://www.maru-t.co.jp/,製造・加工（その他）,
茨城県道心園,300-0061,茨城県,土浦市,並木3丁目18-5,029-821-2575,029-824-8740,http://doushinen.jp/,介護・福祉,
バーミヤン／土浦真鍋店,300-0051,茨城県,土浦市,真鍋4丁目14-9,029-825-2578,029-825-2578,http://www.skylark.co.jp/,レストラン,
ニッタン株式会社,300-0812,茨城県,土浦市,下高津3-6-40,029-823-2585,029-822-5341,http://www.nittan.com/,製造・加工（工作機械・一般機械器具）,
ビーライン土浦さんあぴお店,300-4111,茨城県,土浦市,大畑1611,029-893-2585,029-862-1355,http://b-line8.sakura.ne.jp/,スポーツ,
株式会社オオシマ,N.A.,茨城県,土浦市,蓮河原町4791-1,029-821-2585,029-823-5141,http://www.oshima-rice.jp/,洋服,
石川クリニック,300-0038,茨城県,土浦市,大町12-3,029-821-2587,029-821-2651,http://www10.plala.or.jp/,産科・婦人科系,
株式会社ビッグ・ツリー,300-0845,茨城県,土浦市,乙戸南3丁目5-19,029-834-2588,N.A.,http://bigtree2011.com/,美容・コスメ,
土浦カルチャー&健康スポーツセンター,300-0803,茨城県,土浦市,佐野子165-4,029-825-2600,029-825-2601,http://www.den-en.co.jp/,趣味,
藤沢保育園,300-4115,茨城県,土浦市,藤沢1746,029-862-2600,029-826-3401,http://www.intio.or.jp/,幼稚園・保育施設,
株式会社ライフサポート,300-0812,茨城県,土浦市,下高津1丁目11-20,029-835-2611,029-835-2619,http://www.life-spt.jp/,不動産,
松岡満運輸株式会社,N.A.,茨城県,土浦市,中貫字西野2378-2,029-833-2611,N.A.,http://www.matsuokaman.jp/,運送・貨物・倉庫,
株式会社ブロード,300-0068,茨城県,土浦市,西並木町3781-29,029-821-2621,029-821-2630,http://www.k-broad.co.jp/,製造・加工（生活雑貨・日用品）,
土浦市勤労者総合福祉センターワークヒル土浦,300-0027,茨城県,土浦市,木田余東台4丁目1-1,029-826-2622,029-826-3168,http://business4.plala.or.jp/,市区町村機関,
富士ホーニング工業株式会社土浦工場,300-0033,茨城県,土浦市,川口2丁目7-41,029-821-2623,029-823-0815,http://www.fujihoning.co.jp/,製造・加工（工作機械・一般機械器具）,
業務スーパー土浦店,300-0834,茨城県,土浦市,小岩田東1丁目5-28,029-835-2626,079-496-6620,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
株式会社飯村精機,300-4102,茨城県,土浦市,本郷20-10,029-862-2631,029-862-4744,http://www.iimura-seiki.co.jp/,製造・加工（鉄鋼製品）,
ロイヤルホスト／真鍋新町店,300-0053,茨城県,土浦市,真鍋新町19-8,029-821-2632,N.A.,http://www.royalhost.jp/,レストラン,
株式会社ジョイフル本田／エクステリアセンター荒川沖店,300-0843,茨城県,土浦市,中村南3丁目3-13,029-841-2632,N.A.,http://www.joyfulhonda.com/,生活用品,
田谷医院,300-0047,茨城県,土浦市,生田町3-27,029-823-2636,029-823-2005,http://www.tayaiin.jp/,医院・診療所・療養所,
ソープランドテニス,300-0037,茨城県,土浦市,桜町2丁目4-10,029-826-2641,0238-33-9194,http://www.tsuchiura-n.jp/,娯楽,
アルバックイーエス株式会社,300-0043,茨城県,土浦市,中央1丁目1番26号,029-823-2651,029-823-3662,http://www.ulvac-es.co.jp/,製造・加工（工作機械・一般機械器具）,
タイヘイ株式会社／土浦営業所,300-0051,茨城県,土浦市,真鍋5丁目1-25,029-835-2651,029-823-5855,http://www.taiheig.co.jp/,弁当・宅配,
株式会社エー・エム・エス,300-4113,茨城県,土浦市,下坂田1995,029-862-2680,029-862-3526,http://www.ams-st.co.jp/,製造・加工（衣料関連）,
常総開発工業株式会社,300-0812,茨城県,土浦市,下高津1丁目10-5,029-823-2690,N.A.,http://www.josokk.co.jp/,印刷・出版,
白帆幼稚園,300-0821,茨城県,土浦市,蓮河原新町4730-1,029-823-2695,029-823-2695,http://www.tuchiura.ac.jp/,幼稚園・保育施設,
茨城県南自動車学校,300-0051,茨城県,土浦市,真鍋6丁目25-1,029-822-2700,N.A.,http://www.ikds.jp/,各種学校,
茨城日野自動車株式会社／土浦支店,300-4114,茨城県,土浦市,上坂田1441-1,029-821-2710,N.A.,http://www.hino.co.jp/,自動車販売,
株式会社ユー・ドム土浦支社,300-0034,茨城県,土浦市,港町2丁目2-12,029-825-2720,029-825-2721,http://www.udom.co.jp/,IT・情報通信,
スミダ飲料株式会社つくば工場,300-0003,茨城県,土浦市,紫ケ丘6-3,029-830-2721,029-833-2724,http://www.sumida-inryo.co.jp/,酒・飲料品,
日東商事株式会社,N.A.,茨城県,土浦市,桜ヶ丘町30-2,029-822-2722,029-822-1504,http://www.nittoshouji.com/,製造・加工（医療・薬関連）,
日総工産株式会社,300-0036,茨城県,土浦市,大和町8-22タマキビル5階,029-825-2733,N.A.,http://www.nisso.co.jp/,ビルメンテナンス,
ひまわり社会保険労務士事務所,300-0048,茨城県,土浦市,田中3丁目8-32,029-821-2772,029-821-2772,http://office-himawari.jp/,士業・コンサルタント,
有限会社成和工務店,300-0013,茨城県,土浦市,神立町659-14,029-830-2773,029-830-2774,http://www.seiwakoumuten.com/,リフォーム,
NKハウジング株式会社,300-0812,茨城県,土浦市,下高津4-18-12,029-825-2777,N.A.,http://nkhousing.co.jp/,総合・職別工事業,
イワサキ・ビーアイ／茨城営業所,300-0033,茨城県,土浦市,川口1丁目7-19,029-826-2777,N.A.,http://www.iwasaki-bei.co.jp/,製造・加工（化学・プラスチック）,
エムケー精工株式会社,300-0061,茨城県,土浦市,並木1丁目4番35号宏栄ビル102号,029-835-2787,029-835-2789,http://www.mkseiko.co.jp/,製造・加工（鉄鋼製品）,
株式会社ジョイフル本田ペットセンター荒川沖店,300-0843,茨城県,土浦市,中村南3丁目3-24,029-843-2789,N.A.,http://www.joyfulhonda.com/,ペットショップ,
株式会社シイネクレーンテクニカル,300-0007,茨城県,土浦市,板谷1丁目710-38,029-831-2792,N.A.,http://www.shiine.co.jp/,製造・加工（輸送機械器具）,
株式会社ケーバック,300-0045,茨城県,土浦市,文京町18-31,029-823-2800,029-823-2863,http://2style.jp/,製造・加工（電子・精密機械器具）,
ステーキ宮土浦店,300-0804,茨城県,土浦市,粕毛112-1,029-824-2801,029-826-2839,http://www.atom-corp.co.jp/,肉料理,
社団法人土浦市観光協会まちかど蔵大徳,300-0043,茨城県,土浦市,中央1丁目3-16,029-824-2810,029-824-2819,http://www.tsuchiura-kankou.jp/,組合・団体,
茨城ダイハツ販売株式会社土浦店,300-0069,茨城県,土浦市,東並木町3319-1,029-822-2811,029-822-4607,http://www.ibaraki-daihatsu.co.jp/,自動車販売,
株式会社クラフト／本社,300-0815,茨城県,土浦市,中高津1丁目15-17,029-835-2811,029-827-1705,http://www.craft-house.jp/,総合・職別工事業,
株式会社筑波銀行／霞ケ岡支店,300-0825,茨城県,土浦市,霞ケ岡町1-4,029-824-2811,029-824-2812,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
東邦工板株式会社,300-4115,茨城県,土浦市,藤沢3337-1,029-862-2811,029-862-4430,http://www.toho-kh.co.jp/,建設業・工務店,
寺島薬局株式会社,300-0067,茨城県,土浦市,東都和6-1,029-825-2816,029-822-5650,http://www.terashima.co.jp/,製造・加工（医療・薬関連）,
アニメイトイオンモール土浦,300-0811,茨城県,土浦市,上高津367,029-835-2821,N.A.,http://www.animate.co.jp/,おもちゃ・キャラクタ,
土浦市外十五ケ町村土地改良区,300-0811,茨城県,土浦市,上高津464,029-822-2828,029-822-5471,http://www.midorinet-15.or.jp/,組合・団体,
ネッツトヨタ茨城株式会社／マイネ荒川沖,300-0873,茨城県,土浦市,荒川沖507-3,029-843-2833,N.A.,http://www.netzibaraki.co.jp/,自動車販売,
めぐみ保育園,300-0836,茨城県,土浦市,烏山5丁目2263-8,029-841-2838,029-869-9716,http://megumihoikuen.net/,幼稚園・保育施設,
共栄不動産株式会社,N.A.,茨城県,土浦市,城北町1番21号,029-823-2851,N.A.,http://www.kre.jp/,不動産,
東進衛星予備校神立校,300-0011,茨城県,土浦市,神立中央5丁目17-19,029-831-2860,N.A.,http://www.toshin-shigakusha.com/,塾・予備校,
ウエルシア薬局土浦霞ヶ岡店,300-0825,茨城県,土浦市,霞ケ岡町22-5,029-835-2881,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
ドコモショップ土浦店,300-0823,茨城県,土浦市,小松1丁目6-4,029-823-2881,086-270-5633,http://www.nttdocomo.co.jp/,電話・通信,
ファミリー歯科医院,300-0871,茨城県,土浦市,荒川沖東2-7-1サンパル長崎屋3F,029-843-2882,N.A.,http://www.6480dental.com/,医院・診療所・療養所,
株式会社フジコー土浦営業所,300-0052,茨城県,土浦市,東真鍋町6-26,029-821-2883,029-823-0333,http://www.kk-fujiko.com/,リフォーム,
西濃運輸カンガルー便,300-4111,茨城県,土浦市,大畑1693,029-862-2883,029-862-2207,http://www.seino.co.jp/,運送・貨物・倉庫,
ハックドラッグ・ペルチ土浦店,300-0035,茨城県,土浦市,有明町1-30,029-825-2889,029-821-3589,http://www.cfs-corp.jp/,薬,
マクドナルド新治さん・あぴお店,300-4111,茨城県,土浦市,大畑1611,029-829-2901,029-829-2901,http://www.mcdonalds.co.jp/,ファーストフード,
関東情報サービス株式会社,300-0045,茨城県,土浦市,文京町8番21号,029-822-2901,029-824-1793,http://www.kisl.co.jp/,IT・情報通信,
株式会社ユニフード／土浦支店,300-0847,茨城県,土浦市,卸町1丁目10-1,029-841-2918,029-841-2913,http://www.uni-food.co.jp/,販売・卸（食料品）,
春木屋,300-0037,茨城県,土浦市,桜町1丁目15-14,029-824-2922,N.A.,http://harukiya.main.jp/,飲み屋,
株式会社ジェイ・エル工房,300-0832,茨城県,土浦市,桜ヶ丘町7-10,029-823-2925,029-825-2701,http://www.jlkoubou.jp/,印刷・出版,
土浦市役所／土浦市立博物館,300-0043,茨城県,土浦市,中央1丁目15-18,029-824-2928,029-824-9423,http://www.city.tsuchiura.lg.jp/,市区町村機関,
でん土浦店,300-0034,茨城県,土浦市,港町1丁目4-17,029-835-2929,029-835-2929,http://www.sumibiyakiniku.com/,肉料理,
特別養護老人ホーム飛羽ノ園,300-0823,茨城県,土浦市,小松3丁目18-18,029-826-2941,029-826-2946,http://showfukai.com/,介護・福祉,
日本道路株式会社／茨城合材センター,300-4106,茨城県,土浦市,小高772-8,029-862-2942,029-862-2316,http://www.nipponroad.co.jp/,総合・職別工事業,
株式会社エマ・システム,300-0036,茨城県,土浦市,大和町9-1-1304,029-827-2955,03-6423-0882,http://www.emer-system.co.jp/,IT・情報通信,
株式会社大西熱学,300-0046,茨城県,土浦市,千束町6-17,029-823-2960,029-823-4180,http://www.ohnishi.co.jp/,建設業・工務店,
東部ガスリビングサービス株式会社茨城支社／土浦事業所,300-0035,茨城県,土浦市,有明町2-49,029-823-2968,03-3663-1678,http://www.tobugas.co.jp/,水道・ガス・電力,
国際ビルサービス株式会社茨城支店,300-0037,茨城県,土浦市,桜町1丁目15-11,029-823-2971,029-823-2950,http://www.kbs-bm.co.jp/,ビルメンテナンス,
すぎのや土浦真鍋店,300-0051,茨城県,土浦市,真鍋6丁目2177-1,029-835-2980,0297-35-8412,http://www.suginoya.com/,レストラン,
南山堂薬局／乙戸南店,300-0845,茨城県,土浦市,乙戸南3丁目110-5,029-842-2989,03-5791-7325,http://www.nanzando.co.jp/,薬,
ペルチ土浦,300-0035,茨城県,土浦市,有明町1-30,029-835-3000,N.A.,http://perch-tsuchiura.com/,コンビニ・スーパー・デパート,
ホテルマロウド筑波,300-0042,茨城県,土浦市,城北町2-24,029-822-3000,029-822-3244,http://www.toto-motors.co.jp/,ホテル・ペンション,
土浦市役所／社会福祉協議会,300-0036,茨城県,土浦市,大和町9-2,029-826-3000,029-827-0111,http://www.doshakyo.or.jp/,市区町村機関,
ここいち／土浦,300-0028,茨城県,土浦市,おおつ野8丁目24-11-A,029-830-3002,029-830-3090,http://www.isshin.gr.jp/,不動産,
プルメリア訪問介護株式会社,300-0834,茨城県,土浦市,小岩田東1丁目1-39,029-835-3003,029-835-3033,http://plumeria-care.jp/,介護・福祉,
株式会社つくばマイカー,300-0805,茨城県,土浦市,宍塚1366-8,029-823-3003,029-823-3748,http://www.tsukuba-mycar.jp/,車検・整備・修理,
有限会社酒川電機工業,300-0811,茨城県,土浦市,上高津1712-6,029-822-3006,029-823-2402,http://www.tsuchiura.jp/,カー用品,
関東地方整備局／霞ケ浦導水工事事務所,300-0812,茨城県,土浦市,下高津2丁目1-3,029-822-3007,029-826-6099,http://www.ktr.mlit.go.jp/,官公署,
クリエイトS・D土浦木田余店,300-0026,茨城県,土浦市,木田余4582-2,029-825-3010,029-825-3012,https://www.create-sd.co.jp/default.aspx,薬,
ホースパークギャラクシー,300-4101,茨城県,土浦市,永井115-1,029-829-3010,029-829-3011,http://www.galaxy-horse.com/,屋内遊戯,
日本物流開発株式会社,300-4113,茨城県,土浦市,下坂田1699-5,029-829-3015,029-829-3017,http://honsya.jl-d.jp/,運送・貨物・倉庫,
世界基督教統一神霊教会土浦教会,300-0051,茨城県,土浦市,真鍋3丁目1-10,029-826-3020,029-826-3017,http://www.ucjp.org/,宗教,
yumyum,300-0811,茨城県,土浦市,上高津1346-6,029-886-3022,029-824-8443,http://www.bakery-yumyum.jp/,食料品,
ツジ電子株式会社,300-0013,茨城県,土浦市,神立町3739,029-832-3031,029-832-2662,http://www.tsuji-denshi.co.jp/,製造・加工（電子・精密機械器具）,
エス・ティ・エイ,300-0063,茨城県,土浦市,若松町46-3,029-835-3032,029-823-6848,http://s-t-a.jp/,総合・職別工事業,
第一環境株式会社,300-0051,茨城県,土浦市,真鍋1-16-24佐々木ビル3F,029-822-3040,029-822-2391,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
