▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アカツキ商事倉庫株式会社,345-0804,埼玉県,南埼玉郡宮代町,川端3丁目11-8,0480-35-1161,0480-35-1179,http://www.akatsuki-exp.com/,運送・貨物・倉庫,
東武ブックス／動物公園駅店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-24,0480-35-1171,0480-36-1281,http://bidr.trellian.com/r2.php?e=qzBy2CbrFCx2iAr9Vom1yMOACYq%2BFUjR0iYyDr8CIWTwpD3fnVEebrGBNvVySwwrZ4%2F7eIUaGHQ9ThXId032RLqZLTdg7DIIeGGcO53jltqX8IkxBEph5OeNPbhP8pOffGKJFr6zCjbDxsUqOoZD2cbmzPFQqNeEu8OG%2BGamCyokFSaZ88DZv8o%2FVB%2BfdYfSfahfMAAYL%2BnPqE3tKrK4OP%2FD6o746pFztIc33GYV5GKAuZRriJw3rbRui8p6rAEJP8CDjfdsHOxhkwRqPDmYRYP%2F8dV%2Bh4bLFwZ2jkDURGztSvW%2Bh0RaJwZaxxiSM8kwy7HKlIUwqXXjcN4SGMSMnqkspFCwgR6RvactWrSOdXKcOmWGzYxFSbnv4DljSC05wmK3%2B47DUf4ZbAeafvYFNqLM49hx211dPwswAv99%2FPjFRJx1nj6O05tBHCJo7fNPQD5Z708Hkx%2F7iSBtSI6H2IOXpZnk3nm7gjnmkI5W5eTWEjpLTF7MuTEDJKk5ySPtQQNpHiI4r7qJzVi1H%2Fr6PuSKnqFytYiWbRkBGQeN2u8krOedBmYGfDa97bpvzeEq5Lm7hCx0XDbxJZi1NcaTsyLm9V8SnqsXJ%2FpLgnxdGIKhO2JopAdyvUywv6T3WmysnI6%2B0NpBex6riemRRgxMjfHfObNnxMUQQ9jwynEJylmmaS2bQ8HNy506Ww7MprT2rPx4%2BL5i4nNZB1URh6KnXw%3D%3D,本,
有料老人ホームグランビューさくらそう,345-0811,埼玉県,南埼玉郡宮代町,字道佛22,0480-36-1212,0480-36-1214,http://care-net.biz/,介護・福祉,
ドラッグストアセキピアシティ宮代店,345-0811,埼玉県,南埼玉郡宮代町,字道佛595,0480-37-1230,0480-37-1230,http://www.sekiyakuhin.co.jp/,薬,
ミリオンリース販売株式会社商品管理センター,345-0804,埼玉県,南埼玉郡宮代町,川端4丁目10-19,0480-31-1291,03-3833-4504,http://mls-net.co.jp/,電話・通信,
東武運輸株式会社,N.A.,埼玉県,南埼玉郡宮代町,川端四丁目13番25号,0480-31-1311,0480-31-2770,http://www.tobuunyu.co.jp/,運送・貨物・倉庫,
有限会社トモトモクラブ,345-0827,埼玉県,南埼玉郡宮代町,本田2丁目1-4,0480-35-1322,0480-32-9032,http://www2.tbb.t-com.ne.jp/,イベント,
株式会社日工テクノ,345-0826,埼玉県,南埼玉郡宮代町,学園台4丁目1,0480-36-1431,0480-33-5831,http://www.nikkotechno.jp/,製造・加工（金属製品）,
株式会社鈴木工務店,345-0827,埼玉県,南埼玉郡宮代町,本田2-6-1,0480-34-1472,0480-34-6669,http://www.suzu-k.com/,総合・職別工事業,
山本企画工芸株式会社,345-0833,埼玉県,南埼玉郡宮代町,西粂原1401-7,0480-35-1494,0480-35-0196,http://www.takumix.jp/,建設業・工務店,
鈴木医院,345-0831,埼玉県,南埼玉郡宮代町,大字須賀1302-1,0480-37-1500,042-700-7616,http://www.suzukiclinic.info/,医院・診療所・療養所,
株式会社中野電業社,345-0804,埼玉県,南埼玉郡宮代町,川端1-9-6,0480-35-1616,0480-32-2504,http://nakano.jpn.com/,家電,
有限会社トラックマルシェ,345-0824,埼玉県,南埼玉郡宮代町,字山崎941,0480-37-1677,0480-37-1678,http://www.truckmarche.jp/,中古車・買取,
東武建設株式会社埼玉営業所,345-0803,埼玉県,南埼玉郡宮代町,字宮東790-3,0480-37-1710,0288-21-7385,http://www.tobukensetsu.co.jp/,総合・職別工事業,
一力,345-0823,埼玉県,南埼玉郡宮代町,宮代2丁目3-18,0480-34-1770,0480-34-1748,http://www.kuraso-miyashiro.com/,すし,
東武レクイエム聖殿春日部,345-0804,埼玉県,南埼玉郡宮代町,川端4丁目535-1,0480-31-1901,0480-31-1904,http://www.tobu.co.jp/,葬儀,
株式会社セキ薬品サポートセンター,345-0801,埼玉県,南埼玉郡宮代町,百間4丁目481-1,0480-36-2033,0480-36-2033,http://www.sekiyakuhin.co.jp/,薬,
久喜宮代衛生組合,345-0836,埼玉県,南埼玉郡宮代町,大字和戸1276-1,0480-34-2042,0480-32-5361,http://www.crt-kuki.miyashiro.saitama.jp/,市区町村機関,
株式会社東海製作所,N.A.,埼玉県,南埼玉郡宮代町,字道仏295-1,0480-34-2073,0480-34-4646,http://www.tokai-box.co.jp/,その他サービス,
はーとぴあ介護老人保健施設,345-0824,埼玉県,南埼玉郡宮代町,字山崎472,0480-36-2122,0480-36-3225,http://www.e-heartpia.jp/,介護・福祉,
きらりびとみやしろ／助け合い,345-0804,埼玉県,南埼玉郡宮代町,川端3丁目8-25,0480-31-2123,0480-52-7835,http://www.kirari.or.jp/,組合・団体,
伊藤動物病院,345-0826,埼玉県,南埼玉郡宮代町,学園台2丁目2-1,0480-35-2211,0480-35-2212,http://www.itoah.com/,動物病院・獣医師,
成田畳店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目6-33,0480-32-2253,0480-32-2999,http://naritatatamiten.on.omisenomikata.jp/,家具・インテリア,
メープルランド宮代校,345-0835,埼玉県,南埼玉郡宮代町,宮代台2丁目9-13,0480-35-2274,0480-35-2274,http://www.maple-land.net/,語学,
ドトールコーヒーショップ東武動物公園東口店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-24,0480-33-2307,0480-33-2307,http://www.doutor.co.jp/,喫茶店・カフェ,
株式会社石川製作所,345-0801,埼玉県,南埼玉郡宮代町,百間4丁目5-14,0480-32-2381,0480-32-5306,http://www.ishiss.co.jp/,家具・インテリア,
埼玉県立宮代養護学校,345-0816,埼玉県,南埼玉郡宮代町,字金原636,0480-35-2432,0480-36-1017,http://www.miyayo-sh.spec.ed.jp/,特殊教育諸学校,
株式会社トクホン／研究所,345-0824,埼玉県,南埼玉郡宮代町,字山崎1010,0480-32-2500,0480-36-1000,http://www.tokuhon.co.jp/,製造・加工（医療・薬関連）,
株式会社NITクリエイト,345-0826,埼玉県,南埼玉郡宮代町,学園台4-1-1,0480-32-2541,0480-35-2356,http://www.nitsc.co.jp/,レストラン,
デイリーヤマザキ東武動物公園駅前店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-23,0480-32-2590,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
じりつ・ふれんだむ（NPO法人）,345-0821,埼玉県,南埼玉郡宮代町,中央2丁目5-5,0480-36-2600,0480-36-2601,http://viva-jiritsu.org/,介護・福祉,
東武運輸株式会社,N.A.,埼玉県,南埼玉郡宮代町,川端4-13-32,0480-31-2611,0480-32-7336,http://www.tobuunyu.co.jp/,運送・貨物・倉庫,
朝日新聞サービスアンカーASA和戸,345-0836,埼玉県,南埼玉郡宮代町,和戸1丁目10-3-206,0480-33-2708,0480-34-1872,http://www.asa-miyashiro.jp/,映画・放送・新聞,
ドラッグストアセキ宮代店,345-0827,埼玉県,南埼玉郡宮代町,本田1丁目4-23,0480-35-2877,0480-35-2877,http://www.sekiyakuhin.co.jp/,薬,
株式会社カスミフードスクエア宮代店,345-0811,埼玉県,南埼玉郡宮代町,字道佛595,0480-37-3010,048-282-9880,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
株式会社マルヤ姫宮店,345-0813,埼玉県,南埼玉郡宮代町,東姫宮1丁目1-21,0480-36-3030,N.A.,https://www.maruya-group.co.jp/jp/,コンビニ・スーパー・デパート,
センチュリー21三幸ハウス,345-0821,埼玉県,南埼玉郡宮代町,中央2丁目3-34,0480-32-3036,0480-32-4564,http://www.century21.jp/,不動産,
フジオックス株式会社,345-0823,埼玉県,南埼玉郡宮代町,宮代3-5-20,0480-32-3151,0480-34-3522,http://www.fujiox.jp/,水道・ガス・電力,
株式会社持田建設,345-0827,埼玉県,南埼玉郡宮代町,本田5丁目4-7,0480-33-3160,0480-34-2344,http://mochida-kensetu.co.jp/,総合・職別工事業,
株式会社トクホン／宮代工場,345-0824,埼玉県,南埼玉郡宮代町,字山崎1010,0480-32-3231,0480-36-1003,http://www.tokuhon.co.jp/,製造・加工（医療・薬関連）,
エムデ・エトレ東武動物公園店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-18,0480-32-3240,0480-32-3240,http://home.rasysa.com/,美容院・理容店・毛髪業,
東和運輸株式会社,345-0833,埼玉県,南埼玉郡宮代町,西粂原829番,0480-37-3370,0480-37-3371,http://towa-transport.p-kit.com/,運送・貨物・倉庫,
株式会社野口建設,345-0812,埼玉県,南埼玉郡宮代町,姫宮359,0480-34-3428,0480-34-0694,http://www.noguchi-construction.co.jp/,総合・職別工事業,
有限会社新しい村,343-0824,埼玉県,南埼玉郡宮代町,山崎777-1,0480-36-3441,N.A.,http://www.atarasiimura.com/,食料品,
東武トラベル株式会社／東武動物公園駅支店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-24,0480-34-3567,N.A.,http://www.tobutravel.co.jp/,旅行業・代理店,
株式会社金宝堂,N.A.,埼玉県,南埼玉郡宮代町,須賀1057-1,0480-34-3808,N.A.,http://www.sgibutsudan.com/,その他サービス,
宝光寺,345-0833,埼玉県,南埼玉郡宮代町,大字西粂原1600,0480-32-3833,0480-32-3771,http://houkouji-kg.com/,宗教,
きらりびとみやしろ,345-0804,埼玉県,南埼玉郡宮代町,川端3丁目8-25,0480-33-3868,0480-33-2172,http://www.kirari.or.jp/,組合・団体,
工業技術博物館,345-0826,埼玉県,南埼玉郡宮代町,学園台4丁目1,0480-34-4111,0480-34-2941,http://www.nit.ac.jp/,小・中・高・大学等,
明光建設,345-0827,埼玉県,南埼玉郡宮代町,本田2丁目1-12,0480-34-4311,0480-34-9021,http://me-ken.co.jp/wp/,不動産,
埼玉県立宮代高等学校,345-0814,埼玉県,南埼玉郡宮代町,字東611,0480-32-4388,0480-36-1016,http://www.miyashiro-h.spec.ed.jp/,小・中・高・大学等,
株式会社東洋不動産,345-0821,埼玉県,南埼玉郡宮代町,中央3-8-25,0480-32-5032,0480-32-5042,http://www.tyf.co.jp/,リフォーム,
和合建設コンサルタント株式会社,345-0801,埼玉県,南埼玉郡宮代町,百間4-11-19,0480-33-5138,0480-33-9671,http://www.wago-cc.co.jp/,印刷・出版,
スポーツカムイ宮代店,345-0811,埼玉県,南埼玉郡宮代町,字道佛595,0480-48-5431,N.A.,http://www.kamuisp.com/,スポーツ用品,
ロイヤルネットワーク株式会社,N.A.,埼玉県,南埼玉郡宮代町,道佛535,0480-33-5507,N.A.,http://www.usachan.co.jp/,その他サービス,
特別養護老人ホームもみの木,345-0816,埼玉県,南埼玉郡宮代町,字金原567,0480-33-5580,0480-33-5582,http://www.shinzenkai.net/,介護・福祉,
埼玉縣信用金庫宮代支店,345-0827,埼玉県,南埼玉郡宮代町,本田2丁目6-10,0480-32-5591,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
King’sAUTO,345-0827,埼玉県,南埼玉郡宮代町,本田1丁目3-27,0480-48-5595,0480-48-5597,http://www.kingsauto-bar.com/,中古車・買取,
有限会社彩建ホーム,345-0827,埼玉県,南埼玉郡宮代町,本田5丁目10-16,0480-33-5679,0480-47-0077,http://www.saiken-home.co.jp/,不動産,
ローソン宮代須賀店,345-0831,埼玉県,南埼玉郡宮代町,大字須賀965-1,0480-33-5711,0480-33-5711,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
公文式本田教室,345-0827,埼玉県,南埼玉郡宮代町,本田5丁目4-9,0480-34-6034,N.A.,http://www.kumon.ne.jp/,塾・予備校,
シオン化学工業株式会社,345-0802,埼玉県,南埼玉郡宮代町,中島400,0480-34-6130,0480-34-3684,http://www.zionkagaku.co.jp/,製造・加工（窯業・土石）,
株式会社ハウスラン,345-0827,埼玉県,南埼玉郡宮代町,本田5丁目14-20-2-106,0480-53-6176,0480-53-6177,http://houserun.jp/,不動産,
げんだ山エース,345-0824,埼玉県,南埼玉郡宮代町,字山崎316,0480-34-6632,N.A.,https://takoyaki.net/,スポーツ施設,
ホワイト歯科クリニック,345-0813,埼玉県,南埼玉郡宮代町,東姫宮1丁目10-6,0480-32-6838,0480-32-6838,http://www.white-happy.com/,歯科系,
東武鉄道株式会社／和戸駅,345-0836,埼玉県,南埼玉郡宮代町,和戸1丁目1-1,0480-32-6955,N.A.,http://www.tobu.co.jp/,交通機関,
東武鉄道株式会社／姫宮駅,345-0804,埼玉県,南埼玉郡宮代町,川端1丁目1-1,0480-32-6966,N.A.,http://www.tobu.co.jp/,交通機関,
有限会社志田電子工業,345-0814,埼玉県,南埼玉郡宮代町,字東122,0480-33-7055,0480-33-7054,http://www.i-sdk.com/,電話・通信,
かつお歯科,345-0836,埼玉県,南埼玉郡宮代町,和戸1丁目70-3,0480-48-7573,N.A.,http://katsuoshika.com/,歯科系,
光苑書道教室,345-0815,埼玉県,南埼玉郡宮代町,字中248-5,0480-34-7680,N.A.,http://www.shodou-design-kouen.com/,書道・そろばん,
株式会社埼玉りそな銀行／宮代支店,345-0821,埼玉県,南埼玉郡宮代町,中央3丁目8-18,0480-34-7711,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
ルソント,345-0813,埼玉県,南埼玉郡宮代町,東姫宮1丁目11-6,0480-32-7887,N.A.,http://le-centre.jimdo.com/,食料品,
有限会社東京ベンリ商会,345-0802,埼玉県,南埼玉郡宮代町,字中島194-1,0480-34-7890,0480-34-1800,http://www.kobac.co.jp/,自動車販売,
ハウスリテール株式会社,345-0804,埼玉県,南埼玉郡宮代町,川端1丁目1-10,0480-48-7911,0480-48-7912,http://www.house-retail.co.jp/,不動産,
ヴィ・ド・フランス東武動物公園店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-24,0480-33-8147,N.A.,http://www.viedefrance.co.jp/,食料品,
株式会社ワールドサービス,345-0804,埼玉県,南埼玉郡宮代町,川端4丁目13-251,0480-33-8196,0480-33-8197,http://www.wsg-co.com/,その他サービス,
宮代町社会福祉協議会,345-0821,埼玉県,南埼玉郡宮代町,中央3丁目6-11,0480-32-8199,0480-32-8299,http://syakyou.org/,市区町村機関,
くるまやラーメン東武動物公園店,345-0827,埼玉県,南埼玉郡宮代町,本田2丁目26-1,0480-33-8390,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
姫宮保育園,345-0814,埼玉県,南埼玉郡宮代町,字東668,0480-34-8393,0480-34-8393,http://www.ans.co.jp/,幼稚園・保育施設,
フラワースタジオえりい,345-0827,埼玉県,南埼玉郡宮代町,本田5丁目7-21,0480-32-8739,0480-32-8739,http://www.eflora.co.jp/,ガーデニング,
花曜日,345-0804,埼玉県,南埼玉郡宮代町,川端3丁目12-20,0480-32-8787,0480-32-8787,http://www.fujitv-flower.net/,ガーデニング,
株式会社高田工業所,345-0804,埼玉県,南埼玉郡宮代町,川端3丁目11-18,0480-32-8800,093-632-2713,http://www.takada.co.jp/,水道・ガス・電力,
Hairgreen,345-0836,埼玉県,南埼玉郡宮代町,大字和戸104-B,0480-31-8922,N.A.,https://www.facebook.com/?_fb_noscript=1,美容院・理容店・毛髪業,
森山サイクル,345-0826,埼玉県,南埼玉郡宮代町,学園台3丁目1-1,0480-34-9020,N.A.,http://mtgrove.at.webry.info/,自転車,
labo,345-0823,埼玉県,南埼玉郡宮代町,宮代2丁目2-10,0480-34-9030,N.A.,http://labo-ratory.blogspot.com/,製造・加工（食料品）,
彩電リース,345-0811,埼玉県,南埼玉郡宮代町,字道佛267-1,0480-44-9105,0480-44-9106,http://saidenri-su.com/,リース・レンタル,
魚民／東武動物公園東口駅前店,345-0801,埼玉県,南埼玉郡宮代町,百間2丁目3-27,0480-34-9188,0480-34-9189,http://www.monteroza.co.jp/,飲み屋,
ポピー,345-0821,埼玉県,南埼玉郡宮代町,中央2丁目16-6,0480-34-9280,N.A.,http://www.popy.jp/,喫茶店・カフェ,
トミィ健康堂,345-0836,埼玉県,南埼玉郡宮代町,和戸1丁目10-23,0480-53-9663,N.A.,http://daina-g.jp/,整体等各種療術,
株式会社富士環境,345-0833,埼玉県,南埼玉郡宮代町,西条原347,0480-34-9927,0480-34-2424,http://www.fujikankyo.jp/,その他サービス,
