▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
BARBER武,198-0046,東京都,青梅市,日向和田3丁目875-8,0428-22-0089,N.A.,http://www.barber-take.com/,美容院・理容店・毛髪業,
青梅青色申告会（一般社団法人）,198-0031,東京都,青梅市,師岡町4丁目7-25,0428-23-0108,0428-22-4788,http://www.ome-aoiro.com/,組合・団体,
株式会社タケヤ,198-0083,東京都,青梅市,野上町3-1-1,0428-22-0111,0428-24-0990,http://www.takeya-shoes.co.jp/,洋服,
井戸鉄建株式会社,198-0023,東京都,青梅市,今井3-6-17,0428-31-0111,0428-31-0116,http://www.idotekken.com/,総合・職別工事業,
青梅市立／西中学校,198-0063,東京都,青梅市,梅郷6丁目1460-1,0428-76-0114,0428-76-2394,http://www.ome-tky.ed.jp/,小・中・高・大学等,
東京消防庁／青梅消防署,198-0031,東京都,青梅市,師岡町3丁目2-5,0428-22-0119,N.A.,http://www.tfd.metro.tokyo.jp/,消防・警察,
株式会社たまご倶楽部／店舗,198-0032,東京都,青梅市,野上町3丁目24-3,0428-20-0120,0428-22-8858,http://www.tamago-club.co.jp/,食料品,
auショップ小作,198-0024,東京都,青梅市,新町3丁目3-1,0428-30-0121,N.A.,http://cs-ez2.au.kddi.com/,電話・通信,
株式会社成和印刷,198-0042,東京都,青梅市,東青梅2丁目14-20,0428-23-0125,0428-23-4792,http://www.seiwaprint.co.jp/,印刷・出版,
有限会社油屋,198-0082,東京都,青梅市,仲町312,0428-22-0135,0428-22-0137,http://aburaya-co.co.jp/,販売・卸（食料品）,
やまだ歯科医院,198-0043,東京都,青梅市,千ヶ瀬町3丁目403-3,0428-22-0139,0166-25-2417,http://www.ahmic21.ne.jp/,歯科系,
マルフジ／東青梅店,198-0042,東京都,青梅市,東青梅2丁目14-2,0428-23-0151,N.A.,http://www.marufuji.net/,コンビニ・スーパー・デパート,
メディケア梅の園,198-0053,東京都,青梅市,駒木町3丁目594-1,0428-22-0155,04-2991-4655,http://www.wafukai.or.jp/,介護・福祉,
佐久間建設株式会社,N.A.,東京都,青梅市,新町2-34-11,0428-31-0155,N.A.,http://www.sakumanet.co.jp/,建設業・工務店,
WAVE青梅友田店,198-0051,東京都,青梅市,友田町2丁目759-1,0428-25-0166,N.A.,http://www.mb-station.co.jp/,電話・通信,
武州工業株式会社,198-0025,東京都,青梅市,末広町1-2-3,0428-31-0167,0428-31-3774,http://www.busyu.co.jp/,製造・加工（輸送機械器具）,
はだかの王様河辺店,198-0036,東京都,青梅市,河辺町5丁目2-1,0428-25-0170,N.A.,http://www.hadakanoousama.com/,趣味,
ピーシーデポ青梅店,198-0024,東京都,青梅市,新町9丁目2015-19,0428-30-0188,045-472-7089,http://www.pcdepot.co.jp/,電話・通信,
有限会社折原精密鈑金,198-0023,東京都,青梅市,今井3-2-40,0428-32-0197,0428-31-8039,http://orihara-bankin.co.jp/,製造・加工（金属製品）,
山下歯科医院,198-0036,東京都,青梅市,河辺町10丁目12-37,0428-22-0203,N.A.,https://fdoc.jp/,歯科系,
株式会社松屋フーズ青梅新町店,198-0024,東京都,青梅市,新町9丁目2020,0428-30-0207,0776-82-5740,http://www.matsuyafoods.co.jp/,レストラン,
はいから亭／青梅河辺店,198-0036,東京都,青梅市,河辺町6丁目21-1,0428-20-0210,0428-20-0210,http://www.bashamichi.co.jp/,レストラン,
株式会社中尾,198-0024,東京都,青梅市,新町9丁目2183-4,0428-78-0210,0428-78-0211,http://www.kk-nakao.com/,製造・加工（電子・精密機械器具）,
マイスクールena河辺,198-0036,東京都,青梅市,河辺町9丁目6-8,0428-20-0211,N.A.,http://www.ena.co.jp/,塾・予備校,
株式会社青和施設工業所,198-0041,東京都,青梅市,勝沼1-34,0428-23-0215,0428-24-0216,http://www.seiwa-ome.com/,設備工事業,
株式会社丸二材木店,198-0042,東京都,青梅市,東青梅5-24-7,0428-23-0225,0428-23-0226,http://www.inv.co.jp/,製造・加工（建築資材）,
有限会社ビューティ・106,198-0036,東京都,青梅市,河辺町5丁目29-38-202,0428-84-0226,0428-84-0231,http://www.beuty106.co.jp/,車検・整備・修理,
JA西東京／吉野支店,198-0063,東京都,青梅市,梅郷3丁目933,0428-76-0231,0428-76-1615,http://www.ja-nishitokyo.or.jp/,組合・団体,
カットストア新町店,198-0024,東京都,青梅市,新町5丁目2-8,0428-33-0232,N.A.,http://cutstore-shinmachi.jp/,美容院・理容店・毛髪業,
昭和レトロ商品博物館,198-0084,東京都,青梅市,住江町66,0428-20-0234,N.A.,http://showa-retro.omjk.jp/,博物館・美術館,
東京恵明学園乳児部・児童部,198-0051,東京都,青梅市,友田町2丁目714-1,0428-23-0241,0428-21-2345,http://www.t-keimei.or.jp/,介護・福祉,
特定非営利活動法人歴史資料継承機構,198-0063,東京都,青梅市,梅郷3-863-2,0428-76-0241,N.A.,http://blog.rekishishiryo.com/,組合・団体,
自立支援塾クリード青梅,198-0032,東京都,青梅市,野上町4丁目4-5,0428-28-0242,0428-28-0242,http://www.ziritu.net/,介護・福祉,
マルフジ／青梅店,198-0083,東京都,青梅市,本町130,0428-23-0251,0428-23-0251,http://www.marufuji.net/,コンビニ・スーパー・デパート,
ナルケンキッズクリニック,198-0036,東京都,青梅市,河辺町5丁目21-3,0428-21-0252,N.A.,http://www.naruken.jp/,小児科系,
青梅ゴルフ倶楽部,198-0004,東京都,青梅市,根ヶ布1丁目490,0428-22-0261,0428-24-9130,http://www.omegc.co.jp/,ゴルフ,
青梅市立／新町小学校,198-0024,東京都,青梅市,新町5丁目21-1,0428-31-0268,N.A.,http://www.ome-tky.ed.jp/,小・中・高・大学等,
かすみ台整骨院,198-0032,東京都,青梅市,野上町3丁目7-34,0428-84-0277,N.A.,http://kasumidai-chiro.jimdo.com/,整体等各種療術,
東京労働局／労働基準監督署／青梅,198-0042,東京都,青梅市,東青梅2丁目6-2,0428-22-0285,0428-23-4330,http://roudoukijun.web.fc2.com/,官公署,
株式会社アイテックス,198-0052,東京都,青梅市,長淵4丁目393-6,0428-21-0311,0428-21-0313,http://www.i-tex.co.jp/,商社・貿易,
株式会社市川精機／本社,198-0022,東京都,青梅市,藤橋3丁目9-15,0428-30-0311,0428-30-0211,http://www.ichikawa-seiki.co.jp/,製造・加工（電子・精密機械器具）,
青梅市／青梅市民センター天ケ瀬体育館,198-0087,東京都,青梅市,天ヶ瀬町1111,0428-24-0313,0428-22-3508,https://www.city.ome.tokyo.jp/,スポーツ施設,
サンクス青梅吉野梅郷店,198-0063,東京都,青梅市,梅郷4丁目1158-1,0428-77-0313,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
サンメリー青梅店,198-0024,東京都,青梅市,新町3丁目68-22,0428-30-0325,N.A.,http://sunmerrys.co.jp/,食料品,
センチュリー21桑都不動産,198-0036,東京都,青梅市,河辺町10丁目12-57,0428-22-0330,0428-78-3737,http://www.century21.jp/,不動産,
カービューティープロ・アーク,198-0023,東京都,青梅市,今井5丁目2477-81,0428-33-0340,0428-33-0340,http://www.cbp.co.jp/,車検・整備・修理,
有限会社増田工務店,198-0032,東京都,青梅市,野上町3-16-7-201,0428-24-0341,0428-24-6051,http://www.shokuninkatagi.com/,建設業・工務店,
青梅赤塚不二夫会館,198-0084,東京都,青梅市,住江町66,0428-20-0355,0428-20-0355,http://akatsuka-hall.omjk.jp/,博物館・美術館,
田中製作所,198-0087,東京都,青梅市,天ヶ瀬町1218,0428-23-0358,0428-23-0358,http://www.heart-tanaka.co.jp/,総合・職別工事業,
アベイル青梅店,198-0024,東京都,青梅市,新町2丁目40-8,0428-30-0370,N.A.,http://www.shimamura.gr.jp/,洋服,
NEBOKE-DO青梅店,198-0032,東京都,青梅市,野上町3丁目7-28,0428-23-0386,0428-23-0386,http://www.neboke-do.jp/,お菓子・スイーツ,
花小路青梅店,198-0032,東京都,青梅市,野上町3丁目7-28,0428-23-0387,03-5844-3157,http://www.hanakomichi.net/,お菓子・スイーツ,
マクドナルド千ヶ瀬マルフジ店,198-0043,東京都,青梅市,千ヶ瀬町3丁目400,0428-20-0391,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
梅寿園,198-0064,東京都,青梅市,柚木町3丁目520,0428-76-0396,0428-76-0400,http://www.baijuen.jp/,ガーデニング,
青梅市／梅郷図書館,198-0063,東京都,青梅市,梅郷3丁目749-1,0428-76-0404,0428-76-0132,https://www.library.ome.tokyo.jp/,図書館,
青梅市立／新町中学校,198-0024,東京都,青梅市,新町5丁目20-1,0428-31-0411,0428-32-7079,http://www.ome-tky.ed.jp/,小・中・高・大学等,
青梅市立／第五小学校,198-0063,東京都,青梅市,梅郷3丁目765-1,0428-76-0414,N.A.,http://www.ome-tky.ed.jp/,小・中・高・大学等,
安心葬祭,198-0031,東京都,青梅市,師岡町4丁目7-1,0428-84-0426,0428-22-0202,http://anshin-sousai.jp/,葬儀,
リハビリデイサービス足軽,198-0036,東京都,青梅市,河辺町10丁目4-15,0428-84-0428,0428-84-0429,http://ashigaruday.com/,介護・福祉,
セブンイレブン／青梅柚木店,198-0064,東京都,青梅市,柚木町1丁目148-2,0428-76-0435,042-326-3471,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社中柴製作所,198-0043,東京都,青梅市,千ヶ瀬町1丁目103,0428-24-0446,0428-24-3848,http://www.nakashiba.jp/,製造・加工（金属製品）,
もりたや食堂,198-0084,東京都,青梅市,住江町72,0428-22-0455,N.A.,http://kitanaumai.kapuseru.net/,肉料理,
笑笑河辺南口駅前店,198-0036,東京都,青梅市,河辺町5丁目29-1,0428-21-0488,N.A.,http://www.monteroza.co.jp/,飲み屋,
魚民河辺南口駅前店,198-0036,東京都,青梅市,河辺町5丁目29-1,0428-22-0488,0428-22-0541,http://www.monteroza.co.jp/,飲み屋,
有限会社原島製畳,198-0062,東京都,青梅市,和田町2-581-1,0428-76-0508,0428-76-1538,http://www.tatami-harashima.com/,建設業・工務店,
ワコーライス株式会社,198-0024,東京都,青梅市,新町8丁目1番地11号,0428-30-0511,0428-31-4058,http://www.wakorice.co.jp/,食料品,
多摩電機,198-0024,東京都,青梅市,新町2丁目1-1,0428-30-0515,0428-30-0516,http://www.cqjapan.com/,電話・通信,
青梅東宣教キリスト教会,198-0022,東京都,青梅市,藤橋3丁目10-9,0428-32-0521,0428-32-0521,http://h.budonoki.com/,宗教,
カラオケ本舗まねきねこ青梅新町店,198-0024,東京都,青梅市,新町5丁目4-12,0428-78-0525,N.A.,http://www.karaokemanekineko.jp/,プレイスポット,
オリックスレンタカー青梅インター店,198-0023,東京都,青梅市,今井3丁目2-14,0428-33-0543,0428-33-0546,http://www.retail-takasawa.co.jp/,リース・レンタル,
エイム株式会社本社,198-0024,東京都,青梅市,新町6丁目4-4,0428-30-0561,0428-31-9107,http://www.aimcorp.co.jp/,IT・情報通信,
河辺デイサービスセンター／わかくさ,198-0036,東京都,青梅市,河辺町9丁目9-25,0428-21-0567,0428-21-0522,http://www.taiyoen.or.jp/,介護・福祉,
サイクルベースあさひ青梅店,198-0024,東京都,青梅市,新町7丁目2-10,0428-30-0570,0428-30-0571,https://www.cb-asahi.co.jp/,自転車,
株式会社吉田製油所,198-0023,東京都,青梅市,今井3-3-6,0428-31-0576,0428-32-3199,http://www.ysds.co.jp/,製造・加工（化学・プラスチック）,
株式会社昭洋精機／開発室,198-0023,東京都,青梅市,今井3丁目5-23,0428-30-0581,0428-30-0582,http://www.shoyoseiki.co.jp/,製造・加工（工作機械・一般機械器具）,
パークショッピングセンター青梅柚木店,198-0064,東京都,青梅市,柚木町2丁目394-5,0428-77-0588,0428-77-0590,http://www.parksyouji.co.jp/,コンビニ・スーパー・デパート,
くら寿司青梅店,198-0024,東京都,青梅市,新町5丁目4-3,0428-30-0610,N.A.,http://www.kura-corpo.co.jp/,中華・中国料理,
ホンダカーズ東京西青梅大門店,198-0032,東京都,青梅市,野上町2丁目18-1,0428-20-0611,0428-21-0588,http://www.hondacars-tokyonishi.co.jp/,自動車販売,
株式会社ベネテックス,198-0024,東京都,青梅市,新町8-3-10,0428-30-0611,N.A.,http://www.venetex.jp/,製造・加工（医療・薬関連）,
西東京バス株式会社青梅営業所,198-0025,東京都,青梅市,末広町1丁目3-3,0428-32-0621,0428-31-3672,http://www.nisitokyobus.co.jp/,交通機関,
トータルリペア・ルネッサンス,198-0023,東京都,青梅市,今井5丁目2477-81,0428-33-0621,N.A.,http://renaissance.on.omisenomikata.jp/,車検・整備・修理,
大勝軒,198-0032,東京都,青梅市,野上町3丁目4-12,0428-24-0630,03-3981-9362,http://www.tai-sho-ken.com/,中華・中国料理,
大乗寺,198-0083,東京都,青梅市,本町161,0428-22-0631,076-241-2330,http://www.daijoji.or.jp/,宗教,
あけぼのキリスト教会,198-0063,東京都,青梅市,梅郷3丁目904-3,0428-76-0634,0428-76-1077,https://akebono-church.com/,宗教,
輪千自転車店,198-0051,東京都,青梅市,友田町2丁目677,0428-22-0644,0428-22-0763,http://www.inf-fact.com/,自転車,
田中製作所,198-0052,東京都,青梅市,長淵8丁目29-7,0428-22-0660,N.A.,http://www.heart-tanaka.co.jp/,製造・加工（金属製品）,
メガネストアー／青梅河辺店,198-0036,東京都,青梅市,河辺町8丁目2-3,0428-32-0674,N.A.,http://www.meganestore.co.jp/,生活用品,
西東京住販株式会社,198-0052,東京都,青梅市,長淵5丁目559-101,0428-84-0709,0428-21-4100,http://www.nisitokyo-juuhan.com/,不動産,
たましろの郷,198-0052,東京都,青梅市,長淵5丁目1420-2,0428-20-0722,0428-20-0721,http://www.tamasiro.net/,介護・福祉,
有限会社下田燃料,198-0032,東京都,青梅市,野上町2-267-1,0428-22-0733,0428-24-6581,http://simodanenryou.main.jp/,燃料,
株式会社カネコストアー,198-0036,東京都,青梅市,河辺町5-9-1,0428-22-0745,0428-22-0745,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社山崎工務店,198-0064,東京都,青梅市,柚木町1丁目269-6,0428-76-0748,0428-76-2018,http://www.k-yamako.com/,エクステリア,
株式会社ジーエスエル,198-0023,東京都,青梅市,今井2-757-1,0428-33-0751,0428-33-0752,http://www.gslogi.com/,運送・貨物・倉庫,
ユリ・トライリンガル,198-0021,東京都,青梅市,今寺4丁目14-15,0428-30-0764,0428-30-0754,http://yuri-trilingual.com/,語学,
日精産業株式会社,198-0024,東京都,青梅市,新町6丁目19番地2号,0428-30-0777,0428-30-0700,http://www.nissei-ind.co.jp/,製造・加工（化学・プラスチック）,
三菱樹脂株式会社東京製造所,198-0025,東京都,青梅市,末広町1丁目5-5,0428-32-0781,0428-32-0782,http://www.alpolic.com/,製造・加工（金属製品）,
美よしの園,198-0063,東京都,青梅市,梅郷4丁目702-2,0428-76-0790,0428-76-0790,http://oh-ume.com/,美術・工芸,
特別養護老人ホーム御岳園,198-0173,東京都,青梅市,御岳本町163-1,0428-79-0802,0428-79-0803,http://info.ekaigo.biz/,介護・福祉,
株式会社コヤマ,198-0036,東京都,青梅市,河辺町1丁目901,0428-22-0811,026-292-2252,http://www.koyama-nagano.co.jp/,製造・加工（電子・精密機械器具）,
青梅市体育協会,198-0036,東京都,青梅市,河辺町4丁目16-1,0428-22-0827,0428-22-0827,http://www.t-net.ne.jp/,組合・団体,
美よしの園,198-0063,東京都,青梅市,梅郷6丁目1332-3,0428-76-0846,0428-76-0790,http://oh-ume.com/,製造・加工（食料品）,
ノジマ／NEW青梅家電館,198-0014,東京都,青梅市,大門3丁目16-22,0428-31-0850,0428-31-0887,http://www.nojima.co.jp/,家電,
カレーハウスCoCo壱番屋／青梅新町店,198-0024,東京都,青梅市,新町8丁目26-3,0428-30-0851,0428-30-0851,http://www.ichibanya.co.jp/,カレー,
ゆだクリニック,198-0024,東京都,青梅市,新町2丁目18-7,0428-30-0880,0428-30-0887,http://yuda-cl.com/,内科系,
美爽洗家,198-0024,東京都,青梅市,新町9丁目2015-8,0428-78-0885,0428-78-0651,http://www.osouji-tama.com/,住まいのクリーニング,
青梅ガス株式会社／夜間緊急通報専用,198-0024,東京都,青梅市,新町8丁目8-13,0428-31-0909,0428-32-0250,http://www.omegas.co.jp/,水道・ガス・電力,
株式会社平岡製作所,N.A.,東京都,青梅市,今井3-9-19,0428-31-0918,0428-31-6034,http://www.hiraoka-seisakusho.co.jp/,製造・加工（鉄鋼製品）,
奥多摩バイブルシャレー,198-0064,東京都,青梅市,柚木町3丁目839,0428-76-0931,0428-76-2457,http://o-bc.net/,宗教,
管清工業株式会社,198-0061,東京都,青梅市,畑中2丁目179-7,0428-21-0952,0428-23-7826,https://www.kansei-pipe.co.jp/,バス・トイレ・キッチン,
株式会社マルエイ・インターナショナル,198-0036,東京都,青梅市,河辺町5-8-2島田マンション102,0428-24-0980,0428-24-0991,http://www.iekashitai.jp/,不動産,
ドッグ・ビューティーサロン・プリティー,198-0036,東京都,青梅市,河辺町6丁目12-1,0428-78-0980,050-2018-0851,http://dogcafe.jp/,ペット美容室,
グラビティカヌースクール,198-0064,東京都,青梅市,柚木町3丁目787-9,0428-76-0981,0428-76-0981,http://www.gravity-jp.com/,アウトドア,
日生研株式会社,198-0024,東京都,青梅市,新町9-2221-1,0428-33-1001,0428-31-6166,http://nibs.lin.gr.jp/index_jp.html,製造・加工（医療・薬関連）,
テーラー伊藤,198-0084,東京都,青梅市,住江町42,0428-22-1003,0428-22-1003,http://www16.tok2.com/,洋服,
塩船園,198-0011,東京都,青梅市,塩船257-1,0428-21-1011,0428-21-1005,http://tokyo-busonkai.or.jp/,介護・福祉,
ニコニコキッチン青梅店,198-0036,東京都,青梅市,河辺町5丁目17-1,0428-25-1025,0428-25-1026,http://nikoniko-kitchen.com/,介護・福祉,
河辺温泉梅の湯,198-0036,東京都,青梅市,河辺町10丁目8-1,0428-20-1026,0428-20-1036,http://www.kabeonsen-umenoyu.com/,観光・温泉・銭湯,
株式会社サンケン,198-0023,東京都,青梅市,今井3丁目18-22,0428-78-1030,0428-78-1034,http://www.sankenkun.jp/,リフォーム,
かっぱ寿司青梅店,198-0024,東京都,青梅市,新町7丁目1-7,0428-30-1036,N.A.,http://www.kappasushi.jp/,中華・中国料理,
久保製作所,198-0051,東京都,青梅市,友田町3丁目22,0428-24-1080,N.A.,http://www.kubo-ss.co.jp/,製造・加工（電子・精密機械器具）,
梅郷保育園,198-0063,東京都,青梅市,梅郷3丁目776-7,0428-76-1088,0428-76-1088,http://www.ans.co.jp/,幼稚園・保育施設,
やまびこ東部株式会社,198-0025,東京都,青梅市,末広町1丁目7-2,0428-32-1091,0428-32-1104,http://www.yamabiko-corp.co.jp/,農業,
フラワーギフトショップみさと,198-0014,東京都,青梅市,大門1丁目683,0428-22-1100,0428-22-1100,http://www.eflora.co.jp/,趣味,
カインズホーム青梅インター店,198-0024,東京都,青梅市,新町6丁目9-4,0428-30-1100,0495-25-1001,http://www.cainz.co.jp/,生活用品,
株式会社りそな銀行／東青梅支店／青梅プラザ出張所,198-0082,東京都,青梅市,仲町295,0428-22-1101,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
青梅信用金庫／本店／営業部,198-0041,東京都,青梅市,勝沼3丁目65,0428-24-1101,N.A.,http://www.aosyn.co.jp/,金融・郵貯・貸金,
青梅市役所,198-0042,東京都,青梅市,東青梅1丁目11-1,0428-22-1111,0428-22-3508,http://www.city.ome.tokyo.jp/,市区町村機関,
青梅信用金庫／中町支店,198-0082,東京都,青梅市,仲町287,0428-23-1111,N.A.,http://www.aosyn.co.jp/,金融・郵貯・貸金,
青梅信用金庫／本店,198-0041,東京都,青梅市,勝沼3丁目65,0428-24-1111,N.A.,http://www.aosyn.co.jp/,金融・郵貯・貸金,
JA西東京／かすみ直売センター,198-0024,東京都,青梅市,新町2丁目28-19,0428-31-1115,0428-31-1117,http://www.ja-nishitokyo.or.jp/,組合・団体,
東京スバル株式会社／青梅店,198-0024,東京都,青梅市,新町9丁目2010,0428-32-1117,0428-32-1118,http://www.tokyo-subaru.co.jp/,自動車販売,
がってん寿司／青梅店,198-0042,東京都,青梅市,東青梅3丁目23-6,0428-20-1122,N.A.,http://www.gatten.co.jp/,中華・中国料理,
青梅市民会館,198-0081,東京都,青梅市,上町374,0428-22-1131,0428-22-3508,http://www.city.ome.tokyo.jp/,映画・劇場・会館,
東京機工土木株式会社,198-0053,東京都,青梅市,駒木町3-580-3,0428-24-1135,0428-23-2927,http://www.tkd-con.jp/,設備工事業,
全国書写書道教育振興会（一般社団法人）,198-0036,東京都,青梅市,河辺町10丁目14-12,0428-24-1139,0428-24-1162,https://zenshokai.or.jp/,教育,
青梅市立／霞台中学校,198-0031,東京都,青梅市,師岡町4丁目6-1,0428-24-1140,N.A.,http://www.ome-tky.ed.jp/,小・中・高・大学等,
東京都／主税局／八王子都税事務所／青梅都税支所,198-0036,東京都,青梅市,河辺町6丁目4-1,0428-22-1152,N.A.,http://www.tax.metro.tokyo.jp/,都道府県機関,
ドコモショップ青梅河辺店,198-0036,東京都,青梅市,河辺町10丁目8-1,0428-20-1161,N.A.,http://www.docomoshops.com/,電話・通信,
琴河原学園／本部,198-0036,東京都,青梅市,河辺町10丁目14-12,0428-24-1161,0428-24-1161,http://www.kotogawara.com/,書道・そろばん,
ピザハット青梅新町店,198-0024,東京都,青梅市,新町4丁目29-3,0428-31-1161,0428-31-2070,http://pizzahut.jp/,弁当・宅配,
日本パソコン能力検定委員会,198-0036,東京都,青梅市,河辺町10丁目14-12,0428-24-1163,0428-24-1162,https://pasoken.or.jp/,組合・団体,
居宅介護支援事業所西東京ケアセンター,198-0051,東京都,青梅市,友田町3丁目136-1,0428-25-1163,0428-25-1164,http://www.nishitokyo-cc.jp/,介護・福祉,
日本書写能力検定委員会本部,198-0036,東京都,青梅市,河辺町10丁目14-12,0428-24-1164,0428-24-1162,https://kotogawara.jp/shoshaken/,組合・団体,
かんぽの宿青梅,198-0053,東京都,青梅市,駒木町3丁目668-2,0428-23-1171,0428-22-5160,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
西武信用金庫／河辺支店,198-0031,東京都,青梅市,師岡町4丁目12-2,0428-24-1171,N.A.,http://www.seibushinkin.jp/,金融・郵貯・貸金,
西東京ケアセンター,198-0051,東京都,青梅市,友田町3丁目136-1,0428-25-1171,0428-25-1172,http://www.nishitokyo-cc.jp/,介護・福祉,
東京システムリサーチ株式会社,198-0024,東京都,青梅市,新町4丁目2番24,0428-30-1171,N.A.,http://www.tsrinet.jp/,IT・情報通信,
友田クリニック,198-0051,東京都,青梅市,友田町3丁目136-1,0428-25-1173,0428-25-1174,http://www.nishitokyo-cc.jp/,内科系,
文化シヤッター青梅販売,198-0031,東京都,青梅市,師岡町1-165-8,0428-24-1181,0428-24-1829,http://www.bunka-s.co.jp/,販売・卸（建設資材）,
住友金属鉱山株式会社／機能性材料事業部／青梅事業所,198-0025,東京都,青梅市,末広町1丁目6-1,0428-31-1181,03-3434-2215,http://www.smm.co.jp/,製造・加工（電子・精密機械器具）,
高宝工業株式会社,198-0024,東京都,青梅市,新町9-2183-7,0428-31-1188,0428-31-7875,http://www.kohogrp.co.jp/,製造・加工（金属製品）,
青梅市立美術館,198-0085,東京都,青梅市,滝ノ上町1346,0428-24-1195,0428-23-8229,http://www.ome-tky.ed.jp/,博物館・美術館,
西多摩郡北部建設組合,198-0081,東京都,青梅市,上町325,0428-24-1200,0428-23-6394,http://www.n-hokken.jp/,組合・団体,
ケンタッキーフライドチキンカインズホーム青梅店,198-0024,東京都,青梅市,新町6丁目9-4,0428-30-1203,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
有限会社イシダオートサイクル,198-0052,東京都,青梅市,長淵3丁目758,0428-24-1206,0428-24-126,http://www2.suzuki.co.jp/,バイク用品,
麻雀りいち君,198-0036,東京都,青梅市,河辺町5丁目17-16,0428-24-1211,N.A.,http://www.mj-king.net/,趣味,
日立アプライアンス株式会社,198-8611,東京都,青梅市,新町六丁目16番2号,0428-31-1211,N.A.,https://www.hitachi-gls.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ゼストクック,198-0036,東京都,青梅市,河辺町10-7-1河辺とうきゅう2F,0428-23-1215,N.A.,http://www.zestcook.jp/,食料品,
ノジマ／NEW青梅デジタル館,198-0021,東京都,青梅市,今寺5丁目1-1,0428-32-1215,0428-32-1847,http://www.nojima.co.jp/,家電,
五洋ハウス工業有限会社,198-0032,東京都,青梅市,野上町4-3-23,0428-20-1220,N.A.,http://goyohouse.com/,リフォーム,
株式会社ゼストクック,198-0021,東京都,青梅市,今寺5-13スーパーオザム青梅今寺店,0428-33-1232,N.A.,http://www.zestcook.jp/,食料品,
青梅市社会福祉協議会,198-0042,東京都,青梅市,東青梅1丁目177-3,0428-22-1233,0428-23-7165,http://www.omeshakyo.jp/,市区町村機関,
新町クリニック健康管理センター／巡回検診,198-0024,東京都,青梅市,新町3丁目53-5,0428-31-1233,0428-31-1777,http://www.shinmachi-cl.com/,医院・診療所・療養所,
アルバトロス,198-0024,東京都,青梅市,新町9丁目775,0428-31-1241,03-3549-2705,http://www.albatros-film.com/,ゴルフ,
青梅市立／河辺小学校,198-0036,東京都,青梅市,河辺町5丁目24,0428-23-1245,0428-24-2201,http://www.ome-tky.ed.jp/,小・中・高・大学等,
