▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社渡部製作所,270-1407,千葉県,白井市,名内360,047-497-0300,047-497-0302,http://www.sswatt.com/,製造・加工（金属製品）,
千葉信用金庫／白井支店,N.A.,千葉県,白井市,白井436,047-492-0301,047-492-2298,http://www.shinkin.co.jp/,金融・郵貯・貸金,
北友建設株式会社,N.A.,千葉県,白井市,中450-1,047-498-0301,047-498-0331,http://www.hokuyu-corp.co.jp/,建設業・工務店,
オーベクス株式会社,270-1403,千葉県,白井市,河原子265,047-497-0311,N.A.,http://www.aubex.co.jp/,製造・加工（その他）,
株式会社シラヤマ／営業部,N.A.,千葉県,白井市,名内334-1,047-497-0321,047-492-6664,http://www.shirayama.net/,製造・加工（金属製品）,
株式会社小松製作所,N.A.,千葉県,白井市,中98-11,047-492-0331,047-492-2215,http://www.komatsu.co.jp/,製造・加工（金属製品）,
日本中央競馬会競馬学校,270-1431,千葉県,白井市,根835-1,047-491-0333,N.A.,http://www.jra.go.jp/,公営競技,
白井保育園,270-1421,千葉県,白井市,白井429,047-497-0359,047-497-1255,http://www.shiroihoikuen.or.jp/,幼稚園・保育施設,
株式会社エスアールエル,N.A.,千葉県,白井市,七次台3-18-1,047-491-0391,N.A.,http://www.srl-group.co.jp/,医院・診療所・療養所,
有限会社ケアサービスたんぽぽ,N.A.,千葉県,白井市,七次台3-45-7,047-498-0399,047-492-8340,http://www.care-mado.com/,介護・福祉,
長楽寺,N.A.,千葉県,白井市,根1386,047-491-0434,047-491-2359,http://www.age.ne.jp/,宗教,
郵便局株式会社,N.A.,千葉県,白井市,復1591,047-491-0461,047-492-4476,http://map.japanpost.jp/,その他サービス,
白井駅前理容館,270-1424,千葉県,白井市,堀込1丁目1-15,047-491-0480,047-411-9355,http://shiroiekimae.jp/,美容院・理容店・毛髪業,
有限会社美野里自動車整備工場,N.A.,千葉県,白井市,平塚2741-2,047-497-0485,047-497-0459,http://minorijidousya.com/,車検・整備・修理,
郵便事業株式会社,N.A.,千葉県,白井市,堀込1-1-10,047-492-0501,N.A.,http://map.japanpost.jp/,その他サービス,
白井市立／白井第一小学校,270-1431,千葉県,白井市,根105,047-492-0513,047-492-3006,http://www.e-shiroi.jp/,小・中・高・大学等,
ミニストップ千葉ニュータウン南山店,N.A.,千葉県,白井市,南山2丁目11-3,047-498-0520,047-497-7755,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
白井市立／白井中学校,N.A.,千葉県,白井市,根54,047-492-0524,047-492-3015,http://www.e-shiroi.jp/,小・中・高・大学等,
ウエルシア薬局白井十余一店,270-1411,千葉県,白井市,十余一50-5,047-498-0551,047-498-0552,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社IWD,N.A.,千葉県,白井市,平塚2722,047-497-0551,046-232-8266,http://www.iwd.co.jp/,廃棄物処理,
シュープラザ千葉ニュータウン店,N.A.,千葉県,白井市,桜台1丁目1-6,047-498-0555,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ハップス鎌ヶ谷店,270-1432,千葉県,白井市,冨士33-2,047-445-0601,N.A.,http://www.haps.co.jp/,屋内遊戯,
ヤナギヤ,N.A.,千葉県,白井市,根469-3,047-492-0605,0836-62-1611,http://www.ube-yanagiya.co.jp/,洋服,
葉山工業株式会社,N.A.,千葉県,白井市,復1449-8,047-491-0653,N.A.,http://www.hayamakogyo.com/,製造・加工（鉄鋼製品）,
ミキフーズサプライ株式会社,270-1403,千葉県,白井市,河原子271-2,047-498-0666,047-492-0886,http://www.mikifoods.jp/,食料品,
朝日機材株式会社,N.A.,千葉県,白井市,平塚2081,047-497-0691,N.A.,http://www.asahikizai.com/,リース・レンタル,
白井市商工会,270-1422,千葉県,白井市,復1458,047-492-0721,047-491-9884,http://www.shiroi.or.jp/,組合・団体,
有限会社みどりや石材部,N.A.,千葉県,白井市,神々廻360-1,047-497-0753,047-492-2625,http://park3.wakwak.com/,造園,
株式会社小川製作所白井工場,N.A.,千葉県,白井市,名内330,047-497-0765,047-497-1039,http://www.ogawa-ss.co.jp/,総合・職別工事業,
株式会社新東技研／第二工場,270-1403,千葉県,白井市,河原子240-10,047-491-0781,047-491-0781,http://shintou-giken.com/,製造・加工（金属製品）,
白井幼稚園,N.A.,千葉県,白井市,根1827-27,047-492-0800,047-492-0275,http://www.kazamagakuen.ed.jp/,幼稚園・保育施設,
白井若葉幼稚園,N.A.,千葉県,白井市,堀込1丁目8,047-492-0801,047-492-1751,http://www.kazamagakuen.ed.jp/,幼稚園・保育施設,
リオン熱学株式会社,270-1402,千葉県,白井市,平塚2760,047-497-0806,047-497-0826,http://www.rion-tpe.co.jp/,製造・加工（工作機械・一般機械器具）,
延命寺,N.A.,千葉県,白井市,平塚939,047-497-0807,047-497-1500,http://enmeijishiroi.web.fc2.com/,宗教,
株式会社中村鐵工所,N.A.,千葉県,白井市,河原子錠場332-2,047-497-0838,047-497-0836,http://www.nakamuratekkosyo.co.jp/,製造・加工（鉄鋼製品）,
東邦アセチレン株式会社,270-1406,千葉県,白井市,中98-18,047-492-0841,047-492-0923,http://www.toho-ace.co.jp/,製造・加工（化学・プラスチック）,
株式会社竹森工業白井工場,270-1407,千葉県,白井市,名内344-2,047-497-0883,047-491-4750,http://www.takemori.co.jp/,製造・加工（金属製品）,
有限会社雄和製作所,N.A.,千葉県,白井市,平塚2741-3,047-497-0901,047-497-0454,http://www.yuwa-ss.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社エムテックフジ,270-1424,千葉県,白井市,堀込1-3-2-804,047-491-0917,047-491-0917,http://www.mtecfuji.com/,製造・加工（工作機械・一般機械器具）,
有限会社新成シティ観光,N.A.,千葉県,白井市,平塚965-1,047-497-0929,047-497-0929,http://www.shinsei-city.com/,運送・貨物・倉庫,
東京機材工業株式会社,N.A.,千葉県,白井市,谷田735-1,047-491-0931,047-491-0932,http://www.t-kizai.co.jp/,リース・レンタル,
コスモ石油セルフピュアベリーフィールドSS,270-1431,千葉県,白井市,根1920-3,047-498-0951,04-7131-0615,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
ちばレインボーバス株式会社／白井車庫,N.A.,千葉県,白井市,神々廻1866-1,047-497-0962,047-704-4590,http://www.chiba-rainbow-bus.jp/,交通機関,
ランドロームジャパン・フードマーケット／フレンド西白井店,N.A.,千葉県,白井市,根1696-15,047-491-1001,047-491-1010,http://landrome.jp/,コンビニ・スーパー・デパート,
医療法人社団東光会北総白井病院,270-1431,千葉県,白井市,根325-2-1,047-492-1001,N.A.,http://www2.plala.or.jp/,医院・診療所・療養所,
白井市役所／西白井複合センター,N.A.,千葉県,白井市,清水口1丁目2-1,047-492-1011,047-401-0282,http://shiroifukugou.sakura.ne.jp/,市区町村機関,
オフハウス千葉ニュータウン中央店,N.A.,千葉県,白井市,桜台1丁目1-7,047-498-1022,0285-53-7190,http://www.numaniu.co.jp/,中古品売買,
株式会社進富／名内工場,270-1407,千葉県,白井市,名内362-1,047-498-1033,047-498-0017,http://www.kk-shintomi.co.jp/,製造・加工（鉄鋼製品）,
株式会社富士ボルト製作所,N.A.,千葉県,白井市,平塚2638-8,047-497-1062,047-497-0680,http://www.fujibolt.co.jp/,製造・加工（鉄鋼製品）,
高橋水産白井店,N.A.,千葉県,白井市,堀込1丁目2-3,047-407-1070,N.A.,http://www.hanazen.ne.jp/,飲み屋,
株式会社京葉プラント,N.A.,千葉県,白井市,平塚2731,047-497-1083,047-492-2665,http://www.keiyo-plant.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社勇心スプリング,N.A.,千葉県,白井市,河原子250-1,047-497-1105,047-497-1107,http://www.yushin-sp.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ソフケン,270-1403,千葉県,白井市,河原子240,047-498-1111,047-491-7137,http://www.sofken.co.jp/,OA機器,
株式会社YAMANAKA,N.A.,千葉県,白井市,中434番地1,047-498-1115,047-498-1120,http://www.clean-yamanaka.com/,製造・加工（鉄鋼製品）,
株式会社進富,N.A.,千葉県,白井市,平塚2761番1,047-497-1123,047-497-0061,http://www.kk-shintomi.co.jp/,製造・加工（建築資材）,
白井市プラネタリウム館,N.A.,千葉県,白井市,復1148-8,047-492-1125,047-492-8016,http://www.center.shiroi.chiba.jp/,博物館・美術館,
くすりの福太郎白井駅前店,270-1424,千葉県,白井市,堀込1丁目2-7,047-498-1155,N.A.,http://www.kusurinofukutaro.co.jp/,薬,
ハーツデンタルクリニック,N.A.,千葉県,白井市,清水口1-1-14サンロード商店街2F,047-401-1161,N.A.,http://www.dental-hearts.jp/,歯科系,
株式会社丸山製作所,N.A.,千葉県,白井市,平塚2757,047-497-1175,047-497-113,http://www.k-maru.co.jp/,製造・加工（その他）,
こざくら保育園,N.A.,千葉県,白井市,根1832-1,047-401-1181,047-401-1788,http://www.kazamagakuen.ed.jp/,幼稚園・保育施設,
ほんま歯科クリニック,N.A.,千葉県,白井市,堀込1丁目2-7-2-C,047-498-1182,N.A.,http://www.homma-dc.com/,歯科系,
B-line西白井店,270-1435,千葉県,白井市,清水口2丁目6,047-498-1200,N.A.,http://www.b-line-fitness.com/,スポーツ,
有限会社ツイキ,N.A.,千葉県,白井市,復91-2,047-491-1201,047-491-1202,http://www.tsuiki1961.co.jp/,印刷・出版,
インターチップ株式会社,270-1412,千葉県,白井市,桜台2丁目5-1,047-498-1211,047-498-1154,http://www.interchip.co.jp/,製造・加工（電子・精密機械器具）,
株式会社土井製作所,N.A.,千葉県,白井市,平塚白井第二工業団地,047-497-1211,047-497-1224,http://www.doi-web.com/,製造・加工（電子・精密機械器具）,
陶芸サロン陶酔の館,N.A.,千葉県,白井市,富塚691-22,047-497-1220,N.A.,http://www.machinavi.biz/,趣味,
駅前ファミリアクリニック西白井,270-1435,千葉県,白井市,清水口1丁目1-25,047-497-1237,N.A.,http://familiar-medical.jp/,医院・診療所・療養所,
吉永機械株式会社,N.A.,千葉県,白井市,名内1-3白井第二工業団地,047-497-1241,047-497-1243,http://www.yoshinaga.co.jp/,製造・加工（工作機械・一般機械器具）,
彦山精機株式会社,270-1402,千葉県,白井市,平塚2603-4,047-497-1271,047-497-1273,http://www.hikoyamaseiki.co.jp/,販売・卸（工作機械・一般機械器具）,
白井市立／七次台中学校,N.A.,千葉県,白井市,七次台1丁目21-1,047-491-1275,047-491-5780,http://www.e-shiroi.jp/,小・中・高・大学等,
株式会社テクノインパルス,N.A.,千葉県,白井市,南山3-10-15,047-491-1303,N.A.,http://www.technoimpulse.com/,製造・加工（電子・精密機械器具）,
パドック,270-1432,千葉県,白井市,冨士32-8,047-446-1311,N.A.,http://twitter.com/,プレイスポット,
株式会社メカ,N.A.,千葉県,白井市,中403-15白井第一工業団地内,047-498-1322,047-498-1323,http://www.j-mecha.jp/,製造・加工（工作機械・一般機械器具）,
日弘ビックス株式会社,N.A.,千葉県,白井市,平塚2593-14白井第二工業団地,047-497-1371,047-497-0197,http://www.nikko-bics.co.jp/,製造・加工（化学・プラスチック）,
ラビット白井木下街道店,270-1432,千葉県,白井市,冨士52-51,047-442-1414,047-444-7960,http://www.nonstopgroup.co.jp/,中古車・買取,
桜台はりきゅう接骨院,N.A.,千葉県,白井市,桜台3丁目9-9,047-491-1422,N.A.,http://sakuradaiharikyu.jimdo.com/,整体等各種療術,
白井市立／南山中学校,270-1423,千葉県,白井市,南山1丁目6-1,047-492-1441,N.A.,http://www.e-shiroi.jp/,小・中・高・大学等,
松本製作所,N.A.,千葉県,白井市,名内382-4,047-497-1456,093-283-2643,http://www.att-mac.co.jp/,製造・加工（金属製品）,
森商事株式会社,N.A.,千葉県,白井市,河原子367-2,047-497-1461,047-497-1464,http://www.morishoji.co.jp/,販売・卸（建設資材）,
魁力屋,N.A.,千葉県,白井市,折立480-1,047-407-1477,N.A.,http://www.kairikiya.co.jp/,ラーメン,
スワンバレエスタジオ,N.A.,千葉県,白井市,清水口1-2-5,047-491-1489,047-491-1489,http://www1.rurbannet.ne.jp/,ダンス・おどり,
千葉県立／白井高等学校,N.A.,千葉県,白井市,池の上1丁目8-1,047-491-1511,047-491-0134,http://cms2.chiba-c.ed.jp/,小・中・高・大学等,
CUBEパソコン教室,N.A.,千葉県,白井市,清水口1丁目2-9,047-401-1540,047-401-1540,http://cubepc-sch.com/,資格,
株式会社村上製作所,270-1407,千葉県,白井市,名内389-1,047-492-1541,072-675-5533,http://www.mrkm-mfg.co.jp/,農業,
夢工房,N.A.,千葉県,白井市,大松1丁目2-33,047-498-1555,N.A.,http://yumekobo8.com/yumekobo/,各種学校,
有限会社サムテック,N.A.,千葉県,白井市,河原子250-6,047-498-1561,N.A.,http://sumtech.jp/,製造・加工（金属製品）,
株式会社白井シーエムビー,270-1402,千葉県,白井市,平塚2632-18,047-491-1571,047-492-2236,http://yamashitagroup.jp/,製造・加工（衣料関連）,
中里康道,N.A.,千葉県,白井市,根1363-2,047-491-1581,N.A.,http://www.youchien.net/,幼稚園・保育施設,
有限会社増田機商,N.A.,千葉県,白井市,白井432-2,047-491-1582,047-491-1531,http://m-kisyou.com/,製造・加工（工作機械・一般機械器具）,
あいだ歯科クリニック,N.A.,千葉県,白井市,西白井3丁目14-47,047-491-1637,047-491-1637,http://www.e8148.net/,歯科系,
オークスブックセンター白井駅前店プラスゲオ,N.A.,千葉県,白井市,堀込1丁目2-11,047-498-1655,047-498-1656,http://oaksbc.co.jp/,本,
有限会社小林製作所,270-1402,千葉県,白井市,平塚2632-4,047-497-1660,N.A.,http://www.kobayashi-s.com/,製造・加工（生活雑貨・日用品）,
株式会社シラヤマ,N.A.,千葉県,白井市,名内334-1,047-497-1711,047-497-1716,http://www.shirayama.net/,製造・加工（金属製品）,
社団法人白井市シルバー人材センター,N.A.,千葉県,白井市,清戸765-2,047-498-1717,047-498-2888,http://www.shiroi-sjc.com/,組合・団体,
株式会社エス・エー・シー,N.A.,千葉県,白井市,名内334-3,047-497-1741,047-497-1743,http://asia-ind.co.jp/,総合・職別工事業,
コスモス,N.A.,千葉県,白井市,中179-15,047-497-1745,092-433-0674,http://www.cosmospc.co.jp/,喫茶店・カフェ,
広友リース株式会社,270-1402,千葉県,白井市,平塚2668-5,047-497-1751,047-497-1754,http://www.koyou.co.jp/,リース・レンタル,
株式会社根岸商店,N.A.,千葉県,白井市,冨士49-2,047-443-1760,047-444-9499,http://www.shokusenkan-hifumi.jp/,コンビニ・スーパー・デパート,
エーテル,N.A.,千葉県,白井市,堀込1丁目1-11,047-401-1761,N.A.,http://www.hairsalon-aether.com/,美容院・理容店・毛髪業,
株式会社ヒロセ,N.A.,千葉県,白井市,河原子339番地1号,047-497-1831,047-497-1870,http://www.hirose-net.com/,その他サービス,
株式会社フジコー,270-1404,千葉県,白井市,折立32-8,047-491-1831,047-491-1817,http://www.fujikoh-net.co.jp/,その他サービス,
北総鉄道株式会社／西白井駅,N.A.,千葉県,白井市,根1059-2,047-492-1851,N.A.,http://www.hokuso-railway.co.jp/,交通機関,
株式会社新東技研,N.A.,千葉県,白井市,名内364-2,047-497-1857,047-497-1876,http://shintou-giken.com/,修理,
株式会社五関製作所,270-1403,千葉県,白井市,河原子263,047-497-1861,03-3673-1187,http://www.goseki-mfg.co.jp/,製造・加工（金属製品）,
北総鉄道株式会社／白井駅,N.A.,千葉県,白井市,復620,047-492-1871,N.A.,http://www.hokuso-railway.co.jp/,交通機関,
株式会社京葉銀行白井支店,N.A.,千葉県,白井市,清水口1丁目1-16,047-492-1881,047-492-8016,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
有限会社金子工業,270-1406,千葉県,白井市,中139-1,047-498-1900,047-492-8080,http://kaneko-kougyou.com/,リース・レンタル,
大同塗料株式会社,N.A.,千葉県,白井市,河原子木戸場364番地13,047-492-1901,047-492-1903,http://www.daido-toryo.co.jp/,製造・加工（化学・プラスチック）,
酒井医療株式会社白井第一工場,N.A.,千葉県,白井市,平塚2668-3,047-497-1911,N.A.,http://www.sakaimed.co.jp/,製造・加工（医療・薬関連）,
池田喜株式会社東京営業所,270-1406,千葉県,白井市,中434,047-492-1961,047-491-0411,http://www.ikedaki.co.jp/,製造・加工（非鉄金属製品）,
松本ESテック株式会社,N.A.,千葉県,白井市,名内1番1号白井第2工業団地,047-497-1975,047-497-1978,http://www.m-est.co.jp/,製造・加工（鉄鋼製品）,
老人保健施設ケアホーム白井,270-1406,千葉県,白井市,中170,047-492-2000,047-492-2000,http://hakusuikai.or.jp/,介護・福祉,
晴クリニック皮ふ科・ひ尿器科,N.A.,千葉県,白井市,堀込1丁目2-7-2-A,047-498-2002,N.A.,http://www.haru-clinic.or.jp/,皮膚科・アレルギー科,
フクダ電子株式会社／白井事業所,N.A.,千葉県,白井市,中305-1,047-492-2011,047-491-4411,http://www.fukuda.co.jp/,製造・加工（医療・薬関連）,
介護ショップしろい手,N.A.,千葉県,白井市,根102-25,047-491-2030,N.A.,http://www.shiroite.com/,介護・福祉,
株式会社イシダ,N.A.,千葉県,白井市,七次台1丁目17-7,047-492-2030,047-492-2032,http://www.orga-agri.co.jp/,ガーデニング,
株式会社永山環境科学研究所,N.A.,千葉県,白井市,河原子字天神後273-2､6白井第2工業団地内,047-498-2080,N.A.,http://www.ngym.co.jp/,その他サービス,
株式会社ケーヨー,N.A.,千葉県,白井市,根478-1,047-492-2111,N.A.,http://www.keiyo.co.jp/,生活用品,
東豊電化工業株式会社,N.A.,千葉県,白井市,名内360-4,047-491-2113,047-491-2115,http://tohodenka.info/,製造・加工（金属製品）,
株式会社レイ・モンド,270-0402,千葉県,白井市,平塚2525番地1,047-497-2154,047-497-2154,http://www.raymonde.jp/,製造・加工（その他）,
auショップ千葉ニュータウン,N.A.,千葉県,白井市,桜台2丁目1-2,047-498-2200,N.A.,https://www.au.com/,電話・通信,
株式会社ヤシカ車体,N.A.,千葉県,白井市,中422-8,047-498-2221,047-498-2228,http://www.yashika.jp/,製造・加工（輸送機械器具）,
ホーマックスーパーデポ白井店,N.A.,千葉県,白井市,笹塚1丁目2-1,047-498-2222,047-498-2231,http://www.homac.co.jp/,生活用品,
文平産業株式会社／白井営業所,270-1422,千葉県,白井市,復1454-12,047-491-2222,047-491-2223,http://www.bunpei.net/,農業,
文平産業株式会社／外商部,N.A.,千葉県,白井市,復1454-12,047-491-2225,047-491-4651,http://www.bunpei.net/,農業,
文平産業株式会社,N.A.,千葉県,白井市,復1454-12,047-491-2241,047-491-4651,http://www.bunpei.net/,製造・加工（工作機械・一般機械器具）,
株式会社白洋舎ホーマック白井店,270-1426,千葉県,白井市,笹塚1丁目2-1,047-498-2272,N.A.,http://www.hakuyosha.co.jp/,クリーニング,
株式会社中央コミュニティー,N.A.,千葉県,白井市,根357-5,047-498-2281,047-498-2288,http://www.best-consul.com/,住まいのクリーニング,
株式会社日建住宅,N.A.,千葉県,白井市,清水口1-1-7,047-492-2300,047-402-3155,http://www.nikken47.com/,建設業・工務店,
郵便局株式会社,270-1432,千葉県,白井市,冨士46-3,047-446-2314,047-445-2581,http://map.japanpost.jp/,その他サービス,
しちりん西白井駅前店,N.A.,千葉県,白井市,清水口1丁目2-7,047-497-2337,N.A.,http://www.shichirin.co.jp/,肉料理,
あまり歯科医院,N.A.,千葉県,白井市,堀込1丁目1-11,047-492-2341,N.A.,http://www.amari-shika.com/,歯科系,
株式会社イシド,270-1424,千葉県,白井市,堀込1丁目1-12,047-492-2388,047-492-3037,http://www.soroban.co.jp/,書道・そろばん,
地域活動支援センターぽけっと,N.A.,千葉県,白井市,白井430-19,047-498-2400,047-498-2400,http://pktshiroi.ehoh.net/,介護・福祉,
株式会社アネビー,N.A.,千葉県,白井市,根1771-3,047-497-2439,N.A.,http://www.aneby.co.jp/,販売・卸（その他）,
野水鋼業株式会社／業務部,270-1402,千葉県,白井市,平塚2668-28,047-492-2461,047-492-6182,http://www.39nomizu.co.jp/,販売・卸（その他）,
株式会社しろい手,N.A.,千葉県,白井市,根102-25,047-404-2463,N.A.,http://www.shiroite.com/,販売・卸（その他）,
ファミリーマート白井清水口店,270-1435,千葉県,白井市,清水口2丁目6,047-498-2511,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
トウズ白井駅前店,N.A.,千葉県,白井市,笹塚2丁目2-1,047-404-2525,047-497-7211,http://e-tous.com/,コンビニ・スーパー・デパート,
有限会社旭工業,N.A.,千葉県,白井市,河原子249-3,047-491-2600,047-491-3004,http://www.asahi-plastic.jp/,製造・加工（化学・プラスチック）,
白井市立／池の上小学校,270-1425,千葉県,白井市,池の上2丁目21,047-492-2611,N.A.,http://www.e-shiroi.jp/,小・中・高・大学等,
白井の湯,N.A.,千葉県,白井市,中149-1,047-497-2626,047-497-2627,http://www.refresh-c.co.jp/,観光・温泉・銭湯,
TAKAオート千葉白井店,270-1431,千葉県,白井市,根271-9,047-402-2647,047-402-2647,http://www.taka-auto.com/,車検・整備・修理,
野水鋼業株式会社,270-1402,千葉県,白井市,平塚2668-28,047-492-2759,047-492-6182,http://39nomizu.co.jp/,製造・加工（建築資材）,
株式会社カナディアンドリームホーム,N.A.,千葉県,白井市,根392-41,047-498-2772,047-492-4440,http://www.canadiandreamhome.com/,建設業・工務店,
野水不動産株式会社,N.A.,千葉県,白井市,平塚2668-28,047-492-2781,047-492-2782,http://www.39nomizu.co.jp/,不動産・賃貸,
野水鋼業株式会社／営業二課,270-1402,千葉県,白井市,平塚2668-28,047-492-2791,047-492-6182,http://www.39nomizu.co.jp/,販売・卸（その他）,
マルエツ／西白井店,N.A.,千葉県,白井市,清水口1丁目1-1,047-491-2871,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
