▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社ソフトガーデン,063-0051,北海道,札幌市西区,宮の沢1条4丁目7-403,011-668-1347,011-668-1346,http://soft-garden.co.jp/,ソフトウェア,
株式会社大島塗装店,063-0823,北海道,札幌市西区,発寒3条2-4-18,011-663-1351,011-664-8827,http://www.ooshimatosouten.co.jp/,リフォーム,
札幌市立中学校／琴似中学校,063-0004,北海道,札幌市西区,山の手4条2丁目,011-611-1351,011-615-9617,http://www.kotoni-j.sapporo-c.ed.jp/,小・中・高・大学等,
カーコンビニ倶楽部北海道産業,063-0062,北海道,札幌市西区,西町南4丁目1-21,011-661-1363,011-661-1959,http://www.carcon.co.jp/,車検・整備・修理,
ローソン／西区／札幌西野1条店,063-0031,北海道,札幌市西区,西野1条9丁目16-14,011-676-1363,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
かとう整体療術所,063-0022,北海道,札幌市西区,平和2条6丁目1-1,011-664-1364,N.A.,http://www9.plala.or.jp/,整体等各種療術,
共栄会計（税理士法人）,063-0804,北海道,札幌市西区,二十四軒4条5丁目2-18,011-644-1371,011-612-8551,http://kyouei.tkcnf.com/,士業・コンサルタント,
北海道内科リウマチ科病院,063-0811,北海道,札幌市西区,琴似1条3丁目1-45,011-611-1371,011-613-8753,http://www8.plala.or.jp/,医院・診療所・療養所,
和光電化工業株式会社,063-0834,北海道,札幌市西区,発寒14条12-1-12,011-661-1378,011-664-3334,http://ww1.h-kogyokai.com/,製造・加工（金属製品）,
サッポロ珈琲館／卸売事業部,063-0841,北海道,札幌市西区,八軒1条西3丁目1-63,011-642-1389,011-642-1303,http://www.sapporocoffeekan.co.jp/,販売・卸（食料品）,
ECテクノス株式会社,063-0032,北海道,札幌市西区,西野2条9丁目3-1,011-669-1400,03-5354-7046,http://ec-t.jp/,家電,
ホンダカーズ北海道／西町店,063-0061,北海道,札幌市西区,西町北14丁目1,011-664-1401,011-669-2870,http://www.hondacars-hokkaido.co.jp/,自動車販売,
ほっともっと／八軒6条店,063-0846,北海道,札幌市西区,八軒6条西5丁目1-1,011-623-1411,N.A.,http://www.hottomotto.com/,弁当・宅配,
株式会社テレソン,063-0061,北海道,札幌市西区,西町,011-664-1411,011-662-2577,http://www.teleson.co.jp/,建設業・工務店,
西條産業株式会社,N.A.,北海道,札幌市西区,発寒12条1丁目2番24号,011-661-1411,011-665-8172,http://www.saijosangyo.co.jp/,建設業・工務店,
ホテルニューボルボ,063-0052,北海道,札幌市西区,宮の沢2条5丁目1-55,011-662-1414,N.A.,http://www.hotel-volvo.net/,モーテル・ラブホテル,
鉄工団地自動車学園,063-0836,北海道,札幌市西区,発寒16条13丁目1-10,011-663-1414,011-665-8260,http://www.tdds.co.jp/,資格,
太平石炭株式会社／発寒給油所,063-0834,北海道,札幌市西区,発寒14条11丁目1-22,011-662-1421,011-841-7032,https://www.taiheidynaco.jp/,燃料,
セブンイレブン／西区／札幌福井3丁目店,063-0012,北海道,札幌市西区,福井3丁目14-33,011-664-1422,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社山田製作所,063-0834,北海道,札幌市西区,発寒14条1丁目1-38,011-662-1424,011-665-7875,http://www.yamada-s.co.jp/,総合・職別工事業,
北海道白蓮堂宮の森店,063-0001,北海道,札幌市西区,山の手1条1丁目1-13,011-631-1431,011-631-1436,http://www.butsugu.net/,製造・加工（木製品・紙・パルプ関連）,
PCNETパシフィックネット／パシフィックネット札幌支店,063-0061,北海道,札幌市西区,西町北1丁目1-1,011-676-1441,03-5730-1444,http://www.prins.co.jp/,電話・通信,
渡邊モータース株式会社,063-0835,北海道,札幌市西区,発寒15条4-8-13,011-661-1444,011-661-0532,http://www.aos.ne.jp/,車検・整備・修理,
札幌信用金庫／西区／琴似支店,063-0811,北海道,札幌市西区,琴似1条5丁目3-15,011-631-1464,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
白い恋人パーク,063-0052,北海道,札幌市西区,宮の沢2条2丁目11-36,011-666-1481,011-662-8009,http://www.shiroikoibitopark.jp/,お菓子・スイーツ,
石屋製菓株式会社,063-0052,北海道,札幌市西区,宮の沢2条2丁目10番30号,011-666-1483,N.A.,http://www.ishiya.co.jp/,食料品,
石屋商事株式会社,063-0052,北海道,札幌市西区,宮の沢2条2-11-36,011-666-1485,011-666-5566,http://www.ishiya.co.jp/,販売・卸（食料品）,
ホーマック／発寒店,063-0834,北海道,札幌市西区,発寒14条4丁目2-15,011-664-1496,011-664-2290,http://www.homac.co.jp/,生活用品,
パックポーン発寒店,063-0823,北海道,札幌市西区,発寒3条6丁目1-3,011-668-1500,011-668-1246,http://p-phoon.com/,あん摩・はり・きゅう,
株式会社東京自働機械製作所,063-0811,北海道,札幌市西区,琴似一条6-4-3,011-644-1506,011-644-4565,http://www.tam-tokyo.co.jp/,製造・加工（工作機械・一般機械器具）,
JFE条鋼株式会社／製造部,063-0830,北海道,札幌市西区,発寒10条13丁目1-1,011-661-1515,N.A.,http://www.jfe-bs.co.jp/,製造・加工（鉄鋼製品）,
株式会社土屋ホームレンタルセンター琴似店,063-0811,北海道,札幌市西区,琴似1条3丁目3-29,011-640-1515,N.A.,http://www.tsuchiyahome.jp/,不動産,
札幌市立小学校／手稲東小学校,063-0034,北海道,札幌市西区,西野4条3丁目,011-661-1516,011-661-9467,http://www.teinehigashi-e.sapporo-c.ed.jp/,小・中・高・大学等,
セブンイレブン／西区／札幌山の手3条店,063-0003,北海道,札幌市西区,山の手3条5丁目1-16,011-616-1517,N.A.,http://gis.e-map.ne.jp/,コンビニ・スーパー・デパート,
中央ビルト工業株式会社,063-0835,北海道,札幌市西区,発寒15条12-4-40,011-662-1527,011-665-5098,http://www.chuo-build.co.jp/,建設業・工務店,
有限会社やまもと金物店,063-0038,北海道,札幌市西区,西野8条3-3-1,011-663-1537,011-663-1520,http://yamamotokanamonoten.hp.gogo.jp/,生活用品,
株式会社北海技研工業,063-0836,北海道,札幌市西区,発寒16条13-2-1,011-664-1541,011-664-1546,http://www.h-giken.co.jp/,製造・加工（金属製品）,
札幌ウッドテックス株式会社,063-0870,北海道,札幌市西区,八軒10条東3-6-20,011-747-1547,011-747-3438,http://sapporo-woodtex.co.jp/,建設業・工務店,
株式会社札幌山水,063-0849,北海道,札幌市西区,八軒9条西5丁目2-12,011-643-1548,011-643-1548,http://www.sapporo-sansui.jp/,総合・職別工事業,
タイムズカーレンタル／発寒南店,063-0061,北海道,札幌市西区,西町北6丁目5-18,011-664-1550,011-664-2650,http://rental.timescar.jp/,リース・レンタル,
安田建材株式会社,N.A.,北海道,札幌市西区,発寒9条12丁目1-35,011-663-1551,011-663-8037,http://www.mokutate.com/,建設業・工務店,
三王建設興産株式会社1級建築士事務所,063-0032,北海道,札幌市西区,西野2条2丁目5-7,011-661-1551,011-664-8875,http://www.sanoh-home.co.jp/,リフォーム,
福岡運輸システムネット株式会社,063-0834,北海道,札幌市西区,発寒14条14丁目1番17号,011-664-1551,011-664-3794,http://www.fukuokaunyu-sn.com/,運送・貨物・倉庫,
札幌定温運輸株式会社／業務課,063-0834,北海道,札幌市西区,発寒14条14丁目1-17,011-664-1552,011-664-3794,http://www.sapporoteionunyu.co.jp/,N.A.,
湯処花ゆづき／理美容かみの小町・直通,063-0803,北海道,札幌市西区,二十四軒3条1丁目19,011-622-1552,N.A.,http://www.hanayuzuki.jp/,観光・温泉・銭湯,
北海信用金庫／琴似支店,063-0803,北海道,札幌市西区,二十四軒3条2丁目1-5,011-618-1555,011-618-1552,http://www.shinkin.co.jp/,金融・郵貯・貸金,
あぶりや琴似店,063-0812,北海道,札幌市西区,琴似2条3丁目1-3,011-616-1560,N.A.,http://aburiya.co.jp/,肉料理,
ほけんの窓口札幌発寒店,063-0827,北海道,札幌市西区,発寒7条12丁目3-17,011-669-1560,011-669-1565,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
花凪屋,063-0022,北海道,札幌市西区,平和2条7丁目11-26,011-666-1565,N.A.,http://www13.plala.or.jp/,介護・福祉,
発寒たんぽぽ保育園,063-0831,北海道,札幌市西区,発寒11条5丁目11-1,011-661-1594,011-668-1771,http://www.ans.co.jp/,幼稚園・保育施設,
株式会社日本リサーチサービス,N.A.,北海道,札幌市西区,宮の沢3-5-2-1,011-667-1599,N.A.,http://www.0120-480-999.com/,その他サービス,
株式会社エルメス観光,063-0850,北海道,札幌市西区,八軒10条西12-4-8,011-633-1600,N.A.,http://www.rakurakutaxi.jp/,運送・貨物・倉庫,
株式会社大万杉岡商店／イオン発寒店,063-0828,北海道,札幌市西区,発寒8条12丁目1-1,011-671-1611,N.A.,http://www.daiman-s.com/,制服・作業服,
わかさや本舗,063-0051,北海道,札幌市西区,宮の沢1条3丁目12-7,011-666-1631,N.A.,http://www.wakasayahonpo.com/,製造・加工（食料品）,
はま寿司札幌新道発寒店,063-0832,北海道,札幌市西区,発寒12条1丁目2-24,011-668-1632,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
株式会社北洋銀行／琴似ローンプラザ,063-0812,北海道,札幌市西区,琴似2条5丁目1-1,011-631-1633,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
日本食品製造合資会社,063-0841,北海道,札幌市西区,八軒1条西1丁目2-10,011-611-1633,011-611-2225,http://www.nihonshokuhin.co.jp/,製造・加工（食料品）,
協和印刷株式会社,063-0834,北海道,札幌市西区,発寒14条14-2-50,011-666-1641,011-669-2332,http://www.kyowa-pt.co.jp/,印刷・出版,
味の素ゼネラルフーヅ株式会社,063-0801,北海道,札幌市西区,二十四軒1条4-6-11味の素札幌ビル,011-611-1641,N.A.,http://www.agf.co.jp/,食料品,
日本キリスト教会／札幌発寒教会,063-0824,北海道,札幌市西区,発寒4条5丁目,011-661-1662,011-661-9541,http://nikki-hokkaido.net/,宗教,
日米レジン株式会社札幌営業所,063-0836,北海道,札幌市西区,発寒16条13丁目5-1,011-665-1666,011-665-6662,http://www.nichibeiresin.co.jp/,製造・加工（生活雑貨・日用品）,
湯浅内科クリニック,063-0812,北海道,札幌市西区,琴似2条7丁目2-5,011-631-1671,011-631-1671,http://yuasa-clinic.com/,内科系,
札幌北営株式会社,063-0844,北海道,札幌市西区,八軒4条西4丁目4番6号,011-612-1675,011-612-9692,http://sapporohokuei.com/,製造・加工（工作機械・一般機械器具）,
いろはにほへと／宮の沢店,063-0826,北海道,札幌市西区,発寒6条9丁目1-10,011-662-1682,N.A.,http://www.colowide.co.jp/,飲み屋,
シノザキ建築事務所株式会社,063-0865,北海道,札幌市西区,八軒5条東3丁目7,011-643-1698,011-299-9922,http://s-machi.com/,印刷・出版,
有限会社上村水産,063-0861,北海道,札幌市西区,八軒1条東5丁目3-9,011-622-1702,011-622-1703,http://www.kitakaigan.jp/,食料品,
株式会社テクノリンクス,063-0032,北海道,札幌市西区,西野2条5丁目2-23,011-663-1710,011-663-1780,http://technolinks-randd.co.jp/,士業・コンサルタント,
中古自転車のアジア,063-0003,北海道,札幌市西区,山の手3条7丁目4-17,011-632-1710,011-632-1710,http://www.repairpro.sakura.ne.jp/,自転車,
北雄ラッキー株式会社／西野2号店,063-0038,北海道,札幌市西区,西野8条8丁目2-46,011-664-1711,011-558-7100,http://www.hokuyu-lucky.co.jp/,コンビニ・スーパー・デパート,
株式会社石川技研工業,063-0837,北海道,札幌市西区,発寒17条14-3-1第2工業団地石川金属製作所内,011-663-1714,011-663-1720,http://gikenkougyou.com/,製造・加工（金属製品）,
ことに内科クリニック,063-0812,北海道,札幌市西区,琴似2条4丁目2-1,011-633-1717,011-633-1718,http://www.kotoni-naika-clinic.com/,内科系,
サッポロドラッグストアー／西野店,063-0038,北海道,札幌市西区,西野8条4丁目11-22,011-669-1717,011-841-8042,https://satudora.jp/,薬,
生活クラブ生活協同組合／本部,063-0829,北海道,札幌市西区,発寒9条13丁目1-10,011-665-1717,011-665-2325,http://www.s-coop.or.jp/,コンビニ・スーパー・デパート,
鳥せいチェーン琴似店,063-0861,北海道,札幌市西区,八軒1条東1丁目3-4,011-644-1723,N.A.,http://torisei.co.jp/,レストラン,
東洋ロードメンテナンス株式会社,063-0833,北海道,札幌市西区,発寒13条14丁目,011-666-1724,N.A.,http://www.toyoroad.co.jp/,その他サービス,
ジョイフィット宮の沢,063-0826,北海道,札幌市西区,発寒6条9丁目3-1,011-666-1726,011-666-1729,http://joyfit.jp/,スポーツ,
サークル薬局山の手店,063-0005,北海道,札幌市西区,山の手5条1丁目1-24,011-633-1727,011-633-1747,http://www.eremutac.com/,薬,
株式会社図書館ネットワークサービス,063-0061,北海道,札幌市西区,西町北7-4-7,011-666-1751,011-666-7039,http://www.tonex.co.jp/,販売・卸（その他）,
ファイヤーバーグ宮の沢店,063-0051,北海道,札幌市西区,宮の沢1条2丁目3-1,011-669-1755,011-824-1711,http://www.fire-burg.com/,ファーストフード,
託児ルームさくらんぼ,063-0051,北海道,札幌市西区,宮の沢1条1丁目9-3,011-661-1755,011-886-7550,http://takujiroom-sakuranbo.com/,幼稚園・保育施設,
こども學舎,063-0812,北海道,札幌市西区,琴似2条3丁目1-3,011-616-1771,011-616-1773,http://www.kodomo-gakusha.jp/,組合・団体,
マルエイ三英株式会社,063-0830,北海道,札幌市西区,発寒10条12-1-10,011-671-1771,011-671-1900,http://www.m-sanei.jp/,製造・加工（鉄鋼製品）,
平和リハビリテーション病院,063-0029,北海道,札幌市西区,平和306-1,011-662-1771,011-662-1779,http://www.seiwa-kai.or.jp/,リハビリテーション,
auショップ琴似,063-0004,北海道,札幌市西区,山の手4条1丁目1-21,011-616-1777,011-616-1555,https://www.au.com/,電話・通信,
北海道クライスラー株式会社,063-0006,北海道,札幌市西区,山の手6条1-3-1,011-640-1777,011-640-1640,http://www.import-plus.com/,自動車販売,
リンクアップ北海道支店,063-0004,北海道,札幌市西区,山の手4条1丁目1,011-616-1778,03-5447-5688,http://www.linkup-world.co.jp/,電話・通信,
有限会社札幌すこやか介護サービス／すこやか介護サービス指定居宅介護支援事業所,063-0826,北海道,札幌市西区,発寒6条13丁目10-22,011-669-1799,011-668-5152,http://www.kaigo-sukoyaka.co.jp/,介護・福祉,
こころカイロプラクティック,063-0033,北海道,札幌市西区,西野3条2丁目3-15,011-661-1800,011-661-188,http://www16.plala.or.jp/,整体等各種療術,
株式会社太平ホーム北海道,063-0825,北海道,札幌市西区,発寒5条2丁目3番36号,011-671-1801,011-671-1802,http://www.taihei-home.jp/,建設業・工務店,
岩下産業株式会社,063-0847,北海道,札幌市西区,八軒7条西11-2-22,011-641-1803,011-641-1842,https://iwashita-sangyou.jp/,総合・職別工事業,
株式会社札幌セーコー,063-0847,北海道,札幌市西区,八軒7条西4-1-12,011-643-1811,011-643-1815,http://www.s-seko.co.jp/,印刷・出版,
RAKUNEジャスコ発寒,063-0828,北海道,札幌市西区,発寒8条12丁目1-1,011-668-1818,N.A.,http://www.rakune.co.jp/,整体等各種療術,
まつしま歯科医院,063-0812,北海道,札幌市西区,琴似2条1丁目2-1,011-631-1818,011-631-1820,http://www.matsushima-dental.jp/,歯科系,
西友／西町店／クリーニング白洋舎,063-0062,北海道,札幌市西区,西町南6丁目1-1,011-664-1820,N.A.,http://www.hakuyosha.co.jp/,コンビニ・スーパー・デパート,
ストレッチングサロン西町店,063-0062,北海道,札幌市西区,西町南20丁目1-5,011-666-1842,011-614-2025,http://www.stretching-salon.com/,あん摩・はり・きゅう,
介護療養型老人保健施設博友会,063-0032,北海道,札幌市西区,西野2条7丁目1-1,011-661-1850,011-666-7933,http://www.tanakamedical.net/,介護・福祉,
喜茶ゆうご,063-0053,北海道,札幌市西区,宮の沢3条4丁目6-8,011-590-1855,N.A.,http://kissayugo.exblog.jp/,喫茶店・カフェ,
クレアーズ日本株式会社,063-8585,北海道,札幌市西区,発寒8条12丁目1-1イオン発寒ショッピングセンター3F,011-661-1860,N.A.,http://www.clairesn.co.jp/,洋服,
株式会社フェニックス相原カレンダー,063-0061,北海道,札幌市西区,西町北3-3-8,011-661-1867,011-661-7324,http://www.aihara-calendar.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社花たく,063-0032,北海道,札幌市西区,西野2条7-5-16,011-666-1874,011-666-1874,http://www.hanataku.net/,ガーデニング,
ミスタードーナツイオンモール札幌発寒店,063-0828,北海道,札幌市西区,発寒8条12丁目1-1,011-666-1880,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
セントケア北海道株式会社,063-0811,北海道,札幌市西区,琴似1条6丁目4-3,011-616-1884,011-616-2888,http://www.saint-care.com/,介護・福祉,
阿部鋼材株式会社,063-0830,北海道,札幌市西区,発寒10条11-2-14,011-662-1891,011-662-9399,http://www.abekouzai.jp/,製造・加工（金属製品）,
ペニーレーン24,063-0804,北海道,札幌市西区,二十四軒4条5丁目5-21,011-644-1911,011-644-1911,http://www.pl24.jp/,音楽,
一久大福堂／琴似店,063-0811,北海道,札幌市西区,琴似1条4丁目4-17,011-613-1919,011-613-1911,http://www.daifukudo.co.jp/,食料品,
エビコー株式会社／総務部,063-0803,北海道,札幌市西区,二十四軒3条2丁目6-21,011-641-1931,011-631-1521,http://www.ebiko.co.jp/,食料品,
株式会社北海道サンジェルマン,063-0828,北海道,札幌市西区,発寒8条11丁目2-43-215,011-663-1936,011-663-1962,http://www.h-saint-germain.co.jp/index.shtml,食料品,
株式会社総合設備計画札幌事務所,063-0826,北海道,札幌市西区,発寒6条9丁目609,011-669-1953,011-669-3545,http://www.sogo-co.co.jp/f_top.html,リフォーム,
EARTH琴似店,063-0811,北海道,札幌市西区,琴似1条2丁目5-6,011-633-1966,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
三世建物管理株式会社,063-0824,北海道,札幌市西区,発寒4条7丁目5-20,011-668-1973,011-668-1974,http://www.athome.co.jp/,不動産,
伊藤進一司法書士事務所,063-0061,北海道,札幌市西区,西町北16丁目6-17-901,011-666-1979,011-303-7622,http://itosin-office.com/,士業・コンサルタント,
ガスト札幌西野店,063-0033,北海道,札幌市西区,西野3条3丁目174-2,011-669-1985,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社愛ウェルネス,063-0051,北海道,札幌市西区,宮の沢1条5丁目1-5,011-662-1990,N.A.,http://hasunosono.jp/,介護・福祉,
ニコロ歯科クリニック,063-0051,北海道,札幌市西区,宮の沢1条1丁目10-19,011-668-2000,011-668-2001,http://www.nikoro-dental.com/,歯科系,
森節子,063-0062,北海道,札幌市西区,西町南21丁目1-23,011-662-2001,011-666-5555,http://www.royalcos.co.jp/,美容・コスメ,
発寒デイサービスセンター,063-0824,北海道,札幌市西区,発寒4条3丁目3-30,011-671-2001,011-671-2006,http://gran-hokkaido.com/,介護・福祉,
ガーデンアイランド北海道事務局,063-0850,北海道,札幌市西区,八軒10条西12丁目1-30,011-618-2008,011-618-1466,http://gih2008.com/,組合・団体,
株式会社庄司商店,063-0814,北海道,札幌市西区,琴似4条4丁目1番6号,011-621-2010,011-621-8008,http://www.yaoya.co.jp/,食料品,
北ガスフレアスト西株式会社,063-0802,北海道,札幌市西区,二十四軒2条7丁目2-21,011-618-2010,011-618-2019,http://www.kitagas-fureasuto.jp/,水道・ガス・電力,
ヨシケイ北海道,063-0830,北海道,札幌市西区,発寒10条2丁目5-26,011-666-2011,011-666-2038,http://www.yoshikei-dvlp.co.jp/,弁当・宅配,
サスオール株式会社,063-0830,北海道,札幌市西区,発寒10条12丁目2番1号,011-666-2012,011-666-2003,http://www.susall.co.jp/,製造・加工（鉄鋼製品）,
介護老人保健施設平和の杜,063-0029,北海道,札幌市西区,平和420,011-668-2020,011-781-4826,http://www.aiwa-f.jp/,介護・福祉,
株式会社ツルハ／ツルハドラッグ／西野7条店,063-0037,北海道,札幌市西区,西野7条7丁目3-20,011-669-2040,011-623-5237,http://www.tsuruha.co.jp/,美容・コスメ,
株式会社日本医広,063-0812,北海道,札幌市西区,琴似二条6-1-10,011-621-2040,N.A.,http://www.nihoniko.co.jp/,製造・加工（電子・精密機械器具）,
株式会社北洋銀行／西区／西野二股支店,063-0035,北海道,札幌市西区,西野5条2丁目8-32,011-665-2041,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
株式会社ツルハ／調剤薬局ツルハドラッグ／西町店,063-0062,北海道,札幌市西区,西町南5丁目4-15,011-669-2046,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社前川製作所北海道支店,063-0803,北海道,札幌市西区,二十四軒3条2丁目5-1,011-631-2052,011-631-2053,http://www.mayekawa.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
寿みそ醸造所,063-0830,北海道,札幌市西区,発寒10条2丁目1-1,011-661-2058,011-669-2120,http://kotobukimiso.jp/,食料品,
居酒屋ふる里／琴似支店,063-0812,北海道,札幌市西区,琴似2条2丁目2-19,011-614-2066,N.A.,http://www.izakaya-furusato.com/,飲み屋,
株式会社ツルハ／ツルハドラッグ／琴似駅前店,063-0812,北海道,札幌市西区,琴似2条1丁目2-1,011-640-2077,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
明和ゴム工業株式会社,063-0061,北海道,札幌市西区,西町,011-661-2085,011-661-2099,http://www.meiwa-rubber.co.jp/,製造・加工（化学・プラスチック）,
有限会社菊地珈琲／ブルーマウンテン館,063-0053,北海道,札幌市西区,宮の沢3条3丁目1-1,011-668-2088,011-612-5689,http://www.kikuchicoffee.co.jp/,喫茶店・カフェ,
札幌大蔵学園／西野札幌幼稚園,063-0033,北海道,札幌市西区,西野3条2丁目3-1,011-661-2094,011-781-6334,http://www.okura-gakuen.jp/,幼稚園・保育施設,
札幌市役所／消防局／消防署／西消防署,063-0830,北海道,札幌市西区,発寒10条4丁目1-1,011-667-2100,011-271-0752,http://www.city.sapporo.jp/,消防・警察,
株式会社ニチレイ・ロジスティクス北海道札幌西物流センター,063-0832,北海道,札幌市西区,発寒12条14丁目1076-5,011-666-2101,N.A.,http://www.nichirei.co.jp/,運送・貨物・倉庫,
蔦井倉庫株式会社／西支店,063-0803,北海道,札幌市西区,二十四軒3条1丁目2-54,011-631-2101,011-631-2105,http://www.tsutai-soko.com/,引越,
蔦井倉庫株式会社,N.A.,北海道,札幌市西区,24軒3条1丁目12番地,011-613-2110,011-613-2115,http://www.tsutai-soko.com/,引越,
サンダイヤ株式会社札幌支店,063-0062,北海道,札幌市西区,西町南13丁目2-1,011-663-2111,03-5821-3230,http://www.sun-dia.net/,製造・加工（食料品）,
フアーストソニック株式会社,063-0803,北海道,札幌市西区,二十四軒3条7丁目2番39号,011-612-2111,011-612-1222,http://www.pirikaru.com/,広告・マーケティング,
医療法人聖愛会発寒中央病院,063-0825,北海道,札幌市西区,発寒5条6丁目10-1,011-661-2111,011-661-7122,http://www.seiaikai.or.jp/,医院・診療所・療養所,
介護老人保健施設セージュ山の手,063-0004,北海道,札幌市西区,山の手4条5丁目3-1,011-614-2111,011-614-8444,http://www.seijyu-yama.jp/,介護・福祉,
札幌円山整形外科病院／札幌琴似整形外科,063-0814,北海道,札幌市西区,琴似4条4丁目1,011-621-2111,011-615-8151,http://www.maruyama-seikeigeka.com/,外科系,
西友／西町店,063-0062,北海道,札幌市西区,西町南6丁目1-1,011-664-2111,011-664-2534,http://www.seiyu.co.jp/,コンビニ・スーパー・デパート,
北海道スバル株式会社,063-0062,北海道,札幌市西区,西町南14-1-1,011-668-2111,011-664-5602,http://www.hokkaido-subaru.com/,自動車販売,
北海道マツダ販売株式会社／発寒店,063-0834,北海道,札幌市西区,発寒14条14丁目2-10,011-665-2111,011-665-2153,http://www.hokkaido-mazda.co.jp/,車検・整備・修理,
北海道スバル株式会社／総務部／総務課,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2112,011-664-5602,http://www.hokkaido-subaru.com/,自動車販売,
北海道スバル株式会社／総務部／経理課,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2115,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
北海道銀行／西区／西野支店,063-0033,北海道,札幌市西区,西野3条3丁目2-10,011-663-2121,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
札幌市肢体障害者協会（NPO法人）,063-0802,北海道,札幌市西区,二十四軒2条6丁目1-1,011-641-2122,011-641-2125,http://sasshinkyo.heteml.jp/,介護・福祉,
いちやま歯科,063-0003,北海道,札幌市西区,山の手三条4-1-12,011-631-2123,N.A.,http://ichiyama-dent.com/,医院・診療所・療養所,
北海道スバル株式会社／業務部業務課／譲渡担当,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2123,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
リリカラ株式会社／札幌支店,063-0832,北海道,札幌市西区,発寒12条12丁目2-20,011-666-2125,011-666-3696,http://www.lilycolor.co.jp/,家具・インテリア,
範多機械株式会社,063-0866,北海道,札幌市西区,八軒6条東2丁目8番10号,011-633-2125,011-633-2135,http://www.hantak.co.jp/,製造・加工（その他）,
北海道スバル株式会社／業務部業務課／保険担当,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2125,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
株式会社東亜利根ボーリング,063-0833,北海道,札幌市西区,発寒13条5丁目1-15,011-666-2131,N.A.,http://www.toa-tone.jp/,製造・加工（工作機械・一般機械器具）,
株式会社北海道撮影社,N.A.,北海道,札幌市西区,発寒16条14丁目3-30,011-662-2131,N.A.,http://www.satsueisha.co.jp/pages/frame2.html,その他サービス,
北海道スバル株式会社／業務部業務課／車輌担当,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2131,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
北海道脳神経外科記念病院研仁会（医療法人社団）,063-0869,北海道,札幌市西区,八軒9条東5丁目1-20,011-717-2131,011-717-2688,http://www.hnsmhp.or.jp/,歯科系,
興晋ステンレス株式会社,063-0837,北海道,札幌市西区,発寒17条14丁目3-28,011-669-2133,011-669-2448,http://kohshin-sus.com/,製造・加工（非鉄金属製品）,
遠軽信用金庫宮の沢支店,063-0826,北海道,札幌市西区,発寒6条10丁目5-5,011-661-2141,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社ヨシカタ,063-0036,北海道,札幌市西区,西野6条5-1-17,011-665-2141,011-665-2174,http://www.yoshikata.co.jp/,総合・職別工事業,
北海道スバル株式会社／販売促進部販売促進課,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2141,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
北海道スバル株式会社／札幌西店／サービスフロント受付,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2144,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
札幌市西区体育館・温水プール,063-0825,北海道,札幌市西区,発寒5条8丁目9-1,011-662-2149,011-662-2177,http://www.city.sapporo.jp/,スポーツ施設,
札幌市農協・JAさっぽろ／西野支店,063-0037,北海道,札幌市西区,西野7条3丁目1-10,011-664-2151,011-664-2153,http://www.ja-sapporo.or.jp/,組合・団体,
北海道スバル株式会社／サービス部品総括部,063-0062,北海道,札幌市西区,西町南14丁目1-1,011-668-2151,011-664-7558,http://www.hokkaido-subaru.com/,自動車販売,
北海道電力株式会社／札幌西支社／総合案内,063-0052,北海道,札幌市西区,宮の沢2条4丁目7-15,011-662-2171,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
